"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","(2b) intermediate general qualification","Female","4.19","4","460","2.33","3.33","5","6","7","4.07","4.31","1","7","4","4"
"2019","(2b) intermediate general qualification","Male","3.36","3.33","331","2","2.67","4","5","6.33","3.24","3.48","1","6.67","3.33333325386047","3.66666674613953"
"2019","(2c_gen) general maturity certificate","Female","3.88","4","776","2","3","5","5.67","6.67","3.79","3.97","1","7","4","4"
"2019","(2c_gen) general maturity certificate","Male","3.31","3.33","696","1.67","2.33","4","5","6.67","3.22","3.4","1","7","3","3.33333325386047"
"2019","(2c_voc) vocational maturity certificate","Female","3.75","3.67","1541","2.33","3","4.67","5.33","6.67","3.69","3.81","1","7","3.66666674613953","3.66666674613953"
"2019","(2c_voc) vocational maturity certificate","Male","3.37","3.33","1119","1.67","2.33","4.33","5","6","3.3","3.44","1","7","3","3.33333325386047"
"2019","(3a) lower tertiary education","Female","3.61","3.67","1014","2","2.67","4.33","5.33","6.67","3.53","3.69","1","7","3.33333325386047","3.66666674613953"
"2019","(3a) lower tertiary education","Male","3.15","3","1187","1.67","2.33","4","4.67","6.67","3.08","3.22","1","7","3","3"
"2019","(3b) higher tertiary education","Female","3.71","3.67","2331","2","2.67","4.67","5.33","6.67","3.66","3.76","1","7","3.66666674613953","3.66666674613953"
"2019","(3b) higher tertiary education","Male","3.23","3","2477","1.67","2.33","4","5","6.33","3.18","3.28","1","7","3","3"
