"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2014","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2014","secondary school degree","higher education","","","","","","","","","","","","","",""
"2014","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2014","secondary school degree","in school","","","","","","","","","","","","","",""
"2014","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2014","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2014","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2015","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","in school","","","","","","","","","","","","","",""
"2015","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2015","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2015","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2015","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2015","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","in school","","","","","","","","","","","","","",""
"2015","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2015","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2015","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2015","Other degree","general elemantary","","","","","","","","","","","","","",""
"2015","Other degree","higher education","","","","","","","","","","","","","",""
"2015","Other degree","higher vocational","","","","","","","","","","","","","",""
"2015","Other degree","in school","","","","","","","","","","","","","",""
"2015","Other degree","inadequately","","","","","","","","","","","","","",""
"2015","Other degree","middle vocational","","","","","","","","","","","","","",""
"2015","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2015","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2015","secondary school degree","higher education","","","","","","","","","","","","","",""
"2015","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","in school","","","","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2016","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","in school","","","","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2016","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2016","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","","","","","","","","","","","","","",""
"2016","Other degree","higher education","","","","","","","","","","","","","",""
"2016","Other degree","higher vocational","","","","","","","","","","","","","",""
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","","","","","","","","","","","","","",""
"2016","Other degree","middle vocational","","","","","","","","","","","","","",""
"2016","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2016","secondary school degree","higher education","","","","","","","","","","","","","",""
"2016","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","3.57","3.33","4664","2","2.67","4.33","5.33","6.33","3.54","3.6","1","7","3.33333325386047","3.66666674613953"
"2017","college entrance qualification","higher vocational","3.58","3.67","427","2","2.67","4.67","5.33","6.33","3.47","3.69","1","7","3.33333325386047","3.66666674613953"
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","3.86","4","1201","2.33","3","4.67","5.33","6.67","3.79","3.93","1","7","3.66666674613953","4"
"2017","college entrance qualification","vocational + Abi","3.79","3.67","1659","2.33","3","4.67","5.33","6.67","3.73","3.85","1","7","3.66666674613953","3.66666674613953"
"2017","lower secondary degree","general elemantary","4.08","4","1436","2.67","3.33","5","5.67","7","4.02","4.14","1","7","4","4"
"2017","lower secondary degree","higher education","3.69","3.67","126","2","3","4.67","5.33","6","3.47","3.91","1","7","3.33333325386047","4"
"2017","lower secondary degree","higher vocational","3.54","3.33","320","2","2.67","4.67","5","6","3.41","3.67","1","7","3.33333325386047","4"
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","3.83","4","4223","2","3","4.67","5.33","6.67","3.79","3.87","1","7","4","4"
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","3.89","3.67","413","2.33","3","4.67","5.67","7","3.77","4.01","1","7","3.66666674613953","4"
"2017","no degree/no degree yet","inadequately","4.13","4","1300","2.33","3.33","5","5.67","7","4.06","4.2","1","7","3.66666674613953","3.66666674613953"
"2017","no degree/no degree yet","middle vocational","3.83","3.67","135","2.33","3","4.67","5.33","6.33","3.63","4.03","1","6.67","3.66666674613953","4"
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","4.03","4","1028","2.33","3","5","5.67","7","3.95","4.11","1","7","3.66666674613953","3.66666674613953"
"2017","Other degree","higher education","3.82","4","1438","2","3","4.67","5.67","6.67","3.75","3.89","1","7","3.66666674613953","3.66666674613953"
"2017","Other degree","higher vocational","3.99","3.74","42","2.33","3","5.33","6","6.33","3.58","4.4","1","6.67","3.66666674613953","4"
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","3.96","3.98","58","3","3.33","4.67","5.33","7","3.63","4.29","1","7","3.66666674613953","4.33333349227905"
"2017","Other degree","middle vocational","3.85","4","1395","2.33","3","4.67","5.33","6.67","3.78","3.92","1","7","3.66666674613953","4"
"2017","Other degree","vocational + Abi","3.97","4","612","2.33","3","4.67","5.67","6.67","3.87","4.07","1","7","3.66666674613953","4"
"2017","secondary school degree","general elemantary","4.06","4","827","2.67","3.33","4.67","5.67","6.67","3.98","4.14","1","7","4","4"
"2017","secondary school degree","higher education","3.65","3.67","640","2","2.67","4.67","5.33","6.33","3.56","3.74","1","7","3.33333325386047","3.66666674613953"
"2017","secondary school degree","higher vocational","3.67","3.67","723","2.33","2.67","4.33","5.33","6.67","3.58","3.76","1","7","3.33333325386047","3.66666674613953"
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","3.87","4","5416","2.33","3","4.67","5.67","6.67","3.84","3.9","1","7","3.66666674613953","4"
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2018","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","","","","","","","","","","","","","",""
"2018","Other degree","higher education","","","","","","","","","","","","","",""
"2018","Other degree","higher vocational","","","","","","","","","","","","","",""
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","","","","","","","","","","","","","",""
"2018","Other degree","middle vocational","","","","","","","","","","","","","",""
"2018","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2018","secondary school degree","higher education","","","","","","","","","","","","","",""
"2018","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2019","college entrance qualification","higher education","3.4","3.33","5127","2","2.33","4.33","5","6.33","3.37","3.43","1","7","3.33333325386047","3.33333325386047"
"2019","college entrance qualification","higher vocational","3.34","3.33","471","2","2.33","4.33","5","6","3.23","3.45","1","6.67","3","3.33333325386047"
"2019","college entrance qualification","in school","","","","","","","","","","","","","",""
"2019","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2019","college entrance qualification","middle vocational","3.61","3.67","1225","2","2.67","4.67","5.33","6.67","3.54","3.68","1","7","3.66666674613953","3.66666674613953"
"2019","college entrance qualification","vocational + Abi","3.56","3.67","1730","2","2.67","4.33","5.33","6.33","3.5","3.62","1","7","3.33333325386047","3.66666674613953"
"2019","lower secondary degree","general elemantary","3.89","4","1217","2.33","3","4.67","5.33","7","3.82","3.96","1","7","3.66666674613953","4"
"2019","lower secondary degree","higher education","3.56","3.67","120","2","2.67","4.67","5","6.33","3.33","3.79","1","6.67","3","3.66666674613953"
"2019","lower secondary degree","higher vocational","3.32","3.33","348","1.67","2.33","4.33","5","6","3.19","3.45","1","7","3","3.33333325386047"
"2019","lower secondary degree","in school","","","","","","","","","","","","","",""
"2019","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2019","lower secondary degree","middle vocational","3.6","3.67","3630","2","2.67","4.33","5.33","7","3.56","3.64","1","7","3.66666674613953","3.66666674613953"
"2019","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","in school","3.8","3.92","330","2.33","3","4.67","5.33","7","3.66","3.94","1","7","3.66666674613953","4"
"2019","no degree/no degree yet","inadequately","4.13","4","335","2.33","3.33","5","6","7","3.99","4.27","1","7","4","4.33333349227905"
"2019","no degree/no degree yet","middle vocational","3.23","3.33","102","1.67","2.33","4","4.67","6.67","2.96","3.5","1","7","3","4"
"2019","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2019","Other degree","general elemantary","3.69","3.67","400","2","3","4.67","5.33","6.67","3.57","3.81","1","7","3.66666674613953","4"
"2019","Other degree","higher education","3.54","3.67","884","2","2.67","4.33","5","6.67","3.45","3.63","1","7","3.33333325386047","3.66666674613953"
"2019","Other degree","higher vocational","3.84","4","34","1.67","3","4.67","5.33","6","3.34","4.34","1","6.33","3.33333325386047","4.66666650772095"
"2019","Other degree","in school","","","","","","","","","","","","","",""
"2019","Other degree","inadequately","3.48","3.67","55","1.67","2.33","4.33","4.67","7","3.11","3.85","1","7","3.66666674613953","4.66666650772095"
"2019","Other degree","middle vocational","3.79","3.67","760","2.33","3","4.67","5.67","6.67","3.7","3.88","1","7","3.66666674613953","4"
"2019","Other degree","vocational + Abi","3.9","4","423","2","3","5","5.67","6.33","3.78","4.02","1","7","3.66666674613953","4"
"2019","secondary school degree","general elemantary","3.8","3.67","792","2.33","3","4.67","5.33","7","3.71","3.89","1","7","3.66666674613953","4"
"2019","secondary school degree","higher education","3.36","3.33","710","2","2.33","4","5","6.67","3.27","3.45","1","7","3.33333325386047","3.33333325386047"
"2019","secondary school degree","higher vocational","3.49","3.33","769","2","2.67","4.33","5","6.33","3.4","3.58","1","7","3.33333325386047","3.66666674613953"
"2019","secondary school degree","in school","","","","","","","","","","","","","",""
"2019","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2019","secondary school degree","middle vocational","3.63","3.67","5148","2","2.67","4.33","5.33","6.67","3.6","3.66","1","7","3.66666674613953","3.66666674613953"
"2019","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
