"plh0111","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Important","1997","no degree/no degree yet","indirect migration background","","","",""
"Less important","1997","lower secondary degree","no migration background","","","",""
"Less important","1997","lower secondary degree","direct migration background","","","",""
"Less important","1997","lower secondary degree","indirect migration background","","","",""
"Less important","1997","secondary school degree","no migration background","","","",""
"Less important","1997","secondary school degree","direct migration background","","","",""
"Less important","1997","secondary school degree","indirect migration background","","","",""
"Less important","1997","college entrance qualification","no migration background","","","",""
"Less important","1997","college entrance qualification","direct migration background","","","",""
"Less important","1997","college entrance qualification","indirect migration background","","","",""
"Less important","1997","Other degree","no migration background","","","",""
"Less important","1997","Other degree","direct migration background","","","",""
"Less important","1997","Other degree","indirect migration background","","","",""
"Less important","1997","no degree/no degree yet","no migration background","","","",""
"Less important","1997","no degree/no degree yet","direct migration background","","","",""
"Less important","1997","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1997","lower secondary degree","no migration background","","","",""
"Quite unimportant","1997","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1997","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1997","secondary school degree","no migration background","","","",""
"Quite unimportant","1997","secondary school degree","direct migration background","","","",""
"Quite unimportant","1997","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1997","college entrance qualification","no migration background","","","",""
"Quite unimportant","1997","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1997","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1997","Other degree","no migration background","","","",""
"Quite unimportant","1997","Other degree","direct migration background","","","",""
"Quite unimportant","1997","Other degree","indirect migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","indirect migration background","","","",""
"Very important","1998","lower secondary degree","no migration background","","","",""
"Very important","1998","lower secondary degree","direct migration background","","","",""
"Very important","1998","lower secondary degree","indirect migration background","","","",""
"Very important","1998","secondary school degree","no migration background","","","",""
"Very important","1998","secondary school degree","direct migration background","","","",""
"Very important","1998","secondary school degree","indirect migration background","","","",""
"Very important","1998","college entrance qualification","no migration background","","","",""
"Very important","1998","college entrance qualification","direct migration background","","","",""
"Very important","1998","college entrance qualification","indirect migration background","","","",""
"Very important","1998","Other degree","no migration background","","","",""
"Very important","1998","Other degree","direct migration background","","","",""
"Very important","1998","Other degree","indirect migration background","","","",""
"Very important","1998","no degree/no degree yet","no migration background","","","",""
"Very important","1998","no degree/no degree yet","direct migration background","","","",""
"Very important","1998","no degree/no degree yet","indirect migration background","","","",""
"Important","1998","lower secondary degree","no migration background","","","",""
"Important","1998","lower secondary degree","direct migration background","","","",""
"Important","1998","lower secondary degree","indirect migration background","","","",""
"Important","1998","secondary school degree","no migration background","","","",""
"Important","1998","secondary school degree","direct migration background","","","",""
"Important","1998","secondary school degree","indirect migration background","","","",""
"Important","1998","college entrance qualification","no migration background","","","",""
"Important","1998","college entrance qualification","direct migration background","","","",""
"Important","1998","college entrance qualification","indirect migration background","","","",""
"Important","1998","Other degree","no migration background","","","",""
"Important","1998","Other degree","direct migration background","","","",""
"Important","1998","Other degree","indirect migration background","","","",""
"Important","1998","no degree/no degree yet","no migration background","","","",""
"Important","1998","no degree/no degree yet","direct migration background","","","",""
"Important","1998","no degree/no degree yet","indirect migration background","","","",""
"Less important","1998","lower secondary degree","no migration background","","","",""
"Less important","1998","lower secondary degree","direct migration background","","","",""
"Less important","1998","lower secondary degree","indirect migration background","","","",""
"Less important","1998","secondary school degree","no migration background","","","",""
"Less important","1998","secondary school degree","direct migration background","","","",""
"Less important","1998","secondary school degree","indirect migration background","","","",""
"Less important","1998","college entrance qualification","no migration background","","","",""
"Less important","1998","college entrance qualification","direct migration background","","","",""
"Less important","1998","college entrance qualification","indirect migration background","","","",""
"Less important","1998","Other degree","no migration background","","","",""
"Less important","1998","Other degree","direct migration background","","","",""
"Less important","1998","Other degree","indirect migration background","","","",""
"Less important","1998","no degree/no degree yet","no migration background","","","",""
"Less important","1998","no degree/no degree yet","direct migration background","","","",""
"Less important","1998","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1998","lower secondary degree","no migration background","","","",""
"Quite unimportant","1998","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1998","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1998","secondary school degree","no migration background","","","",""
"Quite unimportant","1998","secondary school degree","direct migration background","","","",""
"Quite unimportant","1998","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1998","college entrance qualification","no migration background","","","",""
"Quite unimportant","1998","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1998","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1998","Other degree","no migration background","","","",""
"Quite unimportant","1998","Other degree","direct migration background","","","",""
"Quite unimportant","1998","Other degree","indirect migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","indirect migration background","","","",""
"Very important","1999","lower secondary degree","no migration background","","","",""
"Very important","1999","lower secondary degree","direct migration background","","","",""
"Very important","1999","lower secondary degree","indirect migration background","","","",""
"Very important","1999","secondary school degree","no migration background","","","",""
"Very important","1999","secondary school degree","direct migration background","","","",""
"Very important","1999","secondary school degree","indirect migration background","","","",""
"Very important","1999","college entrance qualification","no migration background","","","",""
"Very important","1999","college entrance qualification","direct migration background","","","",""
"Very important","1999","college entrance qualification","indirect migration background","","","",""
"Very important","1999","Other degree","no migration background","","","",""
"Very important","1999","Other degree","direct migration background","","","",""
"Very important","1999","Other degree","indirect migration background","","","",""
"Very important","1999","no degree/no degree yet","no migration background","","","",""
"Very important","1999","no degree/no degree yet","direct migration background","","","",""
"Very important","1999","no degree/no degree yet","indirect migration background","","","",""
"Important","1999","lower secondary degree","no migration background","","","",""
"Important","1999","lower secondary degree","direct migration background","","","",""
"Important","1999","lower secondary degree","indirect migration background","","","",""
"Important","1999","secondary school degree","no migration background","","","",""
"Important","1999","secondary school degree","direct migration background","","","",""
"Important","1999","secondary school degree","indirect migration background","","","",""
"Important","1999","college entrance qualification","no migration background","","","",""
"Important","1999","college entrance qualification","direct migration background","","","",""
"Important","1999","college entrance qualification","indirect migration background","","","",""
"Important","1999","Other degree","no migration background","","","",""
"Important","1999","Other degree","direct migration background","","","",""
"Important","1999","Other degree","indirect migration background","","","",""
"Important","1999","no degree/no degree yet","no migration background","","","",""
"Important","1999","no degree/no degree yet","direct migration background","","","",""
"Important","1999","no degree/no degree yet","indirect migration background","","","",""
"Less important","1999","lower secondary degree","no migration background","","","",""
"Less important","1999","lower secondary degree","direct migration background","","","",""
"Less important","1999","lower secondary degree","indirect migration background","","","",""
"Less important","1999","secondary school degree","no migration background","","","",""
"Less important","1999","secondary school degree","direct migration background","","","",""
"Less important","1999","secondary school degree","indirect migration background","","","",""
"Less important","1999","college entrance qualification","no migration background","","","",""
"Less important","1999","college entrance qualification","direct migration background","","","",""
"Less important","1999","college entrance qualification","indirect migration background","","","",""
"Less important","1999","Other degree","no migration background","","","",""
"Less important","1999","Other degree","direct migration background","","","",""
"Less important","1999","Other degree","indirect migration background","","","",""
"Less important","1999","no degree/no degree yet","no migration background","","","",""
"Less important","1999","no degree/no degree yet","direct migration background","","","",""
"Less important","1999","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1999","lower secondary degree","no migration background","","","",""
"Quite unimportant","1999","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1999","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1999","secondary school degree","no migration background","","","",""
"Quite unimportant","1999","secondary school degree","direct migration background","","","",""
"Quite unimportant","1999","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1999","college entrance qualification","no migration background","","","",""
"Quite unimportant","1999","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1999","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1999","Other degree","no migration background","","","",""
"Quite unimportant","1999","Other degree","direct migration background","","","",""
"Quite unimportant","1999","Other degree","indirect migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","indirect migration background","","","",""
"Very important","2000","lower secondary degree","no migration background","","","",""
"Very important","2000","lower secondary degree","direct migration background","","","",""
"Very important","2000","lower secondary degree","indirect migration background","","","",""
"Very important","2000","secondary school degree","no migration background","","","",""
"Very important","2000","secondary school degree","direct migration background","","","",""
"Very important","2000","secondary school degree","indirect migration background","","","",""
"Very important","2000","college entrance qualification","no migration background","","","",""
"Very important","2000","college entrance qualification","direct migration background","","","",""
"Very important","2000","college entrance qualification","indirect migration background","","","",""
"Very important","2000","Other degree","no migration background","","","",""
"Very important","2000","Other degree","direct migration background","","","",""
"Very important","2000","Other degree","indirect migration background","","","",""
"Very important","2000","no degree/no degree yet","no migration background","","","",""
"Very important","2000","no degree/no degree yet","direct migration background","","","",""
"Very important","2000","no degree/no degree yet","indirect migration background","","","",""
"Important","2000","lower secondary degree","no migration background","","","",""
"Important","2000","lower secondary degree","direct migration background","","","",""
"Important","2000","lower secondary degree","indirect migration background","","","",""
"Important","2000","secondary school degree","no migration background","","","",""
"Important","2000","secondary school degree","direct migration background","","","",""
"Important","2000","secondary school degree","indirect migration background","","","",""
"Important","2000","college entrance qualification","no migration background","","","",""
"Important","2000","college entrance qualification","direct migration background","","","",""
"Important","2000","college entrance qualification","indirect migration background","","","",""
"Important","2000","Other degree","no migration background","","","",""
"Important","2000","Other degree","direct migration background","","","",""
"Important","2000","Other degree","indirect migration background","","","",""
"Important","2000","no degree/no degree yet","no migration background","","","",""
"Important","2000","no degree/no degree yet","direct migration background","","","",""
"Important","2000","no degree/no degree yet","indirect migration background","","","",""
"Less important","2000","lower secondary degree","no migration background","","","",""
"Less important","2000","lower secondary degree","direct migration background","","","",""
"Less important","2000","lower secondary degree","indirect migration background","","","",""
"Less important","2000","secondary school degree","no migration background","","","",""
"Less important","2000","secondary school degree","direct migration background","","","",""
"Less important","2000","secondary school degree","indirect migration background","","","",""
"Less important","2000","college entrance qualification","no migration background","","","",""
"Less important","2000","college entrance qualification","direct migration background","","","",""
"Less important","2000","college entrance qualification","indirect migration background","","","",""
"Less important","2000","Other degree","no migration background","","","",""
"Less important","2000","Other degree","direct migration background","","","",""
"Less important","2000","Other degree","indirect migration background","","","",""
"Less important","2000","no degree/no degree yet","no migration background","","","",""
"Less important","2000","no degree/no degree yet","direct migration background","","","",""
"Less important","2000","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2000","lower secondary degree","no migration background","","","",""
"Quite unimportant","2000","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2000","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2000","secondary school degree","no migration background","","","",""
"Quite unimportant","2000","secondary school degree","direct migration background","","","",""
"Quite unimportant","2000","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2000","college entrance qualification","no migration background","","","",""
"Quite unimportant","2000","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2000","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2000","Other degree","no migration background","","","",""
"Quite unimportant","2000","Other degree","direct migration background","","","",""
"Quite unimportant","2000","Other degree","indirect migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","indirect migration background","","","",""
"Very important","2001","lower secondary degree","no migration background","","","",""
"Very important","2001","lower secondary degree","direct migration background","","","",""
"Very important","2001","lower secondary degree","indirect migration background","","","",""
"Very important","2001","secondary school degree","no migration background","","","",""
"Very important","2001","secondary school degree","direct migration background","","","",""
"Very important","2001","secondary school degree","indirect migration background","","","",""
"Very important","2001","college entrance qualification","no migration background","","","",""
"Very important","2001","college entrance qualification","direct migration background","","","",""
"Very important","2001","college entrance qualification","indirect migration background","","","",""
"Very important","2001","Other degree","no migration background","","","",""
"Very important","2001","Other degree","direct migration background","","","",""
"Very important","2001","Other degree","indirect migration background","","","",""
"Very important","2001","no degree/no degree yet","no migration background","","","",""
"Very important","2001","no degree/no degree yet","direct migration background","","","",""
"Very important","2001","no degree/no degree yet","indirect migration background","","","",""
"Important","2001","lower secondary degree","no migration background","","","",""
"Important","2001","lower secondary degree","direct migration background","","","",""
"Important","2001","lower secondary degree","indirect migration background","","","",""
"Important","2001","secondary school degree","no migration background","","","",""
"Important","2001","secondary school degree","direct migration background","","","",""
"Important","2001","secondary school degree","indirect migration background","","","",""
"Important","2001","college entrance qualification","no migration background","","","",""
"Important","2001","college entrance qualification","direct migration background","","","",""
"Important","2001","college entrance qualification","indirect migration background","","","",""
"Important","2001","Other degree","no migration background","","","",""
"Important","2001","Other degree","direct migration background","","","",""
"Important","2001","Other degree","indirect migration background","","","",""
"Important","2001","no degree/no degree yet","no migration background","","","",""
"Important","2001","no degree/no degree yet","direct migration background","","","",""
"Important","2001","no degree/no degree yet","indirect migration background","","","",""
"Less important","2001","lower secondary degree","no migration background","","","",""
"Less important","2001","lower secondary degree","direct migration background","","","",""
"Less important","2001","lower secondary degree","indirect migration background","","","",""
"Less important","2001","secondary school degree","no migration background","","","",""
"Less important","2001","secondary school degree","direct migration background","","","",""
"Less important","2001","secondary school degree","indirect migration background","","","",""
"Less important","2001","college entrance qualification","no migration background","","","",""
"Less important","2001","college entrance qualification","direct migration background","","","",""
"Less important","2001","college entrance qualification","indirect migration background","","","",""
"Less important","2001","Other degree","no migration background","","","",""
"Less important","2001","Other degree","direct migration background","","","",""
"Less important","2001","Other degree","indirect migration background","","","",""
"Less important","2001","no degree/no degree yet","no migration background","","","",""
"Less important","2001","no degree/no degree yet","direct migration background","","","",""
"Less important","2001","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2001","lower secondary degree","no migration background","","","",""
"Quite unimportant","2001","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2001","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2001","secondary school degree","no migration background","","","",""
"Quite unimportant","2001","secondary school degree","direct migration background","","","",""
"Quite unimportant","2001","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2001","college entrance qualification","no migration background","","","",""
"Quite unimportant","2001","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2001","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2001","Other degree","no migration background","","","",""
"Quite unimportant","2001","Other degree","direct migration background","","","",""
"Quite unimportant","2001","Other degree","indirect migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","indirect migration background","","","",""
"Very important","2002","lower secondary degree","no migration background","","","",""
"Very important","2002","lower secondary degree","direct migration background","","","",""
"Very important","2002","lower secondary degree","indirect migration background","","","",""
"Very important","2002","secondary school degree","no migration background","","","",""
"Very important","2002","secondary school degree","direct migration background","","","",""
"Very important","2002","secondary school degree","indirect migration background","","","",""
"Very important","2002","college entrance qualification","no migration background","","","",""
"Very important","2002","college entrance qualification","direct migration background","","","",""
"Very important","2002","college entrance qualification","indirect migration background","","","",""
"Very important","2002","Other degree","no migration background","","","",""
"Very important","2002","Other degree","direct migration background","","","",""
"Very important","2002","Other degree","indirect migration background","","","",""
"Very important","2002","no degree/no degree yet","no migration background","","","",""
"Very important","2002","no degree/no degree yet","direct migration background","","","",""
"Very important","2002","no degree/no degree yet","indirect migration background","","","",""
"Important","2002","lower secondary degree","no migration background","","","",""
"Important","2002","lower secondary degree","direct migration background","","","",""
"Important","2002","lower secondary degree","indirect migration background","","","",""
"Important","2002","secondary school degree","no migration background","","","",""
"Important","2002","secondary school degree","direct migration background","","","",""
"Important","2002","secondary school degree","indirect migration background","","","",""
"Important","2002","college entrance qualification","no migration background","","","",""
"Important","2002","college entrance qualification","direct migration background","","","",""
"Important","2002","college entrance qualification","indirect migration background","","","",""
"Important","2002","Other degree","no migration background","","","",""
"Important","2002","Other degree","direct migration background","","","",""
"Important","2002","Other degree","indirect migration background","","","",""
"Important","2002","no degree/no degree yet","no migration background","","","",""
"Important","2002","no degree/no degree yet","direct migration background","","","",""
"Important","2002","no degree/no degree yet","indirect migration background","","","",""
"Less important","2002","lower secondary degree","no migration background","","","",""
"Less important","2002","lower secondary degree","direct migration background","","","",""
"Less important","2002","lower secondary degree","indirect migration background","","","",""
"Less important","2002","secondary school degree","no migration background","","","",""
"Less important","2002","secondary school degree","direct migration background","","","",""
"Less important","2002","secondary school degree","indirect migration background","","","",""
"Less important","2002","college entrance qualification","no migration background","","","",""
"Less important","2002","college entrance qualification","direct migration background","","","",""
"Less important","2002","college entrance qualification","indirect migration background","","","",""
"Less important","2002","Other degree","no migration background","","","",""
"Less important","2002","Other degree","direct migration background","","","",""
"Less important","2002","Other degree","indirect migration background","","","",""
"Less important","2002","no degree/no degree yet","no migration background","","","",""
"Less important","2002","no degree/no degree yet","direct migration background","","","",""
"Less important","2002","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2002","lower secondary degree","no migration background","","","",""
"Quite unimportant","2002","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2002","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2002","secondary school degree","no migration background","","","",""
"Quite unimportant","2002","secondary school degree","direct migration background","","","",""
"Quite unimportant","2002","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2002","college entrance qualification","no migration background","","","",""
"Quite unimportant","2002","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2002","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2002","Other degree","no migration background","","","",""
"Quite unimportant","2002","Other degree","direct migration background","","","",""
"Quite unimportant","2002","Other degree","indirect migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","indirect migration background","","","",""
"Very important","2003","lower secondary degree","no migration background","","","",""
"Very important","2003","lower secondary degree","direct migration background","","","",""
"Very important","2003","lower secondary degree","indirect migration background","","","",""
"Very important","2003","secondary school degree","no migration background","","","",""
"Very important","2003","secondary school degree","direct migration background","","","",""
"Very important","2003","secondary school degree","indirect migration background","","","",""
"Very important","2003","college entrance qualification","no migration background","","","",""
"Very important","2003","college entrance qualification","direct migration background","","","",""
"Very important","2003","college entrance qualification","indirect migration background","","","",""
"Very important","2003","Other degree","no migration background","","","",""
"Very important","2003","Other degree","direct migration background","","","",""
"Very important","2003","Other degree","indirect migration background","","","",""
"Very important","2003","no degree/no degree yet","no migration background","","","",""
"Very important","2003","no degree/no degree yet","direct migration background","","","",""
"Very important","2003","no degree/no degree yet","indirect migration background","","","",""
"Important","2003","lower secondary degree","no migration background","","","",""
"Important","2003","lower secondary degree","direct migration background","","","",""
"Important","2003","lower secondary degree","indirect migration background","","","",""
"Important","2003","secondary school degree","no migration background","","","",""
"Important","2003","secondary school degree","direct migration background","","","",""
"Important","2003","secondary school degree","indirect migration background","","","",""
"Important","2003","college entrance qualification","no migration background","","","",""
"Important","2003","college entrance qualification","direct migration background","","","",""
"Important","2003","college entrance qualification","indirect migration background","","","",""
"Important","2003","Other degree","no migration background","","","",""
"Important","2003","Other degree","direct migration background","","","",""
"Important","2003","Other degree","indirect migration background","","","",""
"Important","2003","no degree/no degree yet","no migration background","","","",""
"Important","2003","no degree/no degree yet","direct migration background","","","",""
"Important","2003","no degree/no degree yet","indirect migration background","","","",""
"Less important","2003","lower secondary degree","no migration background","","","",""
"Less important","2003","lower secondary degree","direct migration background","","","",""
"Less important","2003","lower secondary degree","indirect migration background","","","",""
"Less important","2003","secondary school degree","no migration background","","","",""
"Less important","2003","secondary school degree","direct migration background","","","",""
"Less important","2003","secondary school degree","indirect migration background","","","",""
"Less important","2003","college entrance qualification","no migration background","","","",""
"Less important","2003","college entrance qualification","direct migration background","","","",""
"Less important","2003","college entrance qualification","indirect migration background","","","",""
"Less important","2003","Other degree","no migration background","","","",""
"Less important","2003","Other degree","direct migration background","","","",""
"Less important","2003","Other degree","indirect migration background","","","",""
"Less important","2003","no degree/no degree yet","no migration background","","","",""
"Less important","2003","no degree/no degree yet","direct migration background","","","",""
"Less important","2003","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2003","lower secondary degree","no migration background","","","",""
"Quite unimportant","2003","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2003","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2003","secondary school degree","no migration background","","","",""
"Quite unimportant","2003","secondary school degree","direct migration background","","","",""
"Quite unimportant","2003","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2003","college entrance qualification","no migration background","","","",""
"Quite unimportant","2003","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2003","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2003","Other degree","no migration background","","","",""
"Quite unimportant","2003","Other degree","direct migration background","","","",""
"Quite unimportant","2003","Other degree","indirect migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","indirect migration background","","","",""
"Very important","2004","lower secondary degree","no migration background","156","0.0234877576405319","0.0198365221872191","0.0271389930938447"
"Very important","2004","lower secondary degree","direct migration background","14","","",""
"Very important","2004","lower secondary degree","indirect migration background","3","","",""
"Very important","2004","secondary school degree","no migration background","122","0.0214277951041076","0.0177069086871486","0.0251486815210666"
"Very important","2004","secondary school degree","direct migration background","3","","",""
"Very important","2004","secondary school degree","indirect migration background","4","","",""
"Very important","2004","college entrance qualification","no migration background","250","0.0512365077660564","0.0450568787397057","0.057416136792407"
"Very important","2004","college entrance qualification","direct migration background","7","","",""
"Very important","2004","college entrance qualification","indirect migration background","11","","",""
"Very important","2004","Other degree","no migration background","3","","",""
"Very important","2004","Other degree","direct migration background","23","","",""
"Very important","2004","Other degree","indirect migration background","","","",""
"Very important","2004","no degree/no degree yet","no migration background","36","0.0695433387443424","0.0486789397055442","0.0904077377831407"
"Very important","2004","no degree/no degree yet","direct migration background","4","","",""
"Very important","2004","no degree/no degree yet","indirect migration background","1","","",""
"Important","2004","lower secondary degree","no migration background","1207","0.1910651197728","0.181586879768145","0.200543359777455"
"Important","2004","lower secondary degree","direct migration background","92","0.175363503583909","0.146218769341418","0.2045082378264"
"Important","2004","lower secondary degree","indirect migration background","33","0.126976119325015","0.0854545555798804","0.168497683070149"
"Important","2004","secondary school degree","no migration background","1289","0.237566484941461","0.226630577951806","0.248502391931116"
"Important","2004","secondary school degree","direct migration background","68","0.266931356441666","0.212206661586946","0.321656051296387"
"Important","2004","secondary school degree","indirect migration background","45","0.238135782279036","0.179685834924733","0.29658572963334"
"Important","2004","college entrance qualification","no migration background","1697","0.344104605337216","0.330789144710258","0.357420065964175"
"Important","2004","college entrance qualification","direct migration background","72","0.264926588371874","0.213329753471524","0.316523423272223"
"Important","2004","college entrance qualification","indirect migration background","58","0.43460930387288","0.364492628576687","0.504725979169074"
"Important","2004","Other degree","no migration background","21","","",""
"Important","2004","Other degree","direct migration background","133","0.137941782780955","0.117153107643137","0.158730457918773"
"Important","2004","Other degree","indirect migration background","4","","",""
"Important","2004","no degree/no degree yet","no migration background","133","0.215757647921914","0.182018175875809","0.24949711996802"
"Important","2004","no degree/no degree yet","direct migration background","27","","",""
"Important","2004","no degree/no degree yet","indirect migration background","24","","",""
"Less important","2004","lower secondary degree","no migration background","3376","0.487781835859293","0.475730907222297","0.499832764496289"
"Less important","2004","lower secondary degree","direct migration background","297","0.43814325003243","0.40011729932309","0.476169200741769"
"Less important","2004","lower secondary degree","indirect migration background","117","0.508896648063508","0.446551758679609","0.571241537447408"
"Less important","2004","secondary school degree","no migration background","3404","0.562408510895383","0.549661111063759","0.575155910727007"
"Less important","2004","secondary school degree","direct migration background","126","0.471562186248636","0.409806399324028","0.533317973173243"
"Less important","2004","secondary school degree","indirect migration background","103","0.47004199861159","0.401552802898058","0.538531194325121"
"Less important","2004","college entrance qualification","no migration background","2462","0.505670175265335","0.49165702632137","0.519683324209301"
"Less important","2004","college entrance qualification","direct migration background","143","0.496670121094589","0.438210593143603","0.555129649045575"
"Less important","2004","college entrance qualification","indirect migration background","94","0.398179278561909","0.32893715592244","0.467421401201379"
"Less important","2004","Other degree","no migration background","40","0.281832701691623","0.197374205031471","0.366291198351775"
"Less important","2004","Other degree","direct migration background","456","0.430880562479551","0.401027371575636","0.460733753383466"
"Less important","2004","Other degree","indirect migration background","8","","",""
"Less important","2004","no degree/no degree yet","no migration background","293","0.490769623479986","0.449765642351338","0.531773604608633"
"Less important","2004","no degree/no degree yet","direct migration background","90","0.400459126617243","0.338076678501639","0.462841574732847"
"Less important","2004","no degree/no degree yet","indirect migration background","41","0.520105285122055","0.41389728159488","0.62631328864923"
"Quite unimportant","2004","lower secondary degree","no migration background","1870","0.297665286727376","0.286641866144971","0.30868870730978"
"Quite unimportant","2004","lower secondary degree","direct migration background","251","0.363262904744082","0.326403372597271","0.400122436890893"
"Quite unimportant","2004","lower secondary degree","indirect migration background","94","0.347718654033301","0.288326224830657","0.407111083235945"
"Quite unimportant","2004","secondary school degree","no migration background","1003","0.178597209059049","0.168755361054827","0.18843905706327"
"Quite unimportant","2004","secondary school degree","direct migration background","54","0.249573049344549","0.196034785411283","0.303111313277814"
"Quite unimportant","2004","secondary school degree","indirect migration background","52","0.280724693156475","0.219062226916994","0.342387159395956"
"Quite unimportant","2004","college entrance qualification","no migration background","481","0.0989887116313919","0.0906182075323134","0.10735921573047"
"Quite unimportant","2004","college entrance qualification","direct migration background","59","0.208119051266887","0.160653252121363","0.255584850412411"
"Quite unimportant","2004","college entrance qualification","indirect migration background","29","","",""
"Quite unimportant","2004","Other degree","no migration background","45","0.531961708788752","0.438288430225408","0.625634987352097"
"Quite unimportant","2004","Other degree","direct migration background","445","0.407272829922467","0.377653124555275","0.43689253528966"
"Quite unimportant","2004","Other degree","indirect migration background","5","","",""
"Quite unimportant","2004","no degree/no degree yet","no migration background","109","0.223929389853757","0.18973646878302","0.258122310924495"
"Quite unimportant","2004","no degree/no degree yet","direct migration background","116","0.43633533897609","0.37319680178303","0.49947387616915"
"Quite unimportant","2004","no degree/no degree yet","indirect migration background","19","","",""
"Very important","2005","lower secondary degree","no migration background","","","",""
"Very important","2005","lower secondary degree","direct migration background","","","",""
"Very important","2005","lower secondary degree","indirect migration background","","","",""
"Very important","2005","secondary school degree","no migration background","","","",""
"Very important","2005","secondary school degree","direct migration background","","","",""
"Very important","2005","secondary school degree","indirect migration background","","","",""
"Very important","2005","college entrance qualification","no migration background","","","",""
"Very important","2005","college entrance qualification","direct migration background","","","",""
"Very important","2005","college entrance qualification","indirect migration background","","","",""
"Very important","2005","Other degree","no migration background","","","",""
"Very important","2005","Other degree","direct migration background","","","",""
"Very important","2005","Other degree","indirect migration background","","","",""
"Very important","2005","no degree/no degree yet","no migration background","","","",""
"Very important","2005","no degree/no degree yet","direct migration background","","","",""
"Very important","2005","no degree/no degree yet","indirect migration background","","","",""
"Important","2005","lower secondary degree","no migration background","","","",""
"Important","2005","lower secondary degree","direct migration background","","","",""
"Important","2005","lower secondary degree","indirect migration background","","","",""
"Important","2005","secondary school degree","no migration background","","","",""
"Important","2005","secondary school degree","direct migration background","","","",""
"Important","2005","secondary school degree","indirect migration background","","","",""
"Important","2005","college entrance qualification","no migration background","","","",""
"Important","2005","college entrance qualification","direct migration background","","","",""
"Important","2005","college entrance qualification","indirect migration background","","","",""
