"plh0111","year","e11103","sex","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2010","Not Working","Male","67","0.215211216733903","0.172460563072636","0.25796187039517"
"Quite unimportant","2010","Not Working","Female","336","0.210111188701787","0.190869681465956","0.229352695937618"
"Very important","2011","Full Time","Male","","","",""
"Very important","2011","Full Time","Female","","","",""
"Very important","2011","Part Time","Male","","","",""
"Very important","2011","Part Time","Female","","","",""
"Very important","2011","Not Working","Male","","","",""
"Very important","2011","Not Working","Female","","","",""
"Important","2011","Full Time","Male","","","",""
"Important","2011","Full Time","Female","","","",""
"Important","2011","Part Time","Male","","","",""
"Important","2011","Part Time","Female","","","",""
"Important","2011","Not Working","Male","","","",""
"Important","2011","Not Working","Female","","","",""
"Less important","2011","Full Time","Male","","","",""
"Less important","2011","Full Time","Female","","","",""
"Less important","2011","Part Time","Male","","","",""
"Less important","2011","Part Time","Female","","","",""
"Less important","2011","Not Working","Male","","","",""
"Less important","2011","Not Working","Female","","","",""
"Quite unimportant","2011","Full Time","Male","","","",""
"Quite unimportant","2011","Full Time","Female","","","",""
"Quite unimportant","2011","Part Time","Male","","","",""
"Quite unimportant","2011","Part Time","Female","","","",""
"Quite unimportant","2011","Not Working","Male","","","",""
"Quite unimportant","2011","Not Working","Female","","","",""
"Very important","2012","Full Time","Male","257","0.0305252318133944","0.0264846153033215","0.0345658483234673"
"Very important","2012","Full Time","Female","109","0.02725345101802","0.0218226936145515","0.0326842084214886"
"Very important","2012","Part Time","Male","121","0.0612749808988011","0.0501050728200883","0.0724448889775138"
"Very important","2012","Part Time","Female","184","0.029751743530633","0.0253313309690194","0.0341721560922465"
"Very important","2012","Not Working","Male","201","0.047612466101823","0.0408632033068078","0.0543617288968381"
"Very important","2012","Not Working","Female","223","0.0347395974605403","0.0300788520500504","0.0394003428710303"
"Important","2012","Full Time","Male","2046","0.272563980457966","0.262105188464812","0.283022772451119"
"Important","2012","Full Time","Female","988","0.267184618504037","0.25242575839222","0.281943478615854"
"Important","2012","Part Time","Male","550","0.293707635788224","0.27249529065349","0.314919980922958"
"Important","2012","Part Time","Female","1720","0.284336013517723","0.272599592652421","0.296072434383025"
"Important","2012","Not Working","Male","1149","0.291774666760554","0.277366833666969","0.30618249985414"
"Important","2012","Not Working","Female","1538","0.254190720564302","0.243108814060847","0.265272627067758"
"Less important","2012","Full Time","Male","3607","0.524224129418899","0.512493816344581","0.535954442493217"
"Less important","2012","Full Time","Female","1779","0.517261607602772","0.500594476776282","0.533928738429261"
"Less important","2012","Part Time","Male","817","0.467221736159396","0.44398508281571","0.490458389503083"
"Less important","2012","Part Time","Female","2868","0.510495605789318","0.497489734267096","0.523501477311539"
"Less important","2012","Not Working","Male","1721","0.4583700384314","0.442577621527027","0.474162455335773"
"Less important","2012","Not Working","Female","2830","0.460203568898798","0.447517976880473","0.472889160917124"
"Quite unimportant","2012","Full Time","Male","1053","0.172686658309741","0.163808675491452","0.18156464112803"
"Quite unimportant","2012","Full Time","Female","577","0.188300322875171","0.175260460109835","0.201340185640508"
"Quite unimportant","2012","Part Time","Male","283","0.177795647153579","0.159988708670148","0.19560258563701"
"Quite unimportant","2012","Part Time","Female","903","0.175416637162326","0.165521590817097","0.185311683507554"
"Quite unimportant","2012","Not Working","Male","753","0.202242828706223","0.189511871064709","0.214973786347736"
"Quite unimportant","2012","Not Working","Female","1339","0.250866113076359","0.23983240559186","0.261899820560857"
"Very important","2013","Full Time","Male","","","",""
"Very important","2013","Full Time","Female","","","",""
"Very important","2013","Part Time","Male","","","",""
"Very important","2013","Part Time","Female","","","",""
"Very important","2013","Not Working","Male","","","",""
"Very important","2013","Not Working","Female","","","",""
"Important","2013","Full Time","Male","","","",""
"Important","2013","Full Time","Female","","","",""
"Important","2013","Part Time","Male","","","",""
"Important","2013","Part Time","Female","","","",""
"Important","2013","Not Working","Male","","","",""
"Important","2013","Not Working","Female","","","",""
"Less important","2013","Full Time","Male","","","",""
"Less important","2013","Full Time","Female","","","",""
"Less important","2013","Part Time","Male","","","",""
"Less important","2013","Part Time","Female","","","",""
"Less important","2013","Not Working","Male","","","",""
"Less important","2013","Not Working","Female","","","",""
"Quite unimportant","2013","Full Time","Male","","","",""
"Quite unimportant","2013","Full Time","Female","","","",""
"Quite unimportant","2013","Part Time","Male","","","",""
"Quite unimportant","2013","Part Time","Female","","","",""
"Quite unimportant","2013","Not Working","Male","","","",""
"Quite unimportant","2013","Not Working","Female","","","",""
"Very important","2014","Full Time","Male","","","",""
"Very important","2014","Full Time","Female","","","",""
"Very important","2014","Part Time","Male","","","",""
"Very important","2014","Part Time","Female","","","",""
"Very important","2014","Not Working","Male","","","",""
"Very important","2014","Not Working","Female","","","",""
"Important","2014","Full Time","Male","","","",""
"Important","2014","Full Time","Female","","","",""
"Important","2014","Part Time","Male","","","",""
"Important","2014","Part Time","Female","","","",""
"Important","2014","Not Working","Male","","","",""
"Important","2014","Not Working","Female","","","",""
"Less important","2014","Full Time","Male","","","",""
"Less important","2014","Full Time","Female","","","",""
"Less important","2014","Part Time","Male","","","",""
"Less important","2014","Part Time","Female","","","",""
"Less important","2014","Not Working","Male","","","",""
"Less important","2014","Not Working","Female","","","",""
"Quite unimportant","2014","Full Time","Male","","","",""
"Quite unimportant","2014","Full Time","Female","","","",""
"Quite unimportant","2014","Part Time","Male","","","",""
"Quite unimportant","2014","Part Time","Female","","","",""
"Quite unimportant","2014","Not Working","Male","","","",""
"Quite unimportant","2014","Not Working","Female","","","",""
"Very important","2015","Full Time","Male","","","",""
"Very important","2015","Full Time","Female","","","",""
"Very important","2015","Part Time","Male","","","",""
"Very important","2015","Part Time","Female","","","",""
"Very important","2015","Not Working","Male","","","",""
"Very important","2015","Not Working","Female","","","",""
"Important","2015","Full Time","Male","","","",""
"Important","2015","Full Time","Female","","","",""
"Important","2015","Part Time","Male","","","",""
"Important","2015","Part Time","Female","","","",""
"Important","2015","Not Working","Male","","","",""
"Important","2015","Not Working","Female","","","",""
"Less important","2015","Full Time","Male","","","",""
"Less important","2015","Full Time","Female","","","",""
"Less important","2015","Part Time","Male","","","",""
"Less important","2015","Part Time","Female","","","",""
"Less important","2015","Not Working","Male","","","",""
"Less important","2015","Not Working","Female","","","",""
"Quite unimportant","2015","Full Time","Male","","","",""
"Quite unimportant","2015","Full Time","Female","","","",""
"Quite unimportant","2015","Part Time","Male","","","",""
"Quite unimportant","2015","Part Time","Female","","","",""
"Quite unimportant","2015","Not Working","Male","","","",""
"Quite unimportant","2015","Not Working","Female","","","",""
"Very important","2016","Full Time","Male","271","0.0381928036441242","0.0333146494318255","0.0430709578564228"
"Very important","2016","Full Time","Female","121","0.0320197006858091","0.0259426554707404","0.0380967459008778"
"Very important","2016","Part Time","Male","139","0.0770782619076282","0.0648381872123386","0.0893183366029178"
"Very important","2016","Part Time","Female","181","0.0324323106593066","0.0275847970976875","0.0372798242209258"
"Very important","2016","Not Working","Male","185","0.0494499501885216","0.0421300768820449","0.0567698234949982"
"Very important","2016","Not Working","Female","206","0.0397116051242944","0.0342009402280079","0.0452222700205809"
"Important","2016","Full Time","Male","1724","0.280366682844074","0.268934225835101","0.291799139853047"
"Important","2016","Full Time","Female","946","0.263196904192268","0.247996095833503","0.278397712551032"
"Important","2016","Part Time","Male","585","0.334580626879733","0.312926843408269","0.356234410351196"
"Important","2016","Part Time","Female","1540","0.303375352110159","0.290795400416663","0.315955303803655"
"Important","2016","Not Working","Male","1031","0.304057847627316","0.288526904834249","0.319588790420383"
"Important","2016","Not Working","Female","1317","0.268039872545791","0.255540510291762","0.28053923479982"
"Less important","2016","Full Time","Male","3067","0.528558584635417","0.515853394295139","0.541263774975696"
"Less important","2016","Full Time","Female","1613","0.526523982148794","0.509289086976429","0.543758877321159"
"Less important","2016","Part Time","Male","820","0.431251058599872","0.408523066918368","0.453979050281376"
"Less important","2016","Part Time","Female","2561","0.504849238638367","0.49116757255175","0.518530904724984"
"Less important","2016","Not Working","Male","1502","0.446418901376343","0.429634917471787","0.463202885280899"
"Less important","2016","Not Working","Female","2223","0.458043661794087","0.443983833065753","0.472103490522421"
"Quite unimportant","2016","Full Time","Male","868","0.152881928876385","0.143722449391256","0.162041408361513"
"Quite unimportant","2016","Full Time","Female","544","0.178259412973129","0.165048154804205","0.191470671142053"
"Quite unimportant","2016","Part Time","Male","280","0.157090052612767","0.140390662661394","0.17378944256414"
"Quite unimportant","2016","Part Time","Female","848","0.159343098592168","0.149327764780854","0.169358432403481"
"Quite unimportant","2016","Not Working","Male","652","0.200073300807819","0.186566490349711","0.213580111265927"
"Quite unimportant","2016","Not Working","Female","1078","0.234204860535827","0.222254013267133","0.246155707804522"
