"plh0111","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1997","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1997","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1997","vocational + Abi","Rural Area","","","","","4"
"Very important","1997","in school","Urban Area","","","","","1"
"Very important","1997","in school","Rural Area","","","","","1"
"Very important","1997","inadequately","Urban Area","","","","","1"
"Very important","1997","inadequately","Rural Area","","","","","1"
"Very important","1997","general elemantary","Urban Area","","","","","1"
"Very important","1997","general elemantary","Rural Area","","","","","1"
"Very important","1997","middle vocational","Urban Area","","","","","1"
"Very important","1997","middle vocational","Rural Area","","","","","1"
"Very important","1997","vocational + Abi","Urban Area","","","","","1"
"Very important","1997","vocational + Abi","Rural Area","","","","","1"
"Very important","1997","higher vocational","Urban Area","","","","","1"
"Very important","1997","higher vocational","Rural Area","","","","","1"
"Very important","1997","higher education","Urban Area","","","","","1"
"Very important","1997","higher education","Rural Area","","","","","1"
"Important","1998","in school","Rural Area","","","","","2"
"Important","1998","general elemantary","Urban Area","","","","","2"
"Important","1998","higher education","Rural Area","","","","","2"
"Important","1998","inadequately","Urban Area","","","","","2"
"Important","1998","higher vocational","Rural Area","","","","","2"
"Important","1998","inadequately","Rural Area","","","","","2"
"Important","1998","higher education","Urban Area","","","","","2"
"Important","1998","in school","Urban Area","","","","","2"
"Important","1998","general elemantary","Rural Area","","","","","2"
"Important","1998","higher vocational","Urban Area","","","","","2"
"Important","1998","middle vocational","Urban Area","","","","","2"
"Important","1998","middle vocational","Rural Area","","","","","2"
"Important","1998","vocational + Abi","Urban Area","","","","","2"
"Important","1998","vocational + Abi","Rural Area","","","","","2"
"Less important","1998","in school","Urban Area","","","","","3"
"Less important","1998","in school","Rural Area","","","","","3"
"Less important","1998","inadequately","Urban Area","","","","","3"
"Less important","1998","inadequately","Rural Area","","","","","3"
"Less important","1998","general elemantary","Urban Area","","","","","3"
"Less important","1998","general elemantary","Rural Area","","","","","3"
"Less important","1998","middle vocational","Urban Area","","","","","3"
"Less important","1998","middle vocational","Rural Area","","","","","3"
"Less important","1998","vocational + Abi","Urban Area","","","","","3"
"Less important","1998","vocational + Abi","Rural Area","","","","","3"
"Less important","1998","higher vocational","Urban Area","","","","","3"
"Less important","1998","higher vocational","Rural Area","","","","","3"
"Less important","1998","higher education","Urban Area","","","","","3"
"Less important","1998","higher education","Rural Area","","","","","3"
"Quite unimportant","1998","in school","Rural Area","","","","","4"
"Quite unimportant","1998","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1998","higher education","Rural Area","","","","","4"
"Quite unimportant","1998","inadequately","Urban Area","","","","","4"
"Quite unimportant","1998","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1998","inadequately","Rural Area","","","","","4"
"Quite unimportant","1998","higher education","Urban Area","","","","","4"
"Quite unimportant","1998","in school","Urban Area","","","","","4"
"Quite unimportant","1998","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1998","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1998","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1998","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1998","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1998","vocational + Abi","Rural Area","","","","","4"
"Very important","1998","in school","Urban Area","","","","","1"
"Very important","1998","in school","Rural Area","","","","","1"
"Very important","1998","inadequately","Urban Area","","","","","1"
"Very important","1998","inadequately","Rural Area","","","","","1"
"Very important","1998","general elemantary","Urban Area","","","","","1"
"Very important","1998","general elemantary","Rural Area","","","","","1"
"Very important","1998","middle vocational","Urban Area","","","","","1"
"Very important","1998","middle vocational","Rural Area","","","","","1"
"Very important","1998","vocational + Abi","Urban Area","","","","","1"
"Very important","1998","vocational + Abi","Rural Area","","","","","1"
"Very important","1998","higher vocational","Urban Area","","","","","1"
"Very important","1998","higher vocational","Rural Area","","","","","1"
"Very important","1998","higher education","Urban Area","","","","","1"
"Very important","1998","higher education","Rural Area","","","","","1"
"Important","1999","in school","Rural Area","","","","","2"
"Important","1999","inadequately","Urban Area","","","","","2"
"Important","1999","inadequately","Rural Area","","","","","2"
"Important","1999","in school","Urban Area","","","","","2"
"Important","1999","general elemantary","Urban Area","","","","","2"
"Important","1999","general elemantary","Rural Area","","","","","2"
"Important","1999","higher vocational","Urban Area","","","","","2"
"Important","1999","higher vocational","Rural Area","","","","","2"
"Important","1999","higher education","Rural Area","","","","","2"
"Important","1999","higher education","Urban Area","","","","","2"
"Important","1999","middle vocational","Urban Area","","","","","2"
"Important","1999","middle vocational","Rural Area","","","","","2"
"Important","1999","vocational + Abi","Urban Area","","","","","2"
"Important","1999","vocational + Abi","Rural Area","","","","","2"
"Less important","1999","in school","Urban Area","","","","","3"
"Less important","1999","in school","Rural Area","","","","","3"
"Less important","1999","inadequately","Urban Area","","","","","3"
"Less important","1999","inadequately","Rural Area","","","","","3"
"Less important","1999","general elemantary","Urban Area","","","","","3"
"Less important","1999","general elemantary","Rural Area","","","","","3"
"Less important","1999","middle vocational","Urban Area","","","","","3"
"Less important","1999","middle vocational","Rural Area","","","","","3"
"Less important","1999","vocational + Abi","Urban Area","","","","","3"
"Less important","1999","vocational + Abi","Rural Area","","","","","3"
"Less important","1999","higher vocational","Urban Area","","","","","3"
"Less important","1999","higher vocational","Rural Area","","","","","3"
"Less important","1999","higher education","Urban Area","","","","","3"
"Less important","1999","higher education","Rural Area","","","","","3"
"Quite unimportant","1999","in school","Rural Area","","","","","4"
"Quite unimportant","1999","inadequately","Urban Area","","","","","4"
"Quite unimportant","1999","inadequately","Rural Area","","","","","4"
"Quite unimportant","1999","in school","Urban Area","","","","","4"
"Quite unimportant","1999","general elemantary","Urban Area","","","","","4"
"Quite unimportant","1999","general elemantary","Rural Area","","","","","4"
"Quite unimportant","1999","higher vocational","Urban Area","","","","","4"
"Quite unimportant","1999","higher vocational","Rural Area","","","","","4"
"Quite unimportant","1999","higher education","Rural Area","","","","","4"
"Quite unimportant","1999","higher education","Urban Area","","","","","4"
"Quite unimportant","1999","middle vocational","Urban Area","","","","","4"
"Quite unimportant","1999","middle vocational","Rural Area","","","","","4"
"Quite unimportant","1999","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","1999","vocational + Abi","Rural Area","","","","","4"
"Very important","1999","in school","Urban Area","","","","","1"
"Very important","1999","in school","Rural Area","","","","","1"
"Very important","1999","inadequately","Urban Area","","","","","1"
"Very important","1999","inadequately","Rural Area","","","","","1"
"Very important","1999","general elemantary","Urban Area","","","","","1"
"Very important","1999","general elemantary","Rural Area","","","","","1"
"Very important","1999","middle vocational","Urban Area","","","","","1"
"Very important","1999","middle vocational","Rural Area","","","","","1"
"Very important","1999","vocational + Abi","Urban Area","","","","","1"
"Very important","1999","vocational + Abi","Rural Area","","","","","1"
"Very important","1999","higher vocational","Urban Area","","","","","1"
"Very important","1999","higher vocational","Rural Area","","","","","1"
"Very important","1999","higher education","Urban Area","","","","","1"
"Very important","1999","higher education","Rural Area","","","","","1"
"Important","2000","in school","Rural Area","","","","","2"
"Important","2000","inadequately","Urban Area","","","","","2"
"Important","2000","inadequately","Rural Area","","","","","2"
"Important","2000","general elemantary","Urban Area","","","","","2"
"Important","2000","in school","Urban Area","","","","","2"
"Important","2000","higher vocational","Urban Area","","","","","2"
"Important","2000","higher vocational","Rural Area","","","","","2"
"Important","2000","higher education","Urban Area","","","","","2"
"Important","2000","higher education","Rural Area","","","","","2"
"Important","2000","general elemantary","Rural Area","","","","","2"
"Important","2000","middle vocational","Urban Area","","","","","2"
"Important","2000","middle vocational","Rural Area","","","","","2"
"Important","2000","vocational + Abi","Urban Area","","","","","2"
"Important","2000","vocational + Abi","Rural Area","","","","","2"
"Less important","2000","in school","Urban Area","","","","","3"
"Less important","2000","in school","Rural Area","","","","","3"
"Less important","2000","inadequately","Urban Area","","","","","3"
"Less important","2000","inadequately","Rural Area","","","","","3"
"Less important","2000","general elemantary","Urban Area","","","","","3"
"Less important","2000","general elemantary","Rural Area","","","","","3"
"Less important","2000","middle vocational","Urban Area","","","","","3"
"Less important","2000","middle vocational","Rural Area","","","","","3"
"Less important","2000","vocational + Abi","Urban Area","","","","","3"
"Less important","2000","vocational + Abi","Rural Area","","","","","3"
"Less important","2000","higher vocational","Urban Area","","","","","3"
"Less important","2000","higher vocational","Rural Area","","","","","3"
"Less important","2000","higher education","Urban Area","","","","","3"
"Less important","2000","higher education","Rural Area","","","","","3"
"Quite unimportant","2000","in school","Rural Area","","","","","4"
"Quite unimportant","2000","inadequately","Urban Area","","","","","4"
"Quite unimportant","2000","inadequately","Rural Area","","","","","4"
"Quite unimportant","2000","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2000","in school","Urban Area","","","","","4"
"Quite unimportant","2000","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2000","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2000","higher education","Urban Area","","","","","4"
"Quite unimportant","2000","higher education","Rural Area","","","","","4"
"Quite unimportant","2000","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2000","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2000","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2000","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2000","vocational + Abi","Rural Area","","","","","4"
"Very important","2000","in school","Urban Area","","","","","1"
"Very important","2000","in school","Rural Area","","","","","1"
"Very important","2000","inadequately","Urban Area","","","","","1"
"Very important","2000","inadequately","Rural Area","","","","","1"
"Very important","2000","general elemantary","Urban Area","","","","","1"
"Very important","2000","general elemantary","Rural Area","","","","","1"
"Very important","2000","middle vocational","Urban Area","","","","","1"
"Very important","2000","middle vocational","Rural Area","","","","","1"
"Very important","2000","vocational + Abi","Urban Area","","","","","1"
"Very important","2000","vocational + Abi","Rural Area","","","","","1"
"Very important","2000","higher vocational","Urban Area","","","","","1"
"Very important","2000","higher vocational","Rural Area","","","","","1"
"Very important","2000","higher education","Urban Area","","","","","1"
"Very important","2000","higher education","Rural Area","","","","","1"
"Important","2001","in school","Rural Area","","","","","2"
"Important","2001","inadequately","Urban Area","","","","","2"
"Important","2001","general elemantary","Urban Area","","","","","2"
"Important","2001","higher vocational","Urban Area","","","","","2"
"Important","2001","higher vocational","Rural Area","","","","","2"
"Important","2001","higher education","Rural Area","","","","","2"
"Important","2001","inadequately","Rural Area","","","","","2"
"Important","2001","higher education","Urban Area","","","","","2"
"Important","2001","in school","Urban Area","","","","","2"
"Important","2001","general elemantary","Rural Area","","","","","2"
"Important","2001","middle vocational","Urban Area","","","","","2"
"Important","2001","middle vocational","Rural Area","","","","","2"
"Important","2001","vocational + Abi","Urban Area","","","","","2"
"Important","2001","vocational + Abi","Rural Area","","","","","2"
"Less important","2001","general elemantary","Urban Area","","","","","3"
"Less important","2001","general elemantary","Rural Area","","","","","3"
"Less important","2001","middle vocational","Urban Area","","","","","3"
"Less important","2001","middle vocational","Rural Area","","","","","3"
"Less important","2001","vocational + Abi","Urban Area","","","","","3"
"Less important","2001","in school","Urban Area","","","","","3"
"Less important","2001","in school","Rural Area","","","","","3"
"Less important","2001","inadequately","Urban Area","","","","","3"
"Less important","2001","inadequately","Rural Area","","","","","3"
"Less important","2001","vocational + Abi","Rural Area","","","","","3"
"Less important","2001","higher vocational","Urban Area","","","","","3"
"Less important","2001","higher vocational","Rural Area","","","","","3"
"Less important","2001","higher education","Urban Area","","","","","3"
"Less important","2001","higher education","Rural Area","","","","","3"
"Quite unimportant","2001","in school","Rural Area","","","","","4"
"Quite unimportant","2001","inadequately","Urban Area","","","","","4"
"Quite unimportant","2001","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2001","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2001","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2001","higher education","Rural Area","","","","","4"
"Quite unimportant","2001","inadequately","Rural Area","","","","","4"
"Quite unimportant","2001","higher education","Urban Area","","","","","4"
"Quite unimportant","2001","in school","Urban Area","","","","","4"
"Quite unimportant","2001","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2001","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2001","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2001","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2001","vocational + Abi","Rural Area","","","","","4"
"Very important","2001","general elemantary","Urban Area","","","","","1"
"Very important","2001","general elemantary","Rural Area","","","","","1"
"Very important","2001","middle vocational","Urban Area","","","","","1"
"Very important","2001","middle vocational","Rural Area","","","","","1"
"Very important","2001","vocational + Abi","Urban Area","","","","","1"
"Very important","2001","in school","Urban Area","","","","","1"
"Very important","2001","in school","Rural Area","","","","","1"
"Very important","2001","inadequately","Urban Area","","","","","1"
"Very important","2001","inadequately","Rural Area","","","","","1"
"Very important","2001","vocational + Abi","Rural Area","","","","","1"
"Very important","2001","higher vocational","Urban Area","","","","","1"
"Very important","2001","higher vocational","Rural Area","","","","","1"
"Very important","2001","higher education","Urban Area","","","","","1"
"Very important","2001","higher education","Rural Area","","","","","1"
"Important","2002","in school","Rural Area","","","","","2"
"Important","2002","inadequately","Urban Area","","","","","2"
"Important","2002","higher vocational","Urban Area","","","","","2"
"Important","2002","higher vocational","Rural Area","","","","","2"
"Important","2002","inadequately","Rural Area","","","","","2"
"Important","2002","general elemantary","Urban Area","","","","","2"
"Important","2002","higher education","Urban Area","","","","","2"
"Important","2002","higher education","Rural Area","","","","","2"
"Important","2002","in school","Urban Area","","","","","2"
"Important","2002","general elemantary","Rural Area","","","","","2"
"Important","2002","middle vocational","Urban Area","","","","","2"
"Important","2002","middle vocational","Rural Area","","","","","2"
"Important","2002","vocational + Abi","Urban Area","","","","","2"
"Important","2002","vocational + Abi","Rural Area","","","","","2"
"Less important","2002","general elemantary","Urban Area","","","","","3"
"Less important","2002","general elemantary","Rural Area","","","","","3"
"Less important","2002","middle vocational","Urban Area","","","","","3"
"Less important","2002","middle vocational","Rural Area","","","","","3"
"Less important","2002","vocational + Abi","Urban Area","","","","","3"
"Less important","2002","in school","Urban Area","","","","","3"
"Less important","2002","in school","Rural Area","","","","","3"
"Less important","2002","inadequately","Urban Area","","","","","3"
"Less important","2002","inadequately","Rural Area","","","","","3"
"Less important","2002","vocational + Abi","Rural Area","","","","","3"
"Less important","2002","higher vocational","Urban Area","","","","","3"
"Less important","2002","higher vocational","Rural Area","","","","","3"
"Less important","2002","higher education","Urban Area","","","","","3"
"Less important","2002","higher education","Rural Area","","","","","3"
"Quite unimportant","2002","in school","Rural Area","","","","","4"
"Quite unimportant","2002","inadequately","Urban Area","","","","","4"
"Quite unimportant","2002","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2002","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2002","inadequately","Rural Area","","","","","4"
"Quite unimportant","2002","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2002","higher education","Urban Area","","","","","4"
"Quite unimportant","2002","higher education","Rural Area","","","","","4"
"Quite unimportant","2002","in school","Urban Area","","","","","4"
"Quite unimportant","2002","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2002","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2002","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2002","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2002","vocational + Abi","Rural Area","","","","","4"
"Very important","2002","general elemantary","Urban Area","","","","","1"
"Very important","2002","general elemantary","Rural Area","","","","","1"
"Very important","2002","middle vocational","Urban Area","","","","","1"
"Very important","2002","middle vocational","Rural Area","","","","","1"
"Very important","2002","vocational + Abi","Urban Area","","","","","1"
"Very important","2002","in school","Urban Area","","","","","1"
"Very important","2002","in school","Rural Area","","","","","1"
"Very important","2002","inadequately","Urban Area","","","","","1"
"Very important","2002","inadequately","Rural Area","","","","","1"
"Very important","2002","vocational + Abi","Rural Area","","","","","1"
"Very important","2002","higher vocational","Urban Area","","","","","1"
"Very important","2002","higher vocational","Rural Area","","","","","1"
"Very important","2002","higher education","Urban Area","","","","","1"
"Very important","2002","higher education","Rural Area","","","","","1"
"Important","2003","in school","Rural Area","","","","","2"
"Important","2003","inadequately","Urban Area","","","","","2"
"Important","2003","inadequately","Rural Area","","","","","2"
"Important","2003","general elemantary","Urban Area","","","","","2"
"Important","2003","higher vocational","Urban Area","","","","","2"
"Important","2003","higher vocational","Rural Area","","","","","2"
"Important","2003","higher education","Urban Area","","","","","2"
"Important","2003","higher education","Rural Area","","","","","2"
"Important","2003","in school","Urban Area","","","","","2"
"Important","2003","general elemantary","Rural Area","","","","","2"
"Important","2003","middle vocational","Urban Area","","","","","2"
"Important","2003","middle vocational","Rural Area","","","","","2"
"Important","2003","vocational + Abi","Urban Area","","","","","2"
"Important","2003","vocational + Abi","Rural Area","","","","","2"
"Less important","2003","general elemantary","Urban Area","","","","","3"
"Less important","2003","general elemantary","Rural Area","","","","","3"
"Less important","2003","middle vocational","Urban Area","","","","","3"
"Less important","2003","middle vocational","Rural Area","","","","","3"
"Less important","2003","vocational + Abi","Urban Area","","","","","3"
"Less important","2003","higher education","Rural Area","","","","","3"
"Less important","2003","in school","Urban Area","","","","","3"
"Less important","2003","in school","Rural Area","","","","","3"
"Less important","2003","inadequately","Urban Area","","","","","3"
"Less important","2003","inadequately","Rural Area","","","","","3"
"Less important","2003","vocational + Abi","Rural Area","","","","","3"
"Less important","2003","higher vocational","Urban Area","","","","","3"
"Less important","2003","higher vocational","Rural Area","","","","","3"
"Less important","2003","higher education","Urban Area","","","","","3"
"Quite unimportant","2003","in school","Rural Area","","","","","4"
"Quite unimportant","2003","inadequately","Urban Area","","","","","4"
"Quite unimportant","2003","inadequately","Rural Area","","","","","4"
"Quite unimportant","2003","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2003","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2003","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2003","higher education","Urban Area","","","","","4"
"Quite unimportant","2003","higher education","Rural Area","","","","","4"
"Quite unimportant","2003","in school","Urban Area","","","","","4"
"Quite unimportant","2003","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2003","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2003","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2003","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2003","vocational + Abi","Rural Area","","","","","4"
"Very important","2003","general elemantary","Urban Area","","","","","1"
"Very important","2003","general elemantary","Rural Area","","","","","1"
"Very important","2003","middle vocational","Urban Area","","","","","1"
"Very important","2003","middle vocational","Rural Area","","","","","1"
"Very important","2003","vocational + Abi","Urban Area","","","","","1"
"Very important","2003","higher education","Rural Area","","","","","1"
"Very important","2003","in school","Urban Area","","","","","1"
"Very important","2003","in school","Rural Area","","","","","1"
"Very important","2003","inadequately","Urban Area","","","","","1"
"Very important","2003","inadequately","Rural Area","","","","","1"
"Very important","2003","vocational + Abi","Rural Area","","","","","1"
"Very important","2003","higher vocational","Urban Area","","","","","1"
"Very important","2003","higher vocational","Rural Area","","","","","1"
"Very important","2003","higher education","Urban Area","","","","","1"
"Important","2004","in school","Urban Area","116","0.25886500432025","0.217798030231381","0.299931978409119","2"
"Important","2004","in school","Rural Area","46","0.234744405875803","0.174636404223909","0.294852407527696","2"
"Important","2004","inadequately","Urban Area","16","","","","2"
"Important","2004","inadequately","Rural Area","4","","","","2"
"Important","2004","general elemantary","Urban Area","230","0.144073136514411","0.12753032234921","0.160615950679611","2"
"Important","2004","higher vocational","Urban Area","288","0.296197324105536","0.268541234579759","0.323853413631313","2"
"Important","2004","higher vocational","Rural Area","138","0.241025463115552","0.206484415170375","0.27556651106073","2"
"Important","2004","higher education","Urban Area","1106","0.355224840764628","0.338234721694444","0.372214959834811","2"
"Important","2004","higher education","Rural Area","399","0.338377058204796","0.31209440839787","0.364659708011723","2"
"Important","2004","general elemantary","Rural Area","111","0.139566523601767","0.116047767645927","0.163085279557607","2"
"Important","2004","middle vocational","Urban Area","1456","0.222556411192343","0.212718133756513","0.232394688628173","2"
"Important","2004","middle vocational","Rural Area","722","0.195762477208046","0.183296722780392","0.2082282316357","2"
"Important","2004","vocational + Abi","Urban Area","231","0.255121723187652","0.226530104984548","0.283713341390757","2"
"Important","2004","vocational + Abi","Rural Area","61","0.288878078991291","0.23451277920039","0.343243378782192","2"
"Less important","2004","general elemantary","Urban Area","766","0.429814140180511","0.406493088679166","0.453135191681857","3"
"Less important","2004","general elemantary","Rural Area","389","0.429309580760229","0.395716437128469","0.462902724391989","3"
"Less important","2004","middle vocational","Urban Area","3590","0.509792709222301","0.497969067523769","0.521616350920833","3"
"Less important","2004","middle vocational","Rural Area","2233","0.536169611898577","0.520502376365497","0.551836847431658","3"
"Less important","2004","vocational + Abi","Urban Area","474","0.530861423723586","0.498130103871282","0.56359274357589","3"
"Less important","2004","higher education","Rural Area","664","0.488662189187975","0.4608956509896","0.516428727386349","3"
"Less important","2004","in school","Urban Area","221","0.477548101102501","0.430716490956235","0.524379711248766","3"
"Less important","2004","in school","Rural Area","103","0.566313246988008","0.496030642634906","0.63659585134111","3"
"Less important","2004","vocational + Abi","Rural Area","149","0.51669811201886","0.456757642083029","0.57663858195469","3"
"Less important","2004","higher vocational","Urban Area","571","0.536308404038054","0.506102164380373","0.566514643695735","3"
"Less important","2004","inadequately","Urban Area","71","0.409785523558862","0.339485996851849","0.480085050265876","3"
"Less important","2004","inadequately","Rural Area","17","","","","3"
"Less important","2004","higher vocational","Rural Area","347","0.55896613484882","0.518868462640791","0.599063807056849","3"
"Less important","2004","higher education","Urban Area","1486","0.491562783236607","0.473814809666664","0.509310756806549","3"
"Quite unimportant","2004","in school","Urban Area","76","0.198676963419125","0.161267201578153","0.236086725260097","4"
"Quite unimportant","2004","in school","Rural Area","32","0.159010138789141","0.107149340713815","0.210870936864467","4"
"Quite unimportant","2004","inadequately","Urban Area","98","0.483838421730271","0.412403235769023","0.555273607691518","4"
"Quite unimportant","2004","inadequately","Rural Area","36","0.57002042252132","0.442610510329683","0.697430334712957","4"
"Quite unimportant","2004","general elemantary","Urban Area","698","0.405081107874282","0.381955165885792","0.428207049862772","4"
"Quite unimportant","2004","higher vocational","Urban Area","161","0.141219008432059","0.120124833627802","0.162313183236317","4"
"Quite unimportant","2004","higher vocational","Rural Area","95","0.177831282325136","0.146951445416747","0.208711119233525","4"
"Quite unimportant","2004","higher education","Urban Area","295","0.102145214921031","0.091394120557262","0.1128963092848","4"
"Quite unimportant","2004","higher education","Rural Area","127","0.126502709800645","0.108037930947302","0.144967488653988","4"
"Quite unimportant","2004","general elemantary","Rural Area","324","0.417906805028191","0.384433310916016","0.451380299140367","4"
"Quite unimportant","2004","middle vocational","Urban Area","1626","0.241360620855644","0.231239806341468","0.25148143536982","4"
"Quite unimportant","2004","middle vocational","Rural Area","865","0.24786591258613","0.234300977692359","0.261430847479902","4"
"Quite unimportant","2004","vocational + Abi","Urban Area","158","0.174893728528711","0.149978525879355","0.199808931178067","4"
"Quite unimportant","2004","vocational + Abi","Rural Area","52","0.167485771584669","0.122696164578664","0.212275378590673","4"
"Very important","2004","general elemantary","Urban Area","37","0.0210316154307956","0.0142720277406741","0.0277912031209171","1"
"Very important","2004","general elemantary","Rural Area","10","","","","1"
"Very important","2004","middle vocational","Urban Area","195","0.026290258729712","0.0225060354348366","0.0300744820245875","1"
"Very important","2004","middle vocational","Rural Area","72","0.0202019983072464","0.0157819489897041","0.0246220476247887","1"
"Very important","2004","vocational + Abi","Urban Area","30","0.0391231245600505","0.0264064663544637","0.0518397827656372","1"
"Very important","2004","higher education","Rural Area","55","0.046458042806584","0.0347667167155692","0.0581493688975988","1"
"Very important","2004","in school","Urban Area","24","","","","1"
"Very important","2004","in school","Rural Area","10","","","","1"
"Very important","2004","vocational + Abi","Rural Area","5","","","","1"
"Very important","2004","higher vocational","Urban Area","27","","","","1"
"Very important","2004","inadequately","Urban Area","3","","","","1"
"Very important","2004","inadequately","Rural Area","1","","","","1"
"Very important","2004","higher vocational","Rural Area","9","","","","1"
"Very important","2004","higher education","Urban Area","161","0.0510671610777345","0.0432521570642073","0.0588821650912616","1"
"Important","2005","in school","Urban Area","","","","","2"
"Important","2005","in school","Rural Area","","","","","2"
"Important","2005","inadequately","Urban Area","","","","","2"
"Important","2005","inadequately","Rural Area","","","","","2"
"Important","2005","general elemantary","Urban Area","","","","","2"
"Important","2005","higher vocational","Urban Area","","","","","2"
"Important","2005","higher vocational","Rural Area","","","","","2"
"Important","2005","higher education","Urban Area","","","","","2"
"Important","2005","higher education","Rural Area","","","","","2"
"Important","2005","general elemantary","Rural Area","","","","","2"
"Important","2005","middle vocational","Urban Area","","","","","2"
"Important","2005","middle vocational","Rural Area","","","","","2"
"Important","2005","vocational + Abi","Urban Area","","","","","2"
"Important","2005","vocational + Abi","Rural Area","","","","","2"
"Less important","2005","general elemantary","Urban Area","","","","","3"
"Less important","2005","general elemantary","Rural Area","","","","","3"
"Less important","2005","middle vocational","Urban Area","","","","","3"
"Less important","2005","middle vocational","Rural Area","","","","","3"
"Less important","2005","vocational + Abi","Urban Area","","","","","3"
"Less important","2005","higher education","Rural Area","","","","","3"
"Less important","2005","in school","Rural Area","","","","","3"
"Less important","2005","higher vocational","Urban Area","","","","","3"
"Less important","2005","in school","Urban Area","","","","","3"
"Less important","2005","inadequately","Urban Area","","","","","3"
"Less important","2005","inadequately","Rural Area","","","","","3"
"Less important","2005","vocational + Abi","Rural Area","","","","","3"
"Less important","2005","higher vocational","Rural Area","","","","","3"
"Less important","2005","higher education","Urban Area","","","","","3"
"Quite unimportant","2005","in school","Urban Area","","","","","4"
"Quite unimportant","2005","in school","Rural Area","","","","","4"
"Quite unimportant","2005","inadequately","Urban Area","","","","","4"
"Quite unimportant","2005","inadequately","Rural Area","","","","","4"
"Quite unimportant","2005","general elemantary","Urban Area","","","","","4"
"Quite unimportant","2005","higher vocational","Urban Area","","","","","4"
"Quite unimportant","2005","higher vocational","Rural Area","","","","","4"
"Quite unimportant","2005","higher education","Urban Area","","","","","4"
"Quite unimportant","2005","higher education","Rural Area","","","","","4"
"Quite unimportant","2005","general elemantary","Rural Area","","","","","4"
"Quite unimportant","2005","middle vocational","Urban Area","","","","","4"
"Quite unimportant","2005","middle vocational","Rural Area","","","","","4"
"Quite unimportant","2005","vocational + Abi","Urban Area","","","","","4"
"Quite unimportant","2005","vocational + Abi","Rural Area","","","","","4"
"Very important","2005","general elemantary","Urban Area","","","","","1"
"Very important","2005","general elemantary","Rural Area","","","","","1"
"Very important","2005","middle vocational","Urban Area","","","","","1"
"Very important","2005","middle vocational","Rural Area","","","","","1"
"Very important","2005","vocational + Abi","Urban Area","","","","","1"
"Very important","2005","higher education","Rural Area","","","","","1"
"Very important","2005","in school","Rural Area","","","","","1"
"Very important","2005","higher vocational","Urban Area","","","","","1"
"Very important","2005","in school","Urban Area","","","","","1"
"Very important","2005","inadequately","Urban Area","","","","","1"
"Very important","2005","inadequately","Rural Area","","","","","1"
"Very important","2005","vocational + Abi","Rural Area","","","","","1"
"Very important","2005","higher vocational","Rural Area","","","","","1"
"Very important","2005","higher education","Urban Area","","","","","1"
"Important","2006","in school","Urban Area","","","","","2"
"Important","2006","in school","Rural Area","","","","","2"
"Important","2006","inadequately","Urban Area","","","","","2"
"Important","2006","inadequately","Rural Area","","","","","2"
"Important","2006","general elemantary","Urban Area","","","","","2"
"Important","2006","general elemantary","Rural Area","","","","","2"
"Important","2006","middle vocational","Urban Area","","","","","2"
"Important","2006","middle vocational","Rural Area","","","","","2"
"Important","2006","vocational + Abi","Urban Area","","","","","2"
"Important","2006","vocational + Abi","Rural Area","","","","","2"
"Important","2006","higher vocational","Urban Area","","","","","2"
