"plh0111","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Less important","2008","35-65 y.","Not Employed","966","0.412808294528044","0.392272442796566","0.433344146259521","3"
"Less important","2008","66 and older","Not Employed","1562","0.389839408451745","0.374717719582856","0.404961097320635","3"
"Less important","2008","66 and older","Employed","122","0.431336758275548","0.373837601704348","0.488835914846748","3"
"Quite unimportant","2008","16-34 y.","Not Employed","333","0.269596659363836","0.244394901247901","0.294798417479771","4"
"Quite unimportant","2008","16-34 y.","Employed","962","0.306103405008641","0.290047207850356","0.322159602166925","4"
"Quite unimportant","2008","35-65 y.","Not Employed","867","0.411875334743677","0.391346412690498","0.432404256796855","4"
"Quite unimportant","2008","35-65 y.","Employed","2180","0.273718299140978","0.264197062061628","0.283239536220328","4"
"Quite unimportant","2008","66 and older","Not Employed","1650","0.422653668401075","0.407337650052045","0.437969686750105","4"
"Quite unimportant","2008","66 and older","Employed","64","0.258925579590701","0.208069362645717","0.309781796535686","4"
"Very important","2008","16-34 y.","Not Employed","26","","","","1"
"Very important","2008","16-34 y.","Employed","56","0.0196142171176806","0.0147831260365428","0.0244453081988184","1"
"Very important","2008","35-65 y.","Not Employed","20","","","","1"
"Very important","2008","35-65 y.","Employed","154","0.0164417084187183","0.0137261294601687","0.0191572873772679","1"
"Very important","2008","66 and older","Not Employed","105","0.0235733871029649","0.0188693997105703","0.0282773744953594","1"
"Very important","2008","66 and older","Employed","17","","","","1"
"Important","2009","16-34 y.","Not Employed","","","","","2"
"Important","2009","16-34 y.","Employed","","","","","2"
"Important","2009","35-65 y.","Not Employed","","","","","2"
"Important","2009","35-65 y.","Employed","","","","","2"
"Important","2009","66 and older","Not Employed","","","","","2"
"Important","2009","66 and older","Employed","","","","","2"
"Less important","2009","16-34 y.","Not Employed","","","","","3"
"Less important","2009","16-34 y.","Employed","","","","","3"
"Less important","2009","35-65 y.","Employed","","","","","3"
"Less important","2009","35-65 y.","Not Employed","","","","","3"
"Less important","2009","66 and older","Not Employed","","","","","3"
"Less important","2009","66 and older","Employed","","","","","3"
"Quite unimportant","2009","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2009","16-34 y.","Employed","","","","","4"
"Quite unimportant","2009","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2009","35-65 y.","Employed","","","","","4"
"Quite unimportant","2009","66 and older","Not Employed","","","","","4"
"Quite unimportant","2009","66 and older","Employed","","","","","4"
"Very important","2009","16-34 y.","Not Employed","","","","","1"
"Very important","2009","16-34 y.","Employed","","","","","1"
"Very important","2009","35-65 y.","Not Employed","","","","","1"
"Very important","2009","35-65 y.","Employed","","","","","1"
"Very important","2009","66 and older","Not Employed","","","","","1"
"Very important","2009","66 and older","Employed","","","","","1"
"Important","2010","16-34 y.","Not Employed","318","0.285199265020789","0.259069645961146","0.311328884080431","2"
"Important","2010","16-34 y.","Employed","566","0.29430867287635","0.273434328737413","0.315183017015287","2"
"Important","2010","35-65 y.","Employed","1302","0.369792540211314","0.353529954545617","0.38605512587701","2"
"Important","2010","35-65 y.","Not Employed","304","0.306701666969875","0.276872240955651","0.336531092984099","2"
"Important","2010","66 and older","Employed","","","","","2"
"Important","2010","66 and older","Not Employed","3","","","","2"
"Less important","2010","16-34 y.","Not Employed","524","0.431797015916301","0.403131619271515","0.460462412561087","3"
"Less important","2010","16-34 y.","Employed","911","0.501703444134959","0.478801550000235","0.524605338269682","3"
"Less important","2010","35-65 y.","Employed","1464","0.439274608844183","0.422555546541931","0.455993671146435","3"
"Less important","2010","35-65 y.","Not Employed","381","0.409372891289556","0.377564406723081","0.441181375856032","3"
"Less important","2010","66 and older","Employed","1","","","","3"
"Less important","2010","66 and older","Not Employed","6","","","","3"
"Quite unimportant","2010","16-34 y.","Not Employed","238","0.213670730514803","0.18994928662783","0.237392174401775","4"
"Quite unimportant","2010","16-34 y.","Employed","270","0.157124377641148","0.140455458081387","0.173793297200908","4"
"Quite unimportant","2010","35-65 y.","Not Employed","162","0.207940948003209","0.18168815338208","0.234193742624339","4"
"Quite unimportant","2010","35-65 y.","Employed","410","0.131976224390982","0.120574188208014","0.143378260573949","4"
"Quite unimportant","2010","66 and older","Not Employed","3","","","","4"
"Quite unimportant","2010","66 and older","Employed","","","","","4"
"Very important","2010","16-34 y.","Not Employed","67","0.0693329885481076","0.0546324412949837","0.0840335358012315","1"
"Very important","2010","16-34 y.","Employed","84","0.046863505347544","0.0371829816304715","0.0565440290646166","1"
"Very important","2010","35-65 y.","Not Employed","71","0.0759844937373595","0.0588437813705613","0.0931252061041576","1"
"Very important","2010","35-65 y.","Employed","209","0.0589566265535217","0.0510217552414273","0.066891497865616","1"
"Very important","2010","66 and older","Not Employed","","","","","1"
"Very important","2010","66 and older","Employed","1","","","","1"
"Important","2011","16-34 y.","Not Employed","","","","","2"
"Important","2011","16-34 y.","Employed","","","","","2"
"Important","2011","35-65 y.","Not Employed","","","","","2"
"Important","2011","35-65 y.","Employed","","","","","2"
"Important","2011","66 and older","Not Employed","","","","","2"
"Important","2011","66 and older","Employed","","","","","2"
"Less important","2011","16-34 y.","Not Employed","","","","","3"
"Less important","2011","16-34 y.","Employed","","","","","3"
"Less important","2011","35-65 y.","Employed","","","","","3"
"Less important","2011","35-65 y.","Not Employed","","","","","3"
"Less important","2011","66 and older","Not Employed","","","","","3"
"Less important","2011","66 and older","Employed","","","","","3"
"Quite unimportant","2011","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2011","16-34 y.","Employed","","","","","4"
"Quite unimportant","2011","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2011","35-65 y.","Employed","","","","","4"
"Quite unimportant","2011","66 and older","Not Employed","","","","","4"
"Quite unimportant","2011","66 and older","Employed","","","","","4"
"Very important","2011","16-34 y.","Not Employed","","","","","1"
"Very important","2011","16-34 y.","Employed","","","","","1"
"Very important","2011","35-65 y.","Not Employed","","","","","1"
"Very important","2011","35-65 y.","Employed","","","","","1"
"Very important","2011","66 and older","Not Employed","","","","","1"
"Very important","2011","66 and older","Employed","","","","","1"
"Important","2012","16-34 y.","Not Employed","506","0.270588988014846","0.250528159807955","0.290649816221736","2"
"Important","2012","16-34 y.","Employed","1160","0.249038809299945","0.236347017943402","0.261730600656488","2"
"Important","2012","35-65 y.","Employed","3979","0.285514657603038","0.277746143110714","0.293283172095362","2"
"Important","2012","35-65 y.","Not Employed","854","0.251621922833967","0.236301648550523","0.266942197117411","2"
"Important","2012","66 and older","Not Employed","1327","0.277751642282131","0.265065119041154","0.290438165523109","2"
"Important","2012","66 and older","Employed","165","0.351518211640393","0.305693169751881","0.397343253528906","2"
"Less important","2012","16-34 y.","Not Employed","910","0.487171122870526","0.464600962413219","0.509741283327833","3"
"Less important","2012","16-34 y.","Employed","2344","0.528352353545184","0.513701891534089","0.543002815556279","3"
"Less important","2012","35-65 y.","Not Employed","1426","0.467680471615527","0.450065068295261","0.485295874935792","3"
"Less important","2012","35-65 y.","Employed","6557","0.509909768657447","0.501311484312388","0.518508053002506","3"
"Less important","2012","66 and older","Not Employed","2215","0.449096496852737","0.435007547080213","0.46318544662526","3"
"Less important","2012","66 and older","Employed","170","0.423501508242045","0.376076585516326","0.470926430967765","3"
"Quite unimportant","2012","16-34 y.","Not Employed","359","0.17469566964155","0.157549947806916","0.191841391476184","4"
"Quite unimportant","2012","16-34 y.","Employed","809","0.189640878411674","0.178135910722816","0.201145846100531","4"
"Quite unimportant","2012","35-65 y.","Not Employed","679","0.24875968750248","0.23349769564731","0.26402167935765","4"
"Quite unimportant","2012","35-65 y.","Employed","1957","0.17310047375447","0.166593147012174","0.179607800496765","4"
"Quite unimportant","2012","66 and older","Not Employed","1054","0.236013648905423","0.223985954650932","0.248041343159914","4"
"Quite unimportant","2012","66 and older","Employed","50","0.152783769325623","0.118252240431167","0.187315298220079","4"
"Very important","2012","16-34 y.","Not Employed","109","0.0675442194730778","0.0562119770033685","0.0788764619427872","1"
"Very important","2012","16-34 y.","Employed","147","0.032967958743197","0.0277277676730164","0.0382081498133775","1"
"Very important","2012","35-65 y.","Not Employed","123","0.0319379180480258","0.0257301328692046","0.0381457032268471","1"
"Very important","2012","35-65 y.","Employed","492","0.0314750999850451","0.0284720257461444","0.0344781742239458","1"
"Very important","2012","66 and older","Not Employed","192","0.0371382119597088","0.0317819292516638","0.0424944946677539","1"
"Very important","2012","66 and older","Employed","32","0.0721965107919383","0.0473556770166189","0.0970373445672578","1"
"Important","2013","16-34 y.","Not Employed","","","","","2"
"Important","2013","16-34 y.","Employed","","","","","2"
"Important","2013","35-65 y.","Not Employed","","","","","2"
"Important","2013","35-65 y.","Employed","","","","","2"
"Important","2013","66 and older","Employed","","","","","2"
"Important","2013","66 and older","Not Employed","","","","","2"
"Less important","2013","16-34 y.","Not Employed","","","","","3"
"Less important","2013","16-34 y.","Employed","","","","","3"
"Less important","2013","35-65 y.","Not Employed","","","","","3"
"Less important","2013","35-65 y.","Employed","","","","","3"
"Less important","2013","66 and older","Not Employed","","","","","3"
"Less important","2013","66 and older","Employed","","","","","3"
"Quite unimportant","2013","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2013","16-34 y.","Employed","","","","","4"
"Quite unimportant","2013","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2013","35-65 y.","Employed","","","","","4"
"Quite unimportant","2013","66 and older","Not Employed","","","","","4"
"Quite unimportant","2013","66 and older","Employed","","","","","4"
"Very important","2013","16-34 y.","Not Employed","","","","","1"
"Very important","2013","16-34 y.","Employed","","","","","1"
"Very important","2013","35-65 y.","Not Employed","","","","","1"
"Very important","2013","35-65 y.","Employed","","","","","1"
"Very important","2013","66 and older","Not Employed","","","","","1"
"Very important","2013","66 and older","Employed","","","","","1"
"Important","2014","16-34 y.","Not Employed","","","","","2"
"Important","2014","16-34 y.","Employed","","","","","2"
"Important","2014","35-65 y.","Not Employed","","","","","2"
"Important","2014","35-65 y.","Employed","","","","","2"
"Important","2014","66 and older","Not Employed","","","","","2"
"Important","2014","66 and older","Employed","","","","","2"
"Less important","2014","16-34 y.","Not Employed","","","","","3"
"Less important","2014","16-34 y.","Employed","","","","","3"
"Less important","2014","35-65 y.","Not Employed","","","","","3"
"Less important","2014","35-65 y.","Employed","","","","","3"
"Less important","2014","66 and older","Employed","","","","","3"
"Less important","2014","66 and older","Not Employed","","","","","3"
"Quite unimportant","2014","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2014","16-34 y.","Employed","","","","","4"
"Quite unimportant","2014","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2014","35-65 y.","Employed","","","","","4"
"Quite unimportant","2014","66 and older","Not Employed","","","","","4"
"Quite unimportant","2014","66 and older","Employed","","","","","4"
"Very important","2014","16-34 y.","Not Employed","","","","","1"
"Very important","2014","16-34 y.","Employed","","","","","1"
"Very important","2014","35-65 y.","Not Employed","","","","","1"
"Very important","2014","35-65 y.","Employed","","","","","1"
"Very important","2014","66 and older","Not Employed","","","","","1"
"Very important","2014","66 and older","Employed","","","","","1"
"Important","2015","16-34 y.","Not Employed","","","","","2"
"Important","2015","16-34 y.","Employed","","","","","2"
"Important","2015","35-65 y.","Not Employed","","","","","2"
"Important","2015","35-65 y.","Employed","","","","","2"
"Important","2015","66 and older","Not Employed","","","","","2"
"Important","2015","66 and older","Employed","","","","","2"
"Less important","2015","16-34 y.","Not Employed","","","","","3"
"Less important","2015","16-34 y.","Employed","","","","","3"
"Less important","2015","35-65 y.","Not Employed","","","","","3"
"Less important","2015","35-65 y.","Employed","","","","","3"
"Less important","2015","66 and older","Employed","","","","","3"
"Less important","2015","66 and older","Not Employed","","","","","3"
"Quite unimportant","2015","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2015","16-34 y.","Employed","","","","","4"
"Quite unimportant","2015","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2015","35-65 y.","Employed","","","","","4"
"Quite unimportant","2015","66 and older","Not Employed","","","","","4"
"Quite unimportant","2015","66 and older","Employed","","","","","4"
"Very important","2015","16-34 y.","Not Employed","","","","","1"
"Very important","2015","16-34 y.","Employed","","","","","1"
"Very important","2015","35-65 y.","Not Employed","","","","","1"
"Very important","2015","35-65 y.","Employed","","","","","1"
"Very important","2015","66 and older","Employed","","","","","1"
"Very important","2015","66 and older","Not Employed","","","","","1"
"Important","2016","16-34 y.","Not Employed","476","0.296374713591098","0.273956798219187","0.31879262896301","2"
"Important","2016","16-34 y.","Employed","1125","0.279341728172507","0.265537101525312","0.293146354819701","2"
"Important","2016","35-65 y.","Employed","3481","0.288375794108988","0.280113522621261","0.296638065596715","2"
"Important","2016","66 and older","Employed","189","0.3885891304779","0.34595002016863","0.43122824078717","2"
"Important","2016","66 and older","Not Employed","1282","0.296041285781933","0.28230525324998","0.309777318313886","2"
"Important","2016","35-65 y.","Not Employed","590","0.2432934287349","0.225971460336942","0.260615397132857","2"
"Less important","2016","16-34 y.","Not Employed","725","0.480710976203483","0.456183632139786","0.50523832026718","3"
"Less important","2016","16-34 y.","Employed","2021","0.496645968026475","0.481262569095079","0.51202936695787","3"
"Less important","2016","35-65 y.","Employed","5831","0.522040145301882","0.512929642110971","0.531150648492793","3"
"Less important","2016","35-65 y.","Not Employed","1058","0.45120980873115","0.431120696916088","0.471298920546212","3"
"Less important","2016","66 and older","Not Employed","1942","0.446652040594473","0.431693287539439","0.461610793649507","3"
"Less important","2016","66 and older","Employed","209","0.388331662741303","0.345697706646567","0.43096561883604","3"
"Quite unimportant","2016","16-34 y.","Not Employed","291","0.170005820566126","0.151565292591909","0.188446348540342","4"
"Quite unimportant","2016","16-34 y.","Employed","699","0.168990259803893","0.157460348575691","0.180520171032095","4"
"Quite unimportant","2016","35-65 y.","Not Employed","594","0.257705800823087","0.240048739297853","0.27536286234832","4"
"Quite unimportant","2016","35-65 y.","Employed","1773","0.156958511879967","0.150323959707932","0.163593064052003","4"
"Quite unimportant","2016","66 and older","Not Employed","845","0.217335260700478","0.204925467181132","0.229745054219824","4"
"Quite unimportant","2016","66 and older","Employed","68","0.158942981897789","0.126959213627172","0.190926750168406","4"
"Very important","2016","16-34 y.","Not Employed","102","0.0529084896392935","0.0419193779771508","0.0638976013014361","1"
"Very important","2016","16-34 y.","Employed","213","0.0550220439971253","0.0480063398195664","0.0620377481746842","1"
"Very important","2016","35-65 y.","Not Employed","115","0.0477909617108635","0.0391788960073756","0.0564030274143514","1"
"Very important","2016","35-65 y.","Employed","463","0.0326255487091626","0.0293853553890619","0.0358657420292634","1"
"Very important","2016","66 and older","Not Employed","174","0.039971412923116","0.0340771648814119","0.0458656609648201","1"
"Very important","2016","66 and older","Employed","36","0.0641362248830076","0.042704642020007","0.0855678077460082","1"
