"plh0111","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Very important","1996","Hamburg","vocational + Abi","","","","","1"
"Very important","1996","Hamburg","higher vocational","","","","","1"
"Very important","1996","Hamburg","higher education","","","","","1"
"Very important","1996","Lower Saxony","in school","","","","","1"
"Very important","1996","Lower Saxony","inadequately","","","","","1"
"Very important","1996","Lower Saxony","general elemantary","","","","","1"
"Very important","1996","Lower Saxony","middle vocational","","","","","1"
"Very important","1996","Lower Saxony","vocational + Abi","","","","","1"
"Very important","1996","Lower Saxony","higher vocational","","","","","1"
"Very important","1996","Lower Saxony","higher education","","","","","1"
"Very important","1996","Bremen","in school","","","","","1"
"Very important","1996","Bremen","inadequately","","","","","1"
"Very important","1996","Bremen","general elemantary","","","","","1"
"Very important","1996","Bremen","middle vocational","","","","","1"
"Very important","1996","Bremen","vocational + Abi","","","","","1"
"Very important","1996","Bremen","higher vocational","","","","","1"
"Very important","1996","Bremen","higher education","","","","","1"
"Very important","1996","North Rhine-Westphalia","in school","","","","","1"
"Very important","1996","North Rhine-Westphalia","inadequately","","","","","1"
"Very important","1996","North Rhine-Westphalia","general elemantary","","","","","1"
"Very important","1996","North Rhine-Westphalia","middle vocational","","","","","1"
"Very important","1996","North Rhine-Westphalia","vocational + Abi","","","","","1"
"Very important","1996","North Rhine-Westphalia","higher vocational","","","","","1"
"Very important","1996","North Rhine-Westphalia","higher education","","","","","1"
"Very important","1996","Hesse","in school","","","","","1"
"Very important","1996","Hesse","inadequately","","","","","1"
"Very important","1996","Hesse","general elemantary","","","","","1"
"Very important","1996","Hesse","middle vocational","","","","","1"
"Very important","1996","Hesse","vocational + Abi","","","","","1"
"Very important","1996","Hesse","higher vocational","","","","","1"
"Very important","1996","Hesse","higher education","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","in school","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"Very important","1996","Baden-Württemberg","in school","","","","","1"
"Very important","1996","Baden-Württemberg","inadequately","","","","","1"
"Very important","1996","Baden-Württemberg","general elemantary","","","","","1"
"Very important","1996","Baden-Württemberg","middle vocational","","","","","1"
"Very important","1996","Baden-Württemberg","vocational + Abi","","","","","1"
"Very important","1996","Baden-Württemberg","higher vocational","","","","","1"
"Very important","1996","Baden-Württemberg","higher education","","","","","1"
"Very important","1996","Bavaria","in school","","","","","1"
"Very important","1996","Bavaria","inadequately","","","","","1"
"Very important","1996","Bavaria","general elemantary","","","","","1"
"Very important","1996","Bavaria","middle vocational","","","","","1"
"Very important","1996","Bavaria","vocational + Abi","","","","","1"
"Very important","1996","Bavaria","higher vocational","","","","","1"
"Very important","1996","Bavaria","higher education","","","","","1"
"Very important","1996","Berlin","in school","","","","","1"
"Very important","1996","Berlin","inadequately","","","","","1"
"Very important","1996","Berlin","general elemantary","","","","","1"
"Very important","1996","Berlin","middle vocational","","","","","1"
"Very important","1996","Berlin","vocational + Abi","","","","","1"
"Very important","1996","Berlin","higher vocational","","","","","1"
"Very important","1996","Berlin","higher education","","","","","1"
"Very important","1996","Brandenburg","in school","","","","","1"
"Very important","1996","Brandenburg","inadequately","","","","","1"
"Very important","1996","Brandenburg","general elemantary","","","","","1"
"Very important","1996","Brandenburg","middle vocational","","","","","1"
"Very important","1996","Brandenburg","vocational + Abi","","","","","1"
"Very important","1996","Brandenburg","higher vocational","","","","","1"
"Very important","1996","Brandenburg","higher education","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","in school","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","inadequately","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","general elemantary","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","middle vocational","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","vocational + Abi","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","higher vocational","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","higher education","","","","","1"
"Very important","1996","Saxony","in school","","","","","1"
"Very important","1996","Saxony","inadequately","","","","","1"
"Very important","1996","Thuringia","in school","","","","","1"
"Very important","1996","Thuringia","inadequately","","","","","1"
"Very important","1996","Thuringia","general elemantary","","","","","1"
"Very important","1996","Thuringia","middle vocational","","","","","1"
"Very important","1996","Thuringia","vocational + Abi","","","","","1"
"Very important","1996","Thuringia","higher vocational","","","","","1"
"Very important","1996","Thuringia","higher education","","","","","1"
"Very important","1996","Saxony-Anhalt","middle vocational","","","","","1"
"Very important","1996","Schleswig-Holstein","in school","","","","","1"
"Very important","1996","Schleswig-Holstein","inadequately","","","","","1"
"Very important","1996","Schleswig-Holstein","general elemantary","","","","","1"
"Very important","1996","Schleswig-Holstein","middle vocational","","","","","1"
"Very important","1996","Schleswig-Holstein","vocational + Abi","","","","","1"
"Very important","1996","Schleswig-Holstein","higher vocational","","","","","1"
"Very important","1996","Schleswig-Holstein","higher education","","","","","1"
"Very important","1996","Hamburg","in school","","","","","1"
"Very important","1996","Hamburg","inadequately","","","","","1"
"Very important","1996","Hamburg","general elemantary","","","","","1"
"Very important","1996","Hamburg","middle vocational","","","","","1"
"Very important","1996","Saxony","general elemantary","","","","","1"
"Very important","1996","Saxony","middle vocational","","","","","1"
"Very important","1996","Saxony","vocational + Abi","","","","","1"
"Very important","1996","Saxony","higher vocational","","","","","1"
"Very important","1996","Saxony","higher education","","","","","1"
"Very important","1996","Saxony-Anhalt","in school","","","","","1"
"Very important","1996","Saxony-Anhalt","inadequately","","","","","1"
"Very important","1996","Saxony-Anhalt","general elemantary","","","","","1"
"Very important","1996","Saxony-Anhalt","vocational + Abi","","","","","1"
"Very important","1996","Saxony-Anhalt","higher vocational","","","","","1"
"Very important","1996","Saxony-Anhalt","higher education","","","","","1"
"Important","1997","Lower Saxony","vocational + Abi","","","","","2"
"Important","1997","Lower Saxony","higher vocational","","","","","2"
"Important","1997","Lower Saxony","higher education","","","","","2"
"Important","1997","Bremen","in school","","","","","2"
"Important","1997","Bremen","inadequately","","","","","2"
"Important","1997","Bremen","general elemantary","","","","","2"
"Important","1997","Bremen","middle vocational","","","","","2"
"Important","1997","Bremen","vocational + Abi","","","","","2"
"Important","1997","Bremen","higher vocational","","","","","2"
"Important","1997","Bremen","higher education","","","","","2"
"Important","1997","North Rhine-Westphalia","in school","","","","","2"
"Important","1997","North Rhine-Westphalia","inadequately","","","","","2"
"Important","1997","North Rhine-Westphalia","general elemantary","","","","","2"
"Important","1997","North Rhine-Westphalia","middle vocational","","","","","2"
"Important","1997","North Rhine-Westphalia","vocational + Abi","","","","","2"
"Important","1997","North Rhine-Westphalia","higher vocational","","","","","2"
"Important","1997","North Rhine-Westphalia","higher education","","","","","2"
"Important","1997","Hesse","in school","","","","","2"
"Important","1997","Hesse","inadequately","","","","","2"
"Important","1997","Hesse","general elemantary","","","","","2"
"Important","1997","Hesse","middle vocational","","","","","2"
"Important","1997","Hesse","vocational + Abi","","","","","2"
"Important","1997","Hesse","higher vocational","","","","","2"
"Important","1997","Hesse","higher education","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"Important","1997","Baden-Württemberg","in school","","","","","2"
"Important","1997","Baden-Württemberg","inadequately","","","","","2"
"Important","1997","Baden-Württemberg","general elemantary","","","","","2"
"Important","1997","Baden-Württemberg","middle vocational","","","","","2"
"Important","1997","Baden-Württemberg","vocational + Abi","","","","","2"
"Important","1997","Baden-Württemberg","higher vocational","","","","","2"
"Important","1997","Saxony-Anhalt","higher education","","","","","2"
"Important","1997","Thuringia","in school","","","","","2"
"Important","1997","Thuringia","inadequately","","","","","2"
"Important","1997","Thuringia","general elemantary","","","","","2"
"Important","1997","Thuringia","middle vocational","","","","","2"
"Important","1997","Thuringia","vocational + Abi","","","","","2"
"Important","1997","Thuringia","higher vocational","","","","","2"
"Important","1997","Thuringia","higher education","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","higher education","","","","","2"
"Important","1997","Saxony","in school","","","","","2"
"Important","1997","Saxony","inadequately","","","","","2"
"Important","1997","Baden-Württemberg","higher education","","","","","2"
"Important","1997","Bavaria","in school","","","","","2"
"Important","1997","Bavaria","inadequately","","","","","2"
"Important","1997","Bavaria","general elemantary","","","","","2"
"Important","1997","Bavaria","middle vocational","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"Important","1997","Saxony","general elemantary","","","","","2"
"Important","1997","Saxony","middle vocational","","","","","2"
"Important","1997","Saxony","vocational + Abi","","","","","2"
"Important","1997","Saxony","higher vocational","","","","","2"
"Important","1997","Saxony","higher education","","","","","2"
"Important","1997","Saxony-Anhalt","in school","","","","","2"
"Important","1997","Saxony-Anhalt","inadequately","","","","","2"
"Important","1997","Saxony-Anhalt","general elemantary","","","","","2"
"Important","1997","Saxony-Anhalt","middle vocational","","","","","2"
"Important","1997","Saxony-Anhalt","vocational + Abi","","","","","2"
"Important","1997","Saxony-Anhalt","higher vocational","","","","","2"
"Important","1997","Hamburg","vocational + Abi","","","","","2"
"Important","1997","Hamburg","higher vocational","","","","","2"
"Important","1997","Hamburg","higher education","","","","","2"
"Important","1997","Lower Saxony","in school","","","","","2"
"Important","1997","Lower Saxony","inadequately","","","","","2"
"Important","1997","Lower Saxony","general elemantary","","","","","2"
"Important","1997","Lower Saxony","middle vocational","","","","","2"
"Important","1997","Brandenburg","general elemantary","","","","","2"
"Important","1997","Brandenburg","middle vocational","","","","","2"
"Important","1997","Brandenburg","vocational + Abi","","","","","2"
"Important","1997","Brandenburg","higher vocational","","","","","2"
"Important","1997","Brandenburg","higher education","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","in school","","","","","2"
"Important","1997","Schleswig-Holstein","middle vocational","","","","","2"
"Important","1997","Schleswig-Holstein","vocational + Abi","","","","","2"
"Important","1997","Bavaria","vocational + Abi","","","","","2"
"Important","1997","Bavaria","higher vocational","","","","","2"
"Important","1997","Bavaria","higher education","","","","","2"
"Important","1997","Berlin","in school","","","","","2"
"Important","1997","Berlin","higher vocational","","","","","2"
"Important","1997","Berlin","higher education","","","","","2"
"Important","1997","Brandenburg","in school","","","","","2"
"Important","1997","Brandenburg","inadequately","","","","","2"
"Important","1997","Schleswig-Holstein","inadequately","","","","","2"
"Important","1997","Schleswig-Holstein","general elemantary","","","","","2"
"Important","1997","Hamburg","in school","","","","","2"
"Important","1997","Schleswig-Holstein","in school","","","","","2"
"Important","1997","Berlin","inadequately","","","","","2"
"Important","1997","Berlin","vocational + Abi","","","","","2"
"Important","1997","Hamburg","middle vocational","","","","","2"
"Important","1997","Schleswig-Holstein","higher vocational","","","","","2"
"Important","1997","Schleswig-Holstein","higher education","","","","","2"
"Important","1997","Berlin","middle vocational","","","","","2"
"Important","1997","Hamburg","general elemantary","","","","","2"
"Important","1997","Berlin","general elemantary","","","","","2"
"Important","1997","Hamburg","inadequately","","","","","2"
"Less important","1997","Thuringia","higher education","","","","","3"
"Less important","1997","Thuringia","in school","","","","","3"
"Less important","1997","Thuringia","inadequately","","","","","3"
"Less important","1997","Thuringia","general elemantary","","","","","3"
"Less important","1997","Thuringia","middle vocational","","","","","3"
"Less important","1997","Thuringia","vocational + Abi","","","","","3"
"Less important","1997","Thuringia","higher vocational","","","","","3"
"Less important","1997","Lower Saxony","middle vocational","","","","","3"
"Less important","1997","Lower Saxony","vocational + Abi","","","","","3"
"Less important","1997","Lower Saxony","higher vocational","","","","","3"
"Less important","1997","Lower Saxony","higher education","","","","","3"
"Less important","1997","Bremen","in school","","","","","3"
"Less important","1997","Bremen","inadequately","","","","","3"
"Less important","1997","Bremen","general elemantary","","","","","3"
"Less important","1997","Bremen","middle vocational","","","","","3"
"Less important","1997","Bremen","vocational + Abi","","","","","3"
"Less important","1997","Bremen","higher vocational","","","","","3"
"Less important","1997","Bremen","higher education","","","","","3"
"Less important","1997","North Rhine-Westphalia","in school","","","","","3"
"Less important","1997","North Rhine-Westphalia","inadequately","","","","","3"
"Less important","1997","North Rhine-Westphalia","general elemantary","","","","","3"
"Less important","1997","North Rhine-Westphalia","middle vocational","","","","","3"
"Less important","1997","North Rhine-Westphalia","vocational + Abi","","","","","3"
"Less important","1997","North Rhine-Westphalia","higher vocational","","","","","3"
"Less important","1997","North Rhine-Westphalia","higher education","","","","","3"
"Less important","1997","Hesse","in school","","","","","3"
"Less important","1997","Saxony","middle vocational","","","","","3"
"Less important","1997","Saxony","vocational + Abi","","","","","3"
"Less important","1997","Saxony","higher vocational","","","","","3"
"Less important","1997","Saxony","higher education","","","","","3"
"Less important","1997","Saxony-Anhalt","in school","","","","","3"
"Less important","1997","Saxony-Anhalt","inadequately","","","","","3"
"Less important","1997","Saxony-Anhalt","general elemantary","","","","","3"
"Less important","1997","Saxony-Anhalt","middle vocational","","","","","3"
"Less important","1997","Saxony-Anhalt","vocational + Abi","","","","","3"
"Less important","1997","Saxony-Anhalt","higher vocational","","","","","3"
"Less important","1997","Saxony-Anhalt","higher education","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","higher vocational","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","higher education","","","","","3"
"Less important","1997","Saxony","in school","","","","","3"
"Less important","1997","Saxony","inadequately","","","","","3"
"Less important","1997","Saxony","general elemantary","","","","","3"
"Less important","1997","Hamburg","vocational + Abi","","","","","3"
"Less important","1997","Hamburg","higher vocational","","","","","3"
"Less important","1997","Hamburg","higher education","","","","","3"
"Less important","1997","Lower Saxony","in school","","","","","3"
"Less important","1997","Lower Saxony","inadequately","","","","","3"
"Less important","1997","Lower Saxony","general elemantary","","","","","3"
"Less important","1997","Hesse","inadequately","","","","","3"
"Less important","1997","Hesse","general elemantary","","","","","3"
"Less important","1997","Hesse","middle vocational","","","","","3"
"Less important","1997","Hesse","vocational + Abi","","","","","3"
"Less important","1997","Hesse","higher vocational","","","","","3"
"Less important","1997","Hesse","higher education","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","middle vocational","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","higher education","","","","","3"
"Less important","1997","Baden-Württemberg","in school","","","","","3"
"Less important","1997","Baden-Württemberg","inadequately","","","","","3"
"Less important","1997","Baden-Württemberg","general elemantary","","","","","3"
"Less important","1997","Baden-Württemberg","middle vocational","","","","","3"
"Less important","1997","Baden-Württemberg","vocational + Abi","","","","","3"
"Less important","1997","Baden-Württemberg","higher vocational","","","","","3"
"Less important","1997","Baden-Württemberg","higher education","","","","","3"
"Less important","1997","Bavaria","in school","","","","","3"
"Less important","1997","Bavaria","inadequately","","","","","3"
"Less important","1997","Bavaria","general elemantary","","","","","3"
"Less important","1997","Bavaria","middle vocational","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","general elemantary","","","","","3"
"Less important","1997","Schleswig-Holstein","in school","","","","","3"
"Less important","1997","Schleswig-Holstein","inadequately","","","","","3"
"Less important","1997","Schleswig-Holstein","general elemantary","","","","","3"
"Less important","1997","Schleswig-Holstein","middle vocational","","","","","3"
"Less important","1997","Schleswig-Holstein","vocational + Abi","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","in school","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","inadequately","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","general elemantary","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","middle vocational","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","higher vocational","","","","","3"
"Less important","1997","Bavaria","vocational + Abi","","","","","3"
"Less important","1997","Bavaria","higher vocational","","","","","3"
"Less important","1997","Bavaria","higher education","","","","","3"
"Less important","1997","Berlin","in school","","","","","3"
"Less important","1997","Berlin","inadequately","","","","","3"
"Less important","1997","Berlin","general elemantary","","","","","3"
"Less important","1997","Brandenburg","general elemantary","","","","","3"
"Less important","1997","Brandenburg","middle vocational","","","","","3"
"Less important","1997","Brandenburg","vocational + Abi","","","","","3"
"Less important","1997","Brandenburg","higher vocational","","","","","3"
"Less important","1997","Brandenburg","higher education","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","in school","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Less important","1997","Berlin","higher education","","","","","3"
"Less important","1997","Schleswig-Holstein","higher vocational","","","","","3"
"Less important","1997","Schleswig-Holstein","higher education","","","","","3"
"Less important","1997","Hamburg","in school","","","","","3"
"Less important","1997","Hamburg","general elemantary","","","","","3"
"Less important","1997","Hamburg","middle vocational","","","","","3"
"Less important","1997","Berlin","higher vocational","","","","","3"
"Less important","1997","Brandenburg","in school","","","","","3"
"Less important","1997","Berlin","middle vocational","","","","","3"
"Less important","1997","Hamburg","inadequately","","","","","3"
"Less important","1997","Berlin","vocational + Abi","","","","","3"
"Less important","1997","Brandenburg","inadequately","","","","","3"
"Quite unimportant","1997","Saxony-Anhalt","vocational + Abi","","","","","4"
"Quite unimportant","1997","Saxony","vocational + Abi","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","in school","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","inadequately","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","general elemantary","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","middle vocational","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","higher vocational","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","higher education","","","","","4"
"Quite unimportant","1997","Thuringia","in school","","","","","4"
"Quite unimportant","1997","Saxony","higher vocational","","","","","4"
"Quite unimportant","1997","Saxony","higher education","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","middle vocational","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","higher vocational","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","higher education","","","","","4"
"Quite unimportant","1997","Saxony","inadequately","","","","","4"
"Quite unimportant","1997","Saxony","general elemantary","","","","","4"
"Quite unimportant","1997","Saxony","middle vocational","","","","","4"
"Quite unimportant","1997","Thuringia","inadequately","","","","","4"
"Quite unimportant","1997","Thuringia","general elemantary","","","","","4"
"Quite unimportant","1997","Thuringia","middle vocational","","","","","4"
"Quite unimportant","1997","Thuringia","vocational + Abi","","","","","4"
"Quite unimportant","1997","Thuringia","higher vocational","","","","","4"
"Quite unimportant","1997","Thuringia","higher education","","","","","4"
"Quite unimportant","1997","Saxony","in school","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","in school","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","inadequately","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","general elemantary","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","middle vocational","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","vocational + Abi","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","higher vocational","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","higher education","","","","","4"
"Quite unimportant","1997","Hamburg","in school","","","","","4"
"Quite unimportant","1997","Hamburg","inadequately","","","","","4"
"Quite unimportant","1997","Hamburg","general elemantary","","","","","4"
"Quite unimportant","1997","Hamburg","middle vocational","","","","","4"
"Quite unimportant","1997","Hamburg","vocational + Abi","","","","","4"
"Quite unimportant","1997","Hamburg","higher vocational","","","","","4"
"Quite unimportant","1997","Hamburg","higher education","","","","","4"
"Quite unimportant","1997","Lower Saxony","in school","","","","","4"
"Quite unimportant","1997","Lower Saxony","inadequately","","","","","4"
"Quite unimportant","1997","Lower Saxony","general elemantary","","","","","4"
"Quite unimportant","1997","Lower Saxony","middle vocational","","","","","4"
"Quite unimportant","1997","Lower Saxony","vocational + Abi","","","","","4"
"Quite unimportant","1997","Lower Saxony","higher vocational","","","","","4"
"Quite unimportant","1997","Lower Saxony","higher education","","","","","4"
"Quite unimportant","1997","Bremen","in school","","","","","4"
"Quite unimportant","1997","Bremen","inadequately","","","","","4"
"Quite unimportant","1997","Bremen","general elemantary","","","","","4"
"Quite unimportant","1997","Bremen","middle vocational","","","","","4"
"Quite unimportant","1997","Bremen","vocational + Abi","","","","","4"
"Quite unimportant","1997","Bremen","higher vocational","","","","","4"
"Quite unimportant","1997","Bremen","higher education","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","in school","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","inadequately","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","general elemantary","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","middle vocational","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","vocational + Abi","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","higher vocational","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","higher education","","","","","4"
"Quite unimportant","1997","Hesse","in school","","","","","4"
"Quite unimportant","1997","Hesse","inadequately","","","","","4"
"Quite unimportant","1997","Hesse","general elemantary","","","","","4"
"Quite unimportant","1997","Hesse","middle vocational","","","","","4"
"Quite unimportant","1997","Hesse","vocational + Abi","","","","","4"
"Quite unimportant","1997","Hesse","higher vocational","","","","","4"
"Quite unimportant","1997","Hesse","higher education","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","in school","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","general elemantary","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","middle vocational","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","higher vocational","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","higher education","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","in school","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","inadequately","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","general elemantary","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","middle vocational","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","vocational + Abi","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","higher vocational","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","higher education","","","","","4"
"Quite unimportant","1997","Bavaria","in school","","","","","4"
"Quite unimportant","1997","Bavaria","inadequately","","","","","4"
"Quite unimportant","1997","Bavaria","general elemantary","","","","","4"
"Quite unimportant","1997","Bavaria","middle vocational","","","","","4"
"Quite unimportant","1997","Bavaria","vocational + Abi","","","","","4"
"Quite unimportant","1997","Bavaria","higher vocational","","","","","4"
"Quite unimportant","1997","Bavaria","higher education","","","","","4"
"Quite unimportant","1997","Berlin","in school","","","","","4"
"Quite unimportant","1997","Berlin","inadequately","","","","","4"
"Quite unimportant","1997","Berlin","general elemantary","","","","","4"
"Quite unimportant","1997","Berlin","middle vocational","","","","","4"
"Quite unimportant","1997","Berlin","vocational + Abi","","","","","4"
"Quite unimportant","1997","Berlin","higher vocational","","","","","4"
"Quite unimportant","1997","Berlin","higher education","","","","","4"
"Quite unimportant","1997","Brandenburg","in school","","","","","4"
"Quite unimportant","1997","Brandenburg","inadequately","","","","","4"
"Quite unimportant","1997","Brandenburg","general elemantary","","","","","4"
"Quite unimportant","1997","Brandenburg","middle vocational","","","","","4"
"Quite unimportant","1997","Brandenburg","vocational + Abi","","","","","4"
"Quite unimportant","1997","Brandenburg","higher vocational","","","","","4"
"Quite unimportant","1997","Brandenburg","higher education","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","in school","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","general elemantary","","","","","4"
"Very important","1997","Hamburg","vocational + Abi","","","","","1"
"Very important","1997","Hamburg","higher vocational","","","","","1"
"Very important","1997","Hamburg","higher education","","","","","1"
"Very important","1997","Lower Saxony","in school","","","","","1"
"Very important","1997","Lower Saxony","inadequately","","","","","1"
"Very important","1997","Lower Saxony","general elemantary","","","","","1"
"Very important","1997","Lower Saxony","middle vocational","","","","","1"
"Very important","1997","Lower Saxony","vocational + Abi","","","","","1"
"Very important","1997","Lower Saxony","higher vocational","","","","","1"
"Very important","1997","Lower Saxony","higher education","","","","","1"
"Very important","1997","Bremen","in school","","","","","1"
"Very important","1997","Bremen","inadequately","","","","","1"
"Very important","1997","Bremen","general elemantary","","","","","1"
"Very important","1997","Bremen","middle vocational","","","","","1"
"Very important","1997","Bremen","vocational + Abi","","","","","1"
"Very important","1997","Bremen","higher vocational","","","","","1"
"Very important","1997","Bremen","higher education","","","","","1"
"Very important","1997","North Rhine-Westphalia","in school","","","","","1"
"Very important","1997","North Rhine-Westphalia","inadequately","","","","","1"
"Very important","1997","North Rhine-Westphalia","general elemantary","","","","","1"
"Very important","1997","North Rhine-Westphalia","middle vocational","","","","","1"
"Very important","1997","North Rhine-Westphalia","vocational + Abi","","","","","1"
"Very important","1997","North Rhine-Westphalia","higher vocational","","","","","1"
"Very important","1997","North Rhine-Westphalia","higher education","","","","","1"
"Very important","1997","Hesse","in school","","","","","1"
"Very important","1997","Hesse","inadequately","","","","","1"
"Very important","1997","Hesse","general elemantary","","","","","1"
"Very important","1997","Hesse","middle vocational","","","","","1"
"Very important","1997","Hesse","vocational + Abi","","","","","1"
"Very important","1997","Hesse","higher vocational","","","","","1"
"Very important","1997","Hesse","higher education","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","in school","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","inadequately","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","general elemantary","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","middle vocational","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","higher vocational","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","higher education","","","","","1"
"Very important","1997","Baden-Württemberg","in school","","","","","1"
"Very important","1997","Baden-Württemberg","inadequately","","","","","1"
"Very important","1997","Baden-Württemberg","general elemantary","","","","","1"
"Very important","1997","Baden-Württemberg","middle vocational","","","","","1"
"Very important","1997","Baden-Württemberg","vocational + Abi","","","","","1"
"Very important","1997","Baden-Württemberg","higher vocational","","","","","1"
"Very important","1997","Baden-Württemberg","higher education","","","","","1"
