"plh0206i05","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","Single parent ","Male","","","","","1"
"1 Strongly disagree","2009","Single parent ","Female","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2009","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2009","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2009","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2009","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2009","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2009","Single parent ","Male","","","","","4"
"4 on scale 1-7","2009","Single parent ","Female","","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2009","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2009","Single parent ","Male","","","","","5"
"5 on scale 1-7","2009","Single parent ","Female","","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2009","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2009","Single parent ","Male","","","","","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2009","Single parent ","Female","","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Female","","","","","6"
"7 Strongly agree","2009","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2009","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2009","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2009","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2009","Single parent ","Male","","","","","7"
"7 Strongly agree","2009","Single parent ","Female","","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2010","1-pers.-HH","Male","223","0.19931488218614","0.176104745298148","0.222525019074131","1"
"1 Strongly disagree","2010","1-pers.-HH","Female","457","0.291210760987476","0.26896336922878","0.313458152746173","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Male","590","0.176503007701927","0.163123274068494","0.189882741335359","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Female","758","0.243078891874998","0.228196126983427","0.257961656766569","1"
"1 Strongly disagree","2010","Single parent ","Male","29","","","","1"
"1 Strongly disagree","2010","Single parent ","Female","150","0.243453589201214","0.209888009851916","0.277019168550512","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Male","153","0.16189213136555","0.141331834448814","0.182452428282285","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Female","230","0.173798648993999","0.153309847401005","0.194287450586993","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Male","187","0.125479700309183","0.108853812214394","0.142105588403971","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Female","240","0.157400881416593","0.137596668093643","0.177205094739544","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Male","79","0.147844377433023","0.117597390525897","0.178091364340149","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Female","108","0.179794886066674","0.146596540952644","0.212993231180704","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Male","231","0.193310235687914","0.170366841942638","0.21625362943319","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Female","372","0.229216723861591","0.208633844567585","0.249799603155596","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Female","749","0.203990637850483","0.19000929470668","0.217971980994286","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Male","705","0.215206481393392","0.200783807600022","0.229629155186763","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","115","0.247102613191295","0.210346733696805","0.283858492685785","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","130","0.214507395918075","0.179021259564722","0.249993532271428","2"
"2 on scale 1-7 ","2010","Single parent ","Male","47","0.185408714658489","0.137895273999472","0.232922155317507","2"
"2 on scale 1-7 ","2010","Single parent ","Female","146","0.226107495378568","0.19339105321968","0.258823937537455","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","259","0.217802719144074","0.194764104936406","0.240841333351742","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","341","0.237523454970467","0.214513439872462","0.260533470068473","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","311","0.190125394842048","0.17043102341416","0.209819766269936","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","305","0.217714832473916","0.195272392499801","0.24015727244803","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Male","195","0.173747174016024","0.151733511016318","0.195760837015731","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Female","289","0.181214313985689","0.162351859464746","0.200076768506633","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Female","582","0.185802507576825","0.172307430957964","0.199297584195686","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Male","600","0.199235829262058","0.185218139597321","0.213253518926796","3"
"3 on scale 1-7 ","2010","Single parent ","Male","37","0.119935765953628","0.0802154154981843","0.159656116409071","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","277","0.201600070839678","0.181464277083364","0.221735864595992","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","110","0.257019424988464","0.219241488246996","0.294797361729933","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","241","0.155303064580225","0.13571953895828","0.17488659020217","3"
"3 on scale 1-7 ","2010","Single parent ","Female","112","0.20400228733298","0.172485517687939","0.235519056978022","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","248","0.182483411682096","0.160924514787266","0.204042308576925","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","256","0.197860611951077","0.176196139869919","0.219525084032235","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","90","0.113952281959375","0.0868746722571725","0.141029891661577","3"
"4 on scale 1-7","2010","1-pers.-HH","Male","229","0.182226633122141","0.15979817766736","0.204655088576923","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Male","563","0.179564473520486","0.166094310837379","0.193034636203593","4"
"4 on scale 1-7","2010","Single parent ","Female","103","0.133181691628356","0.106607836050653","0.159755547206058","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Male","236","0.156060788399883","0.135804072651608","0.176317504148159","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Female","239","0.192573804642307","0.171253155107871","0.213894454176742","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Male","323","0.19761539381506","0.177629901575844","0.217600886054276","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Female","237","0.191203044229282","0.169817974496355","0.212588113962209","4"
"4 on scale 1-7","2010","1-pers.-HH","Female","220","0.138714855317575","0.121788954172063","0.155640756463087","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Female","555","0.167667446261508","0.154705879408964","0.180629013114052","4"
"4 on scale 1-7","2010","Single parent ","Male","70","0.236341121581469","0.18440124921395","0.288280993948989","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Male","110","0.232053839791404","0.196080561192155","0.268027118390652","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Female","79","0.151917181794964","0.120886657646535","0.182947705943394","4"
"5 on scale 1-7","2010","1-pers.-HH","Male","133","0.136290095270824","0.116356159364714","0.156224031176935","5"
"5 on scale 1-7","2010","1-pers.-HH","Female","131","0.0799538748124382","0.0666725501436339","0.0932351994812425","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Male","170","0.127797404070896","0.109162109750565","0.146432698391228","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Female","125","0.118634329561598","0.1011506167625","0.136118042360696","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Male","323","0.105596303635388","0.0948110204080041","0.116381586862772","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Female","271","0.0981814271533848","0.0878571668233068","0.108505687483463","5"
"5 on scale 1-7","2010","Single parent ","Male","37","0.126473690742405","0.0858368796190886","0.167110501865722","5"
"5 on scale 1-7","2010","Single parent ","Female","59","0.0964435080837914","0.0733557148666912","0.119531301300892","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Male","206","0.137497434830605","0.120213577814818","0.154781291846391","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Female","143","0.113663124991698","0.0964026508889287","0.130923599094468","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Male","69","0.132822344642513","0.103901573713141","0.161743115571886","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Female","49","0.117248709521093","0.0894362274864147","0.14506119155577","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Male","193","0.0701124954298587","0.0611515605361249","0.0790734303235925","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Female","157","0.0571244463673822","0.0490720920041045","0.0651768007306598","6"
"6 on scale 1-7","2010","Single parent ","Male","18","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Male","62","0.0513877581113144","0.0385599883015477","0.064215527921081","6"
"6 on scale 1-7","2010","Single parent ","Female","31","0.0581865496203731","0.0398776596033765","0.0764954396373696","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Male","133","0.0830948003752565","0.069241210984008","0.0969483897665051","6"
"6 on scale 1-7","2010","1-pers.-HH","Female","77","0.0470896671365394","0.036716636429264","0.0574626978438148","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Male","79","0.0707835607936728","0.0564685658790976","0.085098555708248","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Female","85","0.0788227139648137","0.0642531112064899","0.0933923167231375","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Female","75","0.0721938470574249","0.0581196952162625","0.0862679988985872","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Female","26","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Male","46","0.0831605811825933","0.0596303793983007","0.106690782966886","6"
"7 Strongly agree","2010","1-pers.-HH","Male","65","0.0637232216056419","0.0495317331571209","0.077914710054163","7"
"7 Strongly agree","2010","1-pers.-HH","Female","56","0.0325998038986913","0.023903646045348","0.0412959617520346","7"
"7 Strongly agree","2010","(Married) couple without C. ","Male","145","0.0537814090568892","0.0458645624528705","0.0616982556609078","7"
"7 Strongly agree","2010","(Married) couple without C. ","Female","119","0.0441546429154194","0.0370266592653378","0.0512826265655011","7"
"7 Strongly agree","2010","Single parent ","Male","19","","","","7"
"7 Strongly agree","2010","Single parent ","Female","27","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Male","88","0.0831799845438279","0.0677658901798756","0.0985940789077802","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Female","53","0.04334398328659","0.0323338463071576","0.0543541202660225","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Male","88","0.0645872049881694","0.0522508156404846","0.0769235943358542","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Female","43","0.0499636578800091","0.0381157753964645","0.0618115403635536","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Male","20","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Female","12","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2011","Single parent ","Male","","","","","1"
"1 Strongly disagree","2011","Single parent ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2011","Single parent ","Male","","","","","4"
"4 on scale 1-7","2011","Single parent ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Male","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2011","Single parent ","Male","","","","","7"
"7 Strongly agree","2011","Single parent ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2012","Single parent ","Male","","","","","1"
"1 Strongly disagree","2012","Single parent ","Female","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2012","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2012","Single parent ","Male","","","","","4"
"4 on scale 1-7","2012","Single parent ","Female","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2012","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2012","Single parent ","Female","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2012","Single parent ","Male","","","","","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2012","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2012","Single parent ","Male","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2012","Single parent ","Female","","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Female","","","","","6"
"7 Strongly agree","2012","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2012","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2012","Single parent ","Male","","","","","7"
"7 Strongly agree","2012","Single parent ","Female","","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2012","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2012","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2013","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2013","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2013","Single parent ","Male","","","","","1"
"1 Strongly disagree","2013","Single parent ","Female","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2013","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2013","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2013","1-pers.-HH","Female","","","","","1"
