"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Bavaria","Female","","","","","","","","","","","","","",""
"2016","Bavaria","Male","","","","","","","","","","","","","",""
"2016","Berlin","Female","","","","","","","","","","","","","",""
"2016","Berlin","Male","","","","","","","","","","","","","",""
"2016","Brandenburg","Female","","","","","","","","","","","","","",""
"2016","Brandenburg","Male","","","","","","","","","","","","","",""
"2016","Bremen","Female","","","","","","","","","","","","","",""
"2016","Bremen","Male","","","","","","","","","","","","","",""
"2016","Hamburg","Female","","","","","","","","","","","","","",""
"2016","Hamburg","Male","","","","","","","","","","","","","",""
"2016","Hesse","Female","","","","","","","","","","","","","",""
"2016","Hesse","Male","","","","","","","","","","","","","",""
"2016","Lower Saxony","Female","","","","","","","","","","","","","",""
"2016","Lower Saxony","Male","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2016","Saxony","Female","","","","","","","","","","","","","",""
"2016","Saxony","Male","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2016","Thuringia","Female","","","","","","","","","","","","","",""
"2016","Thuringia","Male","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Female","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","Male","","","","","","","","","","","","","",""
"2017","Bavaria","Female","","","","","","","","","","","","","",""
"2017","Bavaria","Male","","","","","","","","","","","","","",""
"2017","Berlin","Female","","","","","","","","","","","","","",""
"2017","Berlin","Male","","","","","","","","","","","","","",""
"2017","Brandenburg","Female","","","","","","","","","","","","","",""
"2017","Brandenburg","Male","","","","","","","","","","","","","",""
"2017","Bremen","Female","","","","","","","","","","","","","",""
"2017","Bremen","Male","","","","","","","","","","","","","",""
"2017","Hamburg","Female","","","","","","","","","","","","","",""
"2017","Hamburg","Male","","","","","","","","","","","","","",""
"2017","Hesse","Female","","","","","","","","","","","","","",""
"2017","Hesse","Male","","","","","","","","","","","","","",""
"2017","Lower Saxony","Female","","","","","","","","","","","","","",""
"2017","Lower Saxony","Male","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2017","Saxony","Female","","","","","","","","","","","","","",""
"2017","Saxony","Male","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2017","Thuringia","Female","","","","","","","","","","","","","",""
"2017","Thuringia","Male","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","Female","2.25","2","1659","2","2","3","3","4","2.22","2.28","1","4","2","2"
"2018","Baden-Württemberg","Male","2.24","2","1575","2","2","3","3","4","2.21","2.27","1","4","2","2"
"2018","Bavaria","Female","2.3","2","2332","2","2","3","3","4","2.27","2.33","1","4","2","2"
"2018","Bavaria","Male","2.26","2","2106","2","2","3","3","4","2.23","2.29","1","4","2","2"
"2018","Berlin","Female","2.22","2","579","1","2","3","3","4","2.16","2.28","1","4","2","2"
"2018","Berlin","Male","2.23","2","586","2","2","3","3","4","2.17","2.29","1","4","2","2"
"2018","Brandenburg","Female","2.34","2","588","2","2","3","3","4","2.29","2.39","1","4","2","2"
"2018","Brandenburg","Male","2.37","2","562","2","2","3","3","4","2.31","2.43","1","4","2","2"
"2018","Bremen","Female","2.41","2","142","2","2","3","3","4","2.28","2.54","1","4","2","3"
"2018","Bremen","Male","2.5","2","146","2","2","3","3","4","2.36","2.64","1","4","2","3"
"2018","Hamburg","Female","2.13","2","298","1","2","2","3","4","2.05","2.21","1","4","2","2"
"2018","Hamburg","Male","2.16","2","257","1","2","3","3","4","2.07","2.25","1","4","2","2"
"2018","Hesse","Female","2.28","2","1097","2","2","3","3","4","2.24","2.32","1","4","2","2"
"2018","Hesse","Male","2.35","2","1070","2","2","3","3","4","2.3","2.4","1","4","2","2"
"2018","Lower Saxony","Female","2.24","2","1554","2","2","3","3","4","2.2","2.28","1","4","2","2"
"2018","Lower Saxony","Male","2.27","2","1425","2","2","3","3","4","2.23","2.31","1","4","2","2"
"2018","Mecklenburg-Western Pomerania","Female","2.42","2","352","2","2","3","3","4","2.36","2.48","1","4","2","2"
"2018","Mecklenburg-Western Pomerania","Male","2.34","2","296","2","2","3","3","4","2.26","2.42","1","4","2","2"
"2018","North Rhine-Westphalia","Female","2.26","2","3259","2","2","3","3","4","2.24","2.28","1","4","2","2"
"2018","North Rhine-Westphalia","Male","2.33","2","3009","2","2","3","3","4","2.3","2.36","1","4","2","2"
"2018","Rhineland-Palatinate,Saarland","Female","2.34","2","874","2","2","3","3","4","2.29","2.39","1","4","2","2"
"2018","Rhineland-Palatinate,Saarland","Male","2.3","2","836","2","2","3","3","4","2.26","2.34","1","4","2","2"
"2018","Saxony","Female","2.33","2","914","2","2","3","3","4","2.29","2.37","1","4","2","2"
"2018","Saxony","Male","2.37","2","843","2","2","3","3","4","2.33","2.41","1","4","2","2"
"2018","Saxony-Anhalt","Female","2.37","2","551","2","2","3","3","4","2.32","2.42","1","4","2","2"
"2018","Saxony-Anhalt","Male","2.43","2","452","2","2","3","3","4","2.37","2.49","1","4","2","2"
"2018","Schleswig-Holstein","Female","2.12","2","561","2","2","2","3","4","2.06","2.18","1","4","2","2"
"2018","Schleswig-Holstein","Male","2.26","2","539","2","2","3","3","4","2.2","2.32","1","4","2","2"
"2018","Thuringia","Female","2.36","2","542","2","2","3","3","4","2.3","2.42","1","4","2","2"
"2018","Thuringia","Male","2.36","2","491","2","2","3","3","4","2.29","2.43","1","4","2","2"
