"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Hamburg","no migration background","","","","","","","","","","","","","",""
"2011","Hesse","direct migration background","","","","","","","","","","","","","",""
"2011","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2011","Hesse","no migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2011","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2011","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2011","Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony","no migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2011","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2011","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2011","Thuringia","no migration background","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2012","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2012","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2012","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2012","Bavaria","no migration background","","","","","","","","","","","","","",""
"2012","Berlin","direct migration background","","","","","","","","","","","","","",""
"2012","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2012","Berlin","no migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2012","Bremen","direct migration background","","","","","","","","","","","","","",""
"2012","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2012","Bremen","no migration background","","","","","","","","","","","","","",""
"2012","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2012","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Hamburg","no migration background","","","","","","","","","","","","","",""
"2012","Hesse","direct migration background","","","","","","","","","","","","","",""
"2012","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2012","Hesse","no migration background","","","","","","","","","","","","","",""
"2012","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2012","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2012","Saxony","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony","no migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2012","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","","","","","","","","","","","","","",""
"2013","Baden-Württemberg","direct migration background","2.29","2","425","2","2","3","3","4","2.22","2.36","1","4","2","2"
"2013","Baden-Württemberg","indirect migration background","2.26","2","214","2","2","3","3","4","2.18","2.34","1","4","2","2"
"2013","Baden-Württemberg","no migration background","2.25","2","2371","2","2","3","3","4","2.23","2.27","1","4","2","2"
"2013","Bavaria","direct migration background","2.33","2","431","2","2","3","3","4","2.27","2.39","1","4","2","2"
"2013","Bavaria","indirect migration background","2.35","2","210","2","2","3","3","4","2.26","2.44","1","4","2","2"
"2013","Bavaria","no migration background","2.31","2","3386","2","2","3","3","4","2.29","2.33","1","4","2","2"
"2013","Berlin","direct migration background","2.03","2","75","1","2","2","3","4","1.85","2.21","1","4","2","2"
"2013","Berlin","indirect migration background","2.11","2","43","1","2","2","3","4","1.88","2.34","1","4","2","2"
"2013","Berlin","no migration background","2.28","2","869","2","2","3","3","4","2.24","2.32","1","4","2","2"
"2013","Brandenburg","direct migration background","2.46","2","36","2","2","3","3","4","2.27","2.65","2","4","2","3"
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","2.43","2","975","2","2","3","3","4","2.39","2.47","1","4","2","2"
"2013","Bremen","direct migration background","","","","","","","","","","","","","",""
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","2.51","2.43","146","2","2","3","3","4","2.4","2.62","1","4","2","2"
"2013","Hamburg","direct migration background","2.13","2","42","1","2","3","3","3","1.94","2.32","1","3","2","2"
"2013","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Hamburg","no migration background","2.27","2","340","2","2","3","3","4","2.2","2.34","1","4","2","2"
"2013","Hesse","direct migration background","2.34","2","278","1","2","3","3","4","2.26","2.42","1","4","2","2"
"2013","Hesse","indirect migration background","2.52","2.7","109","2","2","3","3","4","2.4","2.64","1","4","2","2"
"2013","Hesse","no migration background","2.28","2","1365","2","2","3","3","4","2.25","2.31","1","4","2","2"
"2013","Lower Saxony","direct migration background","2.23","2","227","2","2","3","3","4","2.14","2.32","1","4","2","2"
"2013","Lower Saxony","indirect migration background","2.3","2","79","2","2","3","3","4","2.16","2.44","1","4","2","2"
"2013","Lower Saxony","no migration background","2.3","2","2148","2","2","3","3","4","2.27","2.33","1","4","2","2"
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","2.37","2","566","2","2","3","3","4","2.32","2.42","1","4","2","2"
"2013","North Rhine-Westphalia","direct migration background","2.35","2","763","2","2","3","3","4","2.3","2.4","1","4","2","2"
"2013","North Rhine-Westphalia","indirect migration background","2.36","2","331","2","2","3","3","4","2.28","2.44","1","4","2","2"
"2013","North Rhine-Westphalia","no migration background","2.31","2","4013","2","2","3","3","4","2.29","2.33","1","4","2","2"
"2013","Rhineland-Palatinate,Saarland","direct migration background","2.31","2","171","1","2","3","3","4","2.2","2.42","1","4","2","2"
"2013","Rhineland-Palatinate,Saarland","indirect migration background","2.57","2","71","2","2","3","4","4","2.4","2.74","1","4","2","3"
"2013","Rhineland-Palatinate,Saarland","no migration background","2.29","2","1167","2","2","3","3","4","2.25","2.33","1","4","2","2"
"2013","Saxony","direct migration background","2.83","2.41","37","2","2","4","4","4","2.59","3.07","1","4","2","3"
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","2.4","2","1659","2","2","3","3","4","2.37","2.43","1","4","2","2"
"2013","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","2.46","2","933","2","2","3","3","4","2.42","2.5","1","4","2","2"
"2013","Schleswig-Holstein","direct migration background","2.56","3","85","2","2","3","3","4","2.42","2.7","1","4","2","2"
"2013","Schleswig-Holstein","indirect migration background","2.36","2","31","1","2","3","3","3","2.12","2.6","1","3","2","3"
"2013","Schleswig-Holstein","no migration background","2.15","2","788","2","2","2","3","4","2.11","2.19","1","4","2","2"
"2013","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","2.37","2","971","2","2","3","3","4","2.33","2.41","1","4","2","2"
"2014","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2014","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2014","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2014","Bavaria","no migration background","","","","","","","","","","","","","",""
"2014","Berlin","direct migration background","","","","","","","","","","","","","",""
"2014","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2014","Berlin","no migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2014","Bremen","direct migration background","","","","","","","","","","","","","",""
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","","","","","","","","","","","","","",""
"2014","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2014","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Hamburg","no migration background","","","","","","","","","","","","","",""
"2014","Hesse","direct migration background","","","","","","","","","","","","","",""
"2014","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2014","Hesse","no migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2014","Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2014","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2015","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2015","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2015","Bavaria","no migration background","","","","","","","","","","","","","",""
"2015","Berlin","direct migration background","","","","","","","","","","","","","",""
"2015","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2015","Berlin","no migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2015","Bremen","direct migration background","","","","","","","","","","","","","",""
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","","","","","","","","","","","","","",""
"2015","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2015","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Hamburg","no migration background","","","","","","","","","","","","","",""
"2015","Hesse","direct migration background","","","","","","","","","","","","","",""
"2015","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2015","Hesse","no migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2015","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2015","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2015","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2015","Saxony","direct migration background","","","","","","","","","","","","","",""
"2015","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony","no migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2015","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2015","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2016","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2016","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2016","Bavaria","no migration background","","","","","","","","","","","","","",""
"2016","Berlin","direct migration background","","","","","","","","","","","","","",""
"2016","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2016","Berlin","no migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2016","Bremen","direct migration background","","","","","","","","","","","","","",""
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","","","","","","","","","","","","","",""
"2016","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2016","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Hamburg","no migration background","","","","","","","","","","","","","",""
"2016","Hesse","direct migration background","","","","","","","","","","","","","",""
"2016","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2016","Hesse","no migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2016","Saxony","direct migration background","","","","","","","","","","","","","",""
"2016","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony","no migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2016","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2017","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2017","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2017","Bavaria","no migration background","","","","","","","","","","","","","",""
"2017","Berlin","direct migration background","","","","","","","","","","","","","",""
"2017","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2017","Berlin","no migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2017","Bremen","direct migration background","","","","","","","","","","","","","",""
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","","","","","","","","","","","","","",""
"2017","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2017","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Hamburg","no migration background","","","","","","","","","","","","","",""
"2017","Hesse","direct migration background","","","","","","","","","","","","","",""
"2017","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2017","Hesse","no migration background","","","","","","","","","","","","","",""
"2017","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2017","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2017","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2017","Saxony","direct migration background","","","","","","","","","","","","","",""
"2017","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony","no migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2017","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","direct migration background","2.31","2","1011","2","2","3","3","4","2.26","2.36","1","4","2","2"
"2018","Baden-Württemberg","indirect migration background","2.33","2","253","2","2","3","3","4","2.25","2.41","1","4","2","2"
"2018","Baden-Württemberg","no migration background","2.22","2","1970","2","2","3","3","4","2.19","2.25","1","4","2","2"
"2018","Bavaria","direct migration background","2.4","2","1185","2","2","3","3","4","2.35","2.45","1","4","2","2"
"2018","Bavaria","indirect migration background","2.35","2","266","2","2","3","3","4","2.27","2.43","1","4","2","2"
"2018","Bavaria","no migration background","2.25","2","2987","2","2","3","3","4","2.23","2.27","1","4","2","2"
"2018","Berlin","direct migration background","2.27","2","319","1","2","3","3","4","2.17","2.37","1","4","2","2"
"2018","Berlin","indirect migration background","2.6","2","62","2","2","3","4","4","2.4","2.8","1","4","2","2"
"2018","Berlin","no migration background","2.2","2","784","1","2","3","3","4","2.16","2.24","1","4","2","2"
"2018","Brandenburg","direct migration background","2.4","2","210","1","2","3","4","4","2.28","2.52","1","4","2","2"
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","2.35","2","920","2","2","3","3","4","2.31","2.39","1","4","2","2"
"2018","Bremen","direct migration background","2.58","2","129","2","2","3","4","4","2.42","2.74","1","4","2","3"
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","2.43","2","147","2","2","3","3","4","2.31","2.55","1","4","2","2"
"2018","Hamburg","direct migration background","2.35","2","180","1","2","3","3","4","2.23","2.47","1","4","2","2"
"2018","Hamburg","indirect migration background","2.23","2","51","2","2","3","3","4","2.03","2.43","1","4","2","2"
"2018","Hamburg","no migration background","2.09","2","324","1","2","2","3","4","2.02","2.16","1","4","2","2"
"2018","Hesse","direct migration background","2.42","2","807","2","2","3","3","4","2.35","2.49","1","4","2","2"
"2018","Hesse","indirect migration background","2.55","3","140","2","2","3","3","4","2.43","2.67","1","4","2","3"
"2018","Hesse","no migration background","2.26","2","1220","2","2","3","3","4","2.23","2.29","1","4","2","2"
"2018","Lower Saxony","direct migration background","2.28","2","877","1","2","3","3","4","2.22","2.34","1","4","2","2"
"2018","Lower Saxony","indirect migration background","2.25","2","140","2","2","3","3","4","2.12","2.38","1","4","2","2"
"2018","Lower Saxony","no migration background","2.25","2","1962","2","2","3","3","4","2.22","2.28","1","4","2","2"
"2018","Mecklenburg-Western Pomerania","direct migration background","2.22","2","67","2","2","2","3","4","2.02","2.42","1","4","2","2"
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","2.38","2","569","2","2","3","3","4","2.33","2.43","1","4","2","2"
"2018","North Rhine-Westphalia","direct migration background","2.4","2","2063","2","2","3","3","4","2.37","2.43","1","4","2","2"
"2018","North Rhine-Westphalia","indirect migration background","2.39","2","521","2","2","3","3","4","2.33","2.45","1","4","2","2"
"2018","North Rhine-Westphalia","no migration background","2.25","2","3684","2","2","3","3","4","2.23","2.27","1","4","2","2"
"2018","Rhineland-Palatinate,Saarland","direct migration background","2.47","2","564","2","2","3","3","4","2.41","2.53","1","4","2","2"
"2018","Rhineland-Palatinate,Saarland","indirect migration background","2.41","2","95","2","2","3","4","4","2.27","2.55","1","4","2","3"
"2018","Rhineland-Palatinate,Saarland","no migration background","2.28","2","1051","2","2","3","3","4","2.24","2.32","1","4","2","2"
"2018","Saxony","direct migration background","2.42","2","198","2","2","3","4","4","2.31","2.53","1","4","2","2"
"2018","Saxony","indirect migration background","2.46","2","34","2","2","3","3","3","2.26","2.66","2","4","2","3"
"2018","Saxony","no migration background","2.35","2","1525","2","2","3","3","4","2.32","2.38","1","4","2","2"
"2018","Saxony-Anhalt","direct migration background","2.16","2","138","1","1","3","4","4","2.04","2.28","1","4","2","2"
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","2.41","2","843","2","2","3","3","4","2.37","2.45","1","4","2","2"
"2018","Schleswig-Holstein","direct migration background","2.21","2","315","1","2","3","3","4","2.11","2.31","1","4","2","2"
"2018","Schleswig-Holstein","indirect migration background","2.43","2","49","2","2","3","4","4","2.22","2.64","1","4","2","2"
"2018","Schleswig-Holstein","no migration background","2.18","2","736","2","2","2","3","4","2.14","2.22","1","4","2","2"
"2018","Thuringia","direct migration background","2.46","2","161","2","2","3","4","4","2.33","2.59","1","4","2","2"
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","2.35","2","852","2","2","3","3","4","2.3","2.4","1","4","2","2"
