"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2017","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2017","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2017","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","college entrance qualification","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","college entrance qualification","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","lower secondary degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","Other degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2018","secondary school degree","Westdeutschland, alte Bundeslaender","","","","","","","","","","","","","",""
"2019","college entrance qualification","Ostdeutschland, neue Bundeslaender","8.41","9","1501","7","8","9","10","10","8.34","8.48","2","10","9","9"
"2019","college entrance qualification","Westdeutschland, alte Bundeslaender","8.33","8","6679","7","8","9","10","10","8.29","8.37","0","10","9","9"
"2019","lower secondary degree","Ostdeutschland, neue Bundeslaender","7.48","8","752","5","7","9","10","10","7.34","7.62","0","10","8","8"
"2019","lower secondary degree","Westdeutschland, alte Bundeslaender","7.06","7","4055","4","6","8","10","10","6.99","7.13","0","10","7","8"
"2019","no degree/no degree yet","Ostdeutschland, neue Bundeslaender","7","8","94","3","5","8","10","10","6.52","7.48","0","10","7","8"
"2019","no degree/no degree yet","Westdeutschland, alte Bundeslaender","6.02","7","631","1","4","8","9","10","5.79","6.25","0","10","7","7"
"2019","Other degree","Ostdeutschland, neue Bundeslaender","7.9","8","247","6","7","10","10","10","7.66","8.14","0","10","8","8"
"2019","Other degree","Westdeutschland, alte Bundeslaender","7.13","8","2143","4","6","9","10","10","7.03","7.23","0","10","8","8"
"2019","secondary school degree","Ostdeutschland, neue Bundeslaender","7.83","8","2226","6","7","9","10","10","7.76","7.9","0","10","8","8"
"2019","secondary school degree","Westdeutschland, alte Bundeslaender","7.68","8","4663","5","7","9","10","10","7.63","7.73","0","10","8","8"
