"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","16-34 y.","higher vocational","8.07","8","122","6","7","9","10","10","7.83","8.31","4","10","8","8"
"2008","16-34 y.","in school","7.39","8","348","5","6","9","9","10","7.21","7.57","2","10","8","8"
"2008","16-34 y.","inadequately","4.85","5","44","1","3","7","9","10","3.98","5.72","0","10","4","6"
"2008","16-34 y.","middle vocational","7.12","8","1923","4","6","8","9","10","7.04","7.2","0","10","8","8"
"2008","16-34 y.","vocational + Abi","7.77","8","373","6","7","9","10","10","7.61","7.93","2","10","8","8"
"2008","35-65 y.","general elemantary","5.29","5","607","2","3","7","8","10","5.09","5.49","0","10","5","5"
"2008","35-65 y.","higher education","8.35","9","2707","7","8","9","10","10","8.3","8.4","0","10","9","9"
"2008","35-65 y.","higher vocational","7.41","8","922","5","7","8","9","10","7.3","7.52","0","10","8","8"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","3.37","3","84","0","1","5","7","10","2.8","3.94","0","10","2","4"
"2008","35-65 y.","middle vocational","6.77","7","5125","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2008","35-65 y.","vocational + Abi","7.28","8","596","5","6","9","10","10","7.14","7.42","0","10","8","8"
"2008","66 and older","general elemantary","5.95","6","601","3","5","8","9","10","5.77","6.13","0","10","6","6"
"2008","66 and older","higher education","8.48","9","789","7","8","10","10","10","8.38","8.58","0","10","9","9"
"2008","66 and older","higher vocational","7.43","8","252","5","7","8","10","10","7.22","7.64","0","10","8","8"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","3.83","4","34","1","3","5","6","7","3","4.66","0","10","2","5"
"2008","66 and older","middle vocational","6.97","7","1849","5","6","8","9","10","6.89","7.05","0","10","7","7"
"2008","66 and older","vocational + Abi","7.92","8","96","6","7","9","10","10","7.59","8.25","3","10","8","8"
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2012","16-34 y.","higher education","","","","","","","","","","","","","",""
"2012","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","in school","","","","","","","","","","","","","",""
"2012","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2012","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2012","35-65 y.","higher education","","","","","","","","","","","","","",""
"2012","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2012","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2013","16-34 y.","higher education","","","","","","","","","","","","","",""
"2013","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","in school","","","","","","","","","","","","","",""
"2013","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2013","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2013","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2013","35-65 y.","higher education","","","","","","","","","","","","","",""
"2013","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2013","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2013","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2013","66 and older","general elemantary","","","","","","","","","","","","","",""
"2013","66 and older","higher education","","","","","","","","","","","","","",""
"2013","66 and older","higher vocational","","","","","","","","","","","","","",""
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","","","","","","","","","","","","","",""
"2013","66 and older","middle vocational","","","","","","","","","","","","","",""
"2013","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2014","16-34 y.","general elemantary","6.8","7","1156","3","5","9","10","10","6.65","6.95","0","10","7","7"
"2014","16-34 y.","higher education","8.44","9","929","7","8","10","10","10","8.34","8.54","0","10","9","9"
"2014","16-34 y.","higher vocational","8.15","8","128","7","8","9","10","10","7.88","8.42","2","10","8","9"
"2014","16-34 y.","in school","7.56","8","447","5","7","9","10","10","7.39","7.73","0","10","8","8"
"2014","16-34 y.","inadequately","4.88","5","150","1","3","7","8","10","4.4","5.36","0","10","3","5"
"2014","16-34 y.","middle vocational","7.5","8","2637","5","7","9","10","10","7.43","7.57","0","10","8","8"
"2014","16-34 y.","vocational + Abi","7.84","8","491","6","7","9","10","10","7.69","7.99","0","10","8","8"
"2014","35-65 y.","general elemantary","5.81","6","1136","2","4","8","9","10","5.66","5.96","0","10","6","6"
"2014","35-65 y.","higher education","8.39","9","3931","7","8","10","10","10","8.34","8.44","0","10","9","9"
"2014","35-65 y.","higher vocational","7.86","8","1061","6","7","9","10","10","7.77","7.95","0","10","8","8"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","4.41","4","269","0","2","7","8","10","4.07","4.75","0","10","4","5"
"2014","35-65 y.","middle vocational","7.21","8","6731","5","6","8","10","10","7.16","7.26","0","10","8","8"
"2014","35-65 y.","vocational + Abi","7.83","8","1370","6","7","9","10","10","7.74","7.92","0","10","8","8"
"2014","66 and older","general elemantary","6.45","7","564","3","5","8","9","10","6.26","6.64","0","10","6","7"
"2014","66 and older","higher education","8.62","9","1015","7","8","10","10","10","8.54","8.7","0","10","9","9"
"2014","66 and older","higher vocational","7.44","8","285","5","6","9","10","10","7.23","7.65","0","10","8","8"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","4.99","5","40","1","3","7","8","10","4.13","5.85","0","10","4","6"
"2014","66 and older","middle vocational","7.25","8","2143","5","6","9","10","10","7.17","7.33","0","10","8","8"
"2014","66 and older","vocational + Abi","7.99","8","113","5","7","10","10","10","7.64","8.34","0","10","8","8"
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2017","16-34 y.","higher education","","","","","","","","","","","","","",""
"2017","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2017","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2017","35-65 y.","higher education","","","","","","","","","","","","","",""
"2017","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2017","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","","","","","","","","","","","","","",""
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","","","","","","","","","","","","","",""
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","6.62","7","822","3","5","8","10","10","6.45","6.79","0","10","7","7"
"2019","16-34 y.","higher education","8.47","9","977","7","8","9","10","10","8.38","8.56","0","10","8","9"
"2019","16-34 y.","higher vocational","8.34","8","127","7","8","10","10","10","8.11","8.57","5","10","8","9"
"2019","16-34 y.","in school","7.75","8","323","6","7","9","10","10","7.56","7.94","0","10","8","8"
"2019","16-34 y.","inadequately","5.52","6","103","2","5","7","9","10","4.94","6.1","0","10","5","7"
"2019","16-34 y.","middle vocational","7.78","8","2022","5","7","9","10","10","7.7","7.86","0","10","8","8"
"2019","16-34 y.","vocational + Abi","7.96","8","452","6","7","9","10","10","7.82","8.1","1","10","8","8"
"2019","35-65 y.","general elemantary","6.21","7","953","3","5","8","9","10","6.05","6.37","0","10","6","7"
"2019","35-65 y.","higher education","8.56","9","4376","7","8","10","10","10","8.52","8.6","0","10","9","9"
"2019","35-65 y.","higher vocational","8.06","8","1081","6","7","9","10","10","7.97","8.15","0","10","8","8"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","4.5","5","220","0","2","7","8","10","4.11","4.89","0","10","4","5"
"2019","35-65 y.","middle vocational","7.4","8","6049","5","6","9","10","10","7.35","7.45","0","10","8","8"
"2019","35-65 y.","vocational + Abi","7.66","8","1488","5","7","9","10","10","7.57","7.75","0","10","8","8"
"2019","66 and older","general elemantary","6.57","7","465","4","5","8","9","10","6.36","6.78","0","10","7","8"
"2019","66 and older","higher education","8.62","9","1308","7","8","10","10","10","8.54","8.7","0","10","9","9"
"2019","66 and older","higher vocational","7.74","8","334","5","7","9","10","10","7.56","7.92","2","10","8","8"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","","","","","","","","","","","","","",""
"2019","66 and older","middle vocational","7.48","8","2222","5","7","9","10","10","7.41","7.55","0","10","8","8"
"2019","66 and older","vocational + Abi","7.92","8","146","5","7","9","10","10","7.6","8.24","1","10","8","8"
