"year","e11102","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2018","Not Employed","general elemantary","","","","","","","","","","","","","",""
"2018","Not Employed","higher education","","","","","","","","","","","","","",""
"2018","Not Employed","higher vocational","","","","","","","","","","","","","",""
"2018","Not Employed","in school","","","","","","","","","","","","","",""
"2018","Not Employed","inadequately","","","","","","","","","","","","","",""
"2018","Not Employed","middle vocational","","","","","","","","","","","","","",""
"2018","Not Employed","vocational + Abi","","","","","","","","","","","","","",""
"2019","Employed","general elemantary","6.57","7","1244","4","5","8","9","10","6.44","6.7","0","10","7","7"
"2019","Employed","higher education","8.54","9","5202","7","8","10","10","10","8.5","8.58","0","10","9","9"
"2019","Employed","higher vocational","8.16","8","1178","6","7","9","10","10","8.07","8.25","0","10","8","8"
"2019","Employed","in school","7.99","8","68","7","7","9","10","10","7.6","8.38","3","10","8","8"
"2019","Employed","inadequately","5.05","5","175","0","3","7","9","10","4.61","5.49","0","10","5","6"
"2019","Employed","middle vocational","7.53","8","6930","5","7","9","10","10","7.49","7.57","0","10","8","8"
"2019","Employed","vocational + Abi","7.85","8","1744","6","7","9","10","10","7.77","7.93","0","10","8","8"
"2019","Not Employed","general elemantary","6.3","7","996","3","5","8","9","10","6.14","6.46","0","10","6","7"
"2019","Not Employed","higher education","8.58","9","1459","7","8","10","10","10","8.5","8.66","0","10","9","9"
"2019","Not Employed","higher vocational","7.62","8","364","5","7","9","10","10","7.45","7.79","2","10","8","8"
"2019","Not Employed","in school","7.69","8","255","5","7","9","10","10","7.46","7.92","0","10","8","8"
"2019","Not Employed","inadequately","4.65","5","175","0","2","7","8","10","4.21","5.09","0","10","5","5"
"2019","Not Employed","middle vocational","7.44","8","3363","5","6","9","10","10","7.37","7.51","0","10","8","8"
"2019","Not Employed","vocational + Abi","7.42","8","342","5","6","9","10","10","7.22","7.62","0","10","8","8"
