"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","direct migration background","middle vocational","6.15","6","642","3","5","8","9","10","5.97","6.33","0","10","6","7"
"2008","direct migration background","vocational + Abi","6.51","7","183","4","5","8","9","10","6.22","6.8","0","10","7","8"
"2008","indirect migration background","general elemantary","6.46","7","155","2","5","8","10","10","6.04","6.88","0","10","6","7"
"2008","indirect migration background","higher education","8.3","9","85","6","8","10","10","10","7.99","8.61","3","10","8","9"
"2008","indirect migration background","higher vocational","7.88","8","36","5","7","10","10","10","7.26","8.5","4","10","7","9"
"2008","indirect migration background","in school","6.59","7","52","4","5","8","9","10","6.08","7.1","3","10","6","8"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","6.93","7","304","4","6","8","9","10","6.7","7.16","0","10","7","8"
"2008","indirect migration background","vocational + Abi","7.92","8","41","6","7","9","9","10","7.31","8.53","0","10","7","8"
"2008","no migration background","general elemantary","6.12","6","1271","3","5","8","9","10","6","6.24","0","10","6","6"
"2008","no migration background","higher education","8.49","9","3646","7","8","10","10","10","8.44","8.54","0","10","9","9"
"2008","no migration background","higher vocational","7.5","8","1156","5","7","9","10","10","7.4","7.6","0","10","8","8"
"2008","no migration background","in school","7.54","8","286","5","7","9","9","10","7.35","7.73","2","10","8","8"
"2008","no migration background","inadequately","4.55","5","66","0","2","7","9","10","3.86","5.24","0","10","3","5"
"2008","no migration background","middle vocational","6.97","7","7951","5","6","8","9","10","6.93","7.01","0","10","7","7"
"2008","no migration background","vocational + Abi","7.78","8","841","6","7","9","10","10","7.67","7.89","2","10","8","8"
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2013","direct migration background","higher education","","","","","","","","","","","","","",""
"2013","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","","","","","","","","","","","","","",""
"2013","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2013","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2013","indirect migration background","higher education","","","","","","","","","","","","","",""
"2013","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","no migration background","general elemantary","","","","","","","","","","","","","",""
"2013","no migration background","higher education","","","","","","","","","","","","","",""
"2013","no migration background","higher vocational","","","","","","","","","","","","","",""
"2013","no migration background","in school","","","","","","","","","","","","","",""
"2013","no migration background","inadequately","","","","","","","","","","","","","",""
"2013","no migration background","middle vocational","","","","","","","","","","","","","",""
"2013","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","direct migration background","general elemantary","5.83","6","974","2","4","8","9","10","5.66","6","0","10","6","7"
"2014","direct migration background","higher education","8.16","9","1064","5","7","10","10","10","8.04","8.28","0","10","8","8"
"2014","direct migration background","higher vocational","7.25","8","97","5","6","9","10","10","6.9","7.6","2","10","8","8"
"2014","direct migration background","in school","7.87","8","60","5","7","9","10","10","7.47","8.27","3","10","8","9"
"2014","direct migration background","inadequately","4.76","5","256","1","2","7","8","10","4.4","5.12","0","10","4","5"
"2014","direct migration background","middle vocational","6.89","7","1682","4","5","8","10","10","6.78","7","0","10","7","8"
"2014","direct migration background","vocational + Abi","7.45","8","600","5","7","8","9","10","7.29","7.61","0","10","8","8"
"2014","indirect migration background","general elemantary","6.43","7","339","2","5","9","10","10","6.14","6.72","0","10","7","7"
"2014","indirect migration background","higher education","8.34","9","263","7","8","9","10","10","8.14","8.54","0","10","8","9"
"2014","indirect migration background","higher vocational","8.58","8","60","7","8","9","10","10","8.29","8.87","6","10","8","9"
"2014","indirect migration background","in school","7.79","8","103","6","7","9","10","10","7.39","8.19","0","10","8","8"
"2014","indirect migration background","inadequately","4.33","4.32","45","0","2","6","8","10","3.39","5.27","0","10","3","6"
"2014","indirect migration background","middle vocational","7.37","8","707","5","6","9","10","10","7.22","7.52","0","10","8","8"
"2014","indirect migration background","vocational + Abi","7.83","8","123","6","7","9","10","10","7.49","8.17","0","10","8","8"
"2014","no migration background","general elemantary","6.5","7","1543","3","5","8","9","10","6.38","6.62","0","10","7","7"
"2014","no migration background","higher education","8.5","9","4548","7","8","10","10","10","8.46","8.54","0","10","9","9"
"2014","no migration background","higher vocational","7.8","8","1317","5","7","9","10","10","7.72","7.88","0","10","8","8"
"2014","no migration background","in school","7.44","8","284","5","6","9","10","10","7.22","7.66","1","10","7","8"
"2014","no migration background","inadequately","4.57","5","158","0","2","7","8","10","4.14","5","0","10","4","5"
"2014","no migration background","middle vocational","7.33","8","9122","5","6","9","10","10","7.29","7.37","0","10","8","8"
"2014","no migration background","vocational + Abi","7.97","8","1251","6","7","9","10","10","7.88","8.06","0","10","8","8"
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2018","direct migration background","higher education","","","","","","","","","","","","","",""
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","","","","","","","","","","","","","",""
"2018","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2018","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","5.92","6","543","2","5","8","9","10","5.69","6.15","0","10","6","7"
"2019","direct migration background","higher education","8.33","9","1022","6","8","10","10","10","8.22","8.44","0","10","8","9"
"2019","direct migration background","higher vocational","8.03","8","66","7","8","9","10","10","7.61","8.45","3","10","8","8"
"2019","direct migration background","in school","8.67","9","45","6","8","10","10","10","8.11","9.23","2","10","8","9"
"2019","direct migration background","inadequately","4.85","5","175","0","2","7","9","10","4.4","5.3","0","10","5","5"
"2019","direct migration background","middle vocational","7.07","7","1154","5","6","9","10","10","6.95","7.19","0","10","7","8"
"2019","direct migration background","vocational + Abi","7.07","8","489","4","6","9","10","10","6.89","7.25","0","10","8","8"
"2019","indirect migration background","general elemantary","6.23","7","231","3","5","8","9","10","5.9","6.56","0","10","6","7"
"2019","indirect migration background","higher education","8.6","9","331","7","8","10","10","10","8.46","8.74","2","10","9","9"
"2019","indirect migration background","higher vocational","8.42","8.72","73","5","7","10","10","10","8.04","8.8","4","10","8","9"
"2019","indirect migration background","in school","7.75","8","79","6","7","9","10","10","7.32","8.18","0","10","8","8"
"2019","indirect migration background","inadequately","4.11","3.04","37","0","0","7","9","10","2.96","5.26","0","10","2","7"
"2019","indirect migration background","middle vocational","7.49","8","644","5","7","9","10","10","7.33","7.65","0","10","8","8"
"2019","indirect migration background","vocational + Abi","7.76","8","140","6","6","9","10","10","7.44","8.08","1","10","8","9"
"2019","no migration background","general elemantary","6.67","7","1466","4","5","8","9","10","6.55","6.79","0","10","7","7"
"2019","no migration background","higher education","8.59","9","5308","7","8","10","10","10","8.55","8.63","0","10","9","9"
"2019","no migration background","higher vocational","8.01","8","1403","6","7","9","10","10","7.93","8.09","0","10","8","8"
"2019","no migration background","in school","7.67","8","199","6","7","9","10","10","7.43","7.91","1","10","8","8"
"2019","no migration background","inadequately","5.01","5","138","2","3","7","8","10","4.56","5.46","0","10","5","6"
"2019","no migration background","middle vocational","7.56","8","8495","5","7","9","10","10","7.52","7.6","0","10","8","8"
"2019","no migration background","vocational + Abi","8.01","8","1457","6","7","9","10","10","7.93","8.09","1","10","8","8"
