"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2019","Employed","(Married) couple without C.","7.92","8","4637","6","7","9","10","10","7.87","7.97","0","10","8","8"
"2019","Employed","1-pers.-HH","7.67","8","2276","5","7","9","10","10","7.59","7.75","0","10","8","8"
"2019","Employed","Couple + C. GT 16 ","7.66","8","2186","5","7","9","10","10","7.58","7.74","0","10","8","8"
"2019","Employed","Couple + C. LE 16","7.93","8","4461","6","7","9","10","10","7.88","7.98","0","10","8","8"
"2019","Employed","Couple + C. LE and GT 16","7.46","8","1626","5","7","9","10","10","7.36","7.56","0","10","8","8"
"2019","Employed","Single parent","7.46","8","1409","5","7","9","10","10","7.35","7.57","0","10","8","8"
"2019","Not Employed","(Married) couple without C.","7.65","8","3138","5","7","9","10","10","7.58","7.72","0","10","8","8"
"2019","Not Employed","1-pers.-HH","7.36","8","1603","5","6","9","10","10","7.26","7.46","0","10","8","8"
"2019","Not Employed","Couple + C. GT 16 ","7.26","8","627","4","6","9","10","10","7.09","7.43","0","10","8","8"
"2019","Not Employed","Couple + C. LE 16","7.31","8","599","4","6","9","10","10","7.11","7.51","0","10","8","8"
"2019","Not Employed","Couple + C. LE and GT 16","6.97","8","476","3","6","9","10","10","6.74","7.2","0","10","8","8"
"2019","Not Employed","Single parent","6.61","7","558","3","5","8","10","10","6.4","6.82","0","10","7","8"
