"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","16-34 y.","lower secondary degree","6.89","7","1021","4","5","9","10","10","6.74","7.04","0","10","7","7"
"2014","16-34 y.","no degree/no degree yet","7","7","579","4","6","9","10","10","6.79","7.21","0","10","7","8"
"2014","16-34 y.","Other degree","7.01","7","572","4","5","9","10","10","6.81","7.21","0","10","7","8"
"2014","16-34 y.","secondary school degree","7.36","8","1592","5","6","9","10","10","7.26","7.46","0","10","8","8"
"2014","35-65 y.","college entrance qualification","8.25","8","4318","6","8","9","10","10","8.21","8.29","0","10","9","9"
"2014","35-65 y.","lower secondary degree","6.78","7","3012","4","5","8","9","10","6.7","6.86","0","10","7","7"
"2014","35-65 y.","no degree/no degree yet","5.01","5","320","1","2","8","8","10","4.7","5.32","0","10","5","5"
"2014","35-65 y.","Other degree","6.84","7","2281","3","5","9","10","10","6.74","6.94","0","10","7","8"
"2014","35-65 y.","secondary school degree","7.61","8","4484","5","7","9","10","10","7.56","7.66","0","10","8","8"
"2014","66 and older","college entrance qualification","8.53","9","854","7","8","10","10","10","8.43","8.63","0","10","9","9"
"2014","66 and older","lower secondary degree","7.02","7","2123","4","6","8","10","10","6.93","7.11","0","10","8","8"
"2014","66 and older","no degree/no degree yet","5.51","5.89","59","1","3","8","10","10","4.77","6.25","0","10","5","7"
"2014","66 and older","Other degree","7.04","7","270","3","6","9","10","10","6.76","7.32","0","10","7","8"
"2014","66 and older","secondary school degree","7.74","8","838","5","7","9","10","10","7.63","7.85","0","10","8","8"
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2017","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2017","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2017","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2017","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2017","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2017","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2017","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2017","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2017","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","","","","","","","","","","","","","",""
"2017","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","8.17","8","2048","6","7","9","10","10","8.1","8.24","0","10","8","8"
"2019","16-34 y.","lower secondary degree","6.97","7","628","4","6","9","10","10","6.78","7.16","0","10","7","7"
"2019","16-34 y.","no degree/no degree yet","7.23","8","408","4","6","9","10","10","7.01","7.45","0","10","8","8"
"2019","16-34 y.","Other degree","7.38","8","343","4","7","9","10","10","7.13","7.63","0","10","7","8"
"2019","16-34 y.","secondary school degree","7.67","8","1141","5","7","9","10","10","7.56","7.78","0","10","8","8"
"2019","35-65 y.","college entrance qualification","8.36","8","5058","7","8","9","10","10","8.32","8.4","0","10","9","9"
"2019","35-65 y.","lower secondary degree","7.07","7","2346","5","6","8","10","10","6.98","7.16","0","10","7","7"
"2019","35-65 y.","no degree/no degree yet","4.92","5","267","0","2","7","9","10","4.56","5.28","0","10","5","5"
"2019","35-65 y.","Other degree","7.04","8","1755","4","6","9","10","10","6.93","7.15","0","10","8","8"
"2019","35-65 y.","secondary school degree","7.72","8","4602","5","7","9","10","10","7.67","7.77","0","10","8","8"
"2019","66 and older","college entrance qualification","8.62","9","1118","7","8","10","10","10","8.54","8.7","0","10","9","9"
"2019","66 and older","lower secondary degree","7.2","8","1841","5","6","8","10","10","7.11","7.29","0","10","8","8"
"2019","66 and older","no degree/no degree yet","6.35","8","51","0","4","8","10","10","5.54","7.16","0","10","7","8"
"2019","66 and older","Other degree","7.54","8","296","5","6","9","10","10","7.29","7.79","0","10","8","8"
"2019","66 and older","secondary school degree","7.78","8","1168","5","7","9","10","10","7.69","7.87","0","10","8","8"
