"plh0216","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2010","16-34 y.","Part Time","","","","","4"
"5 on scale 1-7","2010","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2010","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2010","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2010","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2010","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2010","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2010","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2010","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2010","35-65 y.","Full Time","","","","","6"
"6 on scale 1-7","2010","16-34 y.","Part Time","","","","","6"
"7 Strongly agree","2010","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2010","66 and older","Full Time","","","","","7"
"7 Strongly agree","2010","66 and older","Part Time","","","","","7"
"7 Strongly agree","2010","66 and older","Not Working","","","","","7"
"7 Strongly agree","2010","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2010","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2010","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2010","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2011","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2011","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2011","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2011","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2011","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","2"
"3 on scale 1-7 ","2011","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2011","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2011","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2011","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2011","35-65 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2011","16-34 y.","Not Working","","","","","4"
"5 on scale 1-7","2011","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2011","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2011","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2011","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2011","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2011","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2011","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Full Time","","","","","7"
"7 Strongly agree","2011","66 and older","Not Working","","","","","7"
"7 Strongly agree","2011","66 and older","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2011","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2011","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2011","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2012","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2012","66 and older","Not Working","2","","","","1"
"1 Strongly disagree","2012","35-65 y.","Part Time","52","0.0248298205224949","0.0176848424391887","0.031974798605801","1"
"1 Strongly disagree","2012","35-65 y.","Not Working","20","","","","1"
"1 Strongly disagree","2012","16-34 y.","Part Time","28","","","","1"
"1 Strongly disagree","2012","16-34 y.","Not Working","37","0.0608612463854957","0.0447606602013979","0.0769618325695936","1"
"1 Strongly disagree","2012","35-65 y.","Full Time","109","0.055508067957607","0.0459467441959848","0.0650693917192293","1"
"1 Strongly disagree","2012","16-34 y.","Full Time","29","","","","1"
"2 on scale 1-7 ","2012","35-65 y.","Not Working","52","0.0488653352207068","0.0346214586647666","0.0631092117766471","2"
"2 on scale 1-7 ","2012","16-34 y.","Full Time","54","0.0755137424408807","0.0543546075672824","0.096672877314479","2"
"2 on scale 1-7 ","2012","35-65 y.","Part Time","158","0.0775841865808049","0.0653006370849719","0.0898677360766379","2"
"2 on scale 1-7 ","2012","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2012","66 and older","Not Working","4","","","","2"
"2 on scale 1-7 ","2012","35-65 y.","Full Time","267","0.115565301102919","0.102215110800649","0.12891549140519","2"
"2 on scale 1-7 ","2012","16-34 y.","Part Time","56","0.0675940932164308","0.0496867360249041","0.0855014504079575","2"
"2 on scale 1-7 ","2012","16-34 y.","Not Working","68","0.0895648335427319","0.0703339313260489","0.108795735759415","2"
"3 on scale 1-7 ","2012","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Not Working","80","0.0796365501342433","0.0617493380788571","0.0975237621896296","3"
"3 on scale 1-7 ","2012","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2012","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2012","16-34 y.","Not Working","78","0.100963347020249","0.0806735849392715","0.121253109101226","3"
"3 on scale 1-7 ","2012","35-65 y.","Part Time","219","0.120750225997114","0.105788764698563","0.135711687295665","3"
"3 on scale 1-7 ","2012","16-34 y.","Full Time","75","0.116199902550416","0.0905364794330075","0.141863325667824","3"
"3 on scale 1-7 ","2012","16-34 y.","Part Time","84","0.112103732154579","0.0895994188141309","0.134608045495027","3"
"3 on scale 1-7 ","2012","35-65 y.","Full Time","305","0.130969292835995","0.116881493889848","0.145057091782141","3"
"4 on scale 1-7","2012","66 and older","Part Time","1","","","","4"
"4 on scale 1-7","2012","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2012","35-65 y.","Not Working","114","0.143224860794825","0.120080276354415","0.166369445235235","4"
"4 on scale 1-7","2012","16-34 y.","Full Time","127","0.19785853877191","0.165955095290969","0.229761982252852","4"
"4 on scale 1-7","2012","35-65 y.","Part Time","346","0.186165671517125","0.168292908052047","0.204038434982202","4"
"4 on scale 1-7","2012","66 and older","Not Working","1","","","","4"
"4 on scale 1-7","2012","35-65 y.","Full Time","413","0.169886847785267","0.154205283998315","0.185568411572218","4"
"4 on scale 1-7","2012","16-34 y.","Not Working","113","0.128915013859474","0.106347256703987","0.15148277101496","4"
"4 on scale 1-7","2012","16-34 y.","Part Time","115","0.14895590187156","0.123559072275099","0.17435273146802","4"
"5 on scale 1-7","2012","35-65 y.","Not Working","172","0.190887557327583","0.164921859115188","0.216853255539978","5"
"5 on scale 1-7","2012","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2012","66 and older","Not Working","4","","","","5"
"5 on scale 1-7","2012","35-65 y.","Part Time","349","0.187099542156734","0.169192289913829","0.205006794399638","5"
"5 on scale 1-7","2012","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2012","16-34 y.","Part Time","137","0.184491873260583","0.156823897782006","0.21215984873916","5"
"5 on scale 1-7","2012","16-34 y.","Not Working","166","0.184443638929052","0.158324117431013","0.21056316042709","5"
"5 on scale 1-7","2012","35-65 y.","Full Time","478","0.229929299417862","0.21235802342161","0.247500575414115","5"
"5 on scale 1-7","2012","16-34 y.","Full Time","121","0.193281945315842","0.161659808584472","0.224904082047211","5"
"6 on scale 1-7","2012","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2012","66 and older","Part Time","2","","","","6"
"6 on scale 1-7","2012","35-65 y.","Not Working","210","0.236523935097383","0.208447496634501","0.264600373560265","6"
"6 on scale 1-7","2012","16-34 y.","Full Time","116","0.219340288130786","0.186202404529747","0.252478171731825","6"
"6 on scale 1-7","2012","16-34 y.","Part Time","163","0.219721562256477","0.190186645086895","0.24925647942606","6"
"6 on scale 1-7","2012","16-34 y.","Not Working","188","0.215252292152181","0.187573616519684","0.242930967784678","6"
"6 on scale 1-7","2012","35-65 y.","Part Time","393","0.224665558821945","0.205501535401025","0.243829582242865","6"
"6 on scale 1-7","2012","66 and older","Not Working","5","","","","6"
"6 on scale 1-7","2012","35-65 y.","Full Time","389","0.179536760116875","0.163509949755346","0.195563570478403","6"
"7 Strongly agree","2012","66 and older","Not Working","4","","","","7"
"7 Strongly agree","2012","35-65 y.","Not Working","232","0.279060449494607","0.249425422622778","0.308695476366436","7"
"7 Strongly agree","2012","66 and older","Full Time","","","","","7"
"7 Strongly agree","2012","66 and older","Part Time","1","","","","7"
"7 Strongly agree","2012","35-65 y.","Full Time","242","0.118604430783475","0.10510309524129","0.132105766325661","7"
"7 Strongly agree","2012","35-65 y.","Part Time","305","0.178904994403783","0.161306243578344","0.196503745229223","7"
"7 Strongly agree","2012","16-34 y.","Full Time","77","0.132389574216718","0.105248692420347","0.159530456013088","7"
"7 Strongly agree","2012","16-34 y.","Part Time","172","0.226042829363226","0.196207664178024","0.255877994548429","7"
"7 Strongly agree","2012","16-34 y.","Not Working","197","0.219999628110817","0.192102161653629","0.247897094568006","7"
"1 Strongly disagree","2013","35-65 y.","Part Time","121","0.0458864016083601","0.038446002192435","0.0533268010242852","1"
"1 Strongly disagree","2013","35-65 y.","Not Working","63","0.0385801208748398","0.029947503581741","0.0472127381679385","1"
"1 Strongly disagree","2013","66 and older","Full Time","2","","","","1"
"1 Strongly disagree","2013","66 and older","Part Time","27","","","","1"
"1 Strongly disagree","2013","66 and older","Not Working","248","0.0591540274812869","0.0522719629889358","0.0660360919736381","1"
"1 Strongly disagree","2013","16-34 y.","Part Time","58","0.0459776504807699","0.0339871600490902","0.0579681409124495","1"
"1 Strongly disagree","2013","16-34 y.","Full Time","90","0.0580729424102146","0.046781094000881","0.0693647908195483","1"
"1 Strongly disagree","2013","16-34 y.","Not Working","48","0.0433490925802333","0.0298483043826391","0.0568498807778276","1"
"1 Strongly disagree","2013","35-65 y.","Full Time","272","0.0574343913033915","0.0511549669282293","0.0637138156785537","1"
"2 on scale 1-7 ","2013","35-65 y.","Not Working","176","0.0971274320287216","0.0838538441541123","0.110401019903331","2"
"2 on scale 1-7 ","2013","16-34 y.","Full Time","311","0.202447587111832","0.183047422880181","0.221847751343483","2"
"2 on scale 1-7 ","2013","35-65 y.","Part Time","349","0.108897592618473","0.0978204651270292","0.119974720109916","2"
"2 on scale 1-7 ","2013","66 and older","Full Time","10","","","","2"
"2 on scale 1-7 ","2013","66 and older","Part Time","58","0.126704257924708","0.0930369234695458","0.16037159237987","2"
"2 on scale 1-7 ","2013","66 and older","Not Working","497","0.109338455383261","0.100234919013886","0.118441991752637","2"
"2 on scale 1-7 ","2013","16-34 y.","Part Time","172","0.163603589560954","0.142425500058307","0.184781679063601","2"
"2 on scale 1-7 ","2013","16-34 y.","Not Working","105","0.135664082325192","0.112961979012724","0.158366185637661","2"
"2 on scale 1-7 ","2013","35-65 y.","Full Time","876","0.157525671030065","0.147693893665391","0.167357448394739","2"
"3 on scale 1-7 ","2013","35-65 y.","Not Working","208","0.101376160604418","0.0878473058402321","0.114905015368604","3"
"3 on scale 1-7 ","2013","35-65 y.","Part Time","442","0.132018620802231","0.119981378405057","0.144055863199404","3"
"3 on scale 1-7 ","2013","66 and older","Full Time","13","","","","3"
"3 on scale 1-7 ","2013","66 and older","Part Time","55","0.150442469242211","0.114258677042838","0.186626261441584","3"
"3 on scale 1-7 ","2013","66 and older","Not Working","612","0.128974678164385","0.119197018186694","0.138752338142076","3"
"3 on scale 1-7 ","2013","16-34 y.","Full Time","289","0.173398090418067","0.155119620233771","0.191676560602364","3"
"3 on scale 1-7 ","2013","16-34 y.","Part Time","196","0.166256373865194","0.144941159698127","0.187571588032262","3"
"3 on scale 1-7 ","2013","16-34 y.","Not Working","140","0.162767190739125","0.138293530409627","0.187240851068623","3"
"3 on scale 1-7 ","2013","35-65 y.","Full Time","1016","0.195791658994666","0.185082400338609","0.206500917650722","3"
"4 on scale 1-7","2013","66 and older","Full Time","9","","","","4"
"4 on scale 1-7","2013","66 and older","Part Time","76","0.204695978367781","0.163858990455442","0.245532966280119","4"
"4 on scale 1-7","2013","66 and older","Not Working","882","0.18989681901376","0.178454966975461","0.201338671052059","4"
"4 on scale 1-7","2013","16-34 y.","Full Time","321","0.203219009117176","0.18379132049173","0.222646697742621","4"
"4 on scale 1-7","2013","35-65 y.","Not Working","345","0.184323806904364","0.166943647463971","0.201703966344756","4"
"4 on scale 1-7","2013","16-34 y.","Part Time","221","0.183329643782679","0.161177078334416","0.205482209230941","4"
"4 on scale 1-7","2013","35-65 y.","Part Time","675","0.228397320154011","0.213469493892324","0.243325146415698","4"
"4 on scale 1-7","2013","35-65 y.","Full Time","1149","0.214982128937739","0.203895003022824","0.226069254852653","4"
"4 on scale 1-7","2013","16-34 y.","Not Working","175","0.191404649991656","0.165323049598426","0.217486250384886","4"
"5 on scale 1-7","2013","35-65 y.","Not Working","407","0.217876270266373","0.199373070209571","0.236379470323175","5"
"5 on scale 1-7","2013","35-65 y.","Part Time","598","0.196899473761628","0.182759082084832","0.211039865438423","5"
"5 on scale 1-7","2013","66 and older","Full Time","11","","","","5"
"5 on scale 1-7","2013","66 and older","Part Time","71","0.203476534815358","0.162730166093445","0.24422290353727","5"
"5 on scale 1-7","2013","66 and older","Not Working","996","0.219564215408053","0.207488394014892","0.231640036801214","5"
"5 on scale 1-7","2013","16-34 y.","Part Time","236","0.199051865430241","0.176192213768275","0.221911517092207","5"
"5 on scale 1-7","2013","16-34 y.","Not Working","168","0.195627874840454","0.169329055646466","0.221926694034442","5"
"5 on scale 1-7","2013","35-65 y.","Full Time","952","0.173971739738094","0.163740816306487","0.184202663169701","5"
"5 on scale 1-7","2013","16-34 y.","Full Time","268","0.166514891508136","0.148528462447645","0.184501320568626","5"
"6 on scale 1-7","2013","66 and older","Full Time","7","","","","6"
"6 on scale 1-7","2013","35-65 y.","Not Working","374","0.177991478322132","0.160846303726892","0.195136652917373","6"
"6 on scale 1-7","2013","35-65 y.","Part Time","520","0.177905933920924","0.164306833526714","0.191505034315134","6"
"6 on scale 1-7","2013","66 and older","Part Time","55","0.152705024034007","0.116298733076034","0.18911131499198","6"
"6 on scale 1-7","2013","66 and older","Not Working","789","0.173811759108239","0.16275707350148","0.184866444714997","6"
"6 on scale 1-7","2013","16-34 y.","Full Time","238","0.130449101806695","0.114188465438196","0.146709738175194","6"
"6 on scale 1-7","2013","16-34 y.","Part Time","159","0.123178560186566","0.104363421357859","0.141993699015274","6"
"6 on scale 1-7","2013","16-34 y.","Not Working","146","0.1616055101592","0.137202428979568","0.186008591338833","6"
"6 on scale 1-7","2013","35-65 y.","Full Time","653","0.126679648250494","0.11770291658799","0.135656379912998","6"
"7 Strongly agree","2013","35-65 y.","Not Working","339","0.182724730999151","0.165403171447611","0.200046290550692","7"
"7 Strongly agree","2013","66 and older","Full Time","4","","","","7"
"7 Strongly agree","2013","66 and older","Part Time","33","0.0927890430777256","0.0634237088296885","0.122154377325763","7"
"7 Strongly agree","2013","66 and older","Not Working","490","0.119260045441016","0.109805543657212","0.128714547224819","7"
"7 Strongly agree","2013","16-34 y.","Full Time","131","0.0658983776278795","0.0539198369542766","0.0778769183014825","7"
"7 Strongly agree","2013","16-34 y.","Part Time","130","0.118602316693597","0.100091873222045","0.137112760165148","7"
"7 Strongly agree","2013","16-34 y.","Not Working","92","0.109581599364139","0.0888726409893866","0.130290557738891","7"
"7 Strongly agree","2013","35-65 y.","Full Time","356","0.0736147617455506","0.0665669175170308","0.0806626059740705","7"
"7 Strongly agree","2013","35-65 y.","Part Time","333","0.109994657134375","0.0988687275158316","0.121120586752918","7"
"1 Strongly disagree","2014","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","2"
"3 on scale 1-7 ","2014","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Full Time","","","","","3"
"4 on scale 1-7","2014","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Full Time","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Full Time","","","","","5"
"6 on scale 1-7","2014","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2014","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Full Time","","","","","7"
"7 Strongly agree","2014","66 and older","Not Working","","","","","7"
"7 Strongly agree","2014","66 and older","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2014","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2014","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2015","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Full Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Full Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Working","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Part Time","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Working","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Full Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Part Time","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Working","","","","","3"
"4 on scale 1-7","2015","66 and older","Part Time","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Working","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Full Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Working","","","","","4"
"4 on scale 1-7","2015","66 and older","Full Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Part Time","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Full Time","","","","","4"
"5 on scale 1-7","2015","66 and older","Full Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Part Time","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Working","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Full Time","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Working","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Full Time","","","","","5"
"6 on scale 1-7","2015","66 and older","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Full Time","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Part Time","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Working","","","","","6"
"6 on scale 1-7","2015","66 and older","Not Working","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Full Time","","","","","6"
"7 Strongly agree","2015","35-65 y.","Not Working","","","","","7"
"7 Strongly agree","2015","66 and older","Full Time","","","","","7"
"7 Strongly agree","2015","66 and older","Part Time","","","","","7"
"7 Strongly agree","2015","66 and older","Not Working","","","","","7"
"7 Strongly agree","2015","16-34 y.","Full Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Part Time","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Working","","","","","7"
"7 Strongly agree","2015","35-65 y.","Full Time","","","","","7"
"7 Strongly agree","2015","35-65 y.","Part Time","","","","","7"
"1 Strongly disagree","2016","35-65 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","66 and older","Full Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Part Time","","","","","1"
"1 Strongly disagree","2016","66 and older","Not Working","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Part Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Working","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Full Time","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Full Time","","","","","1"
"2 on scale 1-7 ","2016","35-65 y.","Not Working","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Working","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Full Time","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Full Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Part Time","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Working","","","","","2"
