"plh0216","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2010","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2010","Other degree","West Germany","","","",""
"1 Strongly disagree","2010","Other degree","East Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2010","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2010","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2010","Other degree","West Germany","","","",""
"4 on scale 1-7","2010","Other degree","East Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2010","Other degree","West Germany","","","",""
"5 on scale 1-7","2010","Other degree","East Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2010","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2010","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2010","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2010","Other degree","West Germany","","","",""
"6 on scale 1-7","2010","Other degree","East Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2010","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2010","secondary school degree","West Germany","","","",""
"7 Strongly agree","2010","secondary school degree","East Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2010","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2010","Other degree","West Germany","","","",""
"7 Strongly agree","2010","Other degree","East Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2010","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2011","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2011","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2011","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2011","Other degree","West Germany","","","",""
"1 Strongly disagree","2011","Other degree","East Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2011","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2011","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2011","Other degree","West Germany","","","",""
"4 on scale 1-7","2011","Other degree","East Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2011","Other degree","West Germany","","","",""
"5 on scale 1-7","2011","Other degree","East Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2011","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2011","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2011","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2011","Other degree","West Germany","","","",""
"6 on scale 1-7","2011","Other degree","East Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2011","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2011","secondary school degree","West Germany","","","",""
"7 Strongly agree","2011","secondary school degree","East Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2011","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2011","Other degree","West Germany","","","",""
"7 Strongly agree","2011","Other degree","East Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2011","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2012","lower secondary degree","West Germany","43","0.0382027073498078","0.0275975998772764","0.0488078148223393"
"1 Strongly disagree","2012","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2012","secondary school degree","West Germany","70","0.0419691542632092","0.0324119439692531","0.0515263645571654"
"1 Strongly disagree","2012","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2012","college entrance qualification","West Germany","68","0.0421202770755303","0.032799507628681","0.0514410465223795"
"1 Strongly disagree","2012","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2012","Other degree","West Germany","","","",""
"1 Strongly disagree","2012","Other degree","East Germany","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","West Germany","71","0.0512481613665975","0.0390486710176845","0.0634476517155105"
"2 on scale 1-7 ","2012","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2012","secondary school degree","West Germany","146","0.077500008676555","0.0647558741222213","0.0902441432308886"
"2 on scale 1-7 ","2012","secondary school degree","East Germany","51","0.0800667719474599","0.0599185830162898","0.10021496087863"
"2 on scale 1-7 ","2012","college entrance qualification","West Germany","251","0.143751654621375","0.12747155849925","0.160031750743499"
"2 on scale 1-7 ","2012","college entrance qualification","East Germany","35","0.0763931350030867","0.049105358978199","0.103680911027974"
"2 on scale 1-7 ","2012","Other degree","West Germany","34","0.0517976259939514","0.0343952112580386","0.0692000407298642"
"2 on scale 1-7 ","2012","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","West Germany","34","0.0990616242985132","0.065965572490249","0.132157676106777"
"2 on scale 1-7 ","2012","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","West Germany","111","0.0837007678343835","0.0683789741358894","0.0990225615328776"
"3 on scale 1-7 ","2012","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2012","secondary school degree","West Germany","199","0.126410645407555","0.110571863524757","0.142249427290354"
"3 on scale 1-7 ","2012","secondary school degree","East Germany","72","0.100705729128987","0.0783643641018216","0.123047094156153"
"3 on scale 1-7 ","2012","college entrance qualification","West Germany","282","0.153976188060755","0.137227964813362","0.170724411308148"
"3 on scale 1-7 ","2012","college entrance qualification","East Germany","53","0.161663822037348","0.123844570958483","0.199483073116214"
"3 on scale 1-7 ","2012","Other degree","West Germany","51","0.0807365519114537","0.059344169054371","0.102128934768536"
"3 on scale 1-7 ","2012","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","West Germany","34","0.112094161635054","0.0771438643100247","0.147044458960083"
"3 on scale 1-7 ","2012","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2012","lower secondary degree","West Germany","204","0.148323801403106","0.12865993535685","0.167987667449362"
"4 on scale 1-7","2012","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2012","secondary school degree","West Germany","304","0.176528170372471","0.158355963564281","0.194700377180662"
"4 on scale 1-7","2012","secondary school degree","East Germany","121","0.166049658414766","0.138423481370464","0.193675835459068"
"4 on scale 1-7","2012","college entrance qualification","West Germany","338","0.186905551655433","0.168815814166101","0.204995289144765"
"4 on scale 1-7","2012","college entrance qualification","East Germany","72","0.222124713384733","0.179422456735545","0.264826970033921"
"4 on scale 1-7","2012","Other degree","West Germany","83","0.124486822559691","0.0985631156792488","0.150410529440133"
"4 on scale 1-7","2012","Other degree","East Germany","","","",""
"4 on scale 1-7","2012","no degree/no degree yet","West Germany","48","0.168243642265097","0.126801393083456","0.209685891446738"
"4 on scale 1-7","2012","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2012","lower secondary degree","West Germany","251","0.2123189224965","0.189693547545532","0.234944297447467"
"5 on scale 1-7","2012","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2012","secondary school degree","West Germany","314","0.175866737261201","0.157721324072243","0.19401215045016"
"5 on scale 1-7","2012","secondary school degree","East Germany","144","0.21130256519226","0.180995819775899","0.241609310608622"
"5 on scale 1-7","2012","college entrance qualification","West Germany","370","0.202664648522304","0.18401115520708","0.221318141837529"
"5 on scale 1-7","2012","college entrance qualification","East Germany","88","0.255736050599009","0.210917596993554","0.300554504204465"
"5 on scale 1-7","2012","Other degree","West Germany","140","0.226993494224576","0.19410058039383","0.259886408055322"
"5 on scale 1-7","2012","Other degree","East Germany","","","",""
"5 on scale 1-7","2012","no degree/no degree yet","West Germany","57","0.159598312187506","0.119025647914628","0.200170976460383"
"5 on scale 1-7","2012","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2012","lower secondary degree","West Germany","313","0.252633304939146","0.228593087021213","0.27667352285708"
"6 on scale 1-7","2012","lower secondary degree","East Germany","35","0.227691774615941","0.161461473171636","0.293922076060247"
"6 on scale 1-7","2012","secondary school degree","West Germany","372","0.236315201822672","0.216067338988766","0.256563064656578"
"6 on scale 1-7","2012","secondary school degree","East Germany","147","0.213417672028538","0.183000489522452","0.243834854534624"
"6 on scale 1-7","2012","college entrance qualification","West Germany","300","0.175564981678441","0.157910790350879","0.193219173006004"
"6 on scale 1-7","2012","college entrance qualification","East Germany","68","0.152215515851813","0.115311842874473","0.189119188829153"
"6 on scale 1-7","2012","Other degree","West Germany","133","0.202930196623207","0.171349217979274","0.234511175267141"
"6 on scale 1-7","2012","Other degree","East Germany","","","",""
"6 on scale 1-7","2012","no degree/no degree yet","West Germany","52","0.17090414532644","0.12920236535451","0.21260592529837"
"6 on scale 1-7","2012","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2012","lower secondary degree","West Germany","262","0.213572334610459","0.19089833592541","0.236246333295508"
"7 Strongly agree","2012","lower secondary degree","East Germany","51","0.268303167804939","0.198324411751299","0.338281923858579"
"7 Strongly agree","2012","secondary school degree","West Germany","286","0.165410082196336","0.147701090148422","0.18311907424425"
"7 Strongly agree","2012","secondary school degree","East Germany","141","0.202567505156756","0.172729927929853","0.232405082383659"
"7 Strongly agree","2012","college entrance qualification","West Germany","175","0.0950166983861608","0.0814094310669783","0.108623965705343"
"7 Strongly agree","2012","college entrance qualification","East Germany","37","0.0944802375555415","0.0644321487604857","0.124528326350597"
"7 Strongly agree","2012","Other degree","West Germany","161","0.270623395674288","0.235736473889541","0.305510317459035"
"7 Strongly agree","2012","Other degree","East Germany","","","",""
"7 Strongly agree","2012","no degree/no degree yet","West Germany","73","0.230804545116317","0.184126092009193","0.27748299822344"
"7 Strongly agree","2012","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2013","lower secondary degree","West Germany","238","0.0539494218147235","0.0474899658255301","0.060408877803917"
"1 Strongly disagree","2013","lower secondary degree","East Germany","44","0.044919977405858","0.0328218392171445","0.0570181155945716"
"1 Strongly disagree","2013","secondary school degree","West Germany","176","0.0522127707133789","0.0449631108173131","0.0594624306094448"
"1 Strongly disagree","2013","secondary school degree","East Germany","59","0.0274546472355896","0.020314667680165","0.0345946267910142"
"1 Strongly disagree","2013","college entrance qualification","West Germany","256","0.0639908661341478","0.0566809883505345","0.0713007439177612"
"1 Strongly disagree","2013","college entrance qualification","East Germany","40","0.0457664893756802","0.0333203404072271","0.0582126383441333"
"1 Strongly disagree","2013","Other degree","West Germany","51","0.0617002921281429","0.046335133779871","0.0770654504764148"
"1 Strongly disagree","2013","Other degree","East Germany","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","West Germany","33","0.0964322432220114","0.0680665812645805","0.124797905179442"
"1 Strongly disagree","2013","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","West Germany","499","0.105016306529052","0.0962507135710841","0.11378189948702"
"2 on scale 1-7 ","2013","lower secondary degree","East Germany","81","0.0780302202034178","0.0623638402554303","0.0936966001514054"
"2 on scale 1-7 ","2013","secondary school degree","West Germany","524","0.149339780073951","0.137724233450215","0.160955326697687"
"2 on scale 1-7 ","2013","secondary school degree","East Germany","233","0.123821704435295","0.109429453015207","0.138213955855383"
"2 on scale 1-7 ","2013","college entrance qualification","West Germany","797","0.184225537497547","0.172646537673983","0.195804537321111"
"2 on scale 1-7 ","2013","college entrance qualification","East Germany","177","0.156589387863273","0.134945535817938","0.178233239908607"
"2 on scale 1-7 ","2013","Other degree","West Germany","85","0.0748513863148566","0.0580467810703169","0.0916559915593962"
"2 on scale 1-7 ","2013","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","West Germany","45","0.146032330389335","0.112097424579274","0.179967236199397"
"2 on scale 1-7 ","2013","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","West Germany","642","0.133126837884449","0.123413780476815","0.142839895292083"
"3 on scale 1-7 ","2013","lower secondary degree","East Germany","118","0.102226318135651","0.0845315983169957","0.119921037954306"
"3 on scale 1-7 ","2013","secondary school degree","West Germany","593","0.160660678041693","0.148693343843472","0.172628012239915"
"3 on scale 1-7 ","2013","secondary school degree","East Germany","295","0.134978859084144","0.12004815321324","0.149909564955049"
"3 on scale 1-7 ","2013","college entrance qualification","West Germany","846","0.198403335682528","0.186491916356594","0.210314755008462"
"3 on scale 1-7 ","2013","college entrance qualification","East Germany","212","0.206622559419975","0.182508925979646","0.230736192860303"
"3 on scale 1-7 ","2013","Other degree","West Germany","107","0.0960335354098241","0.0772182739390054","0.114848796880643"
"3 on scale 1-7 ","2013","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","West Germany","54","0.112895964767382","0.0824851600289272","0.143306769505838"
"3 on scale 1-7 ","2013","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2013","lower secondary degree","West Germany","923","0.197332123485247","0.185952911071012","0.208711335899482"
"4 on scale 1-7","2013","lower secondary degree","East Germany","215","0.20059941445354","0.177209644129422","0.223989184777658"
"4 on scale 1-7","2013","secondary school degree","West Germany","780","0.213702873154708","0.200343922010339","0.227061824299077"
"4 on scale 1-7","2013","secondary school degree","East Germany","428","0.226494189667735","0.208205001604154","0.244783377731315"
"4 on scale 1-7","2013","college entrance qualification","West Germany","874","0.199725918072847","0.187784726459484","0.211667109686211"
"4 on scale 1-7","2013","college entrance qualification","East Germany","231","0.21201701814745","0.187673819511852","0.236360216783048"
"4 on scale 1-7","2013","Other degree","West Germany","176","0.17984875595586","0.155322947470972","0.204374564440748"
"4 on scale 1-7","2013","Other degree","East Germany","","","",""
"4 on scale 1-7","2013","no degree/no degree yet","West Germany","83","0.142486445386062","0.108896546335617","0.176076344436508"
"4 on scale 1-7","2013","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2013","lower secondary degree","West Germany","1006","0.222613636622678","0.210719314120977","0.234507959124379"
"5 on scale 1-7","2013","lower secondary degree","East Germany","263","0.21574413625201","0.191718368012113","0.239769904491906"
"5 on scale 1-7","2013","secondary school degree","West Germany","651","0.174066008312629","0.161709280176039","0.186422736449219"
"5 on scale 1-7","2013","secondary school degree","East Germany","429","0.197370228051601","0.179978907626882","0.214761548476319"
"5 on scale 1-7","2013","college entrance qualification","West Germany","778","0.178422369535892","0.166986741186466","0.189857997885318"
"5 on scale 1-7","2013","college entrance qualification","East Germany","206","0.183004870577939","0.159975879016743","0.206033862139135"
"5 on scale 1-7","2013","Other degree","West Germany","194","0.216236841038957","0.189947487522605","0.242526194555308"
"5 on scale 1-7","2013","Other degree","East Germany","","","",""
"5 on scale 1-7","2013","no degree/no degree yet","West Germany","68","0.177835528411213","0.141091222902777","0.21457983391965"
"5 on scale 1-7","2013","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2013","lower secondary degree","West Germany","800","0.163021203756627","0.152459727080862","0.173582680432392"
"6 on scale 1-7","2013","lower secondary degree","East Germany","243","0.217397249829774","0.193305041856361","0.241489457803186"
"6 on scale 1-7","2013","secondary school degree","West Germany","555","0.151297984384394","0.1396199963856","0.162975972383188"
"6 on scale 1-7","2013","secondary school degree","East Germany","343","0.164565395189729","0.148363732299251","0.180767058080206"
"6 on scale 1-7","2013","college entrance qualification","West Germany","520","0.121302062465919","0.111550707307603","0.131053417624236"
"6 on scale 1-7","2013","college entrance qualification","East Germany","150","0.125358670013608","0.105637801005859","0.145079539021358"
"6 on scale 1-7","2013","Other degree","West Germany","174","0.20543425957224","0.179634004896599","0.231234514247882"
"6 on scale 1-7","2013","Other degree","East Germany","","","",""
"6 on scale 1-7","2013","no degree/no degree yet","West Germany","70","0.154775974365011","0.120019227910613","0.189532720819409"
"6 on scale 1-7","2013","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2013","lower secondary degree","West Germany","591","0.124940469907223","0.11548646691319","0.134394472901256"
"7 Strongly agree","2013","lower secondary degree","East Germany","162","0.14108268371975","0.120750153278988","0.161415214160512"
"7 Strongly agree","2013","secondary school degree","West Germany","338","0.0987199053192453","0.088999013915242","0.108440796723249"
"7 Strongly agree","2013","secondary school degree","East Germany","225","0.125314976335907","0.110848544123053","0.139781408548762"
"7 Strongly agree","2013","college entrance qualification","West Germany","235","0.0539299106111182","0.0471832698695777","0.0606765513526587"
"7 Strongly agree","2013","college entrance qualification","East Germany","67","0.0706410046020752","0.0553810216105873","0.0859009875935632"
"7 Strongly agree","2013","Other degree","West Germany","155","0.16589492958012","0.142140228136027","0.189649631024213"
"7 Strongly agree","2013","Other degree","East Germany","","","",""
"7 Strongly agree","2013","no degree/no degree yet","West Germany","63","0.169541513458984","0.133483780559931","0.205599246358038"
"7 Strongly agree","2013","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2014","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2014","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2014","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2014","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2014","Other degree","West Germany","","","",""
"1 Strongly disagree","2014","Other degree","East Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"2 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","West Germany","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","East Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","West Germany","","","",""
"3 on scale 1-7 ","2014","secondary school degree","East Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","West Germany","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","East Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","West Germany","","","",""
"3 on scale 1-7 ","2014","Other degree","East Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","West Germany","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","East Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"4 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"4 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"4 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"4 on scale 1-7","2014","Other degree","West Germany","","","",""
"4 on scale 1-7","2014","Other degree","East Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"5 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"5 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"5 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"5 on scale 1-7","2014","Other degree","West Germany","","","",""
"5 on scale 1-7","2014","Other degree","East Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","West Germany","","","",""
"6 on scale 1-7","2014","lower secondary degree","East Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","West Germany","","","",""
"6 on scale 1-7","2014","secondary school degree","East Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","West Germany","","","",""
"6 on scale 1-7","2014","college entrance qualification","East Germany","","","",""
"6 on scale 1-7","2014","Other degree","West Germany","","","",""
"6 on scale 1-7","2014","Other degree","East Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","West Germany","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","East Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","West Germany","","","",""
"7 Strongly agree","2014","lower secondary degree","East Germany","","","",""
"7 Strongly agree","2014","secondary school degree","West Germany","","","",""
"7 Strongly agree","2014","secondary school degree","East Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","West Germany","","","",""
"7 Strongly agree","2014","college entrance qualification","East Germany","","","",""
"7 Strongly agree","2014","Other degree","West Germany","","","",""
"7 Strongly agree","2014","Other degree","East Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","West Germany","","","",""
"7 Strongly agree","2014","no degree/no degree yet","East Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","West Germany","","","",""
"1 Strongly disagree","2015","lower secondary degree","East Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","West Germany","","","",""
"1 Strongly disagree","2015","secondary school degree","East Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","West Germany","","","",""
"1 Strongly disagree","2015","college entrance qualification","East Germany","","","",""
"1 Strongly disagree","2015","Other degree","West Germany","","","",""
"1 Strongly disagree","2015","Other degree","East Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","West Germany","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","East Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","West Germany","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","East Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","West Germany","","","",""
"2 on scale 1-7 ","2015","secondary school degree","East Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","West Germany","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","East Germany","","","",""
