"plh0216","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2008","(0) in school","Male","","","",""
"7 Strongly agree","2008","(0) in school","Female","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","18","","",""
"1 Strongly disagree","2009","(0) in school","Female","11","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","5","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","3","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Male","29","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Female","38","0.0439730512731723","0.0312395806666332","0.0567065218797115"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","124","0.0488999903832623","0.0406104796744957","0.0571895010920289"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","59","0.034283912946294","0.0267028987675714","0.0418649271250165"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","13","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","4","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","78","0.0419906099100305","0.0328436743891401","0.0511375454309208"
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","57","0.0210380238338197","0.0154415200573086","0.0266345276103308"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","20","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","14","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","28","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","22","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","42","0.0520939976295514","0.037181511419612","0.0670064838394909"
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","20","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","78","0.0606663241985792","0.0478224389554671","0.0735102094416912"
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","29","","",""
"2 on scale 1-7 ","2009","(0) in school","Male","34","0.221628295326816","0.158822521162599","0.284434069491033"
"2 on scale 1-7 ","2009","(0) in school","Female","16","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","11","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","48","0.0947953994324021","0.0661243947664873","0.123466404098317"
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","57","0.0559357347432769","0.0416644235952474","0.0702070458913064"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","322","0.122013338400745","0.109432516014525","0.134594160786966"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","187","0.0971844460611443","0.0848433059730378","0.109525586149251"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","32","0.210290074911007","0.149210891552382","0.271369258269631"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","34","0.122582437096597","0.0827186362613496","0.162446237931843"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","263","0.152614855535261","0.136214492133837","0.169015218936685"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","233","0.0870112325804466","0.0760198633941511","0.098002601766742"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","61","0.193135406405088","0.150283458419768","0.235987354390408"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","33","0.0878943706804739","0.0589657797563372","0.116822961604611"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","78","0.109709881154728","0.0840307333659589","0.135389028943497"
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","68","0.100154096618337","0.0786833793319403","0.121624813904734"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","140","0.153075010620177","0.128912158373831","0.177237862866522"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","92","0.149669629584947","0.123737297598424","0.17560196157147"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","261","0.188820026477453","0.167763086130764","0.209876966824142"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","154","0.159598284167096","0.138130621446975","0.181065946887216"
"3 on scale 1-7 ","2009","(0) in school","Male","33","0.138548853155067","0.0863080019650898","0.190789704345045"
"3 on scale 1-7 ","2009","(0) in school","Female","22","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","10","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","8","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","70","0.20049218572366","0.161305729864494","0.239678641582826"
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","93","0.0899946967393099","0.072222183666045","0.107767209812575"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","403","0.143709588145184","0.130225709662972","0.157193466627396"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","228","0.111848894361268","0.0987173240874745","0.124980464635061"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","40","0.205416912015802","0.144863615289426","0.265970208742178"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","30","0.172074112041428","0.126195009188661","0.217953214894196"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","333","0.168786689490566","0.151704639619445","0.185868739361688"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","320","0.131332288779363","0.118160522564638","0.144504054994089"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","64","0.213027476507966","0.168581046137271","0.257473906878662"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","51","0.111127770771121","0.0790166730770615","0.14323886846518"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","127","0.241217510463903","0.206065107074131","0.276369913853675"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","90","0.116979956722208","0.0939936534947382","0.139966259949678"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","172","0.190679705232782","0.164317239580924","0.21704217088464"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","118","0.173147595736025","0.145643136222775","0.200652055249276"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","274","0.189937725260888","0.168833109509457","0.21104234101232"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","176","0.135538699160086","0.11547404752501","0.155603350795161"
"4 on scale 1-7","2009","(0) in school","Male","33","0.223811770839023","0.160785960518513","0.286837581159533"
"4 on scale 1-7","2009","(0) in school","Female","31","0.199120661254504","0.133896492527303","0.264344829981705"
"4 on scale 1-7","2009","(1a) inadequately completed","Male","19","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","14","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","96","0.207438551706575","0.167752571420008","0.247124531993143"
"4 on scale 1-7","2009","(1b) general elementary school","Female","190","0.182573248143974","0.158581526377908","0.206564969910041"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","556","0.210383805110482","0.194717174870879","0.226050435350085"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","409","0.166089593534868","0.150584003685083","0.181595183384654"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","31","0.194699753747242","0.135350993281237","0.254048514213248"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","45","0.137185766620801","0.0953666750281056","0.179004858213496"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","454","0.235356499487703","0.216009784131999","0.254703214843407"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","539","0.220504599324521","0.204336944718001","0.23667225393104"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","65","0.211879801954839","0.167520949862911","0.256238654046767"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","69","0.165644822534068","0.127661880802561","0.203627764265575"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","107","0.180642962694572","0.149031901492613","0.212254023896532"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","153","0.211970261046357","0.182739717343556","0.241200804749158"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","190","0.228767235882746","0.200579303341048","0.256955168424443"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","143","0.185872911443004","0.157595800285272","0.214150022600736"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","275","0.209597326190434","0.187698053120121","0.231496599260747"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","269","0.23967205552636","0.214649228962504","0.264694882090216"
"5 on scale 1-7","2009","(0) in school","Male","21","","",""
"5 on scale 1-7","2009","(0) in school","Female","29","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Male","8","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","21","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","65","0.179517280455037","0.141953979117332","0.217080581792742"
"5 on scale 1-7","2009","(1b) general elementary school","Female","184","0.190165396578762","0.16579389243879","0.214536900718735"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","509","0.206611629345586","0.191049045168806","0.222174213522366"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","488","0.21244798392456","0.19540587585781","0.22949009199131"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","25","","",""
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","40","0.132381381445641","0.0911868750869292","0.173575887804353"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","328","0.165036034982604","0.148106777894231","0.181965292070976"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","477","0.170410277639223","0.15574767749152","0.185072877786925"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","60","0.172727821396683","0.131693746366747","0.21376189642662"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","71","0.206445282310449","0.16509151287665","0.247799051744247"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","116","0.204332647067267","0.171202252522999","0.237463041611535"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","175","0.242077800173357","0.211442797783949","0.272712802562766"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","177","0.218507494426638","0.190776263154972","0.246238725698304"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","135","0.185452765825552","0.157200344147366","0.213705187503737"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","222","0.158533029810518","0.138881740649211","0.178184318971825"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","205","0.184983621032955","0.162223372724786","0.207743869341123"
"6 on scale 1-7","2009","(0) in school","Male","17","","",""
"6 on scale 1-7","2009","(0) in school","Female","20","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Male","11","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","19","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","57","0.154198136739271","0.118851362468142","0.1895449110104"
"6 on scale 1-7","2009","(1b) general elementary school","Female","227","0.231594528419383","0.205395945952196","0.257793110886571"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","414","0.162759425681449","0.148570169661135","0.176948681701762"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","466","0.204764743689518","0.187952224690869","0.221577262688167"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","18","","",""
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","48","0.209988601336446","0.160480535905495","0.259496666767396"
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","256","0.161575231661515","0.144789739223916","0.178360724099114"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","539","0.21464083005922","0.198629708787272","0.230651951331169"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","35","0.0712621697984223","0.0433357424358644","0.0991885971609802"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","67","0.227856445160991","0.185001211652488","0.270711678669495"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","83","0.183628426704793","0.15181533690467","0.215441516504916"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","148","0.18512702999502","0.157348580861984","0.212905479128057"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","97","0.115346334348821","0.0939094277937814","0.13678324090386"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","129","0.156020622184816","0.129642868662713","0.182398375706919"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","168","0.151576025061458","0.132281488451073","0.170870561671844"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","176","0.16556465776989","0.143777160172724","0.187352155367056"
"7 Strongly agree","2009","(0) in school","Male","12","","",""
"7 Strongly agree","2009","(0) in school","Female","15","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Male","15","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","26","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","36","0.100579896791085","0.0711415923222404","0.130018201259929"
"7 Strongly agree","2009","(1b) general elementary school","Female","207","0.205763344102121","0.180657351875148","0.230869336329094"
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","272","0.105622222933291","0.0938081521505845","0.117436293715998"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","376","0.173380425482348","0.157607572370426","0.18915327859427"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","12","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","59","0.201782272074241","0.152999822368768","0.250564721779714"
"7 Strongly agree","2009","(2a) intermediate vocational","Male","135","0.0746400789323203","0.0626545823868431","0.0866255754777975"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","361","0.155062747783407","0.140947211434032","0.169178284132781"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","21","","",""
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","63","0.152863658362922","0.11609710132738","0.189630215398464"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","30","0.044669139560763","0.0276955907006896","0.0616426884208363"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","95","0.115784398764156","0.0929003833498661","0.138668414178445"
"7 Strongly agree","2009","(3a) lower tertiary education","Male","35","0.0415302218592857","0.0281413213997832","0.0549191223187882"
"7 Strongly agree","2009","(3a) lower tertiary education","Female","90","0.106850013296331","0.0843941180394325","0.129305908553229"
"7 Strongly agree","2009","(3b) higher tertiary education","Male","49","0.0408695430006681","0.0302170474516139","0.0515220385497223"
"7 Strongly agree","2009","(3b) higher tertiary education","Female","109","0.0980206794596472","0.0805912033298328","0.115450155589462"
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(0) in school","Male","","","",""
"2 on scale 1-7 ","2011","(0) in school","Female","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
