"plh0216","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2007","66 and older","higher vocational","","","",""
"4 on scale 1-7","2007","66 and older","higher education","","","",""
"5 on scale 1-7","2007","16-34 y.","in school","","","",""
"5 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","higher education","","","",""
"5 on scale 1-7","2007","35-65 y.","in school","","","",""
"5 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","higher education","","","",""
"5 on scale 1-7","2007","66 and older","in school","","","",""
"5 on scale 1-7","2007","66 and older","inadequately","","","",""
"5 on scale 1-7","2007","66 and older","general elemantary","","","",""
"5 on scale 1-7","2007","66 and older","middle vocational","","","",""
"5 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2007","66 and older","higher vocational","","","",""
"5 on scale 1-7","2007","66 and older","higher education","","","",""
"6 on scale 1-7","2007","16-34 y.","in school","","","",""
"6 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","higher education","","","",""
"6 on scale 1-7","2007","35-65 y.","in school","","","",""
"6 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","higher education","","","",""
"6 on scale 1-7","2007","66 and older","in school","","","",""
"6 on scale 1-7","2007","66 and older","inadequately","","","",""
"6 on scale 1-7","2007","66 and older","general elemantary","","","",""
"6 on scale 1-7","2007","66 and older","middle vocational","","","",""
"6 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2007","66 and older","higher vocational","","","",""
"6 on scale 1-7","2007","66 and older","higher education","","","",""
"7 Strongly agree","2007","16-34 y.","in school","","","",""
"7 Strongly agree","2007","16-34 y.","inadequately","","","",""
"7 Strongly agree","2007","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2007","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2007","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2007","16-34 y.","higher education","","","",""
"7 Strongly agree","2007","35-65 y.","in school","","","",""
"7 Strongly agree","2007","35-65 y.","inadequately","","","",""
"7 Strongly agree","2007","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2007","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2007","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2007","35-65 y.","higher education","","","",""
"7 Strongly agree","2007","66 and older","in school","","","",""
"7 Strongly agree","2007","66 and older","inadequately","","","",""
"7 Strongly agree","2007","66 and older","general elemantary","","","",""
"7 Strongly agree","2007","66 and older","middle vocational","","","",""
"7 Strongly agree","2007","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2007","66 and older","higher vocational","","","",""
"7 Strongly agree","2007","66 and older","higher education","","","",""
"1 Strongly disagree","2008","16-34 y.","in school","","","",""
"1 Strongly disagree","2008","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2008","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2008","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","higher education","","","",""
"1 Strongly disagree","2008","35-65 y.","in school","","","",""
"1 Strongly disagree","2008","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2008","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2008","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","higher education","","","",""
"1 Strongly disagree","2008","66 and older","in school","","","",""
"1 Strongly disagree","2008","66 and older","inadequately","","","",""
"1 Strongly disagree","2008","66 and older","general elemantary","","","",""
"1 Strongly disagree","2008","66 and older","middle vocational","","","",""
"1 Strongly disagree","2008","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2008","66 and older","higher vocational","","","",""
"1 Strongly disagree","2008","66 and older","higher education","","","",""
"2 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2008","66 and older","in school","","","",""
"2 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","higher education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2008","66 and older","in school","","","",""
"3 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","higher education","","","",""
"4 on scale 1-7","2008","16-34 y.","in school","","","",""
"4 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","higher education","","","",""
"4 on scale 1-7","2008","35-65 y.","in school","","","",""
"4 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","higher education","","","",""
"4 on scale 1-7","2008","66 and older","in school","","","",""
"4 on scale 1-7","2008","66 and older","inadequately","","","",""
"4 on scale 1-7","2008","66 and older","general elemantary","","","",""
"4 on scale 1-7","2008","66 and older","middle vocational","","","",""
"4 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2008","66 and older","higher vocational","","","",""
"4 on scale 1-7","2008","66 and older","higher education","","","",""
"5 on scale 1-7","2008","16-34 y.","in school","","","",""
"5 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","higher education","","","",""
"5 on scale 1-7","2008","35-65 y.","in school","","","",""
"5 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","higher education","","","",""
"5 on scale 1-7","2008","66 and older","in school","","","",""
"5 on scale 1-7","2008","66 and older","inadequately","","","",""
"5 on scale 1-7","2008","66 and older","general elemantary","","","",""
"5 on scale 1-7","2008","66 and older","middle vocational","","","",""
"5 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2008","66 and older","higher vocational","","","",""
"5 on scale 1-7","2008","66 and older","higher education","","","",""
"6 on scale 1-7","2008","16-34 y.","in school","","","",""
"6 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","higher education","","","",""
"6 on scale 1-7","2008","35-65 y.","in school","","","",""
"6 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","higher education","","","",""
"6 on scale 1-7","2008","66 and older","in school","","","",""
"6 on scale 1-7","2008","66 and older","inadequately","","","",""
"6 on scale 1-7","2008","66 and older","general elemantary","","","",""
"6 on scale 1-7","2008","66 and older","middle vocational","","","",""
"6 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2008","66 and older","higher vocational","","","",""
"6 on scale 1-7","2008","66 and older","higher education","","","",""
"7 Strongly agree","2008","16-34 y.","in school","","","",""
"7 Strongly agree","2008","16-34 y.","inadequately","","","",""
"7 Strongly agree","2008","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2008","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2008","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2008","16-34 y.","higher education","","","",""
"7 Strongly agree","2008","35-65 y.","in school","","","",""
"7 Strongly agree","2008","35-65 y.","inadequately","","","",""
"7 Strongly agree","2008","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2008","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2008","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2008","35-65 y.","higher education","","","",""
"7 Strongly agree","2008","66 and older","in school","","","",""
"7 Strongly agree","2008","66 and older","inadequately","","","",""
"7 Strongly agree","2008","66 and older","general elemantary","","","",""
"7 Strongly agree","2008","66 and older","middle vocational","","","",""
"7 Strongly agree","2008","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2008","66 and older","higher vocational","","","",""
"7 Strongly agree","2008","66 and older","higher education","","","",""
"1 Strongly disagree","2009","16-34 y.","in school","","","",""
"1 Strongly disagree","2009","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2009","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2009","16-34 y.","middle vocational","79","0.0536867895361266","0.0432625089336629","0.0641110701385903"
"1 Strongly disagree","2009","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2009","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2009","16-34 y.","higher education","","","",""
"1 Strongly disagree","2009","35-65 y.","in school","","","",""
"1 Strongly disagree","2009","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2009","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2009","35-65 y.","middle vocational","172","0.0336073711503405","0.0286564811715333","0.0385582611291476"
"1 Strongly disagree","2009","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2009","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2009","35-65 y.","higher education","106","0.0365334736217282","0.0293399415365823","0.0437270057068742"
"1 Strongly disagree","2009","66 and older","in school","","","",""
"1 Strongly disagree","2009","66 and older","inadequately","","","",""
"1 Strongly disagree","2009","66 and older","general elemantary","35","0.0622676233470127","0.0438324713120256","0.0807027753819997"
"1 Strongly disagree","2009","66 and older","middle vocational","85","0.0416926858762745","0.0332903379801131","0.0500950337724359"
"1 Strongly disagree","2009","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2009","66 and older","higher vocational","","","",""
"1 Strongly disagree","2009","66 and older","higher education","42","0.0452930207961861","0.0315068686616935","0.0590791729306787"
"2 on scale 1-7 ","2009","16-34 y.","in school","50","0.168262409520435","0.12675195288727","0.2097728661536"
"2 on scale 1-7 ","2009","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2009","16-34 y.","general elemantary","79","0.148275284021187","0.118494341718256","0.178056226324118"
"2 on scale 1-7 ","2009","16-34 y.","middle vocational","239","0.143310576646645","0.127105699264912","0.159515454028377"
"2 on scale 1-7 ","2009","16-34 y.","vocational + Abi","32","0.0658139594747862","0.0393798041656111","0.0922481147839614"
"2 on scale 1-7 ","2009","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2009","16-34 y.","higher education","88","0.1870752754497","0.154122627686948","0.220027923212453"
"2 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2009","35-65 y.","general elemantary","43","0.059925354475799","0.0407410568425608","0.0791096521090372"
"2 on scale 1-7 ","2009","35-65 y.","middle vocational","544","0.108256258146977","0.0997206250090541","0.1167918912849"
"2 on scale 1-7 ","2009","35-65 y.","vocational + Abi","68","0.119513511113185","0.0927890026436714","0.146238019582698"
"2 on scale 1-7 ","2009","35-65 y.","higher vocational","99","0.109644238396866","0.0892654241752387","0.130023052618494"
"2 on scale 1-7 ","2009","35-65 y.","higher education","434","0.1651817497017","0.150943540012413","0.179419959390986"
"2 on scale 1-7 ","2009","66 and older","in school","","","",""
"2 on scale 1-7 ","2009","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2009","66 and older","general elemantary","48","0.0656945415907587","0.0467935229876755","0.0845955601938419"
"2 on scale 1-7 ","2009","66 and older","middle vocational","225","0.108838538700735","0.0957470851032409","0.12192999229823"
"2 on scale 1-7 ","2009","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","66 and older","higher vocational","42","0.112445535770393","0.0775587121509639","0.147332359389823"
"2 on scale 1-7 ","2009","66 and older","higher education","125","0.151228200593762","0.127475978915415","0.174980422272109"
"3 on scale 1-7 ","2009","16-34 y.","in school","55","0.114233177438647","0.0789370850821733","0.149529269795121"
"3 on scale 1-7 ","2009","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2009","16-34 y.","general elemantary","98","0.215591929596803","0.181129832297464","0.250054026896143"
"3 on scale 1-7 ","2009","16-34 y.","middle vocational","279","0.140848680519648","0.124760529031432","0.156936832007864"
"3 on scale 1-7 ","2009","16-34 y.","vocational + Abi","52","0.13827227780806","0.101472742736789","0.175071812879332"
"3 on scale 1-7 ","2009","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2009","16-34 y.","higher education","82","0.132742451219551","0.104071908495913","0.161412993943189"
"3 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2009","35-65 y.","general elemantary","57","0.0951966332189845","0.0714748503429951","0.118918416094974"
"3 on scale 1-7 ","2009","35-65 y.","middle vocational","724","0.144794476822214","0.135127282547706","0.154461671096721"
"3 on scale 1-7 ","2009","35-65 y.","vocational + Abi","90","0.177737629879484","0.146243125701749","0.209232134057219"
"3 on scale 1-7 ","2009","35-65 y.","higher vocational","145","0.155863400325435","0.132205148269587","0.179521652381283"
"3 on scale 1-7 ","2009","35-65 y.","higher education","486","0.185203075468279","0.170308532767998","0.20009761816856"
"3 on scale 1-7 ","2009","66 and older","in school","","","",""
"3 on scale 1-7 ","2009","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2009","66 and older","general elemantary","71","0.112905546243195","0.0887610197144172","0.137050072771972"
"3 on scale 1-7 ","2009","66 and older","middle vocational","270","0.12781404887672","0.113779057152036","0.141849040601403"
"3 on scale 1-7 ","2009","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","66 and older","higher vocational","56","0.155446487639049","0.115433879851491","0.195459095426607"
"3 on scale 1-7 ","2009","66 and older","higher education","172","0.169608734986953","0.144728305764466","0.19448916420944"
"4 on scale 1-7","2009","16-34 y.","in school","64","0.212145130719652","0.16678122493744","0.257509036501863"
"4 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2009","16-34 y.","general elemantary","116","0.193248316755411","0.16015942452376","0.226337208987062"
"4 on scale 1-7","2009","16-34 y.","middle vocational","379","0.207744662430452","0.188982087100674","0.226507237760231"
"4 on scale 1-7","2009","16-34 y.","vocational + Abi","70","0.210507377979269","0.16704660565882","0.253968150299719"
"4 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2009","16-34 y.","higher education","116","0.185285043262503","0.152454355599511","0.218115730925494"
"4 on scale 1-7","2009","35-65 y.","in school","","","",""
"4 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2009","35-65 y.","general elemantary","118","0.177522201465646","0.146637183569809","0.208407219361483"
"4 on scale 1-7","2009","35-65 y.","middle vocational","1090","0.20255584546607","0.191514761066306","0.213596929865835"
"4 on scale 1-7","2009","35-65 y.","vocational + Abi","118","0.205500737869661","0.17221230752121","0.238789168218112"
"4 on scale 1-7","2009","35-65 y.","higher vocational","197","0.216156008144198","0.189308580011682","0.243003436276714"
"4 on scale 1-7","2009","35-65 y.","higher education","575","0.222318176110852","0.206375293589435","0.23826105863227"
"4 on scale 1-7","2009","66 and older","in school","","","",""
"4 on scale 1-7","2009","66 and older","inadequately","","","",""
"4 on scale 1-7","2009","66 and older","general elemantary","124","0.187005118061474","0.157257871345407","0.216752364777542"
"4 on scale 1-7","2009","66 and older","middle vocational","439","0.200031281370049","0.183216013807883","0.216846548932215"
"4 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2009","66 and older","higher vocational","57","0.215663903088051","0.170245417850326","0.261082388325776"
"4 on scale 1-7","2009","66 and older","higher education","186","0.233637275965763","0.20558419094392","0.261690360987606"
"5 on scale 1-7","2009","16-34 y.","in school","50","0.173049984066915","0.131074452388859","0.215025515744972"
"5 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2009","16-34 y.","general elemantary","68","0.119969605050359","0.0927401544655175","0.147199055635201"
"5 on scale 1-7","2009","16-34 y.","middle vocational","324","0.178594398309994","0.160880764129271","0.196308032490716"
"5 on scale 1-7","2009","16-34 y.","vocational + Abi","75","0.262942304566126","0.216010125843882","0.30987448328837"
"5 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2009","16-34 y.","higher education","111","0.205993700947159","0.171819694481589","0.24016770741273"
"5 on scale 1-7","2009","35-65 y.","in school","","","",""
"5 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2009","35-65 y.","general elemantary","121","0.21489369894936","0.181693896451111","0.24809350144761"
"5 on scale 1-7","2009","35-65 y.","middle vocational","1015","0.193255132709345","0.182407803423144","0.204102461995545"
"5 on scale 1-7","2009","35-65 y.","vocational + Abi","120","0.194087432307723","0.161505071630546","0.226669792984901"
"5 on scale 1-7","2009","35-65 y.","higher vocational","175","0.183771239459542","0.158510332758311","0.209032146160773"
"5 on scale 1-7","2009","35-65 y.","higher education","468","0.179488769337799","0.16477448002266","0.194203058652937"
"5 on scale 1-7","2009","66 and older","in school","","","",""
"5 on scale 1-7","2009","66 and older","inadequately","","","",""
"5 on scale 1-7","2009","66 and older","general elemantary","123","0.195957147431129","0.165674330196293","0.226239964665965"
"5 on scale 1-7","2009","66 and older","middle vocational","442","0.198730984761585","0.181956843812475","0.215505125710696"
"5 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2009","66 and older","higher vocational","69","0.240661965299935","0.193454126293779","0.287869804306092"
"5 on scale 1-7","2009","66 and older","higher education","160","0.178888433017524","0.153479607574713","0.204297258460336"
"6 on scale 1-7","2009","16-34 y.","in school","37","0.133768659985762","0.0959970994191231","0.1715402205524"
"6 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2009","16-34 y.","general elemantary","89","0.17354625952941","0.141808860551698","0.205283658507122"
"6 on scale 1-7","2009","16-34 y.","middle vocational","300","0.175973523596802","0.158362314519943","0.193584732673661"
"6 on scale 1-7","2009","16-34 y.","vocational + Abi","57","0.170486943732565","0.130395941194209","0.210577946270921"
"6 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2009","16-34 y.","higher education","84","0.14665423404769","0.116761421746225","0.176547046349155"
"6 on scale 1-7","2009","35-65 y.","in school","","","",""
"6 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2009","35-65 y.","general elemantary","116","0.21609569408782","0.18282866563826","0.24936272253738"
"6 on scale 1-7","2009","35-65 y.","middle vocational","893","0.183381896286857","0.172750827423795","0.194012965149918"
"6 on scale 1-7","2009","35-65 y.","vocational + Abi","98","0.203943738345755","0.170749176179391","0.237138300512119"
"6 on scale 1-7","2009","35-65 y.","higher vocational","167","0.197100810668049","0.171154301828178","0.223047319507919"
"6 on scale 1-7","2009","35-65 y.","higher education","358","0.14290007310775","0.12948137628607","0.156318769929429"
"6 on scale 1-7","2009","66 and older","in school","","","",""
"6 on scale 1-7","2009","66 and older","inadequately","","","",""
"6 on scale 1-7","2009","66 and older","general elemantary","139","0.200352841315994","0.169816072909933","0.230889609722055"
"6 on scale 1-7","2009","66 and older","middle vocational","423","0.181084096658386","0.164896658241024","0.197271535075748"
"6 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2009","66 and older","higher vocational","53","0.155241323065172","0.11525027256507","0.195232373565273"
"6 on scale 1-7","2009","66 and older","higher education","128","0.162499985294936","0.13804251980618","0.186957450783692"
"7 Strongly agree","2009","16-34 y.","in school","","","",""
"7 Strongly agree","2009","16-34 y.","inadequately","","","",""
"7 Strongly agree","2009","16-34 y.","general elemantary","69","0.114274781050924","0.0876136154787296","0.140935946623118"
"7 Strongly agree","2009","16-34 y.","middle vocational","196","0.0998413689603332","0.0859766933333937","0.113706044587273"
"7 Strongly agree","2009","16-34 y.","vocational + Abi","38","0.10805074675916","0.0749548845041157","0.141146609014204"
"7 Strongly agree","2009","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2009","16-34 y.","higher education","36","0.0750461487605341","0.0527832766941236","0.0973090208269446"
"7 Strongly agree","2009","35-65 y.","in school","","","",""
"7 Strongly agree","2009","35-65 y.","inadequately","","","",""
"7 Strongly agree","2009","35-65 y.","general elemantary","116","0.204193154507657","0.17161069587738","0.236775613137934"
"7 Strongly agree","2009","35-65 y.","middle vocational","652","0.134149019418197","0.124786245693997","0.143511793142397"
"7 Strongly agree","2009","35-65 y.","vocational + Abi","52","0.0749550118471717","0.0532619106984982","0.0966481129958452"
"7 Strongly agree","2009","35-65 y.","higher vocational","98","0.113872489060606","0.0931538257616328","0.13459115235958"
"7 Strongly agree","2009","35-65 y.","higher education","186","0.0683746826518925","0.0586975501165176","0.0780518151872674"
"7 Strongly agree","2009","66 and older","in school","","","",""
"7 Strongly agree","2009","66 and older","inadequately","","","",""
"7 Strongly agree","2009","66 and older","general elemantary","120","0.175817182010437","0.146775714449509","0.204858649571364"
"7 Strongly agree","2009","66 and older","middle vocational","290","0.14180836375625","0.127144062196342","0.156472665316157"
"7 Strongly agree","2009","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2009","66 and older","higher vocational","","","",""
"7 Strongly agree","2009","66 and older","higher education","61","0.0588443493448752","0.0432425213981066","0.0744461772916437"
"1 Strongly disagree","2010","16-34 y.","in school","","","",""
"1 Strongly disagree","2010","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2010","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2010","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","higher education","","","",""
"1 Strongly disagree","2010","35-65 y.","in school","","","",""
"1 Strongly disagree","2010","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2010","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2010","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","higher education","","","",""
"1 Strongly disagree","2010","66 and older","in school","","","",""
"1 Strongly disagree","2010","66 and older","inadequately","","","",""
"1 Strongly disagree","2010","66 and older","general elemantary","","","",""
"1 Strongly disagree","2010","66 and older","middle vocational","","","",""
"1 Strongly disagree","2010","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2010","66 and older","higher vocational","","","",""
"1 Strongly disagree","2010","66 and older","higher education","","","",""
"2 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
