"plh0216","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","Not Working","Single parent ","","","",""
"4 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Full Time","Single parent ","","","",""
"5 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Part Time","Single parent ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Not Working","Single parent ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Full Time","Single parent ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Part Time","Single parent ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Not Working","Single parent ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2007","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Full Time","Single parent ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2007","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Part Time","Single parent ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2007","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Not Working","Single parent ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Full Time","Single parent ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Part Time","Single parent ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Not Working","Single parent ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Full Time","Single parent ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Part Time","Single parent ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Not Working","Single parent ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Full Time","Single parent ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Part Time","Single parent ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Not Working","Single parent ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Full Time","Single parent ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Part Time","Single parent ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Not Working","Single parent ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2008","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Full Time","Single parent ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2008","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Part Time","Single parent ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2008","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Not Working","Single parent ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","Full Time","1-pers.-HH","49","0.0514849414974904","0.0377471435159338","0.065222739479047"
"1 Strongly disagree","2009","Full Time","(Married) couple without C. ","79","0.0316918275491033","0.0243583788746055","0.0390252762236011"
"1 Strongly disagree","2009","Full Time","Single parent ","13","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. LE 16 ","70","0.0507888372305892","0.0393161119110466","0.0622615625501318"
"1 Strongly disagree","2009","Full Time","Couple + C. GT 16 ","60","0.0505018923863542","0.0392152485036213","0.0617885362690871"
"1 Strongly disagree","2009","Full Time","Couple + C. LE and GT 16","25","","",""
"1 Strongly disagree","2009","Part Time","1-pers.-HH","20","","",""
"1 Strongly disagree","2009","Part Time","(Married) couple without C. ","27","","",""
"1 Strongly disagree","2009","Part Time","Single parent ","10","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. LE 16 ","26","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. GT 16 ","31","0.0253522172021346","0.0149129302243383","0.0357915041799308"
"1 Strongly disagree","2009","Part Time","Couple + C. LE and GT 16","9","","",""
"1 Strongly disagree","2009","Not Working","1-pers.-HH","77","0.0569174157043131","0.0449840964634202","0.0688507349452059"
"1 Strongly disagree","2009","Not Working","(Married) couple without C. ","122","0.0357431987108091","0.0294603062680752","0.042026091153543"
"1 Strongly disagree","2009","Not Working","Single parent ","10","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. LE 16 ","13","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. GT 16 ","55","0.0658536141318783","0.0490104815763386","0.0826967466874179"
"1 Strongly disagree","2009","Not Working","Couple + C. LE and GT 16","14","","",""
"2 on scale 1-7 ","2009","Full Time","1-pers.-HH","148","0.144189564384639","0.122351677975488","0.166027450793791"
"2 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","312","0.146653939945173","0.131844546289337","0.16146333360101"
"2 on scale 1-7 ","2009","Full Time","Single parent ","48","0.145874855463255","0.109259356562626","0.182490354363885"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","208","0.138763708346003","0.120700281184438","0.156827135507568"
"2 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","200","0.137417858953729","0.119672460127712","0.155163257779746"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","77","0.162237678629153","0.129594959756789","0.194880397501518"
"2 on scale 1-7 ","2009","Part Time","1-pers.-HH","49","0.123348077495553","0.0926572510337186","0.154038903957387"
"2 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","132","0.101374440221823","0.0834400233052999","0.119308857138346"
"2 on scale 1-7 ","2009","Part Time","Single parent ","29","","",""
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","128","0.134608857196303","0.113632471681086","0.155585242711521"
"2 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","114","0.122686034457543","0.100898198365833","0.144473870549253"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","41","0.11129100641086","0.0799174132025784","0.142664599619141"
"2 on scale 1-7 ","2009","Not Working","1-pers.-HH","162","0.108890671205505","0.0928462282827811","0.124935114128229"
"2 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","331","0.0942131531874613","0.0843268178696901","0.104099488505232"
"2 on scale 1-7 ","2009","Not Working","Single parent ","31","0.123635447768952","0.0856853347172913","0.161585560820613"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","34","0.109165148559843","0.0793412749275239","0.138989022192163"
"2 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","70","0.090856257735276","0.0713389778739006","0.110373537596651"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","47","0.120843530137321","0.0840823529984651","0.157604707276177"
"3 on scale 1-7 ","2009","Full Time","1-pers.-HH","183","0.182843154289451","0.158813530974464","0.206872777604439"
"3 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","365","0.171317403176741","0.155544099428777","0.187090706924705"
"3 on scale 1-7 ","2009","Full Time","Single parent ","50","0.116880644004484","0.0835537390658633","0.150207548943105"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","246","0.163530416984009","0.144205154966037","0.18285567900198"
"3 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","275","0.190793990994607","0.170541621588192","0.211046360401023"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","88","0.145884034197043","0.114629548751875","0.177138519642212"
"3 on scale 1-7 ","2009","Part Time","1-pers.-HH","65","0.135484113911247","0.10354230751593","0.167425920306563"
"3 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","165","0.141827016675191","0.121096957290148","0.162557076060235"
"3 on scale 1-7 ","2009","Part Time","Single parent ","47","0.116402210455416","0.0824128524120471","0.150391568498785"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","135","0.13659402316074","0.115487777521986","0.157700268799495"
"3 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","134","0.174667549408945","0.14945251369372","0.19988258512417"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","42","0.0873854037488609","0.0592134094043361","0.115557398093386"
"3 on scale 1-7 ","2009","Not Working","1-pers.-HH","184","0.130960608119036","0.11358444507757","0.148336771160502"
"3 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","487","0.136989255340344","0.125352874790532","0.148625635890155"
"3 on scale 1-7 ","2009","Not Working","Single parent ","36","0.111440408992363","0.0751606997540601","0.147720118230666"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","58","0.130592666379818","0.098367550329219","0.162817782430417"
"3 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","113","0.115362195744856","0.0936681728360992","0.137056218653613"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","37","0.117352239235243","0.081054128444202","0.153650350026284"
"4 on scale 1-7","2009","Full Time","1-pers.-HH","199","0.198716320773624","0.173909859441106","0.223522782106142"
"4 on scale 1-7","2009","Full Time","(Married) couple without C. ","487","0.22451230069311","0.207044616036463","0.241979985349757"
"4 on scale 1-7","2009","Full Time","Single parent ","81","0.201474824816566","0.159867606396473","0.243082043236659"
"4 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","322","0.230268427170261","0.208270189494627","0.252266664845896"
"4 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","325","0.216671784133408","0.1954375300638","0.237906038203017"
"4 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","103","0.208809570204329","0.172820902995748","0.244798237412911"
"4 on scale 1-7","2009","Part Time","1-pers.-HH","98","0.206662914066882","0.168871864905034","0.244453963228731"
"4 on scale 1-7","2009","Part Time","(Married) couple without C. ","236","0.220328405931638","0.195700655418422","0.244956156444854"
"4 on scale 1-7","2009","Part Time","Single parent ","76","0.23790947462271","0.192781671906849","0.28303727733857"
"4 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","207","0.175548267638463","0.152166975618231","0.198929559658695"
"4 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","178","0.186965015048488","0.16107252578797","0.212857504309006"
"4 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","95","0.276589545238539","0.231965934420023","0.321213156057056"
"4 on scale 1-7","2009","Not Working","1-pers.-HH","272","0.191999473993916","0.171712388879413","0.21228655910842"
"4 on scale 1-7","2009","Not Working","(Married) couple without C. ","671","0.200343846851637","0.186797998545443","0.21388969515783"
"4 on scale 1-7","2009","Not Working","Single parent ","44","0.139939847300445","0.0999422152448136","0.179937479356076"
"4 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","85","0.137235490596991","0.10432739113395","0.170143590060031"
"4 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","164","0.189358371918941","0.162752205898641","0.215964537939242"
"4 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","69","0.232701107968852","0.185044170458707","0.280358045478996"
"5 on scale 1-7","2009","Full Time","1-pers.-HH","164","0.178578209819642","0.15476860205279","0.202387817586494"
"5 on scale 1-7","2009","Full Time","(Married) couple without C. ","404","0.17250442738112","0.156687913076608","0.188320941685631"
"5 on scale 1-7","2009","Full Time","Single parent ","73","0.234128946251076","0.190203177993495","0.278054714508657"
"5 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","256","0.186528262171569","0.166174504535137","0.206882019808001"
"5 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","267","0.175997520518533","0.156369275142815","0.195625765894251"
"5 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","95","0.220133069591268","0.183446851104321","0.256819288078216"
"5 on scale 1-7","2009","Part Time","1-pers.-HH","77","0.168779250866007","0.133821256215614","0.203737245516401"
"5 on scale 1-7","2009","Part Time","(Married) couple without C. ","199","0.195439606128867","0.171877220604957","0.219001991652776"
"5 on scale 1-7","2009","Part Time","Single parent ","54","0.14887079878457","0.111145078292474","0.186596519276666"
"5 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","210","0.204766661153264","0.179965927490999","0.229567394815528"
"5 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","182","0.182657956620561","0.156997745183166","0.208318168057956"
"5 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","82","0.200748067582778","0.16078839023511","0.240707744930446"
"5 on scale 1-7","2009","Not Working","1-pers.-HH","275","0.182713648666485","0.162809828993543","0.202617468339427"
"5 on scale 1-7","2009","Not Working","(Married) couple without C. ","670","0.20137245511711","0.187800614934377","0.214944295299842"
"5 on scale 1-7","2009","Not Working","Single parent ","52","0.182009729272686","0.13752401782022","0.226495440725152"
"5 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","87","0.227635567305818","0.187534619357739","0.267736515253897"
"5 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","165","0.210527162212215","0.182841924629897","0.238212399794533"
"5 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","57","0.191445428750758","0.147072122578545","0.235818734922972"
"6 on scale 1-7","2009","Full Time","1-pers.-HH","161","0.167250526277025","0.144050107253079","0.190450945300972"
"6 on scale 1-7","2009","Full Time","(Married) couple without C. ","327","0.153764930718021","0.138664060532928","0.168865800903114"
"6 on scale 1-7","2009","Full Time","Single parent ","51","0.127860515643944","0.0932207310181623","0.162500300269726"
"6 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","207","0.159150963093539","0.140036386017345","0.178265540169733"
"6 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","207","0.150434124986683","0.132007930260063","0.168860319713304"
"6 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","69","0.130935018527784","0.101067160156227","0.160802876899341"
"6 on scale 1-7","2009","Part Time","1-pers.-HH","74","0.180098732907638","0.144234222734799","0.215963243080477"
"6 on scale 1-7","2009","Part Time","(Married) couple without C. ","190","0.191942205129132","0.168540899143784","0.21534351111448"
"6 on scale 1-7","2009","Part Time","Single parent ","63","0.193629036660819","0.151750864225113","0.235507209096524"
"6 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","187","0.196612077592882","0.172185908454665","0.2210382467311"
"6 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","148","0.201143385725731","0.174522266575675","0.227764504875788"
"6 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","67","0.196084119467105","0.15647629818373","0.235691940750479"
"6 on scale 1-7","2009","Not Working","1-pers.-HH","268","0.178883062419443","0.159142890711059","0.198623234127827"
"6 on scale 1-7","2009","Not Working","(Married) couple without C. ","620","0.188873421092211","0.175627068785693","0.202119773398729"
"6 on scale 1-7","2009","Not Working","Single parent ","65","0.216370594435753","0.168896832133574","0.263844356737933"
"6 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","75","0.179298999035903","0.142612619061048","0.215985379010758"
"6 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","162","0.194681795756221","0.167792958641501","0.221570632870942"
"6 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","45","0.156048469599143","0.115119281573601","0.196977657624685"
"7 Strongly agree","2009","Full Time","1-pers.-HH","90","0.0769372829581277","0.0603704716274116","0.0935040942888437"
"7 Strongly agree","2009","Full Time","(Married) couple without C. ","218","0.0995551705367318","0.0870212112192761","0.112089129854188"
"7 Strongly agree","2009","Full Time","Single parent ","41","0.11992659986054","0.0862264997674649","0.153626699953614"
"7 Strongly agree","2009","Full Time","Couple + C. LE 16 ","98","0.0709693850040301","0.0575525037484751","0.0843862662595852"
"7 Strongly agree","2009","Full Time","Couple + C. GT 16 ","112","0.0781828280266848","0.0643458252079177","0.0920198308454519"
"7 Strongly agree","2009","Full Time","Couple + C. LE and GT 16","33","0.0893541686958096","0.0640971426386119","0.114611194753007"
"7 Strongly agree","2009","Part Time","1-pers.-HH","58","0.134814246502212","0.102939160117791","0.166689332886633"
"7 Strongly agree","2009","Part Time","(Married) couple without C. ","139","0.121847633825794","0.102410727963916","0.141284539687672"
"7 Strongly agree","2009","Part Time","Single parent ","63","0.187975834322699","0.146569143312518","0.22938252533288"
"7 Strongly agree","2009","Part Time","Couple + C. LE 16 ","124","0.133044040159632","0.112171089566062","0.153916990753203"
"7 Strongly agree","2009","Part Time","Couple + C. GT 16 ","84","0.106527841536597","0.0860392978913423","0.127016385181852"
"7 Strongly agree","2009","Part Time","Couple + C. LE and GT 16","50","0.113464982064797","0.0818252125971326","0.145104751532462"
"7 Strongly agree","2009","Not Working","1-pers.-HH","210","0.149635119891302","0.13126198617058","0.168008253612023"
"7 Strongly agree","2009","Not Working","(Married) couple without C. ","453","0.142464669700429","0.130635720666062","0.154293618734796"
"7 Strongly agree","2009","Not Working","Single parent ","51","0.189960505150995","0.144734948122998","0.235186062178993"
"7 Strongly agree","2009","Not Working","Couple + C. LE 16 ","68","0.162523680493629","0.127240474675345","0.197806886311912"
"7 Strongly agree","2009","Not Working","Couple + C. GT 16 ","104","0.133360602500612","0.11027407689761","0.156447128103613"
"7 Strongly agree","2009","Not Working","Couple + C. LE and GT 16","33","0.135367796592873","0.0967828411631182","0.173952752022629"
"1 Strongly disagree","2010","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Full Time","Single parent ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Part Time","Single parent ","","","",""
