"plh0216","year","education","migback","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2008","Other degree","no migration background","","","",""
"5 on scale 1-7","2008","Other degree","direct migration background","","","",""
"5 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2008","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2008","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2008","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2008","Other degree","no migration background","","","",""
"6 on scale 1-7","2008","Other degree","direct migration background","","","",""
"6 on scale 1-7","2008","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2008","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2008","secondary school degree","no migration background","","","",""
"7 Strongly agree","2008","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2008","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2008","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2008","Other degree","no migration background","","","",""
"7 Strongly agree","2008","Other degree","direct migration background","","","",""
"7 Strongly agree","2008","Other degree","indirect migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2008","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","no migration background","207","0.0435013268999357","0.0380143242945676","0.0489883295053038"
"1 Strongly disagree","2009","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2009","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2009","secondary school degree","no migration background","159","0.0313751449485234","0.0265675255191171","0.0361827643779296"
"1 Strongly disagree","2009","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2009","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","no migration background","191","0.0424488894227015","0.03654190644208","0.0483558724033229"
"1 Strongly disagree","2009","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2009","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2009","Other degree","no migration background","","","",""
"1 Strongly disagree","2009","Other degree","direct migration background","","","",""
"1 Strongly disagree","2009","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","no migration background","540","0.104156914918789","0.0959401331022089","0.112373696735368"
"2 on scale 1-7 ","2009","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","secondary school degree","no migration background","595","0.118345352917925","0.10943726977581","0.12725343606004"
"2 on scale 1-7 ","2009","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2009","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","college entrance qualification","no migration background","707","0.157096597538777","0.146434961219416","0.167758233858139"
"2 on scale 1-7 ","2009","college entrance qualification","direct migration background","36","0.180987229751958","0.130568327599117","0.2314061319048"
"2 on scale 1-7 ","2009","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2009","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2009","Other degree","direct migration background","66","0.10409659102252","0.0811771114522566","0.127016070592783"
"2 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","no migration background","48","0.164870502400621","0.124022873454093","0.20571813134715"
"2 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2009","lower secondary degree","no migration background","700","0.130019556663958","0.120972635334081","0.139066477993834"
"3 on scale 1-7 ","2009","lower secondary degree","direct migration background","39","0.0834452006170941","0.0566759593377501","0.110214441896438"
"3 on scale 1-7 ","2009","lower secondary degree","indirect migration background","30","0.193503616677108","0.139687956329169","0.247319277025048"
"3 on scale 1-7 ","2009","secondary school degree","no migration background","776","0.155711578169153","0.145712377669292","0.165710778669014"
"3 on scale 1-7 ","2009","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2009","secondary school degree","indirect migration background","31","0.151658645798627","0.098362920999089","0.204954370598165"
"3 on scale 1-7 ","2009","college entrance qualification","no migration background","840","0.184873438400053","0.173499749287613","0.196247127512494"
"3 on scale 1-7 ","2009","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2009","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2009","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2009","Other degree","direct migration background","70","0.108967112671005","0.0855814063054315","0.132352819036579"
"3 on scale 1-7 ","2009","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","no migration background","56","0.131217693069646","0.0940496117293023","0.168385774409991"
"3 on scale 1-7 ","2009","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2009","lower secondary degree","no migration background","1056","0.187259096624727","0.176765140381429","0.197753052868024"
"4 on scale 1-7","2009","lower secondary degree","direct migration background","92","0.249316370840734","0.207440868166011","0.291191873515457"
"4 on scale 1-7","2009","lower secondary degree","indirect migration background","48","0.209547134550971","0.154104766623334","0.264989502478609"
"4 on scale 1-7","2009","secondary school degree","no migration background","1116","0.220200599310657","0.208772865817498","0.231628332803816"
"4 on scale 1-7","2009","secondary school degree","direct migration background","48","0.227666343185688","0.166577668954515","0.288755017416862"
"4 on scale 1-7","2009","secondary school degree","indirect migration background","36","0.175385256347423","0.118879127484685","0.23189138521016"
"4 on scale 1-7","2009","college entrance qualification","no migration background","945","0.211032446492035","0.199077276394593","0.222987616589477"
"4 on scale 1-7","2009","college entrance qualification","direct migration background","48","0.229992877183399","0.17488310112451","0.285102653242288"
"4 on scale 1-7","2009","college entrance qualification","indirect migration background","34","0.119214431011423","0.0721370919462075","0.166291770076638"
"4 on scale 1-7","2009","Other degree","no migration background","","","",""
"4 on scale 1-7","2009","Other degree","direct migration background","135","0.181799455012266","0.152853887129596","0.210745022894936"
"4 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","no migration background","67","0.230359624368427","0.184007935554562","0.276711313182292"
"4 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2009","lower secondary degree","no migration background","1083","0.207848839399076","0.196933944412429","0.218763734385723"
"5 on scale 1-7","2009","lower secondary degree","direct migration background","81","0.209816615171094","0.170403564859042","0.249229665483146"
"5 on scale 1-7","2009","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2009","secondary school degree","no migration background","919","0.170920382257873","0.160539017425443","0.181301747090303"
"5 on scale 1-7","2009","secondary school degree","direct migration background","30","0.165910246601471","0.11171617247612","0.220104320726821"
"5 on scale 1-7","2009","secondary school degree","indirect migration background","31","0.190252611040222","0.131933142463828","0.248572079616615"
"5 on scale 1-7","2009","college entrance qualification","no migration background","841","0.186363336041884","0.174954349589084","0.197772322494683"
"5 on scale 1-7","2009","college entrance qualification","direct migration background","40","0.179585604151407","0.129319355173737","0.229851853129078"
"5 on scale 1-7","2009","college entrance qualification","indirect migration background","49","0.266381110969693","0.20215681349071","0.330605408448676"
"5 on scale 1-7","2009","Other degree","no migration background","","","",""
"5 on scale 1-7","2009","Other degree","direct migration background","149","0.200577530393949","0.170524711164494","0.230630349623404"
"5 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","no migration background","50","0.150188375449865","0.110860729315594","0.189516021584135"
"5 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2009","lower secondary degree","no migration background","979","0.185539089843694","0.175082391925968","0.195995787761421"
"6 on scale 1-7","2009","lower secondary degree","direct migration background","87","0.194149038961159","0.155862055620841","0.232436022301478"
"6 on scale 1-7","2009","lower secondary degree","indirect migration background","38","0.182209545415667","0.129623622659504","0.23479546817183"
"6 on scale 1-7","2009","secondary school degree","no migration background","900","0.184826353785432","0.174121852955346","0.195530854615517"
"6 on scale 1-7","2009","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2009","secondary school degree","indirect migration background","30","0.226219820462582","0.164054583408257","0.288385057516907"
"6 on scale 1-7","2009","college entrance qualification","no migration background","633","0.146884709470924","0.136513157964092","0.157256260977757"
"6 on scale 1-7","2009","college entrance qualification","direct migration background","34","0.156115477306303","0.108583205344057","0.203647749268548"
"6 on scale 1-7","2009","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2009","Other degree","no migration background","","","",""
"6 on scale 1-7","2009","Other degree","direct migration background","143","0.215440408209451","0.184584917790922","0.246295898627981"
"6 on scale 1-7","2009","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","no migration background","39","0.12893281938456","0.0920413439091045","0.165824294860015"
"6 on scale 1-7","2009","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2009","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2009","lower secondary degree","no migration background","744","0.141675175649821","0.132294924966332","0.151055426333311"
"7 Strongly agree","2009","lower secondary degree","direct migration background","67","0.150975821710839","0.116320503358677","0.185631140063001"
"7 Strongly agree","2009","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2009","secondary school degree","no migration background","586","0.118620588610437","0.109703544914341","0.127537632306533"
"7 Strongly agree","2009","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2009","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2009","college entrance qualification","no migration background","318","0.0713005826336245","0.0637612015241748","0.0788399637430742"
"7 Strongly agree","2009","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2009","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2009","Other degree","no migration background","","","",""
"7 Strongly agree","2009","Other degree","direct migration background","95","0.154846136719688","0.127695877433868","0.181996396005507"
"7 Strongly agree","2009","Other degree","indirect migration background","","","",""
"7 Strongly agree","2009","no degree/no degree yet","no migration background","34","0.134359870681614","0.0968174787652138","0.171902262598014"
"7 Strongly agree","2009","no degree/no degree yet","direct migration background","30","0.261834584352672","0.180414896797255","0.343254271908089"
"7 Strongly agree","2009","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2010","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2010","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2010","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2010","Other degree","no migration background","","","",""
"1 Strongly disagree","2010","Other degree","direct migration background","","","",""
"1 Strongly disagree","2010","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2010","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2010","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2010","Other degree","no migration background","","","",""
"4 on scale 1-7","2010","Other degree","direct migration background","","","",""
"4 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2010","Other degree","no migration background","","","",""
"5 on scale 1-7","2010","Other degree","direct migration background","","","",""
"5 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2010","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2010","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2010","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2010","Other degree","no migration background","","","",""
"6 on scale 1-7","2010","Other degree","direct migration background","","","",""
"6 on scale 1-7","2010","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2010","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2010","secondary school degree","no migration background","","","",""
"7 Strongly agree","2010","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2010","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2010","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2010","Other degree","no migration background","","","",""
"7 Strongly agree","2010","Other degree","direct migration background","","","",""
"7 Strongly agree","2010","Other degree","indirect migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2010","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","no migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2011","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","no migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2011","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","no migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2011","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2011","Other degree","no migration background","","","",""
"1 Strongly disagree","2011","Other degree","direct migration background","","","",""
"1 Strongly disagree","2011","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"2 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","no migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","no migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","secondary school degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","no migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","direct migration background","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","indirect migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","no migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","direct migration background","","","",""
"3 on scale 1-7 ","2011","Other degree","indirect migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","no migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","direct migration background","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","indirect migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"4 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"4 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"4 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"4 on scale 1-7","2011","Other degree","no migration background","","","",""
"4 on scale 1-7","2011","Other degree","direct migration background","","","",""
"4 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"5 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"5 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"5 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"5 on scale 1-7","2011","Other degree","no migration background","","","",""
"5 on scale 1-7","2011","Other degree","direct migration background","","","",""
"5 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","no migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","direct migration background","","","",""
"6 on scale 1-7","2011","lower secondary degree","indirect migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","no migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","direct migration background","","","",""
"6 on scale 1-7","2011","secondary school degree","indirect migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","no migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","direct migration background","","","",""
"6 on scale 1-7","2011","college entrance qualification","indirect migration background","","","",""
"6 on scale 1-7","2011","Other degree","no migration background","","","",""
"6 on scale 1-7","2011","Other degree","direct migration background","","","",""
"6 on scale 1-7","2011","Other degree","indirect migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","no migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","direct migration background","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","indirect migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","no migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","direct migration background","","","",""
"7 Strongly agree","2011","lower secondary degree","indirect migration background","","","",""
"7 Strongly agree","2011","secondary school degree","no migration background","","","",""
"7 Strongly agree","2011","secondary school degree","direct migration background","","","",""
"7 Strongly agree","2011","secondary school degree","indirect migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","no migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","direct migration background","","","",""
"7 Strongly agree","2011","college entrance qualification","indirect migration background","","","",""
"7 Strongly agree","2011","Other degree","no migration background","","","",""
"7 Strongly agree","2011","Other degree","direct migration background","","","",""
"7 Strongly agree","2011","Other degree","indirect migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","no migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","direct migration background","","","",""
"7 Strongly agree","2011","no degree/no degree yet","indirect migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","no migration background","39","0.0349636055240191","0.0243240055524051","0.045603205495633"
"1 Strongly disagree","2012","lower secondary degree","direct migration background","","","",""
"1 Strongly disagree","2012","lower secondary degree","indirect migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","no migration background","83","0.0398628088938619","0.031562361938636","0.0481632558490878"
"1 Strongly disagree","2012","secondary school degree","direct migration background","","","",""
"1 Strongly disagree","2012","secondary school degree","indirect migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","no migration background","69","0.0409711761151847","0.032067493622209","0.0498748586081604"
"1 Strongly disagree","2012","college entrance qualification","direct migration background","","","",""
"1 Strongly disagree","2012","college entrance qualification","indirect migration background","","","",""
"1 Strongly disagree","2012","Other degree","no migration background","","","",""
"1 Strongly disagree","2012","Other degree","direct migration background","","","",""
"1 Strongly disagree","2012","Other degree","indirect migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","no migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","direct migration background","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","indirect migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","no migration background","71","0.0589795990704178","0.0453339004529923","0.0726252976878433"
"2 on scale 1-7 ","2012","lower secondary degree","direct migration background","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","secondary school degree","no migration background","176","0.0791000898945979","0.0676490326090765","0.0905511471801193"
"2 on scale 1-7 ","2012","secondary school degree","direct migration background","","","",""
"2 on scale 1-7 ","2012","secondary school degree","indirect migration background","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","no migration background","248","0.126809632886506","0.111862936607347","0.141756329165665"
