"plh0216","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2017","Not Employed","Urban Area","814","0.122758110433039","0.115174468153164","0.130341752712914","3"
"3 on scale 1-7 ","2017","Not Employed","Rural Area","401","0.111343420770113","0.101332917083969","0.121353924456257","3"
"3 on scale 1-7 ","2017","Employed","Urban Area","1774","0.148398203134269","0.142007828805582","0.154788577462956","3"
"3 on scale 1-7 ","2017","Employed","Rural Area","1054","0.167459168044523","0.158321384859882","0.176596951229164","3"
"4 on scale 1-7","2017","Not Employed","Urban Area","1271","0.177124205587885","0.168301553324169","0.185946857851601","4"
"4 on scale 1-7","2017","Not Employed","Rural Area","646","0.178077878184718","0.165902653329854","0.190253103039583","4"
"4 on scale 1-7","2017","Employed","Urban Area","2164","0.189808557651578","0.182759267070486","0.196857848232669","4"
"4 on scale 1-7","2017","Employed","Rural Area","1167","0.174373341108193","0.165087622655761","0.183659059560626","4"
"5 on scale 1-7","2017","Not Employed","Urban Area","1393","0.203116470524301","0.193819037535517","0.212413903513086","5"
"5 on scale 1-7","2017","Not Employed","Rural Area","777","0.215858467904849","0.202765489750989","0.228951446058709","5"
"5 on scale 1-7","2017","Employed","Urban Area","2167","0.18399333987216","0.177028011493519","0.190958668250802","5"
"5 on scale 1-7","2017","Employed","Rural Area","1208","0.193773285150665","0.184100330389513","0.203446239911818","5"
"6 on scale 1-7","2017","Not Employed","Urban Area","1282","0.192607241088686","0.183494022419947","0.201720459757424","6"
"6 on scale 1-7","2017","Not Employed","Rural Area","728","0.210711603055023","0.197733274797452","0.223689931312595","6"
"6 on scale 1-7","2017","Employed","Rural Area","1118","0.168108753955904","0.158956837332627","0.177260670579182","6"
"6 on scale 1-7","2017","Employed","Urban Area","2034","0.17126544081407","0.164493139289237","0.178037742338904","6"
"7 Strongly agree","2017","Not Employed","Urban Area","1276","0.145861371132762","0.137704428865688","0.154018313399836","7"
"7 Strongly agree","2017","Not Employed","Rural Area","664","0.133700925606097","0.12287019380103","0.144531657411165","7"
"7 Strongly agree","2017","Employed","Urban Area","1400","0.109664895002111","0.104047897184541","0.115281892819681","7"
"7 Strongly agree","2017","Employed","Rural Area","767","0.114422303363368","0.106632037284815","0.122212569441921","7"
"1 Strongly disagree","2018","Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Employed","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Employed","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","Employed","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","3"
"4 on scale 1-7","2018","Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Employed","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Employed","Urban Area","","","","","5"
"5 on scale 1-7","2018","Employed","Urban Area","","","","","5"
"6 on scale 1-7","2018","Employed","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Not Employed","Rural Area","","","","","7"
"7 Strongly agree","2018","Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Employed","Rural Area","","","","","7"
"1 Strongly disagree","2019","Employed","Rural Area","415","0.0631794202227632","0.0570240765353239","0.0693347639102025","1"
"1 Strongly disagree","2019","Not Employed","Rural Area","179","0.0579760799555349","0.0493931911232183","0.0665589687878516","1"
"1 Strongly disagree","2019","Employed","Urban Area","937","0.0878275882683219","0.0824514798930264","0.0932036966436174","1"
"1 Strongly disagree","2019","Not Employed","Urban Area","416","0.0870816002544863","0.0790667080983866","0.0950964924105859","1"
"2 on scale 1-7 ","2019","Employed","Rural Area","1092","0.190872947551605","0.180929961537306","0.200815933565903","2"
"2 on scale 1-7 ","2019","Employed","Urban Area","2122","0.196476153550061","0.188929257320898","0.204023049779225","2"
"2 on scale 1-7 ","2019","Not Employed","Urban Area","710","0.147700382946881","0.137614696561458","0.157786069332304","2"
"2 on scale 1-7 ","2019","Not Employed","Rural Area","382","0.137316667597712","0.124676133342871","0.149957201852552","2"
"3 on scale 1-7 ","2019","Not Employed","Urban Area","640","0.130308354542813","0.12073889784037","0.139877811245255","3"
"3 on scale 1-7 ","2019","Employed","Rural Area","1002","0.161238768652609","0.151934329751581","0.170543207553636","3"
"3 on scale 1-7 ","2019","Employed","Urban Area","1698","0.160466328555758","0.153494846923655","0.16743781018786","3"
"3 on scale 1-7 ","2019","Not Employed","Rural Area","432","0.147772586595462","0.134739334786576","0.160805838404348","3"
"4 on scale 1-7","2019","Employed","Rural Area","1183","0.199232160397388","0.189126392692728","0.209337928102048","4"
"4 on scale 1-7","2019","Not Employed","Rural Area","494","0.184991154401491","0.170730654795494","0.199251654007489","4"
"4 on scale 1-7","2019","Employed","Urban Area","1937","0.194907333021974","0.187383293038886","0.202431373005061","4"
"4 on scale 1-7","2019","Not Employed","Urban Area","807","0.176069451397721","0.165242509391335","0.186896393404106","4"
"5 on scale 1-7","2019","Employed","Rural Area","1042","0.171133459534626","0.161604487622445","0.180662431446807","5"
"5 on scale 1-7","2019","Not Employed","Urban Area","873","0.1896871825442","0.178542598861998","0.200831766226402","5"
"5 on scale 1-7","2019","Not Employed","Rural Area","550","0.203144708098221","0.188368241859874","0.217921174336568","5"
"5 on scale 1-7","2019","Employed","Urban Area","1775","0.161375553850732","0.15438813621425","0.168362971487213","5"
"6 on scale 1-7","2019","Employed","Rural Area","811","0.146327869955485","0.137385649867687","0.155270090043283","6"
"6 on scale 1-7","2019","Not Employed","Urban Area","739","0.154374507710955","0.144103919226064","0.164645096195847","6"
"6 on scale 1-7","2019","Not Employed","Rural Area","473","0.157922420913274","0.144529477092892","0.171315364733656","6"
"6 on scale 1-7","2019","Employed","Urban Area","1408","0.130019240489237","0.123631125778686","0.136407355199787","6"
"7 Strongly agree","2019","Not Employed","Urban Area","569","0.114778520602944","0.105717548665725","0.123839492540163","7"
"7 Strongly agree","2019","Not Employed","Rural Area","338","0.110876382438306","0.0993450711617781","0.122407693714833","7"
"7 Strongly agree","2019","Employed","Urban Area","771","0.068927802263917","0.0641160532632409","0.0737395512645931","7"
"7 Strongly agree","2019","Employed","Rural Area","456","0.0680153736855245","0.0616453038128255","0.0743854435582234","7"
