"plh0216","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","35-65 y.","(3b) higher tertiary education","294","0.183697228958316","0.164681317741496","0.202713140175136"
"3 on scale 1-7 ","2009","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2009","66 and older","(1a) inadequately completed","6","","",""
"3 on scale 1-7 ","2009","66 and older","(1b) general elementary school","66","0.104182900556472","0.0802705528634009","0.128095248249544"
"3 on scale 1-7 ","2009","66 and older","(1c) basic vocational qualification","232","0.12297807258064","0.108093157726392","0.137862987434889"
"3 on scale 1-7 ","2009","66 and older","(2b) intermediate general qualification","6","","",""
"3 on scale 1-7 ","2009","66 and older","(2a) intermediate vocational","79","0.147544129656877","0.117293943603832","0.177794315709923"
"3 on scale 1-7 ","2009","66 and older","(2c_gen) general maturity certificate","4","","",""
"3 on scale 1-7 ","2009","66 and older","(2c_voc) vocational maturity certificate","24","","",""
"3 on scale 1-7 ","2009","66 and older","(3a) lower tertiary education","63","0.153366806282754","0.116992832558627","0.189740780006881"
"3 on scale 1-7 ","2009","66 and older","(3b) higher tertiary education","109","0.18408912834081","0.150016524223304","0.218161732458317"
"4 on scale 1-7","2009","16-34 y.","(0) in school","64","0.212145130719652","0.16678122493744","0.257509036501863"
"4 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","6","","",""
"4 on scale 1-7","2009","16-34 y.","(1b) general elementary school","62","0.220098845582925","0.169543521125735","0.270654170040116"
"4 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","73","0.19436360540559","0.154097637031347","0.234629573779832"
"4 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","56","0.154772147201245","0.114444567783055","0.195099726619435"
"4 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","197","0.233131817801298","0.204049353014563","0.262214282588032"
"4 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","106","0.193586840692174","0.161007627899281","0.226166053485067"
"4 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","73","0.193627448952787","0.153473528815538","0.233781369090035"
"4 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","30","0.137642319282929","0.0877260343587427","0.187558604207114"
"4 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","86","0.209059265679279","0.166759243394286","0.251359287964272"
"4 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","14","","",""
"4 on scale 1-7","2009","35-65 y.","(1b) general elementary school","103","0.168429438683151","0.136012525019251","0.200846352347052"
"4 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","528","0.188743103022544","0.173620472022146","0.203865734022943"
"4 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","17","","",""
"4 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","681","0.220883523992514","0.206119839982438","0.235647208002591"
"4 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","24","","",""
"4 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","164","0.21545462937658","0.18703574574464","0.24387351300852"
"4 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","220","0.218120223164023","0.192776759919133","0.243463686408914"
"4 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","355","0.225036499206836","0.204529254726467","0.245543743687206"
"4 on scale 1-7","2009","66 and older","(0) in school","","","",""
"4 on scale 1-7","2009","66 and older","(1a) inadequately completed","13","","",""
"4 on scale 1-7","2009","66 and older","(1b) general elementary school","121","0.195696044973617","0.164642195247661","0.226749894699572"
"4 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","364","0.191296775990369","0.173469881242589","0.209123670738149"
"4 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","3","","",""
"4 on scale 1-7","2009","66 and older","(2a) intermediate vocational","115","0.24756546586054","0.210751676669276","0.284379255051805"
"4 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","4","","",""
"4 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","23","","",""
"4 on scale 1-7","2009","66 and older","(3a) lower tertiary education","83","0.236001859036211","0.193138985899625","0.278864732172796"
"4 on scale 1-7","2009","66 and older","(3b) higher tertiary education","103","0.231529146223198","0.194445158211625","0.268613134234771"
"5 on scale 1-7","2009","16-34 y.","(0) in school","50","0.173049984066915","0.131074452388859","0.215025515744972"
"5 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","4","","",""
"5 on scale 1-7","2009","16-34 y.","(1b) general elementary school","24","","",""
"5 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","70","0.193992166234951","0.153755419079435","0.234228913390468"
"5 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","45","0.145123969930415","0.105851338985213","0.184396600875617"
"5 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","135","0.164892130413667","0.139368565719409","0.190415695107925"
"5 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","109","0.184837271298033","0.152830578714338","0.216843963881728"
"5 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","82","0.260297857999525","0.215707561887877","0.304888154111172"
"5 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","46","0.220794879797358","0.160699242659395","0.280890516935321"
"5 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","65","0.198607756386853","0.157107136423928","0.240108376349779"
"5 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2009","35-65 y.","(1b) general elementary school","108","0.221186392635558","0.185235549606966","0.257137235664151"
"5 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","525","0.202358383282305","0.186831756569292","0.217885009995317"
"5 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","14","","",""
"5 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","585","0.177366671113553","0.163772552847697","0.19096078937941"
"5 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","18","","",""
"5 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","175","0.199538049539359","0.17191298671222","0.227163112366498"
"5 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","192","0.203064855892393","0.178377369227276","0.22775234255751"
"5 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","276","0.164222418950835","0.146029525154334","0.182415312747337"
"5 on scale 1-7","2009","66 and older","(0) in school","","","",""
"5 on scale 1-7","2009","66 and older","(1a) inadequately completed","9","","",""
"5 on scale 1-7","2009","66 and older","(1b) general elementary school","117","0.201708723919893","0.170299489334632","0.233117958505155"
"5 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","402","0.223196957757117","0.20432456865719","0.242069346857045"
"5 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","6","","",""
"5 on scale 1-7","2009","66 and older","(2a) intermediate vocational","85","0.127594946036799","0.0991367771455885","0.156053114928009"
"5 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","4","","",""
"5 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","34","0.260775303619736","0.18906388587942","0.332486721360052"
"5 on scale 1-7","2009","66 and older","(3a) lower tertiary education","74","0.198730645968932","0.158449751636475","0.239011540301389"
"5 on scale 1-7","2009","66 and older","(3b) higher tertiary education","86","0.161198228006767","0.128870163947376","0.193526292066158"
"6 on scale 1-7","2009","16-34 y.","(0) in school","37","0.133768659985762","0.0959970994191231","0.1715402205524"
"6 on scale 1-7","2009","16-34 y.","(1a) inadequately completed","3","","",""
"6 on scale 1-7","2009","16-34 y.","(1b) general elementary school","44","0.189358344631896","0.141550967179274","0.237165722084518"
"6 on scale 1-7","2009","16-34 y.","(1c) basic vocational qualification","76","0.228396953491136","0.185679706443619","0.271114200538652"
"6 on scale 1-7","2009","16-34 y.","(2b) intermediate general qualification","50","0.17491696906224","0.132559144171762","0.217274793952719"
"6 on scale 1-7","2009","16-34 y.","(2a) intermediate vocational","141","0.167047728687576","0.141391050769828","0.192704406605325"
"6 on scale 1-7","2009","16-34 y.","(2c_gen) general maturity certificate","80","0.148937627374009","0.119580958277645","0.178294296470372"
"6 on scale 1-7","2009","16-34 y.","(2c_voc) vocational maturity certificate","67","0.186697992357535","0.147100072971021","0.226295911744048"
"6 on scale 1-7","2009","16-34 y.","(3a) lower tertiary education","30","0.161941853482866","0.108566695312504","0.215317011653228"
"6 on scale 1-7","2009","16-34 y.","(3b) higher tertiary education","54","0.13902555049822","0.103036005347672","0.175015095648768"
"6 on scale 1-7","2009","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2009","35-65 y.","(1a) inadequately completed","19","","",""
"6 on scale 1-7","2009","35-65 y.","(1b) general elementary school","106","0.220028776588373","0.184145495882076","0.255912057294669"
"6 on scale 1-7","2009","35-65 y.","(1c) basic vocational qualification","443","0.180923731856106","0.166046485695599","0.195800978016612"
"6 on scale 1-7","2009","35-65 y.","(2b) intermediate general qualification","11","","",""
"6 on scale 1-7","2009","35-65 y.","(2a) intermediate vocational","552","0.195348815690139","0.181239007674179","0.209458623706099"
"6 on scale 1-7","2009","35-65 y.","(2c_gen) general maturity certificate","20","","",""
"6 on scale 1-7","2009","35-65 y.","(2c_voc) vocational maturity certificate","139","0.195169699194661","0.167774250219053","0.222565148170269"
"6 on scale 1-7","2009","35-65 y.","(3a) lower tertiary education","137","0.113690001134159","0.0942094174622451","0.133170584806072"
"6 on scale 1-7","2009","35-65 y.","(3b) higher tertiary education","221","0.161814628436711","0.143729602672414","0.179899654201008"
"6 on scale 1-7","2009","66 and older","(0) in school","","","",""
"6 on scale 1-7","2009","66 and older","(1a) inadequately completed","8","","",""
"6 on scale 1-7","2009","66 and older","(1b) general elementary school","134","0.206130518134007","0.174466937744556","0.237794098523458"
"6 on scale 1-7","2009","66 and older","(1c) basic vocational qualification","361","0.171092711056826","0.154024184938247","0.188161237175405"
"6 on scale 1-7","2009","66 and older","(2b) intermediate general qualification","5","","",""
"6 on scale 1-7","2009","66 and older","(2a) intermediate vocational","102","0.208962440821666","0.174283661800196","0.243641219843136"
"6 on scale 1-7","2009","66 and older","(2c_gen) general maturity certificate","2","","",""
"6 on scale 1-7","2009","66 and older","(2c_voc) vocational maturity certificate","25","","",""
"6 on scale 1-7","2009","66 and older","(3a) lower tertiary education","59","0.16011381832566","0.123096748241674","0.197130888409645"
"6 on scale 1-7","2009","66 and older","(3b) higher tertiary education","69","0.164627358032028","0.132024098202257","0.1972306178618"
"7 Strongly agree","2009","16-34 y.","(0) in school","27","","",""
"7 Strongly agree","2009","16-34 y.","(1a) inadequately completed","4","","",""
"7 Strongly agree","2009","16-34 y.","(1b) general elementary school","32","0.118386754492985","0.0789656445019288","0.157807864484042"
"7 Strongly agree","2009","16-34 y.","(1c) basic vocational qualification","39","0.081014963064059","0.0532499440338289","0.108779982094289"
"7 Strongly agree","2009","16-34 y.","(2b) intermediate general qualification","43","0.124954605145649","0.0880856970042465","0.161823513287052"
"7 Strongly agree","2009","16-34 y.","(2a) intermediate vocational","92","0.121670407072929","0.0991854887343767","0.144155325411482"
"7 Strongly agree","2009","16-34 y.","(2c_gen) general maturity certificate","63","0.0853921924541367","0.0623485885550968","0.108435796353177"
"7 Strongly agree","2009","16-34 y.","(2c_voc) vocational maturity certificate","40","0.0997789894772808","0.0693231381243806","0.130234840830181"
"7 Strongly agree","2009","16-34 y.","(3a) lower tertiary education","11","","",""
"7 Strongly agree","2009","16-34 y.","(3b) higher tertiary education","25","","",""
"7 Strongly agree","2009","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2009","35-65 y.","(1a) inadequately completed","24","","",""
"7 Strongly agree","2009","35-65 y.","(1b) general elementary school","97","0.201139584165347","0.16641817557061","0.235860992760083"
"7 Strongly agree","2009","35-65 y.","(1c) basic vocational qualification","368","0.148429030905697","0.13468916612736","0.162168895684034"
"7 Strongly agree","2009","35-65 y.","(2b) intermediate general qualification","22","","",""
"7 Strongly agree","2009","35-65 y.","(2a) intermediate vocational","335","0.113910078617971","0.102603482994131","0.125216674241812"
"7 Strongly agree","2009","35-65 y.","(2c_gen) general maturity certificate","20","","",""
"7 Strongly agree","2009","35-65 y.","(2c_voc) vocational maturity certificate","70","0.073738944115014","0.0556740580714364","0.0918038301585916"
"7 Strongly agree","2009","35-65 y.","(3a) lower tertiary education","80","0.0730200873108116","0.0570537852706574","0.0889863893509657"
"7 Strongly agree","2009","35-65 y.","(3b) higher tertiary education","106","0.0653666187372955","0.0532288500305718","0.0775043874440191"
"7 Strongly agree","2009","66 and older","(0) in school","","","",""
"7 Strongly agree","2009","66 and older","(1a) inadequately completed","13","","",""
"7 Strongly agree","2009","66 and older","(1b) general elementary school","114","0.174762597705246","0.145037176445858","0.204488018964635"
"7 Strongly agree","2009","66 and older","(1c) basic vocational qualification","241","0.133668466798432","0.118244935032674","0.149091998564191"
"7 Strongly agree","2009","66 and older","(2b) intermediate general qualification","6","","",""
"7 Strongly agree","2009","66 and older","(2a) intermediate vocational","69","0.144791607406513","0.11477657603779","0.174806638775236"
"7 Strongly agree","2009","66 and older","(2c_gen) general maturity certificate","1","","",""
"7 Strongly agree","2009","66 and older","(2c_voc) vocational maturity certificate","15","","",""
"7 Strongly agree","2009","66 and older","(3a) lower tertiary education","34","0.0652087623979897","0.040286485827482","0.0901310389684974"
"7 Strongly agree","2009","66 and older","(3b) higher tertiary education","27","","",""
"1 Strongly disagree","2010","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2010","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2010","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","66 and older","(0) in school","","","",""
"1 Strongly disagree","2010","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2010","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","35-65 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2010","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","16-34 y.","(0) in school","","","",""
"4 on scale 1-7","2010","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","16-34 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","16-34 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","16-34 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","16-34 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2010","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","35-65 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","35-65 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","35-65 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","35-65 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","35-65 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","35-65 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","66 and older","(0) in school","","","",""
"4 on scale 1-7","2010","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","66 and older","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","66 and older","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","66 and older","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","66 and older","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","16-34 y.","(0) in school","","","",""
"5 on scale 1-7","2010","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","16-34 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","16-34 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","16-34 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2010","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","35-65 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","35-65 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","35-65 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","35-65 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","35-65 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","66 and older","(0) in school","","","",""
"5 on scale 1-7","2010","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2010","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","16-34 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","16-34 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2010","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","35-65 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","35-65 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","35-65 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","35-65 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","35-65 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","66 and older","(0) in school","","","",""
"6 on scale 1-7","2010","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2010","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2010","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","16-34 y.","(3a) lower tertiary education","","","",""
