"plh0216","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2009","in school","Male","33","0.138548853155067","0.0863080019650898","0.190789704345045"
"3 on scale 1-7 ","2009","in school","Female","","","",""
"3 on scale 1-7 ","2009","inadequately","Male","","","",""
"3 on scale 1-7 ","2009","inadequately","Female","","","",""
"3 on scale 1-7 ","2009","general elemantary","Male","108","0.206361340714109","0.172783205831136","0.239939475597081"
"3 on scale 1-7 ","2009","general elemantary","Female","118","0.104296053652524","0.087263513437959","0.121328593867089"
"3 on scale 1-7 ","2009","middle vocational","Male","723","0.16272271639852","0.151652858339588","0.173792574457452"
"3 on scale 1-7 ","2009","middle vocational","Female","550","0.118123936792478","0.108982837926111","0.127265035658845"
"3 on scale 1-7 ","2009","vocational + Abi","Male","82","0.23909517919344","0.196763415302141","0.281426943084739"
"3 on scale 1-7 ","2009","vocational + Abi","Female","75","0.123510973389934","0.0972931630462709","0.149728783733598"
"3 on scale 1-7 ","2009","higher vocational","Male","139","0.152399069487998","0.127192749562178","0.177605389413818"
"3 on scale 1-7 ","2009","higher vocational","Female","79","0.14620428914318","0.116569024433847","0.175839553852512"
"3 on scale 1-7 ","2009","higher education","Male","446","0.190242782979727","0.17376679929895","0.206718766660503"
"3 on scale 1-7 ","2009","higher education","Female","294","0.149959457730058","0.133668123403261","0.166250792056854"
"4 on scale 1-7","2009","in school","Male","33","0.223811770839023","0.160785960518513","0.286837581159533"
"4 on scale 1-7","2009","in school","Female","31","0.199120661254504","0.133896492527303","0.264344829981705"
"4 on scale 1-7","2009","inadequately","Male","","","",""
"4 on scale 1-7","2009","inadequately","Female","","","",""
"4 on scale 1-7","2009","general elemantary","Male","124","0.20682312012239","0.173217218041526","0.240429022203254"
"4 on scale 1-7","2009","general elemantary","Female","234","0.175653386474205","0.154447988192068","0.196858784756342"
"4 on scale 1-7","2009","middle vocational","Male","946","0.215520759984951","0.203189183872553","0.22785233609735"
"4 on scale 1-7","2009","middle vocational","Female","962","0.191202191584841","0.180064579482083","0.202339803687599"
"4 on scale 1-7","2009","vocational + Abi","Male","78","0.193496669695629","0.154290391483563","0.232702947907696"
"4 on scale 1-7","2009","vocational + Abi","Female","123","0.201279845972392","0.169330066052576","0.233229625892208"
"4 on scale 1-7","2009","higher vocational","Male","175","0.226115028715729","0.196777367116658","0.2554526903148"
"4 on scale 1-7","2009","higher vocational","Female","98","0.194272652286571","0.161086900799085","0.227458403774057"
"4 on scale 1-7","2009","higher education","Male","465","0.217478844752385","0.200161695637172","0.234795993867599"
"4 on scale 1-7","2009","higher education","Female","412","0.21904330704578","0.200170853056751","0.237915761034809"
"5 on scale 1-7","2009","in school","Male","","","",""
"5 on scale 1-7","2009","in school","Female","","","",""
"5 on scale 1-7","2009","inadequately","Male","","","",""
"5 on scale 1-7","2009","inadequately","Female","","","",""
"5 on scale 1-7","2009","general elemantary","Male","90","0.179001291150244","0.147193734422037","0.210808847878451"
"5 on scale 1-7","2009","general elemantary","Female","222","0.180828671539604","0.159380797089796","0.202276545989412"
"5 on scale 1-7","2009","middle vocational","Male","795","0.185153096083743","0.173504145458566","0.196802046708921"
"5 on scale 1-7","2009","middle vocational","Female","986","0.197426492397645","0.18615268016594","0.20870030462935"
"5 on scale 1-7","2009","vocational + Abi","Male","81","0.205156007486712","0.165078670625815","0.245233344347609"
"5 on scale 1-7","2009","vocational + Abi","Female","133","0.237127981348875","0.20323672654334","0.27101923615441"
"5 on scale 1-7","2009","higher vocational","Male","152","0.202644417202004","0.174453064469934","0.230835769934073"
"5 on scale 1-7","2009","higher vocational","Female","112","0.198836700095298","0.16535861827137","0.232314781919226"
"5 on scale 1-7","2009","higher education","Male","399","0.183190937109091","0.166952953067003","0.199428921151179"
"5 on scale 1-7","2009","higher education","Female","340","0.18516350995298","0.167439465002733","0.202887554903228"
"6 on scale 1-7","2009","in school","Male","","","",""
"6 on scale 1-7","2009","in school","Female","","","",""
"6 on scale 1-7","2009","inadequately","Male","","","",""
"6 on scale 1-7","2009","inadequately","Female","","","",""
"6 on scale 1-7","2009","general elemantary","Male","73","0.1396746462421","0.110912509780254","0.168436782703947"
"6 on scale 1-7","2009","general elemantary","Female","271","0.225150269163878","0.201874276067677","0.248426262260079"
"6 on scale 1-7","2009","middle vocational","Male","628","0.153963074591769","0.143139112762037","0.164787036421502"
"6 on scale 1-7","2009","middle vocational","Female","988","0.207191284254066","0.195712507180747","0.218670061327385"
"6 on scale 1-7","2009","vocational + Abi","Male","53","0.180860664669785","0.142660367669796","0.219060961669774"
"6 on scale 1-7","2009","vocational + Abi","Female","118","0.184057435847055","0.153177464982386","0.214937406711724"
"6 on scale 1-7","2009","higher vocational","Male","119","0.170003615414143","0.14365912798614","0.196348102842146"
"6 on scale 1-7","2009","higher vocational","Female","127","0.228769493551315","0.193537036999436","0.264001950103194"
"6 on scale 1-7","2009","higher education","Male","265","0.136680546447914","0.122260755605908","0.15110033728992"
"6 on scale 1-7","2009","higher education","Female","305","0.161905091936107","0.145096677000791","0.178713506871424"
"7 Strongly agree","2009","in school","Male","","","",""
"7 Strongly agree","2009","in school","Female","","","",""
"7 Strongly agree","2009","inadequately","Male","","","",""
"7 Strongly agree","2009","inadequately","Female","30","0.297977377946123","0.206486103931084","0.389468651961162"
"7 Strongly agree","2009","general elemantary","Male","45","0.0888244004844794","0.0652197173658923","0.112429083603066"
"7 Strongly agree","2009","general elemantary","Female","260","0.204378120489822","0.181906530589842","0.226849710389801"
"7 Strongly agree","2009","middle vocational","Male","386","0.0923502053186388","0.0836673733846576","0.10103303725262"
"7 Strongly agree","2009","middle vocational","Female","752","0.1632062482673","0.152739704891924","0.173672791642676"
"7 Strongly agree","2009","vocational + Abi","Male","","","",""
"7 Strongly agree","2009","vocational + Abi","Female","82","0.12584372947255","0.0994147293765063","0.152272729568593"
"7 Strongly agree","2009","higher vocational","Male","62","0.0741530657115956","0.0557768226804025","0.0925293087427888"
"7 Strongly agree","2009","higher vocational","Female","73","0.137402121433104","0.108525080958011","0.166279161908197"
"7 Strongly agree","2009","higher education","Male","84","0.0411411745717742","0.0328036808011846","0.0494786683423637"
"7 Strongly agree","2009","higher education","Female","199","0.101406199992944","0.0876320797787384","0.115180320207151"
"1 Strongly disagree","2010","in school","Male","","","",""
"1 Strongly disagree","2010","in school","Female","","","",""
"1 Strongly disagree","2010","inadequately","Male","","","",""
"1 Strongly disagree","2010","inadequately","Female","","","",""
"1 Strongly disagree","2010","general elemantary","Male","","","",""
"1 Strongly disagree","2010","general elemantary","Female","","","",""
"1 Strongly disagree","2010","middle vocational","Male","","","",""
"1 Strongly disagree","2010","middle vocational","Female","","","",""
"1 Strongly disagree","2010","vocational + Abi","Male","","","",""
"1 Strongly disagree","2010","vocational + Abi","Female","","","",""
"1 Strongly disagree","2010","higher vocational","Male","","","",""
"1 Strongly disagree","2010","higher vocational","Female","","","",""
"1 Strongly disagree","2010","higher education","Male","","","",""
"1 Strongly disagree","2010","higher education","Female","","","",""
"2 on scale 1-7 ","2010","in school","Male","","","",""
"2 on scale 1-7 ","2010","in school","Female","","","",""
"2 on scale 1-7 ","2010","inadequately","Male","","","",""
"2 on scale 1-7 ","2010","inadequately","Female","","","",""
"2 on scale 1-7 ","2010","general elemantary","Male","","","",""
"2 on scale 1-7 ","2010","general elemantary","Female","","","",""
"2 on scale 1-7 ","2010","middle vocational","Male","","","",""
"2 on scale 1-7 ","2010","middle vocational","Female","","","",""
"2 on scale 1-7 ","2010","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2010","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2010","higher vocational","Male","","","",""
"2 on scale 1-7 ","2010","higher vocational","Female","","","",""
"2 on scale 1-7 ","2010","higher education","Male","","","",""
"2 on scale 1-7 ","2010","higher education","Female","","","",""
"3 on scale 1-7 ","2010","in school","Male","","","",""
"3 on scale 1-7 ","2010","in school","Female","","","",""
"3 on scale 1-7 ","2010","inadequately","Male","","","",""
"3 on scale 1-7 ","2010","inadequately","Female","","","",""
"3 on scale 1-7 ","2010","general elemantary","Male","","","",""
"3 on scale 1-7 ","2010","general elemantary","Female","","","",""
"3 on scale 1-7 ","2010","middle vocational","Male","","","",""
"3 on scale 1-7 ","2010","middle vocational","Female","","","",""
"3 on scale 1-7 ","2010","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2010","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2010","higher vocational","Male","","","",""
"3 on scale 1-7 ","2010","higher vocational","Female","","","",""
"3 on scale 1-7 ","2010","higher education","Male","","","",""
"3 on scale 1-7 ","2010","higher education","Female","","","",""
"4 on scale 1-7","2010","in school","Male","","","",""
"4 on scale 1-7","2010","in school","Female","","","",""
"4 on scale 1-7","2010","inadequately","Male","","","",""
"4 on scale 1-7","2010","inadequately","Female","","","",""
"4 on scale 1-7","2010","general elemantary","Male","","","",""
"4 on scale 1-7","2010","general elemantary","Female","","","",""
"4 on scale 1-7","2010","middle vocational","Male","","","",""
"4 on scale 1-7","2010","middle vocational","Female","","","",""
"4 on scale 1-7","2010","vocational + Abi","Male","","","",""
"4 on scale 1-7","2010","vocational + Abi","Female","","","",""
"4 on scale 1-7","2010","higher vocational","Male","","","",""
"4 on scale 1-7","2010","higher vocational","Female","","","",""
"4 on scale 1-7","2010","higher education","Male","","","",""
"4 on scale 1-7","2010","higher education","Female","","","",""
"5 on scale 1-7","2010","in school","Male","","","",""
"5 on scale 1-7","2010","in school","Female","","","",""
"5 on scale 1-7","2010","inadequately","Male","","","",""
"5 on scale 1-7","2010","inadequately","Female","","","",""
"5 on scale 1-7","2010","general elemantary","Male","","","",""
"5 on scale 1-7","2010","general elemantary","Female","","","",""
"5 on scale 1-7","2010","middle vocational","Male","","","",""
"5 on scale 1-7","2010","middle vocational","Female","","","",""
"5 on scale 1-7","2010","vocational + Abi","Male","","","",""
"5 on scale 1-7","2010","vocational + Abi","Female","","","",""
"5 on scale 1-7","2010","higher vocational","Male","","","",""
"5 on scale 1-7","2010","higher vocational","Female","","","",""
"5 on scale 1-7","2010","higher education","Male","","","",""
"5 on scale 1-7","2010","higher education","Female","","","",""
"6 on scale 1-7","2010","in school","Male","","","",""
"6 on scale 1-7","2010","in school","Female","","","",""
"6 on scale 1-7","2010","inadequately","Male","","","",""
"6 on scale 1-7","2010","inadequately","Female","","","",""
"6 on scale 1-7","2010","general elemantary","Male","","","",""
"6 on scale 1-7","2010","general elemantary","Female","","","",""
"6 on scale 1-7","2010","middle vocational","Male","","","",""
"6 on scale 1-7","2010","middle vocational","Female","","","",""
"6 on scale 1-7","2010","vocational + Abi","Male","","","",""
"6 on scale 1-7","2010","vocational + Abi","Female","","","",""
"6 on scale 1-7","2010","higher vocational","Male","","","",""
"6 on scale 1-7","2010","higher vocational","Female","","","",""
"6 on scale 1-7","2010","higher education","Male","","","",""
"6 on scale 1-7","2010","higher education","Female","","","",""
"7 Strongly agree","2010","in school","Male","","","",""
"7 Strongly agree","2010","in school","Female","","","",""
"7 Strongly agree","2010","inadequately","Male","","","",""
"7 Strongly agree","2010","inadequately","Female","","","",""
"7 Strongly agree","2010","general elemantary","Male","","","",""
"7 Strongly agree","2010","general elemantary","Female","","","",""
"7 Strongly agree","2010","middle vocational","Male","","","",""
"7 Strongly agree","2010","middle vocational","Female","","","",""
"7 Strongly agree","2010","vocational + Abi","Male","","","",""
"7 Strongly agree","2010","vocational + Abi","Female","","","",""
"7 Strongly agree","2010","higher vocational","Male","","","",""
"7 Strongly agree","2010","higher vocational","Female","","","",""
"7 Strongly agree","2010","higher education","Male","","","",""
"7 Strongly agree","2010","higher education","Female","","","",""
"1 Strongly disagree","2011","in school","Male","","","",""
"1 Strongly disagree","2011","in school","Female","","","",""
"1 Strongly disagree","2011","inadequately","Male","","","",""
"1 Strongly disagree","2011","inadequately","Female","","","",""
"1 Strongly disagree","2011","general elemantary","Male","","","",""
"1 Strongly disagree","2011","general elemantary","Female","","","",""
"1 Strongly disagree","2011","middle vocational","Male","","","",""
"1 Strongly disagree","2011","middle vocational","Female","","","",""
"1 Strongly disagree","2011","vocational + Abi","Male","","","",""
"1 Strongly disagree","2011","vocational + Abi","Female","","","",""
"1 Strongly disagree","2011","higher vocational","Male","","","",""
"1 Strongly disagree","2011","higher vocational","Female","","","",""
"1 Strongly disagree","2011","higher education","Male","","","",""
"1 Strongly disagree","2011","higher education","Female","","","",""
"2 on scale 1-7 ","2011","in school","Male","","","",""
"2 on scale 1-7 ","2011","in school","Female","","","",""
"2 on scale 1-7 ","2011","inadequately","Male","","","",""
"2 on scale 1-7 ","2011","inadequately","Female","","","",""
"2 on scale 1-7 ","2011","general elemantary","Male","","","",""
"2 on scale 1-7 ","2011","general elemantary","Female","","","",""
"2 on scale 1-7 ","2011","middle vocational","Male","","","",""
"2 on scale 1-7 ","2011","middle vocational","Female","","","",""
"2 on scale 1-7 ","2011","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2011","vocational + Abi","Female","","","",""
"2 on scale 1-7 ","2011","higher vocational","Male","","","",""
"2 on scale 1-7 ","2011","higher vocational","Female","","","",""
"2 on scale 1-7 ","2011","higher education","Male","","","",""
"2 on scale 1-7 ","2011","higher education","Female","","","",""
"3 on scale 1-7 ","2011","in school","Male","","","",""
"3 on scale 1-7 ","2011","in school","Female","","","",""
"3 on scale 1-7 ","2011","inadequately","Male","","","",""
"3 on scale 1-7 ","2011","inadequately","Female","","","",""
"3 on scale 1-7 ","2011","general elemantary","Male","","","",""
"3 on scale 1-7 ","2011","general elemantary","Female","","","",""
"3 on scale 1-7 ","2011","middle vocational","Male","","","",""
"3 on scale 1-7 ","2011","middle vocational","Female","","","",""
"3 on scale 1-7 ","2011","vocational + Abi","Male","","","",""
"3 on scale 1-7 ","2011","vocational + Abi","Female","","","",""
"3 on scale 1-7 ","2011","higher vocational","Male","","","",""
"3 on scale 1-7 ","2011","higher vocational","Female","","","",""
"3 on scale 1-7 ","2011","higher education","Male","","","",""
"3 on scale 1-7 ","2011","higher education","Female","","","",""
"4 on scale 1-7","2011","in school","Male","","","",""
"4 on scale 1-7","2011","in school","Female","","","",""
"4 on scale 1-7","2011","inadequately","Male","","","",""
"4 on scale 1-7","2011","inadequately","Female","","","",""
"4 on scale 1-7","2011","general elemantary","Male","","","",""
"4 on scale 1-7","2011","general elemantary","Female","","","",""
"4 on scale 1-7","2011","middle vocational","Male","","","",""
"4 on scale 1-7","2011","middle vocational","Female","","","",""
"4 on scale 1-7","2011","vocational + Abi","Male","","","",""
"4 on scale 1-7","2011","vocational + Abi","Female","","","",""
"4 on scale 1-7","2011","higher vocational","Male","","","",""
"4 on scale 1-7","2011","higher vocational","Female","","","",""
"4 on scale 1-7","2011","higher education","Male","","","",""
"4 on scale 1-7","2011","higher education","Female","","","",""
"5 on scale 1-7","2011","in school","Male","","","",""
"5 on scale 1-7","2011","in school","Female","","","",""
"5 on scale 1-7","2011","inadequately","Male","","","",""
"5 on scale 1-7","2011","inadequately","Female","","","",""
"5 on scale 1-7","2011","general elemantary","Male","","","",""
"5 on scale 1-7","2011","general elemantary","Female","","","",""
"5 on scale 1-7","2011","middle vocational","Male","","","",""
"5 on scale 1-7","2011","middle vocational","Female","","","",""
"5 on scale 1-7","2011","vocational + Abi","Male","","","",""
"5 on scale 1-7","2011","vocational + Abi","Female","","","",""
"5 on scale 1-7","2011","higher vocational","Male","","","",""
"5 on scale 1-7","2011","higher vocational","Female","","","",""
"5 on scale 1-7","2011","higher education","Male","","","",""
"5 on scale 1-7","2011","higher education","Female","","","",""
"6 on scale 1-7","2011","in school","Male","","","",""
"6 on scale 1-7","2011","in school","Female","","","",""
"6 on scale 1-7","2011","inadequately","Male","","","",""
"6 on scale 1-7","2011","inadequately","Female","","","",""
"6 on scale 1-7","2011","general elemantary","Male","","","",""
"6 on scale 1-7","2011","general elemantary","Female","","","",""
"6 on scale 1-7","2011","middle vocational","Male","","","",""
"6 on scale 1-7","2011","middle vocational","Female","","","",""
"6 on scale 1-7","2011","vocational + Abi","Male","","","",""
"6 on scale 1-7","2011","vocational + Abi","Female","","","",""
"6 on scale 1-7","2011","higher vocational","Male","","","",""
"6 on scale 1-7","2011","higher vocational","Female","","","",""
"6 on scale 1-7","2011","higher education","Male","","","",""
"6 on scale 1-7","2011","higher education","Female","","","",""
"7 Strongly agree","2011","in school","Male","","","",""
"7 Strongly agree","2011","in school","Female","","","",""
"7 Strongly agree","2011","inadequately","Male","","","",""
"7 Strongly agree","2011","inadequately","Female","","","",""
"7 Strongly agree","2011","general elemantary","Male","","","",""
"7 Strongly agree","2011","general elemantary","Female","","","",""
"7 Strongly agree","2011","middle vocational","Male","","","",""
"7 Strongly agree","2011","middle vocational","Female","","","",""
"7 Strongly agree","2011","vocational + Abi","Male","","","",""
"7 Strongly agree","2011","vocational + Abi","Female","","","",""
"7 Strongly agree","2011","higher vocational","Male","","","",""
"7 Strongly agree","2011","higher vocational","Female","","","",""
"7 Strongly agree","2011","higher education","Male","","","",""
"7 Strongly agree","2011","higher education","Female","","","",""
"1 Strongly disagree","2012","in school","Male","","","",""
"1 Strongly disagree","2012","in school","Female","","","",""
"1 Strongly disagree","2012","inadequately","Male","","","",""
"1 Strongly disagree","2012","inadequately","Female","","","",""
"1 Strongly disagree","2012","general elemantary","Male","","","",""
"1 Strongly disagree","2012","general elemantary","Female","","","",""
"1 Strongly disagree","2012","middle vocational","Male","61","0.0505241893790922","0.0384258195648998","0.0626225591932845"
"1 Strongly disagree","2012","middle vocational","Female","51","0.0267259958098131","0.0196452508563296","0.0338067407632965"
"1 Strongly disagree","2012","vocational + Abi","Male","","","",""
"1 Strongly disagree","2012","vocational + Abi","Female","","","",""
"1 Strongly disagree","2012","higher vocational","Male","","","",""
"1 Strongly disagree","2012","higher vocational","Female","","","",""
"1 Strongly disagree","2012","higher education","Male","42","0.0731356394043224","0.0536525126459937","0.092618766162651"
"1 Strongly disagree","2012","higher education","Female","","","",""
"2 on scale 1-7 ","2012","in school","Male","","","",""
"2 on scale 1-7 ","2012","in school","Female","","","",""
"2 on scale 1-7 ","2012","inadequately","Male","","","",""
"2 on scale 1-7 ","2012","inadequately","Female","","","",""
"2 on scale 1-7 ","2012","general elemantary","Male","","","",""
"2 on scale 1-7 ","2012","general elemantary","Female","","","",""
"2 on scale 1-7 ","2012","middle vocational","Male","106","0.0780484154817299","0.0632310385515554","0.0928657924119045"
"2 on scale 1-7 ","2012","middle vocational","Female","130","0.0595942524398238","0.0492009332005587","0.0699875716790889"
"2 on scale 1-7 ","2012","vocational + Abi","Male","","","",""
"2 on scale 1-7 ","2012","vocational + Abi","Female","44","0.0633392689098265","0.0428334967589554","0.0838450410606975"
"2 on scale 1-7 ","2012","higher vocational","Male","","","",""
"2 on scale 1-7 ","2012","higher vocational","Female","","","",""
"2 on scale 1-7 ","2012","higher education","Male","131","0.174961887879372","0.146530715614341","0.203393060144402"
"2 on scale 1-7 ","2012","higher education","Female","84","0.106575807928718","0.0853255721804735","0.127826043676963"
"3 on scale 1-7 ","2012","in school","Male","","","",""
"3 on scale 1-7 ","2012","in school","Female","","","",""
"3 on scale 1-7 ","2012","inadequately","Male","","","",""
"3 on scale 1-7 ","2012","inadequately","Female","","","",""
"3 on scale 1-7 ","2012","general elemantary","Male","35","0.116218072768593","0.0796462610008676","0.152789884536318"
"3 on scale 1-7 ","2012","general elemantary","Female","","","",""
"3 on scale 1-7 ","2012","middle vocational","Male","168","0.126611114781986","0.108242560640508","0.144979668923464"
"3 on scale 1-7 ","2012","middle vocational","Female","181","0.0848636284417751","0.0726287925570761","0.097098464326474"
"3 on scale 1-7 ","2012","vocational + Abi","Male","34","0.133372944775715","0.08803402098134","0.178711868570089"
"3 on scale 1-7 ","2012","vocational + Abi","Female","63","0.119760767832086","0.0924265850499723","0.1470949506142"
"3 on scale 1-7 ","2012","higher vocational","Male","35","0.146231978334997","0.0996473029076693","0.192816653762326"
"3 on scale 1-7 ","2012","higher vocational","Female","","","",""
"3 on scale 1-7 ","2012","higher education","Male","115","0.176267454658719","0.147752990659066","0.204781918658372"
"3 on scale 1-7 ","2012","higher education","Female","117","0.135115218495852","0.111573571502002","0.158656865489703"
"4 on scale 1-7","2012","in school","Male","","","",""
"4 on scale 1-7","2012","in school","Female","","","",""
"4 on scale 1-7","2012","inadequately","Male","","","",""
"4 on scale 1-7","2012","inadequately","Female","","","",""
"4 on scale 1-7","2012","general elemantary","Male","56","0.199085315652673","0.153518379825058","0.244652251480287"
"4 on scale 1-7","2012","general elemantary","Female","60","0.109680204441286","0.0818979747929727","0.137462434089599"
"4 on scale 1-7","2012","middle vocational","Male","251","0.196538642705173","0.174588280081582","0.218489005328764"
"4 on scale 1-7","2012","middle vocational","Female","310","0.143361269737427","0.127975854781528","0.158746684693326"
"4 on scale 1-7","2012","vocational + Abi","Male","40","0.165844111396217","0.116242606475222","0.215445616317212"
"4 on scale 1-7","2012","vocational + Abi","Female","100","0.183303534545122","0.150730051067673","0.215877018022572"
"4 on scale 1-7","2012","higher vocational","Male","41","0.165598093573776","0.116590061422081","0.21460612572547"
"4 on scale 1-7","2012","higher vocational","Female","","","",""
"4 on scale 1-7","2012","higher education","Male","135","0.178301154939948","0.149658092508505","0.206944217371391"
"4 on scale 1-7","2012","higher education","Female","140","0.1777930459904","0.151462883479419","0.204123208501382"
"5 on scale 1-7","2012","in school","Male","","","",""
"5 on scale 1-7","2012","in school","Female","","","",""
"5 on scale 1-7","2012","inadequately","Male","","","",""
"5 on scale 1-7","2012","inadequately","Female","","","",""
"5 on scale 1-7","2012","general elemantary","Male","58","0.207909813841651","0.161601187990125","0.254218439693178"
"5 on scale 1-7","2012","general elemantary","Female","87","0.199731220360029","0.164186846243094","0.235275594476964"
"5 on scale 1-7","2012","middle vocational","Male","265","0.21148112146765","0.188924342905692","0.234037900029608"
"5 on scale 1-7","2012","middle vocational","Female","362","0.178197357519851","0.161396600992405","0.194998114047296"
"5 on scale 1-7","2012","vocational + Abi","Male","46","0.200942320710145","0.147504838549019","0.254379802871271"
"5 on scale 1-7","2012","vocational + Abi","Female","104","0.184794624799246","0.152118794467524","0.217470455130968"
"5 on scale 1-7","2012","higher vocational","Male","45","0.217322079560851","0.162947561401953","0.271696597719748"
"5 on scale 1-7","2012","higher vocational","Female","39","0.271131734210921","0.198524224455199","0.343739243966642"
"5 on scale 1-7","2012","higher education","Male","144","0.214531517546179","0.183813303146175","0.245249731946182"
"5 on scale 1-7","2012","higher education","Female","193","0.245525195770016","0.215885346886117","0.275165044653916"
"6 on scale 1-7","2012","in school","Male","","","",""
"6 on scale 1-7","2012","in school","Female","","","",""
"6 on scale 1-7","2012","inadequately","Male","","","",""
"6 on scale 1-7","2012","inadequately","Female","","","",""
"6 on scale 1-7","2012","general elemantary","Male","58","0.174935141168486","0.13158209103697","0.218288191300002"
"6 on scale 1-7","2012","general elemantary","Female","120","0.234533300436129","0.196863322569128","0.27220327830313"
"6 on scale 1-7","2012","middle vocational","Male","258","0.21246459152541","0.189869528766545","0.235059654284274"
"6 on scale 1-7","2012","middle vocational","Female","488","0.26378715430082","0.24443973880236","0.28313456979928"
"6 on scale 1-7","2012","vocational + Abi","Male","37","0.224032728519168","0.168429673785425","0.279635783252911"
"6 on scale 1-7","2012","vocational + Abi","Female","122","0.23038839627261","0.194938534008329","0.265838258536892"
"6 on scale 1-7","2012","higher vocational","Male","38","0.157691033484205","0.109641279783978","0.205740787184433"
"6 on scale 1-7","2012","higher vocational","Female","30","0.227258672843163","0.158813291457575","0.295704054228752"
"6 on scale 1-7","2012","higher education","Male","88","0.122715392219446","0.0981623218870523","0.14726846255184"
"6 on scale 1-7","2012","higher education","Female","146","0.175235383656657","0.149054669210795","0.201416098102519"
"7 Strongly agree","2012","in school","Male","","","",""
"7 Strongly agree","2012","in school","Female","","","",""
"7 Strongly agree","2012","inadequately","Male","","","",""
"7 Strongly agree","2012","inadequately","Female","45","0.504481311360729","0.402315229585095","0.606647393136363"
"7 Strongly agree","2012","general elemantary","Male","45","0.16580576354684","0.123366241234885","0.208245285858795"
"7 Strongly agree","2012","general elemantary","Female","166","0.339639495898902","0.297534891095541","0.381744100702263"
"7 Strongly agree","2012","middle vocational","Male","150","0.124331924658959","0.106105717061081","0.142558132256838"
"7 Strongly agree","2012","middle vocational","Female","471","0.24347034175049","0.224628191894346","0.262312491606634"
"7 Strongly agree","2012","vocational + Abi","Male","","","",""
"7 Strongly agree","2012","vocational + Abi","Female","97","0.188806438633953","0.155859194390173","0.221753682877733"
"7 Strongly agree","2012","higher vocational","Male","","","",""
"7 Strongly agree","2012","higher vocational","Female","","","",""
"7 Strongly agree","2012","higher education","Male","31","0.0600869533520139","0.0423033417708397","0.0778705649331882"
"7 Strongly agree","2012","higher education","Female","107","0.136846485202148","0.113178219997488","0.160514750406808"
"1 Strongly disagree","2013","in school","Male","","","",""
"1 Strongly disagree","2013","in school","Female","","","",""
"1 Strongly disagree","2013","inadequately","Male","","","",""
"1 Strongly disagree","2013","inadequately","Female","","","",""
"1 Strongly disagree","2013","general elemantary","Male","48","0.0958149066320683","0.0718194298517292","0.119810383412407"
"1 Strongly disagree","2013","general elemantary","Female","53","0.0404828098975893","0.0296133461065047","0.0513522736886739"
"1 Strongly disagree","2013","middle vocational","Male","252","0.0571189464557219","0.0501970464568126","0.0640408464546313"
"1 Strongly disagree","2013","middle vocational","Female","180","0.0417526165265151","0.0362597469129257","0.0472454861401046"
"1 Strongly disagree","2013","vocational + Abi","Male","","","",""
"1 Strongly disagree","2013","vocational + Abi","Female","","","",""
"1 Strongly disagree","2013","higher vocational","Male","42","0.0569414492905917","0.0411192054908782","0.0727636930903053"
"1 Strongly disagree","2013","higher vocational","Female","","","",""
"1 Strongly disagree","2013","higher education","Male","158","0.0813994194471968","0.0703413173816009","0.0924575215127928"
"1 Strongly disagree","2013","higher education","Female","89","0.0400752163775691","0.03170839466808","0.0484420380870582"
"2 on scale 1-7 ","2013","in school","Male","","","",""
"2 on scale 1-7 ","2013","in school","Female","","","",""
"2 on scale 1-7 ","2013","inadequately","Male","","","",""
"2 on scale 1-7 ","2013","inadequately","Female","","","",""
"2 on scale 1-7 ","2013","general elemantary","Male","86","0.137370508301059","0.109306928091453","0.165434088510666"
"2 on scale 1-7 ","2013","general elemantary","Female","99","0.0765444105990773","0.0618818046071002","0.0912070165910543"
"2 on scale 1-7 ","2013","middle vocational","Male","616","0.143780380731431","0.133315141173464","0.154245620289399"
"2 on scale 1-7 ","2013","middle vocational","Female","450","0.0913076416615406","0.0833975662936184","0.0992177170294629"
"2 on scale 1-7 ","2013","vocational + Abi","Male","79","0.190279482110451","0.152740110517196","0.227818853703707"
"2 on scale 1-7 ","2013","vocational + Abi","Female","91","0.142487679054143","0.116195774653048","0.168779583455237"
"2 on scale 1-7 ","2013","higher vocational","Male","149","0.169390442163694","0.143779391331218","0.19500149299617"
"2 on scale 1-7 ","2013","higher vocational","Female","51","0.107068707735996","0.0800743421840878","0.134063073287904"
"2 on scale 1-7 ","2013","higher education","Male","522","0.217982138249869","0.201285640888114","0.234678635611623"
"2 on scale 1-7 ","2013","higher education","Female","304","0.149346519260699","0.13414181880371","0.164551219717688"
"3 on scale 1-7 ","2013","in school","Male","","","",""
"3 on scale 1-7 ","2013","in school","Female","","","",""
"3 on scale 1-7 ","2013","inadequately","Male","","","",""
"3 on scale 1-7 ","2013","inadequately","Female","","","",""
"3 on scale 1-7 ","2013","general elemantary","Male","104","0.173858896921775","0.14296236404565","0.204755429797901"
"3 on scale 1-7 ","2013","general elemantary","Female","125","0.0847857222358453","0.0694229648848343","0.100148479586856"
