"plh0216","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2007","college entrance qualification","1-pers.-HH","","","",""
"4 on scale 1-7","2007","college entrance qualification","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","college entrance qualification","Single parent ","","","",""
"4 on scale 1-7","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2007","Other degree","1-pers.-HH","","","",""
"4 on scale 1-7","2007","Other degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","Other degree","Single parent ","","","",""
"4 on scale 1-7","2007","Other degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","Other degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","Other degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","1-pers.-HH","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","Single parent ","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","lower secondary degree","1-pers.-HH","","","",""
"5 on scale 1-7","2007","lower secondary degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","lower secondary degree","Single parent ","","","",""
"5 on scale 1-7","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","secondary school degree","1-pers.-HH","","","",""
"5 on scale 1-7","2007","secondary school degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","secondary school degree","Single parent ","","","",""
"5 on scale 1-7","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","college entrance qualification","1-pers.-HH","","","",""
"5 on scale 1-7","2007","college entrance qualification","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","college entrance qualification","Single parent ","","","",""
"5 on scale 1-7","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2007","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Other degree","Single parent ","","","",""
"5 on scale 1-7","2007","Other degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Other degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Other degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","Single parent ","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","lower secondary degree","1-pers.-HH","","","",""
"6 on scale 1-7","2007","lower secondary degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","lower secondary degree","Single parent ","","","",""
"6 on scale 1-7","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2007","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2007","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Other degree","Single parent ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Other degree","Single parent ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Other degree","Single parent ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"4 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Other degree","Single parent ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"5 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Other degree","Single parent ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Other degree","Single parent ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Other degree","Single parent ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","lower secondary degree","1-pers.-HH","67","0.058370276396142","0.0449596211828096","0.0717809316094744"
"1 Strongly disagree","2009","lower secondary degree","(Married) couple without C. ","95","0.0385423748292209","0.0311585911551257","0.0459261585033162"
"1 Strongly disagree","2009","lower secondary degree","Single parent ","10","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE 16 ","26","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. GT 16 ","30","0.0310708486213017","0.0194609877370991","0.0426807095055043"
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE and GT 16","6","","",""
"1 Strongly disagree","2009","secondary school degree","1-pers.-HH","23","","",""
"1 Strongly disagree","2009","secondary school degree","(Married) couple without C. ","56","0.0295200007956006","0.0217883421091697","0.0372516594820315"
"1 Strongly disagree","2009","secondary school degree","Single parent ","13","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE 16 ","33","0.0257757395469363","0.0161725105239057","0.0353789685699669"
"1 Strongly disagree","2009","secondary school degree","Couple + C. GT 16 ","32","0.0419413023478268","0.0293782352715157","0.0545043694241379"
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE and GT 16","11","","",""
"1 Strongly disagree","2009","college entrance qualification","1-pers.-HH","44","0.0678171120753089","0.0501834390664644","0.0854507850841533"
"1 Strongly disagree","2009","college entrance qualification","(Married) couple without C. ","63","0.0272519811607412","0.0196149389880352","0.0348890233334472"
"1 Strongly disagree","2009","college entrance qualification","Single parent ","6","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE 16 ","45","0.0538871154669901","0.0397359369220303","0.0680382940119498"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. GT 16 ","39","0.0375179579970446","0.0243334915488035","0.0507024244452856"
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE and GT 16","13","","",""
"1 Strongly disagree","2009","Other degree","1-pers.-HH","4","","",""
"1 Strongly disagree","2009","Other degree","(Married) couple without C. ","11","","",""
"1 Strongly disagree","2009","Other degree","Single parent ","1","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE 16 ","4","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. GT 16 ","8","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2009","no degree/no degree yet","1-pers.-HH","5","","",""
"1 Strongly disagree","2009","no degree/no degree yet","(Married) couple without C. ","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Single parent ","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","19","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","10","","",""
"2 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","123","0.109748362841598","0.0918682828138854","0.127628442869312"
"2 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","245","0.100230307331464","0.0887114376110413","0.111749177051887"
"2 on scale 1-7 ","2009","lower secondary degree","Single parent ","24","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","67","0.0928782988636408","0.0701403738995793","0.115616223827702"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","89","0.0997011540958785","0.0796542235110616","0.119748084680695"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","27","","",""
"2 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","96","0.12687248610663","0.103084277807298","0.150660694405962"
"2 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","217","0.110438265874687","0.096120705191854","0.12475582655752"
