"plh0216","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","Single parent ","Male","16","","","","1"
"1 Strongly disagree","2009","Single parent ","Female","17","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Male","77","0.0569662279706657","0.0447507811959519","0.0691816747453795","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Female","32","0.021553014237212","0.0141066265962849","0.0289994018781391","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Male","101","0.0570970438546402","0.0460314792848871","0.0681626084243933","1"
"1 Strongly disagree","2009","1-pers.-HH","Male","78","0.0669272835926886","0.0528758933121037","0.0809786738732735","1"
"1 Strongly disagree","2009","1-pers.-HH","Female","68","0.043336174512813","0.0335648141596989","0.0531075348659271","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Female","45","0.0355201855997365","0.0260292906240861","0.0450110805753869","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Male","28","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Female","20","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Male","463","0.132187232473694","0.12060510936606","0.143769355581329","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Female","312","0.0941281472458138","0.0842384350049601","0.104017859486668","2"
"2 on scale 1-7 ","2009","Single parent ","Male","50","0.211270501829555","0.163960981127395","0.258580022531715","2"
"2 on scale 1-7 ","2009","Single parent ","Female","58","0.080088620139802","0.060009811707","0.100167428572604","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","250","0.134993964617199","0.118697251845945","0.151290677388453","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Male","195","0.151813554771416","0.131636355148127","0.171990754394704","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Female","164","0.100801174320017","0.0863530746417854","0.115249273998248","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","213","0.144473396390188","0.125944578974193","0.163002213806184","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","157","0.12086369499599","0.104148978136444","0.137578411855536","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","134","0.102605820582853","0.0870461425482067","0.1181654986175","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","107","0.18491616391158","0.15369540565008","0.216136922173079","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","58","0.0773619250615252","0.0556938172413489","0.0990300328817016","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Female","389","0.107485093304476","0.0969951684924417","0.117975018116511","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Female","239","0.146260944592405","0.129302858746591","0.16321903043822","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Male","628","0.190685123887615","0.177251364283593","0.204118883491638","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Male","193","0.155098933860764","0.134744112869176","0.175453754852352","3"
"3 on scale 1-7 ","2009","Single parent ","Female","87","0.10435741857813","0.0817417950882007","0.126973042068059","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","327","0.19063537517818","0.171902384272957","0.209368366083402","3"
"3 on scale 1-7 ","2009","Single parent ","Male","46","0.141631734300203","0.101222354253114","0.182041114347291","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","250","0.167311617565307","0.147639944287524","0.186983290843091","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","189","0.129739321902557","0.112509393400043","0.146969250405072","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","195","0.134586648336472","0.117086740253035","0.152086556419909","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","102","0.138686042840214","0.110891982937651","0.166480102742777","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","65","0.0967230414953151","0.0727503329256981","0.120695750064932","3"
"4 on scale 1-7","2009","1-pers.-HH","Male","248","0.194759219279634","0.172491699582751","0.217026738976517","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Male","702","0.218557519998862","0.204425254454769","0.232689785542955","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Female","692","0.2053791371041","0.191697166237222","0.219061107970979","4"
"4 on scale 1-7","2009","Single parent ","Male","63","0.190172011400892","0.144690512850697","0.235653509951088","4"
"4 on scale 1-7","2009","Single parent ","Female","138","0.198272598776463","0.168779239044682","0.227765958508244","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Male","320","0.223916511734891","0.201946297960294","0.245886725509488","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Female","294","0.168260364495293","0.149077759030376","0.18744296996021","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Male","371","0.220216653296693","0.200453996740093","0.239979309853293","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Female","296","0.176544055555946","0.156993022183237","0.196095088928654","4"
"4 on scale 1-7","2009","1-pers.-HH","Female","321","0.198405674089471","0.179267326888757","0.217544021290186","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Male","149","0.266260073477873","0.230715036674442","0.301805110281304","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Female","118","0.204140054872849","0.171449363550761","0.236830746194937","4"
"5 on scale 1-7","2009","1-pers.-HH","Female","300","0.172433235442468","0.154304726844616","0.190561744040321","5"
"5 on scale 1-7","2009","Single parent ","Male","54","0.184749831033022","0.139771581643496","0.229728080422548","5"
"5 on scale 1-7","2009","Single parent ","Female","125","0.188793207629807","0.159843878304075","0.217742536955539","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Male","249","0.182829647850867","0.162458447826356","0.203200847875378","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Female","304","0.216251407666971","0.195141280887115","0.237361534446828","5"
"5 on scale 1-7","2009","1-pers.-HH","Male","216","0.186960425326427","0.165037897074375","0.208882953578479","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Male","612","0.180032741497477","0.166893980665815","0.19317150232914","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Female","661","0.201172275374754","0.187595358908261","0.214749191841247","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Male","300","0.181123636187098","0.162756984146305","0.199490288227891","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Female","314","0.194895600907173","0.174583721888337","0.215207479926008","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Male","110","0.209042273901297","0.176342212716061","0.241742335086534","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Female","124","0.204032658235723","0.171348362161544","0.236716954309902","5"
"6 on scale 1-7","2009","Single parent ","Male","33","0.117794102667184","0.0804336760452273","0.15515452928914","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Female","678","0.198916599872265","0.185396967042954","0.212436232701576","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Male","459","0.156362003181311","0.14394193205924","0.168782074303381","6"
"6 on scale 1-7","2009","1-pers.-HH","Male","192","0.164321881571604","0.143485266587501","0.185158496555706","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Male","226","0.141511897216763","0.124889376478538","0.158134417954988","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Female","291","0.221098853235438","0.19981955018223","0.242378156288646","6"
"6 on scale 1-7","2009","1-pers.-HH","Female","311","0.183643809153047","0.165062425116612","0.202225193189483","6"
"6 on scale 1-7","2009","Single parent ","Female","146","0.202763923917491","0.173022048508496","0.232505799326487","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Male","184","0.150919235579166","0.132053063103171","0.169785408055161","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Female","285","0.201486990976231","0.180919207743917","0.222054774208546","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Male","63","0.089761023780332","0.0667743315448086","0.112747716015855","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Female","118","0.239261292286055","0.204659734876055","0.273862849696055","6"
"7 Strongly agree","2009","1-pers.-HH","Male","93","0.0801187015974675","0.064853842563626","0.095383560631309","7"
"7 Strongly agree","2009","1-pers.-HH","Female","265","0.155118987889778","0.137745767698395","0.172492208081162","7"
"7 Strongly agree","2009","(Married) couple without C. ","Male","271","0.0835336029915617","0.0740719005932115","0.0929953053899118","7"
"7 Strongly agree","2009","(Married) couple without C. ","Female","539","0.165900406098629","0.153301779723685","0.178499032473574","7"
"7 Strongly agree","2009","Single parent ","Male","24","","","","7"
"7 Strongly agree","2009","Single parent ","Female","131","0.200408676899932","0.170796397958253","0.230020955841611","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Male","90","0.0735833629089141","0.0598229967692071","0.0873437290486211","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Female","200","0.141845205725745","0.123955090804532","0.159735320646957","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Male","114","0.0744214296494269","0.061904756370739","0.0869381029281148","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Female","186","0.134748835782382","0.117240027391086","0.152257644173677","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Male","35","0.0716020745917151","0.0508679954435166","0.0923361537399137","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Female","81","0.151255585268591","0.12219623884302","0.180314931694163","7"
"1 Strongly disagree","2010","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2010","Single parent ","Male","","","","","1"
"1 Strongly disagree","2010","Single parent ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2010","Single parent ","Female","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2010","Single parent ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2010","Single parent ","Male","","","","","5"
"5 on scale 1-7","2010","Single parent ","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2010","Single parent ","Male","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2010","Single parent ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2010","Single parent ","Male","","","","","7"
"7 Strongly agree","2010","Single parent ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2011","Single parent ","Male","","","","","1"
"1 Strongly disagree","2011","Single parent ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2011","Single parent ","Male","","","","","4"
"4 on scale 1-7","2011","Single parent ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Male","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2011","Single parent ","Male","","","","","7"
"7 Strongly agree","2011","Single parent ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Female","1","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Male","2","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Female","1","","","","1"
"1 Strongly disagree","2012","Single parent ","Male","19","","","","1"
"1 Strongly disagree","2012","Single parent ","Female","35","0.0266599468808523","0.018098629954602","0.0352212638071026","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Male","105","0.0568666734018979","0.0467923583223504","0.0669409884814454","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Female","48","0.0187926894735697","0.0131286872791245","0.0244566916680148","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Male","12","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Female","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Male","26","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Female","20","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Male","6","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Female","2","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Male","1","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Female","2","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Male","22","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Female","95","0.0648289443346746","0.0517428923876946","0.0779149962816546","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","250","0.114282220251122","0.100442188450548","0.128122252051697","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","4","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","8","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","160","0.0676162515552397","0.0571432432099538","0.0780892599005257","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","62","0.116918413063651","0.0882623584384947","0.145574467688808","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","34","0.0442664500848658","0.025631384393351","0.0629015157763806","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Male","4","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Female","1","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Male","1","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Female","2","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","9","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","229","0.0996977988512722","0.0872013821832802","0.112194215519264","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","10","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Male","33","0.190500775461444","0.138009702097941","0.242991848824946","3"
"3 on scale 1-7 ","2012","Single parent ","Female","121","0.0813597861486134","0.0668300990246685","0.0958894732725583","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","302","0.143853372424304","0.12858705911685","0.159119685731757","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","67","0.116851629733293","0.0882026771573936","0.145500582309192","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","54","0.099573829672965","0.0724455768425691","0.126702082503361","3"
"4 on scale 1-7","2012","1-pers.-HH","Male","8","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Female","6","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Male","5","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Female","4","","","","4"
"4 on scale 1-7","2012","Single parent ","Male","46","0.182240772100766","0.130639030317391","0.233842513884141","4"
"4 on scale 1-7","2012","Single parent ","Female","238","0.176369355477513","0.156113226707678","0.196625484247348","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Male","383","0.183174362472123","0.166347734353233","0.200000990591013","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Female","342","0.149680581170206","0.134799916317449","0.164561246022962","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Male","11","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Female","7","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Male","94","0.187964415559056","0.153122672358157","0.222806158759954","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Female","70","0.122636005421368","0.0929176983148775","0.152354312527858","4"
"5 on scale 1-7","2012","1-pers.-HH","Male","10","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Female","9","","","","5"
"5 on scale 1-7","2012","Single parent ","Female","248","0.177889576071049","0.157565118472694","0.198214033669405","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Male","439","0.210174190324288","0.192450448129864","0.227897932518712","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Female","459","0.206669897298656","0.189780500651506","0.223559293945805","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Male","4","","","","5"
"5 on scale 1-7","2012","Single parent ","Male","37","0.202841450718603","0.149091314513921","0.256591586923286","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Female","3","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Male","9","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Female","6","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Male","94","0.195571815461555","0.160198863971435","0.230944766951674","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Female","89","0.215855937534874","0.178582015430547","0.253129859639201","5"
"6 on scale 1-7","2012","1-pers.-HH","Male","10","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Female","8","","","","6"
"6 on scale 1-7","2012","Single parent ","Male","31","0.132750034307876","0.0873957490002435","0.178104319615509","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Male","4","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Female","7","","","","6"
"6 on scale 1-7","2012","Single parent ","Female","317","0.236076655386788","0.213506733835541","0.258646576938035","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Male","357","0.185339064255227","0.168435744735083","0.20224238377537","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Female","490","0.234582185928586","0.216907758490662","0.252256613366511","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Male","9","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Female","16","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Male","92","0.201665564653058","0.165882063547416","0.237449065758701","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Female","102","0.201790144102003","0.16542932293611","0.238150965267897","6"
