"plh0216","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2013","Not Working","Urban Area","619","0.12998821322626","0.120363756482901","0.139612669969618"
"3 on scale 1-7 ","2013","Not Working","Rural Area","341","0.116841743724112","0.104517901805759","0.129165585642465"
"4 on scale 1-7","2013","Full Time","Urban Area","930","0.204524100267141","0.192782129626327","0.216266070907954"
"4 on scale 1-7","2013","Full Time","Rural Area","549","0.225915642577684","0.209339786913859","0.242491498241508"
"4 on scale 1-7","2013","Part Time","Urban Area","634","0.222036868238585","0.207144651406753","0.236929085070417"
"4 on scale 1-7","2013","Part Time","Rural Area","338","0.197354979770916","0.177810414920773","0.21689954462106"
"4 on scale 1-7","2013","Not Working","Urban Area","891","0.183170079499639","0.172099897641647","0.194240261357631"
"4 on scale 1-7","2013","Not Working","Rural Area","511","0.200169328446722","0.184818718712786","0.215519938180658"
"5 on scale 1-7","2013","Full Time","Urban Area","789","0.167109818865461","0.156249312190554","0.177970325540367"
"5 on scale 1-7","2013","Full Time","Rural Area","442","0.182849971665626","0.167528269779593","0.198171673551659"
"5 on scale 1-7","2013","Part Time","Urban Area","571","0.193226057193649","0.17907867539982","0.207373438987479"
"5 on scale 1-7","2013","Part Time","Rural Area","334","0.207730951114238","0.187809216386037","0.227652685842439"
"5 on scale 1-7","2013","Not Working","Urban Area","1015","0.2181459699482","0.206326497127948","0.229965442768451"
"5 on scale 1-7","2013","Not Working","Rural Area","556","0.213773636089095","0.198045447397465","0.229501824780725"
"6 on scale 1-7","2013","Full Time","Urban Area","563","0.125409492741336","0.1157684764504","0.135050509032273"
"6 on scale 1-7","2013","Full Time","Rural Area","335","0.133580400584323","0.120095611314019","0.147065189854626"
"6 on scale 1-7","2013","Part Time","Urban Area","454","0.150104373289046","0.137306235946314","0.162902510631779"
"6 on scale 1-7","2013","Part Time","Rural Area","280","0.180744648950975","0.161848096783246","0.199641201118703"
"6 on scale 1-7","2013","Not Working","Urban Area","790","0.162076571241058","0.151529692405856","0.172623450076259"
"6 on scale 1-7","2013","Not Working","Rural Area","519","0.197467546902455","0.182195156941803","0.212739936863107"
"7 Strongly agree","2013","Full Time","Urban Area","323","0.0665364624654585","0.0592815234816431","0.0737914014492738"
"7 Strongly agree","2013","Full Time","Rural Area","168","0.081792849086868","0.0709301771720462","0.0926555210016898"
"7 Strongly agree","2013","Part Time","Urban Area","340","0.111932311816306","0.10063518334368","0.123229440288932"
"7 Strongly agree","2013","Part Time","Rural Area","156","0.108445122165602","0.0931758177135957","0.123714426617607"
"7 Strongly agree","2013","Not Working","Urban Area","595","0.135181574060145","0.125396077101555","0.144967071018736"
"7 Strongly agree","2013","Not Working","Rural Area","326","0.13053114526882","0.117606699562809","0.143455590974831"
"1 Strongly disagree","2014","Full Time","Urban Area","","","",""
"1 Strongly disagree","2014","Full Time","Rural Area","","","",""
"1 Strongly disagree","2014","Part Time","Urban Area","","","",""
"1 Strongly disagree","2014","Part Time","Rural Area","","","",""
"1 Strongly disagree","2014","Not Working","Urban Area","","","",""
"1 Strongly disagree","2014","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"4 on scale 1-7","2014","Full Time","Urban Area","","","",""
"4 on scale 1-7","2014","Full Time","Rural Area","","","",""
"4 on scale 1-7","2014","Part Time","Urban Area","","","",""
"4 on scale 1-7","2014","Part Time","Rural Area","","","",""
"4 on scale 1-7","2014","Not Working","Urban Area","","","",""
"4 on scale 1-7","2014","Not Working","Rural Area","","","",""
"5 on scale 1-7","2014","Full Time","Urban Area","","","",""
"5 on scale 1-7","2014","Full Time","Rural Area","","","",""
"5 on scale 1-7","2014","Part Time","Urban Area","","","",""
"5 on scale 1-7","2014","Part Time","Rural Area","","","",""
"5 on scale 1-7","2014","Not Working","Urban Area","","","",""
"5 on scale 1-7","2014","Not Working","Rural Area","","","",""
"6 on scale 1-7","2014","Full Time","Urban Area","","","",""
"6 on scale 1-7","2014","Full Time","Rural Area","","","",""
"6 on scale 1-7","2014","Part Time","Urban Area","","","",""
"6 on scale 1-7","2014","Part Time","Rural Area","","","",""
"6 on scale 1-7","2014","Not Working","Urban Area","","","",""
"6 on scale 1-7","2014","Not Working","Rural Area","","","",""
"7 Strongly agree","2014","Full Time","Urban Area","","","",""
"7 Strongly agree","2014","Full Time","Rural Area","","","",""
"7 Strongly agree","2014","Part Time","Urban Area","","","",""
"7 Strongly agree","2014","Part Time","Rural Area","","","",""
"7 Strongly agree","2014","Not Working","Urban Area","","","",""
"7 Strongly agree","2014","Not Working","Rural Area","","","",""
"1 Strongly disagree","2015","Full Time","Urban Area","","","",""
"1 Strongly disagree","2015","Full Time","Rural Area","","","",""
"1 Strongly disagree","2015","Part Time","Urban Area","","","",""
"1 Strongly disagree","2015","Part Time","Rural Area","","","",""
"1 Strongly disagree","2015","Not Working","Urban Area","","","",""
"1 Strongly disagree","2015","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"4 on scale 1-7","2015","Full Time","Urban Area","","","",""
"4 on scale 1-7","2015","Full Time","Rural Area","","","",""
"4 on scale 1-7","2015","Part Time","Urban Area","","","",""
"4 on scale 1-7","2015","Part Time","Rural Area","","","",""
"4 on scale 1-7","2015","Not Working","Urban Area","","","",""
"4 on scale 1-7","2015","Not Working","Rural Area","","","",""
"5 on scale 1-7","2015","Full Time","Urban Area","","","",""
"5 on scale 1-7","2015","Full Time","Rural Area","","","",""
"5 on scale 1-7","2015","Part Time","Urban Area","","","",""
"5 on scale 1-7","2015","Part Time","Rural Area","","","",""
"5 on scale 1-7","2015","Not Working","Urban Area","","","",""
"5 on scale 1-7","2015","Not Working","Rural Area","","","",""
"6 on scale 1-7","2015","Full Time","Urban Area","","","",""
"6 on scale 1-7","2015","Full Time","Rural Area","","","",""
"6 on scale 1-7","2015","Part Time","Urban Area","","","",""
"6 on scale 1-7","2015","Part Time","Rural Area","","","",""
"6 on scale 1-7","2015","Not Working","Urban Area","","","",""
"6 on scale 1-7","2015","Not Working","Rural Area","","","",""
"7 Strongly agree","2015","Full Time","Urban Area","","","",""
"7 Strongly agree","2015","Full Time","Rural Area","","","",""
"7 Strongly agree","2015","Part Time","Urban Area","","","",""
"7 Strongly agree","2015","Part Time","Rural Area","","","",""
"7 Strongly agree","2015","Not Working","Urban Area","","","",""
"7 Strongly agree","2015","Not Working","Rural Area","","","",""
"1 Strongly disagree","2016","Full Time","Urban Area","","","",""
"1 Strongly disagree","2016","Full Time","Rural Area","","","",""
"1 Strongly disagree","2016","Part Time","Urban Area","","","",""
"1 Strongly disagree","2016","Part Time","Rural Area","","","",""
"1 Strongly disagree","2016","Not Working","Urban Area","","","",""
"1 Strongly disagree","2016","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"4 on scale 1-7","2016","Full Time","Urban Area","","","",""
"4 on scale 1-7","2016","Full Time","Rural Area","","","",""
"4 on scale 1-7","2016","Part Time","Urban Area","","","",""
"4 on scale 1-7","2016","Part Time","Rural Area","","","",""
"4 on scale 1-7","2016","Not Working","Urban Area","","","",""
"4 on scale 1-7","2016","Not Working","Rural Area","","","",""
"5 on scale 1-7","2016","Full Time","Urban Area","","","",""
"5 on scale 1-7","2016","Full Time","Rural Area","","","",""
"5 on scale 1-7","2016","Part Time","Urban Area","","","",""
"5 on scale 1-7","2016","Part Time","Rural Area","","","",""
"5 on scale 1-7","2016","Not Working","Urban Area","","","",""
"5 on scale 1-7","2016","Not Working","Rural Area","","","",""
"6 on scale 1-7","2016","Full Time","Urban Area","","","",""
"6 on scale 1-7","2016","Full Time","Rural Area","","","",""
"6 on scale 1-7","2016","Part Time","Urban Area","","","",""
"6 on scale 1-7","2016","Part Time","Rural Area","","","",""
"6 on scale 1-7","2016","Not Working","Urban Area","","","",""
"6 on scale 1-7","2016","Not Working","Rural Area","","","",""
"7 Strongly agree","2016","Full Time","Urban Area","","","",""
"7 Strongly agree","2016","Full Time","Rural Area","","","",""
"7 Strongly agree","2016","Part Time","Urban Area","","","",""
"7 Strongly agree","2016","Part Time","Rural Area","","","",""
"7 Strongly agree","2016","Not Working","Urban Area","","","",""
"7 Strongly agree","2016","Not Working","Rural Area","","","",""
"1 Strongly disagree","2017","Full Time","Urban Area","344","0.0554254633895111","0.0499475058380189","0.0609034209410032"
"1 Strongly disagree","2017","Full Time","Rural Area","161","0.0406684829146633","0.0343567002293858","0.0469802655999407"
"1 Strongly disagree","2017","Part Time","Urban Area","232","0.0456497721616015","0.0399690305909838","0.0513305137322192"
"1 Strongly disagree","2017","Part Time","Rural Area","101","0.0339609113484101","0.0270672753315256","0.0408545473652945"
"1 Strongly disagree","2017","Not Working","Urban Area","488","0.0516042217271423","0.0464917551336629","0.0567166883206217"
"1 Strongly disagree","2017","Not Working","Rural Area","223","0.0470555907943711","0.0403165813017145","0.0537946002870276"
"2 on scale 1-7 ","2017","Full Time","Urban Area","1121","0.157925060209766","0.149194406229153","0.166655714190379"
"2 on scale 1-7 ","2017","Full Time","Rural Area","570","0.161698862758938","0.149933855327969","0.173463870189906"
"2 on scale 1-7 ","2017","Part Time","Urban Area","652","0.126135106122481","0.117099194603902","0.13517101764106"
"2 on scale 1-7 ","2017","Part Time","Rural Area","268","0.11442102430955","0.10230589941688","0.126536149202219"
"2 on scale 1-7 ","2017","Not Working","Urban Area","669","0.106928379506185","0.0997869903810823","0.114069768631288"
"2 on scale 1-7 ","2017","Not Working","Rural Area","354","0.103252113684828","0.0935684136984803","0.112935813671176"
"3 on scale 1-7 ","2017","Full Time","Urban Area","1074","0.159200260947115","0.150441068848096","0.167959453046133"
"3 on scale 1-7 ","2017","Full Time","Rural Area","671","0.186311283750581","0.173869363270664","0.198753204230497"
"3 on scale 1-7 ","2017","Part Time","Urban Area","700","0.131957035933429","0.12274578271483","0.141168289152028"
"3 on scale 1-7 ","2017","Part Time","Rural Area","383","0.13667563201796","0.123602071660452","0.149749192375468"
"3 on scale 1-7 ","2017","Not Working","Urban Area","814","0.122758110433039","0.115174468153164","0.130341752712914"
"3 on scale 1-7 ","2017","Not Working","Rural Area","401","0.111343420770113","0.101332917083969","0.121353924456257"
"4 on scale 1-7","2017","Full Time","Urban Area","1266","0.19381823310723","0.184354561097957","0.203281905116502"
"4 on scale 1-7","2017","Full Time","Rural Area","700","0.177509941366212","0.165299949788577","0.189719932943847"
"4 on scale 1-7","2017","Part Time","Urban Area","898","0.18370567006019","0.173166255070076","0.194245085050303"
"4 on scale 1-7","2017","Part Time","Rural Area","467","0.169251600474456","0.154980335168042","0.18352286578087"
"4 on scale 1-7","2017","Not Working","Urban Area","1271","0.177124205587885","0.168301553324169","0.185946857851601"
"4 on scale 1-7","2017","Not Working","Rural Area","646","0.178077878184718","0.165902653329854","0.190253103039583"
"5 on scale 1-7","2017","Full Time","Urban Area","1226","0.184623304177886","0.175334318649789","0.193912289705984"
"5 on scale 1-7","2017","Full Time","Rural Area","717","0.189839427985926","0.177307512553477","0.202371343418375"
"5 on scale 1-7","2017","Part Time","Urban Area","941","0.183034508817888","0.172510040139135","0.193558977496642"
"5 on scale 1-7","2017","Part Time","Rural Area","491","0.200196863047293","0.184967507820075","0.215426218274512"
"5 on scale 1-7","2017","Not Working","Urban Area","1393","0.203116470524301","0.193819037535517","0.212413903513086"
"5 on scale 1-7","2017","Not Working","Rural Area","777","0.215858467904849","0.202765489750989","0.228951446058709"
"6 on scale 1-7","2017","Full Time","Urban Area","1016","0.155985660685956","0.147298794528443","0.164672526843469"
"6 on scale 1-7","2017","Full Time","Rural Area","605","0.154550610442171","0.142999656152103","0.166101564732239"
"6 on scale 1-7","2017","Part Time","Urban Area","1018","0.194521881784017","0.183748726016019","0.205295037552014"
"6 on scale 1-7","2017","Part Time","Rural Area","513","0.190247786296672","0.175309622774906","0.205185949818439"
"6 on scale 1-7","2017","Not Working","Urban Area","1282","0.192607241088686","0.183494022419947","0.201720459757424"
"6 on scale 1-7","2017","Not Working","Rural Area","728","0.210711603055023","0.197733274797452","0.223689931312595"
"7 Strongly agree","2017","Full Time","Urban Area","655","0.0930220174825367","0.0860679783758308","0.0999760565892426"
"7 Strongly agree","2017","Full Time","Rural Area","338","0.0894213907815094","0.0803030015347174","0.0985397800283014"
"7 Strongly agree","2017","Part Time","Urban Area","745","0.134996025120394","0.125695630485721","0.144296419755067"
"7 Strongly agree","2017","Part Time","Rural Area","429","0.155246182505658","0.141463400807428","0.169028964203889"
"7 Strongly agree","2017","Not Working","Urban Area","1276","0.145861371132762","0.137704428865688","0.154018313399836"
"7 Strongly agree","2017","Not Working","Rural Area","664","0.133700925606097","0.12287019380103","0.144531657411165"
"1 Strongly disagree","2018","Full Time","Urban Area","","","",""
"1 Strongly disagree","2018","Full Time","Rural Area","","","",""
"1 Strongly disagree","2018","Part Time","Urban Area","","","",""
"1 Strongly disagree","2018","Part Time","Rural Area","","","",""
"1 Strongly disagree","2018","Not Working","Urban Area","","","",""
"1 Strongly disagree","2018","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"4 on scale 1-7","2018","Full Time","Urban Area","","","",""
"4 on scale 1-7","2018","Full Time","Rural Area","","","",""
"4 on scale 1-7","2018","Part Time","Urban Area","","","",""
"4 on scale 1-7","2018","Part Time","Rural Area","","","",""
"4 on scale 1-7","2018","Not Working","Urban Area","","","",""
"4 on scale 1-7","2018","Not Working","Rural Area","","","",""
"5 on scale 1-7","2018","Full Time","Urban Area","","","",""
"5 on scale 1-7","2018","Full Time","Rural Area","","","",""
"5 on scale 1-7","2018","Part Time","Urban Area","","","",""
"5 on scale 1-7","2018","Part Time","Rural Area","","","",""
"5 on scale 1-7","2018","Not Working","Urban Area","","","",""
"5 on scale 1-7","2018","Not Working","Rural Area","","","",""
"6 on scale 1-7","2018","Full Time","Urban Area","","","",""
"6 on scale 1-7","2018","Full Time","Rural Area","","","",""
"6 on scale 1-7","2018","Part Time","Urban Area","","","",""
"6 on scale 1-7","2018","Part Time","Rural Area","","","",""
"6 on scale 1-7","2018","Not Working","Urban Area","","","",""
"6 on scale 1-7","2018","Not Working","Rural Area","","","",""
"7 Strongly agree","2018","Full Time","Urban Area","","","",""
"7 Strongly agree","2018","Full Time","Rural Area","","","",""
"7 Strongly agree","2018","Part Time","Urban Area","","","",""
"7 Strongly agree","2018","Part Time","Rural Area","","","",""
"7 Strongly agree","2018","Not Working","Urban Area","","","",""
"7 Strongly agree","2018","Not Working","Rural Area","","","",""
"1 Strongly disagree","2019","Full Time","Urban Area","618","0.102721896520862","0.0951988322801371","0.110244960761587"
"1 Strongly disagree","2019","Full Time","Rural Area","278","0.0752414986251317","0.0666510320412925","0.0838319652089709"
"1 Strongly disagree","2019","Part Time","Urban Area","319","0.0650258455726321","0.0577336260783164","0.0723180650669477"
"1 Strongly disagree","2019","Part Time","Rural Area","137","0.0433934580600801","0.0352063660034933","0.0515805501166669"
"1 Strongly disagree","2019","Not Working","Urban Area","416","0.0870816002544863","0.0790667080983866","0.0950964924105859"
"1 Strongly disagree","2019","Not Working","Rural Area","179","0.0579760799555349","0.0493931911232183","0.0665589687878516"
"2 on scale 1-7 ","2019","Full Time","Urban Area","1395","0.217257131270297","0.207038415933897","0.227475846606698"
"2 on scale 1-7 ","2019","Full Time","Rural Area","708","0.205579724096972","0.192418715660825","0.21874073253312"
"2 on scale 1-7 ","2019","Part Time","Urban Area","727","0.164662490309885","0.153694040392856","0.175630940226915"
"2 on scale 1-7 ","2019","Part Time","Rural Area","384","0.166748769731259","0.151770206021955","0.181727333440563"
"2 on scale 1-7 ","2019","Not Working","Urban Area","710","0.147700382946881","0.137614696561458","0.157786069332304"
"2 on scale 1-7 ","2019","Not Working","Rural Area","382","0.137316667597712","0.124676133342871","0.149957201852552"
"3 on scale 1-7 ","2019","Full Time","Urban Area","1081","0.175031392324125","0.165615176458011","0.184447608190239"
"3 on scale 1-7 ","2019","Full Time","Rural Area","633","0.170418457213307","0.158173374496373","0.182663539930242"
"3 on scale 1-7 ","2019","Part Time","Urban Area","617","0.138168627261977","0.127963162290668","0.148374092233286"
"3 on scale 1-7 ","2019","Part Time","Rural Area","369","0.146180918382664","0.131984488517671","0.160377348247657"
"3 on scale 1-7 ","2019","Not Working","Urban Area","640","0.130308354542813","0.12073889784037","0.139877811245255"
"3 on scale 1-7 ","2019","Not Working","Rural Area","432","0.147772586595462","0.134739334786576","0.160805838404348"
"4 on scale 1-7","2019","Full Time","Urban Area","1109","0.199324273023847","0.189424889575518","0.209223656472177"
"4 on scale 1-7","2019","Full Time","Rural Area","723","0.201840830011844","0.188769399048139","0.214912260975549"
"4 on scale 1-7","2019","Part Time","Urban Area","828","0.188145425874802","0.176586888585203","0.199703963164401"
"4 on scale 1-7","2019","Part Time","Rural Area","460","0.194953043932978","0.179033651587774","0.210872436278182"
"4 on scale 1-7","2019","Not Working","Urban Area","807","0.176069451397721","0.165242509391335","0.186896393404106"
"4 on scale 1-7","2019","Not Working","Rural Area","494","0.184991154401491","0.170730654795494","0.199251654007489"
"5 on scale 1-7","2019","Full Time","Urban Area","959","0.14091020830228","0.132288561474615","0.149531855129945"
"5 on scale 1-7","2019","Full Time","Rural Area","622","0.1674212682428","0.155262436795221","0.179580099690379"
"5 on scale 1-7","2019","Part Time","Urban Area","816","0.192706014820249","0.181041130969832","0.204370898670667"
"5 on scale 1-7","2019","Part Time","Rural Area","420","0.177222731548169","0.161878267452325","0.192567195644012"
"5 on scale 1-7","2019","Not Working","Urban Area","873","0.1896871825442","0.178542598861998","0.200831766226402"
"5 on scale 1-7","2019","Not Working","Rural Area","550","0.203144708098221","0.188368241859874","0.217921174336568"
"6 on scale 1-7","2019","Full Time","Urban Area","719","0.110396794380258","0.102631174614603","0.118162414145913"
"6 on scale 1-7","2019","Full Time","Rural Area","421","0.125964762999516","0.115158814936953","0.13677071106208"
"6 on scale 1-7","2019","Part Time","Urban Area","689","0.160059304092773","0.149215499090051","0.170903109095496"
"6 on scale 1-7","2019","Part Time","Rural Area","390","0.179730377409455","0.164301301087142","0.195159453731768"
"6 on scale 1-7","2019","Not Working","Urban Area","739","0.154374507710955","0.144103919226064","0.164645096195847"
"6 on scale 1-7","2019","Not Working","Rural Area","473","0.157922420913274","0.144529477092892","0.171315364733656"
"7 Strongly agree","2019","Full Time","Urban Area","375","0.0543583041783303","0.0487401199358085","0.0599764884208521"
"7 Strongly agree","2019","Full Time","Rural Area","237","0.0535334588104279","0.0462028650484194","0.0608640525724363"
"7 Strongly agree","2019","Part Time","Urban Area","396","0.0912322920676809","0.0827166448475318","0.0997479392878299"
"7 Strongly agree","2019","Part Time","Rural Area","219","0.0917707009353951","0.0801695614541214","0.103371840416669"
"7 Strongly agree","2019","Not Working","Urban Area","569","0.114778520602944","0.105717548665725","0.123839492540163"
"7 Strongly agree","2019","Not Working","Rural Area","338","0.110876382438306","0.0993450711617781","0.122407693714833"
