"plh0216","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2008","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2008","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2008","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","direct migration background","15","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","indirect migration background","4","","","","1"
"1 Strongly disagree","2009","Single parent ","no migration background","25","","","","1"
"1 Strongly disagree","2009","Single parent ","direct migration background","2","","","","1"
"1 Strongly disagree","2009","Single parent ","indirect migration background","6","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","no migration background","90","0.042084243196778","0.0339508680650428","0.0502176183285133","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","direct migration background","13","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","indirect migration background","6","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","no migration background","112","0.0421132905717456","0.0344992484714503","0.0497273326720409","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","direct migration background","16","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","indirect migration background","18","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","no migration background","33","0.0309443092473558","0.0196746908144087","0.042213927680303","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","direct migration background","8","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","indirect migration background","7","","","","1"
"1 Strongly disagree","2009","(Married) couple without C. ","no migration background","209","0.0335647317078012","0.02900750702377","0.0381219563918324","1"
"1 Strongly disagree","2009","1-pers.-HH","no migration background","133","0.0513362934124304","0.0428893391124781","0.0597832477123827","1"
"1 Strongly disagree","2009","1-pers.-HH","direct migration background","9","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","indirect migration background","4","","","","1"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","19","","","","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","14","","","","2"
"2 on scale 1-7 ","2009","Single parent ","no migration background","92","0.122134025635332","0.0998174384221155","0.144450612848548","2"
"2 on scale 1-7 ","2009","Single parent ","direct migration background","7","","","","2"
"2 on scale 1-7 ","2009","Single parent ","indirect migration background","9","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","314","0.127461334222304","0.113952155260721","0.140970513183887","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","131","0.152950680702068","0.129525955574559","0.176375405829576","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","20","","","","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","14","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","32","0.109795905619085","0.0752162126161715","0.144375598621999","2"
"2 on scale 1-7 ","2009","1-pers.-HH","no migration background","337","0.130245384636293","0.117362554229272","0.143128215043314","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","37","0.075028287012644","0.0523858504041176","0.0976707236211703","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","724","0.117193001468542","0.109054279957124","0.125331722979959","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","38","0.154411005335902","0.115774553294766","0.193047457377039","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","18","","","","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","333","0.119409884372621","0.107116947435173","0.131702821310068","2"
"2 on scale 1-7 ","2009","1-pers.-HH","direct migration background","16","","","","2"
"2 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","6","","","","2"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","no migration background","138","0.138587274631612","0.116101297418626","0.161073251844598","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","direct migration background","17","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","indirect migration background","22","","","","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","indirect migration background","33","0.180071709440269","0.121083533321717","0.239059885558821","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","direct migration background","37","0.113122500550915","0.078088512005545","0.148156489096285","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","indirect migration background","12","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","direct migration background","59","0.0941440514205304","0.0690441259768996","0.119243976864161","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","no migration background","452","0.175124824352142","0.160716396874093","0.189533251830192","3"
"3 on scale 1-7 ","2009","1-pers.-HH","no migration background","404","0.148243790161589","0.134642576698758","0.16184500362442","3"
"3 on scale 1-7 ","2009","Single parent ","no migration background","114","0.113095637208592","0.0915104083427254","0.134680866074458","3"
"3 on scale 1-7 ","2009","Single parent ","direct migration background","8","","","","3"
"3 on scale 1-7 ","2009","Single parent ","indirect migration background","11","","","","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","no migration background","382","0.159634206303416","0.144797259277011","0.174471153329821","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","direct migration background","35","0.0981078301870249","0.066301937018301","0.129913723355749","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","indirect migration background","22","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","direct migration background","20","","","","3"
"3 on scale 1-7 ","2009","1-pers.-HH","indirect migration background","8","","","","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","no migration background","936","0.155270207654421","0.146106411108996","0.164434004199846","3"
"4 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","30","0.141587579079043","0.0880677320566794","0.195107426101407","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","203","0.239896838075497","0.212106554462114","0.26768712168888","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","39","0.208850019071698","0.147565411524625","0.270134626618771","4"
"4 on scale 1-7","2009","Single parent ","no migration background","171","0.197283067126847","0.170161083216921","0.224405051036773","4"
"4 on scale 1-7","2009","Single parent ","direct migration background","14","","","","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","61","0.208943624488605","0.163975834239602","0.253911414737608","4"
"4 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","23","","","","4"
"4 on scale 1-7","2009","Single parent ","indirect migration background","16","","","","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","39","0.249963102745","0.184292784163772","0.315633421326228","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","576","0.205515390435899","0.190196986013185","0.220833794858613","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","25","","","","4"
"4 on scale 1-7","2009","1-pers.-HH","no migration background","515","0.199152431954797","0.183866233802376","0.214438630107217","4"
"4 on scale 1-7","2009","(Married) couple without C. ","direct migration background","109","0.221252628579225","0.185575578697418","0.256929678461032","4"
"4 on scale 1-7","2009","(Married) couple without C. ","no migration background","1262","0.212298238227831","0.201950949461259","0.222645526994403","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","500","0.191439988829634","0.175502501825208","0.207377475834059","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","75","0.195897037398069","0.153459691216785","0.238334383579354","4"
"4 on scale 1-7","2009","1-pers.-HH","direct migration background","38","0.196150294101056","0.138775506615559","0.253525081586553","4"
"4 on scale 1-7","2009","1-pers.-HH","indirect migration background","16","","","","4"
"5 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","26","","","","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","182","0.189425578594419","0.163924402735748","0.214926754453089","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","31","0.277297616943554","0.209804800602574","0.344790433284534","5"
"5 on scale 1-7","2009","Single parent ","direct migration background","10","","","","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","65","0.203783193034816","0.159229560486745","0.248336825582888","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","21","","","","5"
"5 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","25","","","","5"
"5 on scale 1-7","2009","Single parent ","no migration background","156","0.204601899341136","0.177107613620818","0.232096185061455","5"
"5 on scale 1-7","2009","Single parent ","indirect migration background","13","","","","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","455","0.197008190705872","0.180896352831587","0.213120028580157","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","30","0.185061327219196","0.126162024212319","0.243960630226072","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","523","0.187026598154225","0.172244418798488","0.201808777509962","5"
"5 on scale 1-7","2009","1-pers.-HH","no migration background","460","0.177458126168481","0.162834377948582","0.19208187438838","5"
"5 on scale 1-7","2009","1-pers.-HH","direct migration background","39","0.187091094934897","0.130742034580014","0.243440155289781","5"
"5 on scale 1-7","2009","(Married) couple without C. ","direct migration background","110","0.197314519752337","0.163108806936874","0.2315202325678","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","68","0.215698046589753","0.171719263641816","0.259676829537691","5"
"5 on scale 1-7","2009","(Married) couple without C. ","no migration background","1138","0.188735253336782","0.178834225486196","0.198636281187369","5"
"5 on scale 1-7","2009","1-pers.-HH","indirect migration background","17","","","","5"
"6 on scale 1-7","2009","Couple + C. GT 16 ","indirect migration background","27","","","","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","direct migration background","37","0.212412135902113","0.150746401300981","0.274077870503244","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","no migration background","131","0.141526097788718","0.11884175182567","0.164210443751765","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","indirect migration background","13","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","direct migration background","63","0.2116663414665","0.166484471285086","0.256848211647914","6"
"6 on scale 1-7","2009","(Married) couple without C. ","indirect migration background","14","","","","6"
"6 on scale 1-7","2009","Single parent ","no migration background","145","0.173413043351741","0.147609432106211","0.199216654597271","6"
"6 on scale 1-7","2009","Single parent ","direct migration background","22","","","","6"
"6 on scale 1-7","2009","Single parent ","indirect migration background","12","","","","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","no migration background","383","0.181201740905056","0.165598420649462","0.19680506116065","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","direct migration background","58","0.156079271952798","0.117273002525425","0.194885541380172","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","indirect migration background","28","","","","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","no migration background","427","0.164935519631453","0.150866439156358","0.179004600106548","6"
"6 on scale 1-7","2009","(Married) couple without C. ","direct migration background","98","0.192486406605151","0.158600323419874","0.226372489790427","6"
"6 on scale 1-7","2009","1-pers.-HH","no migration background","454","0.172156501587463","0.157706510378546","0.18660649279638","6"
"6 on scale 1-7","2009","1-pers.-HH","indirect migration background","16","","","","6"
"6 on scale 1-7","2009","1-pers.-HH","direct migration background","33","0.184471863979504","0.128428561129738","0.240515166829269","6"
"6 on scale 1-7","2009","(Married) couple without C. ","no migration background","1025","0.176351122869622","0.166707668367644","0.1859945773716","6"
"7 Strongly agree","2009","Couple + C. LE and GT 16","direct migration background","17","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","indirect migration background","10","","","","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","no migration background","89","0.106669220960331","0.0865796733137337","0.126758768606928","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","indirect migration background","10","","","","7"
"7 Strongly agree","2009","1-pers.-HH","no migration background","319","0.121407472078947","0.108906372682505","0.13390857147539","7"
"7 Strongly agree","2009","1-pers.-HH","direct migration background","29","","","","7"
"7 Strongly agree","2009","1-pers.-HH","indirect migration background","10","","","","7"
"7 Strongly agree","2009","(Married) couple without C. ","no migration background","706","0.116587444735001","0.108466993897455","0.124707895572548","7"
"7 Strongly agree","2009","(Married) couple without C. ","direct migration background","92","0.187845503340776","0.154274358832051","0.221416647849501","7"
"7 Strongly agree","2009","(Married) couple without C. ","indirect migration background","12","","","","7"
"7 Strongly agree","2009","Single parent ","no migration background","124","0.151605537641605","0.127162691094737","0.176048384188472","7"
"7 Strongly agree","2009","Single parent ","direct migration background","24","","","","7"
"7 Strongly agree","2009","Single parent ","indirect migration background","7","","","","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","no migration background","217","0.101170295836941","0.0889547577446069","0.113385833929274","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","direct migration background","49","0.142102132763175","0.104768818639916","0.179435446886433","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","indirect migration background","24","","","","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","no migration background","250","0.105874492481914","0.0942105995426519","0.117538385421177","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","direct migration background","40","0.110055245392023","0.0754397808661936","0.144670709917853","7"
"1 Strongly disagree","2010","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2010","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","direct migration background","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","no migration background","","","","","1"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","","","2"
"3 on scale 1-7 ","2010","(Married) couple without C. ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","direct migration background","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","indirect migration background","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","no migration background","","","","","3"
"4 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","no migration background","","","","","4"
"4 on scale 1-7","2010","Single parent ","direct migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","4"
"5 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","no migration background","","","","","5"
"5 on scale 1-7","2010","Single parent ","direct migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","5"
"6 on scale 1-7","2010","Couple + C. GT 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","no migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","no migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","indirect migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","no migration background","","","","","6"
"6 on scale 1-7","2010","Single parent ","direct migration background","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","no migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","no migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","indirect migration background","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","direct migration background","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","no migration background","","","","","6"
"7 Strongly agree","2010","Couple + C. GT 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","direct migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","indirect migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","no migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","direct migration background","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","indirect migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","no migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","direct migration background","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","no migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","direct migration background","","","","","7"
"7 Strongly agree","2010","Single parent ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","direct migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","indirect migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","no migration background","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","direct migration background","","","","","7"
"1 Strongly disagree","2011","(Married) couple without C. ","direct migration background","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","no migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Single parent ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","no migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","direct migration background","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","no migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","no migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","indirect migration background","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","direct migration background","","","","","1"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","no migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","","","2"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","indirect migration background","","","","","3"
