"plh0216","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2007","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2007","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","5"
"6 on scale 1-7","2007","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2008","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2008","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2008","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2008","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2008","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2008","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","16-34 y.","Couple + C. GT 16 ","81","0.0693010871122901","0.0541335569812334","0.0844686172433469","1"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE and GT 16","23","","","","1"
"1 Strongly disagree","2009","35-65 y.","1-pers.-HH","49","0.0362416612963348","0.0255510591969755","0.046932263395694","1"
"1 Strongly disagree","2009","35-65 y.","(Married) couple without C. ","96","0.0264897061092977","0.0209327143175991","0.0320466979009963","1"
"1 Strongly disagree","2009","35-65 y.","Single parent ","19","","","","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE 16 ","88","0.038003415388719","0.0297903400271822","0.0462164907502558","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. GT 16 ","61","0.0353877227577311","0.0270735867201455","0.0437018587953167","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE and GT 16","25","","","","1"
"1 Strongly disagree","2009","66 and older","1-pers.-HH","69","0.0621663965833132","0.0482653622725316","0.0760674308940948","1"
"1 Strongly disagree","2009","66 and older","(Married) couple without C. ","103","0.0380254908491752","0.030788517869594","0.0452624638287564","1"
"1 Strongly disagree","2009","66 and older","Single parent ","2","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. LE 16 ","1","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. GT 16 ","4","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE 16 ","20","","","","1"
"1 Strongly disagree","2009","16-34 y.","1-pers.-HH","28","","","","1"
"1 Strongly disagree","2009","16-34 y.","(Married) couple without C. ","29","","","","1"
"1 Strongly disagree","2009","16-34 y.","Single parent ","12","","","","1"
"2 on scale 1-7 ","2009","66 and older","Single parent ","5","","","","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","62","0.129155034134618","0.0949828041107448","0.163327264158492","2"
"2 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","144","0.12650548085178","0.107490372450594","0.145520589252965","2"
"2 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","393","0.119070011211244","0.10786266454502","0.130277357877468","2"
"2 on scale 1-7 ","2009","35-65 y.","Single parent ","49","0.0948666048942653","0.0698484223605959","0.119884787427935","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","291","0.132177663401555","0.117629700810861","0.146725625992249","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","15","","","","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","288","0.101467975300708","0.0900426379491733","0.112893312652242","2"
"2 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","78","0.126945094150519","0.0991226367699026","0.154767551531135","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","171","0.180194516458821","0.157240090619904","0.203148942297737","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","79","0.135099810325219","0.110749162645505","0.159450458004933","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","198","0.0823674010612761","0.0699957824344398","0.0947390196881123","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","103","0.138539467695705","0.11468965240129","0.16238928299012","2"
"2 on scale 1-7 ","2009","66 and older","1-pers.-HH","137","0.119311129408967","0.100649132829177","0.137973125988758","2"
"2 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","94","0.127472288770419","0.103492177694152","0.151452399846685","2"
"2 on scale 1-7 ","2009","16-34 y.","Single parent ","54","0.144503868485376","0.110047709932151","0.178960027038602","2"
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","19","","","","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","63","0.144712857438251","0.108865531869038","0.180560183007464","3"
"3 on scale 1-7 ","2009","66 and older","Single parent ","9","","","","3"
"3 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","403","0.143762946136387","0.130487221191514","0.157038671081261","3"
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","203","0.174410403240368","0.15174786560374","0.197072940876996","3"
"3 on scale 1-7 ","2009","66 and older","1-pers.-HH","150","0.129993002988232","0.110632005258094","0.14935400071837","3"
"3 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","72","0.135262698623686","0.106680352984677","0.163845044262694","3"
"3 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","210","0.175650075443352","0.153883304146558","0.197416846740146","3"
"3 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","493","0.155802693638187","0.14325279052077","0.168352596755605","3"
"3 on scale 1-7 ","2009","35-65 y.","Single parent ","64","0.100678309835208","0.0749880630931585","0.126368556577257","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","324","0.146265693955939","0.131086792793631","0.161444595118247","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","300","0.163880718468599","0.147223116726102","0.180538320211097","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","104","0.105130525226622","0.0839554562273434","0.1263055942259","3"
"3 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","121","0.143041928815089","0.117867179785598","0.168216677844581","3"
"3 on scale 1-7 ","2009","16-34 y.","Single parent ","60","0.128071565817823","0.0953235587635885","0.160819572872057","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","115","0.155767656271945","0.129934957055326","0.181600355488563","3"
"4 on scale 1-7","2009","66 and older","Single parent ","8","","","","4"
"4 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","3","","","","4"
"4 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","32","0.172908318880193","0.117038594659096","0.22877804310129","4"
"4 on scale 1-7","2009","35-65 y.","1-pers.-HH","235","0.188462400419752","0.166091641131911","0.210833159707593","4"
"4 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","689","0.215971156667637","0.201731654423949","0.230210658911326","4"
"4 on scale 1-7","2009","66 and older","(Married) couple without C. ","549","0.208015602635278","0.192657271633665","0.223373933636891","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","80","0.236218578989893","0.192938424705386","0.2794987332744","4"
"4 on scale 1-7","2009","35-65 y.","Single parent ","109","0.208877735258831","0.17417124781858","0.243584222699081","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","186","0.237849388253806","0.208455841657754","0.267242934849857","4"
"4 on scale 1-7","2009","66 and older","1-pers.-HH","223","0.200738647420953","0.177678277132795","0.22379901770911","4"
"4 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","1","","","","4"
"4 on scale 1-7","2009","16-34 y.","1-pers.-HH","111","0.206766721278951","0.172920707271778","0.240612735286125","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","225","0.209249667202269","0.184956042445084","0.233543291959453","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","162","0.183564731745618","0.155987183580242","0.211142279910995","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","449","0.200860911265634","0.183651475572598","0.21807034695867","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","410","0.197389401886239","0.179478032676116","0.215300771096362","4"
"4 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","156","0.209103271038803","0.179862152110771","0.238344389966834","4"
"4 on scale 1-7","2009","16-34 y.","Single parent ","84","0.188902064453795","0.150542550517434","0.227261578390155","4"
"5 on scale 1-7","2009","66 and older","Single parent ","9","","","","5"
"5 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","49","0.323956974819691","0.254818054584646","0.393095895054737","5"
"5 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","601","0.180033118189063","0.166737599988962","0.193328636389164","5"
"5 on scale 1-7","2009","66 and older","(Married) couple without C. ","531","0.203356349805002","0.188126392950275","0.218586306659729","5"
"5 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","62","0.177806695813881","0.138847655294134","0.216765736333629","5"
"5 on scale 1-7","2009","35-65 y.","1-pers.-HH","191","0.169817882570175","0.148339951691083","0.191295813449267","5"
"5 on scale 1-7","2009","35-65 y.","Single parent ","100","0.175233359275727","0.142775735637924","0.207690982913531","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","417","0.21122609411714","0.193693031652367","0.228759156581914","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","172","0.223065990247554","0.19432582129647","0.251806159198639","5"
"5 on scale 1-7","2009","66 and older","1-pers.-HH","212","0.181595058852495","0.15940070488638","0.203789412818611","5"
"5 on scale 1-7","2009","16-34 y.","1-pers.-HH","113","0.193561643629909","0.160542790476089","0.22658049678373","5"
"5 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","141","0.191765637443962","0.163457732165278","0.220073542722647","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","169","0.155667975865064","0.134016051098626","0.177319900631503","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","396","0.197788457124628","0.179863449450772","0.215713464798483","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","136","0.170704785702013","0.143902145329369","0.197507426074656","5"
"5 on scale 1-7","2009","16-34 y.","Single parent ","70","0.195877215592829","0.156984233810441","0.234770197375217","5"
"6 on scale 1-7","2009","66 and older","Single parent ","21","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","35","0.195980740915208","0.137335647744757","0.254625834085659","6"
"6 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","1","","","","6"
"6 on scale 1-7","2009","66 and older","(Married) couple without C. ","486","0.181426889800163","0.166844882224689","0.196008897375636","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","43","0.141670209005029","0.106138705128933","0.177201712881125","6"
"6 on scale 1-7","2009","35-65 y.","1-pers.-HH","192","0.178812697775435","0.156893011551957","0.200732383998913","6"
"6 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","526","0.169861532972014","0.156867208705156","0.182855857238872","6"
"6 on scale 1-7","2009","35-65 y.","Single parent ","96","0.187739521969409","0.154399314466731","0.221079729472087","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","321","0.174179027513733","0.157887994898661","0.190470060128804","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","340","0.202831851572659","0.184736898046283","0.220926805099034","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","137","0.168490688201746","0.142650118706733","0.194331257696759","6"
"6 on scale 1-7","2009","66 and older","1-pers.-HH","209","0.165389728950534","0.144000136819694","0.186779321081374","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","142","0.137587995628333","0.117015455985805","0.158160535270861","6"
"6 on scale 1-7","2009","16-34 y.","1-pers.-HH","102","0.185049138521491","0.152594558637741","0.217503718405241","6"
"6 on scale 1-7","2009","16-34 y.","Single parent ","62","0.157204840017176","0.121534104183969","0.192875575850382","6"
"6 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","125","0.194232261242185","0.165786385747331","0.22267813673704","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","147","0.17982428736217","0.152466701084404","0.207181873639936","6"
"7 Strongly agree","2009","66 and older","Couple + C. GT 16 ","22","","","","7"
"7 Strongly agree","2009","66 and older","Single parent ","7","","","","7"
"7 Strongly agree","2009","66 and older","Couple + C. LE 16 ","","","","","7"
