"plh0216","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on scale 1-7","2008","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2008","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2008","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2008","Couple + C. LE 16 ","Urban Area","","","","","6"
"7 Strongly agree","2008","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2008","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2008","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2008","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2008","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2009","(Married) couple without C. ","Urban Area","161","0.03496398433075","0.0295109670264571","0.0404170016350428","1"
"1 Strongly disagree","2009","(Married) couple without C. ","Rural Area","67","0.0287300908826556","0.0218657971789787","0.0355943845863325","1"
"1 Strongly disagree","2009","Single parent ","Urban Area","21","","","","1"
"1 Strongly disagree","2009","Single parent ","Rural Area","12","","","","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Urban Area","84","0.0391290850488368","0.0303687513061201","0.0478894187915535","1"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Rural Area","25","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Urban Area","97","0.0434468086378252","0.0344124532860821","0.0524811639895683","1"
"1 Strongly disagree","2009","1-pers.-HH","Urban Area","111","0.0575055560152127","0.0472769640172089","0.0677341480132164","1"
"1 Strongly disagree","2009","1-pers.-HH","Rural Area","35","0.0447365341354262","0.0311779258694614","0.058295142401391","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Rural Area","49","0.0550435099075321","0.0421073643567048","0.0679796554583594","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Urban Area","37","0.0336305984673895","0.0209872689437132","0.0462739279910659","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Rural Area","11","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","532","0.123003500286454","0.113253327285012","0.132753673287897","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","243","0.0939739758932059","0.0819836350860201","0.105964316700392","2"
"2 on scale 1-7 ","2009","Single parent ","Urban Area","66","0.126399006940708","0.100242446343948","0.152555567537467","2"
"2 on scale 1-7 ","2009","Single parent ","Rural Area","42","0.101967005423668","0.0710498050301994","0.132884205817137","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","242","0.109547253745838","0.0957061777895569","0.123388329702119","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Urban Area","266","0.133606918023816","0.118658559215543","0.148555276832089","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Rural Area","93","0.0981204348916471","0.0786095769354881","0.117631292847806","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","261","0.143347250665375","0.127515265586398","0.159179235744351","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","109","0.109854242022392","0.0900936690009379","0.129614815043845","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","142","0.140955269349366","0.121217663383229","0.160692875315502","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","108","0.126148566489103","0.102863229074031","0.149433903904174","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","57","0.159170833757569","0.12318442843854","0.195157239076597","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Rural Area","335","0.147468556195995","0.132898463739541","0.162038648652449","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Rural Area","131","0.148403493194495","0.125087100607701","0.171719885781289","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Urban Area","682","0.150594882600833","0.139977506536453","0.161212258665213","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Urban Area","301","0.150955247706674","0.135225891360416","0.166684604052932","3"
"3 on scale 1-7 ","2009","Single parent ","Rural Area","44","0.116144133108458","0.0834090427078479","0.148879223509067","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Urban Area","343","0.171988694198359","0.155265018055613","0.188712370341105","3"
"3 on scale 1-7 ","2009","Single parent ","Urban Area","89","0.114465805660973","0.0894051286695689","0.139526482652376","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Urban Area","283","0.154535355832164","0.138204838791279","0.170865872873048","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Rural Area","156","0.136331306678977","0.11464767896289","0.158014934395065","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Rural Area","179","0.154628556688008","0.13412096956106","0.175136143814957","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Urban Area","108","0.119799163392878","0.0970251089150843","0.142573217870672","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Rural Area","59","0.117767017902191","0.0860599325638672","0.149474103240515","3"
"4 on scale 1-7","2009","1-pers.-HH","Urban Area","395","0.202067128563074","0.184424935673162","0.219709321452986","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Urban Area","915","0.210167967037102","0.198072983270304","0.2222629508039","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Rural Area","479","0.215821102200095","0.198916228934554","0.232725975465636","4"
"4 on scale 1-7","2009","Single parent ","Urban Area","118","0.191293332751095","0.160333566371508","0.222253099130682","4"
"4 on scale 1-7","2009","Single parent ","Rural Area","83","0.204444182015712","0.163239469559426","0.245648894471998","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","411","0.199415024296525","0.181363206675827","0.217466841917223","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","203","0.190265355118174","0.16546192333635","0.215068786899998","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","413","0.208169907074304","0.190177525976131","0.226162288172476","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","254","0.187631119696494","0.165486154507004","0.209776084885984","4"
"4 on scale 1-7","2009","1-pers.-HH","Rural Area","174","0.182769970208721","0.15742178098406","0.208118159433383","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","179","0.24436532112986","0.214228440260341","0.274502201999378","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","88","0.218975845027621","0.17829563598662","0.259656054068621","4"
"5 on scale 1-7","2009","1-pers.-HH","Rural Area","160","0.189907064756954","0.164181770886357","0.215632358627551","5"
"5 on scale 1-7","2009","Single parent ","Urban Area","98","0.156388040922318","0.127797302001176","0.184978779843461","5"
"5 on scale 1-7","2009","Single parent ","Rural Area","81","0.244686276838048","0.200763208024774","0.288609345651323","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","353","0.200314045107048","0.18223174319223","0.218396347021866","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","200","0.196954093430974","0.17182289223406","0.222085294627889","5"
"5 on scale 1-7","2009","1-pers.-HH","Urban Area","356","0.174854551203481","0.158165744768372","0.19154335763859","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Urban Area","817","0.186257031862672","0.174699778882104","0.19781428484324","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Rural Area","456","0.198994923598685","0.182589176080124","0.215400671117246","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","360","0.184135469835718","0.166958703047833","0.201312236623603","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","254","0.192835313570755","0.170457364123878","0.215213263017631","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","152","0.210441974298301","0.181854171076375","0.239029777520226","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","82","0.196712496504021","0.157610015104836","0.235814977903205","5"
"6 on scale 1-7","2009","Single parent ","Urban Area","125","0.207470826918193","0.175552626746388","0.239389027089998","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Rural Area","408","0.184443810149958","0.168506450355232","0.200381169944684","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Urban Area","729","0.173899944796659","0.16264817847299","0.185151711120328","6"
"6 on scale 1-7","2009","1-pers.-HH","Urban Area","326","0.170194335134756","0.153682995882024","0.186705674387489","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Urban Area","320","0.182404038015945","0.165290088011819","0.19951798802007","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Rural Area","197","0.16634094124279","0.145218712486324","0.187463169999255","6"
"6 on scale 1-7","2009","1-pers.-HH","Rural Area","177","0.187356591950029","0.161764436859644","0.212948747040414","6"
"6 on scale 1-7","2009","Single parent ","Rural Area","54","0.125222213417639","0.0914068746275116","0.159037552207767","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Urban Area","305","0.175918106724615","0.158716114832447","0.193120098616783","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Rural Area","164","0.175484579674468","0.151447626021542","0.199521533327394","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Urban Area","128","0.170121328517198","0.143769590852869","0.196473066181528","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Rural Area","53","0.129116237235845","0.0961307149562144","0.162101759515475","6"
"7 Strongly agree","2009","1-pers.-HH","Urban Area","235","0.110816263352986","0.0970245234202456","0.124608003285727","7"
"7 Strongly agree","2009","1-pers.-HH","Rural Area","123","0.148705910862727","0.125369917838681","0.172041903886772","7"
"7 Strongly agree","2009","(Married) couple without C. ","Urban Area","523","0.12111268908553","0.111427322188145","0.130798055982915","7"
"7 Strongly agree","2009","(Married) couple without C. ","Rural Area","287","0.130567541079406","0.116722542098413","0.144412540060398","7"
"7 Strongly agree","2009","Single parent ","Urban Area","103","0.172524286654922","0.142783325863024","0.202265247446821","7"
"7 Strongly agree","2009","Single parent ","Rural Area","52","0.153112292346183","0.116321247170218","0.189903337522149","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Urban Area","185","0.0873411323254369","0.0745855018509256","0.100096762799948","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Rural Area","105","0.150622903703014","0.128020411099388","0.17322539630664","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Urban Area","181","0.100307828492012","0.0869947635375016","0.113620893446522","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Rural Area","119","0.102565289545056","0.0853566093297502","0.119773969760361","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Urban Area","69","0.0954930477052706","0.0748813195552357","0.116104775855305","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Rural Area","47","0.143488532700185","0.109003707746184","0.177973357654186","7"
"1 Strongly disagree","2010","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Urban Area","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2010","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2010","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Urban Area","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2010","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Rural Area","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Rural Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Urban Area","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Single parent ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Rural Area","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Rural Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Single parent ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Single parent ","Urban Area","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Urban Area","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Rural Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Urban Area","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on scale 1-7","2011","Single parent ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Urban Area","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Rural Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Urban Area","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Rural Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Urban Area","","","","","7"
"7 Strongly agree","2011","Single parent ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Rural Area","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Urban Area","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Rural Area","1","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Urban Area","1","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Rural Area","2","","","","1"
"1 Strongly disagree","2012","Single parent ","Urban Area","38","0.0435843696473808","0.0310547836211428","0.0561139556736188","1"
"1 Strongly disagree","2012","Single parent ","Rural Area","16","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Urban Area","115","0.046346803397275","0.0383932360560063","0.0543003707385438","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Rural Area","38","0.0210536268793881","0.0139158084605217","0.0281914452982545","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Urban Area","7","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Rural Area","6","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Urban Area","28","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Rural Area","18","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Urban Area","6","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Rural Area","2","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","3","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Urban Area","81","0.0719677550296308","0.0561079254618924","0.0878275845973691","2"
"2 on scale 1-7 ","2012","Single parent ","Rural Area","36","0.0703749873098257","0.0490953282999788","0.0916546463196725","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Urban Area","300","0.101782152320209","0.0903432726739955","0.113221031966422","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","5","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","7","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","110","0.0695406772494823","0.0568935835087467","0.0821877709902179","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Urban Area","51","0.0684800240195483","0.0474294683842368","0.0895305796548598","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Rural Area","45","0.106258759606794","0.0759830155549976","0.13653450365859","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Urban Area","2","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Rural Area","3","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Urban Area","2","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Rural Area","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Urban Area","11","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Rural Area","173","0.109884662877423","0.0943352403119273","0.125434085442918","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Rural Area","8","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Urban Area","108","0.106204684422371","0.0872969767729765","0.125112392071765","3"
"3 on scale 1-7 ","2012","Single parent ","Rural Area","46","0.0878679731043816","0.0643149989142947","0.111420947294469","3"
