"plh0216","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"7 Strongly agree","2009","Employed","Other degree","51","0.113484761927325","0.0845620520517514","0.142407471802899"
"7 Strongly agree","2009","Employed","no degree/no degree yet","20","","",""
"1 Strongly disagree","2010","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Employed","Other degree","","","",""
"1 Strongly disagree","2010","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2010","Employed","secondary school degree","","","",""
"1 Strongly disagree","2010","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2010","Employed","Other degree","","","",""
"1 Strongly disagree","2010","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Employed","Other degree","","","",""
"2 on scale 1-7 ","2010","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Employed","Other degree","","","",""
"3 on scale 1-7 ","2010","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Employed","Other degree","","","",""
"4 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2010","Employed","secondary school degree","","","",""
"4 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2010","Employed","Other degree","","","",""
"4 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Employed","Other degree","","","",""
"5 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2010","Employed","secondary school degree","","","",""
"5 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2010","Employed","Other degree","","","",""
"5 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Employed","Other degree","","","",""
"6 on scale 1-7","2010","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2010","Employed","secondary school degree","","","",""
"6 on scale 1-7","2010","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2010","Employed","Other degree","","","",""
"6 on scale 1-7","2010","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2010","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Employed","Other degree","","","",""
"7 Strongly agree","2010","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Employed","lower secondary degree","","","",""
"7 Strongly agree","2010","Employed","secondary school degree","","","",""
"7 Strongly agree","2010","Employed","college entrance qualification","","","",""
"7 Strongly agree","2010","Employed","Other degree","","","",""
"7 Strongly agree","2010","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Employed","Other degree","","","",""
"1 Strongly disagree","2011","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2011","Employed","secondary school degree","","","",""
"1 Strongly disagree","2011","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2011","Employed","Other degree","","","",""
"1 Strongly disagree","2011","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Employed","Other degree","","","",""
"2 on scale 1-7 ","2011","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Employed","Other degree","","","",""
"3 on scale 1-7 ","2011","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Employed","Other degree","","","",""
"4 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2011","Employed","secondary school degree","","","",""
"4 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2011","Employed","Other degree","","","",""
"4 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Employed","Other degree","","","",""
"5 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2011","Employed","secondary school degree","","","",""
"5 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2011","Employed","Other degree","","","",""
"5 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Employed","Other degree","","","",""
"6 on scale 1-7","2011","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2011","Employed","secondary school degree","","","",""
"6 on scale 1-7","2011","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2011","Employed","Other degree","","","",""
"6 on scale 1-7","2011","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2011","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Employed","Other degree","","","",""
"7 Strongly agree","2011","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Employed","lower secondary degree","","","",""
"7 Strongly agree","2011","Employed","secondary school degree","","","",""
"7 Strongly agree","2011","Employed","college entrance qualification","","","",""
"7 Strongly agree","2011","Employed","Other degree","","","",""
"7 Strongly agree","2011","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Not Employed","lower secondary degree","5","","",""
"1 Strongly disagree","2012","Not Employed","secondary school degree","12","","",""
"1 Strongly disagree","2012","Not Employed","college entrance qualification","14","","",""
"1 Strongly disagree","2012","Not Employed","Other degree","7","","",""
"1 Strongly disagree","2012","Not Employed","no degree/no degree yet","14","","",""
"1 Strongly disagree","2012","Employed","lower secondary degree","44","0.04908203416886","0.0357584764649171","0.0624055918728028"
"1 Strongly disagree","2012","Employed","secondary school degree","79","0.0400557246413964","0.0312316386123635","0.0488798106704292"
"1 Strongly disagree","2012","Employed","college entrance qualification","65","0.0400366974252763","0.0310299323409431","0.0490434625096094"
"1 Strongly disagree","2012","Employed","Other degree","17","","",""
"1 Strongly disagree","2012","Employed","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2012","Not Employed","lower secondary degree","20","","",""
"2 on scale 1-7 ","2012","Not Employed","secondary school degree","29","","",""
"2 on scale 1-7 ","2012","Not Employed","college entrance qualification","30","0.110555441324494","0.0766194397167863","0.144491442932202"
"2 on scale 1-7 ","2012","Not Employed","Other degree","8","","",""
"2 on scale 1-7 ","2012","Not Employed","no degree/no degree yet","29","","",""
"2 on scale 1-7 ","2012","Employed","lower secondary degree","62","0.0580569619255768","0.0436349158960264","0.0724790079551272"
"2 on scale 1-7 ","2012","Employed","secondary school degree","168","0.0840092048183134","0.0715260770035323","0.0964923326330944"
"2 on scale 1-7 ","2012","Employed","college entrance qualification","256","0.136338564491446","0.120573581032373","0.152103547950519"
"2 on scale 1-7 ","2012","Employed","Other degree","29","","",""
"2 on scale 1-7 ","2012","Employed","no degree/no degree yet","12","","",""
"3 on scale 1-7 ","2012","Not Employed","lower secondary degree","18","","",""
"3 on scale 1-7 ","2012","Not Employed","secondary school degree","51","0.121318114702609","0.0924388582143241","0.150197371190894"
"3 on scale 1-7 ","2012","Not Employed","college entrance qualification","43","0.132718824803314","0.0960026530435263","0.169434996563102"
"3 on scale 1-7 ","2012","Not Employed","Other degree","13","","",""
"3 on scale 1-7 ","2012","Not Employed","no degree/no degree yet","25","","",""
"3 on scale 1-7 ","2012","Employed","lower secondary degree","105","0.0971853664197719","0.0789175290224264","0.115453203817117"
"3 on scale 1-7 ","2012","Employed","secondary school degree","220","0.118712281418791","0.10415698312493","0.133267579712652"
"3 on scale 1-7 ","2012","Employed","college entrance qualification","292","0.1590619529126","0.142259311731839","0.175864594093361"
"3 on scale 1-7 ","2012","Employed","Other degree","44","0.0926989639936286","0.0663961148355614","0.119001813151696"
"3 on scale 1-7 ","2012","Employed","no degree/no degree yet","14","","",""
"4 on scale 1-7","2012","Not Employed","lower secondary degree","45","0.107769677239436","0.0773434276382473","0.138195926840625"
"4 on scale 1-7","2012","Not Employed","secondary school degree","62","0.126918057030328","0.0974740742173804","0.156362039843275"
"4 on scale 1-7","2012","Not Employed","college entrance qualification","49","0.164454552918728","0.124338411059222","0.204570694778235"
"4 on scale 1-7","2012","Not Employed","Other degree","23","","",""
"4 on scale 1-7","2012","Not Employed","no degree/no degree yet","40","0.179900954717348","0.131999411881729","0.227802497552967"
"4 on scale 1-7","2012","Employed","lower secondary degree","177","0.162977085843011","0.140198888470112","0.185755283215911"
"4 on scale 1-7","2012","Employed","secondary school degree","363","0.184528443541936","0.167072212008398","0.201984675075473"
"4 on scale 1-7","2012","Employed","college entrance qualification","361","0.197520131398741","0.179229228125562","0.215811034671921"
"4 on scale 1-7","2012","Employed","Other degree","67","0.128458563836657","0.0981116031679956","0.158805524505318"
"4 on scale 1-7","2012","Employed","no degree/no degree yet","14","","",""
"5 on scale 1-7","2012","Not Employed","lower secondary degree","67","0.181873019769833","0.144023868998206","0.21972217054146"
"5 on scale 1-7","2012","Not Employed","secondary school degree","88","0.164010974945298","0.131258502640001","0.196763447250594"
"5 on scale 1-7","2012","Not Employed","college entrance qualification","78","0.196801748600747","0.15377514922989","0.239828347971605"
"5 on scale 1-7","2012","Not Employed","Other degree","53","0.262074901969225","0.202877994739902","0.321271809198549"
"5 on scale 1-7","2012","Not Employed","no degree/no degree yet","44","0.15945593886859","0.113799692204447","0.205112185532733"
"5 on scale 1-7","2012","Employed","lower secondary degree","205","0.215146944422687","0.189804460942049","0.240489427903325"
"5 on scale 1-7","2012","Employed","secondary school degree","370","0.190902577030126","0.173216939083605","0.208588214976647"
"5 on scale 1-7","2012","Employed","college entrance qualification","380","0.213925278437073","0.195085518469482","0.232765038404665"
"5 on scale 1-7","2012","Employed","Other degree","99","0.217183211139443","0.179786548941563","0.254579873337324"
"5 on scale 1-7","2012","Employed","no degree/no degree yet","17","","",""
"6 on scale 1-7","2012","Not Employed","lower secondary degree","112","0.283837771844735","0.239599062962714","0.328076480726755"
"6 on scale 1-7","2012","Not Employed","secondary school degree","125","0.256405112353374","0.217782745678336","0.295027479028412"
"6 on scale 1-7","2012","Not Employed","college entrance qualification","65","0.193424267496241","0.150678883268774","0.236169651723709"
"6 on scale 1-7","2012","Not Employed","Other degree","49","0.219185752654657","0.163497936667944","0.274873568641369"
"6 on scale 1-7","2012","Not Employed","no degree/no degree yet","40","0.153384429819965","0.1084443977297","0.19832446191023"
"6 on scale 1-7","2012","Employed","lower secondary degree","236","0.237646227218402","0.21139611628539","0.263896338151414"
"6 on scale 1-7","2012","Employed","secondary school degree","394","0.22368705400521","0.204934809163842","0.242439298846577"
"6 on scale 1-7","2012","Employed","college entrance qualification","303","0.168024202827226","0.150846951695645","0.185201453958808"
"6 on scale 1-7","2012","Employed","Other degree","97","0.203782460364813","0.167249158816759","0.240315761912867"
"6 on scale 1-7","2012","Employed","no degree/no degree yet","21","","",""
"7 Strongly agree","2012","Not Employed","lower secondary degree","132","0.322607595708859","0.276738614021742","0.368476577395976"
"7 Strongly agree","2012","Not Employed","secondary school degree","124","0.251438236809695","0.213064258481136","0.289812215138254"
"7 Strongly agree","2012","Not Employed","college entrance qualification","49","0.153026705974628","0.11406574659545","0.191987665353805"
"7 Strongly agree","2012","Not Employed","Other degree","59","0.276699050812022","0.216478667888224","0.33691943373582"
"7 Strongly agree","2012","Not Employed","no degree/no degree yet","55","0.213594144634499","0.162482758971728","0.264705530297271"
"7 Strongly agree","2012","Employed","lower secondary degree","181","0.179905380001691","0.156216667288822","0.203594092714559"
"7 Strongly agree","2012","Employed","secondary school degree","303","0.158104714544228","0.141686880003035","0.17452254908542"
"7 Strongly agree","2012","Employed","college entrance qualification","163","0.0850931725076363","0.0722743483801045","0.0979119966351682"
"7 Strongly agree","2012","Employed","Other degree","114","0.259970231583127","0.220189198588804","0.29975126457745"
"7 Strongly agree","2012","Employed","no degree/no degree yet","23","","",""
"1 Strongly disagree","2013","Not Employed","lower secondary degree","160","0.0521005651759761","0.0445298580889267","0.0596712722630255"
"1 Strongly disagree","2013","Not Employed","secondary school degree","70","0.0470444334439677","0.0368373395171688","0.0572515273707666"
"1 Strongly disagree","2013","Not Employed","college entrance qualification","73","0.0539974578468509","0.0421541766054612","0.0658407390882406"
"1 Strongly disagree","2013","Not Employed","Other degree","26","","",""
"1 Strongly disagree","2013","Not Employed","no degree/no degree yet","23","","",""
"1 Strongly disagree","2013","Employed","lower secondary degree","122","0.0532132470021392","0.0444409149432678","0.0619855790610106"
"1 Strongly disagree","2013","Employed","secondary school degree","165","0.0436596918769015","0.0373082625964817","0.0500111211573213"
"1 Strongly disagree","2013","Employed","college entrance qualification","223","0.063637890943496","0.0560636093382825","0.0712121725487094"
"1 Strongly disagree","2013","Employed","Other degree","29","","",""
"1 Strongly disagree","2013","Employed","no degree/no degree yet","10","","",""
"2 on scale 1-7 ","2013","Not Employed","lower secondary degree","286","0.0892396372100856","0.0795274945541924","0.0989517798659788"
"2 on scale 1-7 ","2013","Not Employed","secondary school degree","182","0.122748066444615","0.106928988673738","0.138567144215491"
"2 on scale 1-7 ","2013","Not Employed","college entrance qualification","210","0.149754985830697","0.131056694334187","0.168453277327208"
"2 on scale 1-7 ","2013","Not Employed","Other degree","35","0.0671172045818876","0.0443249090568359","0.0899095001069394"
"2 on scale 1-7 ","2013","Not Employed","no degree/no degree yet","43","0.166003033060466","0.125612504344075","0.206393561776856"
"2 on scale 1-7 ","2013","Employed","lower secondary degree","294","0.116960882128435","0.104400889476675","0.129520874780195"
"2 on scale 1-7 ","2013","Employed","secondary school degree","575","0.149235671743021","0.138160107473273","0.16031123601277"
"2 on scale 1-7 ","2013","Employed","college entrance qualification","764","0.190283317615735","0.178103843294832","0.202462791936637"
"2 on scale 1-7 ","2013","Employed","Other degree","58","0.0890987187327701","0.0653759926347583","0.112821444830782"
"2 on scale 1-7 ","2013","Employed","no degree/no degree yet","13","","",""
"3 on scale 1-7 ","2013","Not Employed","lower secondary degree","383","0.113609156375469","0.102798466918525","0.124419845832412"
"3 on scale 1-7 ","2013","Not Employed","secondary school degree","222","0.126586813836238","0.110557469039213","0.142616158633264"
"3 on scale 1-7 ","2013","Not Employed","college entrance qualification","237","0.167915374393512","0.148328361299315","0.187502387487709"
"3 on scale 1-7 ","2013","Not Employed","Other degree","56","0.101371853886621","0.0738798562104581","0.128863851562785"
"3 on scale 1-7 ","2013","Not Employed","no degree/no degree yet","42","0.109489459821979","0.075593730754007","0.14338518888995"
"3 on scale 1-7 ","2013","Employed","lower secondary degree","377","0.148808297954954","0.134898963129533","0.162717632780375"
"3 on scale 1-7 ","2013","Employed","secondary school degree","666","0.163551205830428","0.152054551911698","0.175047859749159"
"3 on scale 1-7 ","2013","Employed","college entrance qualification","821","0.21050711967672","0.197857742380489","0.223156496972952"
"3 on scale 1-7 ","2013","Employed","Other degree","66","0.10746784105736","0.0816782528631806","0.13325742925154"
"3 on scale 1-7 ","2013","Employed","no degree/no degree yet","23","","",""
"4 on scale 1-7","2013","Not Employed","lower secondary degree","614","0.186985063431375","0.173702349653602","0.200267777209148"
"4 on scale 1-7","2013","Not Employed","secondary school degree","334","0.202365246094813","0.182997384933471","0.221733107256155"
"4 on scale 1-7","2013","Not Employed","college entrance qualification","291","0.197244227390551","0.176392928996025","0.218095525785077"
"4 on scale 1-7","2013","Not Employed","Other degree","76","0.15927903545357","0.125946922666783","0.192611148240357"
"4 on scale 1-7","2013","Not Employed","no degree/no degree yet","63","0.167050917640142","0.126558570551101","0.207543264729183"
"4 on scale 1-7","2013","Employed","lower secondary degree","524","0.212798889190308","0.196803064941513","0.228794713439102"
"4 on scale 1-7","2013","Employed","secondary school degree","874","0.223860420061602","0.210904046060189","0.236816794063016"
"4 on scale 1-7","2013","Employed","college entrance qualification","814","0.203111505281357","0.190628254828998","0.215594755733716"
"4 on scale 1-7","2013","Employed","Other degree","110","0.189560156283723","0.156921886361661","0.222198426205785"
"4 on scale 1-7","2013","Employed","no degree/no degree yet","37","0.163540438654671","0.105869821151328","0.221211056158014"
"5 on scale 1-7","2013","Not Employed","lower secondary degree","736","0.227487822199454","0.21320658482355","0.241769059575357"
"5 on scale 1-7","2013","Not Employed","secondary school degree","357","0.197839793837442","0.178635468865662","0.217044118809222"
"5 on scale 1-7","2013","Not Employed","college entrance qualification","296","0.228064989587084","0.20607834714498","0.250051632029187"
"5 on scale 1-7","2013","Not Employed","Other degree","94","0.189172964770519","0.153499011337367","0.22484691820367"
"5 on scale 1-7","2013","Not Employed","no degree/no degree yet","56","0.177236915377862","0.135784123939296","0.218689706816427"
"5 on scale 1-7","2013","Employed","lower secondary degree","533","0.213387113618649","0.19737518227691","0.229399044960388"
"5 on scale 1-7","2013","Employed","secondary school degree","723","0.174370395772944","0.162576591712588","0.186164199833301"
"5 on scale 1-7","2013","Employed","college entrance qualification","688","0.162424655596138","0.150980083410927","0.173869227781349"
"5 on scale 1-7","2013","Employed","Other degree","109","0.229142661407773","0.194145470162174","0.264139852653372"
"5 on scale 1-7","2013","Employed","no degree/no degree yet","21","","",""
"6 on scale 1-7","2013","Not Employed","lower secondary degree","650","0.184644539335376","0.171426232758636","0.197862845912115"
"6 on scale 1-7","2013","Not Employed","secondary school degree","292","0.167410239318284","0.149412489702243","0.185407988934325"
"6 on scale 1-7","2013","Not Employed","college entrance qualification","198","0.134430414970384","0.11655570527381","0.152305124666959"
"6 on scale 1-7","2013","Not Employed","Other degree","92","0.231110051154165","0.19271289108949","0.269507211218841"
"6 on scale 1-7","2013","Not Employed","no degree/no degree yet","54","0.163106916091481","0.123000812738419","0.203213019444543"
"6 on scale 1-7","2013","Employed","lower secondary degree","393","0.152980879774641","0.138912493622691","0.16704926592659"
"6 on scale 1-7","2013","Employed","secondary school degree","606","0.150415348111254","0.139303806709919","0.161526889512589"
"6 on scale 1-7","2013","Employed","college entrance qualification","472","0.117658884221382","0.107661364613999","0.127656403828764"
"6 on scale 1-7","2013","Employed","Other degree","100","0.179717121897651","0.147745125203999","0.211689118591303"
"6 on scale 1-7","2013","Employed","no degree/no degree yet","29","","",""
"7 Strongly agree","2013","Not Employed","lower secondary degree","481","0.145933216272265","0.133906222473787","0.157960210070743"
"7 Strongly agree","2013","Not Employed","secondary school degree","196","0.13600540702464","0.119480262599514","0.152530551449767"
"7 Strongly agree","2013","Not Employed","college entrance qualification","94","0.0685925499809205","0.0553476841998663","0.0818374157619747"
"7 Strongly agree","2013","Not Employed","Other degree","84","0.190779609014172","0.154989997722518","0.226569220305825"
"7 Strongly agree","2013","Not Employed","no degree/no degree yet","45","0.142239425472382","0.104322568871571","0.180156282073194"
"7 Strongly agree","2013","Employed","lower secondary degree","272","0.101850690330874","0.090030203730727","0.113671176931021"
"7 Strongly agree","2013","Employed","secondary school degree","367","0.0949072666038481","0.0857972079101988","0.104017325297497"
"7 Strongly agree","2013","Employed","college entrance qualification","208","0.0523766266651727","0.0454639174700299","0.0592893358603156"
"7 Strongly agree","2013","Employed","Other degree","82","0.144631366807718","0.115342598124386","0.173920135491051"
"7 Strongly agree","2013","Employed","no degree/no degree yet","25","","",""
"1 Strongly disagree","2014","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2014","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2014","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2014","Not Employed","Other degree","","","",""
"1 Strongly disagree","2014","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2014","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2014","Employed","secondary school degree","","","",""
"1 Strongly disagree","2014","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2014","Employed","Other degree","","","",""
"1 Strongly disagree","2014","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2014","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2014","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2014","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2014","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2014","Employed","Other degree","","","",""
"2 on scale 1-7 ","2014","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2014","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2014","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2014","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2014","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2014","Employed","Other degree","","","",""
"3 on scale 1-7 ","2014","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2014","Not Employed","Other degree","","","",""
"4 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2014","Employed","secondary school degree","","","",""
"4 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2014","Employed","Other degree","","","",""
"4 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2014","Not Employed","Other degree","","","",""
"5 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2014","Employed","secondary school degree","","","",""
"5 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2014","Employed","Other degree","","","",""
"5 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2014","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2014","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2014","Not Employed","Other degree","","","",""
"6 on scale 1-7","2014","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2014","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2014","Employed","secondary school degree","","","",""
"6 on scale 1-7","2014","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2014","Employed","Other degree","","","",""
"6 on scale 1-7","2014","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2014","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2014","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2014","Not Employed","Other degree","","","",""
"7 Strongly agree","2014","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2014","Employed","lower secondary degree","","","",""
"7 Strongly agree","2014","Employed","secondary school degree","","","",""
"7 Strongly agree","2014","Employed","college entrance qualification","","","",""
"7 Strongly agree","2014","Employed","Other degree","","","",""
"7 Strongly agree","2014","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2015","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2015","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2015","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2015","Not Employed","Other degree","","","",""
"1 Strongly disagree","2015","Not Employed","no degree/no degree yet","","","",""
