"plh0216","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2018","Employed","Female","","","","","1"
"1 Strongly disagree","2018","Not Employed","Male","","","","","1"
"1 Strongly disagree","2018","Not Employed","Female","","","","","1"
"1 Strongly disagree","2018","Employed","Male","","","","","1"
"2 on scale 1-7 ","2018","Employed","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Male","","","","","2"
"2 on scale 1-7 ","2018","Employed","Male","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Female","","","","","2"
"3 on scale 1-7 ","2018","Employed","Female","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Male","","","","","3"
"3 on scale 1-7 ","2018","Employed","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Female","","","","","3"
"4 on scale 1-7","2018","Employed","Female","","","","","4"
"4 on scale 1-7","2018","Not Employed","Male","","","","","4"
"4 on scale 1-7","2018","Not Employed","Female","","","","","4"
"4 on scale 1-7","2018","Employed","Male","","","","","4"
"5 on scale 1-7","2018","Not Employed","Female","","","","","5"
"5 on scale 1-7","2018","Employed","Female","","","","","5"
"5 on scale 1-7","2018","Not Employed","Male","","","","","5"
"5 on scale 1-7","2018","Employed","Male","","","","","5"
"6 on scale 1-7","2018","Employed","Female","","","","","6"
"6 on scale 1-7","2018","Not Employed","Male","","","","","6"
"6 on scale 1-7","2018","Employed","Male","","","","","6"
"6 on scale 1-7","2018","Not Employed","Female","","","","","6"
"7 Strongly agree","2018","Not Employed","Male","","","","","7"
"7 Strongly agree","2018","Not Employed","Female","","","","","7"
"7 Strongly agree","2018","Employed","Male","","","","","7"
"7 Strongly agree","2018","Employed","Female","","","","","7"
"1 Strongly disagree","2019","Employed","Female","531","0.0553511540340454","0.0506013199069172","0.0601009881611737","1"
"1 Strongly disagree","2019","Not Employed","Female","257","0.0542427934699467","0.0476717229739365","0.060813863965957","1"
"1 Strongly disagree","2019","Employed","Male","927","0.102098877382589","0.0957721247727139","0.108425629992465","1"
"1 Strongly disagree","2019","Not Employed","Male","378","0.109200826630498","0.0988665761098204","0.119535077151175","1"
"2 on scale 1-7 ","2019","Employed","Female","1405","0.15573548121519","0.148203435316209","0.163267527114172","2"
"2 on scale 1-7 ","2019","Employed","Male","2019","0.227771471709823","0.219007949392384","0.236534994027261","2"
"2 on scale 1-7 ","2019","Not Employed","Male","630","0.174107610985194","0.16154306703177","0.186672154938618","2"
"2 on scale 1-7 ","2019","Not Employed","Female","543","0.121096229080139","0.111631433320256","0.130561024840023","2"
"3 on scale 1-7 ","2019","Not Employed","Male","554","0.150820500726404","0.138962647801154","0.162678353651654","3"
"3 on scale 1-7 ","2019","Employed","Female","1278","0.147052782271059","0.13969617442996","0.154409390112158","3"
"3 on scale 1-7 ","2019","Employed","Male","1576","0.172772092977475","0.164872485759295","0.180671700195654","3"
"3 on scale 1-7 ","2019","Not Employed","Female","572","0.123409984154862","0.113867780498438","0.132952187811287","3"
"4 on scale 1-7","2019","Employed","Female","1716","0.19834910557029","0.190066105438418","0.206632105702162","4"
"4 on scale 1-7","2019","Not Employed","Female","784","0.187192711120975","0.175876174451566","0.198509247790384","4"
"4 on scale 1-7","2019","Employed","Male","1596","0.196166643597662","0.187869058695058","0.204464228500265","4"
"4 on scale 1-7","2019","Not Employed","Male","593","0.170255458355899","0.15780174561644","0.182709171095357","4"
"5 on scale 1-7","2019","Employed","Female","1663","0.18630298555314","0.178215357446002","0.194390613660279","5"
"5 on scale 1-7","2019","Not Employed","Male","635","0.187127801009984","0.174205007286001","0.200050594733967","5"
"5 on scale 1-7","2019","Not Employed","Female","865","0.198802009864266","0.187223422307795","0.210380597420738","5"
"5 on scale 1-7","2019","Employed","Male","1337","0.147020763145384","0.139621053508596","0.154420472782172","5"
"6 on scale 1-7","2019","Employed","Female","1398","0.156303622672726","0.148760389746651","0.163846855598801","6"
"6 on scale 1-7","2019","Not Employed","Male","454","0.136926120155362","0.125535607847806","0.148316632462918","6"
"6 on scale 1-7","2019","Not Employed","Female","836","0.171662883274922","0.160722890491967","0.182602876057877","6"
"6 on scale 1-7","2019","Employed","Male","949","0.115966028303255","0.109275568264074","0.122656488342435","6"
"7 Strongly agree","2019","Not Employed","Male","255","0.07156168213666","0.0630209929338661","0.080102371339454","7"
"7 Strongly agree","2019","Not Employed","Female","707","0.143593389034888","0.133419605300004","0.153767172769772","7"
"7 Strongly agree","2019","Employed","Male","394","0.0382041228838128","0.0341986602523328","0.0422095855152928","7"
"7 Strongly agree","2019","Employed","Female","912","0.100904868683549","0.0946482629536592","0.107161474413438","7"
