"plh0216","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","Full Time","Male","931","0.204604976797753","0.192694583656296","0.216515369939211","4"
"4 on scale 1-7","2013","Full Time","Female","548","0.224086936447603","0.207968910362927","0.240204962532279","4"
"5 on scale 1-7","2013","Not Working","Female","904","0.214729554173432","0.202210517087121","0.227248591259743","5"
"5 on scale 1-7","2013","Part Time","Male","216","0.181891860881191","0.160600543322784","0.203183178439599","5"
"5 on scale 1-7","2013","Part Time","Female","689","0.205621277920686","0.191881952444357","0.219360603397015","5"
"5 on scale 1-7","2013","Not Working","Male","667","0.21935484848887","0.204942839915452","0.233766857062289","5"
"5 on scale 1-7","2013","Full Time","Female","484","0.184904462825743","0.169898115053212","0.199910810598274","5"
"5 on scale 1-7","2013","Full Time","Male","747","0.165295483341505","0.15432884703583","0.17626211964718","5"
"6 on scale 1-7","2013","Full Time","Female","419","0.162549997997027","0.148288341204763","0.17681165478929","6"
"6 on scale 1-7","2013","Not Working","Female","837","0.195076179604751","0.182995401730641","0.207156957478861","6"
"6 on scale 1-7","2013","Not Working","Male","472","0.145239949339037","0.132968687817095","0.15751121086098","6"
"6 on scale 1-7","2013","Part Time","Male","163","0.14426748762487","0.124874541164426","0.163660434085313","6"
"6 on scale 1-7","2013","Part Time","Female","571","0.167904681420971","0.155197900995977","0.180611461845965","6"
"6 on scale 1-7","2013","Full Time","Male","479","0.109089732168566","0.0998855440651902","0.118293920271941","6"
"7 Strongly agree","2013","Not Working","Female","674","0.171528951903289","0.160036233295577","0.183021670511002","7"
"7 Strongly agree","2013","Full Time","Male","212","0.0537999376233619","0.0471386384683229","0.0604612367784009","7"
"7 Strongly agree","2013","Full Time","Female","279","0.103703587672992","0.0919188539961176","0.115488321349867","7"
"7 Strongly agree","2013","Part Time","Male","82","0.0732979907442685","0.0589130977711819","0.0876828837173551","7"
"7 Strongly agree","2013","Part Time","Female","414","0.128102991651204","0.116741644939843","0.139464338362565","7"
"7 Strongly agree","2013","Not Working","Male","247","0.0837317837779803","0.0740850444799864","0.0933785230759743","7"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","113","0.0308175892031379","0.025272872440832","0.0363623059654437","1"
"1 Strongly disagree","2017","Part Time","Male","158","0.0649404499855188","0.0546643690782489","0.0752165308927887","1"
"1 Strongly disagree","2017","Part Time","Female","175","0.0308101476829023","0.0262959166096458","0.0353243787561588","1"
"1 Strongly disagree","2017","Not Working","Male","442","0.0726352322896652","0.0654671300468345","0.079803334532496","1"
"1 Strongly disagree","2017","Not Working","Female","269","0.0332784201410851","0.0287209727399272","0.037835867542243","1"
"1 Strongly disagree","2017","Full Time","Male","392","0.0613214032706502","0.0555902696064965","0.0670525369348039","1"
"2 on scale 1-7 ","2017","Not Working","Male","585","0.14621350812133","0.136455220409261","0.155971795833399","2"
"2 on scale 1-7 ","2017","Part Time","Female","579","0.113502751805053","0.105216190302242","0.121789313307864","2"
"2 on scale 1-7 ","2017","Not Working","Female","438","0.0753407211167889","0.0686342298934501","0.0820472123401276","2"
"2 on scale 1-7 ","2017","Part Time","Male","341","0.140932194927265","0.126422139789875","0.155442250064655","2"
"2 on scale 1-7 ","2017","Full Time","Female","438","0.121497956014739","0.11101622169356","0.131979690335919","2"
"2 on scale 1-7 ","2017","Full Time","Male","1253","0.179202725583748","0.170041231709056","0.188364219458439","2"
"3 on scale 1-7 ","2017","Not Working","Male","645","0.128121064498662","0.118890174150074","0.137351954847249","3"
"3 on scale 1-7 ","2017","Not Working","Female","570","0.112459710310056","0.104432176806207","0.120487243813906","3"
"3 on scale 1-7 ","2017","Part Time","Male","360","0.148008489989223","0.13319998620783","0.162816993770615","3"
"3 on scale 1-7 ","2017","Part Time","Female","723","0.126176997423082","0.117502700233747","0.134851294612418","3"
"3 on scale 1-7 ","2017","Full Time","Female","523","0.136439712575716","0.125427007659814","0.147452417491618","3"
"3 on scale 1-7 ","2017","Full Time","Male","1222","0.18462095037433","0.175352731043623","0.193889169705037","3"
"4 on scale 1-7","2017","Part Time","Male","379","0.188871022740514","0.172548854221337","0.205193191259691","4"
"4 on scale 1-7","2017","Part Time","Female","986","0.174583218735487","0.164666445970291","0.184499991500682","4"
"4 on scale 1-7","2017","Full Time","Female","695","0.189479570348759","0.176906525864755","0.202052614832763","4"
"4 on scale 1-7","2017","Full Time","Male","1271","0.188143318448789","0.178807333951174","0.197479302946403","4"
"4 on scale 1-7","2017","Not Working","Male","921","0.191078265409682","0.180219908125739","0.201936622693625","4"
"4 on scale 1-7","2017","Not Working","Female","996","0.167143726465174","0.157663478887444","0.176623974042903","4"
"5 on scale 1-7","2017","Full Time","Female","703","0.192913045118694","0.180253496075818","0.20557259416157","5"
"5 on scale 1-7","2017","Part Time","Male","392","0.194370090341588","0.177868236278748","0.210871944404429","5"
"5 on scale 1-7","2017","Not Working","Female","1186","0.208997856212894","0.198666689872387","0.219329022553401","5"
"5 on scale 1-7","2017","Full Time","Male","1240","0.182757082507517","0.173525232742395","0.191988932272639","5"
"5 on scale 1-7","2017","Not Working","Male","984","0.204588799038761","0.193447341537736","0.215730256539786","5"
"5 on scale 1-7","2017","Part Time","Female","1040","0.18524093267223","0.175092112731932","0.195389752612528","5"
"6 on scale 1-7","2017","Part Time","Male","328","0.152377726670271","0.137390814634641","0.167364638705901","6"
"6 on scale 1-7","2017","Not Working","Male","775","0.167242230933725","0.156935105697978","0.177549356169472","6"
"6 on scale 1-7","2017","Not Working","Female","1235","0.221631392180854","0.211077858475698","0.232184925886009","6"
"6 on scale 1-7","2017","Part Time","Female","1203","0.21338746198254","0.202684663512065","0.224090260453015","6"
"6 on scale 1-7","2017","Full Time","Female","727","0.190773236796108","0.178167416362605","0.203379057229611","6"
"6 on scale 1-7","2017","Full Time","Male","894","0.136728157947511","0.128521264280081","0.144935051614942","6"
"7 Strongly agree","2017","Full Time","Male","460","0.0672263618674556","0.0612445331462956","0.0732081905886156","7"
"7 Strongly agree","2017","Full Time","Female","533","0.138078889942846","0.127010749130691","0.149147030755001","7"
"7 Strongly agree","2017","Part Time","Male","251","0.11050002534562","0.0974261484314023","0.123573902259839","7"
"7 Strongly agree","2017","Part Time","Female","923","0.156298489698706","0.14681202771399","0.165784951683422","7"
"7 Strongly agree","2017","Not Working","Male","684","0.0901208997081754","0.0822121135240641","0.0980296858922867","7"
"7 Strongly agree","2017","Not Working","Female","1256","0.181148173573148","0.171362082593921","0.190934264552376","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","378","0.109200826630498","0.0988665761098204","0.119535077151175","1"
"1 Strongly disagree","2019","Not Working","Female","257","0.0542427934699467","0.0476717229739365","0.060813863965957","1"
"1 Strongly disagree","2019","Part Time","Male","194","0.0737355268002997","0.0623048450346852","0.0851662085659143","1"
"1 Strongly disagree","2019","Part Time","Female","301","0.0513567031463319","0.0453597661468292","0.0573536401458346","1"
"1 Strongly disagree","2019","Full Time","Female","230","0.060368428041373","0.0526932287791364","0.0680436273036096","1"
"1 Strongly disagree","2019","Full Time","Male","733","0.111098078638021","0.103623384942927","0.118572772333115","1"
"2 on scale 1-7 ","2019","Not Working","Male","630","0.174107610985194","0.16154306703177","0.186672154938618","2"
"2 on scale 1-7 ","2019","Part Time","Male","419","0.21301573721474","0.195107406518236","0.230924067911245","2"
"2 on scale 1-7 ","2019","Not Working","Female","543","0.121096229080139","0.111631433320256","0.130561024840023","2"
"2 on scale 1-7 ","2019","Full Time","Female","642","0.175987619964898","0.16371566217951","0.188259577750286","2"
"2 on scale 1-7 ","2019","Part Time","Female","763","0.139611950092768","0.130195484396597","0.14902841578894","2"
"2 on scale 1-7 ","2019","Full Time","Male","1600","0.232453211407948","0.222406280663577","0.242500142152319","2"
"3 on scale 1-7 ","2019","Part Time","Female","718","0.13251310030188","0.123301389031997","0.141724811571763","3"
"3 on scale 1-7 ","2019","Not Working","Male","554","0.150820500726404","0.138962647801154","0.162678353651654","3"
"3 on scale 1-7 ","2019","Not Working","Female","572","0.123409984154862","0.113867780498438","0.132952187811287","3"
"3 on scale 1-7 ","2019","Full Time","Female","560","0.16531550985726","0.153344689938061","0.177286329776459","3"
"3 on scale 1-7 ","2019","Part Time","Male","334","0.164413813022366","0.148202021376628","0.180625604668105","3"
"3 on scale 1-7 ","2019","Full Time","Male","1242","0.175424030845218","0.166377687149724","0.184470374540712","3"
"4 on scale 1-7","2019","Part Time","Male","356","0.185979049601858","0.168960754897811","0.202997344305905","4"
"4 on scale 1-7","2019","Not Working","Female","784","0.187192711120975","0.175876174451566","0.198509247790384","4"
"4 on scale 1-7","2019","Full Time","Female","707","0.204772187703399","0.191767881386482","0.217776494020315","4"
"4 on scale 1-7","2019","Part Time","Female","1009","0.19323543506097","0.18250799148135","0.203962878640589","4"
"4 on scale 1-7","2019","Not Working","Male","593","0.170255458355899","0.15780174561644","0.182709171095357","4"
"4 on scale 1-7","2019","Full Time","Male","1240","0.199398991215087","0.189895509383317","0.208902473046857","4"
"5 on scale 1-7","2019","Full Time","Male","1000","0.139822430231074","0.131573536973058","0.148071323489091","5"
"5 on scale 1-7","2019","Not Working","Male","635","0.187127801009984","0.174205007286001","0.200050594733967","5"
"5 on scale 1-7","2019","Part Time","Female","987","0.195109910916858","0.184343092163365","0.205876729670352","5"
"5 on scale 1-7","2019","Part Time","Male","337","0.169708203314964","0.153289720294697","0.18612668633523","5"
"5 on scale 1-7","2019","Not Working","Female","865","0.198802009864266","0.187223422307795","0.210380597420738","5"
"5 on scale 1-7","2019","Full Time","Female","676","0.175240950005834","0.162989506276466","0.187492393735203","5"
"6 on scale 1-7","2019","Full Time","Female","511","0.131568943690618","0.120675873743524","0.142462013637712","6"
"6 on scale 1-7","2019","Part Time","Male","253","0.145968734281972","0.130525685509538","0.161411783054406","6"
"6 on scale 1-7","2019","Not Working","Male","454","0.136926120155362","0.125535607847806","0.148316632462918","6"
"6 on scale 1-7","2019","Full Time","Male","696","0.106446687895052","0.0991110224775958","0.113782353312508","6"
"6 on scale 1-7","2019","Not Working","Female","836","0.171662883274922","0.160722890491967","0.182602876057877","6"
"6 on scale 1-7","2019","Part Time","Female","887","0.175995881910131","0.165649335952886","0.186342427867375","6"
"7 Strongly agree","2019","Full Time","Male","279","0.0353565697675998","0.0309638684812829","0.0397492710539167","7"
"7 Strongly agree","2019","Full Time","Female","373","0.0867463607366185","0.0776759435387624","0.0958167779344746","7"
"7 Strongly agree","2019","Part Time","Male","115","0.0471789357637998","0.0379053865377095","0.0564524849898901","7"
"7 Strongly agree","2019","Part Time","Female","539","0.112177018571061","0.103602799313434","0.120751237828688","7"
"7 Strongly agree","2019","Not Working","Male","255","0.07156168213666","0.0630209929338661","0.080102371339454","7"
"7 Strongly agree","2019","Not Working","Female","707","0.143593389034888","0.133419605300004","0.153767172769772","7"
