"pld0045","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rarely","2009","Not Employed","higher education","","","","","4"
"Rarely","2009","Employed","in school","","","","","4"
"Rarely","2009","Employed","inadequately","","","","","4"
"Rarely","2009","Employed","general elemantary","","","","","4"
"Rarely","2009","Employed","middle vocational","","","","","4"
"Rarely","2009","Employed","vocational + Abi","","","","","4"
"Rarely","2009","Employed","higher vocational","","","","","4"
"Rarely","2009","Not Employed","in school","","","","","4"
"Rarely","2009","Not Employed","inadequately","","","","","4"
"Rarely","2009","Not Employed","general elemantary","","","","","4"
"Rarely","2009","Not Employed","middle vocational","","","","","4"
"Rarely","2009","Not Employed","vocational + Abi","","","","","4"
"Rarely","2009","Not Employed","higher vocational","","","","","4"
"Rarely","2009","Employed","higher education","","","","","4"
"Sometimes","2009","Employed","general elemantary","","","","","3"
"Sometimes","2009","Not Employed","in school","","","","","3"
"Sometimes","2009","Not Employed","inadequately","","","","","3"
"Sometimes","2009","Not Employed","general elemantary","","","","","3"
"Sometimes","2009","Not Employed","middle vocational","","","","","3"
"Sometimes","2009","Not Employed","vocational + Abi","","","","","3"
"Sometimes","2009","Not Employed","higher vocational","","","","","3"
"Sometimes","2009","Not Employed","higher education","","","","","3"
"Sometimes","2009","Employed","in school","","","","","3"
"Sometimes","2009","Employed","inadequately","","","","","3"
"Sometimes","2009","Employed","middle vocational","","","","","3"
"Sometimes","2009","Employed","vocational + Abi","","","","","3"
"Sometimes","2009","Employed","higher vocational","","","","","3"
"Sometimes","2009","Employed","higher education","","","","","3"
"Very often","2009","Not Employed","in school","","","","","1"
"Very often","2009","Not Employed","inadequately","","","","","1"
"Very often","2009","Not Employed","general elemantary","","","","","1"
"Very often","2009","Not Employed","middle vocational","","","","","1"
"Very often","2009","Not Employed","vocational + Abi","","","","","1"
"Very often","2009","Not Employed","higher vocational","","","","","1"
"Very often","2009","Not Employed","higher education","","","","","1"
"Very often","2009","Employed","in school","","","","","1"
"Very often","2009","Employed","inadequately","","","","","1"
"Very often","2009","Employed","general elemantary","","","","","1"
"Very often","2009","Employed","middle vocational","","","","","1"
"Very often","2009","Employed","vocational + Abi","","","","","1"
"Very often","2009","Employed","higher vocational","","","","","1"
"Very often","2009","Employed","higher education","","","","","1"
"Never","2010","Not Employed","higher vocational","","","","","5"
"Never","2010","Not Employed","higher education","","","","","5"
"Never","2010","Employed","in school","","","","","5"
"Never","2010","Employed","inadequately","","","","","5"
"Never","2010","Employed","general elemantary","","","","","5"
"Never","2010","Employed","middle vocational","","","","","5"
"Never","2010","Employed","vocational + Abi","","","","","5"
"Never","2010","Employed","higher vocational","","","","","5"
"Never","2010","Employed","higher education","","","","","5"
"Never","2010","Not Employed","in school","","","","","5"
"Never","2010","Not Employed","inadequately","","","","","5"
"Never","2010","Not Employed","general elemantary","","","","","5"
"Never","2010","Not Employed","middle vocational","","","","","5"
"Never","2010","Not Employed","vocational + Abi","","","","","5"
"Often","2010","Employed","inadequately","","","","","2"
"Often","2010","Employed","general elemantary","","","","","2"
"Often","2010","Employed","middle vocational","","","","","2"
"Often","2010","Employed","vocational + Abi","","","","","2"
"Often","2010","Employed","higher vocational","","","","","2"
"Often","2010","Employed","higher education","","","","","2"
"Often","2010","Not Employed","in school","","","","","2"
"Often","2010","Not Employed","inadequately","","","","","2"
"Often","2010","Not Employed","general elemantary","","","","","2"
"Often","2010","Not Employed","middle vocational","","","","","2"
"Often","2010","Not Employed","vocational + Abi","","","","","2"
"Often","2010","Not Employed","higher vocational","","","","","2"
"Often","2010","Not Employed","higher education","","","","","2"
"Often","2010","Employed","in school","","","","","2"
"Rarely","2010","Not Employed","higher education","","","","","4"
"Rarely","2010","Employed","in school","","","","","4"
"Rarely","2010","Employed","higher vocational","","","","","4"
"Rarely","2010","Employed","higher education","","","","","4"
"Rarely","2010","Employed","inadequately","","","","","4"
"Rarely","2010","Employed","general elemantary","","","","","4"
"Rarely","2010","Employed","middle vocational","","","","","4"
"Rarely","2010","Employed","vocational + Abi","","","","","4"
"Rarely","2010","Not Employed","in school","","","","","4"
"Rarely","2010","Not Employed","inadequately","","","","","4"
"Rarely","2010","Not Employed","general elemantary","","","","","4"
"Rarely","2010","Not Employed","middle vocational","","","","","4"
"Rarely","2010","Not Employed","vocational + Abi","","","","","4"
"Rarely","2010","Not Employed","higher vocational","","","","","4"
"Sometimes","2010","Not Employed","in school","","","","","3"
"Sometimes","2010","Not Employed","inadequately","","","","","3"
"Sometimes","2010","Not Employed","general elemantary","","","","","3"
"Sometimes","2010","Not Employed","middle vocational","","","","","3"
"Sometimes","2010","Not Employed","vocational + Abi","","","","","3"
"Sometimes","2010","Not Employed","higher vocational","","","","","3"
"Sometimes","2010","Employed","vocational + Abi","","","","","3"
"Sometimes","2010","Employed","higher vocational","","","","","3"
"Sometimes","2010","Employed","higher education","","","","","3"
"Sometimes","2010","Not Employed","higher education","","","","","3"
"Sometimes","2010","Employed","in school","","","","","3"
"Sometimes","2010","Employed","inadequately","","","","","3"
"Sometimes","2010","Employed","general elemantary","","","","","3"
"Sometimes","2010","Employed","middle vocational","","","","","3"
"Very often","2010","Employed","general elemantary","","","","","1"
"Very often","2010","Employed","middle vocational","","","","","1"
"Very often","2010","Employed","vocational + Abi","","","","","1"
"Very often","2010","Employed","higher vocational","","","","","1"
"Very often","2010","Employed","higher education","","","","","1"
"Very often","2010","Not Employed","in school","","","","","1"
"Very often","2010","Not Employed","inadequately","","","","","1"
"Very often","2010","Not Employed","general elemantary","","","","","1"
"Very often","2010","Not Employed","middle vocational","","","","","1"
"Very often","2010","Not Employed","vocational + Abi","","","","","1"
"Very often","2010","Not Employed","higher vocational","","","","","1"
"Very often","2010","Not Employed","higher education","","","","","1"
"Very often","2010","Employed","in school","","","","","1"
"Very often","2010","Employed","inadequately","","","","","1"
"Never","2011","Not Employed","higher vocational","","","","","5"
"Never","2011","Not Employed","higher education","","","","","5"
"Never","2011","Employed","in school","","","","","5"
"Never","2011","Employed","inadequately","","","","","5"
"Never","2011","Employed","general elemantary","","","","","5"
"Never","2011","Employed","middle vocational","","","","","5"
"Never","2011","Employed","vocational + Abi","","","","","5"
"Never","2011","Employed","higher vocational","","","","","5"
"Never","2011","Employed","higher education","","","","","5"
"Never","2011","Not Employed","in school","","","","","5"
"Never","2011","Not Employed","inadequately","","","","","5"
"Never","2011","Not Employed","general elemantary","","","","","5"
"Never","2011","Not Employed","middle vocational","","","","","5"
"Never","2011","Not Employed","vocational + Abi","","","","","5"
"Often","2011","Employed","inadequately","","","","","2"
"Often","2011","Employed","general elemantary","","","","","2"
"Often","2011","Employed","middle vocational","","","","","2"
"Often","2011","Employed","vocational + Abi","","","","","2"
"Often","2011","Employed","higher vocational","","","","","2"
"Often","2011","Employed","higher education","","","","","2"
"Often","2011","Not Employed","general elemantary","","","","","2"
"Often","2011","Not Employed","middle vocational","","","","","2"
"Often","2011","Not Employed","vocational + Abi","","","","","2"
"Often","2011","Not Employed","higher vocational","","","","","2"
"Often","2011","Not Employed","in school","","","","","2"
"Often","2011","Not Employed","inadequately","","","","","2"
"Often","2011","Not Employed","higher education","","","","","2"
"Often","2011","Employed","in school","","","","","2"
"Rarely","2011","Not Employed","higher education","","","","","4"
"Rarely","2011","Employed","in school","","","","","4"
"Rarely","2011","Employed","inadequately","","","","","4"
"Rarely","2011","Employed","general elemantary","","","","","4"
"Rarely","2011","Employed","middle vocational","","","","","4"
"Rarely","2011","Employed","vocational + Abi","","","","","4"
"Rarely","2011","Employed","higher vocational","","","","","4"
"Rarely","2011","Employed","higher education","","","","","4"
"Rarely","2011","Not Employed","in school","","","","","4"
"Rarely","2011","Not Employed","inadequately","","","","","4"
"Rarely","2011","Not Employed","general elemantary","","","","","4"
"Rarely","2011","Not Employed","middle vocational","","","","","4"
"Rarely","2011","Not Employed","vocational + Abi","","","","","4"
"Rarely","2011","Not Employed","higher vocational","","","","","4"
"Sometimes","2011","Not Employed","middle vocational","","","","","3"
"Sometimes","2011","Not Employed","vocational + Abi","","","","","3"
"Sometimes","2011","Not Employed","higher vocational","","","","","3"
"Sometimes","2011","Not Employed","higher education","","","","","3"
"Sometimes","2011","Employed","in school","","","","","3"
"Sometimes","2011","Not Employed","in school","","","","","3"
"Sometimes","2011","Not Employed","inadequately","","","","","3"
"Sometimes","2011","Not Employed","general elemantary","","","","","3"
"Sometimes","2011","Employed","inadequately","","","","","3"
"Sometimes","2011","Employed","general elemantary","","","","","3"
"Sometimes","2011","Employed","middle vocational","","","","","3"
"Sometimes","2011","Employed","vocational + Abi","","","","","3"
"Sometimes","2011","Employed","higher vocational","","","","","3"
"Sometimes","2011","Employed","higher education","","","","","3"
"Very often","2011","Employed","general elemantary","","","","","1"
"Very often","2011","Employed","middle vocational","","","","","1"
"Very often","2011","Employed","vocational + Abi","","","","","1"
"Very often","2011","Employed","higher vocational","","","","","1"
"Very often","2011","Employed","higher education","","","","","1"
"Very often","2011","Not Employed","in school","","","","","1"
"Very often","2011","Not Employed","inadequately","","","","","1"
"Very often","2011","Not Employed","general elemantary","","","","","1"
"Very often","2011","Not Employed","middle vocational","","","","","1"
"Very often","2011","Not Employed","vocational + Abi","","","","","1"
"Very often","2011","Not Employed","higher vocational","","","","","1"
"Very often","2011","Not Employed","higher education","","","","","1"
"Very often","2011","Employed","in school","","","","","1"
"Very often","2011","Employed","inadequately","","","","","1"
"Never","2012","Not Employed","in school","","","","","5"
"Never","2012","Not Employed","inadequately","","","","","5"
"Never","2012","Not Employed","general elemantary","","","","","5"
"Never","2012","Not Employed","middle vocational","","","","","5"
"Never","2012","Not Employed","vocational + Abi","","","","","5"
"Never","2012","Not Employed","higher vocational","","","","","5"
"Never","2012","Not Employed","higher education","","","","","5"
"Never","2012","Employed","in school","","","","","5"
"Never","2012","Employed","inadequately","","","","","5"
"Never","2012","Employed","general elemantary","","","","","5"
"Never","2012","Employed","middle vocational","","","","","5"
"Never","2012","Employed","vocational + Abi","","","","","5"
"Never","2012","Employed","higher vocational","","","","","5"
"Never","2012","Employed","higher education","","","","","5"
"Often","2012","Not Employed","in school","","","","","2"
"Often","2012","Employed","inadequately","","","","","2"
"Often","2012","Employed","general elemantary","","","","","2"
"Often","2012","Employed","middle vocational","","","","","2"
"Often","2012","Employed","vocational + Abi","","","","","2"
"Often","2012","Employed","higher vocational","","","","","2"
"Often","2012","Employed","higher education","","","","","2"
"Often","2012","Not Employed","inadequately","","","","","2"
"Often","2012","Not Employed","general elemantary","","","","","2"
"Often","2012","Not Employed","middle vocational","","","","","2"
"Often","2012","Not Employed","vocational + Abi","","","","","2"
"Often","2012","Not Employed","higher vocational","","","","","2"
"Often","2012","Not Employed","higher education","","","","","2"
"Often","2012","Employed","in school","","","","","2"
"Rarely","2012","Not Employed","in school","","","","","4"
"Rarely","2012","Not Employed","inadequately","","","","","4"
"Rarely","2012","Not Employed","general elemantary","","","","","4"
"Rarely","2012","Not Employed","middle vocational","","","","","4"
"Rarely","2012","Not Employed","vocational + Abi","","","","","4"
"Rarely","2012","Not Employed","higher vocational","","","","","4"
"Rarely","2012","Not Employed","higher education","","","","","4"
"Rarely","2012","Employed","in school","","","","","4"
"Rarely","2012","Employed","inadequately","","","","","4"
"Rarely","2012","Employed","general elemantary","","","","","4"
"Rarely","2012","Employed","middle vocational","","","","","4"
"Rarely","2012","Employed","vocational + Abi","","","","","4"
"Rarely","2012","Employed","higher vocational","","","","","4"
"Rarely","2012","Employed","higher education","","","","","4"
"Sometimes","2012","Not Employed","in school","","","","","3"
"Sometimes","2012","Not Employed","inadequately","","","","","3"
"Sometimes","2012","Not Employed","general elemantary","","","","","3"
"Sometimes","2012","Not Employed","middle vocational","","","","","3"
"Sometimes","2012","Not Employed","higher vocational","","","","","3"
"Sometimes","2012","Not Employed","higher education","","","","","3"
"Sometimes","2012","Employed","in school","","","","","3"
"Sometimes","2012","Employed","inadequately","","","","","3"
"Sometimes","2012","Employed","general elemantary","","","","","3"
"Sometimes","2012","Employed","middle vocational","","","","","3"
"Sometimes","2012","Employed","vocational + Abi","","","","","3"
"Sometimes","2012","Employed","higher vocational","","","","","3"
"Sometimes","2012","Employed","higher education","","","","","3"
"Sometimes","2012","Not Employed","vocational + Abi","","","","","3"
"Very often","2012","Employed","general elemantary","","","","","1"
"Very often","2012","Employed","middle vocational","","","","","1"
"Very often","2012","Employed","vocational + Abi","","","","","1"
"Very often","2012","Employed","higher vocational","","","","","1"
"Very often","2012","Employed","higher education","","","","","1"
"Very often","2012","Not Employed","in school","","","","","1"
"Very often","2012","Not Employed","inadequately","","","","","1"
"Very often","2012","Not Employed","general elemantary","","","","","1"
"Very often","2012","Not Employed","middle vocational","","","","","1"
"Very often","2012","Not Employed","vocational + Abi","","","","","1"
"Very often","2012","Not Employed","higher vocational","","","","","1"
"Very often","2012","Not Employed","higher education","","","","","1"
"Very often","2012","Employed","in school","","","","","1"
"Very often","2012","Employed","inadequately","","","","","1"
"Never","2013","Employed","general elemantary","682","0.556109990767965","0.528332680907694","0.583887300628236","5"
"Never","2013","Not Employed","in school","190","0.561769327753037","0.508873655854605","0.614664999651469","5"
"Never","2013","Not Employed","inadequately","111","0.655259910979719","0.586209687104622","0.724310134854816","5"
"Never","2013","Not Employed","general elemantary","840","0.664267897979935","0.639001699681818","0.689534096278052","5"
"Never","2013","Not Employed","middle vocational","2799","0.64615751281127","0.632083289574574","0.660231736047965","5"
"Never","2013","Not Employed","vocational + Abi","193","0.556652763092565","0.504607853736369","0.60869767244876","5"
"Never","2013","Not Employed","higher vocational","276","0.609723467464994","0.565900953415123","0.653545981514864","5"
"Never","2013","Not Employed","higher education","842","0.590443605209901","0.565271057466886","0.615616152952916","5"
"Never","2013","Employed","in school","52","0.595892977815445","0.498737479059461","0.69304847657143","5"
"Never","2013","Employed","inadequately","78","0.538294307080714","0.457428640411555","0.619159973749874","5"
"Never","2013","Employed","middle vocational","4038","0.539475904924111","0.528531664292772","0.550420145555451","5"
"Never","2013","Employed","vocational + Abi","691","0.531203011510372","0.505247679436069","0.557158343584676","5"
"Never","2013","Employed","higher vocational","515","0.454172657343153","0.426025535488892","0.482319779197414","5"
"Never","2013","Employed","higher education","1923","0.481540391474273","0.466698894659444","0.496381888289102","5"
"Often","2013","Not Employed","in school","29","","","","2"
"Often","2013","Not Employed","inadequately","13","","","","2"
"Often","2013","Not Employed","general elemantary","102","0.0620207808312849","0.0491164034196284","0.0749251582429414","2"
"Often","2013","Employed","inadequately","18","","","","2"
"Often","2013","Employed","general elemantary","135","0.0865025650715966","0.0707866270076142","0.102218503135579","2"
"Often","2013","Employed","middle vocational","939","0.103974238364316","0.0972723598617904","0.110676116866842","2"
"Often","2013","Employed","vocational + Abi","181","0.11037298267465","0.0940747959126776","0.126671169436623","2"
"Often","2013","Employed","higher vocational","188","0.125121532058208","0.106417478045783","0.143825586070634","2"
"Often","2013","Employed","higher education","623","0.128744650056795","0.118796525754178","0.138692774359413","2"
"Often","2013","Not Employed","higher vocational","57","0.122547410856686","0.0930890542914154","0.152005767421957","2"
"Often","2013","Not Employed","higher education","115","0.0705338383217134","0.0574270388018924","0.0836406378415343","2"
"Often","2013","Not Employed","middle vocational","359","0.074160591735091","0.0664479231309078","0.0818732603392743","2"
"Often","2013","Not Employed","vocational + Abi","36","0.0782466656020816","0.0501111843995117","0.106382146804651","2"
"Often","2013","Employed","in school","9","","","","2"
"Rarely","2013","Not Employed","middle vocational","689","0.152421225336995","0.141841777363448","0.163000673310543","4"
"Rarely","2013","Not Employed","vocational + Abi","71","0.27059414430912","0.224050767529794","0.317137521088447","4"
"Rarely","2013","Not Employed","in school","54","0.171029895392411","0.130888248132856","0.211171542651965","4"
"Rarely","2013","Not Employed","inadequately","28","","","","4"
"Rarely","2013","Not Employed","general elemantary","197","0.131423187731634","0.113346787556139","0.149499587907129","4"
"Rarely","2013","Employed","vocational + Abi","246","0.173740111503898","0.154033484262611","0.193446738745185","4"
"Rarely","2013","Employed","higher vocational","263","0.217663805359564","0.194335366454652","0.240992244264476","4"
"Rarely","2013","Employed","higher education","874","0.202222165462003","0.190291649122995","0.214152681801011","4"
"Rarely","2013","Not Employed","higher vocational","84","0.175249280177199","0.141095868920443","0.209402691433956","4"
"Rarely","2013","Not Employed","higher education","267","0.174808288892994","0.155366351279689","0.194250226506299","4"
"Rarely","2013","Employed","in school","19","","","","4"
"Rarely","2013","Employed","inadequately","21","","","","4"
"Rarely","2013","Employed","general elemantary","217","0.20321122830839","0.180714591202809","0.225707865413971","4"
"Rarely","2013","Employed","middle vocational","1470","0.193866888458793","0.185186710515535","0.202547066402051","4"
"Sometimes","2013","Not Employed","middle vocational","375","0.0833720784969996","0.0752352136562209","0.0915089433377782","3"
"Sometimes","2013","Not Employed","in school","32","0.115879627353433","0.0817564875963334","0.150002767110532","3"
"Sometimes","2013","Not Employed","inadequately","16","","","","3"
"Sometimes","2013","Not Employed","general elemantary","143","0.0980331091363372","0.0821237194607186","0.113942498811956","3"
"Sometimes","2013","Employed","vocational + Abi","185","0.122200977861417","0.105166108562261","0.139235847160573","3"
"Sometimes","2013","Employed","higher vocational","156","0.131486713980566","0.112382682444291","0.150590745516842","3"
"Sometimes","2013","Employed","higher education","612","0.11765836427964","0.108087885416942","0.127228843142338","3"
"Sometimes","2013","Not Employed","vocational + Abi","27","","","","3"
"Sometimes","2013","Not Employed","higher vocational","46","0.0764559162592849","0.0525844564276653","0.100327376090905","3"
"Sometimes","2013","Not Employed","higher education","160","0.116025502326342","0.0996317751793324","0.132419229473352","3"
"Sometimes","2013","Employed","in school","11","","","","3"
"Sometimes","2013","Employed","inadequately","17","","","","3"
"Sometimes","2013","Employed","general elemantary","125","0.10634944804266","0.0891139580870526","0.123584937998267","3"
"Sometimes","2013","Employed","middle vocational","903","0.104794119053909","0.0980689478122143","0.111519290295605","3"
"Very often","2013","Employed","general elemantary","70","0.0478267678093879","0.0358960753870852","0.0597574602316905","1"
"Very often","2013","Employed","middle vocational","618","0.0578888491988701","0.0527611568745982","0.0630165415231421","1"
"Very often","2013","Employed","vocational + Abi","117","0.0624829164496623","0.0498944113499053","0.0750714215494193","1"
"Very often","2013","Employed","higher vocational","80","0.0715552912585082","0.0569841101275033","0.0861264723895132","1"
"Very often","2013","Employed","higher education","322","0.0698344287272884","0.0622640291747341","0.0774048282798426","1"
"Very often","2013","Not Employed","in school","33","0.0845918119625462","0.0549256542583895","0.114257969666703","1"
"Very often","2013","Not Employed","inadequately","14","","","","1"
"Very often","2013","Not Employed","general elemantary","60","0.0442550243208086","0.0332516943525366","0.0552583542890806","1"
"Very often","2013","Not Employed","middle vocational","212","0.0438885916196441","0.0378591052314614","0.0499180780078268","1"
"Very often","2013","Not Employed","vocational + Abi","23","","","","1"
"Very often","2013","Not Employed","higher vocational","13","","","","1"
"Very often","2013","Not Employed","higher education","82","0.0481887652490493","0.0372257651398522","0.0591517653582463","1"
"Very often","2013","Employed","in school","7","","","","1"
"Very often","2013","Employed","inadequately","12","","","","1"
"Never","2014","Not Employed","in school","","","","","5"
"Never","2014","Not Employed","inadequately","","","","","5"
"Never","2014","Not Employed","general elemantary","","","","","5"
"Never","2014","Not Employed","middle vocational","","","","","5"
"Never","2014","Not Employed","vocational + Abi","","","","","5"
"Never","2014","Not Employed","higher vocational","","","","","5"
"Never","2014","Not Employed","higher education","","","","","5"
"Never","2014","Employed","in school","","","","","5"
"Never","2014","Employed","inadequately","","","","","5"
"Never","2014","Employed","general elemantary","","","","","5"
"Never","2014","Employed","middle vocational","","","","","5"
"Never","2014","Employed","vocational + Abi","","","","","5"
"Never","2014","Employed","higher vocational","","","","","5"
"Never","2014","Employed","higher education","","","","","5"
"Often","2014","Not Employed","in school","","","","","2"
"Often","2014","Not Employed","inadequately","","","","","2"
"Often","2014","Not Employed","general elemantary","","","","","2"
"Often","2014","Not Employed","middle vocational","","","","","2"
"Often","2014","Employed","general elemantary","","","","","2"
"Often","2014","Employed","middle vocational","","","","","2"
"Often","2014","Employed","vocational + Abi","","","","","2"
"Often","2014","Employed","higher vocational","","","","","2"
"Often","2014","Employed","higher education","","","","","2"
"Often","2014","Not Employed","vocational + Abi","","","","","2"
"Often","2014","Not Employed","higher vocational","","","","","2"
"Often","2014","Not Employed","higher education","","","","","2"
"Often","2014","Employed","in school","","","","","2"
"Often","2014","Employed","inadequately","","","","","2"
"Rarely","2014","Not Employed","in school","","","","","4"
"Rarely","2014","Not Employed","inadequately","","","","","4"
"Rarely","2014","Not Employed","general elemantary","","","","","4"
"Rarely","2014","Not Employed","middle vocational","","","","","4"
"Rarely","2014","Not Employed","vocational + Abi","","","","","4"
"Rarely","2014","Employed","vocational + Abi","","","","","4"
"Rarely","2014","Employed","higher vocational","","","","","4"
"Rarely","2014","Employed","higher education","","","","","4"
"Rarely","2014","Not Employed","higher education","","","","","4"
"Rarely","2014","Employed","in school","","","","","4"
"Rarely","2014","Employed","inadequately","","","","","4"
"Rarely","2014","Employed","general elemantary","","","","","4"
"Rarely","2014","Employed","middle vocational","","","","","4"
"Rarely","2014","Not Employed","higher vocational","","","","","4"
"Sometimes","2014","Not Employed","in school","","","","","3"
"Sometimes","2014","Not Employed","inadequately","","","","","3"
"Sometimes","2014","Not Employed","general elemantary","","","","","3"
"Sometimes","2014","Not Employed","middle vocational","","","","","3"
"Sometimes","2014","Not Employed","vocational + Abi","","","","","3"
"Sometimes","2014","Not Employed","higher vocational","","","","","3"
"Sometimes","2014","Not Employed","higher education","","","","","3"
"Sometimes","2014","Employed","in school","","","","","3"
"Sometimes","2014","Employed","vocational + Abi","","","","","3"
"Sometimes","2014","Employed","higher vocational","","","","","3"
"Sometimes","2014","Employed","higher education","","","","","3"
"Sometimes","2014","Employed","inadequately","","","","","3"
"Sometimes","2014","Employed","general elemantary","","","","","3"
"Sometimes","2014","Employed","middle vocational","","","","","3"
"Very often","2014","Not Employed","in school","","","","","1"
"Very often","2014","Not Employed","inadequately","","","","","1"
"Very often","2014","Not Employed","general elemantary","","","","","1"
"Very often","2014","Not Employed","middle vocational","","","","","1"
"Very often","2014","Not Employed","vocational + Abi","","","","","1"
"Very often","2014","Not Employed","higher vocational","","","","","1"
"Very often","2014","Not Employed","higher education","","","","","1"
"Very often","2014","Employed","in school","","","","","1"
"Very often","2014","Employed","inadequately","","","","","1"
"Very often","2014","Employed","general elemantary","","","","","1"
"Very often","2014","Employed","middle vocational","","","","","1"
"Very often","2014","Employed","vocational + Abi","","","","","1"
"Very often","2014","Employed","higher vocational","","","","","1"
"Very often","2014","Employed","higher education","","","","","1"
"Never","2015","Not Employed","in school","","","","","5"
"Never","2015","Not Employed","inadequately","","","","","5"
"Never","2015","Not Employed","general elemantary","","","","","5"
"Never","2015","Not Employed","middle vocational","","","","","5"
"Never","2015","Not Employed","vocational + Abi","","","","","5"
"Never","2015","Not Employed","higher vocational","","","","","5"
"Never","2015","Not Employed","higher education","","","","","5"
"Never","2015","Employed","in school","","","","","5"
"Never","2015","Employed","inadequately","","","","","5"
"Never","2015","Employed","general elemantary","","","","","5"
"Never","2015","Employed","middle vocational","","","","","5"
"Never","2015","Employed","vocational + Abi","","","","","5"
"Never","2015","Employed","higher vocational","","","","","5"
"Never","2015","Employed","higher education","","","","","5"
"Often","2015","Employed","general elemantary","","","","","2"
"Often","2015","Not Employed","in school","","","","","2"
"Often","2015","Not Employed","inadequately","","","","","2"
"Often","2015","Not Employed","general elemantary","","","","","2"
"Often","2015","Not Employed","middle vocational","","","","","2"
"Often","2015","Employed","middle vocational","","","","","2"
"Often","2015","Employed","vocational + Abi","","","","","2"
"Often","2015","Employed","higher vocational","","","","","2"
"Often","2015","Employed","higher education","","","","","2"
"Often","2015","Not Employed","higher vocational","","","","","2"
"Often","2015","Not Employed","higher education","","","","","2"
"Often","2015","Employed","in school","","","","","2"
"Often","2015","Employed","inadequately","","","","","2"
"Often","2015","Not Employed","vocational + Abi","","","","","2"
"Rarely","2015","Not Employed","in school","","","","","4"
"Rarely","2015","Not Employed","inadequately","","","","","4"
"Rarely","2015","Not Employed","general elemantary","","","","","4"
"Rarely","2015","Not Employed","middle vocational","","","","","4"
"Rarely","2015","Not Employed","vocational + Abi","","","","","4"
"Rarely","2015","Not Employed","higher vocational","","","","","4"
"Rarely","2015","Not Employed","higher education","","","","","4"
"Rarely","2015","Employed","in school","","","","","4"
"Rarely","2015","Employed","inadequately","","","","","4"
"Rarely","2015","Employed","vocational + Abi","","","","","4"
"Rarely","2015","Employed","general elemantary","","","","","4"
"Rarely","2015","Employed","middle vocational","","","","","4"
"Rarely","2015","Employed","higher vocational","","","","","4"
"Rarely","2015","Employed","higher education","","","","","4"
"Sometimes","2015","Employed","inadequately","","","","","3"
"Sometimes","2015","Employed","general elemantary","","","","","3"
"Sometimes","2015","Not Employed","in school","","","","","3"
"Sometimes","2015","Not Employed","inadequately","","","","","3"
"Sometimes","2015","Not Employed","general elemantary","","","","","3"
"Sometimes","2015","Not Employed","middle vocational","","","","","3"
"Sometimes","2015","Not Employed","vocational + Abi","","","","","3"
"Sometimes","2015","Not Employed","higher vocational","","","","","3"
"Sometimes","2015","Not Employed","higher education","","","","","3"
"Sometimes","2015","Employed","in school","","","","","3"
"Sometimes","2015","Employed","middle vocational","","","","","3"
"Sometimes","2015","Employed","vocational + Abi","","","","","3"
"Sometimes","2015","Employed","higher vocational","","","","","3"
"Sometimes","2015","Employed","higher education","","","","","3"
"Very often","2015","Not Employed","in school","","","","","1"
"Very often","2015","Not Employed","inadequately","","","","","1"
"Very often","2015","Not Employed","general elemantary","","","","","1"
"Very often","2015","Not Employed","middle vocational","","","","","1"
"Very often","2015","Not Employed","vocational + Abi","","","","","1"
"Very often","2015","Not Employed","higher vocational","","","","","1"
"Very often","2015","Not Employed","higher education","","","","","1"
"Very often","2015","Employed","in school","","","","","1"
"Very often","2015","Employed","inadequately","","","","","1"
"Very often","2015","Employed","general elemantary","","","","","1"
"Very often","2015","Employed","middle vocational","","","","","1"
"Very often","2015","Employed","vocational + Abi","","","","","1"
"Very often","2015","Employed","higher vocational","","","","","1"
"Very often","2015","Employed","higher education","","","","","1"
"Never","2016","Not Employed","in school","","","","","5"
"Never","2016","Not Employed","inadequately","","","","","5"
"Never","2016","Not Employed","general elemantary","","","","","5"
"Never","2016","Not Employed","middle vocational","","","","","5"
"Never","2016","Not Employed","vocational + Abi","","","","","5"
"Never","2016","Not Employed","higher vocational","","","","","5"
"Never","2016","Not Employed","higher education","","","","","5"
"Never","2016","Employed","in school","","","","","5"
"Never","2016","Employed","inadequately","","","","","5"
"Never","2016","Employed","general elemantary","","","","","5"
"Never","2016","Employed","middle vocational","","","","","5"
"Never","2016","Employed","vocational + Abi","","","","","5"
"Never","2016","Employed","higher vocational","","","","","5"
"Never","2016","Employed","higher education","","","","","5"
"Often","2016","Not Employed","in school","","","","","2"
"Often","2016","Not Employed","inadequately","","","","","2"
"Often","2016","Not Employed","general elemantary","","","","","2"
"Often","2016","Not Employed","middle vocational","","","","","2"
"Often","2016","Employed","general elemantary","","","","","2"
"Often","2016","Employed","vocational + Abi","","","","","2"
"Often","2016","Employed","higher vocational","","","","","2"
"Often","2016","Employed","higher education","","","","","2"
"Often","2016","Not Employed","higher vocational","","","","","2"
"Often","2016","Not Employed","higher education","","","","","2"
"Often","2016","Employed","in school","","","","","2"
"Often","2016","Employed","middle vocational","","","","","2"
"Often","2016","Not Employed","vocational + Abi","","","","","2"
"Often","2016","Employed","inadequately","","","","","2"
"Rarely","2016","Not Employed","middle vocational","","","","","4"
"Rarely","2016","Not Employed","vocational + Abi","","","","","4"
"Rarely","2016","Not Employed","in school","","","","","4"
"Rarely","2016","Not Employed","inadequately","","","","","4"
"Rarely","2016","Not Employed","general elemantary","","","","","4"
