"pld0043","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2006","(Married) couple without C. ","higher vocational","","","","","3"
"Sometimes","2006","(Married) couple without C. ","higher education","","","","","3"
"Sometimes","2006","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Sometimes","2006","Couple + C. LE and GT 16","higher education","","","","","3"
"Very often","2006","Couple + C. LE 16 ","in school","","","","","1"
"Very often","2006","1-pers.-HH","in school","","","","","1"
"Very often","2006","1-pers.-HH","inadequately","","","","","1"
"Very often","2006","1-pers.-HH","general elemantary","","","","","1"
"Very often","2006","1-pers.-HH","middle vocational","","","","","1"
"Very often","2006","1-pers.-HH","vocational + Abi","","","","","1"
"Very often","2006","1-pers.-HH","higher vocational","","","","","1"
"Very often","2006","1-pers.-HH","higher education","","","","","1"
"Very often","2006","(Married) couple without C. ","in school","","","","","1"
"Very often","2006","(Married) couple without C. ","inadequately","","","","","1"
"Very often","2006","(Married) couple without C. ","general elemantary","","","","","1"
"Very often","2006","(Married) couple without C. ","middle vocational","","","","","1"
"Very often","2006","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very often","2006","(Married) couple without C. ","higher vocational","","","","","1"
"Very often","2006","(Married) couple without C. ","higher education","","","","","1"
"Very often","2006","Single parent ","in school","","","","","1"
"Very often","2006","Single parent ","inadequately","","","","","1"
"Very often","2006","Single parent ","general elemantary","","","","","1"
"Very often","2006","Single parent ","middle vocational","","","","","1"
"Very often","2006","Single parent ","vocational + Abi","","","","","1"
"Very often","2006","Single parent ","higher vocational","","","","","1"
"Very often","2006","Single parent ","higher education","","","","","1"
"Very often","2006","Couple + C. LE 16 ","inadequately","","","","","1"
"Very often","2006","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very often","2006","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very often","2006","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very often","2006","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very often","2006","Couple + C. LE 16 ","higher education","","","","","1"
"Very often","2006","Couple + C. GT 16 ","in school","","","","","1"
"Very often","2006","Couple + C. GT 16 ","inadequately","","","","","1"
"Very often","2006","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very often","2006","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very often","2006","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very often","2006","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very often","2006","Couple + C. GT 16 ","higher education","","","","","1"
"Very often","2006","Couple + C. LE and GT 16","in school","","","","","1"
"Very often","2006","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very often","2006","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very often","2006","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very often","2006","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very often","2006","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very often","2006","Couple + C. LE and GT 16","higher education","","","","","1"
"Never","2007","1-pers.-HH","in school","","","","","5"
"Never","2007","1-pers.-HH","inadequately","","","","","5"
"Never","2007","1-pers.-HH","general elemantary","","","","","5"
"Never","2007","1-pers.-HH","middle vocational","","","","","5"
"Never","2007","1-pers.-HH","vocational + Abi","","","","","5"
"Never","2007","1-pers.-HH","higher vocational","","","","","5"
"Never","2007","1-pers.-HH","higher education","","","","","5"
"Never","2007","(Married) couple without C. ","in school","","","","","5"
"Never","2007","(Married) couple without C. ","inadequately","","","","","5"
"Never","2007","(Married) couple without C. ","general elemantary","","","","","5"
"Never","2007","(Married) couple without C. ","middle vocational","","","","","5"
"Never","2007","(Married) couple without C. ","vocational + Abi","","","","","5"
"Never","2007","(Married) couple without C. ","higher vocational","","","","","5"
"Never","2007","(Married) couple without C. ","higher education","","","","","5"
"Never","2007","Single parent ","in school","","","","","5"
"Never","2007","Single parent ","inadequately","","","","","5"
"Never","2007","Single parent ","general elemantary","","","","","5"
"Never","2007","Single parent ","middle vocational","","","","","5"
"Never","2007","Single parent ","vocational + Abi","","","","","5"
"Never","2007","Single parent ","higher vocational","","","","","5"
"Never","2007","Single parent ","higher education","","","","","5"
"Never","2007","Couple + C. LE 16 ","in school","","","","","5"
"Never","2007","Couple + C. LE 16 ","inadequately","","","","","5"
"Never","2007","Couple + C. LE 16 ","general elemantary","","","","","5"
"Never","2007","Couple + C. LE 16 ","middle vocational","","","","","5"
"Never","2007","Couple + C. LE 16 ","vocational + Abi","","","","","5"
"Never","2007","Couple + C. LE 16 ","higher vocational","","","","","5"
"Never","2007","Couple + C. LE 16 ","higher education","","","","","5"
"Never","2007","Couple + C. GT 16 ","in school","","","","","5"
"Never","2007","Couple + C. GT 16 ","inadequately","","","","","5"
"Never","2007","Couple + C. GT 16 ","general elemantary","","","","","5"
"Never","2007","Couple + C. GT 16 ","middle vocational","","","","","5"
"Never","2007","Couple + C. GT 16 ","vocational + Abi","","","","","5"
"Never","2007","Couple + C. GT 16 ","higher vocational","","","","","5"
"Never","2007","Couple + C. GT 16 ","higher education","","","","","5"
"Never","2007","Couple + C. LE and GT 16","in school","","","","","5"
"Never","2007","Couple + C. LE and GT 16","inadequately","","","","","5"
"Never","2007","Couple + C. LE and GT 16","general elemantary","","","","","5"
"Never","2007","Couple + C. LE and GT 16","middle vocational","","","","","5"
"Never","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","5"
"Never","2007","Couple + C. LE and GT 16","higher vocational","","","","","5"
"Never","2007","Couple + C. LE and GT 16","higher education","","","","","5"
"Often","2007","(Married) couple without C. ","middle vocational","","","","","2"
"Often","2007","Couple + C. LE 16 ","vocational + Abi","","","","","2"
"Often","2007","1-pers.-HH","middle vocational","","","","","2"
"Often","2007","(Married) couple without C. ","vocational + Abi","","","","","2"
"Often","2007","(Married) couple without C. ","higher vocational","","","","","2"
"Often","2007","(Married) couple without C. ","higher education","","","","","2"
"Often","2007","Single parent ","in school","","","","","2"
"Often","2007","Single parent ","inadequately","","","","","2"
"Often","2007","Single parent ","general elemantary","","","","","2"
"Often","2007","Single parent ","middle vocational","","","","","2"
"Often","2007","Single parent ","vocational + Abi","","","","","2"
"Often","2007","Single parent ","higher vocational","","","","","2"
"Often","2007","Single parent ","higher education","","","","","2"
"Often","2007","Couple + C. LE 16 ","in school","","","","","2"
"Often","2007","Couple + C. LE 16 ","inadequately","","","","","2"
"Often","2007","Couple + C. LE 16 ","general elemantary","","","","","2"
"Often","2007","Couple + C. LE 16 ","middle vocational","","","","","2"
"Often","2007","1-pers.-HH","in school","","","","","2"
"Often","2007","1-pers.-HH","inadequately","","","","","2"
"Often","2007","1-pers.-HH","general elemantary","","","","","2"
"Often","2007","1-pers.-HH","vocational + Abi","","","","","2"
"Often","2007","1-pers.-HH","higher vocational","","","","","2"
"Often","2007","1-pers.-HH","higher education","","","","","2"
"Often","2007","(Married) couple without C. ","in school","","","","","2"
"Often","2007","(Married) couple without C. ","inadequately","","","","","2"
"Often","2007","(Married) couple without C. ","general elemantary","","","","","2"
"Often","2007","Couple + C. LE 16 ","higher vocational","","","","","2"
"Often","2007","Couple + C. LE 16 ","higher education","","","","","2"
"Often","2007","Couple + C. GT 16 ","in school","","","","","2"
"Often","2007","Couple + C. GT 16 ","inadequately","","","","","2"
"Often","2007","Couple + C. GT 16 ","general elemantary","","","","","2"
"Often","2007","Couple + C. GT 16 ","middle vocational","","","","","2"
"Often","2007","Couple + C. GT 16 ","vocational + Abi","","","","","2"
"Often","2007","Couple + C. GT 16 ","higher vocational","","","","","2"
"Often","2007","Couple + C. GT 16 ","higher education","","","","","2"
"Often","2007","Couple + C. LE and GT 16","in school","","","","","2"
"Often","2007","Couple + C. LE and GT 16","inadequately","","","","","2"
"Often","2007","Couple + C. LE and GT 16","general elemantary","","","","","2"
"Often","2007","Couple + C. LE and GT 16","middle vocational","","","","","2"
"Often","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","2"
"Often","2007","Couple + C. LE and GT 16","higher vocational","","","","","2"
"Often","2007","Couple + C. LE and GT 16","higher education","","","","","2"
"Rarely","2007","(Married) couple without C. ","higher education","","","","","4"
"Rarely","2007","Single parent ","in school","","","","","4"
"Rarely","2007","Single parent ","inadequately","","","","","4"
"Rarely","2007","Single parent ","general elemantary","","","","","4"
"Rarely","2007","Single parent ","higher vocational","","","","","4"
"Rarely","2007","Single parent ","higher education","","","","","4"
"Rarely","2007","Couple + C. LE 16 ","in school","","","","","4"
"Rarely","2007","Couple + C. LE 16 ","inadequately","","","","","4"
"Rarely","2007","Couple + C. LE 16 ","vocational + Abi","","","","","4"
"Rarely","2007","Couple + C. LE 16 ","higher vocational","","","","","4"
"Rarely","2007","Couple + C. LE 16 ","higher education","","","","","4"
"Rarely","2007","Couple + C. GT 16 ","in school","","","","","4"
"Rarely","2007","Single parent ","middle vocational","","","","","4"
"Rarely","2007","Single parent ","vocational + Abi","","","","","4"
"Rarely","2007","Couple + C. LE 16 ","general elemantary","","","","","4"
"Rarely","2007","Couple + C. LE 16 ","middle vocational","","","","","4"
"Rarely","2007","1-pers.-HH","in school","","","","","4"
"Rarely","2007","1-pers.-HH","inadequately","","","","","4"
"Rarely","2007","1-pers.-HH","general elemantary","","","","","4"
"Rarely","2007","1-pers.-HH","middle vocational","","","","","4"
"Rarely","2007","1-pers.-HH","vocational + Abi","","","","","4"
"Rarely","2007","1-pers.-HH","higher vocational","","","","","4"
"Rarely","2007","1-pers.-HH","higher education","","","","","4"
"Rarely","2007","(Married) couple without C. ","in school","","","","","4"
"Rarely","2007","(Married) couple without C. ","inadequately","","","","","4"
"Rarely","2007","(Married) couple without C. ","general elemantary","","","","","4"
"Rarely","2007","(Married) couple without C. ","middle vocational","","","","","4"
"Rarely","2007","(Married) couple without C. ","vocational + Abi","","","","","4"
"Rarely","2007","(Married) couple without C. ","higher vocational","","","","","4"
"Rarely","2007","Couple + C. GT 16 ","inadequately","","","","","4"
"Rarely","2007","Couple + C. GT 16 ","general elemantary","","","","","4"
"Rarely","2007","Couple + C. GT 16 ","middle vocational","","","","","4"
"Rarely","2007","Couple + C. GT 16 ","vocational + Abi","","","","","4"
"Rarely","2007","Couple + C. GT 16 ","higher vocational","","","","","4"
"Rarely","2007","Couple + C. GT 16 ","higher education","","","","","4"
"Rarely","2007","Couple + C. LE and GT 16","in school","","","","","4"
"Rarely","2007","Couple + C. LE and GT 16","inadequately","","","","","4"
"Rarely","2007","Couple + C. LE and GT 16","general elemantary","","","","","4"
"Rarely","2007","Couple + C. LE and GT 16","middle vocational","","","","","4"
"Rarely","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","4"
"Rarely","2007","Couple + C. LE and GT 16","higher vocational","","","","","4"
"Rarely","2007","Couple + C. LE and GT 16","higher education","","","","","4"
"Sometimes","2007","Single parent ","in school","","","","","3"
"Sometimes","2007","(Married) couple without C. ","higher education","","","","","3"
"Sometimes","2007","(Married) couple without C. ","middle vocational","","","","","3"
"Sometimes","2007","(Married) couple without C. ","vocational + Abi","","","","","3"
"Sometimes","2007","(Married) couple without C. ","higher vocational","","","","","3"
"Sometimes","2007","Single parent ","inadequately","","","","","3"
"Sometimes","2007","Single parent ","general elemantary","","","","","3"
"Sometimes","2007","1-pers.-HH","in school","","","","","3"
"Sometimes","2007","1-pers.-HH","inadequately","","","","","3"
"Sometimes","2007","1-pers.-HH","general elemantary","","","","","3"
"Sometimes","2007","1-pers.-HH","middle vocational","","","","","3"
"Sometimes","2007","1-pers.-HH","vocational + Abi","","","","","3"
"Sometimes","2007","1-pers.-HH","higher vocational","","","","","3"
"Sometimes","2007","1-pers.-HH","higher education","","","","","3"
"Sometimes","2007","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2007","(Married) couple without C. ","inadequately","","","","","3"
"Sometimes","2007","(Married) couple without C. ","general elemantary","","","","","3"
"Sometimes","2007","Single parent ","middle vocational","","","","","3"
"Sometimes","2007","Single parent ","vocational + Abi","","","","","3"
"Sometimes","2007","Single parent ","higher vocational","","","","","3"
"Sometimes","2007","Single parent ","higher education","","","","","3"
"Sometimes","2007","Couple + C. LE 16 ","in school","","","","","3"
"Sometimes","2007","Couple + C. LE 16 ","inadequately","","","","","3"
"Sometimes","2007","Couple + C. LE 16 ","general elemantary","","","","","3"
"Sometimes","2007","Couple + C. LE 16 ","middle vocational","","","","","3"
"Sometimes","2007","Couple + C. LE 16 ","vocational + Abi","","","","","3"
"Sometimes","2007","Couple + C. LE 16 ","higher vocational","","","","","3"
"Sometimes","2007","Couple + C. LE 16 ","higher education","","","","","3"
"Sometimes","2007","Couple + C. GT 16 ","in school","","","","","3"
"Sometimes","2007","Couple + C. GT 16 ","inadequately","","","","","3"
"Sometimes","2007","Couple + C. GT 16 ","general elemantary","","","","","3"
"Sometimes","2007","Couple + C. GT 16 ","middle vocational","","","","","3"
"Sometimes","2007","Couple + C. GT 16 ","vocational + Abi","","","","","3"
"Sometimes","2007","Couple + C. GT 16 ","higher vocational","","","","","3"
"Sometimes","2007","Couple + C. GT 16 ","higher education","","","","","3"
"Sometimes","2007","Couple + C. LE and GT 16","in school","","","","","3"
"Sometimes","2007","Couple + C. LE and GT 16","inadequately","","","","","3"
"Sometimes","2007","Couple + C. LE and GT 16","general elemantary","","","","","3"
"Sometimes","2007","Couple + C. LE and GT 16","middle vocational","","","","","3"
"Sometimes","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","3"
"Sometimes","2007","Couple + C. LE and GT 16","higher vocational","","","","","3"
"Sometimes","2007","Couple + C. LE and GT 16","higher education","","","","","3"
"Very often","2007","1-pers.-HH","in school","","","","","1"
"Very often","2007","1-pers.-HH","inadequately","","","","","1"
"Very often","2007","1-pers.-HH","general elemantary","","","","","1"
"Very often","2007","1-pers.-HH","middle vocational","","","","","1"
"Very often","2007","1-pers.-HH","vocational + Abi","","","","","1"
"Very often","2007","1-pers.-HH","higher vocational","","","","","1"
"Very often","2007","1-pers.-HH","higher education","","","","","1"
"Very often","2007","(Married) couple without C. ","in school","","","","","1"
"Very often","2007","(Married) couple without C. ","inadequately","","","","","1"
"Very often","2007","(Married) couple without C. ","general elemantary","","","","","1"
"Very often","2007","(Married) couple without C. ","middle vocational","","","","","1"
"Very often","2007","(Married) couple without C. ","vocational + Abi","","","","","1"
"Very often","2007","Couple + C. LE 16 ","in school","","","","","1"
"Very often","2007","(Married) couple without C. ","higher vocational","","","","","1"
"Very often","2007","(Married) couple without C. ","higher education","","","","","1"
"Very often","2007","Single parent ","in school","","","","","1"
"Very often","2007","Single parent ","inadequately","","","","","1"
"Very often","2007","Single parent ","general elemantary","","","","","1"
"Very often","2007","Single parent ","middle vocational","","","","","1"
"Very often","2007","Single parent ","vocational + Abi","","","","","1"
"Very often","2007","Single parent ","higher vocational","","","","","1"
"Very often","2007","Single parent ","higher education","","","","","1"
"Very often","2007","Couple + C. LE 16 ","inadequately","","","","","1"
"Very often","2007","Couple + C. LE 16 ","general elemantary","","","","","1"
"Very often","2007","Couple + C. LE 16 ","middle vocational","","","","","1"
"Very often","2007","Couple + C. LE 16 ","vocational + Abi","","","","","1"
"Very often","2007","Couple + C. LE 16 ","higher vocational","","","","","1"
"Very often","2007","Couple + C. LE 16 ","higher education","","","","","1"
"Very often","2007","Couple + C. GT 16 ","in school","","","","","1"
"Very often","2007","Couple + C. GT 16 ","inadequately","","","","","1"
"Very often","2007","Couple + C. GT 16 ","general elemantary","","","","","1"
"Very often","2007","Couple + C. GT 16 ","middle vocational","","","","","1"
"Very often","2007","Couple + C. GT 16 ","vocational + Abi","","","","","1"
"Very often","2007","Couple + C. GT 16 ","higher vocational","","","","","1"
"Very often","2007","Couple + C. GT 16 ","higher education","","","","","1"
"Very often","2007","Couple + C. LE and GT 16","in school","","","","","1"
"Very often","2007","Couple + C. LE and GT 16","inadequately","","","","","1"
"Very often","2007","Couple + C. LE and GT 16","general elemantary","","","","","1"
"Very often","2007","Couple + C. LE and GT 16","middle vocational","","","","","1"
"Very often","2007","Couple + C. LE and GT 16","vocational + Abi","","","","","1"
"Very often","2007","Couple + C. LE and GT 16","higher vocational","","","","","1"
"Very often","2007","Couple + C. LE and GT 16","higher education","","","","","1"
"Never","2008","Single parent ","general elemantary","40","0.223727023774562","0.163347594636623","0.284106452912501","5"
"Never","2008","Single parent ","middle vocational","87","0.14856713329321","0.11840138940233","0.178732877184089","5"
"Never","2008","Single parent ","higher vocational","5","","","","5"
"Never","2008","Single parent ","in school","2","","","","5"
"Never","2008","(Married) couple without C. ","higher education","191","0.101548137344423","0.0875200158403911","0.115576258848456","5"
"Never","2008","Single parent ","inadequately","9","","","","5"
"Never","2008","Single parent ","vocational + Abi","2","","","","5"
"Never","2008","Single parent ","higher education","14","","","","5"
"Never","2008","Couple + C. LE 16 ","in school","1","","","","5"
"Never","2008","Couple + C. LE 16 ","inadequately","7","","","","5"
"Never","2008","Couple + C. LE 16 ","middle vocational","172","0.117974447025295","0.10184249053692","0.134106403513671","5"
"Never","2008","Couple + C. LE 16 ","vocational + Abi","29","","","","5"
"Never","2008","Couple + C. LE 16 ","higher vocational","20","","","","5"
"Never","2008","Couple + C. LE 16 ","higher education","43","0.0602661808697932","0.0435330639661256","0.0769992977734608","5"
"Never","2008","Couple + C. GT 16 ","in school","2","","","","5"
"Never","2008","Couple + C. GT 16 ","inadequately","19","","","","5"
"Never","2008","Couple + C. GT 16 ","general elemantary","65","0.189005870164854","0.149744729666225","0.228267010663482","5"
"Never","2008","Couple + C. GT 16 ","middle vocational","231","0.159467815087451","0.141986993746681","0.176948636428222","5"
"Never","2008","Couple + C. GT 16 ","vocational + Abi","12","","","","5"
"Never","2008","Couple + C. GT 16 ","higher vocational","17","","","","5"
"Never","2008","Couple + C. LE and GT 16","in school","2","","","","5"
"Never","2008","Couple + C. LE and GT 16","inadequately","1","","","","5"
"Never","2008","Couple + C. LE and GT 16","general elemantary","13","","","","5"
"Never","2008","Couple + C. LE and GT 16","middle vocational","63","0.106826627460839","0.0794766046058637","0.134176650315813","5"
"Never","2008","Couple + C. LE and GT 16","vocational + Abi","6","","","","5"
"Never","2008","Couple + C. LE and GT 16","higher vocational","9","","","","5"
"Never","2008","Couple + C. LE and GT 16","higher education","12","","","","5"
"Never","2008","Couple + C. LE 16 ","general elemantary","61","0.332057213691629","0.268958966375257","0.395155461008","5"
"Never","2008","Couple + C. GT 16 ","higher education","50","0.0731585287105053","0.0523574883931745","0.0939595690278361","5"
"Never","2008","1-pers.-HH","in school","","","","","5"
"Never","2008","1-pers.-HH","inadequately","10","","","","5"
"Never","2008","1-pers.-HH","general elemantary","186","0.460080174515085","0.411298432873924","0.508861916156247","5"
"Never","2008","1-pers.-HH","middle vocational","414","0.25390633617308","0.232342582342391","0.27547009000377","5"
"Never","2008","1-pers.-HH","vocational + Abi","18","","","","5"
"Never","2008","1-pers.-HH","higher vocational","32","0.188066189211601","0.132793174534079","0.243339203889124","5"
"Never","2008","1-pers.-HH","higher education","71","0.128153807418448","0.101736032993213","0.154571581843683","5"
"Never","2008","(Married) couple without C. ","in school","","","","","5"
"Never","2008","(Married) couple without C. ","inadequately","26","","","","5"
"Never","2008","(Married) couple without C. ","general elemantary","234","0.349676705653371","0.312018836578124","0.387334574728619","5"
"Never","2008","(Married) couple without C. ","middle vocational","907","0.244918025861584","0.231067104569746","0.258768947153422","5"
"Never","2008","(Married) couple without C. ","vocational + Abi","50","0.146635488296124","0.107320809621231","0.185950166971017","5"
"Never","2008","(Married) couple without C. ","higher vocational","102","0.183000793122372","0.15050808236243","0.215493503882315","5"
"Often","2008","(Married) couple without C. ","middle vocational","389","0.098973711404242","0.08935537651471","0.108592046293774","2"
"Often","2008","(Married) couple without C. ","vocational + Abi","45","0.144530914820132","0.105451285817733","0.183610543822531","2"
"Often","2008","(Married) couple without C. ","higher vocational","61","0.121105874879495","0.0936901629806203","0.14852158677837","2"
"Often","2008","(Married) couple without C. ","higher education","292","0.167222024809867","0.149890870641148","0.184553178978585","2"
"Often","2008","Single parent ","in school","24","","","","2"
"Often","2008","Single parent ","inadequately","","","","","2"
"Often","2008","Single parent ","general elemantary","30","0.151927928617466","0.0999214156708887","0.203934441564044","2"
"Often","2008","Single parent ","middle vocational","103","0.19512201269898","0.161509914703281","0.228734110694679","2"
"Often","2008","Single parent ","vocational + Abi","10","","","","2"
"Often","2008","Single parent ","higher vocational","7","","","","2"
"Often","2008","Single parent ","higher education","40","0.265977253561763","0.195030591944936","0.33692391517859","2"
"Often","2008","Couple + C. LE 16 ","in school","","","","","2"
"Often","2008","Couple + C. LE 16 ","inadequately","2","","","","2"
"Often","2008","Couple + C. LE 16 ","general elemantary","36","0.169830927183114","0.119523411679497","0.220138442686731","2"
"Often","2008","Couple + C. LE 16 ","middle vocational","252","0.164758454125161","0.146206810983204","0.183310097267118","2"
"Often","2008","Couple + C. LE 16 ","vocational + Abi","67","0.195355303055781","0.151710439605006","0.239000166506556","2"
"Often","2008","1-pers.-HH","in school","2","","","","2"
"Often","2008","1-pers.-HH","inadequately","2","","","","2"
"Often","2008","1-pers.-HH","general elemantary","31","0.0790018164354459","0.0526006065335541","0.105403026337338","2"
"Often","2008","1-pers.-HH","middle vocational","225","0.137347677402607","0.120293943667871","0.154401411137343","2"
"Often","2008","1-pers.-HH","vocational + Abi","47","0.268341172845385","0.204491277184893","0.332191068505877","2"
"Often","2008","1-pers.-HH","higher vocational","35","0.180503988289172","0.126102059212548","0.234905917365796","2"
"Often","2008","1-pers.-HH","higher education","131","0.218006624705004","0.185374382513595","0.250638866896412","2"
"Often","2008","(Married) couple without C. ","in school","","","","","2"
"Often","2008","(Married) couple without C. ","inadequately","2","","","","2"
"Often","2008","(Married) couple without C. ","general elemantary","51","0.0659674434620311","0.0463652997531282","0.085569587170934","2"
"Often","2008","Couple + C. GT 16 ","vocational + Abi","31","0.162868620162616","0.103580118338058","0.222157121987173","2"
"Often","2008","Couple + C. GT 16 ","higher vocational","23","","","","2"
"Often","2008","Couple + C. GT 16 ","higher education","134","0.207969987904258","0.175549391641814","0.240390584166703","2"
"Often","2008","Couple + C. LE and GT 16","in school","39","0.322125073210224","0.242104898805429","0.40214524761502","2"
"Often","2008","Couple + C. LE and GT 16","inadequately","2","","","","2"
"Often","2008","Couple + C. LE and GT 16","general elemantary","28","","","","2"
"Often","2008","Couple + C. LE and GT 16","middle vocational","70","0.129338676949827","0.0996261981905571","0.159051155709096","2"
"Often","2008","Couple + C. LE and GT 16","vocational + Abi","12","","","","2"
"Often","2008","Couple + C. LE and GT 16","higher vocational","12","","","","2"
"Often","2008","Couple + C. LE and GT 16","higher education","40","0.169199887470586","0.118610994996306","0.219788779944867","2"
"Often","2008","Couple + C. LE 16 ","higher vocational","56","0.16082601197699","0.120700156154506","0.200951867799473","2"
"Often","2008","Couple + C. LE 16 ","higher education","162","0.223182250786804","0.193905223452412","0.252459278121195","2"
"Often","2008","Couple + C. GT 16 ","in school","57","0.298221363571444","0.226661795214928","0.36978093192796","2"
"Often","2008","Couple + C. GT 16 ","inadequately","4","","","","2"
"Often","2008","Couple + C. GT 16 ","general elemantary","51","0.153891703479578","0.117706002518732","0.190077404440424","2"
"Often","2008","Couple + C. GT 16 ","middle vocational","274","0.171681418217321","0.153675781375083","0.189687055059559","2"
"Rarely","2008","Single parent ","in school","7","","","","4"
"Rarely","2008","Single parent ","inadequately","3","","","","4"
"Rarely","2008","Single parent ","general elemantary","45","0.218636698879276","0.158752729219284","0.278520668539268","4"
"Rarely","2008","Couple + C. LE 16 ","middle vocational","460","0.309896266418381","0.286769343991776","0.333023188844986","4"
"Rarely","2008","Couple + C. LE 16 ","higher education","226","0.305026552277745","0.272652988484154","0.337400116071336","4"
"Rarely","2008","Couple + C. GT 16 ","in school","21","","","","4"
"Rarely","2008","Couple + C. GT 16 ","inadequately","4","","","","4"
"Rarely","2008","Single parent ","middle vocational","145","0.284262535156473","0.246005249800085","0.32251982051286","4"
"Rarely","2008","Single parent ","vocational + Abi","11","","","","4"
"Rarely","2008","Couple + C. LE 16 ","vocational + Abi","94","0.350534208067716","0.298009722957931","0.403058693177501","4"
"Rarely","2008","Couple + C. LE 16 ","higher vocational","107","0.32301722868169","0.271940649057756","0.374093808305624","4"
"Rarely","2008","Single parent ","higher vocational","8","","","","4"
"Rarely","2008","Single parent ","higher education","39","0.281007309506458","0.208834102615558","0.353180516397358","4"
"Rarely","2008","Couple + C. LE 16 ","in school","","","","","4"
"Rarely","2008","Couple + C. LE 16 ","inadequately","6","","","","4"
"Rarely","2008","Couple + C. LE 16 ","general elemantary","48","0.240166191409316","0.182931882051856","0.297400500766775","4"
"Rarely","2008","1-pers.-HH","in school","","","","","4"
"Rarely","2008","1-pers.-HH","inadequately","5","","","","4"
"Rarely","2008","1-pers.-HH","general elemantary","100","0.234977751565896","0.193479833450469","0.276475669681322","4"
"Rarely","2008","1-pers.-HH","middle vocational","400","0.26663502200416","0.244726675582328","0.288543368425991","4"
"Rarely","2008","1-pers.-HH","vocational + Abi","42","0.232509302312155","0.171637108552181","0.293381496072129","4"
"Rarely","2008","1-pers.-HH","higher vocational","63","0.284893818638993","0.221049206060941","0.348738431217045","4"
"Rarely","2008","1-pers.-HH","higher education","145","0.219550592297262","0.186835344259419","0.252265840335104","4"
"Rarely","2008","(Married) couple without C. ","in school","","","","","4"
"Rarely","2008","(Married) couple without C. ","inadequately","21","","","","4"
"Rarely","2008","(Married) couple without C. ","vocational + Abi","96","0.369137198925461","0.315504548111223","0.4227698497397","4"
"Rarely","2008","(Married) couple without C. ","higher vocational","206","0.3518601179308","0.311730221765313","0.391990014096287","4"
"Rarely","2008","(Married) couple without C. ","higher education","575","0.339824832167835","0.317827334562604","0.361822329773065","4"
"Rarely","2008","Couple + C. GT 16 ","general elemantary","109","0.280354306449654","0.235311090446459","0.325397522452849","4"
"Rarely","2008","Couple + C. GT 16 ","middle vocational","544","0.291352039343023","0.269656400617515","0.313047678068531","4"
"Rarely","2008","Couple + C. GT 16 ","higher education","159","0.284293324265533","0.248260300317507","0.32032634821356","4"
"Rarely","2008","Couple + C. LE and GT 16","in school","17","","","","4"
"Rarely","2008","Couple + C. LE and GT 16","inadequately","3","","","","4"
"Rarely","2008","Couple + C. LE and GT 16","general elemantary","38","0.291000165774782","0.2175726037743","0.364427727775264","4"
"Rarely","2008","Couple + C. LE and GT 16","middle vocational","153","0.33377985754107","0.292026731838604","0.375532983243536","4"
"Rarely","2008","Couple + C. LE and GT 16","vocational + Abi","19","","","","4"
"Rarely","2008","Couple + C. LE and GT 16","higher vocational","28","","","","4"
"Rarely","2008","(Married) couple without C. ","general elemantary","177","0.309554193534103","0.273045955041318","0.346062432026888","4"
"Rarely","2008","(Married) couple without C. ","middle vocational","1232","0.329544238197542","0.314404681453431","0.344683794941654","4"
"Rarely","2008","Couple + C. GT 16 ","vocational + Abi","35","0.237626937366099","0.169285113703829","0.305968761028369","4"
"Rarely","2008","Couple + C. GT 16 ","higher vocational","75","0.395485897319492","0.326503520236205","0.46446827440278","4"
"Rarely","2008","Couple + C. LE and GT 16","higher education","59","0.326731859180266","0.263447463479757","0.390016254880774","4"
"Sometimes","2008","(Married) couple without C. ","higher education","666","0.358728323168394","0.336453206139266","0.381003440197523","3"
"Sometimes","2008","Single parent ","in school","19","","","","3"
"Sometimes","2008","(Married) couple without C. ","middle vocational","1097","0.304866674871358","0.290039436599219","0.319693913143496","3"
"Sometimes","2008","(Married) couple without C. ","vocational + Abi","113","0.326133482425343","0.274031706176009","0.378235258674677","3"
"Sometimes","2008","(Married) couple without C. ","higher vocational","167","0.331610210428874","0.292048278465529","0.371172142392219","3"
"Sometimes","2008","Single parent ","inadequately","7","","","","3"
"Sometimes","2008","Single parent ","general elemantary","64","0.388584340520762","0.317963404007783","0.459205277033742","3"
