"ple0013","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence"
"No","2013","Single parent ","general elemantary","158","0.92013835174231","0.88031536851644","0.959961334968181"
"No","2013","Single parent ","middle vocational","512","0.955843115828481","0.938594972254379","0.973091259402583"
"No","2013","Single parent ","vocational + Abi","57","0.966926302519045","0.921677141860912","1.01217546317718"
"No","2013","Single parent ","higher vocational","31","0.857356952083872","0.741500503748607","0.973213400419138"
"No","2013","Single parent ","higher education","165","0.975027788345416","0.951640114104696","0.998415462586136"
"No","2013","Couple + C. LE 16 ","in school","1","","",""
"No","2013","Couple + C. LE 16 ","inadequately","28","","",""
"No","2013","Couple + C. LE 16 ","general elemantary","174","0.987645894698244","0.971464056425767","1.00382773297072"
"No","2013","Couple + C. LE 16 ","middle vocational","1209","0.942510322128916","0.929783073670921","0.955237570586912"
"No","2013","Couple + C. LE 16 ","vocational + Abi","246","0.971562645771774","0.951201223690303","0.991924067853245"
"No","2013","Couple + C. LE 16 ","higher vocational","230","0.981396248324371","0.964193557594091","0.998598939054651"
"No","2013","Couple + C. LE 16 ","higher education","726","0.934344106278455","0.91684994957558","0.95183826298133"
"No","2013","Couple + C. GT 16 ","in school","107","0.9472786715546","0.906255643189634","0.988301699919567"
"No","2013","Couple + C. GT 16 ","inadequately","17","","",""
"No","2013","Couple + C. GT 16 ","general elemantary","232","0.91807738409073","0.884013829310408","0.952140938871051"
"No","2013","Couple + C. GT 16 ","middle vocational","1264","0.942190130952216","0.929763634171344","0.954616627733088"
"No","2013","Couple + C. GT 16 ","vocational + Abi","139","0.946722962196861","0.910293466973716","0.983152457420005"
"No","2013","Couple + C. GT 16 ","higher vocational","165","0.985343178350658","0.967170995048138","1.00351536165318"
"No","2013","Couple + C. GT 16 ","higher education","465","0.924089869827211","0.900757843149223","0.947421896505198"
"No","2013","Couple + C. LE and GT 16","in school","77","0.948555299760426","0.900448415537694","0.996662183983158"
"No","2013","Couple + C. LE and GT 16","inadequately","13","","",""
"No","2013","Couple + C. LE and GT 16","general elemantary","119","0.966125916715546","0.934284829368537","0.997967004062555"
"No","2013","Couple + C. LE and GT 16","middle vocational","369","0.936181623353642","0.912015624629816","0.960347622077467"
"No","2013","Couple + C. LE and GT 16","vocational + Abi","62","0.947064599913472","0.892632597099907","1.00149660272704"
"No","2013","Couple + C. LE and GT 16","higher vocational","65","0.900517108142106","0.830896293407484","0.970137922876729"
"No","2013","Couple + C. LE and GT 16","higher education","150","0.980347895636044","0.958425784657969","1.00227000661412"
"Yes","2014","1-pers.-HH","in school","","","",""
"Yes","2014","1-pers.-HH","inadequately","","","",""
"Yes","2014","1-pers.-HH","general elemantary","","","",""
"Yes","2014","1-pers.-HH","middle vocational","","","",""
"Yes","2014","1-pers.-HH","vocational + Abi","","","",""
"Yes","2014","1-pers.-HH","higher vocational","","","",""
"Yes","2014","1-pers.-HH","higher education","","","",""
"Yes","2014","(Married) couple without C. ","in school","","","",""
"Yes","2014","(Married) couple without C. ","inadequately","","","",""
"Yes","2014","(Married) couple without C. ","general elemantary","","","",""
"Yes","2014","(Married) couple without C. ","middle vocational","","","",""
"Yes","2014","(Married) couple without C. ","vocational + Abi","","","",""
"Yes","2014","(Married) couple without C. ","higher vocational","","","",""
"Yes","2014","(Married) couple without C. ","higher education","","","",""
"Yes","2014","Single parent ","in school","","","",""
"Yes","2014","Single parent ","inadequately","","","",""
"Yes","2014","Single parent ","general elemantary","","","",""
"Yes","2014","Single parent ","middle vocational","","","",""
"Yes","2014","Single parent ","vocational + Abi","","","",""
"Yes","2014","Single parent ","higher vocational","","","",""
"Yes","2014","Single parent ","higher education","","","",""
"Yes","2014","Couple + C. LE 16 ","in school","","","",""
"Yes","2014","Couple + C. LE 16 ","inadequately","","","",""
"Yes","2014","Couple + C. LE 16 ","general elemantary","","","",""
"Yes","2014","Couple + C. LE 16 ","middle vocational","","","",""
"Yes","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"Yes","2014","Couple + C. LE 16 ","higher vocational","","","",""
"Yes","2014","Couple + C. LE 16 ","higher education","","","",""
"Yes","2014","Couple + C. GT 16 ","in school","","","",""
"Yes","2014","Couple + C. GT 16 ","inadequately","","","",""
"Yes","2014","Couple + C. GT 16 ","general elemantary","","","",""
"Yes","2014","Couple + C. GT 16 ","middle vocational","","","",""
"Yes","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"Yes","2014","Couple + C. GT 16 ","higher vocational","","","",""
"Yes","2014","Couple + C. GT 16 ","higher education","","","",""
"Yes","2014","Couple + C. LE and GT 16","in school","","","",""
"Yes","2014","Couple + C. LE and GT 16","inadequately","","","",""
"Yes","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"Yes","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"Yes","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Yes","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"Yes","2014","Couple + C. LE and GT 16","higher education","","","",""
"No","2014","1-pers.-HH","in school","","","",""
"No","2014","1-pers.-HH","inadequately","","","",""
"No","2014","1-pers.-HH","general elemantary","","","",""
"No","2014","1-pers.-HH","middle vocational","","","",""
"No","2014","1-pers.-HH","vocational + Abi","","","",""
"No","2014","1-pers.-HH","higher vocational","","","",""
"No","2014","1-pers.-HH","higher education","","","",""
"No","2014","(Married) couple without C. ","in school","","","",""
"No","2014","(Married) couple without C. ","inadequately","","","",""
"No","2014","(Married) couple without C. ","general elemantary","","","",""
"No","2014","(Married) couple without C. ","middle vocational","","","",""
"No","2014","(Married) couple without C. ","vocational + Abi","","","",""
"No","2014","(Married) couple without C. ","higher vocational","","","",""
"No","2014","(Married) couple without C. ","higher education","","","",""
"No","2014","Single parent ","in school","","","",""
"No","2014","Single parent ","inadequately","","","",""
"No","2014","Single parent ","general elemantary","","","",""
"No","2014","Single parent ","middle vocational","","","",""
"No","2014","Single parent ","vocational + Abi","","","",""
"No","2014","Single parent ","higher vocational","","","",""
"No","2014","Single parent ","higher education","","","",""
"No","2014","Couple + C. LE 16 ","in school","","","",""
"No","2014","Couple + C. LE 16 ","inadequately","","","",""
"No","2014","Couple + C. LE 16 ","general elemantary","","","",""
"No","2014","Couple + C. LE 16 ","middle vocational","","","",""
"No","2014","Couple + C. LE 16 ","vocational + Abi","","","",""
"No","2014","Couple + C. LE 16 ","higher vocational","","","",""
"No","2014","Couple + C. LE 16 ","higher education","","","",""
"No","2014","Couple + C. GT 16 ","in school","","","",""
"No","2014","Couple + C. GT 16 ","inadequately","","","",""
"No","2014","Couple + C. GT 16 ","general elemantary","","","",""
"No","2014","Couple + C. GT 16 ","middle vocational","","","",""
"No","2014","Couple + C. GT 16 ","vocational + Abi","","","",""
"No","2014","Couple + C. GT 16 ","higher vocational","","","",""
"No","2014","Couple + C. GT 16 ","higher education","","","",""
"No","2014","Couple + C. LE and GT 16","in school","","","",""
"No","2014","Couple + C. LE and GT 16","inadequately","","","",""
"No","2014","Couple + C. LE and GT 16","general elemantary","","","",""
"No","2014","Couple + C. LE and GT 16","middle vocational","","","",""
"No","2014","Couple + C. LE and GT 16","vocational + Abi","","","",""
"No","2014","Couple + C. LE and GT 16","higher vocational","","","",""
"No","2014","Couple + C. LE and GT 16","higher education","","","",""
"Yes","2015","1-pers.-HH","in school","1","","",""
"Yes","2015","1-pers.-HH","inadequately","7","","",""
"Yes","2015","1-pers.-HH","general elemantary","34","0.0696023765314439","0.0456333457388395","0.0935714073240483"
"Yes","2015","1-pers.-HH","middle vocational","122","0.0715802731456693","0.059376010717225","0.0837845355741135"
"Yes","2015","1-pers.-HH","vocational + Abi","17","","",""
"Yes","2015","1-pers.-HH","higher vocational","10","","",""
"Yes","2015","1-pers.-HH","higher education","59","0.0918462991990287","0.0722336572556213","0.111458941142436"
"Yes","2015","(Married) couple without C. ","in school","","","",""
"Yes","2015","(Married) couple without C. ","inadequately","9","","",""
"Yes","2015","(Married) couple without C. ","general elemantary","33","0.0722622873247752","0.0517151354439969","0.0928094392055535"
"Yes","2015","(Married) couple without C. ","middle vocational","243","0.0681947578314528","0.0601502344292489","0.0762392812336567"
"Yes","2015","(Married) couple without C. ","vocational + Abi","22","","",""
"Yes","2015","(Married) couple without C. ","higher vocational","23","","",""
"Yes","2015","(Married) couple without C. ","higher education","109","0.0661419141335004","0.0553359117115433","0.0769479165554574"
"Yes","2015","Single parent ","in school","9","","",""
"Yes","2015","Single parent ","inadequately","6","","",""
"Yes","2015","Single parent ","general elemantary","35","0.0968914540932024","0.0664190640563577","0.127363844130047"
"Yes","2015","Single parent ","middle vocational","91","0.074629853193487","0.0589569211952541","0.0903027851917198"
"Yes","2015","Single parent ","vocational + Abi","13","","",""
"Yes","2015","Single parent ","higher vocational","7","","",""
"Yes","2015","Single parent ","higher education","27","","",""
"Yes","2015","Couple + C. LE 16 ","in school","","","",""
"Yes","2015","Couple + C. LE 16 ","inadequately","12","","",""
"Yes","2015","Couple + C. LE 16 ","general elemantary","27","","",""
"Yes","2015","Couple + C. LE 16 ","middle vocational","130","0.0562032592730823","0.0473006555965975","0.0651058629495671"
"Yes","2015","Couple + C. LE 16 ","vocational + Abi","28","","",""
"Yes","2015","Couple + C. LE 16 ","higher vocational","26","","",""
"Yes","2015","Couple + C. LE 16 ","higher education","91","0.0516716834687074","0.0413881171138919","0.0619552498235228"
"Yes","2015","Couple + C. GT 16 ","in school","6","","",""
"Yes","2015","Couple + C. GT 16 ","inadequately","2","","",""
"Yes","2015","Couple + C. GT 16 ","general elemantary","19","","",""
"Yes","2015","Couple + C. GT 16 ","middle vocational","93","0.0573563263059215","0.0451149311334494","0.0695977214783936"
"Yes","2015","Couple + C. GT 16 ","vocational + Abi","13","","",""
"Yes","2015","Couple + C. GT 16 ","higher vocational","8","","",""
"Yes","2015","Couple + C. GT 16 ","higher education","19","","",""
"Yes","2015","Couple + C. LE and GT 16","in school","9","","",""
"Yes","2015","Couple + C. LE and GT 16","inadequately","4","","",""
"Yes","2015","Couple + C. LE and GT 16","general elemantary","16","","",""
"Yes","2015","Couple + C. LE and GT 16","middle vocational","50","0.0474711294978988","0.0334455247601894","0.0614967342356083"
"Yes","2015","Couple + C. LE and GT 16","vocational + Abi","13","","",""
"Yes","2015","Couple + C. LE and GT 16","higher vocational","4","","",""
"Yes","2015","Couple + C. LE and GT 16","higher education","14","","",""
"No","2015","1-pers.-HH","in school","3","","",""
"No","2015","1-pers.-HH","inadequately","37","0.880834437864893","0.78510527111877","0.976563604611017"
"No","2015","1-pers.-HH","general elemantary","399","0.930397623468556","0.906428592675952","0.954366654261161"
"No","2015","1-pers.-HH","middle vocational","1592","0.928419726854331","0.916215464425886","0.940623989282775"
"No","2015","1-pers.-HH","vocational + Abi","215","0.921831336941304","0.887289440768437","0.956373233114172"
"No","2015","1-pers.-HH","higher vocational","188","0.95906739609882","0.931469578119499","0.986665214078142"
"No","2015","1-pers.-HH","higher education","774","0.908153700800971","0.888541058857564","0.927766342744379"
"No","2015","(Married) couple without C. ","in school","1","","",""
"No","2015","(Married) couple without C. ","inadequately","53","0.904641144337825","0.831532129833888","0.977750158841763"
"No","2015","(Married) couple without C. ","general elemantary","577","0.927737712675225","0.907190560794446","0.948284864556003"
"No","2015","(Married) couple without C. ","middle vocational","3529","0.931805242168547","0.923760718766343","0.939849765570751"
"No","2015","(Married) couple without C. ","vocational + Abi","399","0.945070629265559","0.923306490400683","0.966834768130436"
"No","2015","(Married) couple without C. ","higher vocational","527","0.9606078145699","0.944350648515731","0.976864980624069"
"No","2015","(Married) couple without C. ","higher education","1923","0.9338580858665","0.923052083444542","0.944664088288457"
"No","2015","Single parent ","in school","100","0.93296353325229","0.886014923705479","0.979912142799101"
"No","2015","Single parent ","inadequately","50","0.935186659178192","0.870705114462525","0.99966820389386"
"No","2015","Single parent ","general elemantary","327","0.903108545906798","0.872636155869953","0.933580935943642"
"No","2015","Single parent ","middle vocational","989","0.925370146806513","0.90969721480828","0.941043078804746"
"No","2015","Single parent ","vocational + Abi","176","0.926359370049903","0.889123141627576","0.96359559847223"
"No","2015","Single parent ","higher vocational","67","0.89399330797752","0.823853268449473","0.964133347505568"
"No","2015","Single parent ","higher education","310","0.92279534869654","0.894297795574427","0.951292901818654"
"No","2015","Couple + C. LE 16 ","in school","","","",""
"No","2015","Couple + C. LE 16 ","inadequately","113","0.9134755666481","0.864191000916419","0.962760132379781"
"No","2015","Couple + C. LE 16 ","general elemantary","473","0.958604411081924","0.941143784151757","0.976065038012092"
"No","2015","Couple + C. LE 16 ","middle vocational","2441","0.943796740726918","0.934894137050433","0.952699344403402"
"No","2015","Couple + C. LE 16 ","vocational + Abi","657","0.967032279822701","0.953661160989081","0.980403398656321"
"No","2015","Couple + C. LE 16 ","higher vocational","347","0.940880463399469","0.916945850320839","0.9648150764781"
"No","2015","Couple + C. LE 16 ","higher education","1689","0.948328316531293","0.938044750176477","0.958611882886108"
"No","2015","Couple + C. GT 16 ","in school","88","0.956054410923285","0.914617906220829","0.99749091562574"
"No","2015","Couple + C. GT 16 ","inadequately","32","0.922788185619722","0.833065652942765","1.01251071829668"
"No","2015","Couple + C. GT 16 ","general elemantary","293","0.916491017869251","0.885793624772729","0.947188410965773"
"No","2015","Couple + C. GT 16 ","middle vocational","1293","0.942643673694079","0.930402278521607","0.954885068866551"
"No","2015","Couple + C. GT 16 ","vocational + Abi","195","0.941931128750755","0.910147923649748","0.973714333851762"
"No","2015","Couple + C. GT 16 ","higher vocational","201","0.982269034017452","0.964377137698228","1.00016093033668"
"No","2015","Couple + C. GT 16 ","higher education","497","0.955822661544175","0.938092541526051","0.9735527815623"
"No","2015","Couple + C. LE and GT 16","in school","124","0.904163444446972","0.854135651820661","0.954191237073284"
"No","2015","Couple + C. LE and GT 16","inadequately","55","0.962165132465566","0.913480376055071","1.01084988887606"
"No","2015","Couple + C. LE and GT 16","general elemantary","315","0.964065918671903","0.944014701888659","0.984117135455147"
"No","2015","Couple + C. LE and GT 16","middle vocational","833","0.952528870502101","0.938503265764392","0.966554475239811"
"No","2015","Couple + C. LE and GT 16","vocational + Abi","172","0.941295851260105","0.907422380603545","0.975169321916665"
"No","2015","Couple + C. LE and GT 16","higher vocational","100","0.957520386243389","0.9187593199611","0.996281452525678"
"No","2015","Couple + C. LE and GT 16","higher education","306","0.956020436460188","0.933554105754467","0.978486767165909"
"Yes","2016","1-pers.-HH","in school","","","",""
"Yes","2016","1-pers.-HH","inadequately","","","",""
"Yes","2016","1-pers.-HH","general elemantary","","","",""
"Yes","2016","1-pers.-HH","middle vocational","","","",""
"Yes","2016","1-pers.-HH","vocational + Abi","","","",""
"Yes","2016","1-pers.-HH","higher vocational","","","",""
"Yes","2016","1-pers.-HH","higher education","","","",""
"Yes","2016","(Married) couple without C. ","in school","","","",""
"Yes","2016","(Married) couple without C. ","inadequately","","","",""
"Yes","2016","(Married) couple without C. ","general elemantary","","","",""
"Yes","2016","(Married) couple without C. ","middle vocational","","","",""
"Yes","2016","(Married) couple without C. ","vocational + Abi","","","",""
"Yes","2016","(Married) couple without C. ","higher vocational","","","",""
"Yes","2016","(Married) couple without C. ","higher education","","","",""
"Yes","2016","Single parent ","in school","","","",""
"Yes","2016","Single parent ","inadequately","","","",""
"Yes","2016","Single parent ","general elemantary","","","",""
"Yes","2016","Single parent ","middle vocational","","","",""
"Yes","2016","Single parent ","vocational + Abi","","","",""
"Yes","2016","Single parent ","higher vocational","","","",""
"Yes","2016","Single parent ","higher education","","","",""
"Yes","2016","Couple + C. LE 16 ","in school","","","",""
"Yes","2016","Couple + C. LE 16 ","inadequately","","","",""
"Yes","2016","Couple + C. LE 16 ","general elemantary","","","",""
"Yes","2016","Couple + C. LE 16 ","middle vocational","","","",""
"Yes","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"Yes","2016","Couple + C. LE 16 ","higher vocational","","","",""
"Yes","2016","Couple + C. LE 16 ","higher education","","","",""
"Yes","2016","Couple + C. GT 16 ","in school","","","",""
"Yes","2016","Couple + C. GT 16 ","inadequately","","","",""
"Yes","2016","Couple + C. GT 16 ","general elemantary","","","",""
"Yes","2016","Couple + C. GT 16 ","middle vocational","","","",""
"Yes","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"Yes","2016","Couple + C. GT 16 ","higher vocational","","","",""
"Yes","2016","Couple + C. GT 16 ","higher education","","","",""
"Yes","2016","Couple + C. LE and GT 16","in school","","","",""
"Yes","2016","Couple + C. LE and GT 16","inadequately","","","",""
"Yes","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"Yes","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"Yes","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"Yes","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"Yes","2016","Couple + C. LE and GT 16","higher education","","","",""
"No","2016","1-pers.-HH","in school","","","",""
"No","2016","1-pers.-HH","inadequately","","","",""
"No","2016","1-pers.-HH","general elemantary","","","",""
"No","2016","1-pers.-HH","middle vocational","","","",""
"No","2016","1-pers.-HH","vocational + Abi","","","",""
"No","2016","1-pers.-HH","higher vocational","","","",""
"No","2016","1-pers.-HH","higher education","","","",""
"No","2016","(Married) couple without C. ","in school","","","",""
"No","2016","(Married) couple without C. ","inadequately","","","",""
"No","2016","(Married) couple without C. ","general elemantary","","","",""
"No","2016","(Married) couple without C. ","middle vocational","","","",""
"No","2016","(Married) couple without C. ","vocational + Abi","","","",""
"No","2016","(Married) couple without C. ","higher vocational","","","",""
"No","2016","(Married) couple without C. ","higher education","","","",""
"No","2016","Single parent ","in school","","","",""
"No","2016","Single parent ","inadequately","","","",""
"No","2016","Single parent ","general elemantary","","","",""
"No","2016","Single parent ","middle vocational","","","",""
"No","2016","Single parent ","vocational + Abi","","","",""
"No","2016","Single parent ","higher vocational","","","",""
"No","2016","Single parent ","higher education","","","",""
"No","2016","Couple + C. LE 16 ","in school","","","",""
"No","2016","Couple + C. LE 16 ","inadequately","","","",""
"No","2016","Couple + C. LE 16 ","general elemantary","","","",""
"No","2016","Couple + C. LE 16 ","middle vocational","","","",""
"No","2016","Couple + C. LE 16 ","vocational + Abi","","","",""
"No","2016","Couple + C. LE 16 ","higher vocational","","","",""
"No","2016","Couple + C. LE 16 ","higher education","","","",""
"No","2016","Couple + C. GT 16 ","in school","","","",""
"No","2016","Couple + C. GT 16 ","inadequately","","","",""
"No","2016","Couple + C. GT 16 ","general elemantary","","","",""
"No","2016","Couple + C. GT 16 ","middle vocational","","","",""
"No","2016","Couple + C. GT 16 ","vocational + Abi","","","",""
"No","2016","Couple + C. GT 16 ","higher vocational","","","",""
"No","2016","Couple + C. GT 16 ","higher education","","","",""
"No","2016","Couple + C. LE and GT 16","in school","","","",""
"No","2016","Couple + C. LE and GT 16","inadequately","","","",""
"No","2016","Couple + C. LE and GT 16","general elemantary","","","",""
"No","2016","Couple + C. LE and GT 16","middle vocational","","","",""
"No","2016","Couple + C. LE and GT 16","vocational + Abi","","","",""
"No","2016","Couple + C. LE and GT 16","higher vocational","","","",""
"No","2016","Couple + C. LE and GT 16","higher education","","","",""
"Yes","2017","1-pers.-HH","in school","2","","",""
"Yes","2017","1-pers.-HH","inadequately","10","","",""
"Yes","2017","1-pers.-HH","general elemantary","47","0.0945369955769587","0.0676243483961069","0.12144964275781"
"Yes","2017","1-pers.-HH","middle vocational","151","0.0798271660898169","0.0675036312880393","0.0921507008915944"
"Yes","2017","1-pers.-HH","vocational + Abi","22","","",""
"Yes","2017","1-pers.-HH","higher vocational","13","","",""
"Yes","2017","1-pers.-HH","higher education","71","0.0866290696899462","0.0690803703791707","0.104177769000722"
"Yes","2017","(Married) couple without C. ","in school","","","",""
"Yes","2017","(Married) couple without C. ","inadequately","7","","",""
"Yes","2017","(Married) couple without C. ","general elemantary","45","0.0713615439956074","0.0512278381013144","0.0914952498899005"
"Yes","2017","(Married) couple without C. ","middle vocational","249","0.0624784995347279","0.0550621657970348","0.069894833272421"
"Yes","2017","(Married) couple without C. ","vocational + Abi","35","0.0663203510322446","0.0447025480567464","0.0879381540077427"
"Yes","2017","(Married) couple without C. ","higher vocational","31","0.0533601367418827","0.0351786287282363","0.0715416447555291"
"Yes","2017","(Married) couple without C. ","higher education","132","0.065727202402085","0.0556196605025571","0.075834744301613"
"Yes","2017","Single parent ","in school","10","","",""
"Yes","2017","Single parent ","inadequately","6","","",""
"Yes","2017","Single parent ","general elemantary","24","","",""
"Yes","2017","Single parent ","middle vocational","97","0.0882395081552665","0.0710256642321589","0.105453352078374"
"Yes","2017","Single parent ","vocational + Abi","13","","",""
"Yes","2017","Single parent ","higher vocational","7","","",""
"Yes","2017","Single parent ","higher education","15","","",""
"Yes","2017","Couple + C. LE 16 ","in school","1","","",""
"Yes","2017","Couple + C. LE 16 ","inadequately","9","","",""
"Yes","2017","Couple + C. LE 16 ","general elemantary","24","","",""
"Yes","2017","Couple + C. LE 16 ","middle vocational","144","0.0576026213662748","0.0481604660787934","0.0670447766537563"
"Yes","2017","Couple + C. LE 16 ","vocational + Abi","49","0.0612494407747167","0.0439259522737745","0.0785729292756589"
"Yes","2017","Couple + C. LE 16 ","higher vocational","22","","",""
"Yes","2017","Couple + C. LE 16 ","higher education","91","0.0489780360272736","0.0392506022397927","0.0587054698147545"
"Yes","2017","Couple + C. GT 16 ","in school","8","","",""
"Yes","2017","Couple + C. GT 16 ","inadequately","4","","",""
"Yes","2017","Couple + C. GT 16 ","general elemantary","29","","",""
"Yes","2017","Couple + C. GT 16 ","middle vocational","98","0.0622370864790815","0.0500640259769446","0.0744101469812185"
"Yes","2017","Couple + C. GT 16 ","vocational + Abi","9","","",""
"Yes","2017","Couple + C. GT 16 ","higher vocational","10","","",""
"Yes","2017","Couple + C. GT 16 ","higher education","28","","",""
"Yes","2017","Couple + C. LE and GT 16","in school","7","","",""
"Yes","2017","Couple + C. LE and GT 16","inadequately","3","","",""
"Yes","2017","Couple + C. LE and GT 16","general elemantary","24","","",""
"Yes","2017","Couple + C. LE and GT 16","middle vocational","56","0.058463774238871","0.043303183685825","0.073624364791917"
"Yes","2017","Couple + C. LE and GT 16","vocational + Abi","9","","",""
"Yes","2017","Couple + C. LE and GT 16","higher vocational","5","","",""
"Yes","2017","Couple + C. LE and GT 16","higher education","26","","",""
"No","2017","1-pers.-HH","in school","1","","",""
"No","2017","1-pers.-HH","inadequately","34","0.765550887404943","0.640371425166518","0.890730349643368"
"No","2017","1-pers.-HH","general elemantary","407","0.905463004423041","0.878550357242189","0.932375651603893"
"No","2017","1-pers.-HH","middle vocational","1707","0.920172833910183","0.907849299108406","0.932496368711961"
"No","2017","1-pers.-HH","vocational + Abi","282","0.91921226734014","0.88857909918919","0.949845435491089"
"No","2017","1-pers.-HH","higher vocational","216","0.939408873820861","0.908508609720608","0.970309137921114"
"No","2017","1-pers.-HH","higher education","916","0.913370930310054","0.895822230999278","0.930919629620829"
"No","2017","(Married) couple without C. ","in school","3","","",""
"No","2017","(Married) couple without C. ","inadequately","69","0.9192860664253","0.858045261507921","0.980526871342679"
"No","2017","(Married) couple without C. ","general elemantary","583","0.928638456004392","0.908504750110099","0.948772161898686"
"No","2017","(Married) couple without C. ","middle vocational","3842","0.937521500465272","0.930105166727579","0.944937834202965"
"No","2017","(Married) couple without C. ","vocational + Abi","474","0.933679648967755","0.912061845992257","0.955297451943254"
"No","2017","(Married) couple without C. ","higher vocational","556","0.946639863258117","0.928458355244471","0.964821371271764"
"No","2017","(Married) couple without C. ","higher education","2177","0.934272797597915","0.924165255698387","0.944380339497443"
"No","2017","Single parent ","in school","84","0.921266719750979","0.866821967175725","0.975711472326234"
"No","2017","Single parent ","inadequately","59","0.926993107924769","0.863750234217994","0.990235981631544"
"No","2017","Single parent ","general elemantary","299","0.933100792702379","0.905853610560752","0.960347974844006"
"No","2017","Single parent ","middle vocational","946","0.911760491844734","0.894546647921626","0.928974335767841"
"No","2017","Single parent ","vocational + Abi","189","0.930137138695589","0.894983597256018","0.96529068013516"
"No","2017","Single parent ","higher vocational","62","0.950459011271522","0.899258702875028","1.00165931966802"
"No","2017","Single parent ","higher education","314","0.962545801764221","0.94202893224447","0.983062671283973"
"No","2017","Couple + C. LE 16 ","in school","2","","",""
"No","2017","Couple + C. LE 16 ","inadequately","118","0.940157949085147","0.898905486755092","0.981410411415203"
"No","2017","Couple + C. LE 16 ","general elemantary","468","0.925430655048276","0.90221838339784","0.948642926698712"
"No","2017","Couple + C. LE 16 ","middle vocational","2195","0.942397378633725","0.932955223346244","0.951839533921207"
"No","2017","Couple + C. LE 16 ","vocational + Abi","687","0.938750559225283","0.921427070724341","0.956074047726226"
"No","2017","Couple + C. LE 16 ","higher vocational","294","0.955758444475751","0.933086236552059","0.978430652399443"
"No","2017","Couple + C. LE 16 ","higher education","1800","0.951021963972726","0.941294530185246","0.960749397760207"
"No","2017","Couple + C. GT 16 ","in school","128","0.910853025413907","0.862961784095084","0.958744266732729"
"No","2017","Couple + C. GT 16 ","inadequately","37","0.877886955669924","0.777666473021647","0.978107438318201"
"No","2017","Couple + C. GT 16 ","general elemantary","355","0.933015614406891","0.908011370657481","0.958019858156301"
"No","2017","Couple + C. GT 16 ","middle vocational","1415","0.937762913520918","0.925589853018781","0.949935974023055"
"No","2017","Couple + C. GT 16 ","vocational + Abi","247","0.966735960630731","0.944769021923657","0.988702899337806"
"No","2017","Couple + C. GT 16 ","higher vocational","200","0.967246572326301","0.943173283783309","0.991319860869294"
"No","2017","Couple + C. GT 16 ","higher education","552","0.945358140550902","0.926861408158047","0.963854872943758"
"No","2017","Couple + C. LE and GT 16","in school","155","0.97928206375517","0.957348069268252","1.00121605824209"
"No","2017","Couple + C. LE and GT 16","inadequately","61","0.98722382389645","0.959709023768766","1.01473862402413"
"No","2017","Couple + C. LE and GT 16","general elemantary","305","0.939324369862608","0.913527614531789","0.965121125193427"
"No","2017","Couple + C. LE and GT 16","middle vocational","864","0.941536225761129","0.926375635208083","0.956696816314175"
"No","2017","Couple + C. LE and GT 16","vocational + Abi","161","0.952887738887092","0.921037589482851","0.984737888291333"
"No","2017","Couple + C. LE and GT 16","higher vocational","103","0.953822441642973","0.914241559935524","0.993403323350423"
"No","2017","Couple + C. LE and GT 16","higher education","340","0.952671042854916","0.930916873843718","0.974425211866113"
"Yes","2018","1-pers.-HH","in school","","","",""
"Yes","2018","1-pers.-HH","inadequately","","","",""
"Yes","2018","1-pers.-HH","general elemantary","","","",""
"Yes","2018","1-pers.-HH","middle vocational","","","",""
"Yes","2018","1-pers.-HH","vocational + Abi","","","",""
"Yes","2018","1-pers.-HH","higher vocational","","","",""
"Yes","2018","1-pers.-HH","higher education","","","",""
"Yes","2018","(Married) couple without C. ","in school","","","",""
"Yes","2018","(Married) couple without C. ","inadequately","","","",""
"Yes","2018","(Married) couple without C. ","general elemantary","","","",""
"Yes","2018","(Married) couple without C. ","middle vocational","","","",""
"Yes","2018","(Married) couple without C. ","vocational + Abi","","","",""
"Yes","2018","(Married) couple without C. ","higher vocational","","","",""
"Yes","2018","(Married) couple without C. ","higher education","","","",""
"Yes","2018","Single parent ","in school","","","",""
"Yes","2018","Single parent ","inadequately","","","",""
"Yes","2018","Single parent ","general elemantary","","","",""
"Yes","2018","Single parent ","middle vocational","","","",""
"Yes","2018","Single parent ","vocational + Abi","","","",""
"Yes","2018","Single parent ","higher vocational","","","",""
"Yes","2018","Single parent ","higher education","","","",""
"Yes","2018","Couple + C. LE 16 ","in school","","","",""
"Yes","2018","Couple + C. LE 16 ","inadequately","","","",""
"Yes","2018","Couple + C. LE 16 ","general elemantary","","","",""
"Yes","2018","Couple + C. LE 16 ","middle vocational","","","",""
"Yes","2018","Couple + C. LE 16 ","vocational + Abi","","","",""
