"year","age_gr","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","16-34 y.","indirect migration background","7.09","7","893","4","6","9","10","10","6.95","7.23","0","10","7","8"
"2016","16-34 y.","no migration background","7.15","7","3362","4","6","9","10","10","7.08","7.22","0","10","7","8"
"2016","35-65 y.","direct migration background","6.78","7","3049","3","5","8","10","10","6.7","6.86","0","10","7","7"
"2016","35-65 y.","indirect migration background","6.66","7","650","3","5","8","9","10","6.48","6.84","0","10","7","7"
"2016","35-65 y.","no migration background","6.93","7","10181","4","6","8","9","10","6.89","6.97","0","10","7","7"
"2016","66 and older","direct migration background","7.9","8","397","5","7","9","10","10","7.73","8.07","1","10","8","9"
"2016","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2016","66 and older","no migration background","8.02","8","4336","5","7","9","10","10","7.97","8.07","0","10","8","8"
"2017","16-34 y.","direct migration background","6.83","7","1128","4","5","8","10","10","6.69","6.97","0","10","7","7"
"2017","16-34 y.","indirect migration background","7.26","7","950","5","6","9","10","10","7.12","7.4","0","10","7","8"
"2017","16-34 y.","no migration background","7.22","8","4075","5","6","9","10","10","7.16","7.28","0","10","7","8"
"2017","35-65 y.","direct migration background","6.71","7","3012","4","5","8","10","10","6.63","6.79","0","10","7","7"
"2017","35-65 y.","indirect migration background","6.74","7","723","4","5","8","9","10","6.57","6.91","0","10","6","7"
"2017","35-65 y.","no migration background","6.92","7","11628","4","6","8","9","10","6.88","6.96","0","10","7","7"
"2017","66 and older","direct migration background","7.74","8","427","5","6","9","10","10","7.56","7.92","0","10","8","8"
"2017","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2017","66 and older","no migration background","7.98","8","4558","5","7","9","10","10","7.93","8.03","0","10","8","8"
"2018","16-34 y.","direct migration background","6.6","7","1035","4","5","8","10","10","6.46","6.74","0","10","7","7"
"2018","16-34 y.","indirect migration background","7.13","7","968","4","6","9","10","10","6.99","7.27","0","10","7","8"
"2018","16-34 y.","no migration background","7.17","7","3978","4","6","9","10","10","7.11","7.23","0","10","7","8"
"2018","35-65 y.","direct migration background","6.49","7","2897","3","5","8","9","10","6.41","6.57","0","10","7","7"
"2018","35-65 y.","indirect migration background","6.67","7","709","3","5","8","9","10","6.5","6.84","0","10","7","7"
"2018","35-65 y.","no migration background","6.91","7","11018","4","6","8","9","10","6.87","6.95","0","10","7","7"
"2018","66 and older","direct migration background","7.88","8","442","5","7","9","10","10","7.7","8.06","0","10","8","8"
"2018","66 and older","indirect migration background","","","","","","","","","","","","","",""
"2018","66 and older","no migration background","7.95","8","4564","5","7","10","10","10","7.9","8","0","10","8","8"
"2019","16-34 y.","direct migration background","7.05","7","812","5","6","8","10","10","6.9","7.2","0","10","7","7"
"2019","16-34 y.","indirect migration background","7.36","8","882","5","6","9","10","10","7.21","7.51","0","10","7","8"
"2019","16-34 y.","no migration background","7.26","7","3751","5","6","9","10","10","7.2","7.32","0","10","7","8"
"2019","35-65 y.","direct migration background","6.68","7","2608","3","5","8","10","10","6.59","6.77","0","10","7","7"
"2019","35-65 y.","indirect migration background","6.88","7","789","4","6","8","9","10","6.72","7.04","0","10","7","7"
"2019","35-65 y.","no migration background","7.02","7","11750","4","6","8","9","10","6.98","7.06","0","10","7","7"
"2019","66 and older","direct migration background","8.1","8","423","6","7","9","10","10","7.93","8.27","0","10","8","8"
"2019","66 and older","indirect migration background","8.88","9","36","7","8","10","10","10","8.29","9.47","3","10","8","10"
"2019","66 and older","no migration background","8","8","4741","5","7","10","10","10","7.95","8.05","0","10","8","8"
