"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","35-65 y.","middle vocational","6.84","7","3838","4","5","8","10","10","6.77","6.91","0","10","7","7"
"1998","35-65 y.","vocational + Abi","6.59","7","196","3","5","8","9","10","6.25","6.93","0","10","6","7"
"1998","66 and older","general elemantary","8.01","8","560","5","7","10","10","10","7.84","8.18","0","10","8","9"
"1998","66 and older","higher education","8.01","8","184","5","7","10","10","10","7.72","8.3","0","10","8","9"
"1998","66 and older","higher vocational","7.96","8","82","5","7","10","10","10","7.55","8.37","3","10","8","9"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","7.5","7.53","50","4","6","9","10","10","6.97","8.03","3","10","7","8"
"1998","66 and older","middle vocational","8.09","8","878","5","8","10","10","10","7.95","8.23","0","10","8","8"
"1998","66 and older","vocational + Abi","8.09","8","30","5","7","10","10","10","7.28","8.9","2","10","7","10"
"1999","16-34 y.","general elemantary","6.88","7","876","4","5","9","10","10","6.73","7.03","0","10","7","7"
"1999","16-34 y.","higher education","6.16","6","414","2","5","8","9","10","5.95","6.37","0","10","6","7"
"1999","16-34 y.","higher vocational","6.64","7","223","3","5","8","9","10","6.36","6.92","1","10","7","7"
"1999","16-34 y.","in school","7.71","8","311","5","7","9","10","10","7.49","7.93","1","10","8","8"
"1999","16-34 y.","inadequately","7.23","8","83","5","6","9","10","10","6.67","7.79","0","10","6","8"
"1999","16-34 y.","middle vocational","6.67","7","2223","3","5","8","9","10","6.58","6.76","0","10","7","7"
"1999","16-34 y.","vocational + Abi","6.43","7","264","3","5","8","9","10","6.17","6.69","0","10","6","7"
"1999","35-65 y.","general elemantary","7.19","8","1003","4","6","9","10","10","7.05","7.33","0","10","7","8"
"1999","35-65 y.","higher education","6.4","7","1351","3","5","8","9","10","6.28","6.52","0","10","7","7"
"1999","35-65 y.","higher vocational","6.52","7","511","3","5","8","9","10","6.32","6.72","0","10","7","7"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","6.74","7","285","4","5","8","10","10","6.48","7","1","10","7","7"
"1999","35-65 y.","middle vocational","6.81","7","3838","4","5","8","10","10","6.74","6.88","0","10","7","7"
"1999","35-65 y.","vocational + Abi","6.7","7","213","3","5","8","9","10","6.39","7.01","0","10","7","7"
"1999","66 and older","general elemantary","8.29","9","552","5","7","10","10","10","8.12","8.46","0","10","8","9"
"1999","66 and older","higher education","8.44","9","199","6","8","10","10","10","8.19","8.69","0","10","8","9"
"1999","66 and older","higher vocational","8.17","8.21","85","5","7","10","10","10","7.68","8.66","0","10","8","9"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","7.86","8","57","5","7","10","10","10","7.32","8.4","2","10","8","9"
"1999","66 and older","middle vocational","8.21","9","874","6","8","10","10","10","8.08","8.34","0","10","8","9"
"1999","66 and older","vocational + Abi","8.34","8.38","31","5","8","10","10","10","7.58","9.1","3","10","8","10"
"2000","16-34 y.","general elemantary","7.16","8","1256","4","6","9","10","10","7.03","7.29","0","10","7","8"
"2000","16-34 y.","higher education","6.51","7","759","3","5","8","9","10","6.35","6.67","0","10","7","7"
"2000","16-34 y.","higher vocational","6.59","7","423","3","5","8","10","10","6.37","6.81","0","10","7","7"
"2000","16-34 y.","in school","7.87","8","487","5","7","9","10","10","7.71","8.03","1","10","8","8"
"2000","16-34 y.","inadequately","7.12","7","98","4","5","10","10","10","6.62","7.62","0","10","6","8"
"2000","16-34 y.","middle vocational","6.75","7","3564","4","5","8","10","10","6.68","6.82","0","10","7","7"
"2000","16-34 y.","vocational + Abi","6.71","7","520","4","5","8","9","10","6.52","6.9","0","10","7","7"
"2000","35-65 y.","general elemantary","7.02","8","1383","4","5","9","10","10","6.89","7.15","0","10","7","8"
"2000","35-65 y.","higher education","6.63","7","2648","3","5","8","10","10","6.54","6.72","0","10","7","7"
"2000","35-65 y.","higher vocational","6.66","7","1219","3","5","8","10","10","6.53","6.79","0","10","7","7"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","6.87","7","240","4","5","8","10","10","6.59","7.15","0","10","7","8"
"2000","35-65 y.","middle vocational","7","7","7397","4","5","9","10","10","6.95","7.05","0","10","7","7"
"2000","35-65 y.","vocational + Abi","6.68","7","508","3","5","8","10","10","6.48","6.88","0","10","7","7"
"2000","66 and older","general elemantary","8.16","8","917","5","7","10","10","10","8.04","8.28","0","10","8","9"
"2000","66 and older","higher education","8.14","8","417","5","7","10","10","10","7.96","8.32","0","10","8","9"
"2000","66 and older","higher vocational","8.12","8","242","5","8","10","10","10","7.86","8.38","0","10","8","9"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","7.93","8","61","5","7","10","10","10","7.43","8.43","2","10","8","9"
"2000","66 and older","middle vocational","8.16","8","1868","5","7","10","10","10","8.07","8.25","0","10","8","9"
"2000","66 and older","vocational + Abi","8.49","9","100","6","8","10","10","10","8.11","8.87","2","10","8","10"
"2001","16-34 y.","general elemantary","7.18","8","1137","4","6","9","10","10","7.05","7.31","0","10","7","8"
"2001","16-34 y.","higher education","6.63","7","632","3","5","8","9","10","6.46","6.8","0","10","7","7"
"2001","16-34 y.","higher vocational","6.6","7","325","3","5","8","9","10","6.36","6.84","0","10","7","7"
"2001","16-34 y.","in school","7.9","8","549","5","7","9","10","10","7.74","8.06","0","10","8","8"
"2001","16-34 y.","inadequately","7.43","8","72","4","6","9","10","10","6.85","8.01","0","10","7","8"
"2001","16-34 y.","middle vocational","6.76","7","3040","4","5","8","10","10","6.68","6.84","0","10","7","7"
"2001","16-34 y.","vocational + Abi","6.77","7","452","4","5","8","9","10","6.57","6.97","0","10","7","7"
"2001","35-65 y.","general elemantary","7.1","8","1155","4","6","9","10","10","6.96","7.24","0","10","7","8"
"2001","35-65 y.","higher education","6.61","7","2503","4","5","8","9","10","6.52","6.7","0","10","7","7"
"2001","35-65 y.","higher vocational","6.55","7","1115","3","5","8","9","10","6.42","6.68","0","10","7","7"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","7.26","7.32","180","5","6","9","10","10","6.94","7.58","2","10","7","8"
"2001","35-65 y.","middle vocational","6.96","7","6772","4","5","9","10","10","6.91","7.01","0","10","7","7"
"2001","35-65 y.","vocational + Abi","6.58","7","521","3","5","8","9","10","6.38","6.78","0","10","7","7"
"2001","66 and older","general elemantary","8.21","8","812","6","7","10","10","10","8.08","8.34","0","10","8","8"
"2001","66 and older","higher education","8.19","9","422","5","8","10","10","10","8.01","8.37","0","10","8","9"
"2001","66 and older","higher vocational","8.33","9","231","6","8","10","10","10","8.08","8.58","0","10","8","9"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","8.52","9","54","7","7","10","10","10","8.04","9","3","10","8","10"
"2001","66 and older","middle vocational","8.22","9","1788","5","8","10","10","10","8.13","8.31","0","10","8","9"
"2001","66 and older","vocational + Abi","8.31","8.5","103","6","8","10","10","10","7.91","8.71","0","10","8","9"
"2002","16-34 y.","general elemantary","6.8","7","1040","4","5","8","10","10","6.67","6.93","0","10","7","7"
"2002","16-34 y.","higher education","6.45","7","628","3","5","8","9","10","6.28","6.62","0","10","7","7"
"2002","16-34 y.","higher vocational","6.4","7","307","3","5","8","9","10","6.16","6.64","0","10","6","7"
"2002","16-34 y.","in school","7.59","8","613","5","7","9","10","10","7.44","7.74","1","10","8","8"
"2002","16-34 y.","inadequately","7.21","8","61","5","6","9","10","10","6.55","7.87","0","10","6","8"
"2002","16-34 y.","middle vocational","6.65","7","2901","3","5","8","9","10","6.57","6.73","0","10","7","7"
"2002","16-34 y.","vocational + Abi","6.46","7","459","3","5","8","9","10","6.27","6.65","0","10","7","7"
"2002","35-65 y.","general elemantary","7.1","7","1074","4","6","9","10","10","6.97","7.23","0","10","7","8"
"2002","35-65 y.","higher education","6.6","7","3381","3","5","8","9","10","6.52","6.68","0","10","7","7"
"2002","35-65 y.","higher vocational","6.65","7","1193","3","5","8","9","10","6.52","6.78","0","10","7","7"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","7.11","7","161","5","5","9","10","10","6.79","7.43","1","10","7","8"
"2002","35-65 y.","middle vocational","6.94","7","6832","4","5","8","10","10","6.89","6.99","0","10","7","7"
"2002","35-65 y.","vocational + Abi","6.69","7","615","3","5","8","10","10","6.51","6.87","0","10","7","7"
"2002","66 and older","general elemantary","7.99","8","793","5","7","10","10","10","7.85","8.13","0","10","8","8"
"2002","66 and older","higher education","8.08","8","543","5","7","10","10","10","7.93","8.23","1","10","8","9"
"2002","66 and older","higher vocational","8.11","8","244","5","7","10","10","10","7.89","8.33","2","10","8","9"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","7.32","8","55","3","6","9","10","10","6.68","7.96","1","10","7","9"
"2002","66 and older","middle vocational","8.14","8","1865","5","7","10","10","10","8.05","8.23","0","10","8","8"
"2002","66 and older","vocational + Abi","8.42","9","101","6","8","10","10","10","8.11","8.73","3","10","8","9"
"2003","16-34 y.","general elemantary","6.95","7","978","4","5","9","10","10","6.81","7.09","0","10","7","8"
"2003","16-34 y.","higher education","6.49","7","565","4","5","8","9","10","6.33","6.65","0","10","7","7"
"2003","16-34 y.","higher vocational","6.32","7","273","3","5","8","9","10","6.06","6.58","0","10","6","7"
"2003","16-34 y.","in school","7.82","8","615","5","7","9","10","10","7.67","7.97","0","10","8","8"
"2003","16-34 y.","inadequately","6.78","7","63","3","5","9","10","10","6.14","7.42","0","10","6","8"
"2003","16-34 y.","middle vocational","6.69","7","2718","4","5","8","9","10","6.61","6.77","0","10","7","7"
"2003","16-34 y.","vocational + Abi","6.72","7","447","3","5","8","10","10","6.52","6.92","0","10","7","7"
"2003","35-65 y.","general elemantary","6.97","7","983","4","5","9","10","10","6.83","7.11","0","10","7","7"
"2003","35-65 y.","higher education","6.59","7","3218","3","5","8","9","10","6.51","6.67","0","10","7","7"
"2003","35-65 y.","higher vocational","6.68","7","1167","3","5","8","9","10","6.55","6.81","0","10","7","7"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","6.42","6.41","150","3","5","8","9","10","6.04","6.8","1","10","6","7"
"2003","35-65 y.","middle vocational","6.94","7","6519","4","5","8","10","10","6.89","6.99","0","10","7","7"
"2003","35-65 y.","vocational + Abi","6.55","7","615","3","5","8","9","10","6.37","6.73","0","10","7","7"
"2003","66 and older","general elemantary","8.1","8","793","5","7","10","10","10","7.97","8.23","0","10","8","8"
"2003","66 and older","higher education","8.24","9","575","6","8","10","10","10","8.1","8.38","1","10","8","9"
"2003","66 and older","higher vocational","8.12","8","248","5","7","10","10","10","7.9","8.34","1","10","8","9"
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","7.76","8","54","5","7","9","10","10","7.09","8.43","0","10","7","9"
"2003","66 and older","middle vocational","8.14","8","1894","5","7","10","10","10","8.06","8.22","0","10","8","8"
"2003","66 and older","vocational + Abi","8.41","8.29","99","7","8","10","10","10","8.08","8.74","1","10","8","9"
"2004","16-34 y.","general elemantary","6.95","7","908","4","5","8","10","10","6.81","7.09","0","10","7","8"
"2004","16-34 y.","higher education","6.56","7","543","4","6","8","9","10","6.39","6.73","0","10","7","7"
"2004","16-34 y.","higher vocational","6.4","7","254","4","5","8","9","10","6.13","6.67","0","10","6","7"
"2004","16-34 y.","in school","7.82","8","637","5","7","9","10","10","7.68","7.96","0","10","8","8"
"2004","16-34 y.","inadequately","7.35","8","55","4","6","9","10","10","6.6","8.1","0","10","6","8"
"2004","16-34 y.","middle vocational","6.65","7","2539","4","5","8","9","10","6.57","6.73","0","10","7","7"
"2004","16-34 y.","vocational + Abi","6.69","7","450","4","6","8","9","10","6.49","6.89","0","10","7","7"
"2004","35-65 y.","general elemantary","6.86","7","903","3","5","9","10","10","6.71","7.01","0","10","7","7"
"2004","35-65 y.","higher education","6.52","7","3126","3","5","8","9","10","6.44","6.6","0","10","7","7"
"2004","35-65 y.","higher vocational","6.61","7","1127","3","5","8","9","10","6.48","6.74","0","10","7","7"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","6.6","7","142","3","5","8","10","10","6.17","7.03","0","10","6","8"
"2004","35-65 y.","middle vocational","6.9","7","6274","4","5","8","10","10","6.85","6.95","0","10","7","7"
"2004","35-65 y.","vocational + Abi","6.39","7","612","3","5","8","9","10","6.22","6.56","0","10","7","7"
"2004","66 and older","general elemantary","8.1","8","765","5","7","10","10","10","7.96","8.24","0","10","8","8"
"2004","66 and older","higher education","7.89","8","619","5","7","9","10","10","7.74","8.04","0","10","8","8"
"2004","66 and older","higher vocational","8.05","8","255","5","7","10","10","10","7.82","8.28","0","10","8","9"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","7.96","8","54","6","6","9","10","10","7.4","8.52","0","10","8","9"
"2004","66 and older","middle vocational","8.06","8","1964","5","7","10","10","10","7.98","8.14","0","10","8","8"
"2004","66 and older","vocational + Abi","8.25","9","100","5","7","10","10","10","7.85","8.65","0","10","8","9"
"2005","16-34 y.","general elemantary","6.98","7","833","4","5","9","10","10","6.82","7.14","0","10","7","8"
"2005","16-34 y.","higher education","6.46","7","523","3","5","8","9","10","6.28","6.64","0","10","7","7"
"2005","16-34 y.","higher vocational","6.57","7","209","4","5","8","9","10","6.29","6.85","0","10","6","7"
"2005","16-34 y.","in school","7.81","8","646","5","7","9","10","10","7.67","7.95","0","10","8","8"
"2005","16-34 y.","inadequately","6.89","7","59","4","5","8","10","10","6.28","7.5","0","10","6","8"
"2005","16-34 y.","middle vocational","6.65","7","2334","3","5","8","10","10","6.56","6.74","0","10","7","7"
"2005","16-34 y.","vocational + Abi","6.83","7","437","4","5","8","9","10","6.64","7.02","0","10","7","7"
"2005","35-65 y.","general elemantary","6.78","7","828","3","5","9","10","10","6.62","6.94","0","10","7","7"
"2005","35-65 y.","higher education","6.4","7","2974","3","5","8","9","10","6.32","6.48","0","10","7","7"
"2005","35-65 y.","higher vocational","6.34","7","1101","3","5","8","9","10","6.21","6.47","0","10","7","7"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","7.07","7","130","4","6","9","10","10","6.65","7.49","0","10","6","8"
"2005","35-65 y.","middle vocational","6.86","7","5951","4","5","8","10","10","6.8","6.92","0","10","7","7"
"2005","35-65 y.","vocational + Abi","6.44","7","594","3","5","8","9","10","6.26","6.62","0","10","7","7"
"2005","66 and older","general elemantary","8.04","8","743","5","7","10","10","10","7.89","8.19","0","10","8","8"
"2005","66 and older","higher education","8.03","8","664","5","7","10","10","10","7.88","8.18","0","10","8","9"
"2005","66 and older","higher vocational","8.27","8","252","6","7","10","10","10","8.06","8.48","1","10","8","9"
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","8.11","9","51","5","6","10","10","10","7.51","8.71","3","10","8","9"
"2005","66 and older","middle vocational","8.05","8","1968","5","7","10","10","10","7.96","8.14","0","10","8","8"
"2005","66 and older","vocational + Abi","8.29","9","101","5","8","10","10","10","7.9","8.68","1","10","8","9"
"2006","16-34 y.","general elemantary","6.72","7","790","3","5","8","10","10","6.56","6.88","0","10","7","7"
"2006","16-34 y.","higher education","6.61","7","574","3","5","8","9","10","6.44","6.78","1","10","7","7"
"2006","16-34 y.","higher vocational","6.41","7","189","3","5","8","9","10","6.11","6.71","0","10","6","7"
"2006","16-34 y.","in school","7.41","8","388","5","6","9","10","10","7.22","7.6","0","10","7","8"
"2006","16-34 y.","inadequately","7.53","8","58","4","7","9","10","10","6.96","8.1","2","10","7","8"
"2006","16-34 y.","middle vocational","6.54","7","2385","3","5","8","10","10","6.45","6.63","0","10","7","7"
"2006","16-34 y.","vocational + Abi","6.63","7","449","4","5","8","9","10","6.43","6.83","0","10","7","7"
"2006","35-65 y.","general elemantary","6.79","7","856","3","5","9","10","10","6.63","6.95","0","10","7","8"
"2006","35-65 y.","higher education","6.39","7","3205","3","5","8","9","10","6.31","6.47","0","10","7","7"
"2006","35-65 y.","higher vocational","6.5","7","1150","3","5","8","9","10","6.37","6.63","0","10","7","7"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","6.65","7","125","3","5","9","10","10","6.22","7.08","0","10","6","7"
"2006","35-65 y.","middle vocational","6.83","7","6381","4","5","8","10","10","6.78","6.88","0","10","7","7"
"2006","35-65 y.","vocational + Abi","6.56","7","651","3","5","8","9","10","6.39","6.73","0","10","7","7"
"2006","66 and older","general elemantary","7.93","8","836","5","7","10","10","10","7.79","8.07","0","10","8","8"
"2006","66 and older","higher education","7.82","8","802","5","7","9","10","10","7.69","7.95","0","10","8","8"
"2006","66 and older","higher vocational","8.06","8","312","5","7","10","10","10","7.85","8.27","0","10","8","8"
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","7.96","8","54","5","7","10","10","10","7.43","8.49","3","10","7","9"
"2006","66 and older","middle vocational","8.03","8","2327","5","7","10","10","10","7.95","8.11","0","10","8","8"
"2006","66 and older","vocational + Abi","7.77","8","111","4","7","9","10","10","7.35","8.19","0","10","8","9"
"2007","16-34 y.","general elemantary","6.74","7","688","3","5","8","10","10","6.58","6.9","0","10","7","8"
"2007","16-34 y.","higher education","6.65","7","555","3","5","8","9","10","6.47","6.83","0","10","7","7"
"2007","16-34 y.","higher vocational","6.96","7","152","5","6","8","10","10","6.63","7.29","0","10","7","7"
"2007","16-34 y.","in school","7.24","8","342","4","6","9","10","10","7.04","7.44","2","10","8","8"
"2007","16-34 y.","inadequately","6.14","6","55","2","5","8","10","10","5.43","6.85","0","10","5","7"
"2007","16-34 y.","middle vocational","6.65","7","2189","3","5","8","10","10","6.56","6.74","0","10","7","7"
"2007","16-34 y.","vocational + Abi","6.61","7","426","4","5","8","9","10","6.41","6.81","0","10","6","7"
"2007","35-65 y.","general elemantary","6.67","7","747","3","5","8","10","10","6.5","6.84","0","10","7","8"
"2007","35-65 y.","higher education","6.46","7","3017","3","5","8","9","10","6.38","6.54","0","10","7","7"
"2007","35-65 y.","higher vocational","6.46","7","1067","3","5","8","9","10","6.33","6.59","0","10","7","7"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","6.13","6","110","2","4","8","10","10","5.68","6.58","0","10","6","8"
"2007","35-65 y.","middle vocational","6.78","7","5867","4","5","8","9","10","6.72","6.84","0","10","7","7"
"2007","35-65 y.","vocational + Abi","6.4","7","625","3","5","8","9","10","6.23","6.57","0","10","6","7"
"2007","66 and older","general elemantary","7.88","8","774","5","7","10","10","10","7.73","8.03","0","10","8","8"
"2007","66 and older","higher education","7.98","8","818","5","7","10","10","10","7.85","8.11","0","10","8","8"
"2007","66 and older","higher vocational","7.91","8","309","5","7","10","10","10","7.68","8.14","0","10","8","9"
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","7.66","8","53","4","7","10","10","10","7.01","8.31","1","10","7","9"
"2007","66 and older","middle vocational","8.03","8","2286","5","7","10","10","10","7.95","8.11","0","10","8","8"
"2007","66 and older","vocational + Abi","7.8","8","115","5","6","10","10","10","7.43","8.17","0","10","8","9"
"2008","16-34 y.","general elemantary","7.31","8","624","5","6","9","10","10","7.14","7.48","0","10","7","8"
"2008","16-34 y.","higher education","6.68","7","531","4","6","8","9","10","6.51","6.85","0","10","7","7"
"2008","16-34 y.","higher vocational","7.07","7","126","4","6","9","10","10","6.72","7.42","1","10","6","8"
"2008","16-34 y.","in school","7.6","8","351","5","7","9","10","10","7.42","7.78","0","10","8","8"
"2008","16-34 y.","inadequately","6.72","7","49","5","5","8","9","10","6.08","7.36","2","10","6","8"
"2008","16-34 y.","middle vocational","6.81","7","1991","4","5","8","9","10","6.72","6.9","0","10","7","7"
"2008","16-34 y.","vocational + Abi","6.65","7","377","4","5","8","9","10","6.45","6.85","1","10","7","7"
"2008","35-65 y.","general elemantary","6.84","7","672","4","5","8","10","10","6.67","7.01","0","10","7","8"
"2008","35-65 y.","higher education","6.58","7","2795","3","5","8","9","10","6.5","6.66","0","10","7","7"
"2008","35-65 y.","higher vocational","6.65","7","976","3","5","8","9","10","6.51","6.79","0","10","7","7"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","6.14","7","95","3","5","8","9","10","5.64","6.64","0","10","6","7"
"2008","35-65 y.","middle vocational","6.86","7","5518","4","5","8","10","10","6.8","6.92","0","10","7","7"
"2008","35-65 y.","vocational + Abi","6.78","7","612","4","6","8","9","10","6.61","6.95","0","10","7","7"
"2008","66 and older","general elemantary","7.99","8","734","5","7","10","10","10","7.85","8.13","0","10","8","8"
"2008","66 and older","higher education","8.08","8","874","6","7","10","10","10","7.96","8.2","0","10","8","8"
"2008","66 and older","higher vocational","8.01","8","316","6","7","9","10","10","7.82","8.2","1","10","8","8"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","8.25","9","43","5","8","10","10","10","7.58","8.92","0","10","8","9"
"2008","66 and older","middle vocational","7.98","8","2249","5","7","9","10","10","7.9","8.06","0","10","8","8"
"2008","66 and older","vocational + Abi","8.02","9","107","4","7","10","10","10","7.62","8.42","2","10","8","9"
"2009","16-34 y.","general elemantary","6.96","7","553","4","5","8","10","10","6.78","7.14","0","10","7","8"
"2009","16-34 y.","higher education","6.69","7","539","4","6","8","9","10","6.51","6.87","0","10","7","7"
"2009","16-34 y.","higher vocational","6.58","7","109","4","5","8","9","10","6.19","6.97","0","10","7","7"
"2009","16-34 y.","in school","7.68","8","309","6","7","9","10","10","7.49","7.87","0","10","8","8"
"2009","16-34 y.","inadequately","6.76","7","41","5","6","8","10","10","6.1","7.42","1","10","5","7"
"2009","16-34 y.","middle vocational","6.82","7","1796","4","5","8","9","10","6.73","6.91","0","10","7","7"
"2009","16-34 y.","vocational + Abi","6.45","7","337","4","5","8","9","10","6.24","6.66","0","10","7","7"
"2009","35-65 y.","general elemantary","6.88","7","590","4","5","9","10","10","6.7","7.06","0","10","7","7"
"2009","35-65 y.","higher education","6.55","7","2613","3","5","8","9","10","6.47","6.63","0","10","7","7"
"2009","35-65 y.","higher vocational","6.78","7","907","4","5","8","9","10","6.64","6.92","0","10","7","7"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","6.41","6","84","3","4","9","10","10","5.83","6.99","0","10","6","8"
"2009","35-65 y.","middle vocational","6.84","7","5102","4","5","8","10","10","6.78","6.9","0","10","7","7"
"2009","35-65 y.","vocational + Abi","6.49","7","566","3","5","8","9","10","6.31","6.67","0","10","7","7"
"2009","66 and older","general elemantary","8.03","8","665","5","7","10","10","10","7.89","8.17","0","10","8","8"
"2009","66 and older","higher education","8.02","8","886","6","7","10","10","10","7.9","8.14","0","10","8","8"
"2009","66 and older","higher vocational","7.85","8","320","5","7","10","10","10","7.64","8.06","0","10","8","9"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","7.9","9","43","4","6","10","10","10","7.24","8.56","2","10","8","9"
"2009","66 and older","middle vocational","8.06","8","2178","5","7","10","10","10","7.98","8.14","0","10","8","8"
"2009","66 and older","vocational + Abi","7.71","8","96","5","7","9","10","10","7.29","8.13","0","10","8","9"
"2010","16-34 y.","general elemantary","7.21","8","975","4","6","9","10","10","7.06","7.36","0","10","7","8"
"2010","16-34 y.","higher education","6.73","7","920","4","5","8","9","10","6.6","6.86","0","10","7","7"
"2010","16-34 y.","higher vocational","7.07","7","193","4","6","9","10","10","6.77","7.37","0","10","7","7"
"2010","16-34 y.","in school","8.02","8","416","6","7","9","10","10","7.85","8.19","0","10","8","8"
"2010","16-34 y.","inadequately","6.68","7","152","4","5","8","10","10","6.25","7.11","0","10","5","7"
"2010","16-34 y.","middle vocational","6.78","7","3027","4","5","8","9","10","6.7","6.86","0","10","7","7"
"2010","16-34 y.","vocational + Abi","6.54","7","606","4","5","8","9","10","6.37","6.71","0","10","7","7"
"2010","35-65 y.","general elemantary","6.61","7","869","3","5","8","10","10","6.45","6.77","0","10","7","7"
"2010","35-65 y.","higher education","6.6","7","3553","3","5","8","9","10","6.53","6.67","0","10","7","7"
"2010","35-65 y.","higher vocational","6.61","7","1100","4","5","8","9","10","6.48","6.74","0","10","7","7"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","5.63","5","155","1","3","8","10","10","5.19","6.07","0","10","5","7"
"2010","35-65 y.","middle vocational","6.8","7","6655","4","5","8","9","10","6.75","6.85","0","10","7","7"
"2010","35-65 y.","vocational + Abi","6.7","7","1012","4","6","8","9","10","6.56","6.84","0","10","7","7"
"2010","66 and older","general elemantary","8.05","8","618","5","7","10","10","10","7.9","8.2","0","10","8","8"
"2010","66 and older","higher education","7.91","8","902","5","7","9","10","10","7.79","8.03","0","10","8","8"
"2010","66 and older","higher vocational","8.07","8","318","5","7","9","10","10","7.87","8.27","1","10","8","9"
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","7.96","8","37","3","7","10","10","10","7.21","8.71","2","10","8","9"
"2010","66 and older","middle vocational","7.92","8","2082","5","7","9","10","10","7.84","8","0","10","8","8"
"2010","66 and older","vocational + Abi","7.9","8","94","5","8","9","10","10","7.48","8.32","0","10","8","9"
"2011","16-34 y.","general elemantary","7.1","8","492","4","6","9","10","10","6.91","7.29","0","10","7","8"
"2011","16-34 y.","higher education","6.93","7","594","4","6","8","9","10","6.77","7.09","1","10","7","7"
"2011","16-34 y.","higher vocational","7.37","8","108","5","6","9","10","10","6.95","7.79","0","10","6","8"
"2011","16-34 y.","in school","7.96","8","271","5","7","9","10","10","7.75","8.17","2","10","8","8"
"2011","16-34 y.","inadequately","6.22","6","38","3","5","8","8","10","5.34","7.1","0","10","5","8"
"2011","16-34 y.","middle vocational","6.86","7","1707","4","5","8","10","10","6.76","6.96","0","10","7","7"
"2011","16-34 y.","vocational + Abi","6.82","7","333","4","6","8","9","10","6.6","7.04","0","10","7","7"
"2011","35-65 y.","general elemantary","7","8","634","4","5","9","10","10","6.82","7.18","0","10","7","8"
"2011","35-65 y.","higher education","6.67","7","2564","4","5","8","9","10","6.59","6.75","0","10","7","7"
"2011","35-65 y.","higher vocational","6.67","7","847","4","5","8","9","10","6.53","6.81","0","10","7","7"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","6.32","6","94","3","4","8","10","10","5.8","6.84","1","10","6","8"
"2011","35-65 y.","middle vocational","6.88","7","5168","4","5","8","10","10","6.82","6.94","0","10","7","7"
"2011","35-65 y.","vocational + Abi","6.88","7","603","4","6","8","9","10","6.71","7.05","0","10","7","7"
"2011","66 and older","general elemantary","8.08","8","681","5","7","10","10","10","7.94","8.22","0","10","8","9"
"2011","66 and older","higher education","8.07","8","979","5","7","10","10","10","7.96","8.18","0","10","8","9"
"2011","66 and older","higher vocational","8.16","8","336","6","7","10","10","10","7.97","8.35","1","10","8","8"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","8.05","8","44","5","7","10","10","10","7.43","8.67","2","10","8","9"
"2011","66 and older","middle vocational","8.1","8","2319","5","7","10","10","10","8.03","8.17","0","10","8","8"
"2011","66 and older","vocational + Abi","7.91","8","108","5","7","9","10","10","7.54","8.28","1","10","8","9"
"2012","16-34 y.","general elemantary","7.06","7","518","4","6","9","10","10","6.88","7.24","0","10","7","8"
