"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","in school","Ostdeutschland, neue Bundeslaender","7.77","8","158","5","7","10","10","10","7.46","8.08","1","10","8","8"
"2001","in school","Westdeutschland, alte Bundeslaender","7.94","8","392","6","7","9","10","10","7.76","8.12","0","10","8","8"
"2001","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2001","inadequately","Westdeutschland, alte Bundeslaender","7.59","8","291","5","6","9","10","10","7.34","7.84","0","10","7","8"
"2001","middle vocational","Ostdeutschland, neue Bundeslaender","6.93","7","3005","4","5","8","10","10","6.85","7.01","0","10","7","7"
"2001","middle vocational","Westdeutschland, alte Bundeslaender","7.23","8","8595","4","6","9","10","10","7.18","7.28","0","10","8","8"
"2001","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.64","7","121","4","5","8","9","10","6.23","7.05","0","10","6","7"
"2001","vocational + Abi","Westdeutschland, alte Bundeslaender","6.91","7","955","4","5","8","10","10","6.77","7.05","0","10","7","7"
"2002","general elemantary","Ostdeutschland, neue Bundeslaender","7.28","8","426","4","6","9","10","10","7.08","7.48","0","10","7","8"
"2002","general elemantary","Westdeutschland, alte Bundeslaender","7.33","8","2481","4","6","9","10","10","7.24","7.42","0","10","8","8"
"2002","higher education","Ostdeutschland, neue Bundeslaender","6.88","7","1321","4","6","8","9","10","6.76","7","0","10","7","7"
"2002","higher education","Westdeutschland, alte Bundeslaender","6.79","7","3231","3","5","8","10","10","6.71","6.87","0","10","7","7"
"2002","higher vocational","Ostdeutschland, neue Bundeslaender","6.9","7","452","4","5","8","10","10","6.69","7.11","0","10","7","7"
"2002","higher vocational","Westdeutschland, alte Bundeslaender","6.88","7","1292","4","5","8","10","10","6.76","7","0","10","7","7"
"2002","in school","Ostdeutschland, neue Bundeslaender","7.83","8","153","5","7","9","10","10","7.53","8.13","1","10","8","8"
"2002","in school","Westdeutschland, alte Bundeslaender","7.53","8","460","5","6","9","10","10","7.36","7.7","1","10","8","8"
"2002","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2002","inadequately","Westdeutschland, alte Bundeslaender","7.22","8","262","5","6","9","10","10","6.95","7.49","0","10","7","8"
"2002","middle vocational","Ostdeutschland, neue Bundeslaender","6.93","7","2882","4","5","8","10","10","6.85","7.01","0","10","7","7"
"2002","middle vocational","Westdeutschland, alte Bundeslaender","7.17","8","8716","4","6","9","10","10","7.12","7.22","0","10","7","8"
"2002","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.57","7","135","3","5","8","10","10","6.17","6.97","0","10","6","7"
"2002","vocational + Abi","Westdeutschland, alte Bundeslaender","6.82","7","1040","3","5","8","10","10","6.69","6.95","0","10","7","7"
"2003","general elemantary","Ostdeutschland, neue Bundeslaender","7.29","8","417","4","6","9","10","10","7.09","7.49","1","10","7","8"
"2003","general elemantary","Westdeutschland, alte Bundeslaender","7.38","8","2337","5","6","9","10","10","7.29","7.47","0","10","8","8"
"2003","higher education","Ostdeutschland, neue Bundeslaender","6.77","7","1291","3","5","8","10","10","6.65","6.89","0","10","7","7"
"2003","higher education","Westdeutschland, alte Bundeslaender","6.88","7","3067","4","5","8","10","10","6.8","6.96","0","10","7","8"
"2003","higher vocational","Ostdeutschland, neue Bundeslaender","6.69","7","453","3","5","8","10","10","6.48","6.9","0","10","7","7"
"2003","higher vocational","Westdeutschland, alte Bundeslaender","6.97","7","1235","4","5","9","10","10","6.85","7.09","0","10","7","7"
"2003","in school","Ostdeutschland, neue Bundeslaender","7.48","8","161","5","6","9","10","10","7.21","7.75","2","10","7","8"
"2003","in school","Westdeutschland, alte Bundeslaender","7.91","8","454","5","7","9","10","10","7.73","8.09","0","10","8","8"
"2003","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2003","inadequately","Westdeutschland, alte Bundeslaender","6.81","7","252","3","5","9","10","10","6.5","7.12","0","10","7","8"
"2003","middle vocational","Ostdeutschland, neue Bundeslaender","6.82","7","2818","4","5","8","9","10","6.74","6.9","0","10","7","7"
"2003","middle vocational","Westdeutschland, alte Bundeslaender","7.22","8","8313","4","6","9","10","10","7.17","7.27","0","10","8","8"
"2003","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.75","7","143","4","6","8","9","10","6.38","7.12","0","10","6","7"
"2003","vocational + Abi","Westdeutschland, alte Bundeslaender","6.85","7","1018","4","5","8","10","10","6.71","6.99","0","10","7","7"
"2004","general elemantary","Ostdeutschland, neue Bundeslaender","7.21","7","373","5","6","8","10","10","7.02","7.4","0","10","7","8"
"2004","general elemantary","Westdeutschland, alte Bundeslaender","7.34","8","2203","4","6","9","10","10","7.25","7.43","0","10","8","8"
"2004","higher education","Ostdeutschland, neue Bundeslaender","6.87","7","1276","4","5","8","9","10","6.75","6.99","0","10","7","7"
"2004","higher education","Westdeutschland, alte Bundeslaender","6.75","7","3012","4","5","8","10","10","6.67","6.83","0","10","7","7"
"2004","higher vocational","Ostdeutschland, neue Bundeslaender","6.91","7","431","4","6","8","9","10","6.7","7.12","0","10","7","8"
"2004","higher vocational","Westdeutschland, alte Bundeslaender","6.86","7","1205","4","5","8","10","10","6.74","6.98","0","10","7","7"
"2004","in school","Ostdeutschland, neue Bundeslaender","7.75","8","164","5","7","9","10","10","7.44","8.06","0","10","8","9"
"2004","in school","Westdeutschland, alte Bundeslaender","7.83","8","473","6","7","9","10","10","7.68","7.98","2","10","8","8"
"2004","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2004","inadequately","Westdeutschland, alte Bundeslaender","7.15","8","234","4","6","9","10","10","6.81","7.49","0","10","7","8"
"2004","middle vocational","Ostdeutschland, neue Bundeslaender","6.86","7","2747","4","5","8","10","10","6.78","6.94","0","10","7","7"
"2004","middle vocational","Westdeutschland, alte Bundeslaender","7.17","8","8030","4","6","9","10","10","7.12","7.22","0","10","7","8"
"2004","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.89","7","154","4","5","9","10","10","6.52","7.26","0","10","6","7"
"2004","vocational + Abi","Westdeutschland, alte Bundeslaender","6.72","7","1008","4","5","8","10","10","6.59","6.85","0","10","7","7"
"2005","general elemantary","Ostdeutschland, neue Bundeslaender","7.05","7.75","342","4","6","9","10","10","6.82","7.28","0","10","7","8"
"2005","general elemantary","Westdeutschland, alte Bundeslaender","7.31","8","2062","4","6","9","10","10","7.21","7.41","0","10","8","8"
"2005","higher education","Ostdeutschland, neue Bundeslaender","6.79","7","1251","3","5","8","10","10","6.67","6.91","0","10","7","7"
"2005","higher education","Westdeutschland, alte Bundeslaender","6.7","7","2910","3","5","8","10","10","6.62","6.78","0","10","7","7"
"2005","higher vocational","Ostdeutschland, neue Bundeslaender","6.58","7","420","3","5","8","9","10","6.36","6.8","0","10","7","7"
"2005","higher vocational","Westdeutschland, alte Bundeslaender","6.8","7","1142","3","5","8","10","10","6.67","6.93","0","10","7","7"
"2005","in school","Ostdeutschland, neue Bundeslaender","7.82","8","145","5","7","9","10","10","7.53","8.11","1","10","8","8"
"2005","in school","Westdeutschland, alte Bundeslaender","7.81","8","501","5","7","9","10","10","7.64","7.98","0","10","8","8"
"2005","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2005","inadequately","Westdeutschland, alte Bundeslaender","7.24","7","223","4","6","9","10","10","6.93","7.55","0","10","7","8"
"2005","middle vocational","Ostdeutschland, neue Bundeslaender","6.83","7","2623","4","5","8","10","10","6.75","6.91","0","10","7","7"
"2005","middle vocational","Westdeutschland, alte Bundeslaender","7.14","8","7630","4","6","9","10","10","7.09","7.19","0","10","7","8"
"2005","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.89","7","160","4","6","8","9","10","6.57","7.21","0","10","7","7"
"2005","vocational + Abi","Westdeutschland, alte Bundeslaender","6.81","7","972","4","5","8","10","10","6.67","6.95","0","10","7","7"
"2006","general elemantary","Ostdeutschland, neue Bundeslaender","6.98","7","369","4","5","9","10","10","6.75","7.21","0","10","7","8"
"2006","general elemantary","Westdeutschland, alte Bundeslaender","7.21","8","2113","4","6","9","10","10","7.11","7.31","0","10","8","8"
"2006","higher education","Ostdeutschland, neue Bundeslaender","6.71","7","1335","3","5","8","9","10","6.59","6.83","0","10","7","7"
"2006","higher education","Westdeutschland, alte Bundeslaender","6.7","7","3246","3","5","8","10","10","6.62","6.78","0","10","7","7"
"2006","higher vocational","Ostdeutschland, neue Bundeslaender","6.78","7","427","3","5","8","9","10","6.57","6.99","0","10","7","7"
"2006","higher vocational","Westdeutschland, alte Bundeslaender","6.85","7","1224","3","5","9","10","10","6.72","6.98","0","10","7","7"
"2006","in school","Ostdeutschland, neue Bundeslaender","7.43","7","73","4","6","9","10","10","6.98","7.88","3","10","7","8"
"2006","in school","Westdeutschland, alte Bundeslaender","7.41","8","323","5","6","9","10","10","7.2","7.62","0","10","8","8"
"2006","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2006","inadequately","Westdeutschland, alte Bundeslaender","7.18","8","214","4","5","10","10","10","6.87","7.49","0","10","7","8"
"2006","middle vocational","Ostdeutschland, neue Bundeslaender","6.82","7","2810","4","5","8","10","10","6.74","6.9","0","10","7","7"
"2006","middle vocational","Westdeutschland, alte Bundeslaender","7.1","8","8283","4","6","9","10","10","7.05","7.15","0","10","8","8"
"2006","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.24","6","171","3","5","8","9","10","5.9","6.58","0","10","6","7"
"2006","vocational + Abi","Westdeutschland, alte Bundeslaender","6.79","7","1040","4","5","8","10","10","6.66","6.92","0","10","7","7"
"2007","general elemantary","Ostdeutschland, neue Bundeslaender","7.08","8","329","4","5","9","10","10","6.85","7.31","0","10","7","8"
"2007","general elemantary","Westdeutschland, alte Bundeslaender","7.14","8","1880","4","6","9","10","10","7.04","7.24","0","10","8","8"
"2007","higher education","Ostdeutschland, neue Bundeslaender","6.77","7","1296","3","5","8","10","10","6.65","6.89","0","10","7","7"
"2007","higher education","Westdeutschland, alte Bundeslaender","6.8","7","3094","3","5","8","10","10","6.72","6.88","0","10","7","7"
"2007","higher vocational","Ostdeutschland, neue Bundeslaender","6.73","7","404","4","5","8","9","10","6.52","6.94","0","10","7","7"
"2007","higher vocational","Westdeutschland, alte Bundeslaender","6.88","7","1124","4","5","8","10","10","6.75","7.01","0","10","7","7"
"2007","in school","Ostdeutschland, neue Bundeslaender","7.68","8","82","5","6","10","10","10","7.26","8.1","2","10","7","8"
"2007","in school","Westdeutschland, alte Bundeslaender","7.15","8","260","4","6","9","10","10","6.93","7.37","2","10","8","8"
"2007","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2007","inadequately","Westdeutschland, alte Bundeslaender","6.45","7","195","3","5","8","10","10","6.09","6.81","0","10","6","8"
"2007","middle vocational","Ostdeutschland, neue Bundeslaender","6.81","7","2632","4","5","8","9","10","6.73","6.89","0","10","7","7"
"2007","middle vocational","Westdeutschland, alte Bundeslaender","7.1","8","7710","4","6","9","10","10","7.05","7.15","0","10","7","8"
"2007","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.05","6","166","3","5","7","9","10","5.73","6.37","0","10","6","7"
"2007","vocational + Abi","Westdeutschland, alte Bundeslaender","6.72","7","1000","3","5","8","10","10","6.58","6.86","0","10","7","7"
"2008","general elemantary","Ostdeutschland, neue Bundeslaender","7.53","8","305","5","6","9","10","10","7.32","7.74","0","10","7","8"
"2008","general elemantary","Westdeutschland, alte Bundeslaender","7.38","8","1725","4","6","9","10","10","7.28","7.48","0","10","8","8"
"2008","higher education","Ostdeutschland, neue Bundeslaender","7.01","7","1241","4","6","8","9","10","6.89","7.13","0","10","7","7"
"2008","higher education","Westdeutschland, alte Bundeslaender","6.89","7","2959","4","6","8","10","10","6.81","6.97","0","10","7","8"
"2008","higher vocational","Ostdeutschland, neue Bundeslaender","6.91","7","375","4","6","8","10","10","6.7","7.12","1","10","7","8"
"2008","higher vocational","Westdeutschland, alte Bundeslaender","7.05","8","1043","4","6","8","10","10","6.92","7.18","0","10","7","8"
"2008","in school","Ostdeutschland, neue Bundeslaender","7.65","8","82","6","7","8","10","10","7.32","7.98","3","10","7","8"
"2008","in school","Westdeutschland, alte Bundeslaender","7.59","8","269","5","7","9","10","10","7.38","7.8","0","10","8","8"
"2008","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2008","inadequately","Westdeutschland, alte Bundeslaender","6.79","7","168","4","5","8","10","10","6.43","7.15","0","10","7","8"
"2008","middle vocational","Ostdeutschland, neue Bundeslaender","6.87","7","2513","4","5","8","10","10","6.79","6.95","0","10","7","7"
"2008","middle vocational","Westdeutschland, alte Bundeslaender","7.17","8","7245","4","6","9","10","10","7.12","7.22","0","10","8","8"
"2008","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.35","6.83","166","3","5","8","9","10","6.03","6.67","0","10","6","7"
"2008","vocational + Abi","Westdeutschland, alte Bundeslaender","6.96","7","930","4","6","8","9","10","6.82","7.1","0","10","7","7"
"2009","general elemantary","Ostdeutschland, neue Bundeslaender","7.39","8","265","5","6","9","10","10","7.16","7.62","0","10","8","8"
"2009","general elemantary","Westdeutschland, alte Bundeslaender","7.32","8","1543","5","6","9","10","10","7.21","7.43","0","10","8","8"
"2009","higher education","Ostdeutschland, neue Bundeslaender","6.9","7","1203","4","6","8","9","10","6.78","7.02","0","10","7","7"
"2009","higher education","Westdeutschland, alte Bundeslaender","6.89","7","2835","4","6","8","10","10","6.81","6.97","0","10","7","8"
"2009","higher vocational","Ostdeutschland, neue Bundeslaender","7.02","7","373","4","6","8","10","10","6.81","7.23","0","10","7","8"
"2009","higher vocational","Westdeutschland, alte Bundeslaender","7.04","7","963","4","6","9","10","10","6.9","7.18","0","10","7","8"
"2009","in school","Ostdeutschland, neue Bundeslaender","7.79","8","54","6","7","9","10","10","7.37","8.21","3","10","8","9"
"2009","in school","Westdeutschland, alte Bundeslaender","7.66","8","255","6","7","9","10","10","7.44","7.88","0","10","8","8"
"2009","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2009","inadequately","Westdeutschland, alte Bundeslaender","6.85","7","152","3","5","9","10","10","6.44","7.26","0","10","7","8"
"2009","middle vocational","Ostdeutschland, neue Bundeslaender","6.89","7","2399","4","5","8","9","10","6.81","6.97","0","10","7","7"
"2009","middle vocational","Westdeutschland, alte Bundeslaender","7.19","8","6677","4","6","9","10","10","7.14","7.24","0","10","8","8"
"2009","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.33","7","152","4","5","8","8","10","6.02","6.64","1","10","6","7"
"2009","vocational + Abi","Westdeutschland, alte Bundeslaender","6.67","7","847","3","5","8","9","10","6.52","6.82","0","10","7","7"
"2010","general elemantary","Ostdeutschland, neue Bundeslaender","7.27","8","333","4","5","9","10","10","7","7.54","0","10","7","8"
"2010","general elemantary","Westdeutschland, alte Bundeslaender","7.31","8","2129","4","6","9","10","10","7.21","7.41","0","10","8","8"
"2010","higher education","Ostdeutschland, neue Bundeslaender","6.9","7","1395","3","6","8","10","10","6.79","7.01","0","10","7","7"
"2010","higher education","Westdeutschland, alte Bundeslaender","6.91","7","3980","4","6","8","9","10","6.84","6.98","0","10","7","7"
"2010","higher vocational","Ostdeutschland, neue Bundeslaender","6.72","7","411","4","5","8","10","10","6.5","6.94","0","10","7","7"
"2010","higher vocational","Westdeutschland, alte Bundeslaender","7.13","8","1200","4","6","9","10","10","7.01","7.25","0","10","7","8"
"2010","in school","Ostdeutschland, neue Bundeslaender","8.12","8","47","6","8","9","10","10","7.71","8.53","5","10","8","9"
"2010","in school","Westdeutschland, alte Bundeslaender","8.01","8","369","6","7","9","10","10","7.82","8.2","0","10","8","8"
"2010","inadequately","Ostdeutschland, neue Bundeslaender","7.53","8","30","5","7","9","10","10","6.61","8.45","0","10","6","8"
"2010","inadequately","Westdeutschland, alte Bundeslaender","6.38","7","314","2","4","9","10","10","6.07","6.69","0","10","6","7"
"2010","middle vocational","Ostdeutschland, neue Bundeslaender","6.84","7","2936","4","5","8","9","10","6.76","6.92","0","10","7","7"
"2010","middle vocational","Westdeutschland, alte Bundeslaender","7.13","8","8828","4","6","9","10","10","7.08","7.18","0","10","7","8"
"2010","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.07","7","257","5","5","9","10","10","6.81","7.33","0","10","6","7"
"2010","vocational + Abi","Westdeutschland, alte Bundeslaender","6.76","7","1455","4","6","8","9","10","6.64","6.88","0","10","7","7"
"2011","general elemantary","Ostdeutschland, neue Bundeslaender","7.4","8","245","5","6","9","10","10","7.13","7.67","0","10","7","8"
"2011","general elemantary","Westdeutschland, alte Bundeslaender","7.49","8","1562","4","6","9","10","10","7.38","7.6","0","10","8","8"
"2011","higher education","Ostdeutschland, neue Bundeslaender","7.04","7","1192","4","6","9","10","10","6.92","7.16","0","10","7","7"
"2011","higher education","Westdeutschland, alte Bundeslaender","7.06","7","2945","4","6","9","10","10","6.98","7.14","0","10","7","8"
"2011","higher vocational","Ostdeutschland, neue Bundeslaender","7.06","7","362","5","6","8","10","10","6.86","7.26","0","10","7","8"
"2011","higher vocational","Westdeutschland, alte Bundeslaender","7.19","8","929","4","6","9","10","10","7.05","7.33","0","10","7","8"
"2011","in school","Ostdeutschland, neue Bundeslaender","8.24","8","32","7","8","9","10","10","7.77","8.71","5","10","8","9"
"2011","in school","Westdeutschland, alte Bundeslaender","7.93","8","239","5","7","9","10","10","7.7","8.16","2","10","8","8"
"2011","inadequately","Ostdeutschland, neue Bundeslaender","","","","","","","","","","","","","",""
"2011","inadequately","Westdeutschland, alte Bundeslaender","6.8","7","157","3","5","9","10","10","6.39","7.21","0","10","7","8"
"2011","middle vocational","Ostdeutschland, neue Bundeslaender","7.01","7","2331","4","6","8","10","10","6.92","7.1","0","10","7","8"
"2011","middle vocational","Westdeutschland, alte Bundeslaender","7.27","8","6863","4","6","9","10","10","7.22","7.32","0","10","8","8"
"2011","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.94","7","165","5","6","8","10","10","6.62","7.26","0","10","7","7"
"2011","vocational + Abi","Westdeutschland, alte Bundeslaender","7.01","7","879","4","6","9","10","10","6.87","7.15","0","10","7","8"
"2012","general elemantary","Ostdeutschland, neue Bundeslaender","7.85","8","258","5","7","9","10","10","7.6","8.1","0","10","8","8"
"2012","general elemantary","Westdeutschland, alte Bundeslaender","7.48","8","1721","5","6","9","10","10","7.38","7.58","0","10","8","8"
"2012","higher education","Ostdeutschland, neue Bundeslaender","7.13","8","1215","4","6","9","10","10","7.01","7.25","0","10","7","8"
"2012","higher education","Westdeutschland, alte Bundeslaender","7.17","8","3205","4","6","9","10","10","7.1","7.24","0","10","8","8"
"2012","higher vocational","Ostdeutschland, neue Bundeslaender","6.74","7","393","3","5","8","9","10","6.52","6.96","0","10","7","8"
"2012","higher vocational","Westdeutschland, alte Bundeslaender","7.1","8","980","4","6","9","10","10","6.97","7.23","0","10","7","8"
"2012","in school","Ostdeutschland, neue Bundeslaender","8.43","8","31","6","8","10","10","10","7.97","8.89","6","10","7","9"
"2012","in school","Westdeutschland, alte Bundeslaender","7.63","8","229","5","6","9","10","10","7.37","7.89","0","10","8","8"
"2012","inadequately","Ostdeutschland, neue Bundeslaender","7.1","8","31","3","6","9","9","10","6.24","7.96","2","10","7","9"
"2012","inadequately","Westdeutschland, alte Bundeslaender","7.09","8","179","3","5","10","10","10","6.72","7.46","1","10","7","8"
"2012","middle vocational","Ostdeutschland, neue Bundeslaender","7","8","2452","4","5","9","10","10","6.91","7.09","0","10","7","8"
"2012","middle vocational","Westdeutschland, alte Bundeslaender","7.3","8","7202","4","6","9","10","10","7.25","7.35","0","10","8","8"
"2012","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.02","7","179","4","6","8","10","10","6.71","7.33","0","10","7","8"
"2012","vocational + Abi","Westdeutschland, alte Bundeslaender","7.01","7","936","4","6","8","10","10","6.87","7.15","0","10","7","8"
"2013","general elemantary","Ostdeutschland, neue Bundeslaender","7.76","8","243","5","7","9","10","10","7.5","8.02","0","10","8","8"
"2013","general elemantary","Westdeutschland, alte Bundeslaender","7.59","8","1586","4","6","9","10","10","7.48","7.7","0","10","8","8"
"2013","higher education","Ostdeutschland, neue Bundeslaender","7.28","8","1199","5","6","9","10","10","7.17","7.39","0","10","7","8"
"2013","higher education","Westdeutschland, alte Bundeslaender","7.22","8","3231","4","6","9","10","10","7.15","7.29","0","10","8","8"
"2013","higher vocational","Ostdeutschland, neue Bundeslaender","6.74","7","374","3","5","9","9","10","6.52","6.96","0","10","7","8"
"2013","higher vocational","Westdeutschland, alte Bundeslaender","7.2","8","946","4","6","9","10","10","7.07","7.33","0","10","8","8"
"2013","in school","Ostdeutschland, neue Bundeslaender","7.71","9","31","4","7","9","9","10","7.06","8.36","3","10","8","9"
"2013","in school","Westdeutschland, alte Bundeslaender","7.46","7","215","5","7","9","10","10","7.22","7.7","2","10","7","8"
"2013","inadequately","Ostdeutschland, neue Bundeslaender","7.6","7.74","31","3","6","10","10","10","6.74","8.46","3","10","6","10"
"2013","inadequately","Westdeutschland, alte Bundeslaender","6.91","7","160","3","5","9","10","10","6.51","7.31","0","10","7","8"
"2013","middle vocational","Ostdeutschland, neue Bundeslaender","7.05","8","2343","4","6","9","10","10","6.96","7.14","0","10","7","8"
"2013","middle vocational","Westdeutschland, alte Bundeslaender","7.39","8","6997","4","6","9","10","10","7.34","7.44","0","10","8","8"
"2013","vocational + Abi","Ostdeutschland, neue Bundeslaender","7.2","7","170","5","6","9","9","10","6.91","7.49","0","10","7","8"
"2013","vocational + Abi","Westdeutschland, alte Bundeslaender","7.1","8","920","4","6","9","10","10","6.96","7.24","0","10","7","8"
"2014","general elemantary","Ostdeutschland, neue Bundeslaender","7.69","8","382","5","7","9","10","10","7.47","7.91","0","10","7","8"
"2014","general elemantary","Westdeutschland, alte Bundeslaender","7.38","8","2728","4","6","9","10","10","7.29","7.47","0","10","8","8"
"2014","higher education","Ostdeutschland, neue Bundeslaender","7.15","8","1444","4","6","9","9","10","7.04","7.26","0","10","7","8"
"2014","higher education","Westdeutschland, alte Bundeslaender","7.11","8","4789","4","6","9","10","10","7.05","7.17","0","10","7","7"
"2014","higher vocational","Ostdeutschland, neue Bundeslaender","7.13","7","408","5","6","8","10","10","6.93","7.33","0","10","7","8"
"2014","higher vocational","Westdeutschland, alte Bundeslaender","7.04","8","1187","4","6","8","10","10","6.92","7.16","0","10","7","8"
"2014","in school","Ostdeutschland, neue Bundeslaender","8.29","8","53","6","8","9","10","10","7.87","8.71","4","10","8","9"
"2014","in school","Westdeutschland, alte Bundeslaender","7.47","8","394","5","6","9","10","10","7.27","7.67","0","10","8","8"
"2014","inadequately","Ostdeutschland, neue Bundeslaender","6.55","7","56","3","4","9","10","10","5.81","7.29","0","10","6","8"
"2014","inadequately","Westdeutschland, alte Bundeslaender","6.43","7","446","3","5","8","10","10","6.19","6.67","0","10","6","7"
"2014","middle vocational","Ostdeutschland, neue Bundeslaender","7.1","8","2858","4","6","8","10","10","7.02","7.18","0","10","7","8"
"2014","middle vocational","Westdeutschland, alte Bundeslaender","7.27","8","9709","4","6","9","10","10","7.23","7.31","0","10","8","8"
"2014","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.83","7","298","4","6","8","9","10","6.59","7.07","0","10","7","7"
"2014","vocational + Abi","Westdeutschland, alte Bundeslaender","7.08","7.31","1757","4","6","9","10","10","6.97","7.19","0","10","7","7"
"2015","general elemantary","Ostdeutschland, neue Bundeslaender","7.75","8","341","5","7","9","10","10","7.51","7.99","0","10","7","8"
"2015","general elemantary","Westdeutschland, alte Bundeslaender","7.36","8","2336","4","6","9","10","10","7.26","7.46","0","10","7","8"
"2015","higher education","Ostdeutschland, neue Bundeslaender","7.14","7","1371","5","6","9","9","10","7.03","7.25","0","10","7","8"
"2015","higher education","Westdeutschland, alte Bundeslaender","7.17","8","4505","4","6","9","10","10","7.11","7.23","0","10","7","7"
"2015","higher vocational","Ostdeutschland, neue Bundeslaender","7.08","8","395","4","6","9","9","10","6.87","7.29","0","10","7","8"
"2015","higher vocational","Westdeutschland, alte Bundeslaender","7.08","7","1128","4","6","8","10","10","6.96","7.2","0","10","7","8"
"2015","in school","Ostdeutschland, neue Bundeslaender","7.82","8","56","6","7","9","9","10","7.33","8.31","0","10","7","9"
"2015","in school","Westdeutschland, alte Bundeslaender","7.69","8","296","5","7","9","10","10","7.46","7.92","0","10","8","8"
"2015","inadequately","Ostdeutschland, neue Bundeslaender","7.1","7","48","4","6","8","10","10","6.4","7.8","0","10","6","8"
"2015","inadequately","Westdeutschland, alte Bundeslaender","6.3","7","363","3","5","8","10","10","6.04","6.56","0","10","6","7"
"2015","middle vocational","Ostdeutschland, neue Bundeslaender","7.12","8","2692","4","6","9","10","10","7.04","7.2","0","10","7","8"
"2015","middle vocational","Westdeutschland, alte Bundeslaender","7.3","8","8967","4","6","9","10","10","7.25","7.35","0","10","8","8"
"2015","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.93","7","273","3","6","9","10","10","6.68","7.18","0","10","7","7"
"2015","vocational + Abi","Westdeutschland, alte Bundeslaender","7","7","1682","4","6","8","9","10","6.9","7.1","0","10","7","7"
"2016","general elemantary","Ostdeutschland, neue Bundeslaender","7.58","8","321","5","7","9","10","10","7.34","7.82","0","10","7","8"
"2016","general elemantary","Westdeutschland, alte Bundeslaender","7.42","8","2248","4","6","9","10","10","7.32","7.52","0","10","8","8"
"2016","higher education","Ostdeutschland, neue Bundeslaender","7.15","7.65","1345","4","6","9","9","10","7.04","7.26","0","10","7","8"
"2016","higher education","Westdeutschland, alte Bundeslaender","7.08","7","4550","4","6","8","10","10","7.02","7.14","0","10","7","8"
"2016","higher vocational","Ostdeutschland, neue Bundeslaender","7.11","8","367","4","5","8","10","10","6.9","7.32","0","10","7","8"
"2016","higher vocational","Westdeutschland, alte Bundeslaender","7.19","8","1040","4","6","9","9","10","7.06","7.32","0","10","7","8"
"2016","in school","Ostdeutschland, neue Bundeslaender","7.46","8","43","5","6","9","10","10","6.83","8.09","2","10","7","9"
"2016","in school","Westdeutschland, alte Bundeslaender","7.79","8","290","5","7","9","10","10","7.56","8.02","0","10","8","8"
"2016","inadequately","Ostdeutschland, neue Bundeslaender","6.99","7.66","45","4","5","8","9","10","6.3","7.68","2","10","5","8"
"2016","inadequately","Westdeutschland, alte Bundeslaender","6.48","7","353","3","5","8","10","10","6.22","6.74","0","10","6","7"
"2016","middle vocational","Ostdeutschland, neue Bundeslaender","7.2","8","2555","4","6","9","10","10","7.12","7.28","0","10","8","8"
"2016","middle vocational","Westdeutschland, alte Bundeslaender","7.3","8","8432","4","6","9","10","10","7.25","7.35","0","10","8","8"
"2016","vocational + Abi","Ostdeutschland, neue Bundeslaender","6.77","7","274","4","5","8","10","10","6.52","7.02","1","10","7","7"
"2016","vocational + Abi","Westdeutschland, alte Bundeslaender","6.99","7","1745","4","6","9","9","10","6.88","7.1","0","10","7","7"
"2017","general elemantary","Ostdeutschland, neue Bundeslaender","7.46","8","379","4","6","9","10","10","7.25","7.67","0","10","7","8"
"2017","general elemantary","Westdeutschland, alte Bundeslaender","7.33","8","2359","4","6","9","10","10","7.24","7.42","0","10","7","8"
"2017","higher education","Ostdeutschland, neue Bundeslaender","7.19","8","1445","4","6","9","10","10","7.09","7.29","0","10","7","8"
"2017","higher education","Westdeutschland, alte Bundeslaender","7.19","8","5077","4","6","9","10","10","7.13","7.25","0","10","7","7"
