"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","Saxony","Rural Area","903.37","818","321","413","660","1062","1372","2147","819.93","986.81","61","12578","767","869"
"1993","Saxony","Urban Area","908.3","818","336","460","663","1023","1329","2377","836.96","979.64","123","8835","767","869"
"1993","Saxony-Anhalt","Rural Area","884.71","834.74","307","410","614","1112","1329","2147","836.17","933.25","0","3835","818","940"
"1993","Saxony-Anhalt","Urban Area","862.46","818","128","480","618","971","1278","2045","796.01","928.91","172","2123","818","920"
"1993","Schleswig-Holstein","Rural Area","1414.57","1277.07","80","327","716","1790","2608","4191","1190.7","1638.44","240","6135","920","1432"
"1993","Schleswig-Holstein","Urban Area","1126.92","1049.2","91","368","741","1380","1902","4550","989.87","1263.97","102","4550","935","1176"
"1993","Thuringia","Rural Area","784.63","767","275","361","511","971","1227","2045","739.05","830.21","117","3323","767","818"
"1993","Thuringia","Urban Area","868.05","841.34","115","445","664","1023","1278","1790","801.48","934.62","26","1943","767","971"
"1994","Baden-Württemberg","Rural Area","1162.11","1025.23","120","322","665","1458","2250","3068","1053.5","1270.72","68","3068","1023","1227"
"1994","Baden-Württemberg","Urban Area","1310.85","1176","925","363","818","1636","2343","3732","1263.31","1358.39","0","8692","1125","1185"
"1994","Bavaria","Rural Area","1192.85","1125","492","356","716","1524","2199","3068","1133.76","1251.94","0","5113","1058","1150"
"1994","Bavaria","Urban Area","1415.92","1278","486","460","920","1687","2502","3732","1345.94","1485.9","54","7158","1217","1329"
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","1340.2","1227","340","614","920","1534","2147","4090","1262.34","1418.06","0","7158","1125","1278"
"1994","Brandenburg","Rural Area","946.82","971","313","404","698","1150","1380","2046","900.14","993.5","61","3886","920","1023"
"1994","Brandenburg","Urban Area","1170.8","1195.33","49","700","837","1420","1687","3330","1029.68","1311.92","322","3330","964","1278"
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","1176.93","1116.43","37","409","800","1483","1872","2613","982.52","1371.34","0","2613","920","1329"
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","1306","1256.31","81","419","1023","1790","2045","2556","1168.46","1443.54","110","2812","1114","1432"
"1994","Hesse","Rural Area","1269.89","1227","69","381","971","1534","2147","2965","1089.29","1450.49","51","5000","1023","1278"
"1994","Hesse","Urban Area","1455.87","1302.97","481","486","879","1790","2403","5125","1375.55","1536.19","51","12271","1125","1278"
"1994","Lower Saxony","Rural Area","1229.23","1125","264","271","665","1534","2045","3731","1118.49","1339.97","102","10226","1055","1227"
"1994","Lower Saxony","Urban Area","1368.63","1278","304","460","818","1636","2250","3937","1268.65","1468.61","0","10124","1176","1329"
"1994","Mecklenburg-Western Pomerania","Rural Area","1027.87","1003.2","206","460","767","1231","1558","2556","951.05","1104.69","128","5624","920","1023"
"1994","Mecklenburg-Western Pomerania","Urban Area","889.55","889.24","31","428","511","1125","1534","1943","725.03","1054.07","179","1943","818","1125"
"1994","North Rhine-Westphalia","Rural Area","1135.93","1130.6","41","428","869","1429","1790","2556","975.86","1296","244","2556","1023","1380"
"1994","North Rhine-Westphalia","Urban Area","1375.61","1278","1378","387","801","1774","2491","4193","1334.33","1416.89","0","5113","1167","1227"
"1994","Rhineland-Palatinate,Saarland","Rural Area","1213.51","1143.9","60","551","920","1585","1789","2585","1069.51","1357.51","123","2585","986","1380"
"1994","Rhineland-Palatinate,Saarland","Urban Area","1222.94","1173.1","289","347","716","1534","2170","3528","1138.59","1307.29","0","4602","1125","1227"
"1994","Saxony","Rural Area","933.75","933.36","310","486","716","1176","1381","1943","893.08","974.42","0","2301","869","971"
"1994","Saxony","Urban Area","994.24","939.32","330","464","675","1176","1462","2390","915.63","1072.85","59","9715","895","997"
"1994","Saxony-Anhalt","Rural Area","945.43","920","300","409","665","1127","1479","2812","892.15","998.71","0","3766","865","971"
"1994","Saxony-Anhalt","Urban Area","989.21","963.86","118","562","803","1147","1534","2147","916.29","1062.13","194","2689","873","1023"
"1994","Schleswig-Holstein","Rural Area","1306.96","1045.99","87","389","614","1738","2565","4089","1119.82","1494.1","199","4090","905","1329"
"1994","Schleswig-Holstein","Urban Area","1088.63","1125","84","369","653","1380","1687","2558","951.1","1226.16","77","4602","879","1227"
"1994","Thuringia","Rural Area","854.59","869","266","358","568","1074","1278","1790","802.03","907.15","0","3068","787","920"
"1994","Thuringia","Urban Area","965.21","971","121","409","767","1142","1432","2199","887.84","1042.58","0","2556","844","1028"
"1995","Baden-Württemberg","Rural Area","1207.3","1027.82","130","297","562","1585","2505","3754","1091.97","1322.63","179","3754","948","1242"
"1995","Baden-Württemberg","Urban Area","1330.8","1214.99","963","310","857","1636","2556","3732","1284.14","1377.46","0","7669","1125","1227"
"1995","Bavaria","Rural Area","1217.35","1125","527","348","680","1534","2288","3323","1124.92","1309.78","0","20452","1092","1176"
"1995","Bavaria","Urban Area","1430.01","1290.88","517","424","895","1790","2505","4602","1350.29","1509.73","0","10226","1176","1278"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","1330.78","1205.56","337","614","971","1534","2045","4197","1257.64","1403.92","0","5573","1125","1227"
"1995","Brandenburg","Rural Area","997.08","1023","340","406","760","1237","1483","2045","948.43","1045.73","0","4090","971","1023"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","1646.99","1151.64","41","375","920","1790","2370","25565","432.99","2860.99","61","25565","971","1380"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","1274.92","1243.58","77","352","895","1723","2147","2752","1141.76","1408.08","178","2752","1125","1329"
"1995","Hesse","Rural Area","1357.64","1278","78","363","941","1687","2458","4397","1170.2","1545.08","0","4397","1023","1329"
"1995","Hesse","Urban Area","1432.03","1243.25","488","445","818","1805","2454","5011","1356.18","1507.88","0","10284","1140","1227"
"1995","Lower Saxony","Rural Area","1234.43","1127.24","291","286","511","1636","2115","4602","1132.78","1336.08","0","7669","1022","1227"
"1995","Lower Saxony","Urban Area","1418.93","1329","310","501","971","1652","2199","4098","1315.32","1522.54","0","11966","1227","1380"
"1995","Mecklenburg-Western Pomerania","Rural Area","1061.49","1009.26","224","511","716","1275","1585","3058","989.12","1133.86","199","4676","920","1031"
"1995","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Rural Area","1117.17","1125","46","205","603","1534","1790","3068","937.53","1296.81","0","3068","1012","1432"
"1995","North Rhine-Westphalia","Urban Area","1373.58","1278","1475","345","767","1790","2556","4442","1333.81","1413.35","0","5113","1150","1227"
"1995","Rhineland-Palatinate,Saarland","Rural Area","1128.89","1075.59","75","309","920","1432","1790","2250","999.21","1258.57","102","2301","982","1329"
"1995","Rhineland-Palatinate,Saarland","Urban Area","1265.7","1176","313","332","741","1585","2291","3323","1188.22","1343.18","0","4602","1074","1227"
"1995","Saxony","Rural Area","1034.72","1002.94","307","460","767","1278","1534","2556","980.95","1088.49","0","4090","920","1023"
"1995","Saxony","Urban Area","1080.9","920","336","399","695","1176","1636","3068","945.41","1216.39","0","20452","898","992"
"1995","Saxony-Anhalt","Rural Area","960.58","971","305","358","665","1176","1458","2096","903.74","1017.42","51","5624","920","1023"
"1995","Saxony-Anhalt","Urban Area","991.81","968.2","105","614","767","1125","1457","2774","902.23","1081.39","61","2903","900","1048"
"1995","Schleswig-Holstein","Rural Area","1335.07","1262.83","83","307","716","1790","2659","3579","1150.7","1519.44","61","4295","971","1329"
"1995","Schleswig-Holstein","Urban Area","1202.05","1143.42","81","475","722","1474","2072","4346","1057.49","1346.61","102","4346","971","1329"
"1995","Thuringia","Rural Area","878.78","869","267","371","559","1122","1341","2301","824.89","932.67","0","3170","827","920"
"1995","Thuringia","Urban Area","1028.77","1023.25","123","435","779","1227","1483","2556","925.33","1132.21","118","5624","920","1074"
"1996","Baden-Württemberg","Rural Area","1279.6","1125","121","297","767","1640","2454","3886","1153.19","1406.01","179","3886","1057","1278"
"1996","Baden-Württemberg","Urban Area","1383.6","1227.87","897","368","869","1692","2556","4090","1333.19","1434.01","20","8692","1176","1278"
"1996","Bavaria","Rural Area","1224.39","1125","513","307","637","1580","2301","3221","1163.7","1285.08","51","4346","1074","1227"
"1996","Bavaria","Urban Area","1509.46","1380","504","435","939","1892","2557","4574","1427.13","1591.79","44","8181","1227","1380"
"1996","Berlin","Rural Area","","","","","","","","","","","","","",""
"1996","Berlin","Urban Area","1378.64","1197.72","317","716","971","1553","2301","4090","1297.92","1459.36","235","6135","1125","1278"
"1996","Brandenburg","Rural Area","1036.41","1023","315","435","792","1278","1625","2045","985.86","1086.96","61","3579","971","1074"
"1996","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1996","Bremen","Rural Area","","","","","","","","","","","","","",""
"1996","Bremen","Urban Area","1720.64","1216.04","41","362","992","1918","2454","14316","1042.79","2398.49","205","14316","992","1636"
"1996","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1996","Hamburg","Urban Area","1451.15","1307.72","75","562","1041","1790","2454","3579","1283.54","1618.76","51","3579","1125","1401"
"1996","Hesse","Rural Area","1386.76","1188.5","76","376","946","1687","2388","4960","1204.87","1568.65","256","4960","1074","1380"
"1996","Hesse","Urban Area","1421.28","1297.42","462","368","869","1790","2556","5113","1351.45","1491.11","52","5880","1176","1278"
"1996","Lower Saxony","Rural Area","1371.75","1227","288","358","767","1694","2394","5028","1260.48","1483.02","147","10226","1125","1329"
"1996","Lower Saxony","Urban Area","1324.06","1300.6","319","422","873","1688","2045","3853","1244.25","1403.87","61","5011","1176","1329"
"1996","Mecklenburg-Western Pomerania","Rural Area","1107.43","1023","197","446","767","1279","1581","3528","1017.51","1197.35","102","4676","971","1125"
"1996","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Rural Area","1221.6","1216.44","43","358","767","1601","1790","4090","1004.83","1438.37","102","4090","1023","1534"
"1996","North Rhine-Westphalia","Urban Area","1405.51","1278","1445","380","818","1738","2556","4704","1361.65","1449.37","51","8254","1206","1278"
"1996","Rhineland-Palatinate,Saarland","Rural Area","1183","1125","79","297","869","1534","1841","2556","1044.5","1321.5","184","3579","1074","1483"
"1996","Rhineland-Palatinate,Saarland","Urban Area","1284.98","1227","315","383","805","1586","2199","3323","1206.03","1363.93","51","3835","1125","1260"
"1996","Saxony","Rural Area","1050.13","1000.5","318","486","767","1304","1534","3068","1000.41","1099.85","61","3579","920","1023"
"1996","Saxony","Urban Area","1057.86","1000.09","333","440","690","1278","1687","3068","989.67","1126.05","61","8227","966","1030"
"1996","Saxony-Anhalt","Rural Area","967.66","971","271","435","706","1176","1490","2096","914.51","1020.81","128","2659","920","1030"
"1996","Saxony-Anhalt","Urban Area","1036.28","1023","114","593","767","1227","1511","2454","951.95","1120.61","219","2965","946","1074"
"1996","Schleswig-Holstein","Rural Area","1289.77","1155.26","96","322","818","1534","2608","4244","1103.69","1475.85","191","5113","966","1270"
"1996","Schleswig-Holstein","Urban Area","1250.19","1278","77","468","807","1591","1943","3732","1111.61","1388.77","102","3732","1023","1380"
"1996","Thuringia","Rural Area","932.18","920","270","419","716","1125","1426","2199","878.94","985.42","102","3681","869","971"
"1996","Thuringia","Urban Area","988.91","982.87","115","343","716","1227","1534","2096","908.13","1069.69","123","2147","920","1114"
"1997","Baden-Württemberg","Rural Area","1150.47","1073.4","111","312","511","1432","1841","3428","1027.87","1273.07","61","3428","1043","1278"
"1997","Baden-Württemberg","Urban Area","1390.64","1278","885","409","787","1790","2556","3732","1340.68","1440.6","82","7506","1170","1278"
"1997","Bavaria","Rural Area","1303.08","1197.41","497","358","818","1687","2352","3477","1242.47","1363.69","46","4090","1099","1196"
"1997","Bavaria","Urban Area","1503.29","1380","480","460","878","1898","2709","4602","1421.21","1585.37","24","6391","1227","1380"
"1997","Berlin","Rural Area","","","","","","","","","","","","","",""
"1997","Berlin","Urban Area","1380.54","1224.92","298","614","997","1585","2096","4602","1297.78","1463.3","126","5522","1125","1278"
"1997","Brandenburg","Rural Area","1031.95","1023","323","428","767","1278","1585","2147","981.39","1082.51","76","2556","953","1074"
"1997","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1997","Bremen","Rural Area","","","","","","","","","","","","","",""
"1997","Bremen","Urban Area","1425.44","1243.34","41","477","965","1790","2556","3208","1207.2","1643.68","307","3208","1012","1534"
"1997","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1997","Hamburg","Urban Area","1406.52","1294.94","70","383","920","1723","2556","4090","1216.51","1596.53","152","4090","1024","1432"
"1997","Hesse","Rural Area","1415.66","1258.21","68","314","920","1781","2453","4908","1213.12","1618.2","153","4908","1023","1483"
"1997","Hesse","Urban Area","1423.18","1281.48","426","379","740","1790","2505","5624","1344.37","1501.99","128","6135","1176","1304"
"1997","Lower Saxony","Rural Area","1324.47","1227","285","307","614","1636","2187","5113","1189.55","1459.39","19","15339","1074","1304"
"1997","Lower Saxony","Urban Area","1337.16","1278","318","435","914","1687","2098","4110","1255.13","1419.19","179","4755","1176","1329"
"1997","Mecklenburg-Western Pomerania","Rural Area","1178.16","1054.34","191","460","813","1278","1636","3323","1020.97","1335.35","205","14316","997","1088"
"1997","Mecklenburg-Western Pomerania","Urban Area","1049.38","936.92","30","235","653","1432","1994","2454","804.95","1293.81","189","2965","653","1125"
"1997","North Rhine-Westphalia","Rural Area","1172.5","1108.97","41","358","562","1565","1841","3068","967.91","1377.09","102","3068","971","1483"
"1997","North Rhine-Westphalia","Urban Area","1422.03","1304.32","1431","381","804","1825","2556","4602","1379.5","1464.56","43","5369","1207","1278"
"1997","Rhineland-Palatinate,Saarland","Rural Area","1177","1125","81","317","869","1534","1892","2659","1047.76","1306.24","184","2659","1091","1416"
"1997","Rhineland-Palatinate,Saarland","Urban Area","1236.5","1195.27","303","363","859","1534","2096","3323","1162.44","1310.56","92","3579","1125","1278"
"1997","Saxony","Rural Area","1057.42","1023","312","496","767","1278","1687","3068","1006.16","1108.68","72","3221","969","1023"
"1997","Saxony","Urban Area","1046.09","971","320","368","716","1227","1581","3579","970.62","1121.56","51","8692","938","1023"
"1997","Saxony-Anhalt","Rural Area","1003.63","1023","265","322","751","1227","1619","2098","947.8","1059.46","102","2301","964","1074"
"1997","Saxony-Anhalt","Urban Area","1025.3","954.63","104","511","791","1227","1534","3170","922.92","1127.68","164","3426","909","1074"
"1997","Schleswig-Holstein","Rural Area","1317.82","1180.21","88","347","726","1687","2505","4602","1127.44","1508.2","235","4653","1028","1432"
"1997","Schleswig-Holstein","Urban Area","1305.13","1329","72","524","818","1585","2035","3835","1150.7","1459.56","25","3835","1074","1457"
"1997","Thuringia","Rural Area","965.53","920","260","460","685","1176","1534","2403","908.14","1022.92","51","3579","869","971"
"1997","Thuringia","Urban Area","1055.77","1017","108","511","818","1253","1534","2250","971.01","1140.53","153","2761","971","1074"
"1998","Baden-Württemberg","Rural Area","1399.99","1225.73","109","340","614","1738","2771","5113","1251.38","1548.6","73","5113","1023","1329"
"1998","Baden-Württemberg","Urban Area","1345.89","1248.38","960","358","767","1738","2473","3835","1296.93","1394.85","0","6135","1176","1278"
"1998","Bavaria","Rural Area","1315.73","1176","565","317","767","1687","2556","4090","1252.04","1379.42","0","6818","1074","1202"
"1998","Bavaria","Urban Area","1506.59","1380","529","501","920","1857","2684","4602","1433.58","1579.6","82","5113","1278","1432"
"1998","Berlin","Rural Area","","","","","","","","","","","","","",""
"1998","Berlin","Urban Area","1341.22","1205.87","310","614","1023","1585","2040","4822","1254.47","1427.97","0","6340","1150","1268"
"1998","Brandenburg","Rural Area","1027.73","993.29","320","383","741","1315","1652","2363","972.43","1083.03","61","2834","971","1074"
"1998","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1998","Bremen","Rural Area","","","","","","","","","","","","","",""
"1998","Bremen","Urban Area","1476.25","1329","49","369","971","1738","2250","5133","1240.13","1712.37","0","5133","1023","1458"
"1998","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1998","Hamburg","Urban Area","1411.03","1329","85","317","767","1738","2556","3579","1238.78","1583.28","159","3579","1048","1432"
"1998","Hesse","Rural Area","1438.35","1329","82","424","1023","1790","2301","4653","1266.55","1610.15","205","4653","1080","1380"
"1998","Hesse","Urban Area","1407.89","1281.33","471","358","767","1733","2544","5624","1332.69","1483.09","36","6033","1150","1329"
"1998","Lower Saxony","Rural Area","1353.05","1278","342","307","577","1790","2505","4331","1252.99","1453.11","0","7158","1125","1329"
"1998","Lower Saxony","Urban Area","1347.37","1278","369","464","844","1774","2301","3835","1272.83","1421.91","102","5369","1176","1278"
"1998","Mecklenburg-Western Pomerania","Rural Area","1117.65","1023","198","376","767","1278","1856","3579","1031.84","1203.46","82","5113","1023","1119"
"1998","Mecklenburg-Western Pomerania","Urban Area","988.71","958.92","31","230","409","1227","2301","2301","780.59","1196.83","181","2352","409","1023"
"1998","North Rhine-Westphalia","Rural Area","1164.58","1219.5","41","409","537","1636","1851","3579","948.9","1380.26","102","3579","920","1467"
"1998","North Rhine-Westphalia","Urban Area","1421.6","1278","1574","347","859","1790","2556","4653","1380.08","1463.12","0","6902","1227","1278"
"1998","Rhineland-Palatinate,Saarland","Rural Area","1233.39","1227","110","317","769","1585","1866","3866","1110.16","1356.62","169","3866","1107","1380"
"1998","Rhineland-Palatinate,Saarland","Urban Area","1297.31","1176","325","358","767","1636","2454","3556","1208.37","1386.25","60","7669","1125","1304"
"1998","Saxony","Rural Area","1002.02","945.48","355","341","671","1227","1533","3835","945.21","1058.83","0","4602","920","1023"
"1998","Saxony","Urban Area","1034.72","984.27","330","511","767","1227","1662","2330","982.64","1086.8","0","3323","920","1023"
"1998","Saxony-Anhalt","Rural Area","1009.36","971.02","270","409","716","1278","1687","2250","954.17","1064.55","148","2556","920","1048"
"1998","Saxony-Anhalt","Urban Area","1061.44","1023.62","102","362","766","1380","1636","2530","955.44","1167.44","77","3588","895","1125"
"1998","Schleswig-Holstein","Rural Area","1371.57","1176","99","325","792","1611","2556","4269","1178.05","1565.09","205","6135","1023","1446"
"1998","Schleswig-Holstein","Urban Area","1411.11","1278","110","343","716","1790","2556","4346","1258.58","1563.64","77","4346","1074","1406"
"1998","Thuringia","Rural Area","963.52","920.78","277","383","665","1227","1534","2250","904.56","1022.48","34","3681","869","1023"
"1998","Thuringia","Urban Area","1066.48","997","123","493","818","1278","1738","2199","979.1","1153.86","150","3068","920","1073"
"1999","Baden-Württemberg","Rural Area","1480.19","1152.7","112","307","614","1611","2505","7669","1302.38","1658","0","7669","941","1329"
"1999","Baden-Württemberg","Urban Area","1393","1260.21","928","322","716","1790","2556","4090","1338.72","1447.28","0","10226","1176","1278"
"1999","Bavaria","Rural Area","1269.81","1125","574","317","767","1636","2454","4346","1207.41","1332.21","0","6135","1091","1217"
"1999","Bavaria","Urban Area","1531.75","1429.61","537","358","913","1994","2812","4423","1457.58","1605.92","82","5369","1278","1432"
"1999","Berlin","Rural Area","","","","","","","","","","","","","",""
"1999","Berlin","Urban Area","1459.05","1278","293","532","1023","1789","2490","4346","1364.9","1553.2","0","7158","1176","1329"
"1999","Brandenburg","Rural Area","1059.42","1023","307","389","767","1365","1738","2556","1004.22","1114.62","0","2556","971","1074"
"1999","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1999","Bremen","Rural Area","","","","","","","","","","","","","",""
"1999","Bremen","Urban Area","1306.39","1260.16","41","353","767","1636","2045","3665","1086.63","1526.15","242","3665","1074","1534"
"1999","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1999","Hamburg","Urban Area","1443.95","1329","86","322","931","1784","2812","4090","1266.73","1621.17","102","4090","1168","1431"
"1999","Hesse","Rural Area","1348.25","1310.75","77","317","741","1841","2352","5045","1139.56","1556.94","77","5045","971","1432"
"1999","Hesse","Urban Area","1471.13","1278","455","317","644","1841","2659","6135","1381.83","1560.43","0","10397","1176","1329"
"1999","Lower Saxony","Rural Area","1265.72","1150","341","294","562","1662","2173","3768","1163.93","1367.51","0","10226","1048","1278"
"1999","Lower Saxony","Urban Area","1349.27","1278","369","409","767","1626","2301","4602","1264.23","1434.31","0","5263","1125","1278"
"1999","Mecklenburg-Western Pomerania","Rural Area","1095.74","1057.08","210","440","782","1278","1637","2914","1020.57","1170.91","0","3471","971","1074"
"1999","Mecklenburg-Western Pomerania","Urban Area","939.44","876.62","36","220","440","1176","2199","2199","767.41","1111.47","0","2199","585","1023"
"1999","North Rhine-Westphalia","Rural Area","1131.82","1274.65","45","256","551","1492","1892","3579","923.74","1339.9","61","3579","959","1380"
"1999","North Rhine-Westphalia","Urban Area","1424.23","1310.89","1556","322","864","1810","2475","4701","1381.84","1466.62","0","7158","1227","1288"
"1999","Rhineland-Palatinate,Saarland","Rural Area","1273.36","1187.32","108","317","920","1738","2147","3293","1148.71","1398.01","84","3293","1074","1278"
"1999","Rhineland-Palatinate,Saarland","Urban Area","1275.6","1227","325","322","665","1585","2301","3578","1191.79","1359.41","53","3955","1125","1323"
"1999","Saxony","Rural Area","1003.03","946.58","337","363","767","1215","1559","2812","947.12","1058.94","0","4090","902","1023"
"1999","Saxony","Urban Area","1060.76","993.45","322","383","767","1301","1636","3323","1002.83","1118.69","72","5429","966","1048"
"1999","Saxony-Anhalt","Rural Area","1019.32","976.97","284","383","746","1278","1703","2117","964.37","1074.27","23","2454","946","1074"
"1999","Saxony-Anhalt","Urban Area","1033.79","980.42","104","450","844","1227","1539","2633","931.05","1136.53","153","3666","920","1085"
"1999","Schleswig-Holstein","Rural Area","1452.46","1257.33","100","614","844","1565","2454","4897","1246.58","1658.34","0","6135","1023","1432"
"1999","Schleswig-Holstein","Urban Area","1397.71","1327.83","98","566","843","1636","2175","4090","1233.03","1562.39","158","4602","1125","1446"
"1999","Thuringia","Rural Area","960.95","920","286","341","716","1227","1534","2301","901.77","1020.13","0","3579","869","976"
"1999","Thuringia","Urban Area","1023.56","971","130","353","777","1329","1636","2403","931.45","1115.67","0","3170","947","1084"
"2000","Baden-Württemberg","Rural Area","1721.78","1329","172","384","842","1948","2914","10226","1536.69","1906.87","61","10226","1227","1534"
"2000","Baden-Württemberg","Urban Area","1417.26","1278","1577","322","767","1827","2556","4648","1369.37","1465.15","0","9203","1259","1329"
"2000","Bavaria","Rural Area","1287.85","1191.16","1090","322","693","1636","2301","4090","1237.58","1338.12","0","9203","1161","1278"
"2000","Bavaria","Urban Area","1505.44","1380","966","322","788","1892","2700","5369","1437.19","1573.69","0","9220","1329","1432"
"2000","Berlin","Rural Area","","","","","","","","","","","","","",""
"2000","Berlin","Urban Area","1341.72","1278","458","319","920","1636","2147","3962","1264.75","1418.69","0","8181","1176","1329"
"2000","Brandenburg","Rural Area","1103.4","1074","506","358","766","1381","1790","2812","1050.3","1156.5","0","5590","1015","1125"
"2000","Brandenburg","Urban Area","1268.14","1074","45","403","905","1534","2199","4244","1041.3","1494.98","0","4244","935","1440"
"2000","Bremen","Rural Area","","","","","","","","","","","","","",""
"2000","Bremen","Urban Area","1362.77","1434.7","101","322","808","1738","2045","3743","1210.29","1515.25","119","3743","1099","1539"
"2000","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2000","Hamburg","Urban Area","1599.11","1432","173","511","1023","1943","2556","5113","1420.96","1777.26","0","10220","1380","1628"
"2000","Hesse","Rural Area","1373.21","1278","184","322","716","1861","2352","4781","1247.84","1498.58","0","5127","1125","1380"
"2000","Hesse","Urban Area","1511.57","1329","789","322","767","1943","2863","5624","1435.62","1587.52","0","10226","1278","1380"
"2000","Lower Saxony","Rural Area","1274.76","1228.23","597","322","639","1636","2199","3992","1195.48","1354.04","51","12782","1125","1329"
"2000","Lower Saxony","Urban Area","1380.63","1278","580","358","716","1790","2454","4602","1302.39","1458.87","0","8181","1207","1329"
"2000","Mecklenburg-Western Pomerania","Rural Area","1075.64","971","287","322","665","1309","1790","3784","1004.47","1146.81","0","3784","935","1074"
"2000","Mecklenburg-Western Pomerania","Urban Area","1010.33","940.48","47","291","716","1227","2147","2556","804.15","1216.51","102","4244","818","1102"
"2000","North Rhine-Westphalia","Rural Area","1041.77","1074","72","322","424","1380","1790","2556","893.2","1190.34","102","3068","946","1278"
"2000","North Rhine-Westphalia","Urban Area","1413.53","1308","2869","322","767","1820","2556","4499","1380.88","1446.18","0","7158","1278","1329"
"2000","Rhineland-Palatinate,Saarland","Rural Area","1348.68","1278","201","322","767","1738","2352","3579","1237.57","1459.79","102","4090","1227","1380"
"2000","Rhineland-Palatinate,Saarland","Urban Area","1320.09","1278","587","322","665","1770","2405","3886","1250.73","1389.45","0","6647","1227","1355"
"2000","Saxony","Rural Area","1069.5","1023","514","337","729","1278","1738","3323","1018.26","1120.74","0","6135","971","1032"
"2000","Saxony","Urban Area","1133.68","1023","468","334","756","1329","1892","5113","1068.81","1198.55","0","6647","992","1074"
"2000","Saxony-Anhalt","Rural Area","1063.3","1023","417","382","735","1329","1703","2965","1007.85","1118.75","0","4090","971","1074"
"2000","Saxony-Anhalt","Urban Area","999.98","971","144","194","553","1289","1534","3787","887.02","1112.94","34","4297","936","1125"
"2000","Schleswig-Holstein","Rural Area","1323.6","1220","257","322","818","1636","2403","3835","1215.96","1431.24","26","6135","1125","1329"
"2000","Schleswig-Holstein","Urban Area","1462.09","1275.06","169","322","869","1841","2599","5113","1316.7","1607.48","0","5418","1150","1380"
"2000","Thuringia","Rural Area","982.14","936.91","418","383","665","1227","1594","2776","925.84","1038.44","0","5624","920","1017"
"2000","Thuringia","Urban Area","1130.78","1040.93","157","538","791","1372","1687","3068","1040.51","1221.05","0","3119","1011","1176"
"2001","Baden-Württemberg","Rural Area","1618.87","1380","143","322","767","1994","2761","8181","1445.46","1792.28","51","8181","1125","1585"
"2001","Baden-Württemberg","Urban Area","1442.62","1329","1444","322","767","1929","2556","4602","1393.66","1491.58","0","8384","1278","1380"
"2001","Bavaria","Rural Area","1323.91","1227","970","322","665","1703","2352","4602","1266.71","1381.11","0","7669","1176","1278"
"2001","Bavaria","Urban Area","1521.61","1429.63","894","322","767","1980","2812","5113","1453.94","1589.28","37","9332","1329","1465"
"2001","Berlin","Rural Area","","","","","","","","","","","","","",""
"2001","Berlin","Urban Area","1401.54","1278","460","322","900","1779","2556","4244","1318.6","1484.48","0","8692","1227","1380"
"2001","Brandenburg","Rural Area","1147.68","1112.72","475","322","718","1470","1943","3017","1092.84","1202.52","0","3725","1010","1125"
"2001","Brandenburg","Urban Area","1344.16","1117.36","44","652","971","1534","2296","4550","1105.18","1583.14","261","4550","1048","1393"
"2001","Bremen","Rural Area","","","","","","","","","","","","","",""
"2001","Bremen","Urban Area","1315.67","1380","89","215","511","1738","2096","6135","1118.36","1512.98","146","6135","1125","1534"
"2001","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2001","Hamburg","Urban Area","1608.13","1468.03","161","404","1023","2045","2608","8176","1396.73","1819.53","0","12782","1380","1559"
"2001","Hesse","Rural Area","1348.9","1329","170","322","792","1738","2199","3579","1227.38","1470.42","51","5011","1176","1411"
"2001","Hesse","Urban Area","1589.21","1380","700","322","818","2045","3068","5164","1511.01","1667.41","0","8308","1278","1428"
"2001","Lower Saxony","Rural Area","1296.58","1227","518","322","665","1636","2147","4090","1210.74","1382.42","0","10226","1150","1329"
"2001","Lower Saxony","Urban Area","1396.93","1278","536","322","716","1790","2556","4604","1317.02","1476.84","0","6135","1227","1432"
