"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","16-34 y.","higher education","1467.78","1380","364","562","971","1790","2300","5113","1398.21","1537.35","36","5369","1278","1432"
"1998","16-34 y.","higher vocational","1454.27","1278","209","792","1052","1738","2046","4090","1373.72","1534.82","174","4090","1194","1329"
"1998","16-34 y.","in school","","","","","","","","","","","","","",""
"1998","16-34 y.","inadequately","573.26","332.09","40","87","247","1023","1534","1790","381.98","764.54","51","2556","312","920"
"1998","16-34 y.","middle vocational","1070.51","1058","1596","409","767","1329","1662","2659","1046.27","1094.75","26","6135","1023","1074"
"1998","16-34 y.","vocational + Abi","1060.34","1023","198","433","748","1278","1559","3477","981.86","1138.82","51","3577","1023","1125"
"1998","35-65 y.","general elemantary","1033.2","1023","502","312","576","1371","1733","2534","985.68","1080.72","0","3732","1023","1125"
"1998","35-65 y.","higher education","2034.95","1809.6","1094","767","1278","2608","3579","5624","1972.02","2097.88","0","7158","1534","1687"
"1998","35-65 y.","higher vocational","1482.68","1392.56","378","639","1023","1943","2363","3579","1408.95","1556.41","0","5113","1278","1534"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","1021.11","1125","146","369","757","1329","1534","2045","943.71","1098.51","61","2556","960","1224"
"1998","35-65 y.","middle vocational","1332.67","1262.09","2522","409","818","1692","2301","3826","1305.64","1359.7","0","5133","1150","1211"
"1998","35-65 y.","vocational + Abi","1366.43","1320.94","158","409","818","1841","2393","3365","1258.66","1474.2","51","3408","1164","1398"
"1998","66 and older","general elemantary","","","","","","","","","","","","","",""
"1998","66 and older","higher education","","","","","","","","","","","","","",""
"1998","66 and older","higher vocational","","","","","","","","","","","","","",""
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","","","","","","","","","","","","","",""
"1998","66 and older","middle vocational","","","","","","","","","","","","","",""
"1998","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1999","16-34 y.","general elemantary","689.6","460.67","579","255","322","1023","1380","2301","647.18","732.02","0","3579","450","562"
"1999","16-34 y.","higher education","1606.44","1432","353","614","1023","1790","2505","7669","1528.88","1684","45","7669","1288","1432"
"1999","16-34 y.","higher vocational","1493.59","1397.94","197","602","1028","1687","2147","5113","1407.48","1579.7","102","5113","1227","1380"
"1999","16-34 y.","in school","","","","","","","","","","","","","",""
"1999","16-34 y.","inadequately","504.05","284.4","48","77","209","614","1207","1841","311.64","696.46","53","3579","256","690"
"1999","16-34 y.","middle vocational","1051.55","1028","1603","358","741","1329","1636","2301","1026.99","1076.11","0","3579","1023","1074"
"1999","16-34 y.","vocational + Abi","1098.44","1118.56","198","322","887","1363","1485","2362","1015.27","1181.61","61","6135","1034","1176"
"1999","35-65 y.","general elemantary","1006.44","1023","488","256","511","1351","1738","2556","954.79","1058.09","0","3773","1023","1125"
"1999","35-65 y.","higher education","2061.81","1841","1132","793","1278","2659","3528","6135","1997.39","2126.23","0","10397","1574","1706"
"1999","35-65 y.","higher vocational","1628.25","1432","395","665","1023","1994","2454","10226","1540.71","1715.79","0","10226","1278","1534"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","1025.2","1023","134","511","716","1329","1534","1943","940.16","1110.24","61","2914","920","1176"
"1999","35-65 y.","middle vocational","1345.33","1278","2561","383","818","1738","2300","4346","1318.06","1372.6","0","5113","1145","1221"
"1999","35-65 y.","vocational + Abi","1453.18","1293.76","164","511","869","1943","2556","3681","1334.2","1572.16","0","4295","1176","1483"
"1999","66 and older","general elemantary","","","","","","","","","","","","","",""
"1999","66 and older","higher education","","","","","","","","","","","","","",""
"1999","66 and older","higher vocational","","","","","","","","","","","","","",""
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","","","","","","","","","","","","","",""
"1999","66 and older","middle vocational","","","","","","","","","","","","","",""
"1999","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2000","16-34 y.","general elemantary","614.91","429.4","768","235","307","818","1329","2045","575.91","653.91","0","8278","409","440"
"2000","16-34 y.","higher education","1526.75","1432","629","614","946","1841","2556","5113","1461.48","1592.02","0","8181","1355","1483"
"2000","16-34 y.","higher vocational","1323.55","1278","338","614","953","1713","1943","3067","1260.58","1386.52","61","3426","1176","1329"
"2000","16-34 y.","in school","313.54","205","46","60","123","322","614","2300","193.29","433.79","15","2300","160","279"
"2000","16-34 y.","inadequately","671.13","767","50","79","256","1074","1278","1760","541.85","800.41","54","1760","313","818"
"2000","16-34 y.","middle vocational","1055.37","1074","2485","322","711","1365","1668","2556","1034.09","1076.65","0","6135","1023","1074"
"2000","16-34 y.","vocational + Abi","1186.49","1176","380","322","818","1432","1790","3796","1121.4","1251.58","0","6647","1125","1196"
"2000","35-65 y.","general elemantary","947.69","920","666","266","460","1380","1636","2454","904.35","991.03","0","3896","920","1023"
"2000","35-65 y.","higher education","2151.56","1943","2149","818","1288","2761","3579","6653","2098.41","2204.71","0","12782","1790","1892"
"2000","35-65 y.","higher vocational","1574.04","1432","924","598","1023","2045","2582","4090","1522.15","1625.93","0","6135","1365","1534"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","980.88","1023","95","182","614","1278","1564","2555","861.65","1100.11","64","2863","869","1125"
"2000","35-65 y.","middle vocational","1294.23","1278","4822","322","767","1687","2147","3937","1272.9","1315.56","0","10226","1227","1278"
"2000","35-65 y.","vocational + Abi","1410.99","1329","384","478","920","1769","2403","4090","1329.6","1492.38","51","5624","1278","1447"
"2000","66 and older","general elemantary","","","","","","","","","","","","","",""
"2000","66 and older","higher education","","","","","","","","","","","","","",""
"2000","66 and older","higher vocational","","","","","","","","","","","","","",""
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","","","","","","","","","","","","","",""
"2000","66 and older","middle vocational","840.81","304","42","105","205","1381","2556","4632","504.52","1177.1","0","4632","256","614"
"2000","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2001","16-34 y.","general elemantary","607.96","453.07","710","234","319","716","1329","2147","573.32","642.6","0","4090","421","465"
"2001","16-34 y.","higher education","1551.88","1503.27","534","665","971","1938","2505","4602","1487.17","1616.59","45","6862","1481","1554"
"2001","16-34 y.","higher vocational","1351.77","1348.62","260","562","971","1687","1994","2991","1272.78","1430.76","102","3835","1176","1380"
"2001","16-34 y.","in school","220.7","205","80","51","118","312","322","834","188.59","252.81","0","834","149","251"
"2001","16-34 y.","inadequately","768.41","638.78","39","92","322","1074","1790","2147","581.74","955.08","54","2147","322","920"
"2001","16-34 y.","middle vocational","1088.17","1074","2150","322","665","1380","1738","2813","1063.03","1113.31","0","7669","1023","1074"
"2001","16-34 y.","vocational + Abi","1175.6","1227","324","322","869","1534","1790","2633","1117.81","1233.39","26","3068","1125","1278"
"2001","35-65 y.","general elemantary","978.47","971","574","297","501","1329","1636","2608","930.18","1026.76","12","4090","920","1055"
"2001","35-65 y.","higher education","2179.55","1994","2027","828","1329","2812","3579","6391","2125.43","2233.67","0","12782","1790","1943"
"2001","35-65 y.","higher vocational","1602.71","1534","860","614","1071","2045","2633","4090","1546.87","1658.55","0","7669","1432","1534"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","1013.72","1045.24","72","322","665","1380","1687","2403","879.98","1147.46","64","2556","767","1183"
"2001","35-65 y.","middle vocational","1307.44","1278","4478","322","767","1687","2147","3606","1285.82","1329.06","0","10226","1227","1278"
"2001","35-65 y.","vocational + Abi","1454.91","1290.5","385","429","920","1777","2556","4857","1363.38","1546.44","77","6135","1227","1432"
"2001","66 and older","general elemantary","","","","","","","","","","","","","",""
"2001","66 and older","higher education","","","","","","","","","","","","","",""
"2001","66 and older","higher vocational","","","","","","","","","","","","","",""
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","","","","","","","","","","","","","",""
"2001","66 and older","middle vocational","878.42","314.99","46","123","245","1023","3068","3881","604.13","1152.71","0","3881","276","749"
"2001","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2002","16-34 y.","general elemantary","611.64","430","647","250","320","700","1300","2295","572.04","651.24","0","4000","400","450"
"2002","16-34 y.","higher education","1544.05","1500","530","580","1000","2000","2500","4000","1470.34","1617.76","0","6200","1500","1600"
"2002","16-34 y.","higher vocational","1379.2","1297.06","254","670","1000","1700","2016","3350","1290.97","1467.43","0","5999","1250","1400"
"2002","16-34 y.","in school","265.3","265.03","71","60","180","325","325","925","225.35","305.25","0","1000","192","279"
"2002","16-34 y.","inadequately","844.56","796.68","36","100","325","1200","1725","2700","638.61","1050.51","0","2700","350","1100"
"2002","16-34 y.","middle vocational","1086.43","1100","2001","325","630","1400","1800","2600","1056.61","1116.25","0","9000","1050","1100"
"2002","16-34 y.","vocational + Abi","1311.23","1300","323","440","940","1640","2050","3100","1229.63","1392.83","0","8000","1154","1300"
"2002","35-65 y.","general elemantary","1006.14","1000","543","264","470","1400","1700","3100","947.51","1064.77","0","6000","980","1100"
"2002","35-65 y.","higher education","2360.37","2000","2853","869","1390","2920","4000","9250","2266.4","2454.34","0","80000","2200","2300"
"2002","35-65 y.","higher vocational","1636.36","1508.7","946","600","1024","2100","2750","4500","1567.96","1704.76","0","10000","1500","1600"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","856.68","800","60","207","325","1240","1533","2000","714.54","998.82","65","2500","630","1155"
"2002","35-65 y.","middle vocational","1345.01","1300","4541","325","760","1750","2300","4000","1316.41","1373.61","0","15000","1252","1300"
"2002","35-65 y.","vocational + Abi","1458.61","1400","465","325","800","1880","2365","5000","1345.97","1571.25","0","12000","1300","1507"
"2002","66 and older","general elemantary","","","","","","","","","","","","","",""
"2002","66 and older","higher education","1827.32","1198.02","59","135","308","2585","4475","9000","1293.51","2361.13","22","9000","1200","2627"
"2002","66 and older","higher vocational","","","","","","","","","","","","","",""
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","","","","","","","","","","","","","",""
"2002","66 and older","middle vocational","1009.61","326.15","52","100","300","1576","2210","5001","689.76","1329.46","0","5001","317","1200"
"2002","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2003","16-34 y.","general elemantary","666.42","489.35","613","250","325","900","1300","2600","628.04","704.8","0","3500","434","496"
"2003","16-34 y.","higher education","1569.78","1585.3","471","500","1120","2000","2500","3800","1494.42","1645.14","0","7000","1550","1650"
"2003","16-34 y.","higher vocational","1397.47","1300","212","550","951","1700","2065","3000","1204.06","1590.88","156","20000","1280","1490"
"2003","16-34 y.","in school","169.36","150","58","50","87","200","300","1100","126.37","212.35","0","1100","120","200"
"2003","16-34 y.","inadequately","807.62","751.24","30","103","400","850","1700","2900","559.53","1055.71","62","2900","400","1000"
"2003","16-34 y.","middle vocational","1102.5","1100","1839","325","654","1450","1800","2700","1072.72","1132.28","0","10000","1028","1100"
"2003","16-34 y.","vocational + Abi","1233.65","1200","338","325","700","1600","2100","3200","1164.65","1302.65","0","4340","1122","1250"
"2003","35-65 y.","general elemantary","1055.3","1065.24","491","286","504","1500","1800","3000","998.13","1112.47","60","4500","963","1100"
"2003","35-65 y.","higher education","2343.27","2000","2678","800","1393","2967","4000","8000","2263.42","2423.12","0","59000","2100","2300"
"2003","35-65 y.","higher vocational","1683.75","1600","908","600","1100","2150","2795","4500","1618.94","1748.56","0","7000","1500","1650"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","978.84","842.27","56","200","325","1500","1800","2500","798.54","1159.14","60","2830","650","1200"
"2003","35-65 y.","middle vocational","1357.27","1300","4338","325","800","1767","2300","4200","1328.16","1386.38","0","10000","1280","1312"
"2003","35-65 y.","vocational + Abi","1449.95","1372.22","451","400","705","1800","2397","5000","1337.72","1562.18","0","11500","1300","1500"
"2003","66 and older","general elemantary","","","","","","","","","","","","","",""
"2003","66 and older","higher education","2041.72","896.22","55","295","390","3602","5447","9000","1425.89","2657.55","0","9000","804","2194"
"2003","66 and older","higher vocational","","","","","","","","","","","","","",""
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","","","","","","","","","","","","","",""
"2003","66 and older","middle vocational","822.13","459.88","76","190","320","1000","2300","3795","629.55","1014.71","0","4000","350","621"
"2003","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2004","16-34 y.","general elemantary","662.06","491","556","260","330","807","1300","2200","623.42","700.7","0","3700","450","500"
"2004","16-34 y.","higher education","1561.3","1600","463","586","950","1970","2500","3800","1486.17","1636.43","0","6000","1500","1670"
"2004","16-34 y.","higher vocational","1363.81","1400","208","600","1000","1643","2000","2500","1277.52","1450.1","100","4300","1300","1400"
"2004","16-34 y.","in school","229.45","187.93","47","70","108","309","342","1127","175.74","283.16","40","1127","120","250"
"2004","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2004","16-34 y.","middle vocational","1100.95","1100","1700","320","613","1500","1800","2600","1071.3","1130.6","0","9000","1010","1100"
"2004","16-34 y.","vocational + Abi","1229.81","1200","327","382","650","1600","2051","3190","1159.97","1299.65","0","4700","1100","1254"
"2004","35-65 y.","general elemantary","1046.54","1043.46","459","310","587","1400","1750","2500","984.82","1108.26","46","7600","976","1100"
"2004","35-65 y.","higher education","2366.82","2000","2628","780","1344","3000","4000","8000","2291.9","2441.74","0","30214","2200","2339"
"2004","35-65 y.","higher vocational","1689.5","1600","894","600","1100","2145","2700","4390","1596.84","1782.16","0","30000","1500","1700"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","1000.98","961.3","53","207","399","1350","1600","2941","817.77","1184.19","60","2941","670","1200"
"2004","35-65 y.","middle vocational","1386","1319.63","4238","400","793","1800","2360","4200","1357.01","1414.99","0","14800","1300","1354"
"2004","35-65 y.","vocational + Abi","1469.84","1300","464","400","830","1800","2300","6000","1362.35","1577.33","0","11000","1300","1500"
"2004","66 and older","general elemantary","","","","","","","","","","","","","",""
"2004","66 and older","higher education","2311.52","1657.04","69","250","750","3300","4650","10500","1635.48","2987.56","0","15000","1000","3000"
"2004","66 and older","higher vocational","","","","","","","","","","","","","",""
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","","","","","","","","","","","","","",""
"2004","66 and older","middle vocational","727.53","382","86","100","210","1200","1767","2789","531.07","923.99","0","6250","320","650"
"2004","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2005","16-34 y.","general elemantary","687.31","500","498","249","321","900","1400","2500","644.66","729.96","0","3500","450","500"
"2005","16-34 y.","higher education","1647.2","1600","442","625","1099","2078","2610","3600","1569.81","1724.59","0","8000","1500","1684"
"2005","16-34 y.","higher vocational","1429.67","1500","172","650","985","1800","2150","3000","1322.59","1536.75","0","5250","1200","1500"
"2005","16-34 y.","in school","191.46","130.32","50","55","120","300","382","496","145.95","236.97","10","865","120","254"
"2005","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2005","16-34 y.","middle vocational","1106.07","1090","1541","331","600","1500","1850","3095","1074.55","1137.59","0","10000","1010","1100"
"2005","16-34 y.","vocational + Abi","1316.95","1300","330","400","724","1800","2200","3000","1245.05","1388.85","0","4205","1100","1300"
"2005","35-65 y.","general elemantary","1003.54","974.19","431","280","500","1350","1800","2500","945.94","1061.14","0","3600","900","1100"
"2005","35-65 y.","higher education","2391.47","2050","2499","800","1400","3050","4000","8500","2320.93","2462.01","0","20000","2180","2340"
"2005","35-65 y.","higher vocational","1746.39","1700","862","587","1150","2200","2900","4400","1665.81","1826.97","0","20000","1549","1700"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","898.78","901.06","48","187","300","1106","2000","2500","700.68","1096.88","32","2800","700","1100"
"2005","35-65 y.","middle vocational","1385.38","1340","4082","399","800","1800","2300","4300","1355.42","1415.34","0","13000","1300","1366"
"2005","35-65 y.","vocational + Abi","1420.28","1331.3","453","400","830","1800","2300","5628","1308.7","1531.86","0","12400","1320","1500"
"2005","66 and older","general elemantary","","","","","","","","","","","","","",""
"2005","66 and older","higher education","1905.54","906.14","64","200","335","3500","4707","11400","1226.35","2584.73","0","11400","500","1920"
"2005","66 and older","higher vocational","","","","","","","","","","","","","",""
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","","","","","","","","","","","","","",""
"2005","66 and older","middle vocational","974.25","404.19","67","150","270","1300","2397","4346","779.14","1169.36","0","4346","330","542"
"2005","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2006","16-34 y.","general elemantary","691.06","500","463","192","330","1000","1400","2600","647.83","734.29","0","3500","439","508"
"2006","16-34 y.","higher education","1658.6","1600.83","468","600","1150","2000","2500","5000","1582.29","1734.91","0","6467","1500","1700"
"2006","16-34 y.","higher vocational","1390.75","1400","161","736","980","1700","1938","2700","1289.66","1491.84","0","5000","1200","1480"
"2006","16-34 y.","in school","220.49","200","38","60","154","290","400","431","179.85","261.13","25","604","150","250"
"2006","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2006","16-34 y.","middle vocational","1082.03","1090","1541","325","583","1420","1800","2840","1049.2","1114.86","0","9651","1000","1100"
"2006","16-34 y.","vocational + Abi","1189.72","1192.25","335","383","604","1550","2000","3300","1121.29","1258.15","2","4000","1073","1200"
"2006","35-65 y.","general elemantary","1081.28","1054.91","432","281","530","1500","1850","2600","1019.92","1142.64","0","4188","900","1100"
"2006","35-65 y.","higher education","2437.87","2200","2707","745","1371","3100","4100","9974","2350.9","2524.84","0","80000","2200","2340"
"2006","35-65 y.","higher vocational","1722.51","1600","903","574","1010","2200","2800","4500","1632.09","1812.93","0","30000","1500","1680"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","1068.92","1100","46","201","500","1428","1858","2500","868.08","1269.76","0","2655","630","1250"
"2006","35-65 y.","middle vocational","1365.25","1350","4397","385","750","1800","2300","4000","1338.02","1392.48","0","10000","1300","1338"
"2006","35-65 y.","vocational + Abi","1508.78","1400","500","400","895","1930","2400","4700","1408.87","1608.69","0","11000","1321","1500"
"2006","66 and older","general elemantary","","","","","","","","","","","","","",""
"2006","66 and older","higher education","2257.2","897.42","71","150","340","2500","4999","10400","-110.82","4625.22","0","84300","600","2000"
"2006","66 and older","higher vocational","","","","","","","","","","","","","",""
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","","","","","","","","","","","","","",""
"2006","66 and older","middle vocational","984.59","400","93","138","279","1636","2211","5000","748.72","1220.46","0","8000","340","470"
"2006","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2007","16-34 y.","general elemantary","755.83","553.71","411","260","360","1000","1500","3000","688.87","822.79","0","10000","470","580"
"2007","16-34 y.","higher education","1678.03","1683.75","473","675","1170","2100","2614","3750","1600.63","1755.43","0","9000","1500","1700"
"2007","16-34 y.","higher vocational","1495.42","1466.11","127","700","1141","1700","2090","6000","1370.52","1620.32","250","6000","1200","1459"
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","1062.81","1100","1485","322","550","1450","1780","2700","1032.56","1093.06","0","4100","1001","1100"
"2007","16-34 y.","vocational + Abi","1167.36","1120.01","323","346","657","1560","1850","3456","1097.04","1237.68","0","6217","1056","1200"
"2007","35-65 y.","general elemantary","1084.08","1000","383","320","550","1500","2000","3000","1014.94","1153.22","0","4198","900","1100"
"2007","35-65 y.","higher education","2399.18","2082.85","2560","700","1381","3100","4200","8300","2327.53","2470.83","0","25000","2100","2300"
"2007","35-65 y.","higher vocational","1739.94","1700","867","605","1050","2250","3000","4400","1667.49","1812.39","0","10000","1526","1700"
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","1242.38","1039.06","37","200","700","1700","2200","3092","1011.08","1473.68","7","3092","600","1050"
"2007","35-65 y.","middle vocational","1398.57","1350","4211","400","800","1800","2300","4194","1368.62","1428.52","0","16000","1300","1350"
"2007","35-65 y.","vocational + Abi","1569.33","1550.85","496","450","900","2000","2560","4200","1469.29","1669.37","0","12400","1400","1600"
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","1239.25","782.58","82","150","200","1600","3000","7200","819.96","1658.54","0","10484","780","1562"
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","899.64","375.64","95","120","228","1000","2024","7000","608.15","1191.13","0","8300","317","500"
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","697.22","520","385","231","359","1040","1320","2114","649.27","745.17","0","2666","490","560"
"2008","16-34 y.","higher education","1710.83","1700","451","670","1200","2100","2800","3998","1633.03","1788.63","0","6200","1500","1700"
"2008","16-34 y.","higher vocational","1378.69","1455.2","107","514","1100","1700","2078","2668","1272.73","1484.65","181","2668","1200","1500"
"2008","16-34 y.","in school","189.44","114.55","32","23","78","335","366","400","142.26","236.62","0","400","100","296"
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","1109.17","1100","1391","356","595","1500","1800","2700","1075.1","1143.24","0","10000","1060","1126"
"2008","16-34 y.","vocational + Abi","1181.77","1174.67","302","399","660","1500","1919","3429","1111.46","1252.08","0","6000","1075","1200"
"2008","35-65 y.","general elemantary","1079.64","1004.39","370","241","450","1500","1900","3500","1002.26","1157.02","0","5000","824","1078"
"2008","35-65 y.","higher education","2479.22","2200","2405","704","1400","3119","4300","10000","2407.86","2550.58","0","18000","2200","2300"
"2008","35-65 y.","higher vocational","1702.05","1615.2","807","531","1000","2300","2900","4400","1624.02","1780.08","0","8000","1550","1730"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","1069.64","834.65","38","150","279","1700","2454","3000","806.34","1332.94","0","3000","500","1050"
"2008","35-65 y.","middle vocational","1399.2","1384.57","4002","390","795","1850","2383","4000","1370.37","1428.03","0","10000","1300","1365"
"2008","35-65 y.","vocational + Abi","1546.72","1403.94","495","400","800","2000","2800","5785","1441.68","1651.76","0","11900","1350","1500"
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","1502.93","699.21","82","160","350","1794","3500","10484","843.43","2162.43","0","22000","700","1700"
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","1142.89","388.75","91","145","279","1005","4000","8300","822.56","1463.22","0","8300","350","400"
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","742.43","600","342","275","375","1100","1400","2000","694.18","790.68","0","2300","520","620"
"2009","16-34 y.","higher education","1665.74","1600","462","530","1002","2100","2700","5000","1579.53","1751.95","0","7100","1500","1700"
"2009","16-34 y.","higher vocational","1391.91","1500","96","300","1000","1800","2000","2350","1273.12","1510.7","90","3000","1200","1585"
"2009","16-34 y.","in school","193.61","156.79","38","80","100","200","380","1200","127.19","260.03","32","1200","143","260"
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","1084.56","1100","1248","321","578","1500","1860","2600","1050.81","1118.31","0","5000","1050","1115"
"2009","16-34 y.","vocational + Abi","1273.44","1300","253","412","800","1577","1943","2694","1200.63","1346.25","80","4100","1161","1316"
"2009","35-65 y.","general elemantary","1091.85","1056.52","324","265","500","1500","1900","2810","1018.08","1165.62","0","4219","886","1100"
"2009","35-65 y.","higher education","2522.76","2200","2252","800","1500","3200","4232","10000","2445.08","2600.44","0","24399","2200","2347"
"2009","35-65 y.","higher vocational","1701.4","1600","753","400","1000","2200","3000","4500","1623.51","1779.29","0","9000","1567","1770"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","1152.33","1100","31","176","400","1930","2350","2600","865.57","1439.09","83","2600","490","1350"
"2009","35-65 y.","middle vocational","1431.33","1400","3743","400","800","1900","2400","4249","1399.55","1463.11","0","15000","1300","1400"
"2009","35-65 y.","vocational + Abi","1614.09","1500","462","400","900","2000","2900","5500","1500.16","1728.02","0","13000","1410","1600"
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","1705.47","1000","96","100","314","2429","4356","6898","1280.21","2130.73","0","11000","840","2083"
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","993.42","400","107","122","250","1000","2450","8300","708.26","1278.58","0","8300","350","400"
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","755.78","541.08","481","265","369","1056","1400","3000","704.68","806.88","0","6000","470","586"
"2010","16-34 y.","higher education","1753.09","1800","664","600","1100","2150","2700","5000","1672.22","1833.96","0","11692","1700","1800"
"2010","16-34 y.","higher vocational","1543.13","1400","154","600","1100","1947","2400","3700","1376.54","1709.72","0","9600","1328","1700"
"2010","16-34 y.","in school","226.88","170.67","46","35","100","400","400","650","178.99","274.77","0","650","100","200"
"2010","16-34 y.","inadequately","803.77","884.65","47","99","299","1200","1220","2663","610.39","997.15","0","2663","325","850"
"2010","16-34 y.","middle vocational","1155.35","1094.15","1824","329","600","1500","1900","3058","1121.55","1189.15","0","13620","1050","1108"
"2010","16-34 y.","vocational + Abi","1405.13","1400","397","400","900","1750","2225","4276","1338.08","1472.18","0","4276","1150","1300"
"2010","35-65 y.","general elemantary","1046.95","900","491","288","432","1500","1900","2800","984.04","1109.86","0","5000","850","1050"
"2010","35-65 y.","higher education","2533.48","2200","2986","800","1400","3200","4200","10000","2461.69","2605.27","0","30000","2250","2400"
"2010","35-65 y.","higher vocational","1844.55","1800.17","921","600","1191","2388","3000","4800","1771.85","1917.25","0","13000","1705","1894"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","1376.39","1200","61","97","400","2150","2800","3400","1156.88","1595.9","81","3400","638","1600"
"2010","35-65 y.","middle vocational","1421.63","1400","4890","379","780","1900","2400","4102","1392.26","1451","0","15000","1300","1360"
"2010","35-65 y.","vocational + Abi","1788.64","1543.59","769","433","950","2100","2978","8121","1683.44","1893.84","0","24385","1360","1500"
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","1439.3","595.89","89","102","300","1975","4000","6500","1007.62","1870.98","0","10984","700","1975"
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","893.41","400","92","127","300","1200","2020","8300","570.51","1216.31","0","10000","345","400"
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","734.43","561","554","294","380","1050","1500","2000","691.53","777.33","0","2849","470","550"
"2011","16-34 y.","higher education","1875.32","1800","748","850","1300","2250","2950","5000","1796.16","1954.48","0","15000","1657","1800"
"2011","16-34 y.","higher vocational","1462.22","1464.55","162","360","1000","1980","2100","3500","1330.04","1594.4","0","6100","1450","1700"
"2011","16-34 y.","in school","278.69","259.75","57","80","117","400","480","750","225.54","331.84","17","918","117","288"
"2011","16-34 y.","inadequately","793.18","763.66","59","100","380","1006","1315","3000","629.88","956.48","80","3000","391","850"
