"plh0222","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","16-34 y.","Not Employed","107","0.102932399288849","0.0827982771736386","0.123066521404059","4"
"4 on scale 1-7","2013","16-34 y.","Employed","195","0.0653898703334514","0.0562656867101327","0.0745140539567701","4"
"5 on scale 1-7","2013","66 and older","Employed","64","0.167186988796112","0.131959276189762","0.202414701402463","5"
"5 on scale 1-7","2013","35-65 y.","Not Employed","411","0.198963188491561","0.181054749567324","0.216871627415797","5"
"5 on scale 1-7","2013","35-65 y.","Employed","1611","0.194739372150312","0.186221606493276","0.203257137807349","5"
"5 on scale 1-7","2013","66 and older","Not Employed","953","0.221935856780942","0.209779743847728","0.234091969714156","5"
"5 on scale 1-7","2013","16-34 y.","Employed","649","0.226236596797905","0.210794400850283","0.241678792745526","5"
"5 on scale 1-7","2013","16-34 y.","Not Employed","264","0.329473979588887","0.298330836354934","0.360617122822839","5"
"6 on scale 1-7","2013","16-34 y.","Employed","1223","0.445238063572096","0.426894952019996","0.463581175124196","6"
"6 on scale 1-7","2013","66 and older","Employed","177","0.379103016055762","0.333299601940176","0.424906430171349","6"
"6 on scale 1-7","2013","66 and older","Not Employed","1631","0.347671247067407","0.333739969771417","0.361602524363397","6"
"6 on scale 1-7","2013","35-65 y.","Not Employed","707","0.368297471866519","0.346660284633775","0.389934659099263","6"
"6 on scale 1-7","2013","35-65 y.","Employed","3572","0.43324128188917","0.42258281862177","0.443899745156571","6"
"6 on scale 1-7","2013","16-34 y.","Not Employed","311","0.361412955406761","0.329581538224767","0.393244372588755","6"
"7 Strongly agree","2013","66 and older","Employed","146","0.343559760233546","0.298725686765257","0.388393833701835","7"
"7 Strongly agree","2013","16-34 y.","Not Employed","151","0.148693568321887","0.12511957730926","0.172267559334513","7"
"7 Strongly agree","2013","16-34 y.","Employed","678","0.236522729433152","0.220838686083263","0.252206772783042","7"
"7 Strongly agree","2013","35-65 y.","Not Employed","506","0.26340992188846","0.243650505012198","0.283169338764723","7"
"7 Strongly agree","2013","35-65 y.","Employed","2417","0.287791692360838","0.27805361509219","0.297529769629486","7"
"7 Strongly agree","2013","66 and older","Not Employed","1264","0.280044698620579","0.266909406576071","0.293179990665088","7"
"1 Strongly disagree","2014","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2014","66 and older","Employed","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2014","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2014","66 and older","Employed","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2014","66 and older","Employed","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Employed","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Employed","","","","","5"
"6 on scale 1-7","2014","66 and older","Employed","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Employed","","","","","6"
"7 Strongly agree","2014","66 and older","Employed","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2014","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2014","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2014","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2014","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2015","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2015","66 and older","Employed","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2015","66 and older","Employed","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2015","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2015","66 and older","Employed","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Employed","","","","","5"
"6 on scale 1-7","2015","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2015","66 and older","Employed","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Employed","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Employed","","","","","6"
"7 Strongly agree","2015","66 and older","Employed","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2015","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2015","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2015","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2015","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2016","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2016","66 and older","Employed","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2016","66 and older","Employed","","","","","4"
"4 on scale 1-7","2016","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2016","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2016","66 and older","Employed","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2016","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Employed","","","","","5"
"6 on scale 1-7","2016","66 and older","Employed","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2016","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Employed","","","","","6"
"7 Strongly agree","2016","66 and older","Employed","","","","","7"
"7 Strongly agree","2016","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2016","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2016","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2016","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2016","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2017","16-34 y.","Employed","3","","","","1"
"1 Strongly disagree","2017","35-65 y.","Not Employed","21","","","","1"
"1 Strongly disagree","2017","35-65 y.","Employed","18","","","","1"
"1 Strongly disagree","2017","66 and older","Not Employed","18","","","","1"
"1 Strongly disagree","2017","66 and older","Employed","1","","","","1"
"1 Strongly disagree","2017","16-34 y.","Not Employed","14","","","","1"
"2 on scale 1-7 ","2017","66 and older","Not Employed","52","0.014014388982773","0.0105379124857941","0.017490865479752","2"
"2 on scale 1-7 ","2017","35-65 y.","Employed","75","0.00605395421821222","0.00472295718223283","0.00738495125419162","2"
"2 on scale 1-7 ","2017","66 and older","Employed","1","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Not Employed","33","0.0122469416938561","0.00865960315296551","0.0158342802347467","2"
"2 on scale 1-7 ","2017","16-34 y.","Employed","23","","","","2"
"2 on scale 1-7 ","2017","16-34 y.","Not Employed","24","","","","2"
"3 on scale 1-7 ","2017","66 and older","Not Employed","148","0.0351700202579438","0.029722126502984","0.0406179140129035","3"
"3 on scale 1-7 ","2017","66 and older","Employed","10","","","","3"
"3 on scale 1-7 ","2017","35-65 y.","Not Employed","90","0.0368025016768378","0.0306616205525069","0.0429433828011687","3"
"3 on scale 1-7 ","2017","35-65 y.","Employed","208","0.0145562641016092","0.01250123963471","0.0166112885685084","3"
"3 on scale 1-7 ","2017","16-34 y.","Employed","89","0.0195365823667609","0.0155521797629886","0.0235209849705332","3"
"3 on scale 1-7 ","2017","16-34 y.","Not Employed","69","0.0248259905181867","0.019188247424114","0.0304637336122594","3"
"4 on scale 1-7","2017","35-65 y.","Not Employed","302","0.129492764424434","0.118542028891331","0.140443499957537","4"
"4 on scale 1-7","2017","35-65 y.","Employed","856","0.0716292692725897","0.0672045869298493","0.07605395161533","4"
"4 on scale 1-7","2017","16-34 y.","Employed","373","0.0763292748311652","0.0686851568820643","0.083973392780266","4"
"4 on scale 1-7","2017","16-34 y.","Not Employed","304","0.133182880757268","0.120871723685319","0.145494037829217","4"
"4 on scale 1-7","2017","66 and older","Not Employed","462","0.111743166879208","0.102425725017725","0.121060608740691","4"
"4 on scale 1-7","2017","66 and older","Employed","44","0.0736698547231503","0.0528193179263089","0.0945203915199917","4"
"5 on scale 1-7","2017","16-34 y.","Employed","1129","0.244587599871679","0.23221296212806","0.256962237615299","5"
"5 on scale 1-7","2017","35-65 y.","Not Employed","568","0.190427296594123","0.177620902095569","0.203233691092676","5"
"5 on scale 1-7","2017","66 and older","Employed","124","0.216326128064058","0.183462795085679","0.249189461042437","5"
"5 on scale 1-7","2017","16-34 y.","Not Employed","597","0.296965149640109","0.280409276116583","0.313521023163636","5"
"5 on scale 1-7","2017","66 and older","Not Employed","972","0.216923776530901","0.204734651763764","0.229112901298038","5"
"5 on scale 1-7","2017","35-65 y.","Employed","2671","0.203097198925177","0.196194311980954","0.2100000858694","5"
"6 on scale 1-7","2017","35-65 y.","Not Employed","1152","0.367071835199317","0.351350584643116","0.382793085755517","6"
"6 on scale 1-7","2017","66 and older","Not Employed","1673","0.373308309302309","0.359003643302083","0.387612975302535","6"
"6 on scale 1-7","2017","66 and older","Employed","259","0.41123340514218","0.371959398566719","0.450507411717642","6"
"6 on scale 1-7","2017","35-65 y.","Employed","5744","0.437529727557024","0.429017765341448","0.446041689772601","6"
"6 on scale 1-7","2017","16-34 y.","Employed","1938","0.430879368157088","0.416623185983547","0.445135550330629","6"
"6 on scale 1-7","2017","16-34 y.","Not Employed","852","0.334183008709734","0.317091494144292","0.351274523275177","6"
"7 Strongly agree","2017","16-34 y.","Not Employed","1066","0.191504385301608","0.177247024959467","0.205761745643748","7"
"7 Strongly agree","2017","16-34 y.","Employed","1080","0.222079118269691","0.210113233984549","0.234045002554834","7"
"7 Strongly agree","2017","35-65 y.","Not Employed","1445","0.258114778218647","0.243841979470163","0.272387576967131","7"
"7 Strongly agree","2017","35-65 y.","Employed","3476","0.265674861547257","0.258096147056858","0.273253576037655","7"
"7 Strongly agree","2017","66 and older","Not Employed","1067","0.244110441512048","0.231406476864906","0.256814406159189","7"
"7 Strongly agree","2017","66 and older","Employed","164","0.27888240728417","0.243089000204266","0.314675814364073","7"
"1 Strongly disagree","2018","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2018","66 and older","Employed","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2018","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2018","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2018","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Not Employed","","","","","4"
"4 on scale 1-7","2018","66 and older","Employed","","","","","4"
"4 on scale 1-7","2018","66 and older","Not Employed","","","","","4"
"5 on scale 1-7","2018","66 and older","Employed","","","","","5"
"5 on scale 1-7","2018","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Employed","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Not Employed","","","","","5"
"6 on scale 1-7","2018","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2018","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Employed","","","","","6"
"6 on scale 1-7","2018","66 and older","Employed","","","","","6"
"7 Strongly agree","2018","66 and older","Employed","","","","","7"
"7 Strongly agree","2018","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2018","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2018","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2018","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2018","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2019","66 and older","Not Employed","32","0.0102322057277197","0.0072443765163369","0.0132200349391025","1"
"1 Strongly disagree","2019","66 and older","Employed","4","","","","1"
"1 Strongly disagree","2019","35-65 y.","Not Employed","26","","","","1"
"1 Strongly disagree","2019","35-65 y.","Employed","27","","","","1"
"1 Strongly disagree","2019","16-34 y.","Employed","13","","","","1"
"1 Strongly disagree","2019","16-34 y.","Not Employed","13","","","","1"
"2 on scale 1-7 ","2019","66 and older","Not Employed","57","0.0146563797961793","0.0110884878947547","0.0182242716976039","2"
"2 on scale 1-7 ","2019","35-65 y.","Not Employed","30","0.0103762808757019","0.00619938434298781","0.014553177408416","2"
"2 on scale 1-7 ","2019","66 and older","Employed","4","","","","2"
"2 on scale 1-7 ","2019","16-34 y.","Employed","22","","","","2"
"2 on scale 1-7 ","2019","35-65 y.","Employed","64","0.00600131056630625","0.00466647835325986","0.00733614277935263","2"
"2 on scale 1-7 ","2019","16-34 y.","Not Employed","20","","","","2"
"3 on scale 1-7 ","2019","35-65 y.","Employed","189","0.0161272060251884","0.0139501993295154","0.0183042127208613","3"
"3 on scale 1-7 ","2019","66 and older","Not Employed","123","0.0316921531734478","0.0264911505022879","0.0368931558446077","3"
"3 on scale 1-7 ","2019","66 and older","Employed","24","","","","3"
"3 on scale 1-7 ","2019","16-34 y.","Employed","81","0.0156630215259381","0.0118184486956157","0.0195075943562604","3"
"3 on scale 1-7 ","2019","35-65 y.","Not Employed","78","0.0305727915431877","0.0234766387225099","0.0376689443638655","3"
"3 on scale 1-7 ","2019","16-34 y.","Not Employed","60","0.0395287503108298","0.0294049314050386","0.049652569216621","3"
"4 on scale 1-7","2019","35-65 y.","Not Employed","254","0.123429908616599","0.109871730413909","0.136988086819289","4"
"4 on scale 1-7","2019","66 and older","Employed","59","0.0631885221994712","0.0466761196901567","0.0797009247087857","4"
"4 on scale 1-7","2019","16-34 y.","Employed","333","0.0796574052066552","0.0712738880267948","0.0880409223865157","4"
"4 on scale 1-7","2019","35-65 y.","Employed","839","0.0646237237006689","0.060374594987277","0.0688728524140608","4"
"4 on scale 1-7","2019","66 and older","Not Employed","508","0.131442953475338","0.121411304972904","0.141474601977773","4"
"4 on scale 1-7","2019","16-34 y.","Not Employed","191","0.122397615393477","0.105368934126918","0.139426296660035","4"
"5 on scale 1-7","2019","16-34 y.","Not Employed","407","0.290543179967377","0.266953938949361","0.314132420985393","5"
"5 on scale 1-7","2019","66 and older","Not Employed","1002","0.221394646275364","0.209067949065729","0.233721343484998","5"
"5 on scale 1-7","2019","35-65 y.","Employed","2520","0.200097990770429","0.193183654778069","0.207012326762789","5"
"5 on scale 1-7","2019","35-65 y.","Not Employed","478","0.199895069826235","0.183410700941238","0.216379438711231","5"
"5 on scale 1-7","2019","66 and older","Employed","156","0.179181538753927","0.153153870987823","0.20520920652003","5"
"5 on scale 1-7","2019","16-34 y.","Employed","1011","0.248507478215253","0.235127035515651","0.261887920914855","5"
"6 on scale 1-7","2019","16-34 y.","Employed","1688","0.429044779594504","0.413720122873034","0.444369436315974","6"
"6 on scale 1-7","2019","35-65 y.","Not Employed","798","0.362190915877394","0.342379663211027","0.382002168543761","6"
"6 on scale 1-7","2019","66 and older","Not Employed","1531","0.339991447726939","0.325927305294723","0.354055590159155","6"
"6 on scale 1-7","2019","16-34 y.","Not Employed","474","0.355586227690734","0.330714811571996","0.380457643809472","6"
"6 on scale 1-7","2019","66 and older","Employed","326","0.389748290618557","0.356649534145211","0.422847047091903","6"
"6 on scale 1-7","2019","35-65 y.","Employed","5735","0.440894829755575","0.43231408508836","0.449475574422789","6"
"7 Strongly agree","2019","16-34 y.","Not Employed","258","0.16799798183889","0.148573033916851","0.187422929760929","7"
"7 Strongly agree","2019","16-34 y.","Employed","859","0.220853657620982","0.208009659421955","0.233697655820009","7"
"7 Strongly agree","2019","35-65 y.","Not Employed","597","0.262192222544475","0.244062993878202","0.280321451210748","7"
"7 Strongly agree","2019","35-65 y.","Employed","3487","0.27079746277884","0.263117535584936","0.278477389972745","7"
"7 Strongly agree","2019","66 and older","Not Employed","1105","0.250590213825012","0.237724134892683","0.263456292757342","7"
"7 Strongly agree","2019","66 and older","Employed","261","0.316743056885052","0.285170435299155","0.348315678470949","7"
