"plh0222","year","age_gr","migback","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2011","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2011","66 and older","no migration background","","","",""
"1 Strongly disagree","2011","66 and older","direct migration background","","","",""
"1 Strongly disagree","2011","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2011","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2011","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2011","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2011","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2011","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2011","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2011","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2011","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2011","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2011","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2011","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2011","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2011","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2011","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2011","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2011","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2011","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2011","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2011","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2011","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2011","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2011","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2011","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2011","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2011","66 and older","no migration background","","","",""
"4 on scale 1-7","2011","66 and older","direct migration background","","","",""
"4 on scale 1-7","2011","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2011","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2011","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2011","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2011","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2011","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2011","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2011","66 and older","no migration background","","","",""
"5 on scale 1-7","2011","66 and older","direct migration background","","","",""
"5 on scale 1-7","2011","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2011","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2011","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2011","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2011","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2011","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2011","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2011","66 and older","no migration background","","","",""
"6 on scale 1-7","2011","66 and older","direct migration background","","","",""
"6 on scale 1-7","2011","66 and older","indirect migration background","","","",""
"7 Strongly agree","2011","16-34 y.","no migration background","","","",""
"7 Strongly agree","2011","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2011","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2011","35-65 y.","no migration background","","","",""
"7 Strongly agree","2011","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2011","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2011","66 and older","no migration background","","","",""
"7 Strongly agree","2011","66 and older","direct migration background","","","",""
"7 Strongly agree","2011","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2012","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2012","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2012","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2012","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2012","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2012","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2012","66 and older","no migration background","","","",""
"1 Strongly disagree","2012","66 and older","direct migration background","","","",""
"1 Strongly disagree","2012","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2012","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2012","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2012","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2012","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2012","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2012","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2012","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2012","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2012","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2012","16-34 y.","no migration background","39","0.0272010440164644","0.0190924103398352","0.0353096776930937"
"3 on scale 1-7 ","2012","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2012","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2012","35-65 y.","no migration background","58","0.0177422258719628","0.0136388462962627","0.021845605447663"
"3 on scale 1-7 ","2012","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2012","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2012","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2012","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2012","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2012","16-34 y.","no migration background","101","0.0737202338701165","0.0606943324521011","0.0867461352881318"
"4 on scale 1-7","2012","16-34 y.","direct migration background","39","0.111173150226234","0.0806712744369456","0.141675026015522"
"4 on scale 1-7","2012","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2012","35-65 y.","no migration background","258","0.0625400983075636","0.0550138155018719","0.0700663811132552"
"4 on scale 1-7","2012","35-65 y.","direct migration background","73","0.103223854609093","0.0802714461194993","0.126176263098687"
"4 on scale 1-7","2012","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2012","66 and older","no migration background","","","",""
"4 on scale 1-7","2012","66 and older","direct migration background","","","",""
"4 on scale 1-7","2012","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2012","16-34 y.","no migration background","380","0.255294105351082","0.233559280961822","0.277028929740342"
"5 on scale 1-7","2012","16-34 y.","direct migration background","87","0.20349941069584","0.164433978075365","0.242564843316315"
"5 on scale 1-7","2012","16-34 y.","indirect migration background","49","0.205428345060564","0.154630923067339","0.256225767053788"
"5 on scale 1-7","2012","35-65 y.","no migration background","833","0.205356587873391","0.192800181386085","0.217912994360698"
"5 on scale 1-7","2012","35-65 y.","direct migration background","139","0.198731840749622","0.168628210245132","0.228835471254111"
"5 on scale 1-7","2012","35-65 y.","indirect migration background","52","0.234483587099377","0.180993531707333","0.287973642491422"
"5 on scale 1-7","2012","66 and older","no migration background","","","",""
"5 on scale 1-7","2012","66 and older","direct migration background","","","",""
"5 on scale 1-7","2012","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2012","16-34 y.","no migration background","674","0.418656572368343","0.394064864764039","0.443248279972647"
"6 on scale 1-7","2012","16-34 y.","direct migration background","143","0.354956911811533","0.308526750650457","0.401387072972608"
"6 on scale 1-7","2012","16-34 y.","indirect migration background","89","0.391290822286556","0.329928793516724","0.452652851056387"
"6 on scale 1-7","2012","35-65 y.","no migration background","1747","0.440148692191098","0.424718868643897","0.455578515738299"
"6 on scale 1-7","2012","35-65 y.","direct migration background","226","0.296522683752163","0.262067845558324","0.330977521946001"
"6 on scale 1-7","2012","35-65 y.","indirect migration background","105","0.393614736842337","0.331933998492205","0.455295475192468"
"6 on scale 1-7","2012","66 and older","no migration background","","","",""
"6 on scale 1-7","2012","66 and older","direct migration background","","","",""
"6 on scale 1-7","2012","66 and older","indirect migration background","","","",""
"7 Strongly agree","2012","16-34 y.","no migration background","338","0.215885106355244","0.195376103823181","0.236394108887306"
"7 Strongly agree","2012","16-34 y.","direct migration background","122","0.286949411282514","0.243057868157533","0.330840954407496"
"7 Strongly agree","2012","16-34 y.","indirect migration background","66","0.280864355796742","0.224357821026832","0.337370890566652"
"7 Strongly agree","2012","35-65 y.","no migration background","1054","0.268674878269169","0.254896640355157","0.282453116183182"
"7 Strongly agree","2012","35-65 y.","direct migration background","212","0.360355682026406","0.324137123229256","0.396574240823556"
"7 Strongly agree","2012","35-65 y.","indirect migration background","57","0.256989149960116","0.201820222421547","0.312158077498685"
"7 Strongly agree","2012","66 and older","no migration background","","","",""
"7 Strongly agree","2012","66 and older","direct migration background","","","",""
"7 Strongly agree","2012","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2013","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2013","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2013","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2013","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2013","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2013","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2013","66 and older","no migration background","","","",""
"1 Strongly disagree","2013","66 and older","direct migration background","","","",""
"1 Strongly disagree","2013","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2013","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2013","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2013","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2013","35-65 y.","no migration background","75","0.00829502432914629","0.00641092248685366","0.0101791261714389"
"2 on scale 1-7 ","2013","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2013","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2013","66 and older","no migration background","41","0.00891292692916403","0.00618201011422676","0.0116438437441013"
"2 on scale 1-7 ","2013","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2013","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2013","16-34 y.","no migration background","70","0.023986079601858","0.0184981209504072","0.0294740382533088"
"3 on scale 1-7 ","2013","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2013","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2013","35-65 y.","no migration background","168","0.0192159850836234","0.0163641637599168","0.0220678064073299"
"3 on scale 1-7 ","2013","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2013","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2013","66 and older","no migration background","106","0.0251608164363102","0.0206101893659167","0.0297114435067037"
"3 on scale 1-7 ","2013","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2013","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2013","16-34 y.","no migration background","242","0.0678727553490054","0.0588510522540307","0.0768944584439801"
"4 on scale 1-7","2013","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2013","16-34 y.","indirect migration background","40","0.0937740555643753","0.0660264982001559","0.121521612928595"
"4 on scale 1-7","2013","35-65 y.","no migration background","592","0.0664916142531125","0.0613161793999861","0.0716670491062389"
"4 on scale 1-7","2013","35-65 y.","direct migration background","78","0.090121765109768","0.0725827745031334","0.107660755716403"
"4 on scale 1-7","2013","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2013","66 and older","no migration background","437","0.102126690276177","0.0933279691632565","0.110925411389098"
"4 on scale 1-7","2013","66 and older","direct migration background","42","0.0993598084181389","0.0686708115152946","0.130048805320983"
"4 on scale 1-7","2013","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2013","16-34 y.","no migration background","748","0.247367385400525","0.231891128660313","0.262843642140737"
"5 on scale 1-7","2013","16-34 y.","direct migration background","63","0.238382230271296","0.188913457725564","0.287851002817027"
"5 on scale 1-7","2013","16-34 y.","indirect migration background","102","0.248464705609279","0.207333427371498","0.28959598384706"
"5 on scale 1-7","2013","35-65 y.","no migration background","1780","0.195483462127869","0.187245367142543","0.203721557113195"
"5 on scale 1-7","2013","35-65 y.","direct migration background","191","0.202141782981703","0.177544393394049","0.226739172569357"
"5 on scale 1-7","2013","35-65 y.","indirect migration background","51","0.164829499309611","0.121829334790379","0.207829663828843"
"5 on scale 1-7","2013","66 and older","no migration background","931","0.21763993395842","0.205650048816614","0.229629819100227"
"5 on scale 1-7","2013","66 and older","direct migration background","85","0.214471974345158","0.172363667814212","0.256580280876104"
"5 on scale 1-7","2013","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2013","16-34 y.","no migration background","1244","0.436690275436836","0.418900782306867","0.454479768566805"
"6 on scale 1-7","2013","16-34 y.","direct migration background","124","0.402749150205773","0.345808638516867","0.45968966189468"
"6 on scale 1-7","2013","16-34 y.","indirect migration background","166","0.370942702931703","0.324963262555721","0.416922143307684"
"6 on scale 1-7","2013","35-65 y.","no migration background","3793","0.429119553059702","0.418837826915845","0.43940127920356"
"6 on scale 1-7","2013","35-65 y.","direct migration background","360","0.344173445731785","0.315074229533494","0.373272661930076"
"6 on scale 1-7","2013","35-65 y.","indirect migration background","126","0.457339759117005","0.399603511426608","0.515076006807402"
"6 on scale 1-7","2013","66 and older","no migration background","1702","0.352521097458944","0.338639234255653","0.366402960662236"
"6 on scale 1-7","2013","66 and older","direct migration background","103","0.321821938532433","0.27389481656074","0.369749060504127"
"6 on scale 1-7","2013","66 and older","indirect migration background","","","",""
"7 Strongly agree","2013","16-34 y.","no migration background","657","0.216698053185574","0.201920746145188","0.23147536022596"
"7 Strongly agree","2013","16-34 y.","direct migration background","68","0.217362405059254","0.169477544248274","0.265247265870233"
"7 Strongly agree","2013","16-34 y.","indirect migration background","104","0.243726780626915","0.202861343429133","0.284592217824697"
"7 Strongly agree","2013","35-65 y.","no migration background","2473","0.278069509349653","0.268762103031204","0.287376915668101"
"7 Strongly agree","2013","35-65 y.","direct migration background","358","0.325957740887144","0.297248459295328","0.35466702247896"
"7 Strongly agree","2013","35-65 y.","indirect migration background","92","0.292335090015689","0.239621890246072","0.345048289785305"
"7 Strongly agree","2013","66 and older","no migration background","1305","0.286573937557864","0.273435757077392","0.299712118038336"
"7 Strongly agree","2013","66 and older","direct migration background","105","0.275670811586903","0.229828654564982","0.321512968608824"
"7 Strongly agree","2013","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2014","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2014","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2014","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2014","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2014","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2014","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2014","66 and older","no migration background","","","",""
"1 Strongly disagree","2014","66 and older","direct migration background","","","",""
"1 Strongly disagree","2014","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2014","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2014","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2014","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2014","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2014","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2014","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2014","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2014","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2014","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2014","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2014","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2014","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2014","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2014","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2014","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2014","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2014","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2014","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2014","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2014","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2014","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2014","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2014","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2014","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2014","66 and older","no migration background","","","",""
"4 on scale 1-7","2014","66 and older","direct migration background","","","",""
"4 on scale 1-7","2014","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2014","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2014","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2014","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2014","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2014","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2014","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2014","66 and older","no migration background","","","",""
"5 on scale 1-7","2014","66 and older","direct migration background","","","",""
"5 on scale 1-7","2014","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2014","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2014","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2014","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2014","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2014","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2014","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2014","66 and older","no migration background","","","",""
"6 on scale 1-7","2014","66 and older","direct migration background","","","",""
"6 on scale 1-7","2014","66 and older","indirect migration background","","","",""
"7 Strongly agree","2014","16-34 y.","no migration background","","","",""
"7 Strongly agree","2014","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2014","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2014","35-65 y.","no migration background","","","",""
"7 Strongly agree","2014","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2014","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2014","66 and older","no migration background","","","",""
"7 Strongly agree","2014","66 and older","direct migration background","","","",""
"7 Strongly agree","2014","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2015","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2015","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2015","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2015","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2015","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2015","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2015","66 and older","no migration background","","","",""
"1 Strongly disagree","2015","66 and older","direct migration background","","","",""
"1 Strongly disagree","2015","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2015","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2015","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2015","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2015","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2015","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2015","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2015","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2015","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2015","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2015","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2015","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2015","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2015","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2015","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2015","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2015","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2015","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2015","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2015","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2015","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2015","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2015","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2015","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2015","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2015","66 and older","no migration background","","","",""
"4 on scale 1-7","2015","66 and older","direct migration background","","","",""
"4 on scale 1-7","2015","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2015","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2015","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2015","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2015","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2015","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2015","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2015","66 and older","no migration background","","","",""
"5 on scale 1-7","2015","66 and older","direct migration background","","","",""
"5 on scale 1-7","2015","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2015","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2015","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2015","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2015","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2015","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2015","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2015","66 and older","no migration background","","","",""
"6 on scale 1-7","2015","66 and older","direct migration background","","","",""
"6 on scale 1-7","2015","66 and older","indirect migration background","","","",""
"7 Strongly agree","2015","16-34 y.","no migration background","","","",""
"7 Strongly agree","2015","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2015","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2015","35-65 y.","no migration background","","","",""
"7 Strongly agree","2015","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2015","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2015","66 and older","no migration background","","","",""
"7 Strongly agree","2015","66 and older","direct migration background","","","",""
"7 Strongly agree","2015","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2016","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2016","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2016","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2016","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2016","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2016","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2016","66 and older","no migration background","","","",""
"1 Strongly disagree","2016","66 and older","direct migration background","","","",""
"1 Strongly disagree","2016","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2016","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2016","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2016","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2016","35-65 y.","no migration background","","","",""
"2 on scale 1-7 ","2016","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2016","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2016","66 and older","no migration background","","","",""
"2 on scale 1-7 ","2016","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2016","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2016","16-34 y.","no migration background","","","",""
"3 on scale 1-7 ","2016","16-34 y.","direct migration background","","","",""
"3 on scale 1-7 ","2016","16-34 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2016","35-65 y.","no migration background","","","",""
"3 on scale 1-7 ","2016","35-65 y.","direct migration background","","","",""
"3 on scale 1-7 ","2016","35-65 y.","indirect migration background","","","",""
"3 on scale 1-7 ","2016","66 and older","no migration background","","","",""
"3 on scale 1-7 ","2016","66 and older","direct migration background","","","",""
"3 on scale 1-7 ","2016","66 and older","indirect migration background","","","",""
"4 on scale 1-7","2016","16-34 y.","no migration background","","","",""
"4 on scale 1-7","2016","16-34 y.","direct migration background","","","",""
"4 on scale 1-7","2016","16-34 y.","indirect migration background","","","",""
"4 on scale 1-7","2016","35-65 y.","no migration background","","","",""
"4 on scale 1-7","2016","35-65 y.","direct migration background","","","",""
"4 on scale 1-7","2016","35-65 y.","indirect migration background","","","",""
"4 on scale 1-7","2016","66 and older","no migration background","","","",""
"4 on scale 1-7","2016","66 and older","direct migration background","","","",""
"4 on scale 1-7","2016","66 and older","indirect migration background","","","",""
"5 on scale 1-7","2016","16-34 y.","no migration background","","","",""
"5 on scale 1-7","2016","16-34 y.","direct migration background","","","",""
"5 on scale 1-7","2016","16-34 y.","indirect migration background","","","",""
"5 on scale 1-7","2016","35-65 y.","no migration background","","","",""
"5 on scale 1-7","2016","35-65 y.","direct migration background","","","",""
"5 on scale 1-7","2016","35-65 y.","indirect migration background","","","",""
"5 on scale 1-7","2016","66 and older","no migration background","","","",""
"5 on scale 1-7","2016","66 and older","direct migration background","","","",""
"5 on scale 1-7","2016","66 and older","indirect migration background","","","",""
"6 on scale 1-7","2016","16-34 y.","no migration background","","","",""
"6 on scale 1-7","2016","16-34 y.","direct migration background","","","",""
"6 on scale 1-7","2016","16-34 y.","indirect migration background","","","",""
"6 on scale 1-7","2016","35-65 y.","no migration background","","","",""
"6 on scale 1-7","2016","35-65 y.","direct migration background","","","",""
"6 on scale 1-7","2016","35-65 y.","indirect migration background","","","",""
"6 on scale 1-7","2016","66 and older","no migration background","","","",""
"6 on scale 1-7","2016","66 and older","direct migration background","","","",""
"6 on scale 1-7","2016","66 and older","indirect migration background","","","",""
"7 Strongly agree","2016","16-34 y.","no migration background","","","",""
"7 Strongly agree","2016","16-34 y.","direct migration background","","","",""
"7 Strongly agree","2016","16-34 y.","indirect migration background","","","",""
"7 Strongly agree","2016","35-65 y.","no migration background","","","",""
"7 Strongly agree","2016","35-65 y.","direct migration background","","","",""
"7 Strongly agree","2016","35-65 y.","indirect migration background","","","",""
"7 Strongly agree","2016","66 and older","no migration background","","","",""
"7 Strongly agree","2016","66 and older","direct migration background","","","",""
"7 Strongly agree","2016","66 and older","indirect migration background","","","",""
"1 Strongly disagree","2017","16-34 y.","no migration background","","","",""
"1 Strongly disagree","2017","16-34 y.","direct migration background","","","",""
"1 Strongly disagree","2017","16-34 y.","indirect migration background","","","",""
"1 Strongly disagree","2017","35-65 y.","no migration background","","","",""
"1 Strongly disagree","2017","35-65 y.","direct migration background","","","",""
"1 Strongly disagree","2017","35-65 y.","indirect migration background","","","",""
"1 Strongly disagree","2017","66 and older","no migration background","","","",""
"1 Strongly disagree","2017","66 and older","direct migration background","","","",""
"1 Strongly disagree","2017","66 and older","indirect migration background","","","",""
"2 on scale 1-7 ","2017","16-34 y.","no migration background","","","",""
"2 on scale 1-7 ","2017","16-34 y.","direct migration background","","","",""
"2 on scale 1-7 ","2017","16-34 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2017","35-65 y.","no migration background","82","0.00709811835196131","0.00557322164225223","0.00862301506167039"
"2 on scale 1-7 ","2017","35-65 y.","direct migration background","","","",""
"2 on scale 1-7 ","2017","35-65 y.","indirect migration background","","","",""
"2 on scale 1-7 ","2017","66 and older","no migration background","48","0.0126938046799136","0.0094391644818564","0.0159484448779709"
"2 on scale 1-7 ","2017","66 and older","direct migration background","","","",""
"2 on scale 1-7 ","2017","66 and older","indirect migration background","","","",""
"3 on scale 1-7 ","2017","16-34 y.","no migration background","97","0.0203139984602033","0.0159900481487136","0.024637948771693"
"3 on scale 1-7 ","2017","16-34 y.","direct migration background","36","0.0219191168462539","0.0161784297707203","0.0276598039217875"
