"plh0222","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2014","Part Time","West Germany","","","",""
"1 Strongly disagree","2014","Part Time","East Germany","","","",""
"1 Strongly disagree","2014","Not Working","West Germany","","","",""
"1 Strongly disagree","2014","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2014","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2014","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2014","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2014","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2014","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2014","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2014","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2014","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2014","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2014","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2014","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2014","Not Working","East Germany","","","",""
"4 on scale 1-7","2014","Full Time","West Germany","","","",""
"4 on scale 1-7","2014","Full Time","East Germany","","","",""
"4 on scale 1-7","2014","Part Time","West Germany","","","",""
"4 on scale 1-7","2014","Part Time","East Germany","","","",""
"4 on scale 1-7","2014","Not Working","West Germany","","","",""
"4 on scale 1-7","2014","Not Working","East Germany","","","",""
"5 on scale 1-7","2014","Full Time","West Germany","","","",""
"5 on scale 1-7","2014","Full Time","East Germany","","","",""
"5 on scale 1-7","2014","Part Time","West Germany","","","",""
"5 on scale 1-7","2014","Part Time","East Germany","","","",""
"5 on scale 1-7","2014","Not Working","West Germany","","","",""
"5 on scale 1-7","2014","Not Working","East Germany","","","",""
"6 on scale 1-7","2014","Full Time","West Germany","","","",""
"6 on scale 1-7","2014","Full Time","East Germany","","","",""
"6 on scale 1-7","2014","Part Time","West Germany","","","",""
"6 on scale 1-7","2014","Part Time","East Germany","","","",""
"6 on scale 1-7","2014","Not Working","West Germany","","","",""
"6 on scale 1-7","2014","Not Working","East Germany","","","",""
"7 Strongly agree","2014","Full Time","West Germany","","","",""
"7 Strongly agree","2014","Full Time","East Germany","","","",""
"7 Strongly agree","2014","Part Time","West Germany","","","",""
"7 Strongly agree","2014","Part Time","East Germany","","","",""
"7 Strongly agree","2014","Not Working","West Germany","","","",""
"7 Strongly agree","2014","Not Working","East Germany","","","",""
"1 Strongly disagree","2015","Full Time","West Germany","","","",""
"1 Strongly disagree","2015","Full Time","East Germany","","","",""
"1 Strongly disagree","2015","Part Time","West Germany","","","",""
"1 Strongly disagree","2015","Part Time","East Germany","","","",""
"1 Strongly disagree","2015","Not Working","West Germany","","","",""
"1 Strongly disagree","2015","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2015","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2015","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2015","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2015","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2015","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2015","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2015","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2015","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2015","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2015","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2015","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2015","Not Working","East Germany","","","",""
"4 on scale 1-7","2015","Full Time","West Germany","","","",""
"4 on scale 1-7","2015","Full Time","East Germany","","","",""
"4 on scale 1-7","2015","Part Time","West Germany","","","",""
"4 on scale 1-7","2015","Part Time","East Germany","","","",""
"4 on scale 1-7","2015","Not Working","West Germany","","","",""
"4 on scale 1-7","2015","Not Working","East Germany","","","",""
"5 on scale 1-7","2015","Full Time","West Germany","","","",""
"5 on scale 1-7","2015","Full Time","East Germany","","","",""
"5 on scale 1-7","2015","Part Time","West Germany","","","",""
"5 on scale 1-7","2015","Part Time","East Germany","","","",""
"5 on scale 1-7","2015","Not Working","West Germany","","","",""
"5 on scale 1-7","2015","Not Working","East Germany","","","",""
"6 on scale 1-7","2015","Full Time","West Germany","","","",""
"6 on scale 1-7","2015","Full Time","East Germany","","","",""
"6 on scale 1-7","2015","Part Time","West Germany","","","",""
"6 on scale 1-7","2015","Part Time","East Germany","","","",""
"6 on scale 1-7","2015","Not Working","West Germany","","","",""
"6 on scale 1-7","2015","Not Working","East Germany","","","",""
"7 Strongly agree","2015","Full Time","West Germany","","","",""
"7 Strongly agree","2015","Full Time","East Germany","","","",""
"7 Strongly agree","2015","Part Time","West Germany","","","",""
"7 Strongly agree","2015","Part Time","East Germany","","","",""
"7 Strongly agree","2015","Not Working","West Germany","","","",""
"7 Strongly agree","2015","Not Working","East Germany","","","",""
"1 Strongly disagree","2016","Full Time","West Germany","","","",""
"1 Strongly disagree","2016","Full Time","East Germany","","","",""
"1 Strongly disagree","2016","Part Time","West Germany","","","",""
"1 Strongly disagree","2016","Part Time","East Germany","","","",""
"1 Strongly disagree","2016","Not Working","West Germany","","","",""
"1 Strongly disagree","2016","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2016","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2016","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2016","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2016","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2016","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2016","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2016","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2016","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2016","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2016","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2016","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2016","Not Working","East Germany","","","",""
"4 on scale 1-7","2016","Full Time","West Germany","","","",""
"4 on scale 1-7","2016","Full Time","East Germany","","","",""
"4 on scale 1-7","2016","Part Time","West Germany","","","",""
"4 on scale 1-7","2016","Part Time","East Germany","","","",""
"4 on scale 1-7","2016","Not Working","West Germany","","","",""
"4 on scale 1-7","2016","Not Working","East Germany","","","",""
"5 on scale 1-7","2016","Full Time","West Germany","","","",""
"5 on scale 1-7","2016","Full Time","East Germany","","","",""
"5 on scale 1-7","2016","Part Time","West Germany","","","",""
"5 on scale 1-7","2016","Part Time","East Germany","","","",""
"5 on scale 1-7","2016","Not Working","West Germany","","","",""
"5 on scale 1-7","2016","Not Working","East Germany","","","",""
"6 on scale 1-7","2016","Full Time","West Germany","","","",""
"6 on scale 1-7","2016","Full Time","East Germany","","","",""
"6 on scale 1-7","2016","Part Time","West Germany","","","",""
"6 on scale 1-7","2016","Part Time","East Germany","","","",""
"6 on scale 1-7","2016","Not Working","West Germany","","","",""
"6 on scale 1-7","2016","Not Working","East Germany","","","",""
"7 Strongly agree","2016","Full Time","West Germany","","","",""
"7 Strongly agree","2016","Full Time","East Germany","","","",""
"7 Strongly agree","2016","Part Time","West Germany","","","",""
"7 Strongly agree","2016","Part Time","East Germany","","","",""
"7 Strongly agree","2016","Not Working","West Germany","","","",""
"7 Strongly agree","2016","Not Working","East Germany","","","",""
"1 Strongly disagree","2017","Full Time","West Germany","8","","",""
"1 Strongly disagree","2017","Full Time","East Germany","1","","",""
"1 Strongly disagree","2017","Part Time","West Germany","8","","",""
"1 Strongly disagree","2017","Part Time","East Germany","5","","",""
"1 Strongly disagree","2017","Not Working","West Germany","39","0.00489947691173341","0.00341334109902426","0.00638561272444256"
"1 Strongly disagree","2017","Not Working","East Germany","14","","",""
"2 on scale 1-7 ","2017","Full Time","West Germany","46","0.0059963742666849","0.00432260460496935","0.00767014392840046"
"2 on scale 1-7 ","2017","Full Time","East Germany","15","","",""
"2 on scale 1-7 ","2017","Part Time","West Germany","35","0.0057860017381496","0.00393847403102305","0.00763352944527614"
"2 on scale 1-7 ","2017","Part Time","East Germany","3","","",""
"2 on scale 1-7 ","2017","Not Working","West Germany","77","0.013503414642127","0.0110468977221388","0.0159599315621151"
"2 on scale 1-7 ","2017","Not Working","East Germany","32","0.0115653019983341","0.00733076259367564","0.0157998414029926"
"3 on scale 1-7 ","2017","Full Time","West Germany","111","0.0123098860000691","0.00991935318050073","0.0147004188196374"
"3 on scale 1-7 ","2017","Full Time","East Germany","36","0.0162189167551977","0.0110374192741023","0.0214004142362931"
"3 on scale 1-7 ","2017","Part Time","West Germany","134","0.0214586949682414","0.0179288715681143","0.0249885183683686"
"3 on scale 1-7 ","2017","Part Time","East Germany","26","","",""
"3 on scale 1-7 ","2017","Not Working","West Germany","227","0.0317738960904239","0.0280407602432061","0.0355070319376417"
"3 on scale 1-7 ","2017","Not Working","East Germany","80","0.0433928401304861","0.0353236574040498","0.0514620228569225"
"4 on scale 1-7","2017","Full Time","West Germany","542","0.0708635527990822","0.0653005593194058","0.0764265462787587"
"4 on scale 1-7","2017","Full Time","East Germany","139","0.0657342987769644","0.0555688547086627","0.0758997428452662"
"4 on scale 1-7","2017","Part Time","West Germany","489","0.0775545542463988","0.0710392343804219","0.0840698741123758"
"4 on scale 1-7","2017","Part Time","East Germany","103","0.079673150982503","0.0652604529055083","0.0940858490594978"
"4 on scale 1-7","2017","Not Working","West Germany","821","0.119751621838747","0.112841376230079","0.126661867447415"
"4 on scale 1-7","2017","Not Working","East Germany","247","0.117808306622212","0.105040298881708","0.130576314362716"
"5 on scale 1-7","2017","Full Time","West Germany","1722","0.211730662861535","0.20287366506197","0.2205876606611"
"5 on scale 1-7","2017","Full Time","East Germany","432","0.182601780000973","0.16675414418345","0.198449415818495"
"5 on scale 1-7","2017","Part Time","West Germany","1468","0.22912893196078","0.218891463378261","0.239366400543299"
"5 on scale 1-7","2017","Part Time","East Germany","302","0.229877364187264","0.207482610252649","0.252272118121879"
"5 on scale 1-7","2017","Not Working","West Germany","1673","0.229515263198055","0.220564955397746","0.238465570998364"
"5 on scale 1-7","2017","Not Working","East Germany","464","0.196694140739946","0.180951054397591","0.212437227082302"
"6 on scale 1-7","2017","Full Time","West Germany","3577","0.438396750438393","0.427639387762722","0.449154113114064"
"6 on scale 1-7","2017","Full Time","East Germany","1052","0.478320102702876","0.457829416479745","0.498810788926007"
"6 on scale 1-7","2017","Part Time","West Germany","2739","0.4156577467864","0.403652714609335","0.427662778963465"
"6 on scale 1-7","2017","Part Time","East Germany","573","0.426874107640836","0.400547605085025","0.453200610196647"
"6 on scale 1-7","2017","Not Working","West Germany","2803","0.3588457615278","0.348636711449074","0.369054811606527"
"6 on scale 1-7","2017","Not Working","East Germany","874","0.395539956118731","0.376174279379374","0.414905632858089"
"7 Strongly agree","2017","Full Time","West Germany","2167","0.259688281743635","0.250182434525045","0.269194128962225"
"7 Strongly agree","2017","Full Time","East Germany","608","0.251263223855251","0.23347124795191","0.269055199758592"
"7 Strongly agree","2017","Part Time","West Germany","1601","0.248586546113279","0.238058687666029","0.259114404560529"
"7 Strongly agree","2017","Part Time","East Germany","344","0.239827178803832","0.217101146765116","0.262553210842548"
"7 Strongly agree","2017","Not Working","West Germany","2840","0.241710565791114","0.23259852857796","0.250822603004267"
"7 Strongly agree","2017","Not Working","East Germany","738","0.226612890132073","0.210032510582971","0.243193269681176"
"1 Strongly disagree","2018","Full Time","West Germany","","","",""
"1 Strongly disagree","2018","Full Time","East Germany","","","",""
"1 Strongly disagree","2018","Part Time","West Germany","","","",""
"1 Strongly disagree","2018","Part Time","East Germany","","","",""
"1 Strongly disagree","2018","Not Working","West Germany","","","",""
"1 Strongly disagree","2018","Not Working","East Germany","","","",""
"2 on scale 1-7 ","2018","Full Time","West Germany","","","",""
"2 on scale 1-7 ","2018","Full Time","East Germany","","","",""
"2 on scale 1-7 ","2018","Part Time","West Germany","","","",""
"2 on scale 1-7 ","2018","Part Time","East Germany","","","",""
"2 on scale 1-7 ","2018","Not Working","West Germany","","","",""
"2 on scale 1-7 ","2018","Not Working","East Germany","","","",""
"3 on scale 1-7 ","2018","Full Time","West Germany","","","",""
"3 on scale 1-7 ","2018","Full Time","East Germany","","","",""
"3 on scale 1-7 ","2018","Part Time","West Germany","","","",""
"3 on scale 1-7 ","2018","Part Time","East Germany","","","",""
"3 on scale 1-7 ","2018","Not Working","West Germany","","","",""
"3 on scale 1-7 ","2018","Not Working","East Germany","","","",""
"4 on scale 1-7","2018","Full Time","West Germany","","","",""
"4 on scale 1-7","2018","Full Time","East Germany","","","",""
"4 on scale 1-7","2018","Part Time","West Germany","","","",""
"4 on scale 1-7","2018","Part Time","East Germany","","","",""
"4 on scale 1-7","2018","Not Working","West Germany","","","",""
"4 on scale 1-7","2018","Not Working","East Germany","","","",""
"5 on scale 1-7","2018","Full Time","West Germany","","","",""
"5 on scale 1-7","2018","Full Time","East Germany","","","",""
"5 on scale 1-7","2018","Part Time","West Germany","","","",""
"5 on scale 1-7","2018","Part Time","East Germany","","","",""
"5 on scale 1-7","2018","Not Working","West Germany","","","",""
"5 on scale 1-7","2018","Not Working","East Germany","","","",""
"6 on scale 1-7","2018","Full Time","West Germany","","","",""
"6 on scale 1-7","2018","Full Time","East Germany","","","",""
"6 on scale 1-7","2018","Part Time","West Germany","","","",""
"6 on scale 1-7","2018","Part Time","East Germany","","","",""
"6 on scale 1-7","2018","Not Working","West Germany","","","",""
"6 on scale 1-7","2018","Not Working","East Germany","","","",""
"7 Strongly agree","2018","Full Time","West Germany","","","",""
"7 Strongly agree","2018","Full Time","East Germany","","","",""
"7 Strongly agree","2018","Part Time","West Germany","","","",""
"7 Strongly agree","2018","Part Time","East Germany","","","",""
"7 Strongly agree","2018","Not Working","West Germany","","","",""
"7 Strongly agree","2018","Not Working","East Germany","","","",""
"1 Strongly disagree","2019","Full Time","West Germany","19","","",""
"1 Strongly disagree","2019","Full Time","East Germany","6","","",""
"1 Strongly disagree","2019","Part Time","West Germany","16","","",""
"1 Strongly disagree","2019","Part Time","East Germany","3","","",""
"1 Strongly disagree","2019","Not Working","West Germany","54","0.00934634445726939","0.00692567461218007","0.0117670143023587"
"1 Strongly disagree","2019","Not Working","East Germany","17","","",""
"2 on scale 1-7 ","2019","Full Time","West Germany","36","0.00511530123199074","0.00356394388416817","0.0066666585798133"
"2 on scale 1-7 ","2019","Full Time","East Germany","6","","",""
"2 on scale 1-7 ","2019","Part Time","West Germany","37","0.00902319306835972","0.00661460555456597","0.0114317805821535"
"2 on scale 1-7 ","2019","Part Time","East Germany","11","","",""
"2 on scale 1-7 ","2019","Not Working","West Germany","80","0.0151480171943805","0.0120753386916067","0.0182206956971543"
"2 on scale 1-7 ","2019","Not Working","East Germany","27","","",""
"3 on scale 1-7 ","2019","Full Time","West Germany","109","0.0149192143741377","0.0122828904814158","0.0175555382668597"
"3 on scale 1-7 ","2019","Full Time","East Germany","34","0.0152970379902703","0.0103232270313513","0.0202708489491893"
"3 on scale 1-7 ","2019","Part Time","West Germany","125","0.0203801741302523","0.0167811621806581","0.0239791860798464"
"3 on scale 1-7 ","2019","Part Time","East Germany","23","","",""
"3 on scale 1-7 ","2019","Not Working","West Germany","196","0.0322674129658666","0.027821985771517","0.0367128401602162"
"3 on scale 1-7 ","2019","Not Working","East Germany","64","0.0336754319084671","0.0256688180626088","0.0416820457543254"
"4 on scale 1-7","2019","Full Time","West Germany","529","0.0644197220148832","0.0590809691588503","0.069758474870916"
"4 on scale 1-7","2019","Full Time","East Germany","136","0.0549524429770592","0.0457170939292357","0.0641877920248827"
"4 on scale 1-7","2019","Part Time","West Germany","467","0.0798429343671666","0.072938950180785","0.0867469185535481"
"4 on scale 1-7","2019","Part Time","East Germany","96","0.0675992320188261","0.0537479297775059","0.0814505342601464"
"4 on scale 1-7","2019","Not Working","West Germany","731","0.12752947797319","0.119138078084778","0.135920877861602"
"4 on scale 1-7","2019","Not Working","East Germany","220","0.131129373835353","0.116147769033141","0.146110978637565"
"5 on scale 1-7","2019","Full Time","West Germany","1658","0.207723362396196","0.198901283015509","0.216545441776882"
"5 on scale 1-7","2019","Full Time","East Germany","442","0.199161993773531","0.182977148548552","0.215346838998509"
"5 on scale 1-7","2019","Part Time","West Germany","1315","0.224010191497908","0.213390486374998","0.234629896620819"
"5 on scale 1-7","2019","Part Time","East Germany","259","0.21137891835443","0.188852951513629","0.233904885195231"
"5 on scale 1-7","2019","Not Working","West Germany","1419","0.227306180628535","0.216763207805239","0.23784915345183"
"5 on scale 1-7","2019","Not Working","East Germany","460","0.218581080171579","0.200237714220319","0.23692444612284"
"6 on scale 1-7","2019","Full Time","West Germany","3560","0.433011408619161","0.422236175021865","0.443786642216457"
"6 on scale 1-7","2019","Full Time","East Germany","1079","0.47582218845562","0.455582927882161","0.49606144902908"
"6 on scale 1-7","2019","Part Time","West Germany","2533","0.41938111574923","0.406812120146139","0.431950111352322"
"6 on scale 1-7","2019","Part Time","East Germany","552","0.474629990124074","0.447079543689696","0.502180436558452"
"6 on scale 1-7","2019","Not Working","West Germany","2092","0.343648808931344","0.331701246575726","0.355596371286963"
"6 on scale 1-7","2019","Not Working","East Germany","703","0.364869369448878","0.343502986034546","0.386235752863209"
"7 Strongly agree","2019","Full Time","West Germany","2212","0.27325448978015","0.263563576743838","0.282945402816462"
"7 Strongly agree","2019","Full Time","East Germany","636","0.252826203957774","0.235212331862362","0.270440076053185"
"7 Strongly agree","2019","Part Time","West Germany","1428","0.245800996167338","0.23483405895616","0.256767933378515"
"7 Strongly agree","2019","Part Time","East Germany","318","0.223305414821985","0.200328422486476","0.246282407157494"
"7 Strongly agree","2019","Not Working","West Germany","1498","0.244753757849415","0.233937856530028","0.255569659168801"
"7 Strongly agree","2019","Not Working","East Germany","459","0.229809325529834","0.211136341003377","0.24848231005629"
