"plh0222","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2010","Not Working","no migration background","","","","","7"
"7 Strongly agree","2010","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2010","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2010","Full Time","no migration background","","","","","7"
"7 Strongly agree","2010","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2010","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2010","Part Time","no migration background","","","","","7"
"7 Strongly agree","2010","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2011","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2011","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2011","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2011","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Full Time","no migration background","","","","","1"
"1 Strongly disagree","2011","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2011","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2011","Part Time","no migration background","","","","","1"
"2 on scale 1-7 ","2011","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Working","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2011","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Full Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2011","Part Time","no migration background","","","","","2"
"2 on scale 1-7 ","2011","Full Time","indirect migration background","","","","","2"
"3 on scale 1-7 ","2011","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2011","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Full Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2011","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2011","Part Time","no migration background","","","","","3"
"4 on scale 1-7","2011","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2011","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2011","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2011","Part Time","no migration background","","","","","4"
"4 on scale 1-7","2011","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2011","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2011","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2011","Full Time","indirect migration background","","","","","4"
"5 on scale 1-7","2011","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2011","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2011","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Full Time","no migration background","","","","","5"
"5 on scale 1-7","2011","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2011","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2011","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2011","Part Time","no migration background","","","","","5"
"6 on scale 1-7","2011","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2011","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2011","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2011","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2011","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2011","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2011","Part Time","no migration background","","","","","6"
"7 Strongly agree","2011","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2011","Not Working","no migration background","","","","","7"
"7 Strongly agree","2011","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2011","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2011","Full Time","no migration background","","","","","7"
"7 Strongly agree","2011","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2011","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2011","Part Time","no migration background","","","","","7"
"7 Strongly agree","2011","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2012","Not Working","no migration background","2","","","","1"
"1 Strongly disagree","2012","Not Working","direct migration background","1","","","","1"
"1 Strongly disagree","2012","Not Working","indirect migration background","1","","","","1"
"1 Strongly disagree","2012","Part Time","direct migration background","1","","","","1"
"1 Strongly disagree","2012","Part Time","indirect migration background","1","","","","1"
"1 Strongly disagree","2012","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2012","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2012","Part Time","no migration background","1","","","","1"
"1 Strongly disagree","2012","Full Time","no migration background","3","","","","1"
"2 on scale 1-7 ","2012","Part Time","indirect migration background","3","","","","2"
"2 on scale 1-7 ","2012","Full Time","no migration background","11","","","","2"
"2 on scale 1-7 ","2012","Part Time","direct migration background","2","","","","2"
"2 on scale 1-7 ","2012","Not Working","no migration background","14","","","","2"
"2 on scale 1-7 ","2012","Not Working","direct migration background","5","","","","2"
"2 on scale 1-7 ","2012","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2012","Part Time","no migration background","10","","","","2"
"2 on scale 1-7 ","2012","Full Time","direct migration background","7","","","","2"
"2 on scale 1-7 ","2012","Full Time","indirect migration background","1","","","","2"
"3 on scale 1-7 ","2012","Not Working","indirect migration background","7","","","","3"
"3 on scale 1-7 ","2012","Part Time","indirect migration background","6","","","","3"
"3 on scale 1-7 ","2012","Not Working","no migration background","38","0.0398799144238423","0.0289489381664918","0.0508108906811928","3"
"3 on scale 1-7 ","2012","Not Working","direct migration background","14","","","","3"
"3 on scale 1-7 ","2012","Full Time","indirect migration background","1","","","","3"
"3 on scale 1-7 ","2012","Part Time","direct migration background","6","","","","3"
"3 on scale 1-7 ","2012","Full Time","no migration background","27","","","","3"
"3 on scale 1-7 ","2012","Full Time","direct migration background","6","","","","3"
"3 on scale 1-7 ","2012","Part Time","no migration background","34","0.01951413070808","0.013583918667271","0.025444342748889","3"
"4 on scale 1-7","2012","Not Working","direct migration background","50","0.15064887603155","0.113698112108507","0.187599639954594","4"
"4 on scale 1-7","2012","Not Working","no migration background","124","0.110660176682996","0.0931355565010644","0.128184796864928","4"
"4 on scale 1-7","2012","Part Time","indirect migration background","17","","","","4"
"4 on scale 1-7","2012","Full Time","no migration background","108","0.0490256041756204","0.0400497818145302","0.0580014265367106","4"
"4 on scale 1-7","2012","Part Time","direct migration background","27","","","","4"
"4 on scale 1-7","2012","Not Working","indirect migration background","17","","","","4"
"4 on scale 1-7","2012","Part Time","no migration background","130","0.0590975528337726","0.048987998847388","0.0692071068201572","4"
"4 on scale 1-7","2012","Full Time","indirect migration background","12","","","","4"
"4 on scale 1-7","2012","Full Time","direct migration background","35","0.0758163055489138","0.0503181726514685","0.101314438446359","4"
"5 on scale 1-7","2012","Part Time","indirect migration background","31","0.143856386734026","0.0923007714316744","0.195412002036378","5"
"5 on scale 1-7","2012","Not Working","direct migration background","81","0.209993799763991","0.167919652126433","0.252067947401549","5"
"5 on scale 1-7","2012","Not Working","indirect migration background","45","0.318785792282774","0.243960868327209","0.393610716238339","5"
"5 on scale 1-7","2012","Part Time","direct migration background","61","0.185231135204731","0.141985582639075","0.228476687770387","5"
"5 on scale 1-7","2012","Not Working","no migration background","314","0.270795651403021","0.245972064668537","0.295619238137504","5"
"5 on scale 1-7","2012","Full Time","direct migration background","84","0.204704914818411","0.165838345790328","0.243571483846495","5"
"5 on scale 1-7","2012","Full Time","indirect migration background","25","","","","5"
"5 on scale 1-7","2012","Part Time","no migration background","434","0.198583207719468","0.181480084374677","0.215686331064258","5"
"5 on scale 1-7","2012","Full Time","no migration background","468","0.215869358747253","0.198766525046697","0.232972192447809","5"
"6 on scale 1-7","2012","Not Working","no migration background","466","0.352902216187479","0.326207136990779","0.379597295384179","6"
"6 on scale 1-7","2012","Not Working","direct migration background","107","0.252921604898116","0.208018859637309","0.297824350158924","6"
"6 on scale 1-7","2012","Part Time","indirect migration background","67","0.366184379803372","0.295411076537289","0.436957683069456","6"
"6 on scale 1-7","2012","Full Time","no migration background","1014","0.453664769415369","0.43296929005135","0.474360248779388","6"
"6 on scale 1-7","2012","Full Time","direct migration background","157","0.356703982035241","0.310560822246232","0.40284714182425","6"
"6 on scale 1-7","2012","Full Time","indirect migration background","72","0.411141455569054","0.334175371656674","0.488107539481435","6"
"6 on scale 1-7","2012","Part Time","direct migration background","106","0.335861446294569","0.283286762778055","0.388436129811082","6"
"6 on scale 1-7","2012","Not Working","indirect migration background","55","0.401648532453531","0.322933762722506","0.480363302184557","6"
"6 on scale 1-7","2012","Part Time","no migration background","949","0.456734748773402","0.43537909168201","0.478090405864795","6"
"7 Strongly agree","2012","Not Working","indirect migration background","24","","","","7"
"7 Strongly agree","2012","Part Time","indirect migration background","53","0.389084663430831","0.317461968169794","0.460707358691867","7"
"7 Strongly agree","2012","Not Working","no migration background","273","0.212464936988115","0.189614334867574","0.235315539108655","7"
"7 Strongly agree","2012","Not Working","direct migration background","102","0.314706958130215","0.266734919541353","0.362678996719078","7"
"7 Strongly agree","2012","Part Time","no migration background","532","0.262355472697028","0.243495390799637","0.281215554594419","7"
"7 Strongly agree","2012","Part Time","direct migration background","107","0.34139562484773","0.28861086799341","0.394180381702049","7"
"7 Strongly agree","2012","Full Time","no migration background","592","0.262221462209983","0.243937282309413","0.280505642110554","7"
"7 Strongly agree","2012","Full Time","direct migration background","125","0.334063748814415","0.28862996322906","0.37949753439977","7"
"7 Strongly agree","2012","Full Time","indirect migration background","46","0.287236574560766","0.21645978853547","0.358013360586062","7"
"1 Strongly disagree","2013","Part Time","direct migration background","3","","","","1"
"1 Strongly disagree","2013","Part Time","indirect migration background","2","","","","1"
"1 Strongly disagree","2013","Not Working","no migration background","34","0.00687017445624901","0.00485340051952925","0.00888694839296878","1"
"1 Strongly disagree","2013","Not Working","direct migration background","6","","","","1"
"1 Strongly disagree","2013","Not Working","indirect migration background","2","","","","1"
"1 Strongly disagree","2013","Full Time","direct migration background","2","","","","1"
"1 Strongly disagree","2013","Full Time","no migration background","12","","","","1"
"1 Strongly disagree","2013","Full Time","indirect migration background","1","","","","1"
"1 Strongly disagree","2013","Part Time","no migration background","9","","","","1"
"2 on scale 1-7 ","2013","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2013","Full Time","no migration background","33","0.00482636421581004","0.0030856215212841","0.00656710691033598","2"
"2 on scale 1-7 ","2013","Part Time","direct migration background","1","","","","2"
"2 on scale 1-7 ","2013","Not Working","no migration background","72","0.0122193967717278","0.0095369849434856","0.01490180859997","2"
"2 on scale 1-7 ","2013","Not Working","direct migration background","10","","","","2"
"2 on scale 1-7 ","2013","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2013","Full Time","direct migration background","3","","","","2"
"2 on scale 1-7 ","2013","Full Time","indirect migration background","2","","","","2"
"2 on scale 1-7 ","2013","Part Time","no migration background","30","0.00494329461194216","0.00274356280535058","0.00714302641853374","2"
"3 on scale 1-7 ","2013","Part Time","indirect migration background","4","","","","3"
"3 on scale 1-7 ","2013","Part Time","direct migration background","11","","","","3"
"3 on scale 1-7 ","2013","Not Working","no migration background","173","0.0275222684967941","0.0235278618890197","0.0315166751045686","3"
"3 on scale 1-7 ","2013","Not Working","direct migration background","29","","","","3"
"3 on scale 1-7 ","2013","Not Working","indirect migration background","5","","","","3"
"3 on scale 1-7 ","2013","Full Time","no migration background","82","0.014582659870066","0.0115717096372651","0.0175936101028668","3"
"3 on scale 1-7 ","2013","Full Time","direct migration background","12","","","","3"
"3 on scale 1-7 ","2013","Full Time","indirect migration background","4","","","","3"
"3 on scale 1-7 ","2013","Part Time","no migration background","89","0.0246250875815908","0.0197642371921519","0.0294859379710296","3"
"4 on scale 1-7","2013","Not Working","no migration background","649","0.105487879006015","0.0979878193091112","0.112987938702919","4"
"4 on scale 1-7","2013","Not Working","direct migration background","79","0.109267720973743","0.0855741503234956","0.13296129162399","4"
"4 on scale 1-7","2013","Not Working","indirect migration background","16","","","","4"
"4 on scale 1-7","2013","Full Time","no migration background","352","0.0557792180561457","0.0500148979218477","0.0615435381904437","4"
"4 on scale 1-7","2013","Part Time","indirect migration background","16","","","","4"
"4 on scale 1-7","2013","Full Time","direct migration background","37","0.0955321807595198","0.0711863004234941","0.119878061095546","4"
"4 on scale 1-7","2013","Part Time","direct migration background","24","","","","4"
"4 on scale 1-7","2013","Part Time","no migration background","270","0.0633857319759137","0.0557436144629985","0.0710278494888289","4"
"4 on scale 1-7","2013","Full Time","indirect migration background","18","","","","4"
"5 on scale 1-7","2013","Part Time","indirect migration background","49","0.18836506200388","0.137833268092035","0.238896855915725","5"
"5 on scale 1-7","2013","Part Time","direct migration background","71","0.185645520120957","0.149640913876855","0.221650126365059","5"
"5 on scale 1-7","2013","Not Working","no migration background","1426","0.227293441333182","0.217061192889592","0.237525689776772","5"
"5 on scale 1-7","2013","Not Working","direct migration background","163","0.220976071477654","0.1894653026594","0.252486840295908","5"
"5 on scale 1-7","2013","Not Working","indirect migration background","39","0.263610805096241","0.195972985927257","0.331248624265225","5"
"5 on scale 1-7","2013","Full Time","direct migration background","105","0.220260301948817","0.185936371331132","0.254584232566502","5"
"5 on scale 1-7","2013","Full Time","indirect migration background","66","0.208476268258884","0.164107186820805","0.252845349696964","5"
"5 on scale 1-7","2013","Part Time","no migration background","841","0.222107329899074","0.209070294128176","0.235144365669972","5"
"5 on scale 1-7","2013","Full Time","no migration background","1192","0.1907973270542","0.180927946360351","0.200666707748049","5"
"6 on scale 1-7","2013","Not Working","no migration background","2371","0.355592662338678","0.3439050187625","0.367280305914855","6"
"6 on scale 1-7","2013","Part Time","indirect migration background","96","0.450321979786829","0.386023614567121","0.514620345006537","6"
"6 on scale 1-7","2013","Part Time","direct migration background","183","0.412136020002649","0.366556704820319","0.45771533518498","6"
"6 on scale 1-7","2013","Not Working","direct migration background","206","0.329249301478991","0.293558691176369","0.364939911781613","6"
"6 on scale 1-7","2013","Not Working","indirect migration background","72","0.41374577159606","0.338138412795263","0.489353130396857","6"
"6 on scale 1-7","2013","Full Time","no migration background","2700","0.452679507813403","0.440177165781181","0.465181849845624","6"
"6 on scale 1-7","2013","Full Time","direct migration background","198","0.320264061405325","0.281620397428977","0.358907725381672","6"
"6 on scale 1-7","2013","Full Time","indirect migration background","127","0.377915429336024","0.324956135956917","0.430874722715131","6"
"6 on scale 1-7","2013","Part Time","no migration background","1668","0.42511867771156","0.409613320911109","0.440624034512011","6"
"7 Strongly agree","2013","Part Time","indirect migration background","63","0.240862270385035","0.185599983994214","0.296124556775857","7"
"7 Strongly agree","2013","Not Working","no migration background","1719","0.265014177597354","0.254238505679177","0.275789849515531","7"
"7 Strongly agree","2013","Not Working","direct migration background","173","0.256758594799713","0.223581494982721","0.289935694616706","7"
"7 Strongly agree","2013","Not Working","indirect migration background","29","","","","7"
"7 Strongly agree","2013","Full Time","no migration background","1718","0.278996683430632","0.267731370620118","0.290261996241146","7"
"7 Strongly agree","2013","Full Time","direct migration background","203","0.333846124077107","0.294787717100912","0.372904531053302","7"
"7 Strongly agree","2013","Full Time","indirect migration background","104","0.316636636247202","0.265829281679682","0.367443990814722","7"
"7 Strongly agree","2013","Part Time","no migration background","998","0.256852096393441","0.243149061684194","0.270555131102687","7"
"7 Strongly agree","2013","Part Time","direct migration background","155","0.305723942644308","0.26306207105976","0.348385814228857","7"
"1 Strongly disagree","2014","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2014","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2014","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2014","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Full Time","no migration background","","","","","1"
"1 Strongly disagree","2014","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2014","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Part Time","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Not Working","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Full Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Full Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Part Time","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Full Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Part Time","no migration background","","","","","3"
"4 on scale 1-7","2014","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2014","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2014","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2014","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2014","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2014","Full Time","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Part Time","no migration background","","","","","4"
"5 on scale 1-7","2014","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2014","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2014","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2014","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2014","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Part Time","no migration background","","","","","5"
"5 on scale 1-7","2014","Full Time","no migration background","","","","","5"
"6 on scale 1-7","2014","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2014","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2014","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2014","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2014","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Part Time","no migration background","","","","","6"
"7 Strongly agree","2014","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2014","Not Working","no migration background","","","","","7"
"7 Strongly agree","2014","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2014","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2014","Full Time","no migration background","","","","","7"
"7 Strongly agree","2014","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2014","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2014","Part Time","no migration background","","","","","7"
"7 Strongly agree","2014","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2015","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2015","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2015","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2015","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Full Time","no migration background","","","","","1"
"1 Strongly disagree","2015","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2015","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Part Time","no migration background","","","","","1"
"2 on scale 1-7 ","2015","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Working","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Full Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Part Time","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Full Time","direct migration background","","","","","2"
"3 on scale 1-7 ","2015","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Part Time","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Full Time","indirect migration background","","","","","3"
"4 on scale 1-7","2015","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2015","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2015","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2015","Full Time","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2015","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2015","Part Time","no migration background","","","","","4"
"5 on scale 1-7","2015","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2015","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2015","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2015","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2015","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Full Time","no migration background","","","","","5"
"5 on scale 1-7","2015","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Part Time","no migration background","","","","","5"
"6 on scale 1-7","2015","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2015","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2015","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2015","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2015","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2015","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Part Time","no migration background","","","","","6"
"7 Strongly agree","2015","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2015","Not Working","no migration background","","","","","7"
"7 Strongly agree","2015","Not Working","direct migration background","","","","","7"
"7 Strongly agree","2015","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2015","Full Time","no migration background","","","","","7"
"7 Strongly agree","2015","Full Time","direct migration background","","","","","7"
"7 Strongly agree","2015","Full Time","indirect migration background","","","","","7"
"7 Strongly agree","2015","Part Time","no migration background","","","","","7"
"7 Strongly agree","2015","Part Time","direct migration background","","","","","7"
"1 Strongly disagree","2016","Part Time","direct migration background","","","","","1"
"1 Strongly disagree","2016","Part Time","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Not Working","no migration background","","","","","1"
"1 Strongly disagree","2016","Not Working","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Working","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Full Time","direct migration background","","","","","1"
"1 Strongly disagree","2016","Full Time","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Part Time","no migration background","","","","","1"
"1 Strongly disagree","2016","Full Time","no migration background","","","","","1"
"2 on scale 1-7 ","2016","Part Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Part Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Working","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Working","no migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Working","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Full Time","no migration background","","","","","2"
"2 on scale 1-7 ","2016","Full Time","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Full Time","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Part Time","no migration background","","","","","2"
"3 on scale 1-7 ","2016","Part Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Working","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Part Time","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Working","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Working","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Part Time","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Full Time","indirect migration background","","","","","3"
"4 on scale 1-7","2016","Not Working","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Working","direct migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","no migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","direct migration background","","","","","4"
"4 on scale 1-7","2016","Full Time","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Working","no migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","direct migration background","","","","","4"
"4 on scale 1-7","2016","Part Time","no migration background","","","","","4"
"5 on scale 1-7","2016","Not Working","no migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","no migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","direct migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Working","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Working","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Full Time","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Part Time","no migration background","","","","","5"
"6 on scale 1-7","2016","Not Working","no migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Working","direct migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","no migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","direct migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","direct migration background","","","","","6"
"6 on scale 1-7","2016","Not Working","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Full Time","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Part Time","no migration background","","","","","6"
"7 Strongly agree","2016","Not Working","indirect migration background","","","","","7"
"7 Strongly agree","2016","Part Time","indirect migration background","","","","","7"
"7 Strongly agree","2016","Not Working","no migration background","","","","","7"
