"plh0222","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2008","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2008","66 and older","Other degree","","","",""
"4 on scale 1-7","2008","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2008","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2008","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2008","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2008","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2008","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2008","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2008","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2008","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2008","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2008","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2008","66 and older","Other degree","","","",""
"5 on scale 1-7","2008","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2008","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2008","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2008","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2008","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2008","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2008","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2008","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2008","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2008","66 and older","Other degree","","","",""
"6 on scale 1-7","2008","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2008","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2008","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2008","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2008","16-34 y.","Other degree","","","",""
"7 Strongly agree","2008","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2008","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2008","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2008","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2008","35-65 y.","Other degree","","","",""
"7 Strongly agree","2008","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2008","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2008","66 and older","secondary school degree","","","",""
"7 Strongly agree","2008","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2008","66 and older","Other degree","","","",""
"7 Strongly agree","2008","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","16-34 y.","lower secondary degree","1","","",""
"1 Strongly disagree","2009","16-34 y.","secondary school degree","1","","",""
"1 Strongly disagree","2009","16-34 y.","college entrance qualification","4","","",""
"1 Strongly disagree","2009","16-34 y.","Other degree","3","","",""
"1 Strongly disagree","2009","16-34 y.","no degree/no degree yet","4","","",""
"1 Strongly disagree","2009","35-65 y.","lower secondary degree","13","","",""
"1 Strongly disagree","2009","35-65 y.","secondary school degree","12","","",""
"1 Strongly disagree","2009","35-65 y.","college entrance qualification","4","","",""
"1 Strongly disagree","2009","35-65 y.","Other degree","4","","",""
"1 Strongly disagree","2009","35-65 y.","no degree/no degree yet","1","","",""
"1 Strongly disagree","2009","66 and older","lower secondary degree","29","","",""
"1 Strongly disagree","2009","66 and older","secondary school degree","9","","",""
"1 Strongly disagree","2009","66 and older","college entrance qualification","5","","",""
"1 Strongly disagree","2009","66 and older","Other degree","2","","",""
"1 Strongly disagree","2009","66 and older","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2009","16-34 y.","lower secondary degree","4","","",""
"2 on scale 1-7 ","2009","16-34 y.","secondary school degree","2","","",""
"2 on scale 1-7 ","2009","16-34 y.","college entrance qualification","11","","",""
"2 on scale 1-7 ","2009","16-34 y.","Other degree","1","","",""
"2 on scale 1-7 ","2009","16-34 y.","no degree/no degree yet","5","","",""
"2 on scale 1-7 ","2009","35-65 y.","lower secondary degree","31","0.0102628825938805","0.00656337356571449","0.0139623916220466"
"2 on scale 1-7 ","2009","35-65 y.","secondary school degree","21","","",""
"2 on scale 1-7 ","2009","35-65 y.","college entrance qualification","16","","",""
"2 on scale 1-7 ","2009","35-65 y.","Other degree","9","","",""
"2 on scale 1-7 ","2009","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","66 and older","lower secondary degree","36","0.0192736493549082","0.0138362678110357","0.0247110308987806"
"2 on scale 1-7 ","2009","66 and older","secondary school degree","8","","",""
"2 on scale 1-7 ","2009","66 and older","college entrance qualification","5","","",""
"2 on scale 1-7 ","2009","66 and older","Other degree","2","","",""
"2 on scale 1-7 ","2009","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2009","16-34 y.","lower secondary degree","19","","",""
"3 on scale 1-7 ","2009","16-34 y.","secondary school degree","28","","",""
"3 on scale 1-7 ","2009","16-34 y.","college entrance qualification","33","0.0299766312012246","0.0209732426469482","0.0389800197555011"
"3 on scale 1-7 ","2009","16-34 y.","Other degree","5","","",""
"3 on scale 1-7 ","2009","16-34 y.","no degree/no degree yet","15","","",""
"3 on scale 1-7 ","2009","35-65 y.","lower secondary degree","60","0.0171405891991261","0.0123761909563713","0.0219049874418808"
"3 on scale 1-7 ","2009","35-65 y.","secondary school degree","97","0.0265277139308626","0.0212362696950383","0.0318191581666869"
"3 on scale 1-7 ","2009","35-65 y.","college entrance qualification","64","0.0306465255665967","0.024256701611905","0.0370363495212884"
"3 on scale 1-7 ","2009","35-65 y.","Other degree","27","","",""
"3 on scale 1-7 ","2009","35-65 y.","no degree/no degree yet","3","","",""
"3 on scale 1-7 ","2009","66 and older","lower secondary degree","97","0.0426235040321371","0.0346343670947914","0.0506126409694827"
"3 on scale 1-7 ","2009","66 and older","secondary school degree","25","","",""
"3 on scale 1-7 ","2009","66 and older","college entrance qualification","18","","",""
"3 on scale 1-7 ","2009","66 and older","Other degree","8","","",""
"3 on scale 1-7 ","2009","66 and older","no degree/no degree yet","4","","",""
"4 on scale 1-7","2009","16-34 y.","lower secondary degree","73","0.158658909207075","0.1288477772702","0.188470041143951"
"4 on scale 1-7","2009","16-34 y.","secondary school degree","103","0.0780673376837289","0.0625551746023566","0.0935795007651011"
"4 on scale 1-7","2009","16-34 y.","college entrance qualification","132","0.119470543276049","0.102345729946698","0.136595356605401"
"4 on scale 1-7","2009","16-34 y.","Other degree","12","","",""
"4 on scale 1-7","2009","16-34 y.","no degree/no degree yet","52","0.184066199053003","0.142628757157209","0.225503640948797"
"4 on scale 1-7","2009","35-65 y.","lower secondary degree","252","0.0858177116824672","0.0755362621336481","0.0960991612312862"
"4 on scale 1-7","2009","35-65 y.","secondary school degree","258","0.0670500568773176","0.0588145324169449","0.0752855813376904"
"4 on scale 1-7","2009","35-65 y.","college entrance qualification","195","0.0699027310312633","0.0604497575128926","0.0793557045496339"
"4 on scale 1-7","2009","35-65 y.","Other degree","60","0.124897862278701","0.0967252492500826","0.153070475307318"
"4 on scale 1-7","2009","35-65 y.","no degree/no degree yet","9","","",""
"4 on scale 1-7","2009","66 and older","lower secondary degree","313","0.129358342116126","0.116085899637704","0.142630784594548"
"4 on scale 1-7","2009","66 and older","secondary school degree","72","0.0815373176990969","0.0613367999639436","0.10173783543425"
"4 on scale 1-7","2009","66 and older","college entrance qualification","67","0.113121972991435","0.0899052722604407","0.13633867372243"
"4 on scale 1-7","2009","66 and older","Other degree","27","","",""
"4 on scale 1-7","2009","66 and older","no degree/no degree yet","8","","",""
"5 on scale 1-7","2009","16-34 y.","lower secondary degree","118","0.221471427554451","0.187590420150728","0.255352434958175"
"5 on scale 1-7","2009","16-34 y.","secondary school degree","242","0.215179779591389","0.191418277143577","0.2389412820392"
"5 on scale 1-7","2009","16-34 y.","college entrance qualification","297","0.188548277144031","0.167896087245148","0.209200467042913"
"5 on scale 1-7","2009","16-34 y.","Other degree","16","","",""
"5 on scale 1-7","2009","16-34 y.","no degree/no degree yet","87","0.248247096661645","0.202056018610632","0.294438174712658"
"5 on scale 1-7","2009","35-65 y.","lower secondary degree","529","0.184943070620585","0.170691507969101","0.199194633272069"
"5 on scale 1-7","2009","35-65 y.","secondary school degree","636","0.178431519318992","0.16582427450638","0.191038764131604"
"5 on scale 1-7","2009","35-65 y.","college entrance qualification","574","0.212693556086548","0.197522833944647","0.22786427822845"
"5 on scale 1-7","2009","35-65 y.","Other degree","97","0.174631175546187","0.14227887457269","0.206983476519684"
"5 on scale 1-7","2009","35-65 y.","no degree/no degree yet","17","","",""
"5 on scale 1-7","2009","66 and older","lower secondary degree","540","0.224092648288208","0.207601433516097","0.24058386306032"
"5 on scale 1-7","2009","66 and older","secondary school degree","142","0.214705347057115","0.184394973915883","0.245015720198348"
"5 on scale 1-7","2009","66 and older","college entrance qualification","139","0.170097688088431","0.142558079545002","0.197637296631859"
"5 on scale 1-7","2009","66 and older","Other degree","35","0.226023454493609","0.163877319930939","0.288169589056278"
"5 on scale 1-7","2009","66 and older","no degree/no degree yet","14","","",""
"6 on scale 1-7","2009","16-34 y.","lower secondary degree","209","0.340777502584412","0.302104165150992","0.379450840017831"
"6 on scale 1-7","2009","16-34 y.","secondary school degree","466","0.402763814544439","0.374405112095373","0.431122516993504"
"6 on scale 1-7","2009","16-34 y.","college entrance qualification","597","0.433427965830391","0.407263642095493","0.459592289565289"
"6 on scale 1-7","2009","16-34 y.","Other degree","25","","",""
"6 on scale 1-7","2009","16-34 y.","no degree/no degree yet","107","0.251553485034056","0.205158182950567","0.297948787117545"
"6 on scale 1-7","2009","35-65 y.","lower secondary degree","1045","0.362962848534","0.345312107220008","0.380613589847992"
"6 on scale 1-7","2009","35-65 y.","secondary school degree","1503","0.440175953130155","0.423830331327941","0.456521574932368"
"6 on scale 1-7","2009","35-65 y.","college entrance qualification","1255","0.443353449475488","0.424936317853837","0.461770581097139"
"6 on scale 1-7","2009","35-65 y.","Other degree","174","0.338821050733517","0.298487639308707","0.379154462158326"
"6 on scale 1-7","2009","35-65 y.","no degree/no degree yet","33","0.30487250075636","0.210288265628312","0.399456735884408"
"6 on scale 1-7","2009","66 and older","lower secondary degree","794","0.315016302966764","0.296644975328804","0.333387630604723"
"6 on scale 1-7","2009","66 and older","secondary school degree","252","0.376833375900575","0.341062439791448","0.412604312009702"
"6 on scale 1-7","2009","66 and older","college entrance qualification","277","0.38157873746885","0.345972231407201","0.417185243530499"
"6 on scale 1-7","2009","66 and older","Other degree","58","0.272256132520925","0.206118053061441","0.33839421198041"
"6 on scale 1-7","2009","66 and older","no degree/no degree yet","13","","",""
"7 Strongly agree","2009","16-34 y.","lower secondary degree","153","0.240333744433519","0.205469602687693","0.275197886179345"
"7 Strongly agree","2009","16-34 y.","secondary school degree","307","0.273135693699166","0.247372246202763","0.298899141195569"
"7 Strongly agree","2009","16-34 y.","college entrance qualification","304","0.219372163874352","0.197522927726401","0.241221400022303"
"7 Strongly agree","2009","16-34 y.","Other degree","34","0.387899063242682","0.290426281152617","0.485371845332746"
"7 Strongly agree","2009","16-34 y.","no degree/no degree yet","66","0.22182047871432","0.177396324277455","0.266244633151184"
"7 Strongly agree","2009","35-65 y.","lower secondary degree","921","0.332474738579329","0.3151820443733","0.349767432785358"
"7 Strongly agree","2009","35-65 y.","secondary school degree","1016","0.278629001944827","0.263866668406462","0.293391335483192"
"7 Strongly agree","2009","35-65 y.","college entrance qualification","687","0.233792477615277","0.218101657001507","0.249483298229046"
"7 Strongly agree","2009","35-65 y.","Other degree","158","0.282297718194254","0.243940588376427","0.320654848012081"
"7 Strongly agree","2009","35-65 y.","no degree/no degree yet","28","","",""
"7 Strongly agree","2009","66 and older","lower secondary degree","647","0.256581640214854","0.239308816545365","0.273854463884343"
"7 Strongly agree","2009","66 and older","secondary school degree","197","0.277275976222483","0.244231726191452","0.310320226253514"
"7 Strongly agree","2009","66 and older","college entrance qualification","204","0.293440428952528","0.260064801704808","0.326816056200248"
"7 Strongly agree","2009","66 and older","Other degree","42","0.240510005868069","0.177006007609056","0.304014004127081"
"7 Strongly agree","2009","66 and older","no degree/no degree yet","14","","",""
"1 Strongly disagree","2010","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2010","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2010","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2010","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2010","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2010","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2010","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2010","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2010","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2010","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2010","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2010","66 and older","Other degree","","","",""
"1 Strongly disagree","2010","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2010","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2010","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2010","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2010","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2010","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2010","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2010","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2010","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2010","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2010","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2010","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2010","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2010","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2010","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2010","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2010","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2010","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2010","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2010","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2010","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2010","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2010","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2010","66 and older","Other degree","","","",""
"4 on scale 1-7","2010","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2010","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2010","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2010","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2010","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2010","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2010","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2010","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2010","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2010","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2010","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2010","66 and older","Other degree","","","",""
"5 on scale 1-7","2010","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2010","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2010","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2010","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2010","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2010","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2010","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2010","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2010","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2010","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2010","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2010","66 and older","Other degree","","","",""
"6 on scale 1-7","2010","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2010","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2010","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2010","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2010","16-34 y.","Other degree","","","",""
"7 Strongly agree","2010","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2010","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2010","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2010","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2010","35-65 y.","Other degree","","","",""
"7 Strongly agree","2010","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2010","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2010","66 and older","secondary school degree","","","",""
"7 Strongly agree","2010","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2010","66 and older","Other degree","","","",""
"7 Strongly agree","2010","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","16-34 y.","lower secondary degree","","","",""
"1 Strongly disagree","2011","16-34 y.","secondary school degree","","","",""
"1 Strongly disagree","2011","16-34 y.","college entrance qualification","","","",""
"1 Strongly disagree","2011","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2011","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2011","35-65 y.","secondary school degree","","","",""
"1 Strongly disagree","2011","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2011","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2011","35-65 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2011","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2011","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2011","66 and older","Other degree","","","",""
"1 Strongly disagree","2011","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","16-34 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","16-34 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2011","16-34 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","16-34 y.","Other degree","","","",""
"2 on scale 1-7 ","2011","16-34 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","35-65 y.","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","35-65 y.","secondary school degree","","","",""
"2 on scale 1-7 ","2011","35-65 y.","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","35-65 y.","Other degree","","","",""
"2 on scale 1-7 ","2011","35-65 y.","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","66 and older","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","66 and older","secondary school degree","","","",""
"2 on scale 1-7 ","2011","66 and older","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","66 and older","Other degree","","","",""
"2 on scale 1-7 ","2011","66 and older","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","16-34 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","16-34 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2011","16-34 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","16-34 y.","Other degree","","","",""
"3 on scale 1-7 ","2011","16-34 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","35-65 y.","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","35-65 y.","secondary school degree","","","",""
"3 on scale 1-7 ","2011","35-65 y.","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","35-65 y.","Other degree","","","",""
"3 on scale 1-7 ","2011","35-65 y.","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","66 and older","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","66 and older","secondary school degree","","","",""
"3 on scale 1-7 ","2011","66 and older","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","66 and older","Other degree","","","",""
"3 on scale 1-7 ","2011","66 and older","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","16-34 y.","lower secondary degree","","","",""
"4 on scale 1-7","2011","16-34 y.","secondary school degree","","","",""
"4 on scale 1-7","2011","16-34 y.","college entrance qualification","","","",""
"4 on scale 1-7","2011","16-34 y.","Other degree","","","",""
"4 on scale 1-7","2011","16-34 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","35-65 y.","lower secondary degree","","","",""
"4 on scale 1-7","2011","35-65 y.","secondary school degree","","","",""
"4 on scale 1-7","2011","35-65 y.","college entrance qualification","","","",""
"4 on scale 1-7","2011","35-65 y.","Other degree","","","",""
"4 on scale 1-7","2011","35-65 y.","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","66 and older","lower secondary degree","","","",""
"4 on scale 1-7","2011","66 and older","secondary school degree","","","",""
"4 on scale 1-7","2011","66 and older","college entrance qualification","","","",""
"4 on scale 1-7","2011","66 and older","Other degree","","","",""
"4 on scale 1-7","2011","66 and older","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","16-34 y.","lower secondary degree","","","",""
"5 on scale 1-7","2011","16-34 y.","secondary school degree","","","",""
"5 on scale 1-7","2011","16-34 y.","college entrance qualification","","","",""
"5 on scale 1-7","2011","16-34 y.","Other degree","","","",""
"5 on scale 1-7","2011","16-34 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","35-65 y.","lower secondary degree","","","",""
"5 on scale 1-7","2011","35-65 y.","secondary school degree","","","",""
"5 on scale 1-7","2011","35-65 y.","college entrance qualification","","","",""
"5 on scale 1-7","2011","35-65 y.","Other degree","","","",""
"5 on scale 1-7","2011","35-65 y.","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","66 and older","lower secondary degree","","","",""
"5 on scale 1-7","2011","66 and older","secondary school degree","","","",""
"5 on scale 1-7","2011","66 and older","college entrance qualification","","","",""
"5 on scale 1-7","2011","66 and older","Other degree","","","",""
"5 on scale 1-7","2011","66 and older","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","16-34 y.","lower secondary degree","","","",""
"6 on scale 1-7","2011","16-34 y.","secondary school degree","","","",""
"6 on scale 1-7","2011","16-34 y.","college entrance qualification","","","",""
"6 on scale 1-7","2011","16-34 y.","Other degree","","","",""
"6 on scale 1-7","2011","16-34 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","35-65 y.","lower secondary degree","","","",""
"6 on scale 1-7","2011","35-65 y.","secondary school degree","","","",""
"6 on scale 1-7","2011","35-65 y.","college entrance qualification","","","",""
"6 on scale 1-7","2011","35-65 y.","Other degree","","","",""
"6 on scale 1-7","2011","35-65 y.","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","66 and older","lower secondary degree","","","",""
"6 on scale 1-7","2011","66 and older","secondary school degree","","","",""
"6 on scale 1-7","2011","66 and older","college entrance qualification","","","",""
"6 on scale 1-7","2011","66 and older","Other degree","","","",""
"6 on scale 1-7","2011","66 and older","no degree/no degree yet","","","",""
"7 Strongly agree","2011","16-34 y.","lower secondary degree","","","",""
"7 Strongly agree","2011","16-34 y.","secondary school degree","","","",""
"7 Strongly agree","2011","16-34 y.","college entrance qualification","","","",""
"7 Strongly agree","2011","16-34 y.","Other degree","","","",""
"7 Strongly agree","2011","16-34 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2011","35-65 y.","lower secondary degree","","","",""
"7 Strongly agree","2011","35-65 y.","secondary school degree","","","",""
"7 Strongly agree","2011","35-65 y.","college entrance qualification","","","",""
"7 Strongly agree","2011","35-65 y.","Other degree","","","",""
"7 Strongly agree","2011","35-65 y.","no degree/no degree yet","","","",""
"7 Strongly agree","2011","66 and older","lower secondary degree","","","",""
"7 Strongly agree","2011","66 and older","secondary school degree","","","",""
"7 Strongly agree","2011","66 and older","college entrance qualification","","","",""
"7 Strongly agree","2011","66 and older","Other degree","","","",""
"7 Strongly agree","2011","66 and older","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","16-34 y.","lower secondary degree","1","","",""
"1 Strongly disagree","2012","16-34 y.","secondary school degree","1","","",""
"1 Strongly disagree","2012","16-34 y.","college entrance qualification","3","","",""
"1 Strongly disagree","2012","16-34 y.","Other degree","","","",""
"1 Strongly disagree","2012","16-34 y.","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","35-65 y.","lower secondary degree","","","",""
"1 Strongly disagree","2012","35-65 y.","secondary school degree","3","","",""
"1 Strongly disagree","2012","35-65 y.","college entrance qualification","","","",""
"1 Strongly disagree","2012","35-65 y.","Other degree","","","",""
"1 Strongly disagree","2012","35-65 y.","no degree/no degree yet","2","","",""
"1 Strongly disagree","2012","66 and older","lower secondary degree","","","",""
"1 Strongly disagree","2012","66 and older","secondary school degree","","","",""
"1 Strongly disagree","2012","66 and older","college entrance qualification","","","",""
"1 Strongly disagree","2012","66 and older","Other degree","","","",""
"1 Strongly disagree","2012","66 and older","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2012","16-34 y.","lower secondary degree","3","","",""
"2 on scale 1-7 ","2012","16-34 y.","secondary school degree","3","","",""
