"plh0222","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Working","Other degree","","","",""
"5 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Full Time","Other degree","","","",""
"6 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Part Time","Other degree","","","",""
"6 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Working","Other degree","","","",""
"6 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Full Time","secondary school degree","","","",""
"7 Strongly agree","2008","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Full Time","Other degree","","","",""
"7 Strongly agree","2008","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Part Time","secondary school degree","","","",""
"7 Strongly agree","2008","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Part Time","Other degree","","","",""
"7 Strongly agree","2008","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Working","secondary school degree","","","",""
"7 Strongly agree","2008","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Working","Other degree","","","",""
"7 Strongly agree","2008","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Full Time","lower secondary degree","7","","",""
"1 Strongly disagree","2009","Full Time","secondary school degree","10","","",""
"1 Strongly disagree","2009","Full Time","college entrance qualification","4","","",""
"1 Strongly disagree","2009","Full Time","Other degree","2","","",""
"1 Strongly disagree","2009","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Part Time","lower secondary degree","5","","",""
"1 Strongly disagree","2009","Part Time","secondary school degree","2","","",""
"1 Strongly disagree","2009","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2009","Part Time","Other degree","1","","",""
"1 Strongly disagree","2009","Part Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2009","Not Working","lower secondary degree","31","0.0120457515389433","0.00827838309558606","0.0158131199823006"
"1 Strongly disagree","2009","Not Working","secondary school degree","10","","",""
"1 Strongly disagree","2009","Not Working","college entrance qualification","9","","",""
"1 Strongly disagree","2009","Not Working","Other degree","6","","",""
"1 Strongly disagree","2009","Not Working","no degree/no degree yet","5","","",""
"2 on scale 1-7 ","2009","Full Time","lower secondary degree","10","","",""
"2 on scale 1-7 ","2009","Full Time","secondary school degree","10","","",""
"2 on scale 1-7 ","2009","Full Time","college entrance qualification","10","","",""
"2 on scale 1-7 ","2009","Full Time","Other degree","4","","",""
"2 on scale 1-7 ","2009","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Part Time","lower secondary degree","11","","",""
"2 on scale 1-7 ","2009","Part Time","secondary school degree","9","","",""
"2 on scale 1-7 ","2009","Part Time","college entrance qualification","11","","",""
"2 on scale 1-7 ","2009","Part Time","Other degree","2","","",""
"2 on scale 1-7 ","2009","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2009","Not Working","lower secondary degree","50","0.0197172912837477","0.0149160666481108","0.0245185159193845"
"2 on scale 1-7 ","2009","Not Working","secondary school degree","12","","",""
"2 on scale 1-7 ","2009","Not Working","college entrance qualification","11","","",""
"2 on scale 1-7 ","2009","Not Working","Other degree","6","","",""
"2 on scale 1-7 ","2009","Not Working","no degree/no degree yet","5","","",""
"3 on scale 1-7 ","2009","Full Time","lower secondary degree","29","","",""
"3 on scale 1-7 ","2009","Full Time","secondary school degree","74","0.0272771524587641","0.02098810378862","0.0335662011289081"
"3 on scale 1-7 ","2009","Full Time","college entrance qualification","42","0.0242568128407282","0.0180564493416175","0.0304571763398389"
"3 on scale 1-7 ","2009","Full Time","Other degree","12","","",""
"3 on scale 1-7 ","2009","Full Time","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2009","Part Time","lower secondary degree","28","","",""
"3 on scale 1-7 ","2009","Part Time","secondary school degree","21","","",""
"3 on scale 1-7 ","2009","Part Time","college entrance qualification","36","0.0328293736236686","0.0230408602932779","0.0426178869540593"
"3 on scale 1-7 ","2009","Part Time","Other degree","10","","",""
"3 on scale 1-7 ","2009","Part Time","no degree/no degree yet","2","","",""
"3 on scale 1-7 ","2009","Not Working","lower secondary degree","119","0.0369332020161796","0.0304200769940369","0.0434463270383223"
"3 on scale 1-7 ","2009","Not Working","secondary school degree","55","0.0365938141873999","0.0268244691645706","0.0463631592102291"
"3 on scale 1-7 ","2009","Not Working","college entrance qualification","37","0.0353552030753365","0.0251174779325962","0.0455929282180767"
"3 on scale 1-7 ","2009","Not Working","Other degree","18","","",""
"3 on scale 1-7 ","2009","Not Working","no degree/no degree yet","19","","",""
"4 on scale 1-7","2009","Full Time","lower secondary degree","116","0.0722971924326909","0.0595475322576891","0.0850468526076927"
"4 on scale 1-7","2009","Full Time","secondary school degree","161","0.060274139272642","0.0510853777647454","0.0694629007805386"
"4 on scale 1-7","2009","Full Time","college entrance qualification","160","0.0740661498570256","0.0635117781827495","0.0846205215313018"
"4 on scale 1-7","2009","Full Time","Other degree","23","","",""
"4 on scale 1-7","2009","Full Time","no degree/no degree yet","3","","",""
"4 on scale 1-7","2009","Part Time","lower secondary degree","101","0.114440870165388","0.0954371744166661","0.13344456591411"
"4 on scale 1-7","2009","Part Time","secondary school degree","124","0.0699346235471171","0.056579992851333","0.0832892542429013"
"4 on scale 1-7","2009","Part Time","college entrance qualification","101","0.0982402657759241","0.0818900279900716","0.114590503561777"
"4 on scale 1-7","2009","Part Time","Other degree","26","","",""
"4 on scale 1-7","2009","Part Time","no degree/no degree yet","18","","",""
"4 on scale 1-7","2009","Not Working","lower secondary degree","421","0.132551088416017","0.120840833991655","0.14426134284038"
"4 on scale 1-7","2009","Not Working","secondary school degree","148","0.0937578188877618","0.0785914094063302","0.108924228369193"
"4 on scale 1-7","2009","Not Working","college entrance qualification","133","0.123711203284817","0.105458750666503","0.141963655903131"
"4 on scale 1-7","2009","Not Working","Other degree","50","0.159454198265202","0.120250741891221","0.198657654639183"
"4 on scale 1-7","2009","Not Working","no degree/no degree yet","48","0.136038148646899","0.100173038209132","0.171903259084667"
"5 on scale 1-7","2009","Full Time","lower secondary degree","271","0.193910452065823","0.174446738168908","0.213374165962737"
"5 on scale 1-7","2009","Full Time","secondary school degree","448","0.16529139516239","0.150950262616364","0.179632527708415"
"5 on scale 1-7","2009","Full Time","college entrance qualification","464","0.205129081393779","0.188855076581075","0.221403086206483"
"5 on scale 1-7","2009","Full Time","Other degree","34","0.146949102297558","0.103060775152136","0.19083742944298"
"5 on scale 1-7","2009","Full Time","no degree/no degree yet","7","","",""
"5 on scale 1-7","2009","Part Time","lower secondary degree","192","0.168934168626363","0.146566785666352","0.191301551586374"
"5 on scale 1-7","2009","Part Time","secondary school degree","286","0.226760520530012","0.204833998184275","0.24868704287575"
"5 on scale 1-7","2009","Part Time","college entrance qualification","289","0.200011984366814","0.178038261696203","0.221985707037426"
"5 on scale 1-7","2009","Part Time","Other degree","42","0.184905205200787","0.132891255576963","0.236919154824611"
"5 on scale 1-7","2009","Part Time","no degree/no degree yet","24","","",""
"5 on scale 1-7","2009","Not Working","lower secondary degree","724","0.223586134068359","0.209197425929546","0.237974842207172"
"5 on scale 1-7","2009","Not Working","secondary school degree","286","0.207067530382547","0.185984598953481","0.228150461811613"
"5 on scale 1-7","2009","Not Working","college entrance qualification","257","0.183508284148516","0.162049910013387","0.204966658283645"
"5 on scale 1-7","2009","Not Working","Other degree","72","0.221955794257448","0.177455686013937","0.266455902500958"
"5 on scale 1-7","2009","Not Working","no degree/no degree yet","87","0.23405210670133","0.189757543530354","0.278346669872306"
"6 on scale 1-7","2009","Full Time","lower secondary degree","607","0.371718046850625","0.347926779704977","0.395509313996272"
"6 on scale 1-7","2009","Full Time","secondary school degree","1109","0.451080142139161","0.43186815854283","0.470292125735492"
"6 on scale 1-7","2009","Full Time","college entrance qualification","1089","0.449133580559904","0.429086855616678","0.46918030550313"
"6 on scale 1-7","2009","Full Time","Other degree","86","0.356194539088689","0.296833835046754","0.415555243130623"
"6 on scale 1-7","2009","Full Time","no degree/no degree yet","11","","",""
"6 on scale 1-7","2009","Part Time","lower secondary degree","390","0.36761321015398","0.338830899264059","0.3963955210439"
"6 on scale 1-7","2009","Part Time","secondary school degree","582","0.413555277185741","0.387767770820107","0.439342783551375"
"6 on scale 1-7","2009","Part Time","college entrance qualification","534","0.431871821672404","0.404661449083488","0.45908219426132"
"6 on scale 1-7","2009","Part Time","Other degree","73","0.355473455564786","0.291342871321134","0.419604039808438"
"6 on scale 1-7","2009","Part Time","no degree/no degree yet","31","0.24787837561958","0.161052405031418","0.334704346207741"
"6 on scale 1-7","2009","Not Working","lower secondary degree","1051","0.314970655667679","0.298929252145322","0.331012059190037"
"6 on scale 1-7","2009","Not Working","secondary school degree","530","0.379496250380035","0.354247909617049","0.40474459114302"
"6 on scale 1-7","2009","Not Working","college entrance qualification","506","0.394552889728447","0.367458223581143","0.421647555875751"
"6 on scale 1-7","2009","Not Working","Other degree","98","0.246488652393801","0.200338934432203","0.292638370355398"
"6 on scale 1-7","2009","Not Working","no degree/no degree yet","111","0.276274974268796","0.229495848467288","0.323054100070304"
"7 Strongly agree","2009","Full Time","lower secondary degree","545","0.335315838804968","0.312074124585726","0.35855755302421"
"7 Strongly agree","2009","Full Time","secondary school degree","765","0.28862219311541","0.271127517306794","0.306116868924026"
"7 Strongly agree","2009","Full Time","college entrance qualification","596","0.242383862419555","0.225113200699865","0.259654524139246"
"7 Strongly agree","2009","Full Time","Other degree","89","0.342067959940051","0.283261531513558","0.400874388366544"
"7 Strongly agree","2009","Full Time","no degree/no degree yet","13","","",""
"7 Strongly agree","2009","Part Time","lower secondary degree","351","0.310922885740374","0.2832917352211","0.338554036259649"
"7 Strongly agree","2009","Part Time","secondary school degree","377","0.263727827632256","0.240653651928608","0.286802003335904"
"7 Strongly agree","2009","Part Time","college entrance qualification","302","0.22429041501695","0.201377052545459","0.247203777488441"
"7 Strongly agree","2009","Part Time","Other degree","60","0.258484874827458","0.199828019097128","0.317141730557788"
"7 Strongly agree","2009","Part Time","no degree/no degree yet","19","","",""
"7 Strongly agree","2009","Not Working","lower secondary degree","825","0.260195877009074","0.245044178936622","0.275347575081527"
"7 Strongly agree","2009","Not Working","secondary school degree","378","0.269773332597637","0.246680072538195","0.292866592657079"
"7 Strongly agree","2009","Not Working","college entrance qualification","297","0.242656468515622","0.218891596424472","0.266421340606772"
"7 Strongly agree","2009","Not Working","Other degree","85","0.273204314924635","0.225487039883034","0.320921589966236"
"7 Strongly agree","2009","Not Working","no degree/no degree yet","76","0.249465565246261","0.204198207298941","0.294732923193581"
"1 Strongly disagree","2010","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Full Time","Other degree","","","",""
"1 Strongly disagree","2010","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Part Time","Other degree","","","",""
"1 Strongly disagree","2010","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Working","Other degree","","","",""
"1 Strongly disagree","2010","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Full Time","Other degree","","","",""
"4 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Part Time","Other degree","","","",""
"4 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Working","Other degree","","","",""
"4 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Full Time","Other degree","","","",""
"5 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Part Time","Other degree","","","",""
"5 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Working","Other degree","","","",""
"5 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Full Time","Other degree","","","",""
"6 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Part Time","Other degree","","","",""
"6 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Working","Other degree","","","",""
"6 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Full Time","secondary school degree","","","",""
"7 Strongly agree","2010","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Full Time","Other degree","","","",""
"7 Strongly agree","2010","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Part Time","secondary school degree","","","",""
"7 Strongly agree","2010","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Part Time","Other degree","","","",""
"7 Strongly agree","2010","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Working","secondary school degree","","","",""
"7 Strongly agree","2010","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Working","Other degree","","","",""
"7 Strongly agree","2010","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Full Time","Other degree","","","",""
"1 Strongly disagree","2011","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Part Time","Other degree","","","",""
"1 Strongly disagree","2011","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Working","Other degree","","","",""
"1 Strongly disagree","2011","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Full Time","Other degree","","","",""
"4 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Part Time","Other degree","","","",""
"4 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Working","Other degree","","","",""
"4 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Full Time","Other degree","","","",""
"5 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Part Time","Other degree","","","",""
"5 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Working","Other degree","","","",""
"5 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Full Time","Other degree","","","",""
"6 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Part Time","Other degree","","","",""
"6 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Working","Other degree","","","",""
"6 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Full Time","secondary school degree","","","",""
"7 Strongly agree","2011","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Full Time","Other degree","","","",""
"7 Strongly agree","2011","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Part Time","secondary school degree","","","",""
"7 Strongly agree","2011","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Part Time","Other degree","","","",""
"7 Strongly agree","2011","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Working","secondary school degree","","","",""
"7 Strongly agree","2011","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Working","Other degree","","","",""
"7 Strongly agree","2011","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2012","Full Time","secondary school degree","2","","",""
"1 Strongly disagree","2012","Full Time","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Full Time","Other degree","","","",""
"1 Strongly disagree","2012","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2012","Part Time","secondary school degree","1","","",""
"1 Strongly disagree","2012","Part Time","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Part Time","Other degree","","","",""
"1 Strongly disagree","2012","Part Time","no degree/no degree yet","1","","",""
"1 Strongly disagree","2012","Not Working","lower secondary degree","1","","",""
"1 Strongly disagree","2012","Not Working","secondary school degree","1","","",""
"1 Strongly disagree","2012","Not Working","college entrance qualification","1","","",""
"1 Strongly disagree","2012","Not Working","Other degree","","","",""
"1 Strongly disagree","2012","Not Working","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","Full Time","lower secondary degree","1","","",""
"2 on scale 1-7 ","2012","Full Time","secondary school degree","2","","",""
"2 on scale 1-7 ","2012","Full Time","college entrance qualification","8","","",""
"2 on scale 1-7 ","2012","Full Time","Other degree","6","","",""
"2 on scale 1-7 ","2012","Full Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","Part Time","lower secondary degree","6","","",""
"2 on scale 1-7 ","2012","Part Time","secondary school degree","4","","",""
"2 on scale 1-7 ","2012","Part Time","college entrance qualification","3","","",""
"2 on scale 1-7 ","2012","Part Time","Other degree","1","","",""
"2 on scale 1-7 ","2012","Part Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","Not Working","lower secondary degree","6","","",""
"2 on scale 1-7 ","2012","Not Working","secondary school degree","2","","",""
"2 on scale 1-7 ","2012","Not Working","college entrance qualification","3","","",""
"2 on scale 1-7 ","2012","Not Working","Other degree","1","","",""
"2 on scale 1-7 ","2012","Not Working","no degree/no degree yet","4","","",""
"3 on scale 1-7 ","2012","Full Time","lower secondary degree","4","","",""
"3 on scale 1-7 ","2012","Full Time","secondary school degree","6","","",""
"3 on scale 1-7 ","2012","Full Time","college entrance qualification","16","","",""
"3 on scale 1-7 ","2012","Full Time","Other degree","6","","",""
"3 on scale 1-7 ","2012","Full Time","no degree/no degree yet","1","","",""
"3 on scale 1-7 ","2012","Part Time","lower secondary degree","11","","",""
"3 on scale 1-7 ","2012","Part Time","secondary school degree","11","","",""
"3 on scale 1-7 ","2012","Part Time","college entrance qualification","15","","",""
"3 on scale 1-7 ","2012","Part Time","Other degree","3","","",""
"3 on scale 1-7 ","2012","Part Time","no degree/no degree yet","4","","",""
"3 on scale 1-7 ","2012","Not Working","lower secondary degree","15","","",""
"3 on scale 1-7 ","2012","Not Working","secondary school degree","12","","",""
"3 on scale 1-7 ","2012","Not Working","college entrance qualification","5","","",""
