"plh0222","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2009","Employed","higher vocational","2","","",""
"2 on scale 1-7 ","2009","Employed","higher education","15","","",""
"3 on scale 1-7 ","2009","Not Employed","in school","13","","",""
"3 on scale 1-7 ","2009","Not Employed","inadequately","5","","",""
"3 on scale 1-7 ","2009","Not Employed","general elemantary","41","0.0455804207348863","0.0327867828304539","0.0583740586393188"
"3 on scale 1-7 ","2009","Not Employed","middle vocational","137","0.03775670491059","0.0314401877828672","0.0440732220383128"
"3 on scale 1-7 ","2009","Not Employed","vocational + Abi","8","","",""
"3 on scale 1-7 ","2009","Not Employed","higher vocational","10","","",""
"3 on scale 1-7 ","2009","Not Employed","higher education","35","0.0370825423106096","0.0258799819975753","0.048285102623644"
"3 on scale 1-7 ","2009","Employed","in school","","","",""
"3 on scale 1-7 ","2009","Employed","inadequately","4","","",""
"3 on scale 1-7 ","2009","Employed","general elemantary","24","","",""
"3 on scale 1-7 ","2009","Employed","middle vocational","127","0.023662642332607","0.0196573097966303","0.0276679748685837"
"3 on scale 1-7 ","2009","Employed","vocational + Abi","21","","",""
"3 on scale 1-7 ","2009","Employed","higher vocational","23","","",""
"3 on scale 1-7 ","2009","Employed","higher education","60","0.0234556479300357","0.0179812070658673","0.0289300887942042"
"4 on scale 1-7","2009","Not Employed","in school","34","0.151162770106916","0.106670655409449","0.195654884804383"
"4 on scale 1-7","2009","Not Employed","inadequately","15","","",""
"4 on scale 1-7","2009","Not Employed","general elemantary","168","0.164472888189469","0.141734344169537","0.187211432209401"
"4 on scale 1-7","2009","Not Employed","middle vocational","419","0.118395774186685","0.107689382668002","0.129102165705367"
"4 on scale 1-7","2009","Not Employed","vocational + Abi","28","","",""
"4 on scale 1-7","2009","Not Employed","higher vocational","40","0.0922901007027778","0.0644768006176685","0.120103400787887"
"4 on scale 1-7","2009","Not Employed","higher education","100","0.108444187402127","0.09001036422225","0.126878010582005"
"4 on scale 1-7","2009","Employed","in school","13","","",""
"4 on scale 1-7","2009","Employed","inadequately","10","","",""
"4 on scale 1-7","2009","Employed","general elemantary","75","0.0905638232880155","0.0700247451697527","0.111102901406278"
"4 on scale 1-7","2009","Employed","middle vocational","419","0.0776197250227157","0.0705687681429219","0.0846706819025095"
"4 on scale 1-7","2009","Employed","vocational + Abi","53","0.0896044013388696","0.0692851852432269","0.109923617434512"
"4 on scale 1-7","2009","Employed","higher vocational","69","0.0697198189455303","0.053163981291036","0.0862756566000245"
"4 on scale 1-7","2009","Employed","higher education","210","0.0832426248254306","0.0732502169117887","0.0932350327390725"
"5 on scale 1-7","2009","Not Employed","in school","66","0.240770138091816","0.187665021205608","0.293875254978025"
"5 on scale 1-7","2009","Not Employed","inadequately","17","","",""
"5 on scale 1-7","2009","Not Employed","general elemantary","279","0.260558449929422","0.233634440985261","0.287482458873584"
"5 on scale 1-7","2009","Not Employed","middle vocational","724","0.203620362146318","0.190275660612384","0.216965063680252"
"5 on scale 1-7","2009","Not Employed","vocational + Abi","40","0.183004382231977","0.134084761827396","0.231924002636558"
"5 on scale 1-7","2009","Not Employed","higher vocational","70","0.208613314384884","0.16956819033798","0.247658438431788"
"5 on scale 1-7","2009","Not Employed","higher education","239","0.200838466519774","0.17708763908814","0.224589293951409"
"5 on scale 1-7","2009","Employed","in school","16","","",""
"5 on scale 1-7","2009","Employed","inadequately","14","","",""
"5 on scale 1-7","2009","Employed","general elemantary","157","0.238542249911736","0.208040621879717","0.269043877943756"
"5 on scale 1-7","2009","Employed","middle vocational","1024","0.188236560004202","0.177935693996246","0.198537426012157"
"5 on scale 1-7","2009","Employed","vocational + Abi","156","0.197040589809928","0.168742843516569","0.225338336103286"
"5 on scale 1-7","2009","Employed","higher vocational","147","0.161283246104682","0.13737385938596","0.185192632823404"
"5 on scale 1-7","2009","Employed","higher education","570","0.182762525633044","0.168783149915203","0.196741901350886"
"6 on scale 1-7","2009","Not Employed","in school","79","0.266374664773179","0.211467118525541","0.321282211020817"
"6 on scale 1-7","2009","Not Employed","inadequately","26","","",""
"6 on scale 1-7","2009","Not Employed","general elemantary","295","0.289100310569207","0.261292700730801","0.316907920407614"
"6 on scale 1-7","2009","Not Employed","middle vocational","1219","0.337122986997892","0.321457321425875","0.35278865256991"
"6 on scale 1-7","2009","Not Employed","vocational + Abi","94","0.361574666882136","0.300789652551054","0.422359681213218"
"6 on scale 1-7","2009","Not Employed","higher vocational","154","0.363168246194529","0.316954868152178","0.40938162423688"
"6 on scale 1-7","2009","Not Employed","higher education","439","0.391623740316736","0.36268639780514","0.420561082828332"
"6 on scale 1-7","2009","Employed","in school","20","","",""
"6 on scale 1-7","2009","Employed","inadequately","17","","",""
"6 on scale 1-7","2009","Employed","general elemantary","257","0.331556112840508","0.297863983671275","0.365248242009742"
"6 on scale 1-7","2009","Employed","middle vocational","2227","0.40465505941914","0.391721030540456","0.417589088297824"
"6 on scale 1-7","2009","Employed","vocational + Abi","324","0.431528538058223","0.39629256268729","0.466764513429156"
"6 on scale 1-7","2009","Employed","higher vocational","391","0.425788126730027","0.393644194261023","0.457932059199031"
"6 on scale 1-7","2009","Employed","higher education","1331","0.459447069217064","0.441420755649498","0.47747338278463"
"7 Strongly agree","2009","Not Employed","in school","51","0.234905860384266","0.182249264337002","0.287562456431531"
"7 Strongly agree","2009","Not Employed","inadequately","23","","",""
"7 Strongly agree","2009","Not Employed","general elemantary","208","0.204325373746659","0.179593095411301","0.229057652082017"
"7 Strongly agree","2009","Not Employed","middle vocational","920","0.276515406698022","0.26169321249856","0.291337600897485"
"7 Strongly agree","2009","Not Employed","vocational + Abi","64","0.26908009448935","0.212972952029128","0.325187236949571"
"7 Strongly agree","2009","Not Employed","higher vocational","135","0.306609583210293","0.262301475209488","0.350917691211097"
"7 Strongly agree","2009","Not Employed","higher education","270","0.245810546210632","0.220284797261841","0.271336295159422"
"7 Strongly agree","2009","Employed","in school","11","","",""
"7 Strongly agree","2009","Employed","inadequately","24","","",""
"7 Strongly agree","2009","Employed","general elemantary","225","0.297892164897408","0.265161946033387","0.330622383761429"
"7 Strongly agree","2009","Employed","middle vocational","1677","0.295691388878136","0.283665758725321","0.307717019030952"
"7 Strongly agree","2009","Employed","vocational + Abi","199","0.225945513894621","0.196193605339073","0.255697422450168"
"7 Strongly agree","2009","Employed","higher vocational","276","0.307162458347217","0.2771731863762","0.337151730318234"
"7 Strongly agree","2009","Employed","higher education","748","0.245410857306349","0.229845029288413","0.260976685324285"
"1 Strongly disagree","2010","Not Employed","in school","","","",""
"1 Strongly disagree","2010","Not Employed","inadequately","","","",""
"1 Strongly disagree","2010","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2010","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2010","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2010","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2010","Not Employed","higher education","","","",""
"1 Strongly disagree","2010","Employed","in school","","","",""
"1 Strongly disagree","2010","Employed","inadequately","","","",""
"1 Strongly disagree","2010","Employed","general elemantary","","","",""
"1 Strongly disagree","2010","Employed","middle vocational","","","",""
"1 Strongly disagree","2010","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2010","Employed","higher vocational","","","",""
"1 Strongly disagree","2010","Employed","higher education","","","",""
"2 on scale 1-7 ","2010","Not Employed","in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2010","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2010","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2010","Employed","in school","","","",""
"2 on scale 1-7 ","2010","Employed","inadequately","","","",""
"2 on scale 1-7 ","2010","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2010","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2010","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2010","Employed","higher education","","","",""
"3 on scale 1-7 ","2010","Not Employed","in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2010","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2010","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2010","Employed","in school","","","",""
"3 on scale 1-7 ","2010","Employed","inadequately","","","",""
"3 on scale 1-7 ","2010","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2010","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2010","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2010","Employed","higher education","","","",""
"4 on scale 1-7","2010","Not Employed","in school","","","",""
"4 on scale 1-7","2010","Not Employed","inadequately","","","",""
"4 on scale 1-7","2010","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2010","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2010","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2010","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2010","Not Employed","higher education","","","",""
"4 on scale 1-7","2010","Employed","in school","","","",""
"4 on scale 1-7","2010","Employed","inadequately","","","",""
"4 on scale 1-7","2010","Employed","general elemantary","","","",""
"4 on scale 1-7","2010","Employed","middle vocational","","","",""
"4 on scale 1-7","2010","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2010","Employed","higher vocational","","","",""
"4 on scale 1-7","2010","Employed","higher education","","","",""
"5 on scale 1-7","2010","Not Employed","in school","","","",""
"5 on scale 1-7","2010","Not Employed","inadequately","","","",""
"5 on scale 1-7","2010","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2010","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2010","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2010","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2010","Not Employed","higher education","","","",""
"5 on scale 1-7","2010","Employed","in school","","","",""
"5 on scale 1-7","2010","Employed","inadequately","","","",""
"5 on scale 1-7","2010","Employed","general elemantary","","","",""
"5 on scale 1-7","2010","Employed","middle vocational","","","",""
"5 on scale 1-7","2010","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2010","Employed","higher vocational","","","",""
"5 on scale 1-7","2010","Employed","higher education","","","",""
"6 on scale 1-7","2010","Not Employed","in school","","","",""
"6 on scale 1-7","2010","Not Employed","inadequately","","","",""
"6 on scale 1-7","2010","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2010","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2010","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2010","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2010","Not Employed","higher education","","","",""
"6 on scale 1-7","2010","Employed","in school","","","",""
"6 on scale 1-7","2010","Employed","inadequately","","","",""
"6 on scale 1-7","2010","Employed","general elemantary","","","",""
"6 on scale 1-7","2010","Employed","middle vocational","","","",""
"6 on scale 1-7","2010","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2010","Employed","higher vocational","","","",""
"6 on scale 1-7","2010","Employed","higher education","","","",""
"7 Strongly agree","2010","Not Employed","in school","","","",""
"7 Strongly agree","2010","Not Employed","inadequately","","","",""
"7 Strongly agree","2010","Not Employed","general elemantary","","","",""
"7 Strongly agree","2010","Not Employed","middle vocational","","","",""
"7 Strongly agree","2010","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2010","Not Employed","higher vocational","","","",""
"7 Strongly agree","2010","Not Employed","higher education","","","",""
"7 Strongly agree","2010","Employed","in school","","","",""
"7 Strongly agree","2010","Employed","inadequately","","","",""
"7 Strongly agree","2010","Employed","general elemantary","","","",""
"7 Strongly agree","2010","Employed","middle vocational","","","",""
"7 Strongly agree","2010","Employed","vocational + Abi","","","",""
"7 Strongly agree","2010","Employed","higher vocational","","","",""
"7 Strongly agree","2010","Employed","higher education","","","",""
"1 Strongly disagree","2011","Not Employed","in school","","","",""
"1 Strongly disagree","2011","Not Employed","inadequately","","","",""
"1 Strongly disagree","2011","Not Employed","general elemantary","","","",""
"1 Strongly disagree","2011","Not Employed","middle vocational","","","",""
"1 Strongly disagree","2011","Not Employed","vocational + Abi","","","",""
"1 Strongly disagree","2011","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2011","Not Employed","higher education","","","",""
"1 Strongly disagree","2011","Employed","in school","","","",""
"1 Strongly disagree","2011","Employed","inadequately","","","",""
"1 Strongly disagree","2011","Employed","general elemantary","","","",""
"1 Strongly disagree","2011","Employed","middle vocational","","","",""
"1 Strongly disagree","2011","Employed","vocational + Abi","","","",""
"1 Strongly disagree","2011","Employed","higher vocational","","","",""
"1 Strongly disagree","2011","Employed","higher education","","","",""
"2 on scale 1-7 ","2011","Not Employed","in school","","","",""
"2 on scale 1-7 ","2011","Not Employed","inadequately","","","",""
"2 on scale 1-7 ","2011","Not Employed","general elemantary","","","",""
"2 on scale 1-7 ","2011","Not Employed","middle vocational","","","",""
"2 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2011","Not Employed","higher education","","","",""
"2 on scale 1-7 ","2011","Employed","in school","","","",""
"2 on scale 1-7 ","2011","Employed","inadequately","","","",""
"2 on scale 1-7 ","2011","Employed","general elemantary","","","",""
"2 on scale 1-7 ","2011","Employed","middle vocational","","","",""
"2 on scale 1-7 ","2011","Employed","vocational + Abi","","","",""
"2 on scale 1-7 ","2011","Employed","higher vocational","","","",""
"2 on scale 1-7 ","2011","Employed","higher education","","","",""
"3 on scale 1-7 ","2011","Not Employed","in school","","","",""
"3 on scale 1-7 ","2011","Not Employed","inadequately","","","",""
"3 on scale 1-7 ","2011","Not Employed","general elemantary","","","",""
"3 on scale 1-7 ","2011","Not Employed","middle vocational","","","",""
"3 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Not Employed","higher vocational","","","",""
"3 on scale 1-7 ","2011","Not Employed","higher education","","","",""
"3 on scale 1-7 ","2011","Employed","in school","","","",""
"3 on scale 1-7 ","2011","Employed","inadequately","","","",""
"3 on scale 1-7 ","2011","Employed","general elemantary","","","",""
"3 on scale 1-7 ","2011","Employed","middle vocational","","","",""
"3 on scale 1-7 ","2011","Employed","vocational + Abi","","","",""
"3 on scale 1-7 ","2011","Employed","higher vocational","","","",""
"3 on scale 1-7 ","2011","Employed","higher education","","","",""
"4 on scale 1-7","2011","Not Employed","in school","","","",""
"4 on scale 1-7","2011","Not Employed","inadequately","","","",""
"4 on scale 1-7","2011","Not Employed","general elemantary","","","",""
"4 on scale 1-7","2011","Not Employed","middle vocational","","","",""
"4 on scale 1-7","2011","Not Employed","vocational + Abi","","","",""
"4 on scale 1-7","2011","Not Employed","higher vocational","","","",""
"4 on scale 1-7","2011","Not Employed","higher education","","","",""
"4 on scale 1-7","2011","Employed","in school","","","",""
"4 on scale 1-7","2011","Employed","inadequately","","","",""
"4 on scale 1-7","2011","Employed","general elemantary","","","",""
"4 on scale 1-7","2011","Employed","middle vocational","","","",""
"4 on scale 1-7","2011","Employed","vocational + Abi","","","",""
"4 on scale 1-7","2011","Employed","higher vocational","","","",""
"4 on scale 1-7","2011","Employed","higher education","","","",""
"5 on scale 1-7","2011","Not Employed","in school","","","",""
"5 on scale 1-7","2011","Not Employed","inadequately","","","",""
"5 on scale 1-7","2011","Not Employed","general elemantary","","","",""
"5 on scale 1-7","2011","Not Employed","middle vocational","","","",""
"5 on scale 1-7","2011","Not Employed","vocational + Abi","","","",""
"5 on scale 1-7","2011","Not Employed","higher vocational","","","",""
"5 on scale 1-7","2011","Not Employed","higher education","","","",""
"5 on scale 1-7","2011","Employed","in school","","","",""
"5 on scale 1-7","2011","Employed","inadequately","","","",""
"5 on scale 1-7","2011","Employed","general elemantary","","","",""
"5 on scale 1-7","2011","Employed","middle vocational","","","",""
"5 on scale 1-7","2011","Employed","vocational + Abi","","","",""
"5 on scale 1-7","2011","Employed","higher vocational","","","",""
"5 on scale 1-7","2011","Employed","higher education","","","",""
"6 on scale 1-7","2011","Not Employed","in school","","","",""
"6 on scale 1-7","2011","Not Employed","inadequately","","","",""
"6 on scale 1-7","2011","Not Employed","general elemantary","","","",""
"6 on scale 1-7","2011","Not Employed","middle vocational","","","",""
"6 on scale 1-7","2011","Not Employed","vocational + Abi","","","",""
"6 on scale 1-7","2011","Not Employed","higher vocational","","","",""
"6 on scale 1-7","2011","Not Employed","higher education","","","",""
"6 on scale 1-7","2011","Employed","in school","","","",""
"6 on scale 1-7","2011","Employed","inadequately","","","",""
"6 on scale 1-7","2011","Employed","general elemantary","","","",""
"6 on scale 1-7","2011","Employed","middle vocational","","","",""
"6 on scale 1-7","2011","Employed","vocational + Abi","","","",""
"6 on scale 1-7","2011","Employed","higher vocational","","","",""
"6 on scale 1-7","2011","Employed","higher education","","","",""
"7 Strongly agree","2011","Not Employed","in school","","","",""
"7 Strongly agree","2011","Not Employed","inadequately","","","",""
"7 Strongly agree","2011","Not Employed","general elemantary","","","",""
"7 Strongly agree","2011","Not Employed","middle vocational","","","",""
"7 Strongly agree","2011","Not Employed","vocational + Abi","","","",""
"7 Strongly agree","2011","Not Employed","higher vocational","","","",""
"7 Strongly agree","2011","Not Employed","higher education","","","",""
"7 Strongly agree","2011","Employed","in school","","","",""
"7 Strongly agree","2011","Employed","inadequately","","","",""
"7 Strongly agree","2011","Employed","general elemantary","","","",""
"7 Strongly agree","2011","Employed","middle vocational","","","",""
"7 Strongly agree","2011","Employed","vocational + Abi","","","",""
"7 Strongly agree","2011","Employed","higher vocational","","","",""
"7 Strongly agree","2011","Employed","higher education","","","",""
"1 Strongly disagree","2012","Not Employed","in school","","","",""
"1 Strongly disagree","2012","Not Employed","inadequately","1","","",""
"1 Strongly disagree","2012","Not Employed","general elemantary","1","","",""
"1 Strongly disagree","2012","Not Employed","middle vocational","1","","",""
"1 Strongly disagree","2012","Not Employed","vocational + Abi","1","","",""
"1 Strongly disagree","2012","Not Employed","higher vocational","","","",""
"1 Strongly disagree","2012","Not Employed","higher education","","","",""
"1 Strongly disagree","2012","Employed","in school","","","",""
"1 Strongly disagree","2012","Employed","inadequately","1","","",""
"1 Strongly disagree","2012","Employed","general elemantary","1","","",""
"1 Strongly disagree","2012","Employed","middle vocational","2","","",""
"1 Strongly disagree","2012","Employed","vocational + Abi","1","","",""
"1 Strongly disagree","2012","Employed","higher vocational","","","",""
"1 Strongly disagree","2012","Employed","higher education","1","","",""
"2 on scale 1-7 ","2012","Not Employed","in school","2","","",""
"2 on scale 1-7 ","2012","Not Employed","inadequately","1","","",""
"2 on scale 1-7 ","2012","Not Employed","general elemantary","4","","",""
"2 on scale 1-7 ","2012","Not Employed","middle vocational","6","","",""
"2 on scale 1-7 ","2012","Not Employed","vocational + Abi","1","","",""
"2 on scale 1-7 ","2012","Not Employed","higher vocational","","","",""
"2 on scale 1-7 ","2012","Not Employed","higher education","2","","",""
"2 on scale 1-7 ","2012","Employed","in school","","","",""
"2 on scale 1-7 ","2012","Employed","inadequately","3","","",""
"2 on scale 1-7 ","2012","Employed","general elemantary","3","","",""
"2 on scale 1-7 ","2012","Employed","middle vocational","16","","",""
"2 on scale 1-7 ","2012","Employed","vocational + Abi","1","","",""
"2 on scale 1-7 ","2012","Employed","higher vocational","1","","",""
"2 on scale 1-7 ","2012","Employed","higher education","9","","",""
"3 on scale 1-7 ","2012","Not Employed","in school","9","","",""
"3 on scale 1-7 ","2012","Not Employed","inadequately","6","","",""
"3 on scale 1-7 ","2012","Not Employed","general elemantary","17","","",""
"3 on scale 1-7 ","2012","Not Employed","middle vocational","17","","",""
"3 on scale 1-7 ","2012","Not Employed","vocational + Abi","4","","",""
"3 on scale 1-7 ","2012","Not Employed","higher vocational","1","","",""
"3 on scale 1-7 ","2012","Not Employed","higher education","2","","",""
"3 on scale 1-7 ","2012","Employed","in school","2","","",""
"3 on scale 1-7 ","2012","Employed","inadequately","3","","",""
"3 on scale 1-7 ","2012","Employed","general elemantary","10","","",""
"3 on scale 1-7 ","2012","Employed","middle vocational","21","","",""
"3 on scale 1-7 ","2012","Employed","vocational + Abi","6","","",""
"3 on scale 1-7 ","2012","Employed","higher vocational","5","","",""
"3 on scale 1-7 ","2012","Employed","higher education","30","0.0225492359930082","0.0145128626153165","0.0305856093706999"
"4 on scale 1-7","2012","Not Employed","in school","19","","",""
"4 on scale 1-7","2012","Not Employed","inadequately","11","","",""
"4 on scale 1-7","2012","Not Employed","general elemantary","51","0.193506062996779","0.151012133686718","0.235999992306841"
"4 on scale 1-7","2012","Not Employed","middle vocational","62","0.0971025946138144","0.0754595544384665","0.118745634789162"
"4 on scale 1-7","2012","Not Employed","vocational + Abi","16","","",""
"4 on scale 1-7","2012","Not Employed","higher vocational","7","","",""
"4 on scale 1-7","2012","Not Employed","higher education","16","","",""
"4 on scale 1-7","2012","Employed","in school","3","","",""
"4 on scale 1-7","2012","Employed","inadequately","10","","",""
"4 on scale 1-7","2012","Employed","general elemantary","49","0.0972383700610979","0.0697104456711504","0.124766294451045"
"4 on scale 1-7","2012","Employed","middle vocational","115","0.0478147966837908","0.0394938394713042","0.0561357538962773"
"4 on scale 1-7","2012","Employed","vocational + Abi","41","0.0611912235961212","0.0419971206816336","0.0803853265106088"
"4 on scale 1-7","2012","Employed","higher vocational","14","","",""
"4 on scale 1-7","2012","Employed","higher education","93","0.071978025190905","0.057987763480564","0.085968286901246"
"5 on scale 1-7","2012","Not Employed","in school","62","0.380390164210849","0.305631010788159","0.45514931763354"
"5 on scale 1-7","2012","Not Employed","inadequately","25","","",""
"5 on scale 1-7","2012","Not Employed","general elemantary","80","0.248533338108169","0.202046903861483","0.295019772354854"
"5 on scale 1-7","2012","Not Employed","middle vocational","165","0.233889300062685","0.202948282883844","0.264830317241526"
"5 on scale 1-7","2012","Not Employed","vocational + Abi","42","0.243318311161884","0.17598502650111","0.310651595822659"
"5 on scale 1-7","2012","Not Employed","higher vocational","6","","",""
"5 on scale 1-7","2012","Not Employed","higher education","44","0.223939035163665","0.16370360716158","0.28417446316575"
"5 on scale 1-7","2012","Employed","in school","12","","",""
"5 on scale 1-7","2012","Employed","inadequately","16","","",""
"5 on scale 1-7","2012","Employed","general elemantary","94","0.212648404184477","0.174630908482771","0.250665899886182"
"5 on scale 1-7","2012","Employed","middle vocational","494","0.195559396640479","0.180091981080897","0.21102681220006"
"5 on scale 1-7","2012","Employed","vocational + Abi","120","0.201723638840266","0.169587794791103","0.233859482889429"
"5 on scale 1-7","2012","Employed","higher vocational","49","0.151626013150334","0.112572859007129","0.19067916729354"
"5 on scale 1-7","2012","Employed","higher education","303","0.22047902184151","0.198037914373395","0.242920129309625"
"6 on scale 1-7","2012","Not Employed","in school","56","0.323890023106744","0.251829395330123","0.395950650883365"
"6 on scale 1-7","2012","Not Employed","inadequately","22","","",""
"6 on scale 1-7","2012","Not Employed","general elemantary","93","0.278049002336311","0.229854934993039","0.326243069679582"
"6 on scale 1-7","2012","Not Employed","middle vocational","279","0.342305957456957","0.307624061692905","0.376987853221009"
"6 on scale 1-7","2012","Not Employed","vocational + Abi","59","0.36916235413798","0.293434910496249","0.44488979777971"
"6 on scale 1-7","2012","Not Employed","higher vocational","19","","",""
"6 on scale 1-7","2012","Not Employed","higher education","76","0.452252499813057","0.380337436081941","0.524167563544172"
"6 on scale 1-7","2012","Employed","in school","7","","",""
"6 on scale 1-7","2012","Employed","inadequately","22","","",""
"6 on scale 1-7","2012","Employed","general elemantary","165","0.355346799446918","0.310877799664414","0.399815799229423"
"6 on scale 1-7","2012","Employed","middle vocational","1103","0.431183186628777","0.41187024004462","0.450496133212933"
"6 on scale 1-7","2012","Employed","vocational + Abi","295","0.45797019658608","0.41807093379984","0.497869459372319"
"6 on scale 1-7","2012","Employed","higher vocational","163","0.500700632568894","0.446257242004968","0.555144023132821"
"6 on scale 1-7","2012","Employed","higher education","588","0.450704617893429","0.423770936211116","0.477638299575742"
"7 Strongly agree","2012","Not Employed","in school","14","","",""
"7 Strongly agree","2012","Not Employed","inadequately","17","","",""
"7 Strongly agree","2012","Not Employed","general elemantary","86","0.225946030110329","0.180961102296486","0.270930957924171"
"7 Strongly agree","2012","Not Employed","middle vocational","189","0.286990120078057","0.253925396777933","0.320054843378182"
"7 Strongly agree","2012","Not Employed","vocational + Abi","33","0.233416003062274","0.167036961062703","0.299795045061845"
"7 Strongly agree","2012","Not Employed","higher vocational","8","","",""
"7 Strongly agree","2012","Not Employed","higher education","44","0.254517845261312","0.191579267568195","0.317456422954428"
"7 Strongly agree","2012","Employed","in school","4","","",""
"7 Strongly agree","2012","Employed","inadequately","17","","",""
"7 Strongly agree","2012","Employed","general elemantary","123","0.306265542489556","0.263438923719575","0.349092161259538"
"7 Strongly agree","2012","Employed","middle vocational","775","0.307572617015665","0.28957593807209","0.325569295959241"
"7 Strongly agree","2012","Employed","vocational + Abi","135","0.269254081271407","0.233731949046729","0.304776213496086"
"7 Strongly agree","2012","Employed","higher vocational","92","0.286968509075241","0.237713878960011","0.33622313919047"
"7 Strongly agree","2012","Employed","higher education","287","0.22702366143277","0.204347715802148","0.249699607063391"
"1 Strongly disagree","2013","Not Employed","in school","","","",""
"1 Strongly disagree","2013","Not Employed","inadequately","4","","",""
"1 Strongly disagree","2013","Not Employed","general elemantary","6","","",""
"1 Strongly disagree","2013","Not Employed","middle vocational","21","","",""
"1 Strongly disagree","2013","Not Employed","vocational + Abi","1","","",""
"1 Strongly disagree","2013","Not Employed","higher vocational","4","","",""
"1 Strongly disagree","2013","Not Employed","higher education","5","","",""
"1 Strongly disagree","2013","Employed","in school","","","",""
"1 Strongly disagree","2013","Employed","inadequately","1","","",""
"1 Strongly disagree","2013","Employed","general elemantary","3","","",""
"1 Strongly disagree","2013","Employed","middle vocational","17","","",""
"1 Strongly disagree","2013","Employed","vocational + Abi","2","","",""
"1 Strongly disagree","2013","Employed","higher vocational","1","","",""
"1 Strongly disagree","2013","Employed","higher education","4","","",""
"2 on scale 1-7 ","2013","Not Employed","in school","4","","",""
"2 on scale 1-7 ","2013","Not Employed","inadequately","4","","",""
"2 on scale 1-7 ","2013","Not Employed","general elemantary","17","","",""
"2 on scale 1-7 ","2013","Not Employed","middle vocational","38","0.010288698386727","0.00708617559313335","0.0134912211803207"
"2 on scale 1-7 ","2013","Not Employed","vocational + Abi","2","","",""
"2 on scale 1-7 ","2013","Not Employed","higher vocational","4","","",""
"2 on scale 1-7 ","2013","Not Employed","higher education","13","","",""
"2 on scale 1-7 ","2013","Employed","in school","","","",""
"2 on scale 1-7 ","2013","Employed","inadequately","2","","",""
"2 on scale 1-7 ","2013","Employed","general elemantary","3","","",""
"2 on scale 1-7 ","2013","Employed","middle vocational","34","0.00453299778968903","0.00277014915347443","0.00629584642590364"
"2 on scale 1-7 ","2013","Employed","vocational + Abi","6","","",""
"2 on scale 1-7 ","2013","Employed","higher vocational","7","","",""
"2 on scale 1-7 ","2013","Employed","higher education","15","","",""
"3 on scale 1-7 ","2013","Not Employed","in school","4","","",""
"3 on scale 1-7 ","2013","Not Employed","inadequately","5","","",""
"3 on scale 1-7 ","2013","Not Employed","general elemantary","40","0.0426316703659497","0.03034749464722","0.0549158460846794"
