"plh0222","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","Not Employed","direct migration background","79","0.109267720973743","0.0855741503234956","0.13296129162399","4"
"5 on scale 1-7","2013","Employed","indirect migration background","115","0.201044974839502","0.167611129462011","0.234478820216994","5"
"5 on scale 1-7","2013","Not Employed","indirect migration background","39","0.263610805096241","0.195972985927257","0.331248624265225","5"
"5 on scale 1-7","2013","Employed","no migration background","2033","0.201903260342835","0.194033203796085","0.209773316889585","5"
"5 on scale 1-7","2013","Employed","direct migration background","176","0.204736144713935","0.179826317928897","0.229645971498973","5"
"5 on scale 1-7","2013","Not Employed","direct migration background","163","0.220976071477654","0.1894653026594","0.252486840295908","5"
"5 on scale 1-7","2013","Not Employed","no migration background","1426","0.227293441333182","0.217061192889592","0.237525689776772","5"
"6 on scale 1-7","2013","Not Employed","direct migration background","206","0.329249301478991","0.293558691176369","0.364939911781613","6"
"6 on scale 1-7","2013","Employed","indirect migration background","223","0.404670379539537","0.363724707255506","0.445616051823569","6"
"6 on scale 1-7","2013","Employed","direct migration background","381","0.361467115575481","0.331808979332623","0.391125251818339","6"
"6 on scale 1-7","2013","Not Employed","indirect migration background","72","0.41374577159606","0.338138412795263","0.489353130396857","6"
"6 on scale 1-7","2013","Employed","no migration background","4368","0.442903439059689","0.433164801940517","0.45264207617886","6"
"6 on scale 1-7","2013","Not Employed","no migration background","2371","0.355592662338678","0.3439050187625","0.367280305914855","6"
"7 Strongly agree","2013","Employed","indirect migration background","167","0.288637244303754","0.250836504580475","0.326437984027034","7"
"7 Strongly agree","2013","Not Employed","no migration background","1719","0.265014177597354","0.254238505679177","0.275789849515531","7"
"7 Strongly agree","2013","Not Employed","direct migration background","173","0.256758594799713","0.223581494982721","0.289935694616706","7"
"7 Strongly agree","2013","Not Employed","indirect migration background","29","","","","7"
"7 Strongly agree","2013","Employed","no migration background","2716","0.271141803711907","0.262426185858601","0.279857421565213","7"
"7 Strongly agree","2013","Employed","direct migration background","358","0.321233790753103","0.292407514572018","0.350060066934188","7"
"1 Strongly disagree","2014","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2014","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Employed","no migration background","","","","","1"
"1 Strongly disagree","2014","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2014","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2014","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2014","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2014","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2014","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2014","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2014","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2014","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2014","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2014","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2014","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2014","Employed","no migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2014","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2014","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2014","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2014","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2014","Employed","no migration background","","","","","5"
"5 on scale 1-7","2014","Employed","direct migration background","","","","","5"
"6 on scale 1-7","2014","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2014","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2014","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2014","Employed","no migration background","","","","","6"
"7 Strongly agree","2014","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2014","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2014","Employed","no migration background","","","","","7"
"7 Strongly agree","2014","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2015","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2015","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Employed","no migration background","","","","","1"
"1 Strongly disagree","2015","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2015","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2015","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2015","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2015","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2015","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2015","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2015","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2015","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2015","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2015","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2015","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2015","Employed","no migration background","","","","","4"
"4 on scale 1-7","2015","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2015","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2015","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2015","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2015","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2015","Employed","no migration background","","","","","5"
"6 on scale 1-7","2015","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2015","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2015","Employed","no migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2015","Not Employed","no migration background","","","","","6"
"7 Strongly agree","2015","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2015","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2015","Employed","no migration background","","","","","7"
"7 Strongly agree","2015","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2016","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Employed","no migration background","","","","","1"
"1 Strongly disagree","2016","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2016","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2016","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2016","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2016","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2016","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2016","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2016","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2016","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Employed","direct migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2016","Employed","no migration background","","","","","4"
"4 on scale 1-7","2016","Not Employed","no migration background","","","","","4"
"5 on scale 1-7","2016","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2016","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2016","Not Employed","no migration background","","","","","5"
"5 on scale 1-7","2016","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2016","Employed","no migration background","","","","","5"
"6 on scale 1-7","2016","Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2016","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2016","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2016","Employed","no migration background","","","","","6"
"7 Strongly agree","2016","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2016","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2016","Employed","no migration background","","","","","7"
"7 Strongly agree","2016","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2017","Not Employed","direct migration background","28","","","","1"
"1 Strongly disagree","2017","Not Employed","indirect migration background","1","","","","1"
"1 Strongly disagree","2017","Employed","no migration background","14","","","","1"
"1 Strongly disagree","2017","Employed","direct migration background","5","","","","1"
"1 Strongly disagree","2017","Employed","indirect migration background","3","","","","1"
"1 Strongly disagree","2017","Not Employed","no migration background","24","","","","1"
"2 on scale 1-7 ","2017","Employed","direct migration background","23","","","","2"
"2 on scale 1-7 ","2017","Employed","no migration background","66","0.00529179243577234","0.00407109672524333","0.00651248814630135","2"
"2 on scale 1-7 ","2017","Employed","indirect migration background","10","","","","2"
"2 on scale 1-7 ","2017","Not Employed","indirect migration background","6","","","","2"
"2 on scale 1-7 ","2017","Not Employed","direct migration background","16","","","","2"
"2 on scale 1-7 ","2017","Not Employed","no migration background","87","0.0134168501282064","0.0106634072640334","0.0161702929923794","2"
"3 on scale 1-7 ","2017","Employed","direct migration background","58","0.0150089666244776","0.0109534952873099","0.0190644379616453","3"
"3 on scale 1-7 ","2017","Employed","indirect migration background","27","","","","3"
"3 on scale 1-7 ","2017","Not Employed","indirect migration background","17","","","","3"
"3 on scale 1-7 ","2017","Employed","no migration background","222","0.015479996392478","0.0134029037514388","0.0175570890335172","3"
"3 on scale 1-7 ","2017","Not Employed","direct migration background","69","0.0378127036857144","0.0317264035724858","0.043899003798943","3"
"3 on scale 1-7 ","2017","Not Employed","no migration background","221","0.0335473066304171","0.0292380429668103","0.0378565702940239","3"
"4 on scale 1-7","2017","Not Employed","indirect migration background","55","0.132241982901236","0.100908482521668","0.163575483280805","4"
"4 on scale 1-7","2017","Employed","no migration background","914","0.0706321748127068","0.066321420483048","0.0749429291423657","4"
"4 on scale 1-7","2017","Not Employed","direct migration background","264","0.11997479974257","0.109606745524033","0.130342853961107","4"
"4 on scale 1-7","2017","Not Employed","no migration background","749","0.118645685742266","0.110906679791279","0.126384691693253","4"
"4 on scale 1-7","2017","Employed","direct migration background","248","0.0821590592926562","0.0729997812317022","0.0913183373536102","4"
"4 on scale 1-7","2017","Employed","indirect migration background","111","0.0798671826102354","0.06491667775801","0.0948176874624607","4"
"5 on scale 1-7","2017","Not Employed","direct migration background","498","0.218668734853575","0.205479620428892","0.231857849278258","5"
"5 on scale 1-7","2017","Not Employed","indirect migration background","115","0.310150447436992","0.267365764294808","0.352935130579176","5"
"5 on scale 1-7","2017","Employed","indirect migration background","298","0.251595633160942","0.227664342495458","0.275526923826426","5"
"5 on scale 1-7","2017","Not Employed","no migration background","1524","0.220108853276663","0.2101932375276","0.230024469025725","5"
"5 on scale 1-7","2017","Employed","direct migration background","658","0.197101062424848","0.183832473906331","0.210369650943365","5"
"5 on scale 1-7","2017","Employed","no migration background","2968","0.216128385530457","0.209203118230144","0.223053652830769","5"
"6 on scale 1-7","2017","Not Employed","indirect migration background","151","0.312329054117605","0.269462215951075","0.355195892284135","6"
"6 on scale 1-7","2017","Employed","direct migration background","1353","0.413364501505909","0.39693968370833","0.429789319303487","6"
"6 on scale 1-7","2017","Employed","indirect migration background","495","0.390232372228439","0.363330020601079","0.417134723855799","6"
"6 on scale 1-7","2017","Employed","no migration background","6093","0.442485256876402","0.434128538857887","0.450841974894916","6"
"6 on scale 1-7","2017","Not Employed","direct migration background","962","0.327784005631059","0.312806034529754","0.342761976732363","6"
"6 on scale 1-7","2017","Not Employed","no migration background","2564","0.375288482885717","0.363700540893702","0.386876424877733","6"
"7 Strongly agree","2017","Not Employed","no migration background","1538","0.233679478247446","0.223552043515784","0.243806912979107","7"
"7 Strongly agree","2017","Not Employed","direct migration background","1936","0.277529484045023","0.263241553951851","0.291817414138194","7"
"7 Strongly agree","2017","Not Employed","indirect migration background","104","0.199725412840657","0.162745907515944","0.23670491816537","7"
"7 Strongly agree","2017","Employed","no migration background","3293","0.249174113785848","0.241896663505118","0.256451564066578","7"
"7 Strongly agree","2017","Employed","direct migration background","1108","0.282451525964245","0.267435763582613","0.297467288345877","7"
"7 Strongly agree","2017","Employed","indirect migration background","319","0.240817027531246","0.217235972005847","0.264398083056645","7"
"1 Strongly disagree","2018","Employed","direct migration background","","","","","1"
"1 Strongly disagree","2018","Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","direct migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","indirect migration background","","","","","1"
"1 Strongly disagree","2018","Employed","no migration background","","","","","1"
"1 Strongly disagree","2018","Not Employed","no migration background","","","","","1"
"2 on scale 1-7 ","2018","Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","indirect migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","direct migration background","","","","","2"
"2 on scale 1-7 ","2018","Employed","no migration background","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","no migration background","","","","","2"
"3 on scale 1-7 ","2018","Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","indirect migration background","","","","","3"
"3 on scale 1-7 ","2018","Employed","no migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","direct migration background","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","no migration background","","","","","3"
"4 on scale 1-7","2018","Employed","no migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","direct migration background","","","","","4"
"4 on scale 1-7","2018","Not Employed","no migration background","","","","","4"
"4 on scale 1-7","2018","Employed","indirect migration background","","","","","4"
"4 on scale 1-7","2018","Employed","direct migration background","","","","","4"
"5 on scale 1-7","2018","Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Employed","direct migration background","","","","","5"
"5 on scale 1-7","2018","Employed","no migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","indirect migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","direct migration background","","","","","5"
"5 on scale 1-7","2018","Not Employed","no migration background","","","","","5"
"6 on scale 1-7","2018","Not Employed","direct migration background","","","","","6"
"6 on scale 1-7","2018","Employed","direct migration background","","","","","6"
"6 on scale 1-7","2018","Not Employed","no migration background","","","","","6"
"6 on scale 1-7","2018","Not Employed","indirect migration background","","","","","6"
"6 on scale 1-7","2018","Employed","no migration background","","","","","6"
"6 on scale 1-7","2018","Employed","indirect migration background","","","","","6"
"7 Strongly agree","2018","Employed","indirect migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","no migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","direct migration background","","","","","7"
"7 Strongly agree","2018","Not Employed","indirect migration background","","","","","7"
"7 Strongly agree","2018","Employed","no migration background","","","","","7"
"7 Strongly agree","2018","Employed","direct migration background","","","","","7"
"1 Strongly disagree","2019","Employed","direct migration background","11","","","","1"
"1 Strongly disagree","2019","Employed","indirect migration background","4","","","","1"
"1 Strongly disagree","2019","Not Employed","indirect migration background","1","","","","1"
"1 Strongly disagree","2019","Employed","no migration background","29","","","","1"
"1 Strongly disagree","2019","Not Employed","direct migration background","18","","","","1"
"1 Strongly disagree","2019","Not Employed","no migration background","52","0.00935557672748193","0.00702219063893119","0.0116889628160327","1"
"2 on scale 1-7 ","2019","Employed","direct migration background","23","","","","2"
"2 on scale 1-7 ","2019","Not Employed","indirect migration background","4","","","","2"
"2 on scale 1-7 ","2019","Employed","indirect migration background","7","","","","2"
"2 on scale 1-7 ","2019","Not Employed","direct migration background","16","","","","2"
"2 on scale 1-7 ","2019","Employed","no migration background","60","0.00482218620864377","0.00366146008591292","0.00598291233137461","2"
"2 on scale 1-7 ","2019","Not Employed","no migration background","87","0.01386590040211","0.0110316745910574","0.0167001262131627","2"
"3 on scale 1-7 ","2019","Employed","no migration background","223","0.0166852234682132","0.014539025773323","0.0188314211631035","3"
"3 on scale 1-7 ","2019","Employed","direct migration background","46","0.0194579328030955","0.0142593530226704","0.0246565125835206","3"
"3 on scale 1-7 ","2019","Employed","indirect migration background","25","","","","3"
"3 on scale 1-7 ","2019","Not Employed","direct migration background","46","0.0332763686113395","0.0227393040851139","0.043813433137565","3"
"3 on scale 1-7 ","2019","Not Employed","indirect migration background","14","","","","3"
"3 on scale 1-7 ","2019","Not Employed","no migration background","201","0.0326201993592051","0.0283145938588073","0.0369258048596029","3"
"4 on scale 1-7","2019","Not Employed","indirect migration background","44","0.104980237460242","0.0745583696186789","0.135402105301804","4"
"4 on scale 1-7","2019","Employed","indirect migration background","108","0.0752847841873255","0.0609804415619049","0.0895891268127461","4"
"4 on scale 1-7","2019","Not Employed","direct migration background","161","0.164226994094427","0.142461579165439","0.185992409023416","4"
"4 on scale 1-7","2019","Employed","no migration background","929","0.068160314592651","0.0639375796516289","0.0723830495336731","4"
"4 on scale 1-7","2019","Employed","direct migration background","194","0.0684713291650057","0.0589662499460575","0.0779764083839538","4"
"4 on scale 1-7","2019","Not Employed","no migration background","748","0.123050086111343","0.115088111686779","0.131012060535907","4"
"5 on scale 1-7","2019","Not Employed","no migration background","1572","0.230397539287598","0.220191327775445","0.24060375079975","5"
"5 on scale 1-7","2019","Employed","direct migration background","507","0.194668273906902","0.179766490673611","0.209570057140193","5"
"5 on scale 1-7","2019","Employed","no migration background","2911","0.214184870350413","0.207310830974539","0.221058909726287","5"
"5 on scale 1-7","2019","Not Employed","indirect migration background","104","0.266484283303846","0.22260532593556","0.310363240672132","5"
"5 on scale 1-7","2019","Employed","indirect migration background","269","0.235087933715247","0.212098343900702","0.258077523529792","5"
"5 on scale 1-7","2019","Not Employed","direct migration background","211","0.189522732187914","0.166497629152089","0.212547835223739","5"
"6 on scale 1-7","2019","Not Employed","direct migration background","348","0.347183929753569","0.319215007316551","0.375152852190588","6"
"6 on scale 1-7","2019","Not Employed","indirect migration background","123","0.305792778693447","0.260065646659427","0.351519910727467","6"
"6 on scale 1-7","2019","Employed","direct migration background","1076","0.394263906449844","0.375871502997416","0.412656309902271","6"
"6 on scale 1-7","2019","Not Employed","no migration background","2332","0.349416843710732","0.337860625120125","0.36097306230134","6"
"6 on scale 1-7","2019","Employed","indirect migration background","532","0.407693848970889","0.381052850465081","0.434334847476696","6"
"6 on scale 1-7","2019","Employed","no migration background","6141","0.446600098193879","0.438270263679631","0.454929932708126","6"
"7 Strongly agree","2019","Not Employed","no migration background","1547","0.24129385440153","0.230923290933744","0.251664417869316","7"
"7 Strongly agree","2019","Not Employed","direct migration background","313","0.242830935080344","0.217639729856181","0.268022140304506","7"
"7 Strongly agree","2019","Not Employed","indirect migration background","100","0.249602863370515","0.206650590184777","0.292555136556253","7"
"7 Strongly agree","2019","Employed","no migration background","3390","0.248340416073388","0.241101196834811","0.255579635311966","7"
"7 Strongly agree","2019","Employed","direct migration background","855","0.309027451612865","0.291636146456422","0.326418756769307","7"
"7 Strongly agree","2019","Employed","indirect migration background","362","0.260216804835167","0.236430323764375","0.284003285905959","7"
