"plh0222","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2013","Part Time","Male","285","0.222092070640361","0.199132389533152","0.245051751747571","7"
"7 Strongly agree","2013","Part Time","Female","931","0.279968173665408","0.264704897499222","0.295231449831595","7"
"7 Strongly agree","2013","Not Working","Male","803","0.249196307701049","0.234103070036783","0.264289545365316","7"
"1 Strongly disagree","2014","Full Time","Female","","","","","1"
"1 Strongly disagree","2014","Part Time","Male","","","","","1"
"1 Strongly disagree","2014","Part Time","Female","","","","","1"
"1 Strongly disagree","2014","Not Working","Male","","","","","1"
"1 Strongly disagree","2014","Not Working","Female","","","","","1"
"1 Strongly disagree","2014","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2014","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2014","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2014","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2014","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2014","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2014","Full Time","Male","","","","","3"
"4 on scale 1-7","2014","Not Working","Female","","","","","4"
"4 on scale 1-7","2014","Part Time","Male","","","","","4"
"4 on scale 1-7","2014","Not Working","Male","","","","","4"
"4 on scale 1-7","2014","Part Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Female","","","","","4"
"4 on scale 1-7","2014","Full Time","Male","","","","","4"
"5 on scale 1-7","2014","Part Time","Male","","","","","5"
"5 on scale 1-7","2014","Full Time","Female","","","","","5"
"5 on scale 1-7","2014","Full Time","Male","","","","","5"
"5 on scale 1-7","2014","Not Working","Female","","","","","5"
"5 on scale 1-7","2014","Part Time","Female","","","","","5"
"5 on scale 1-7","2014","Not Working","Male","","","","","5"
"6 on scale 1-7","2014","Not Working","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Female","","","","","6"
"6 on scale 1-7","2014","Full Time","Male","","","","","6"
"6 on scale 1-7","2014","Not Working","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Male","","","","","6"
"6 on scale 1-7","2014","Part Time","Female","","","","","6"
"7 Strongly agree","2014","Not Working","Female","","","","","7"
"7 Strongly agree","2014","Full Time","Male","","","","","7"
"7 Strongly agree","2014","Full Time","Female","","","","","7"
"7 Strongly agree","2014","Part Time","Male","","","","","7"
"7 Strongly agree","2014","Part Time","Female","","","","","7"
"7 Strongly agree","2014","Not Working","Male","","","","","7"
"1 Strongly disagree","2015","Full Time","Female","","","","","1"
"1 Strongly disagree","2015","Part Time","Male","","","","","1"
"1 Strongly disagree","2015","Part Time","Female","","","","","1"
"1 Strongly disagree","2015","Not Working","Male","","","","","1"
"1 Strongly disagree","2015","Not Working","Female","","","","","1"
"1 Strongly disagree","2015","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2015","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2015","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2015","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2015","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2015","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2015","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2015","Full Time","Male","","","","","3"
"4 on scale 1-7","2015","Not Working","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Male","","","","","4"
"4 on scale 1-7","2015","Not Working","Male","","","","","4"
"4 on scale 1-7","2015","Full Time","Female","","","","","4"
"4 on scale 1-7","2015","Part Time","Female","","","","","4"
"4 on scale 1-7","2015","Full Time","Male","","","","","4"
"5 on scale 1-7","2015","Part Time","Male","","","","","5"
"5 on scale 1-7","2015","Full Time","Female","","","","","5"
"5 on scale 1-7","2015","Full Time","Male","","","","","5"
"5 on scale 1-7","2015","Not Working","Female","","","","","5"
"5 on scale 1-7","2015","Not Working","Male","","","","","5"
"5 on scale 1-7","2015","Part Time","Female","","","","","5"
"6 on scale 1-7","2015","Not Working","Male","","","","","6"
"6 on scale 1-7","2015","Not Working","Female","","","","","6"
"6 on scale 1-7","2015","Full Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Female","","","","","6"
"6 on scale 1-7","2015","Part Time","Male","","","","","6"
"6 on scale 1-7","2015","Full Time","Male","","","","","6"
"7 Strongly agree","2015","Not Working","Female","","","","","7"
"7 Strongly agree","2015","Full Time","Male","","","","","7"
"7 Strongly agree","2015","Full Time","Female","","","","","7"
"7 Strongly agree","2015","Part Time","Male","","","","","7"
"7 Strongly agree","2015","Part Time","Female","","","","","7"
"7 Strongly agree","2015","Not Working","Male","","","","","7"
"1 Strongly disagree","2016","Not Working","Male","","","","","1"
"1 Strongly disagree","2016","Full Time","Female","","","","","1"
"1 Strongly disagree","2016","Part Time","Male","","","","","1"
"1 Strongly disagree","2016","Part Time","Female","","","","","1"
"1 Strongly disagree","2016","Not Working","Female","","","","","1"
"1 Strongly disagree","2016","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2016","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2016","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2016","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2016","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2016","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2016","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2016","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2016","Full Time","Male","","","","","3"
"4 on scale 1-7","2016","Not Working","Female","","","","","4"
"4 on scale 1-7","2016","Not Working","Male","","","","","4"
"4 on scale 1-7","2016","Part Time","Male","","","","","4"
"4 on scale 1-7","2016","Full Time","Female","","","","","4"
"4 on scale 1-7","2016","Part Time","Female","","","","","4"
"4 on scale 1-7","2016","Full Time","Male","","","","","4"
"5 on scale 1-7","2016","Full Time","Female","","","","","5"
"5 on scale 1-7","2016","Part Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Female","","","","","5"
"5 on scale 1-7","2016","Full Time","Male","","","","","5"
"5 on scale 1-7","2016","Not Working","Male","","","","","5"
"5 on scale 1-7","2016","Part Time","Female","","","","","5"
"6 on scale 1-7","2016","Not Working","Female","","","","","6"
"6 on scale 1-7","2016","Part Time","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Female","","","","","6"
"6 on scale 1-7","2016","Not Working","Male","","","","","6"
"6 on scale 1-7","2016","Full Time","Male","","","","","6"
"6 on scale 1-7","2016","Part Time","Female","","","","","6"
"7 Strongly agree","2016","Not Working","Female","","","","","7"
"7 Strongly agree","2016","Full Time","Male","","","","","7"
"7 Strongly agree","2016","Full Time","Female","","","","","7"
"7 Strongly agree","2016","Part Time","Male","","","","","7"
"7 Strongly agree","2016","Part Time","Female","","","","","7"
"7 Strongly agree","2016","Not Working","Male","","","","","7"
"1 Strongly disagree","2017","Full Time","Female","1","","","","1"
"1 Strongly disagree","2017","Part Time","Male","3","","","","1"
"1 Strongly disagree","2017","Part Time","Female","10","","","","1"
"1 Strongly disagree","2017","Not Working","Male","22","","","","1"
"1 Strongly disagree","2017","Not Working","Female","31","0.00655706189170714","0.00450006547159309","0.00861405831182119","1"
"1 Strongly disagree","2017","Full Time","Male","8","","","","1"
"2 on scale 1-7 ","2017","Not Working","Male","55","0.0144874887369599","0.0111804426364397","0.01779453483748","2"
"2 on scale 1-7 ","2017","Part Time","Female","26","","","","2"
"2 on scale 1-7 ","2017","Not Working","Female","54","0.0121429433892","0.00935157941356524","0.0149343073648348","2"
"2 on scale 1-7 ","2017","Part Time","Male","12","","","","2"
"2 on scale 1-7 ","2017","Full Time","Female","19","","","","2"
"2 on scale 1-7 ","2017","Full Time","Male","42","0.00680808540765891","0.00484306772628437","0.00877310308903345","2"
"3 on scale 1-7 ","2017","Not Working","Male","141","0.0399751957532812","0.0345533251461011","0.0453970663604614","3"
"3 on scale 1-7 ","2017","Not Working","Female","166","0.0293094853579427","0.0250106390332131","0.0336083316826723","3"
"3 on scale 1-7 ","2017","Part Time","Male","58","0.0238633204603587","0.017500162461674","0.0302264784590433","3"
"3 on scale 1-7 ","2017","Part Time","Female","102","0.0190053929665633","0.0154355289763731","0.0225752569567535","3"
"3 on scale 1-7 ","2017","Full Time","Female","37","0.00891287280686983","0.00589628013682478","0.0119294654769149","3"
"3 on scale 1-7 ","2017","Full Time","Male","110","0.0152015441159007","0.0122776953265593","0.0181253929052422","3"
"4 on scale 1-7","2017","Part Time","Male","207","0.0980548642073013","0.0856561518186764","0.110453576595926","4"
"4 on scale 1-7","2017","Part Time","Female","385","0.0678973073557746","0.0613201521506887","0.0744744625608606","4"
"4 on scale 1-7","2017","Full Time","Female","226","0.059835505500075","0.0522229003488229","0.0674481106513271","4"
"4 on scale 1-7","2017","Full Time","Male","455","0.0753242155539143","0.0690175554104811","0.0816308756973476","4"
"4 on scale 1-7","2017","Not Working","Male","508","0.123665504279307","0.114554382269275","0.132776626289339","4"
"4 on scale 1-7","2017","Not Working","Female","560","0.116182822587592","0.108015877951081","0.124349767224103","4"
"5 on scale 1-7","2017","Full Time","Female","678","0.181621287155228","0.169247220928179","0.193995353382277","5"
"5 on scale 1-7","2017","Part Time","Male","543","0.254660551047754","0.236496619966555","0.272824482128953","5"
"5 on scale 1-7","2017","Not Working","Female","1174","0.216955340037876","0.206450586460715","0.227460093615038","5"
"5 on scale 1-7","2017","Full Time","Male","1476","0.219727672666393","0.209832967513385","0.229622377819401","5"
"5 on scale 1-7","2017","Not Working","Male","963","0.232266975095585","0.220579748464648","0.243954201726523","5"
"5 on scale 1-7","2017","Part Time","Female","1227","0.216674347160553","0.205903376168886","0.227445318152219","5"
"6 on scale 1-7","2017","Part Time","Male","856","0.402892421794302","0.382443387888588","0.423341455700015","6"
"6 on scale 1-7","2017","Not Working","Male","1636","0.373918712523005","0.360527602323185","0.387309822722824","6"
"6 on scale 1-7","2017","Not Working","Female","2041","0.359218120468612","0.346990508172163","0.371445732765062","6"
"6 on scale 1-7","2017","Part Time","Female","2456","0.424504457384288","0.411582091225023","0.437426823543553","6"
"6 on scale 1-7","2017","Full Time","Female","1659","0.441755885386435","0.425817102750464","0.457694668022405","6"
"6 on scale 1-7","2017","Full Time","Male","2970","0.447644217584332","0.435761567208063","0.459526867960602","6"
"7 Strongly agree","2017","Full Time","Male","1666","0.234117546355777","0.223998597074945","0.244236495636608","7"
"7 Strongly agree","2017","Full Time","Female","1109","0.303286619618094","0.288532761583927","0.31804047765226","7"
"7 Strongly agree","2017","Part Time","Male","531","0.211680088257815","0.194648968362578","0.228711208153052","7"
"7 Strongly agree","2017","Part Time","Female","1414","0.264854655831086","0.253318254801047","0.276391056861125","7"
"7 Strongly agree","2017","Not Working","Male","1690","0.211508056123369","0.200205551080112","0.222810561166627","7"
"7 Strongly agree","2017","Not Working","Female","1888","0.259634226267069","0.248460151599023","0.270808300935116","7"
"1 Strongly disagree","2018","Not Working","Male","","","","","1"
"1 Strongly disagree","2018","Not Working","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Female","","","","","1"
"1 Strongly disagree","2018","Part Time","Male","","","","","1"
"1 Strongly disagree","2018","Part Time","Female","","","","","1"
"1 Strongly disagree","2018","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2018","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2018","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2018","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2018","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2018","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2018","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2018","Full Time","Male","","","","","3"
"4 on scale 1-7","2018","Part Time","Female","","","","","4"
"4 on scale 1-7","2018","Part Time","Male","","","","","4"
"4 on scale 1-7","2018","Full Time","Female","","","","","4"
"4 on scale 1-7","2018","Full Time","Male","","","","","4"
"4 on scale 1-7","2018","Not Working","Female","","","","","4"
"4 on scale 1-7","2018","Not Working","Male","","","","","4"
"5 on scale 1-7","2018","Not Working","Female","","","","","5"
"5 on scale 1-7","2018","Not Working","Male","","","","","5"
"5 on scale 1-7","2018","Part Time","Female","","","","","5"
"5 on scale 1-7","2018","Part Time","Male","","","","","5"
"5 on scale 1-7","2018","Full Time","Female","","","","","5"
"5 on scale 1-7","2018","Full Time","Male","","","","","5"
"6 on scale 1-7","2018","Full Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Male","","","","","6"
"6 on scale 1-7","2018","Full Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Male","","","","","6"
"6 on scale 1-7","2018","Part Time","Female","","","","","6"
"6 on scale 1-7","2018","Not Working","Female","","","","","6"
"7 Strongly agree","2018","Not Working","Female","","","","","7"
"7 Strongly agree","2018","Full Time","Male","","","","","7"
"7 Strongly agree","2018","Full Time","Female","","","","","7"
"7 Strongly agree","2018","Part Time","Male","","","","","7"
"7 Strongly agree","2018","Part Time","Female","","","","","7"
"7 Strongly agree","2018","Not Working","Male","","","","","7"
"1 Strongly disagree","2019","Not Working","Male","41","0.0141284650070588","0.0102129126871967","0.018044017326921","1"
"1 Strongly disagree","2019","Not Working","Female","30","0.00620700221611423","0.00392416717463604","0.00848983725759243","1"
"1 Strongly disagree","2019","Part Time","Male","11","","","","1"
"1 Strongly disagree","2019","Part Time","Female","8","","","","1"
"1 Strongly disagree","2019","Full Time","Female","8","","","","1"
"1 Strongly disagree","2019","Full Time","Male","17","","","","1"
"2 on scale 1-7 ","2019","Not Working","Male","58","0.0192597109006655","0.0147000004221248","0.0238194213792062","2"
"2 on scale 1-7 ","2019","Part Time","Male","22","","","","2"
"2 on scale 1-7 ","2019","Not Working","Female","49","0.0106065027776333","0.00762897209985331","0.0135840334554133","2"
"2 on scale 1-7 ","2019","Full Time","Female","11","","","","2"
"2 on scale 1-7 ","2019","Part Time","Female","26","","","","2"
"2 on scale 1-7 ","2019","Full Time","Male","31","0.00419700250010468","0.00265987571976128","0.00573412928044808","2"
"3 on scale 1-7 ","2019","Part Time","Female","81","0.0146722091044139","0.0114023033290328","0.017942114879795","3"
"3 on scale 1-7 ","2019","Not Working","Male","113","0.0337887448804309","0.0277941829198044","0.0397833068410575","3"
"3 on scale 1-7 ","2019","Not Working","Female","147","0.0312356176061252","0.0261794699973364","0.036291765214914","3"
"3 on scale 1-7 ","2019","Full Time","Female","42","0.0176228085567577","0.0133820716041467","0.0218635455093688","3"
"3 on scale 1-7 ","2019","Part Time","Male","69","0.0310840686951681","0.0234990957828185","0.0386690416075177","3"
"3 on scale 1-7 ","2019","Full Time","Male","101","0.0135273055356932","0.0107806667758255","0.0162739442955608","3"
"4 on scale 1-7","2019","Part Time","Male","211","0.110847023899202","0.0971258168543129","0.12456823094409","4"
"4 on scale 1-7","2019","Not Working","Female","494","0.124777273097161","0.11517193508565","0.134382611108671","4"
"4 on scale 1-7","2019","Full Time","Female","190","0.0552744000753694","0.0479092856518005","0.0626395144989383","4"
"4 on scale 1-7","2019","Part Time","Female","353","0.0625397633348327","0.0559548257485245","0.069124700921141","4"
"4 on scale 1-7","2019","Not Working","Male","458","0.132796790206359","0.121538055006674","0.144055525406043","4"
"4 on scale 1-7","2019","Full Time","Male","477","0.0668422865554332","0.0609040631204344","0.0727805099904319","4"
"5 on scale 1-7","2019","Full Time","Male","1451","0.218457419898045","0.208632860500159","0.228281979295932","5"
"5 on scale 1-7","2019","Not Working","Male","814","0.224232905303758","0.210395625378116","0.238070185229399","5"
"5 on scale 1-7","2019","Part Time","Female","1095","0.215579821462286","0.204396377889078","0.226763265035493","5"
"5 on scale 1-7","2019","Part Time","Male","483","0.236404175480206","0.217834624617957","0.254973726342456","5"
"5 on scale 1-7","2019","Not Working","Female","1072","0.227259578464132","0.215079123017669","0.239440033910595","5"
"5 on scale 1-7","2019","Full Time","Female","657","0.184142846254144","0.171650352919102","0.196635339589186","5"
"6 on scale 1-7","2019","Full Time","Female","1644","0.445278342168061","0.429259984569422","0.461296699766699","6"
"6 on scale 1-7","2019","Part Time","Male","813","0.428473309491095","0.406845018642011","0.450101600340178","6"
"6 on scale 1-7","2019","Not Working","Male","1214","0.35112836879201","0.335292287204375","0.366964450379645","6"
"6 on scale 1-7","2019","Full Time","Male","3011","0.437889563655201","0.426093245368062","0.44968588194234","6"
"6 on scale 1-7","2019","Not Working","Female","1588","0.344967054932898","0.331150301858374","0.358783808007421","6"
"6 on scale 1-7","2019","Part Time","Female","2280","0.426605083302208","0.413154625985064","0.440055540619351","6"
"7 Strongly agree","2019","Full Time","Male","1707","0.257663643757067","0.247264913854693","0.268062373659441","7"
"7 Strongly agree","2019","Full Time","Female","1146","0.291431163175383","0.276785007147821","0.306077319202945","7"
"7 Strongly agree","2019","Part Time","Male","402","0.181950076795328","0.165088115758444","0.198812037832211","7"
"7 Strongly agree","2019","Part Time","Female","1351","0.271272635595965","0.259181066810002","0.283364204381928","7"
"7 Strongly agree","2019","Not Working","Male","792","0.224665014909718","0.210818266783591","0.238511763035846","7"
"7 Strongly agree","2019","Not Working","Female","1167","0.254946970905936","0.242279085255408","0.267614856556465","7"
