"plh0222","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2013","indirect migration background","Urban Area","40","0.0608578015630126","0.0413848126489401","0.0803307904770851","4"
"4 on scale 1-7","2013","direct migration background","Urban Area","102","0.0968179662791032","0.0806434537005058","0.112992478857701","4"
"4 on scale 1-7","2013","direct migration background","Rural Area","38","0.0884317175953797","0.0602534414728412","0.116609993717918","4"
"4 on scale 1-7","2013","no migration background","Urban Area","816","0.0793166267426964","0.07410520500281","0.0845280484825827","4"
"4 on scale 1-7","2013","no migration background","Rural Area","455","0.0732565082490122","0.0667227071743201","0.0797903093237044","4"
"5 on scale 1-7","2013","indirect migration background","Rural Area","25","","","","5"
"5 on scale 1-7","2013","direct migration background","Urban Area","267","0.213674124229589","0.19125375145703","0.236094497002148","5"
"5 on scale 1-7","2013","direct migration background","Rural Area","72","0.20325730039409","0.163318233836915","0.243196366951265","5"
"5 on scale 1-7","2013","indirect migration background","Urban Area","129","0.235922477427144","0.201339515929066","0.270505438925221","5"
"5 on scale 1-7","2013","no migration background","Rural Area","1255","0.1986629059873","0.188657630668003","0.208668181306598","5"
"5 on scale 1-7","2013","no migration background","Urban Area","2204","0.219034348974568","0.211058240864684","0.227010457084452","5"
"6 on scale 1-7","2013","no migration background","Rural Area","2504","0.409891897552599","0.397559046565846","0.422224748539353","6"
"6 on scale 1-7","2013","indirect migration background","Rural Area","57","0.383142532325982","0.301437043461552","0.464848021190413","6"
"6 on scale 1-7","2013","indirect migration background","Urban Area","238","0.413285762863771","0.373176253925343","0.453395271802199","6"
"6 on scale 1-7","2013","direct migration background","Urban Area","451","0.346489445723531","0.320461680104943","0.372517211342119","6"
"6 on scale 1-7","2013","direct migration background","Rural Area","136","0.354464003627467","0.306989318942118","0.401938688312817","6"
"6 on scale 1-7","2013","no migration background","Urban Area","4235","0.40711198909317","0.397637359671133","0.416586618515206","6"
"7 Strongly agree","2013","indirect migration background","Rural Area","40","0.267808906528737","0.193386558857318","0.342231254200156","7"
"7 Strongly agree","2013","no migration background","Urban Area","2748","0.262018036848","0.253537810969529","0.270498262726471","7"
"7 Strongly agree","2013","no migration background","Rural Area","1687","0.281453198376802","0.270176196495489","0.292730200258115","7"
"7 Strongly agree","2013","direct migration background","Urban Area","405","0.28788787129369","0.263122122995062","0.312653619592318","7"
"7 Strongly agree","2013","direct migration background","Rural Area","126","0.319386119824069","0.273113487346888","0.36565875230125","7"
"7 Strongly agree","2013","indirect migration background","Urban Area","156","0.257508774858262","0.22189233647287","0.293125213243654","7"
"1 Strongly disagree","2014","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2014","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2014","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2014","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2014","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2014","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2014","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2014","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2014","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2014","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2014","indirect migration background","Urban Area","","","","","5"
"6 on scale 1-7","2014","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2014","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2014","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2014","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2014","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2014","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2015","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2015","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2015","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2015","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2015","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2015","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2015","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2015","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2015","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2015","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2015","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2015","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2015","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2015","no migration background","Urban Area","","","","","6"
"7 Strongly agree","2015","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2015","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2015","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2016","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2016","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2016","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2016","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2016","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2016","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2016","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2016","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","indirect migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2016","no migration background","Urban Area","","","","","4"
"5 on scale 1-7","2016","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2016","no migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2016","direct migration background","Rural Area","","","","","5"
"6 on scale 1-7","2016","indirect migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2016","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2016","direct migration background","Rural Area","","","","","6"
"7 Strongly agree","2016","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2016","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2016","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2017","no migration background","Rural Area","15","","","","1"
"1 Strongly disagree","2017","direct migration background","Urban Area","23","","","","1"
"1 Strongly disagree","2017","direct migration background","Rural Area","10","","","","1"
"1 Strongly disagree","2017","indirect migration background","Urban Area","3","","","","1"
"1 Strongly disagree","2017","indirect migration background","Rural Area","1","","","","1"
"1 Strongly disagree","2017","no migration background","Urban Area","23","","","","1"
"2 on scale 1-7 ","2017","indirect migration background","Urban Area","15","","","","2"
"2 on scale 1-7 ","2017","direct migration background","Rural Area","8","","","","2"
"2 on scale 1-7 ","2017","indirect migration background","Rural Area","1","","","","2"
"2 on scale 1-7 ","2017","direct migration background","Urban Area","31","0.00955125671635217","0.00692004335207899","0.0121824700806253","2"
"2 on scale 1-7 ","2017","no migration background","Rural Area","61","0.00901152640622043","0.00692819621976723","0.0110948565926736","2"
"2 on scale 1-7 ","2017","no migration background","Urban Area","92","0.00789292413678006","0.00633369901856433","0.00945214925499578","2"
"3 on scale 1-7 ","2017","indirect migration background","Urban Area","36","0.025660719566393","0.0173986173568286","0.0339228217759574","3"
"3 on scale 1-7 ","2017","indirect migration background","Rural Area","8","","","","3"
"3 on scale 1-7 ","2017","direct migration background","Urban Area","96","0.0250275418794203","0.0208016821545104","0.0292534016043301","3"
"3 on scale 1-7 ","2017","direct migration background","Rural Area","31","0.0154076992564983","0.00997842387304259","0.0208369746399541","3"
"3 on scale 1-7 ","2017","no migration background","Rural Area","175","0.0237002743330141","0.0203468161480804","0.0270537325179478","3"
"3 on scale 1-7 ","2017","no migration background","Urban Area","268","0.0212909545310351","0.0187474357316578","0.0238344733304123","3"
"4 on scale 1-7","2017","direct migration background","Urban Area","380","0.0957220197506375","0.08776286938935","0.103681170111925","4"
"4 on scale 1-7","2017","direct migration background","Rural Area","132","0.094110162636482","0.0812395057693506","0.106980819503613","4"
"4 on scale 1-7","2017","no migration background","Rural Area","628","0.0817895515056095","0.0757480532588584","0.0878310497523607","4"
"4 on scale 1-7","2017","no migration background","Urban Area","1035","0.0917078047802937","0.0866223883171261","0.0967932212434612","4"
"4 on scale 1-7","2017","indirect migration background","Urban Area","135","0.0967628179758562","0.081315389263531","0.112210246688181","4"
"4 on scale 1-7","2017","indirect migration background","Rural Area","31","0.0751317827316246","0.0455482560119195","0.10471530945133","4"
"5 on scale 1-7","2017","no migration background","Rural Area","1627","0.198971925907997","0.190170675130234","0.207773176685759","5"
"5 on scale 1-7","2017","direct migration background","Urban Area","881","0.20797691443088","0.196997320203957","0.218956508657802","5"
"5 on scale 1-7","2017","indirect migration background","Rural Area","72","0.280059178378898","0.229666031870722","0.330452324887074","5"
"5 on scale 1-7","2017","no migration background","Urban Area","2865","0.227405608269003","0.22001998849257","0.234791228045436","5"
"5 on scale 1-7","2017","indirect migration background","Urban Area","341","0.264672077775811","0.241620766545638","0.287723389005985","5"
"5 on scale 1-7","2017","direct migration background","Rural Area","275","0.192296384961203","0.174924124598275","0.209668645324131","5"
"6 on scale 1-7","2017","direct migration background","Urban Area","1724","0.384086424513032","0.370928597524101","0.397244251501964","6"
"6 on scale 1-7","2017","indirect migration background","Urban Area","530","0.367101952189565","0.341915832240767","0.392288072138363","6"
"6 on scale 1-7","2017","indirect migration background","Rural Area","116","0.385658151955156","0.331031513136692","0.440284790773621","6"
"6 on scale 1-7","2017","direct migration background","Rural Area","591","0.381077716657116","0.359670037212536","0.402485396101697","6"
"6 on scale 1-7","2017","no migration background","Rural Area","3403","0.427954508126026","0.417046669310952","0.4388623469411","6"
"6 on scale 1-7","2017","no migration background","Urban Area","5254","0.412417533365196","0.403743650384392","0.421091416346","6"
"7 Strongly agree","2017","no migration background","Urban Area","2836","0.237381925094629","0.229884917419178","0.244878932770079","7"
"7 Strongly agree","2017","no migration background","Rural Area","1995","0.255042591840929","0.245433182286113","0.264652001395744","7"
"7 Strongly agree","2017","direct migration background","Urban Area","2114","0.272814868842207","0.260765443977745","0.284864293706669","7"
"7 Strongly agree","2017","direct migration background","Rural Area","930","0.310023150032517","0.28963587984845","0.330410420216584","7"
"7 Strongly agree","2017","indirect migration background","Urban Area","347","0.23057789393003","0.208569304627519","0.252586483232541","7"
"7 Strongly agree","2017","indirect migration background","Rural Area","76","0.227013177461322","0.180001066745823","0.274025288176821","7"
"1 Strongly disagree","2018","indirect migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Urban Area","","","","","1"
"1 Strongly disagree","2018","direct migration background","Rural Area","","","","","1"
"1 Strongly disagree","2018","no migration background","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","no migration background","Urban Area","","","","","2"
"3 on scale 1-7 ","2018","indirect migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","indirect migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","direct migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","no migration background","Urban Area","","","","","3"
"4 on scale 1-7","2018","direct migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","direct migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","no migration background","Urban Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Rural Area","","","","","4"
"4 on scale 1-7","2018","indirect migration background","Urban Area","","","","","4"
"5 on scale 1-7","2018","indirect migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","indirect migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","direct migration background","Urban Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Rural Area","","","","","5"
"5 on scale 1-7","2018","no migration background","Urban Area","","","","","5"
"6 on scale 1-7","2018","no migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","no migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Urban Area","","","","","6"
"6 on scale 1-7","2018","direct migration background","Rural Area","","","","","6"
"6 on scale 1-7","2018","indirect migration background","Rural Area","","","","","6"
"7 Strongly agree","2018","indirect migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","no migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","no migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Urban Area","","","","","7"
"7 Strongly agree","2018","direct migration background","Rural Area","","","","","7"
"7 Strongly agree","2018","indirect migration background","Urban Area","","","","","7"
"1 Strongly disagree","2019","indirect migration background","Urban Area","5","","","","1"
"1 Strongly disagree","2019","indirect migration background","Rural Area","","","","","1"
"1 Strongly disagree","2019","direct migration background","Urban Area","22","","","","1"
"1 Strongly disagree","2019","direct migration background","Rural Area","7","","","","1"
"1 Strongly disagree","2019","no migration background","Rural Area","29","","","","1"
"1 Strongly disagree","2019","no migration background","Urban Area","49","0.00413743614496998","0.00296190305885885","0.00531296923108111","1"
"2 on scale 1-7 ","2019","indirect migration background","Urban Area","9","","","","2"
"2 on scale 1-7 ","2019","direct migration background","Urban Area","29","","","","2"
"2 on scale 1-7 ","2019","indirect migration background","Rural Area","1","","","","2"
"2 on scale 1-7 ","2019","no migration background","Rural Area","63","0.00758058365581073","0.00562151547186312","0.00953965183975834","2"
"2 on scale 1-7 ","2019","direct migration background","Rural Area","8","","","","2"
"2 on scale 1-7 ","2019","no migration background","Urban Area","76","0.00855573996607154","0.00686906095229796","0.0102424189798451","2"
"3 on scale 1-7 ","2019","direct migration background","Rural Area","22","","","","3"
"3 on scale 1-7 ","2019","indirect migration background","Urban Area","31","0.0172615226594992","0.0100842183565807","0.0244388269624178","3"
"3 on scale 1-7 ","2019","indirect migration background","Rural Area","4","","","","3"
"3 on scale 1-7 ","2019","no migration background","Rural Area","175","0.0263043342851584","0.0226896041572404","0.0299190644130765","3"
"3 on scale 1-7 ","2019","direct migration background","Urban Area","66","0.0270079446535201","0.020857957356865","0.0331579319501751","3"
"3 on scale 1-7 ","2019","no migration background","Urban Area","217","0.0206766850926258","0.0180706935295978","0.0232826766556537","3"
"4 on scale 1-7","2019","direct migration background","Urban Area","254","0.101855169166555","0.0903805434442304","0.11332979488888","4"
"4 on scale 1-7","2019","indirect migration background","Rural Area","31","0.0749268131912667","0.0463039491398483","0.103549677242685","4"
"4 on scale 1-7","2019","no migration background","Rural Area","569","0.0821073014246268","0.0759066481138797","0.088307954735374","4"
"4 on scale 1-7","2019","direct migration background","Rural Area","83","0.0884077743950686","0.0706248869247792","0.106190661865358","4"
"4 on scale 1-7","2019","indirect migration background","Urban Area","110","0.0785337650990127","0.0637095826700772","0.0933579475279482","4"
"4 on scale 1-7","2019","no migration background","Urban Area","978","0.0887382184332462","0.0835305127429067","0.0939459241235858","4"
"5 on scale 1-7","2019","no migration background","Urban Area","2567","0.226798552514949","0.219129601388618","0.23446750364128","5"
"5 on scale 1-7","2019","indirect migration background","Urban Area","282","0.24310638829565","0.219467968894928","0.266744807696373","5"
"5 on scale 1-7","2019","direct migration background","Rural Area","178","0.20884436278595","0.18338197739987","0.23430674817203","5"
"5 on scale 1-7","2019","direct migration background","Urban Area","500","0.188502482079313","0.173664462542193","0.203340501616433","5"
"5 on scale 1-7","2019","indirect migration background","Rural Area","69","0.232777498989807","0.186832571015778","0.278722426963837","5"
"5 on scale 1-7","2019","no migration background","Rural Area","1634","0.211381921253698","0.202160074779123","0.220603767728273","5"
"6 on scale 1-7","2019","no migration background","Rural Area","3178","0.425873226784747","0.414704731326035","0.437041722243459","6"
"6 on scale 1-7","2019","direct migration background","Urban Area","1019","0.3712776105707","0.352948024926239","0.38960719621516","6"
"6 on scale 1-7","2019","indirect migration background","Urban Area","489","0.390959558572809","0.364069496058594","0.417849621087025","6"
"6 on scale 1-7","2019","no migration background","Urban Area","4799","0.400338096725059","0.391365127233886","0.409311066216233","6"
"6 on scale 1-7","2019","indirect migration background","Rural Area","121","0.370533503824428","0.318027802733352","0.423039204915504","6"
"6 on scale 1-7","2019","direct migration background","Rural Area","330","0.386669016592286","0.356163816062822","0.417174217121749","6"
"7 Strongly agree","2019","no migration background","Urban Area","2768","0.250755271123078","0.242817357198219","0.258693185047938","7"
"7 Strongly agree","2019","no migration background","Rural Area","1882","0.242017295097008","0.232343353693894","0.251691236500121","7"
"7 Strongly agree","2019","direct migration background","Urban Area","779","0.293153323653785","0.275883662140186","0.310422985167384","7"
"7 Strongly agree","2019","direct migration background","Rural Area","351","0.289212989901238","0.26081187532379","0.317614104478687","7"
"7 Strongly agree","2019","indirect migration background","Urban Area","339","0.260748709969273","0.236554582857187","0.284942837081359","7"
"7 Strongly agree","2019","indirect migration background","Rural Area","99","0.271682992649136","0.22332170424089","0.320044281057382","7"
