"plh0222","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2007","66 and older","general elemantary","","","",""
"5 on scale 1-7","2007","66 and older","middle vocational","","","",""
"5 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2007","66 and older","higher vocational","","","",""
"5 on scale 1-7","2007","66 and older","higher education","","","",""
"6 on scale 1-7","2007","16-34 y.","in school","","","",""
"6 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","higher education","","","",""
"6 on scale 1-7","2007","35-65 y.","in school","","","",""
"6 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","higher education","","","",""
"6 on scale 1-7","2007","66 and older","in school","","","",""
"6 on scale 1-7","2007","66 and older","inadequately","","","",""
"6 on scale 1-7","2007","66 and older","general elemantary","","","",""
"6 on scale 1-7","2007","66 and older","middle vocational","","","",""
"6 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2007","66 and older","higher vocational","","","",""
"6 on scale 1-7","2007","66 and older","higher education","","","",""
"7 Strongly agree","2007","16-34 y.","in school","","","",""
"7 Strongly agree","2007","16-34 y.","inadequately","","","",""
"7 Strongly agree","2007","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2007","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2007","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2007","16-34 y.","higher education","","","",""
"7 Strongly agree","2007","35-65 y.","in school","","","",""
"7 Strongly agree","2007","35-65 y.","inadequately","","","",""
"7 Strongly agree","2007","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2007","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2007","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2007","35-65 y.","higher education","","","",""
"7 Strongly agree","2007","66 and older","in school","","","",""
"7 Strongly agree","2007","66 and older","inadequately","","","",""
"7 Strongly agree","2007","66 and older","general elemantary","","","",""
"7 Strongly agree","2007","66 and older","middle vocational","","","",""
"7 Strongly agree","2007","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2007","66 and older","higher vocational","","","",""
"7 Strongly agree","2007","66 and older","higher education","","","",""
"1 Strongly disagree","2008","16-34 y.","in school","","","",""
"1 Strongly disagree","2008","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2008","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2008","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","higher education","","","",""
"1 Strongly disagree","2008","35-65 y.","in school","","","",""
"1 Strongly disagree","2008","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2008","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2008","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","higher education","","","",""
"1 Strongly disagree","2008","66 and older","in school","","","",""
"1 Strongly disagree","2008","66 and older","inadequately","","","",""
"1 Strongly disagree","2008","66 and older","general elemantary","","","",""
"1 Strongly disagree","2008","66 and older","middle vocational","","","",""
"1 Strongly disagree","2008","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2008","66 and older","higher vocational","","","",""
"1 Strongly disagree","2008","66 and older","higher education","","","",""
"2 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2008","66 and older","in school","","","",""
"2 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","higher education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2008","66 and older","in school","","","",""
"3 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","higher education","","","",""
"4 on scale 1-7","2008","16-34 y.","in school","","","",""
"4 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","higher education","","","",""
"4 on scale 1-7","2008","35-65 y.","in school","","","",""
"4 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","higher education","","","",""
"4 on scale 1-7","2008","66 and older","in school","","","",""
"4 on scale 1-7","2008","66 and older","inadequately","","","",""
"4 on scale 1-7","2008","66 and older","general elemantary","","","",""
"4 on scale 1-7","2008","66 and older","middle vocational","","","",""
"4 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2008","66 and older","higher vocational","","","",""
"4 on scale 1-7","2008","66 and older","higher education","","","",""
"5 on scale 1-7","2008","16-34 y.","in school","","","",""
"5 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","higher education","","","",""
"5 on scale 1-7","2008","35-65 y.","in school","","","",""
"5 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","higher education","","","",""
"5 on scale 1-7","2008","66 and older","in school","","","",""
"5 on scale 1-7","2008","66 and older","inadequately","","","",""
"5 on scale 1-7","2008","66 and older","general elemantary","","","",""
"5 on scale 1-7","2008","66 and older","middle vocational","","","",""
"5 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2008","66 and older","higher vocational","","","",""
"5 on scale 1-7","2008","66 and older","higher education","","","",""
"6 on scale 1-7","2008","16-34 y.","in school","","","",""
"6 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","higher education","","","",""
"6 on scale 1-7","2008","35-65 y.","in school","","","",""
"6 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","higher education","","","",""
"6 on scale 1-7","2008","66 and older","in school","","","",""
"6 on scale 1-7","2008","66 and older","inadequately","","","",""
"6 on scale 1-7","2008","66 and older","general elemantary","","","",""
"6 on scale 1-7","2008","66 and older","middle vocational","","","",""
"6 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2008","66 and older","higher vocational","","","",""
"6 on scale 1-7","2008","66 and older","higher education","","","",""
"7 Strongly agree","2008","16-34 y.","in school","","","",""
"7 Strongly agree","2008","16-34 y.","inadequately","","","",""
"7 Strongly agree","2008","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2008","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2008","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2008","16-34 y.","higher education","","","",""
"7 Strongly agree","2008","35-65 y.","in school","","","",""
"7 Strongly agree","2008","35-65 y.","inadequately","","","",""
"7 Strongly agree","2008","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2008","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2008","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2008","35-65 y.","higher education","","","",""
"7 Strongly agree","2008","66 and older","in school","","","",""
"7 Strongly agree","2008","66 and older","inadequately","","","",""
"7 Strongly agree","2008","66 and older","general elemantary","","","",""
"7 Strongly agree","2008","66 and older","middle vocational","","","",""
"7 Strongly agree","2008","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2008","66 and older","higher vocational","","","",""
"7 Strongly agree","2008","66 and older","higher education","","","",""
"1 Strongly disagree","2009","16-34 y.","in school","","","",""
"1 Strongly disagree","2009","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2009","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2009","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2009","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2009","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2009","16-34 y.","higher education","","","",""
"1 Strongly disagree","2009","35-65 y.","in school","","","",""
"1 Strongly disagree","2009","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2009","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2009","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2009","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2009","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2009","35-65 y.","higher education","","","",""
"1 Strongly disagree","2009","66 and older","in school","","","",""
"1 Strongly disagree","2009","66 and older","inadequately","","","",""
"1 Strongly disagree","2009","66 and older","general elemantary","","","",""
"1 Strongly disagree","2009","66 and older","middle vocational","","","",""
"1 Strongly disagree","2009","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2009","66 and older","higher vocational","","","",""
"1 Strongly disagree","2009","66 and older","higher education","","","",""
"2 on scale 1-7 ","2009","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2009","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2009","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2009","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2009","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2009","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2009","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2009","35-65 y.","middle vocational","44","0.00885108644886379","0.00627672005005096","0.0114254528476766"
"2 on scale 1-7 ","2009","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2009","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2009","66 and older","in school","","","",""
"2 on scale 1-7 ","2009","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2009","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2009","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2009","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2009","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2009","66 and older","higher education","","","",""
"3 on scale 1-7 ","2009","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2009","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2009","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2009","16-34 y.","middle vocational","43","0.0255346312595415","0.0182332345409642","0.0328360279781188"
"3 on scale 1-7 ","2009","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2009","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2009","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2009","35-65 y.","middle vocational","130","0.0240973558161811","0.0198824239864687","0.0283122876458935"
"3 on scale 1-7 ","2009","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2009","35-65 y.","higher education","56","0.0238129849220666","0.0179693150107052","0.0296566548334281"
"3 on scale 1-7 ","2009","66 and older","in school","","","",""
"3 on scale 1-7 ","2009","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2009","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2009","66 and older","middle vocational","91","0.0433181227245933","0.0347171901177768","0.0519190553314099"
"3 on scale 1-7 ","2009","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2009","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2009","66 and older","higher education","","","",""
"4 on scale 1-7","2009","16-34 y.","in school","47","0.187012348244221","0.143606888506501","0.230417807981941"
"4 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2009","16-34 y.","general elemantary","72","0.122840458467906","0.0953822669996518","0.150298649936161"
"4 on scale 1-7","2009","16-34 y.","middle vocational","172","0.107888562955867","0.0935285376896018","0.122248588222133"
"4 on scale 1-7","2009","16-34 y.","vocational + Abi","30","0.10805275278679","0.0749566205280861","0.141148885045493"
"4 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2009","16-34 y.","higher education","49","0.124080885593789","0.0962492869740678","0.151912484213509"
"4 on scale 1-7","2009","35-65 y.","in school","","","",""
"4 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2009","35-65 y.","general elemantary","62","0.10406376486596","0.0792992408442438","0.128828288887675"
"4 on scale 1-7","2009","35-65 y.","middle vocational","408","0.0774362356999922","0.0700898635434563","0.0847826078565281"
"4 on scale 1-7","2009","35-65 y.","vocational + Abi","41","0.0871640478647009","0.0639462179671525","0.110381877762249"
"4 on scale 1-7","2009","35-65 y.","higher vocational","70","0.060957477588615","0.0453526009755805","0.0765623542016495"
"4 on scale 1-7","2009","35-65 y.","higher education","186","0.0778893442701226","0.0676176333461745","0.0881610551940708"
"4 on scale 1-7","2009","66 and older","in school","","","",""
"4 on scale 1-7","2009","66 and older","inadequately","","","",""
"4 on scale 1-7","2009","66 and older","general elemantary","109","0.170077651197836","0.140924862400427","0.199230439995245"
"4 on scale 1-7","2009","66 and older","middle vocational","258","0.115507065956685","0.102002568805765","0.129011563107604"
"4 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2009","66 and older","higher vocational","30","0.10034677036367","0.0670604956118073","0.133633045115532"
"4 on scale 1-7","2009","66 and older","higher education","75","0.095142543048055","0.0757014120289771","0.114583674067133"
"5 on scale 1-7","2009","16-34 y.","in school","82","0.231418465716734","0.184471100684274","0.278365830749195"
"5 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2009","16-34 y.","general elemantary","138","0.287199702277976","0.249352145629052","0.325047258926901"
"5 on scale 1-7","2009","16-34 y.","middle vocational","370","0.202576633984739","0.183973029399187","0.22118023857029"
"5 on scale 1-7","2009","16-34 y.","vocational + Abi","64","0.164077429210872","0.124595607030081","0.203559251391663"
"5 on scale 1-7","2009","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2009","16-34 y.","higher education","114","0.170833323963819","0.139060126353054","0.202606521574584"
"5 on scale 1-7","2009","35-65 y.","in school","","","",""
"5 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2009","35-65 y.","general elemantary","132","0.210922061220498","0.177834662756436","0.244009459684559"
"5 on scale 1-7","2009","35-65 y.","middle vocational","940","0.185446915591904","0.174764434916283","0.196129396267525"
"5 on scale 1-7","2009","35-65 y.","vocational + Abi","118","0.217780332706777","0.183807617719156","0.251753047694397"
"5 on scale 1-7","2009","35-65 y.","higher vocational","144","0.175153932720513","0.150362557620608","0.199945307820419"
"5 on scale 1-7","2009","35-65 y.","higher education","510","0.189860517947236","0.174828770374775","0.204892265519697"
"5 on scale 1-7","2009","66 and older","in school","","","",""
"5 on scale 1-7","2009","66 and older","inadequately","","","",""
"5 on scale 1-7","2009","66 and older","general elemantary","166","0.260350141541237","0.22629915100579","0.294401132076683"
"5 on scale 1-7","2009","66 and older","middle vocational","438","0.206151596676834","0.189059745732202","0.223243447621465"
"5 on scale 1-7","2009","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2009","66 and older","higher vocational","59","0.222666618745195","0.176576573075144","0.268756664415246"
"5 on scale 1-7","2009","66 and older","higher education","185","0.194209286868214","0.167997888551265","0.220420685185162"
"6 on scale 1-7","2009","16-34 y.","in school","99","0.265786385838294","0.216611333988434","0.314961437688154"
"6 on scale 1-7","2009","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2009","16-34 y.","general elemantary","201","0.343209056683375","0.303494029297079","0.382924084069671"
"6 on scale 1-7","2009","16-34 y.","middle vocational","717","0.391923961054818","0.369327636738642","0.414520285370993"
"6 on scale 1-7","2009","16-34 y.","vocational + Abi","149","0.463805119013519","0.410640973081555","0.516969264945483"
"6 on scale 1-7","2009","16-34 y.","higher vocational","42","0.366165455513888","0.275725262710877","0.456605648316898"
"6 on scale 1-7","2009","16-34 y.","higher education","246","0.440472004053733","0.398561414098018","0.482382594009448"
"6 on scale 1-7","2009","35-65 y.","in school","","","",""
"6 on scale 1-7","2009","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2009","35-65 y.","general elemantary","169","0.304889412022799","0.267552380131494","0.342226443914104"
"6 on scale 1-7","2009","35-65 y.","middle vocational","2011","0.395301763729483","0.381863711046947","0.408739816412019"
"6 on scale 1-7","2009","35-65 y.","vocational + Abi","234","0.400344915414831","0.360015262873141","0.440674567956521"
"6 on scale 1-7","2009","35-65 y.","higher vocational","388","0.42477626578447","0.39253569397164","0.457016837597299"
"6 on scale 1-7","2009","35-65 y.","higher education","1186","0.461350480518477","0.442243992274492","0.480456968762463"
"6 on scale 1-7","2009","66 and older","in school","","","",""
"6 on scale 1-7","2009","66 and older","inadequately","","","",""
"6 on scale 1-7","2009","66 and older","general elemantary","182","0.279055670652267","0.244251279341315","0.31386006196322"
"6 on scale 1-7","2009","66 and older","middle vocational","718","0.330523392735167","0.310648913315694","0.35039787215464"
"6 on scale 1-7","2009","66 and older","vocational + Abi","35","0.335279884219276","0.239844961985798","0.430714806452754"
"6 on scale 1-7","2009","66 and older","higher vocational","115","0.37057051500201","0.317066682189316","0.424074347814704"
"6 on scale 1-7","2009","66 and older","higher education","338","0.38767355488987","0.355390943300419","0.419956166479322"
"7 Strongly agree","2009","16-34 y.","in school","62","0.224197810016792","0.177772113539193","0.27062350649439"
"7 Strongly agree","2009","16-34 y.","inadequately","","","",""
"7 Strongly agree","2009","16-34 y.","general elemantary","111","0.190580214948098","0.157726254275096","0.2234341756211"
"7 Strongly agree","2009","16-34 y.","middle vocational","478","0.26578241136911","0.245335229637667","0.286229593100552"
"7 Strongly agree","2009","16-34 y.","vocational + Abi","86","0.228285695350822","0.183539371078661","0.273032019622982"
"7 Strongly agree","2009","16-34 y.","higher vocational","39","0.392716280671764","0.301037228601738","0.484395332741789"
"7 Strongly agree","2009","16-34 y.","higher education","115","0.230786709156404","0.195216821340456","0.266356596972352"
"7 Strongly agree","2009","35-65 y.","in school","","","",""
"7 Strongly agree","2009","35-65 y.","inadequately","","","",""
"7 Strongly agree","2009","35-65 y.","general elemantary","182","0.314257439065511","0.276607437076111","0.351907441054912"
"7 Strongly agree","2009","35-65 y.","middle vocational","1530","0.303533907805165","0.290896552160952","0.316171263449379"
"7 Strongly agree","2009","35-65 y.","vocational + Abi","149","0.22578530104298","0.191371305317169","0.260199296768792"
"7 Strongly agree","2009","35-65 y.","higher vocational","274","0.305641970825309","0.275594879120221","0.335689062530398"
"7 Strongly agree","2009","35-65 y.","higher education","662","0.241512803365616","0.225108550655045","0.257917056076187"
"7 Strongly agree","2009","66 and older","in school","","","",""
"7 Strongly agree","2009","66 and older","inadequately","","","",""
"7 Strongly agree","2009","66 and older","general elemantary","140","0.220144123626435","0.187992828293677","0.252295418959194"
"7 Strongly agree","2009","66 and older","middle vocational","589","0.274138251639235","0.255291403461332","0.292985099817139"
"7 Strongly agree","2009","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2009","66 and older","higher vocational","98","0.278295847632179","0.228647032620632","0.327944662643727"
"7 Strongly agree","2009","66 and older","higher education","241","0.269227538085896","0.23983785580931","0.298617220362482"
"1 Strongly disagree","2010","16-34 y.","in school","","","",""
"1 Strongly disagree","2010","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2010","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2010","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","higher education","","","",""
"1 Strongly disagree","2010","35-65 y.","in school","","","",""
"1 Strongly disagree","2010","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2010","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2010","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","higher education","","","",""
"1 Strongly disagree","2010","66 and older","in school","","","",""
"1 Strongly disagree","2010","66 and older","inadequately","","","",""
"1 Strongly disagree","2010","66 and older","general elemantary","","","",""
"1 Strongly disagree","2010","66 and older","middle vocational","","","",""
"1 Strongly disagree","2010","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2010","66 and older","higher vocational","","","",""
"1 Strongly disagree","2010","66 and older","higher education","","","",""
"2 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2010","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2010","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2010","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2010","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2010","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2010","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2010","66 and older","in school","","","",""
"2 on scale 1-7 ","2010","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2010","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2010","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2010","66 and older","higher education","","","",""
"3 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2010","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2010","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2010","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2010","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2010","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2010","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2010","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2010","66 and older","in school","","","",""
"3 on scale 1-7 ","2010","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2010","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2010","66 and older","middle vocational","","","",""
