"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","no migration background","higher education","3.93","4","3946","2","3","5","5","5","3.9","3.96","2","5","4","4"
"2007","no migration background","higher vocational","4.18","4","1365","2","4","5","5","5","4.13","4.23","2","5","4","5"
"2007","no migration background","in school","3.55","4","275","2","2","5","5","5","3.4","3.7","2","5","3","4"
"2007","no migration background","inadequately","4.5","5","91","3","5","5","5","5","4.31","4.69","2","5","5","5"
"2007","no migration background","middle vocational","4.39","5","9151","3","4","5","5","5","4.37","4.41","2","5","5","5"
"2007","no migration background","vocational + Abi","4.08","4","910","2","4","5","5","5","4.01","4.15","2","5","4","4"
"2008","direct migration background","general elemantary","4.63","5","429","4","5","5","5","5","4.56","4.7","1","5","5","5"
"2008","direct migration background","higher education","3.93","4","314","2","3","5","5","5","3.79","4.07","1","5","4","4"
"2008","direct migration background","higher vocational","4.14","4","114","2","4","5","5","5","3.94","4.34","1","5","4","5"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","4.89","5","100","5","5","5","5","5","4.81","4.97","3","5","5","5"
"2008","direct migration background","middle vocational","4.5","5","708","3","4","5","5","5","4.43","4.57","1","5","5","5"
"2008","direct migration background","vocational + Abi","4.22","5","193","2","4","5","5","5","4.08","4.36","1","5","5","5"
"2008","indirect migration background","general elemantary","3.94","4","160","2","3","5","5","5","3.76","4.12","1","5","4","5"
"2008","indirect migration background","higher education","3.77","4","86","2","3","5","5","5","3.52","4.02","1","5","4","4"
"2008","indirect migration background","higher vocational","3.95","4","36","3","4","4","5","5","3.62","4.28","2","5","4","5"
"2008","indirect migration background","in school","3.73","4","53","2","3","5","5","5","3.32","4.14","1","5","3","4"
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","4.21","5","319","3","4","5","5","5","4.1","4.32","1","5","4","5"
"2008","indirect migration background","vocational + Abi","3.89","4","41","2","4","5","5","5","3.52","4.26","2","5","4","5"
"2008","no migration background","general elemantary","4.5","5","1439","3","4","5","5","5","4.45","4.55","1","5","5","5"
"2008","no migration background","higher education","3.74","4","3798","2","3","5","5","5","3.7","3.78","1","5","4","4"
"2008","no migration background","higher vocational","3.99","4","1268","2","3","5","5","5","3.93","4.05","1","5","4","4"
"2008","no migration background","in school","2.99","3","291","1","2","4","5","5","2.83","3.15","1","5","2","3"
"2008","no migration background","inadequately","4.58","5","77","3","5","5","5","5","4.39","4.77","1","5","5","5"
"2008","no migration background","middle vocational","4.26","5","8706","2","4","5","5","5","4.24","4.28","1","5","5","5"
"2008","no migration background","vocational + Abi","3.87","4","862","2","3","5","5","5","3.79","3.95","1","5","4","4"
"2009","direct migration background","general elemantary","4.69","5","358","4","5","5","5","5","4.62","4.76","2","5","5","5"
"2009","direct migration background","higher education","3.99","4","291","2","3","5","5","5","3.86","4.12","2","5","4","5"
"2009","direct migration background","higher vocational","4.31","5","95","3","4","5","5","5","4.13","4.49","2","5","4","5"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","4.85","5","91","4","5","5","5","5","4.74","4.96","2","5","5","5"
"2009","direct migration background","middle vocational","4.52","5","612","4","4","5","5","5","4.45","4.59","2","5","5","5"
"2009","direct migration background","vocational + Abi","4.32","5","169","3","4","5","5","5","4.2","4.44","2","5","5","5"
"2009","indirect migration background","general elemantary","4.24","5","145","3","4","5","5","5","4.1","4.38","2","5","4","5"
"2009","indirect migration background","higher education","3.85","4","88","2","4","4","5","5","3.64","4.06","2","5","4","4"
"2009","indirect migration background","higher vocational","3.83","4","30","2","3","5","5","5","3.49","4.17","2","5","4","5"
"2009","indirect migration background","in school","3.72","4","49","2","2","5","5","5","3.38","4.06","2","5","3","4"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","4.13","4","286","2","4","5","5","5","4.02","4.24","2","5","4","5"
"2009","indirect migration background","vocational + Abi","4.24","4","37","3","4","5","5","5","3.94","4.54","2","5","4","5"
"2009","no migration background","general elemantary","4.52","5","1289","3","4","5","5","5","4.47","4.57","2","5","5","5"
"2009","no migration background","higher education","3.92","4","3637","2","3","5","5","5","3.88","3.96","2","5","4","4"
"2009","no migration background","higher vocational","4.12","4","1201","2","4","5","5","5","4.06","4.18","2","5","4","5"
"2009","no migration background","in school","3.51","4","249","2","2","5","5","5","3.36","3.66","2","5","3","4"
"2009","no migration background","inadequately","4.65","5","68","4","5","5","5","5","4.49","4.81","2","5","5","5"
"2009","no migration background","middle vocational","4.35","5","8127","3","4","5","5","5","4.33","4.37","2","5","5","5"
"2009","no migration background","vocational + Abi","4.06","4","787","2","3","5","5","5","3.99","4.13","2","5","4","4"
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","4.75","5","655","4","5","5","5","5","4.7","4.8","2","5","5","5"
"2011","direct migration background","higher education","4","4","620","2","3","5","5","5","3.91","4.09","2","5","4","5"
"2011","direct migration background","higher vocational","4.29","5","121","2","4","5","5","5","4.12","4.46","2","5","5","5"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","4.83","5","180","4","5","5","5","5","4.75","4.91","2","5","5","5"
"2011","direct migration background","middle vocational","4.54","5","1185","3","4","5","5","5","4.49","4.59","2","5","5","5"
"2011","direct migration background","vocational + Abi","4.26","5","360","3","4","5","5","5","4.17","4.35","2","5","5","5"
"2011","indirect migration background","general elemantary","4.35","5","207","3","4","5","5","5","4.22","4.48","2","5","5","5"
"2011","indirect migration background","higher education","4.22","5","193","3","4","5","5","5","4.08","4.36","2","5","4","5"
"2011","indirect migration background","higher vocational","4.11","4","61","3","4","5","5","5","3.87","4.35","2","5","4","5"
"2011","indirect migration background","in school","3.61","4","88","2","2","5","5","5","3.34","3.88","2","5","3","4"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","4.18","5","536","2","4","5","5","5","4.09","4.27","2","5","5","5"
"2011","indirect migration background","vocational + Abi","3.72","4","93","2","3","5","5","5","3.48","3.96","2","5","4","5"
"2011","no migration background","general elemantary","4.59","5","2087","4","4","5","5","5","4.55","4.63","2","5","5","5"
"2011","no migration background","higher education","3.93","4","5389","2","3","5","5","5","3.9","3.96","2","5","4","4"
"2011","no migration background","higher vocational","4.14","5","1670","2","4","5","5","5","4.09","4.19","2","5","4","5"
"2011","no migration background","in school","3.41","3","363","2","2","5","5","5","3.28","3.54","2","5","3","4"
"2011","no migration background","inadequately","4.75","5","203","4","5","5","5","5","4.65","4.85","2","5","5","5"
"2011","no migration background","middle vocational","4.35","5","12164","3","4","5","5","5","4.33","4.37","2","5","5","5"
"2011","no migration background","vocational + Abi","3.99","4","1545","2","3","5","5","5","3.94","4.04","2","5","4","4"
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","4.6","5","517","4","4","5","5","5","4.51","4.69","1","5","5","5"
"2013","direct migration background","higher education","3.72","4","560","2","3","5","5","5","3.61","3.83","1","5","4","4"
"2013","direct migration background","higher vocational","3.87","4","99","2","4","5","5","5","3.63","4.11","1","5","4","5"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","4.78","5","124","4","5","5","5","5","4.63","4.93","1","5","5","5"
"2013","direct migration background","middle vocational","4.29","5","973","3","4","5","5","5","4.22","4.36","1","5","5","5"
"2013","direct migration background","vocational + Abi","4.02","4","312","2","4","5","5","5","3.89","4.15","1","5","4","5"
"2013","indirect migration background","general elemantary","3.89","4","205","2","3","5","5","5","3.7","4.08","1","5","4","5"
"2013","indirect migration background","higher education","3.48","4","185","2","2","5","5","5","3.28","3.68","1","5","3","4"
"2013","indirect migration background","higher vocational","3.88","4","52","2","4","5","5","5","3.53","4.23","1","5","3","4"
"2013","indirect migration background","in school","3.42","3.54","95","1","2","5","5","5","3.12","3.72","1","5","2","4"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","3.96","4","473","2","3","5","5","5","3.84","4.08","1","5","4","4"
"2013","indirect migration background","vocational + Abi","3.67","4","75","2","2","5","5","5","3.37","3.97","1","5","4","5"
"2013","no migration background","general elemantary","4.37","5","1876","3","4","5","5","5","4.32","4.42","1","5","5","5"
"2013","no migration background","higher education","3.6","4","5081","2","3","5","5","5","3.56","3.64","1","5","4","4"
"2013","no migration background","higher vocational","3.92","4","1526","2","3","5","5","5","3.86","3.98","1","5","4","4"
"2013","no migration background","in school","2.88","2.21","329","1","2","4","5","5","2.73","3.03","1","5","2","3"
"2013","no migration background","inadequately","4.36","5","177","2","4","5","5","5","4.19","4.53","1","5","5","5"
"2013","no migration background","middle vocational","4.16","5","10958","2","4","5","5","5","4.14","4.18","1","5","5","5"
"2013","no migration background","vocational + Abi","3.8","4","1389","2","3","5","5","5","3.74","3.86","1","5","4","4"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","4.65","5","1041","4","5","5","5","5","4.6","4.7","2","5","5","5"
"2015","direct migration background","higher education","4.09","4","1485","2","4","5","5","5","4.04","4.14","2","5","4","5"
"2015","direct migration background","higher vocational","4.57","5","100","4","4","5","5","5","4.4","4.74","2","5","4","5"
"2015","direct migration background","in school","3.93","4","58","2","3","5","5","5","3.6","4.26","2","5","3","5"
"2015","direct migration background","inadequately","4.75","5","334","4","5","5","5","5","4.68","4.82","2","5","5","5"
"2015","direct migration background","middle vocational","4.49","5","1949","3","4","5","5","5","4.45","4.53","2","5","5","5"
"2015","direct migration background","vocational + Abi","4.36","5","808","3","4","5","5","5","4.3","4.42","2","5","5","5"
"2015","indirect migration background","general elemantary","4.29","5","322","2","4","5","5","5","4.18","4.4","2","5","5","5"
"2015","indirect migration background","higher education","3.99","4","263","2","3","5","5","5","3.85","4.13","2","5","4","4"
"2015","indirect migration background","higher vocational","4.09","4","59","2","4","5","5","5","3.79","4.39","2","5","4","5"
"2015","indirect migration background","in school","3.97","5","100","2","3","5","5","5","3.72","4.22","2","5","3","5"
"2015","indirect migration background","inadequately","4.31","5","39","2","4","5","5","5","4.01","4.61","2","5","5","5"
"2015","indirect migration background","middle vocational","4.21","5","687","2","4","5","5","5","4.13","4.29","2","5","5","5"
"2015","indirect migration background","vocational + Abi","4.2","5","118","2","4","5","5","5","4.01","4.39","2","5","4","5"
"2015","no migration background","general elemantary","4.54","5","1611","3","4","5","5","5","4.49","4.59","2","5","5","5"
"2015","no migration background","higher education","3.85","4","4692","2","3","5","5","5","3.82","3.88","2","5","4","4"
"2015","no migration background","higher vocational","4.17","5","1377","2","4","5","5","5","4.11","4.23","2","5","4","5"
"2015","no migration background","in school","3.74","4","218","2","2","5","5","5","3.57","3.91","2","5","4","4"
"2015","no migration background","inadequately","4.64","5","164","4","5","5","5","5","4.52","4.76","2","5","5","5"
"2015","no migration background","middle vocational","4.34","5","9546","2","4","5","5","5","4.32","4.36","2","5","5","5"
"2015","no migration background","vocational + Abi","4.06","4","1236","2","3","5","5","5","4","4.12","2","5","4","5"
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","4.57","5","1848","3","4","5","5","5","4.53","4.61","1","5","5","5"
"2017","direct migration background","higher education","3.96","4","2118","2","3","5","5","5","3.91","4.01","1","5","5","5"
"2017","direct migration background","higher vocational","4.43","5","89","3","4","5","5","5","4.24","4.62","2","5","4","5"
"2017","direct migration background","in school","4.08","4.87","55","2","3","5","5","5","3.76","4.4","1","5","4","5"
"2017","direct migration background","inadequately","4.58","5","2400","3","5","5","5","5","4.54","4.62","1","5","5","5"
"2017","direct migration background","middle vocational","4.36","5","2439","2","4","5","5","5","4.32","4.4","1","5","5","5"
"2017","direct migration background","vocational + Abi","4.38","5","786","3","4","5","5","5","4.31","4.45","1","5","5","5"
"2017","indirect migration background","general elemantary","4.29","5","281","2","4","5","5","5","4.17","4.41","2","5","5","5"
"2017","indirect migration background","higher education","3.85","4","284","2","3","5","5","5","3.71","3.99","2","5","4","4"
"2017","indirect migration background","higher vocational","4.42","5","59","3","4","5","5","5","4.13","4.71","2","5","4","5"
"2017","indirect migration background","in school","3.84","4","88","2","2","5","5","5","3.57","4.11","2","5","4","5"
"2017","indirect migration background","inadequately","4.56","5","39","3","5","5","5","5","4.31","4.81","2","5","5","5"
"2017","indirect migration background","middle vocational","4.11","4","721","2","4","5","5","5","4.03","4.19","2","5","4","5"
"2017","indirect migration background","vocational + Abi","4.17","4","130","2","4","5","5","5","3.99","4.35","2","5","4","5"
"2017","no migration background","general elemantary","4.43","5","1710","3","4","5","5","5","4.38","4.48","2","5","5","5"
"2017","no migration background","higher education","3.84","4","5060","2","3","5","5","5","3.81","3.87","2","5","4","4"
"2017","no migration background","higher vocational","4.13","4","1391","2","4","5","5","5","4.07","4.19","2","5","4","5"
"2017","no migration background","in school","3.55","4","290","2","2","5","5","5","3.4","3.7","2","5","4","4"
"2017","no migration background","inadequately","4.64","5","169","4","5","5","5","5","4.51","4.77","2","5","5","5"
"2017","no migration background","middle vocational","4.29","5","9821","2","4","5","5","5","4.27","4.31","2","5","5","5"
"2017","no migration background","vocational + Abi","4.07","4","1442","2","3","5","5","5","4.01","4.13","2","5","4","4"
"2018","direct migration background","general elemantary","4.31","5","743","2","4","5","5","5","4.24","4.38","1","5","5","5"
"2018","direct migration background","higher education","4.31","5","661","2","4","5","5","5","4.23","4.39","1","5","5","5"
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","4.35","5","1446","3","4","5","5","5","4.3","4.4","1","5","5","5"
"2018","direct migration background","middle vocational","4.32","5","660","2","4","5","5","5","4.24","4.4","1","5","5","5"
"2018","direct migration background","vocational + Abi","4.53","5","87","3","5","5","5","5","4.33","4.73","1","5","5","5"
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","4.44","5","1295","3","4","5","5","5","4.39","4.49","1","5","5","5"
"2019","direct migration background","higher education","3.79","4","1660","2","3","5","5","5","3.73","3.85","1","5","4","5"
"2019","direct migration background","higher vocational","4.03","5","74","2","3","5","5","5","3.75","4.31","1","5","4","5"
"2019","direct migration background","in school","2.81","3","44","1","2","3","5","5","2.36","3.26","1","5","3","4"
"2019","direct migration background","inadequately","4.52","5","1562","3","4","5","5","5","4.48","4.56","1","5","5","5"
"2019","direct migration background","middle vocational","4.29","5","1805","2","4","5","5","5","4.24","4.34","1","5","5","5"
"2019","direct migration background","vocational + Abi","4.16","5","607","2","4","5","5","5","4.07","4.25","1","5","5","5"
"2019","indirect migration background","general elemantary","4.06","5","238","2","4","5","5","5","3.89","4.23","1","5","4","5"
"2019","indirect migration background","higher education","3.62","4","335","2","2","5","5","5","3.48","3.76","1","5","4","4"
"2019","indirect migration background","higher vocational","4.58","5","75","3","5","5","5","5","4.33","4.83","1","5","4","5"
"2019","indirect migration background","in school","3.36","3.51","82","1","2","5","5","5","3.04","3.68","1","5","3","4"
"2019","indirect migration background","inadequately","3.89","4","39","1","4","5","5","5","3.51","4.27","1","5","4","5"
"2019","indirect migration background","middle vocational","3.99","4","667","2","3","5","5","5","3.89","4.09","1","5","4","5"
"2019","indirect migration background","vocational + Abi","3.79","4","142","2","3","5","5","5","3.59","3.99","1","5","4","5"
"2019","no migration background","general elemantary","4.25","5","1581","2","4","5","5","5","4.19","4.31","1","5","5","5"
"2019","no migration background","higher education","3.65","4","5610","2","3","5","5","5","3.62","3.68","1","5","4","4"
"2019","no migration background","higher vocational","4","4","1513","2","3","5","5","5","3.94","4.06","1","5","4","5"
"2019","no migration background","in school","2.89","3","204","1","1","4","5","5","2.68","3.1","1","5","2","4"
"2019","no migration background","inadequately","4.51","5","148","3","5","5","5","5","4.33","4.69","1","5","5","5"
"2019","no migration background","middle vocational","4.16","5","9204","2","4","5","5","5","4.14","4.18","1","5","5","5"
"2019","no migration background","vocational + Abi","3.81","4","1506","2","3","5","5","5","3.75","3.87","1","5","4","4"
