"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Single parent","indirect migration background","4.06","4.49","75","2","3","5","5","5","3.8","4.32","2","5","4","5"
"2007","Single parent","no migration background","4.32","5","896","3","4","5","5","5","4.25","4.39","2","5","5","5"
"2008","(Married) couple without C.","direct migration background","4.42","5","597","3","4","5","5","5","4.34","4.5","1","5","5","5"
"2008","(Married) couple without C.","indirect migration background","4.39","5","136","3","4","5","5","5","4.21","4.57","1","5","4","5"
"2008","(Married) couple without C.","no migration background","4.15","5","6318","2","4","5","5","5","4.12","4.18","1","5","5","5"
"2008","1-pers.-HH","direct migration background","4.42","5","205","3","4","5","5","5","4.27","4.57","1","5","5","5"
"2008","1-pers.-HH","indirect migration background","4.15","4","88","2","4","5","5","5","3.92","4.38","1","5","4","5"
"2008","1-pers.-HH","no migration background","4.17","5","2744","2","4","5","5","5","4.13","4.21","1","5","5","5"
"2008","Couple + C. GT 16 ","direct migration background","4.32","5","327","2","4","5","5","5","4.2","4.44","1","5","5","5"
"2008","Couple + C. GT 16 ","indirect migration background","3.79","4","172","2","3","5","5","5","3.59","3.99","1","5","4","4"
"2008","Couple + C. GT 16 ","no migration background","4.04","4","2862","2","4","5","5","5","4","4.08","1","5","4","4"
"2008","Couple + C. LE 16","direct migration background","4.37","5","434","3","4","5","5","5","4.28","4.46","1","5","5","5"
"2008","Couple + C. LE 16","indirect migration background","4.11","4","184","2","4","5","5","5","3.96","4.26","1","5","4","5"
"2008","Couple + C. LE 16","no migration background","4.14","4","2592","2","4","5","5","5","4.1","4.18","1","5","4","4"
"2008","Couple + C. LE and GT 16","direct migration background","4.41","5","164","3","4","5","5","5","4.26","4.56","1","5","5","5"
"2008","Couple + C. LE and GT 16","indirect migration background","4.06","4","86","2","4","5","5","5","3.8","4.32","1","5","4","5"
"2008","Couple + C. LE and GT 16","no migration background","4.04","4","962","2","3","5","5","5","3.96","4.12","1","5","4","4"
"2008","Single parent","direct migration background","4.56","5","113","4","4","5","5","5","4.39","4.73","1","5","5","5"
"2008","Single parent","indirect migration background","3.82","4","85","2","3","5","5","5","3.55","4.09","1","5","4","5"
"2008","Single parent","no migration background","4.09","5","884","2","4","5","5","5","4.01","4.17","1","5","4","5"
"2009","(Married) couple without C.","direct migration background","4.46","5","526","3","4","5","5","5","4.38","4.54","2","5","5","5"
"2009","(Married) couple without C.","indirect migration background","4.27","5","113","3","4","5","5","5","4.09","4.45","2","5","4","5"
"2009","(Married) couple without C.","no migration background","4.25","5","5966","3","4","5","5","5","4.23","4.27","2","5","5","5"
"2009","1-pers.-HH","direct migration background","4.44","5","184","3","4","5","5","5","4.31","4.57","2","5","5","5"
"2009","1-pers.-HH","indirect migration background","4.03","4","77","2","3","5","5","5","3.82","4.24","2","5","4","5"
"2009","1-pers.-HH","no migration background","4.29","5","2619","2","4","5","5","5","4.25","4.33","2","5","5","5"
"2009","Couple + C. GT 16 ","direct migration background","4.46","5","309","3","4","5","5","5","4.36","4.56","2","5","5","5"
"2009","Couple + C. GT 16 ","indirect migration background","4.09","4","162","3","3","5","5","5","3.92","4.26","2","5","4","5"
"2009","Couple + C. GT 16 ","no migration background","4.19","5","2670","2","4","5","5","5","4.15","4.23","2","5","4","5"
"2009","Couple + C. LE 16","direct migration background","4.46","5","337","3","4","5","5","5","4.37","4.55","2","5","5","5"
"2009","Couple + C. LE 16","indirect migration background","4.05","4","168","2","4","5","5","5","3.92","4.18","2","5","4","5"
"2009","Couple + C. LE 16","no migration background","4.26","5","2338","3","4","5","5","5","4.22","4.3","2","5","4","5"
"2009","Couple + C. LE and GT 16","direct migration background","4.26","5","166","2","4","5","5","5","4.12","4.4","2","5","5","5"
"2009","Couple + C. LE and GT 16","indirect migration background","4","4","102","2","3","5","5","5","3.79","4.21","2","5","4","5"
"2009","Couple + C. LE and GT 16","no migration background","4.14","4","905","2","4","5","5","5","4.07","4.21","2","5","4","4"
"2009","Single parent","direct migration background","4.61","5","86","3","4","5","5","5","4.42","4.8","2","5","5","5"
"2009","Single parent","indirect migration background","4.08","4","74","2","4","5","5","5","3.85","4.31","2","5","4","5"
"2009","Single parent","no migration background","4.1","5","827","2","3","5","5","5","4.03","4.17","2","5","4","5"
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","4.51","5","642","3","4","5","5","5","4.44","4.58","2","5","5","5"
"2011","(Married) couple without C.","indirect migration background","4.24","5","133","2","4","5","5","5","4.07","4.41","2","5","4","5"
"2011","(Married) couple without C.","no migration background","4.26","5","7294","2","4","5","5","5","4.24","4.28","2","5","5","5"
"2011","1-pers.-HH","direct migration background","4.39","5","246","3","4","5","5","5","4.27","4.51","2","5","5","5"
"2011","1-pers.-HH","indirect migration background","4.03","4","91","2","3","5","5","5","3.82","4.24","2","5","4","5"
"2011","1-pers.-HH","no migration background","4.23","5","3242","2","4","5","5","5","4.19","4.27","2","5","5","5"
"2011","Couple + C. GT 16 ","direct migration background","4.47","5","333","3","4","5","5","5","4.38","4.56","2","5","5","5"
"2011","Couple + C. GT 16 ","indirect migration background","4.02","4","175","2","3","5","5","5","3.85","4.19","2","5","4","5"
"2011","Couple + C. GT 16 ","no migration background","4.2","5","2766","2","4","5","5","5","4.16","4.24","2","5","4","5"
"2011","Couple + C. LE 16","direct migration background","4.42","5","1284","3","4","5","5","5","4.37","4.47","2","5","5","5"
"2011","Couple + C. LE 16","indirect migration background","4.34","5","513","3","4","5","5","5","4.26","4.42","2","5","5","5"
"2011","Couple + C. LE 16","no migration background","4.26","5","6210","2","4","5","5","5","4.23","4.29","2","5","5","5"
"2011","Couple + C. LE and GT 16","direct migration background","4.44","5","376","3","4","5","5","5","4.36","4.52","2","5","5","5"
"2011","Couple + C. LE and GT 16","indirect migration background","3.98","5","168","2","3","5","5","5","3.79","4.17","2","5","4","5"
"2011","Couple + C. LE and GT 16","no migration background","4.18","5","1524","2","4","5","5","5","4.12","4.24","2","5","5","5"
"2011","Single parent","direct migration background","4.37","5","260","3","4","5","5","5","4.26","4.48","2","5","5","5"
"2011","Single parent","indirect migration background","4.35","5","188","2","4","5","5","5","4.21","4.49","2","5","5","5"
"2011","Single parent","no migration background","4.26","5","2402","2","4","5","5","5","4.22","4.3","2","5","5","5"
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2012","Single parent","direct migration background","","","","","","","","","","","","","",""
"2012","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2012","Single parent","no migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","direct migration background","4.27","5","560","2","4","5","5","5","4.18","4.36","1","5","5","5"
"2013","(Married) couple without C.","indirect migration background","3.91","4","127","2","3","5","5","5","3.68","4.14","1","5","4","5"
"2013","(Married) couple without C.","no migration background","4.07","4","6931","2","4","5","5","5","4.04","4.1","1","5","4","4"
"2013","1-pers.-HH","direct migration background","4.23","5","228","2","4","5","5","5","4.08","4.38","1","5","5","5"
"2013","1-pers.-HH","indirect migration background","3.67","4","96","2","3","5","5","5","3.39","3.95","1","5","3","4"
"2013","1-pers.-HH","no migration background","4.05","5","3253","2","3","5","5","5","4.01","4.09","1","5","4","5"
"2013","Couple + C. GT 16 ","direct migration background","4.11","4","256","2","4","5","5","5","3.98","4.24","1","5","4","5"
"2013","Couple + C. GT 16 ","indirect migration background","3.66","4","145","2","2","5","5","5","3.43","3.89","1","5","3","4"
"2013","Couple + C. GT 16 ","no migration background","3.92","4","2371","2","3","5","5","5","3.87","3.97","1","5","4","4"
"2013","Couple + C. LE 16","direct migration background","4.08","4","1015","2","4","5","5","5","4","4.16","1","5","4","5"
"2013","Couple + C. LE 16","indirect migration background","3.84","4","425","2","3","5","5","5","3.72","3.96","1","5","4","4"
"2013","Couple + C. LE 16","no migration background","3.92","4","5044","2","3","5","5","5","3.89","3.95","1","5","4","4"
"2013","Couple + C. LE and GT 16","direct migration background","4.35","5","322","3","4","5","5","5","4.23","4.47","1","5","4","5"
"2013","Couple + C. LE and GT 16","indirect migration background","3.66","4","177","2","3","5","5","5","3.45","3.87","1","5","3","4"
"2013","Couple + C. LE and GT 16","no migration background","3.81","4","1517","2","3","5","5","5","3.74","3.88","1","5","4","4"
"2013","Single parent","direct migration background","4.27","5","203","2","4","5","5","5","4.1","4.44","1","5","4","5"
"2013","Single parent","indirect migration background","4.05","4","192","2","4","5","5","5","3.87","4.23","1","5","4","4"
"2013","Single parent","no migration background","3.95","4","2211","2","3","5","5","5","3.9","4","1","5","4","4"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","4.38","5","1264","3","4","5","5","5","4.33","4.43","2","5","5","5"
"2015","(Married) couple without C.","indirect migration background","4.06","5","204","2","3","5","5","5","3.91","4.21","2","5","4","5"
"2015","(Married) couple without C.","no migration background","4.25","5","6450","2","4","5","5","5","4.22","4.28","2","5","5","5"
"2015","1-pers.-HH","direct migration background","4.34","5","583","2","4","5","5","5","4.25","4.43","2","5","5","5"
"2015","1-pers.-HH","indirect migration background","4.27","5","157","2","4","5","5","5","4.1","4.44","2","5","4","5"
"2015","1-pers.-HH","no migration background","4.2","5","2982","2","4","5","5","5","4.16","4.24","2","5","5","5"
"2015","Couple + C. GT 16 ","direct migration background","4.56","5","555","3","4","5","5","5","4.49","4.63","2","5","5","5"
"2015","Couple + C. GT 16 ","indirect migration background","3.96","4","231","2","3","5","5","5","3.81","4.11","2","5","4","4"
"2015","Couple + C. GT 16 ","no migration background","4.17","5","2174","2","4","5","5","5","4.12","4.22","2","5","4","5"
"2015","Couple + C. LE 16","direct migration background","4.46","5","2160","3","4","5","5","5","4.42","4.5","2","5","5","5"
"2015","Couple + C. LE 16","indirect migration background","4.26","5","516","2","4","5","5","5","4.17","4.35","2","5","5","5"
"2015","Couple + C. LE 16","no migration background","4.19","5","4100","2","4","5","5","5","4.16","4.22","2","5","5","5"
"2015","Couple + C. LE and GT 16","direct migration background","4.52","5","606","3","4","5","5","5","4.45","4.59","2","5","5","5"
"2015","Couple + C. LE and GT 16","indirect migration background","4.29","5","233","3","4","5","5","5","4.15","4.43","2","5","4","5"
"2015","Couple + C. LE and GT 16","no migration background","4.1","5","1399","2","4","5","5","5","4.04","4.16","2","5","4","5"
"2015","Single parent","direct migration background","4.47","5","373","3","4","5","5","5","4.37","4.57","2","5","5","5"
"2015","Single parent","indirect migration background","4.1","5","228","2","4","5","5","5","3.95","4.25","2","5","4","5"
"2015","Single parent","no migration background","4.27","5","1798","2","4","5","5","5","4.22","4.32","2","5","5","5"
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","4.25","5","1211","2","4","5","5","5","4.19","4.31","1","5","5","5"
"2017","(Married) couple without C.","indirect migration background","4.1","5","237","2","3","5","5","5","3.96","4.24","2","5","4","5"
"2017","(Married) couple without C.","no migration background","4.22","5","6966","2","4","5","5","5","4.2","4.24","2","5","5","5"
"2017","1-pers.-HH","direct migration background","4.29","5","1579","2","4","5","5","5","4.24","4.34","1","5","5","5"
"2017","1-pers.-HH","indirect migration background","3.83","4","181","2","3","5","5","5","3.66","4","2","5","4","4"
"2017","1-pers.-HH","no migration background","4.12","5","3295","2","3","5","5","5","4.08","4.16","2","5","5","5"
"2017","Couple + C. GT 16 ","direct migration background","4.37","5","635","2","4","5","5","5","4.29","4.45","1","5","5","5"
"2017","Couple + C. GT 16 ","indirect migration background","4.01","4","240","2","4","5","5","5","3.87","4.15","2","5","4","4"
"2017","Couple + C. GT 16 ","no migration background","4.13","5","2491","2","4","5","5","5","4.09","4.17","2","5","4","4"
"2017","Couple + C. LE 16","direct migration background","4.41","5","3879","3","4","5","5","5","4.38","4.44","1","5","5","5"
"2017","Couple + C. LE 16","indirect migration background","4.26","5","482","2","4","5","5","5","4.17","4.35","2","5","5","5"
"2017","Couple + C. LE 16","no migration background","4.19","5","3872","2","4","5","5","5","4.16","4.22","2","5","4","5"
"2017","Couple + C. LE and GT 16","direct migration background","4.53","5","1129","3","4","5","5","5","4.48","4.58","1","5","5","5"
"2017","Couple + C. LE and GT 16","indirect migration background","4.41","5","239","3","4","5","5","5","4.27","4.55","2","5","4","5"
"2017","Couple + C. LE and GT 16","no migration background","4.07","5","1508","2","3","5","5","5","4.01","4.13","2","5","4","5"
"2017","Single parent","direct migration background","4.31","5","673","2","4","5","5","5","4.23","4.39","1","5","5","5"
"2017","Single parent","indirect migration background","4.04","5","223","2","3","5","5","5","3.89","4.19","2","5","4","5"
"2017","Single parent","no migration background","4.16","5","1733","2","4","5","5","5","4.11","4.21","2","5","4","5"
"2018","(Married) couple without C.","direct migration background","4.53","5","131","3","4","5","5","5","4.38","4.68","1","5","5","5"
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","4.22","5","782","2","4","5","5","5","4.14","4.3","1","5","5","5"
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","4.61","5","89","4","5","5","5","5","4.42","4.8","2","5","5","5"
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","4.44","5","1651","3","4","5","5","5","4.4","4.48","1","5","5","5"
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","4.59","5","511","3","4","5","5","5","4.52","4.66","1","5","5","5"
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","4.34","5","326","2","4","5","5","5","4.21","4.47","1","5","5","5"
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","4.2","5","1044","2","4","5","5","5","4.13","4.27","1","5","5","5"
"2019","(Married) couple without C.","indirect migration background","3.78","4","281","2","2","5","5","5","3.63","3.93","1","5","4","5"
"2019","(Married) couple without C.","no migration background","4.08","5","7311","2","4","5","5","5","4.05","4.11","1","5","4","5"
"2019","1-pers.-HH","direct migration background","4.05","5","1116","2","3","5","5","5","3.98","4.12","1","5","5","5"
"2019","1-pers.-HH","indirect migration background","3.65","4","227","2","2","5","5","5","3.47","3.83","1","5","4","4"
"2019","1-pers.-HH","no migration background","3.98","5","3592","2","3","5","5","5","3.94","4.02","1","5","4","5"
"2019","Couple + C. GT 16 ","direct migration background","4.26","5","524","2","4","5","5","5","4.17","4.35","1","5","5","5"
"2019","Couple + C. GT 16 ","indirect migration background","3.87","4","235","2","3","5","5","5","3.7","4.04","1","5","4","5"
"2019","Couple + C. GT 16 ","no migration background","3.84","4","2313","2","3","5","5","5","3.79","3.89","1","5","4","4"
"2019","Couple + C. LE 16","direct migration background","4.24","5","2698","2","4","5","5","5","4.2","4.28","1","5","5","5"
"2019","Couple + C. LE 16","indirect migration background","4.18","5","424","2","4","5","5","5","4.07","4.29","1","5","4","5"
"2019","Couple + C. LE 16","no migration background","3.98","4","3595","2","3","5","5","5","3.94","4.02","1","5","4","4"
"2019","Couple + C. LE and GT 16","direct migration background","4.34","5","1027","2","4","5","5","5","4.28","4.4","1","5","5","5"
"2019","Couple + C. LE and GT 16","indirect migration background","4.09","5","263","2","4","5","5","5","3.93","4.25","1","5","4","4"
"2019","Couple + C. LE and GT 16","no migration background","3.83","4","1462","2","3","5","5","5","3.76","3.9","1","5","4","4"
"2019","Single parent","direct migration background","4.05","5","543","2","3","5","5","5","3.96","4.14","1","5","5","5"
"2019","Single parent","indirect migration background","3.87","4","209","2","3","5","5","5","3.68","4.06","1","5","4","4"
"2019","Single parent","no migration background","3.94","4","1584","2","3","5","5","5","3.88","4","1","5","4","4"
