"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2000","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2001","college entrance qualification","(Married) couple without C.","4.07","4","1282","2","4","5","5","5","4.01","4.13","2","5","4","4"
"2001","college entrance qualification","1-pers.-HH","3.96","4","707","2","3","5","5","5","3.88","4.04","2","5","4","4"
"2001","college entrance qualification","Couple + C. GT 16 ","4.01","4","735","2","3","5","5","5","3.93","4.09","2","5","4","4"
"2001","college entrance qualification","Couple + C. LE 16","4.11","4","1108","2","4","5","5","5","4.05","4.17","2","5","4","4"
"2001","college entrance qualification","Couple + C. LE and GT 16","3.93","4","260","2","3","5","5","5","3.8","4.06","2","5","4","4"
"2001","college entrance qualification","Single parent","3.89","4","188","2","3","5","5","5","3.74","4.04","2","5","4","4"
"2001","lower secondary degree","(Married) couple without C.","4.55","5","3434","3","4","5","5","5","4.52","4.58","2","5","5","5"
"2001","lower secondary degree","1-pers.-HH","4.64","5","1361","4","5","5","5","5","4.6","4.68","2","5","5","5"
"2001","lower secondary degree","Couple + C. GT 16 ","4.52","5","1205","3","4","5","5","5","4.47","4.57","2","5","5","5"
"2001","lower secondary degree","Couple + C. LE 16","4.6","5","1415","4","4","5","5","5","4.56","4.64","2","5","5","5"
"2001","lower secondary degree","Couple + C. LE and GT 16","4.52","5","474","4","4","5","5","5","4.45","4.59","2","5","5","5"
"2001","lower secondary degree","Single parent","4.58","5","401","3","4","5","5","5","4.5","4.66","2","5","5","5"
"2001","no degree/no degree yet","(Married) couple without C.","4.9","5","98","5","5","5","5","5","4.82","4.98","2","5","5","5"
"2001","no degree/no degree yet","1-pers.-HH","4.61","5","33","2","5","5","5","5","4.29","4.93","2","5","5","5"
"2001","no degree/no degree yet","Couple + C. GT 16 ","4.07","5","307","2","3","5","5","5","3.93","4.21","2","5","4","5"
"2001","no degree/no degree yet","Couple + C. LE 16","4.75","5","52","4","5","5","5","5","4.57","4.93","2","5","5","5"
"2001","no degree/no degree yet","Couple + C. LE and GT 16","4.02","4","232","2","3","5","5","5","3.86","4.18","2","5","4","5"
"2001","no degree/no degree yet","Single parent","4.17","5","90","2","4","5","5","5","3.93","4.41","2","5","4","5"
"2001","Other degree","(Married) couple without C.","4.66","5","351","4","5","5","5","5","4.58","4.74","2","5","5","5"
"2001","Other degree","1-pers.-HH","4.7","5","96","4","5","5","5","5","4.53","4.87","2","5","5","5"
"2001","Other degree","Couple + C. GT 16 ","4.75","5","244","4","5","5","5","5","4.68","4.82","2","5","5","5"
"2001","Other degree","Couple + C. LE 16","4.58","5","373","4","4","5","5","5","4.51","4.65","2","5","5","5"
"2001","Other degree","Couple + C. LE and GT 16","4.63","5","144","3","5","5","5","5","4.5","4.76","2","5","5","5"
"2001","Other degree","Single parent","4.6","5","70","4","4","5","5","5","4.43","4.77","2","5","5","5"
"2001","secondary school degree","(Married) couple without C.","4.35","5","1649","3","4","5","5","5","4.31","4.39","2","5","5","5"
"2001","secondary school degree","1-pers.-HH","4.34","5","774","3","4","5","5","5","4.27","4.41","2","5","5","5"
"2001","secondary school degree","Couple + C. GT 16 ","4.33","5","1096","2","4","5","5","5","4.27","4.39","2","5","5","5"
"2001","secondary school degree","Couple + C. LE 16","4.39","5","1770","3","4","5","5","5","4.35","4.43","2","5","5","5"
"2001","secondary school degree","Couple + C. LE and GT 16","4.26","5","603","2","4","5","5","5","4.18","4.34","2","5","5","5"
"2001","secondary school degree","Single parent","4.38","5","348","3","4","5","5","5","4.29","4.47","2","5","5","5"
"2002","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2002","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2002","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2002","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2002","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","Other degree","Single parent","","","","","","","","","","","","","",""
"2002","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2002","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2002","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2003","college entrance qualification","(Married) couple without C.","3.77","4","1706","2","3","5","5","5","3.71","3.83","1","5","4","4"
"2003","college entrance qualification","1-pers.-HH","3.69","4","765","2","3","5","5","5","3.6","3.78","1","5","4","4"
"2003","college entrance qualification","Couple + C. GT 16 ","3.74","4","979","2","3","5","5","5","3.67","3.81","1","5","4","4"
"2003","college entrance qualification","Couple + C. LE 16","3.85","4","1306","2","3","5","5","5","3.79","3.91","1","5","4","4"
"2003","college entrance qualification","Couple + C. LE and GT 16","3.78","4","364","2","3","5","5","5","3.66","3.9","1","5","4","4"
"2003","college entrance qualification","Single parent","3.8","4","182","2","3","5","5","5","3.62","3.98","1","5","4","4"
"2003","lower secondary degree","(Married) couple without C.","4.46","5","3268","3","4","5","5","5","4.43","4.49","1","5","5","5"
"2003","lower secondary degree","1-pers.-HH","4.56","5","1284","3","4","5","5","5","4.51","4.61","1","5","5","5"
"2003","lower secondary degree","Couple + C. GT 16 ","4.35","5","1114","3","4","5","5","5","4.29","4.41","1","5","5","5"
"2003","lower secondary degree","Couple + C. LE 16","4.53","5","1134","4","4","5","5","5","4.48","4.58","1","5","5","5"
"2003","lower secondary degree","Couple + C. LE and GT 16","4.51","5","448","3","4","5","5","5","4.43","4.59","1","5","5","5"
"2003","lower secondary degree","Single parent","4.48","5","368","3","4","5","5","5","4.39","4.57","1","5","5","5"
"2003","no degree/no degree yet","(Married) couple without C.","4.77","5","89","4","5","5","5","5","4.61","4.93","1","5","5","5"
"2003","no degree/no degree yet","1-pers.-HH","4.68","5","36","4","5","5","5","5","4.37","4.99","2","5","5","5"
"2003","no degree/no degree yet","Couple + C. GT 16 ","3.54","4","339","1","2","5","5","5","3.38","3.7","1","5","3","4"
"2003","no degree/no degree yet","Couple + C. LE 16","4.5","5","46","2","4","5","5","5","4.3","4.7","2","5","5","5"
"2003","no degree/no degree yet","Couple + C. LE and GT 16","3.49","4","262","1","2","5","5","5","3.31","3.67","1","5","3","4"
"2003","no degree/no degree yet","Single parent","3.88","4","87","2","3","5","5","5","3.6","4.16","1","5","4","5"
"2003","Other degree","(Married) couple without C.","4.58","5","364","3","4","5","5","5","4.5","4.66","1","5","5","5"
"2003","Other degree","1-pers.-HH","4.46","5","100","3","4","5","5","5","4.22","4.7","1","5","5","5"
"2003","Other degree","Couple + C. GT 16 ","4.68","5","232","4","5","5","5","5","4.58","4.78","2","5","5","5"
"2003","Other degree","Couple + C. LE 16","4.4","5","285","3","4","5","5","5","4.29","4.51","1","5","5","5"
"2003","Other degree","Couple + C. LE and GT 16","4.7","5","133","4","5","5","5","5","4.56","4.84","1","5","5","5"
"2003","Other degree","Single parent","4.76","5","70","4","5","5","5","5","4.59","4.93","2","5","5","5"
"2003","secondary school degree","(Married) couple without C.","4.15","4","1807","2","4","5","5","5","4.1","4.2","1","5","4","5"
"2003","secondary school degree","1-pers.-HH","4.09","4","765","2","3","5","5","5","4.01","4.17","1","5","4","5"
"2003","secondary school degree","Couple + C. GT 16 ","4.03","4","1202","2","4","5","5","5","3.97","4.09","1","5","4","4"
"2003","secondary school degree","Couple + C. LE 16","4.15","4","1572","2","4","5","5","5","4.1","4.2","1","5","4","5"
"2003","secondary school degree","Couple + C. LE and GT 16","4.23","5","565","2","4","5","5","5","4.14","4.32","1","5","4","5"
"2003","secondary school degree","Single parent","4.12","4","372","2","4","5","5","5","4.01","4.23","1","5","4","5"
"2004","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2004","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2004","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2004","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2004","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2004","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","Other degree","Single parent","","","","","","","","","","","","","",""
"2004","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2004","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2004","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2004","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2005","college entrance qualification","(Married) couple without C.","3.97","4","1729","2","3","5","5","5","3.92","4.02","2","5","4","4"
"2005","college entrance qualification","1-pers.-HH","3.9","4","781","2","3","5","5","5","3.82","3.98","2","5","4","4"
"2005","college entrance qualification","Couple + C. GT 16 ","3.89","4","893","2","3","5","5","5","3.82","3.96","2","5","4","4"
"2005","college entrance qualification","Couple + C. LE 16","4.06","4","1148","2","4","5","5","5","4","4.12","2","5","4","4"
"2005","college entrance qualification","Couple + C. LE and GT 16","4.11","4","331","3","4","5","5","5","4","4.22","2","5","4","4"
"2005","college entrance qualification","Single parent","3.9","4","186","2","3","5","5","5","3.74","4.06","2","5","4","4"
"2005","lower secondary degree","(Married) couple without C.","4.49","5","2977","3","4","5","5","5","4.46","4.52","2","5","5","5"
"2005","lower secondary degree","1-pers.-HH","4.6","5","1226","4","4","5","5","5","4.56","4.64","2","5","5","5"
"2005","lower secondary degree","Couple + C. GT 16 ","4.42","5","971","3","4","5","5","5","4.37","4.47","2","5","5","5"
"2005","lower secondary degree","Couple + C. LE 16","4.54","5","925","4","4","5","5","5","4.49","4.59","2","5","5","5"
"2005","lower secondary degree","Couple + C. LE and GT 16","4.55","5","389","4","4","5","5","5","4.47","4.63","2","5","5","5"
"2005","lower secondary degree","Single parent","4.55","5","347","4","4","5","5","5","4.47","4.63","2","5","5","5"
"2005","no degree/no degree yet","(Married) couple without C.","4.77","5","82","4","5","5","5","5","4.61","4.93","2","5","5","5"
"2005","no degree/no degree yet","1-pers.-HH","4.56","5","37","4","4","5","5","5","4.27","4.85","2","5","5","5"
"2005","no degree/no degree yet","Couple + C. GT 16 ","3.94","4","304","2","3","5","5","5","3.8","4.08","2","5","4","4"
"2005","no degree/no degree yet","Couple + C. LE 16","4.66","5","38","4","4","5","5","5","4.43","4.89","2","5","5","5"
"2005","no degree/no degree yet","Couple + C. LE and GT 16","3.81","4","284","2","2","5","5","5","3.66","3.96","2","5","4","4"
"2005","no degree/no degree yet","Single parent","3.86","4","119","2","2","5","5","5","3.63","4.09","2","5","4","5"
"2005","Other degree","(Married) couple without C.","4.64","5","347","4","4","5","5","5","4.56","4.72","2","5","5","5"
"2005","Other degree","1-pers.-HH","4.48","5","97","2","5","5","5","5","4.28","4.68","2","5","5","5"
"2005","Other degree","Couple + C. GT 16 ","4.66","5","221","4","5","5","5","5","4.57","4.75","2","5","5","5"
"2005","Other degree","Couple + C. LE 16","4.52","5","216","3","4","5","5","5","4.41","4.63","2","5","5","5"
"2005","Other degree","Couple + C. LE and GT 16","4.57","5","116","3","4","5","5","5","4.43","4.71","2","5","5","5"
"2005","Other degree","Single parent","4.85","5","63","5","5","5","5","5","4.68","5.02","2","5","5","5"
"2005","secondary school degree","(Married) couple without C.","4.27","5","1789","3","4","5","5","5","4.23","4.31","2","5","4","5"
"2005","secondary school degree","1-pers.-HH","4.3","5","765","3","4","5","5","5","4.23","4.37","2","5","4","5"
"2005","secondary school degree","Couple + C. GT 16 ","4.22","5","1106","2","4","5","5","5","4.16","4.28","2","5","4","5"
"2005","secondary school degree","Couple + C. LE 16","4.3","5","1359","3","4","5","5","5","4.25","4.35","2","5","4","5"
"2005","secondary school degree","Couple + C. LE and GT 16","4.28","5","497","3","4","5","5","5","4.2","4.36","2","5","4","5"
"2005","secondary school degree","Single parent","4.32","5","347","3","4","5","5","5","4.22","4.42","2","5","4","5"
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","3.89","4","1837","2","3","5","5","5","3.84","3.94","2","5","4","4"
"2007","college entrance qualification","1-pers.-HH","3.9","4","851","2","3","5","5","5","3.82","3.98","2","5","4","4"
"2007","college entrance qualification","Couple + C. GT 16 ","3.98","4","901","2","3","5","5","5","3.91","4.05","2","5","4","4"
"2007","college entrance qualification","Couple + C. LE 16","4.04","4","1222","2","4","5","5","5","3.98","4.1","2","5","4","4"
"2007","college entrance qualification","Couple + C. LE and GT 16","4.06","4","282","2","4","5","5","5","3.93","4.19","2","5","4","4"
"2007","college entrance qualification","Single parent","3.79","4","230","2","3","5","5","5","3.64","3.94","2","5","4","4"
"2007","lower secondary degree","(Married) couple without C.","4.47","5","3027","3","4","5","5","5","4.44","4.5","2","5","5","5"
"2007","lower secondary degree","1-pers.-HH","4.6","5","1274","3","5","5","5","5","4.55","4.65","2","5","5","5"
"2007","lower secondary degree","Couple + C. GT 16 ","4.51","5","946","3","4","5","5","5","4.46","4.56","2","5","5","5"
"2007","lower secondary degree","Couple + C. LE 16","4.54","5","816","4","4","5","5","5","4.49","4.59","2","5","5","5"
"2007","lower secondary degree","Couple + C. LE and GT 16","4.54","5","319","4","4","5","5","5","4.44","4.64","2","5","5","5"
"2007","lower secondary degree","Single parent","4.61","5","318","4","4","5","5","5","4.52","4.7","2","5","5","5"
"2007","no degree/no degree yet","(Married) couple without C.","4.92","5","81","5","5","5","5","5","4.8","5.04","2","5","5","5"
"2007","no degree/no degree yet","1-pers.-HH","4.84","5","32","5","5","5","5","5","4.64","5.04","2","5","5","5"
"2007","no degree/no degree yet","Couple + C. GT 16 ","3.63","4","187","2","2","5","5","5","3.45","3.81","2","5","4","4"
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","4.09","4","140","2","3","5","5","5","3.88","4.3","2","5","4","4"
"2007","no degree/no degree yet","Single parent","3.93","4","64","2","3","5","5","5","3.62","4.24","2","5","4","5"
"2007","Other degree","(Married) couple without C.","4.7","5","372","4","5","5","5","5","4.63","4.77","2","5","5","5"
"2007","Other degree","1-pers.-HH","4.66","5","95","3","5","5","5","5","4.46","4.86","2","5","5","5"
"2007","Other degree","Couple + C. GT 16 ","4.47","5","191","3","4","5","5","5","4.34","4.6","2","5","5","5"
"2007","Other degree","Couple + C. LE 16","4.48","5","220","3","4","5","5","5","4.37","4.59","2","5","5","5"
"2007","Other degree","Couple + C. LE and GT 16","4.72","5","89","4","5","5","5","5","4.6","4.84","2","5","5","5"
"2007","Other degree","Single parent","4.69","5","54","4","5","5","5","5","4.45","4.93","2","5","5","5"
"2007","secondary school degree","(Married) couple without C.","4.27","5","1902","3","4","5","5","5","4.23","4.31","2","5","5","5"
"2007","secondary school degree","1-pers.-HH","4.39","5","839","3","4","5","5","5","4.32","4.46","2","5","5","5"
"2007","secondary school degree","Couple + C. GT 16 ","4.22","4","1098","3","4","5","5","5","4.16","4.28","2","5","4","5"
"2007","secondary school degree","Couple + C. LE 16","4.28","5","1265","3","4","5","5","5","4.23","4.33","2","5","4","5"
"2007","secondary school degree","Couple + C. LE and GT 16","4.3","5","434","3","4","5","5","5","4.21","4.39","2","5","4","5"
"2007","secondary school degree","Single parent","4.32","5","374","3","4","5","5","5","4.23","4.41","2","5","5","5"
"2008","college entrance qualification","(Married) couple without C.","3.74","4","1795","2","3","5","5","5","3.68","3.8","1","5","4","4"
"2008","college entrance qualification","1-pers.-HH","3.65","4","824","2","3","5","5","5","3.57","3.73","1","5","4","4"
"2008","college entrance qualification","Couple + C. GT 16 ","3.57","4","840","2","2","5","5","5","3.49","3.65","1","5","4","4"
"2008","college entrance qualification","Couple + C. LE 16","3.94","4","1099","2","3","5","5","5","3.87","4.01","1","5","4","4"
"2008","college entrance qualification","Couple + C. LE and GT 16","3.88","4","277","2","3","5","5","5","3.74","4.02","1","5","4","4"
"2008","college entrance qualification","Single parent","3.51","4","228","2","2","5","5","5","3.34","3.68","1","5","4","4"
"2008","lower secondary degree","(Married) couple without C.","4.37","5","2858","3","4","5","5","5","4.33","4.41","1","5","5","5"
"2008","lower secondary degree","1-pers.-HH","4.5","5","1235","3","4","5","5","5","4.45","4.55","1","5","5","5"
"2008","lower secondary degree","Couple + C. GT 16 ","4.38","5","916","3","4","5","5","5","4.32","4.44","1","5","5","5"
"2008","lower secondary degree","Couple + C. LE 16","4.37","5","719","3","4","5","5","5","4.3","4.44","1","5","5","5"
"2008","lower secondary degree","Couple + C. LE and GT 16","4.54","5","267","4","4","5","5","5","4.44","4.64","1","5","5","5"
"2008","lower secondary degree","Single parent","4.62","5","314","4","4","5","5","5","4.53","4.71","1","5","5","5"
"2008","no degree/no degree yet","(Married) couple without C.","4.8","5","79","4","5","5","5","5","4.65","4.95","1","5","5","5"
"2008","no degree/no degree yet","1-pers.-HH","4.61","5","33","3","5","5","5","5","4.24","4.98","1","5","5","5"
"2008","no degree/no degree yet","Couple + C. GT 16 ","3.67","4","186","2","2","5","5","5","3.46","3.88","1","5","3","4"
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","3.17","3","144","1","2","4","5","5","2.94","3.4","1","5","3","4"
"2008","no degree/no degree yet","Single parent","3.25","3.94","68","1","2","5","5","5","2.89","3.61","1","5","3","4"
"2008","Other degree","(Married) couple without C.","4.49","5","338","3","4","5","5","5","4.39","4.59","1","5","5","5"
"2008","Other degree","1-pers.-HH","4.56","5","91","3","5","5","5","5","4.31","4.81","1","5","5","5"
"2008","Other degree","Couple + C. GT 16 ","4.33","5","172","2","4","5","5","5","4.16","4.5","1","5","5","5"
"2008","Other degree","Couple + C. LE 16","4.46","5","188","3","4","5","5","5","4.33","4.59","1","5","5","5"
"2008","Other degree","Couple + C. LE and GT 16","4.32","5","63","2","4","5","5","5","4.06","4.58","1","5","5","5"
"2008","Other degree","Single parent","4.9","5","54","5","5","5","5","5","4.76","5.04","2","5","5","5"
"2008","secondary school degree","(Married) couple without C.","4.14","4","1922","2","4","5","5","5","4.09","4.19","1","5","4","5"
"2008","secondary school degree","1-pers.-HH","4.17","5","791","2","4","5","5","5","4.09","4.25","1","5","5","5"
"2008","secondary school degree","Couple + C. GT 16 ","4.04","4","1045","2","4","5","5","5","3.97","4.11","1","5","4","4"
"2008","secondary school degree","Couple + C. LE 16","4.18","4","1144","3","4","5","5","5","4.12","4.24","1","5","4","5"
"2008","secondary school degree","Couple + C. LE and GT 16","4.07","4","395","2","3","5","5","5","3.96","4.18","1","5","4","4"
"2008","secondary school degree","Single parent","4.14","4","355","2","4","5","5","5","4.03","4.25","1","5","4","5"
"2009","college entrance qualification","(Married) couple without C.","3.94","4","1745","2","3","5","5","5","3.89","3.99","2","5","4","4"
"2009","college entrance qualification","1-pers.-HH","3.83","4","783","2","3","5","5","5","3.75","3.91","2","5","4","4"
"2009","college entrance qualification","Couple + C. GT 16 ","3.9","4","794","2","3","5","5","5","3.82","3.98","2","5","4","4"
"2009","college entrance qualification","Couple + C. LE 16","4.08","4","980","2","4","5","5","5","4.01","4.15","2","5","4","4"
"2009","college entrance qualification","Couple + C. LE and GT 16","4.02","4","291","2","4","5","5","5","3.9","4.14","2","5","4","4"
"2009","college entrance qualification","Single parent","3.63","4","216","2","2","5","5","5","3.48","3.78","2","5","4","4"
"2009","lower secondary degree","(Married) couple without C.","4.39","5","2605","3","4","5","5","5","4.36","4.42","2","5","5","5"
"2009","lower secondary degree","1-pers.-HH","4.57","5","1172","4","4","5","5","5","4.52","4.62","2","5","5","5"
"2009","lower secondary degree","Couple + C. GT 16 ","4.43","5","854","3","4","5","5","5","4.37","4.49","2","5","5","5"
"2009","lower secondary degree","Couple + C. LE 16","4.49","5","625","3","4","5","5","5","4.43","4.55","2","5","5","5"
"2009","lower secondary degree","Couple + C. LE and GT 16","4.51","5","252","3","4","5","5","5","4.41","4.61","2","5","5","5"
"2009","lower secondary degree","Single parent","4.48","5","278","3","4","5","5","5","4.37","4.59","2","5","5","5"
"2009","no degree/no degree yet","(Married) couple without C.","4.84","5","78","4","5","5","5","5","4.68","5","2","5","5","5"
"2009","no degree/no degree yet","1-pers.-HH","4.73","5","31","4","5","5","5","5","4.43","5.03","2","5","5","5"
"2009","no degree/no degree yet","Couple + C. GT 16 ","3.93","4","161","2","3","5","5","5","3.74","4.12","2","5","4","4"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","3.6","4","128","2","2","5","5","5","3.39","3.81","2","5","3","4"
"2009","no degree/no degree yet","Single parent","3.56","4","52","2","2","5","5","5","3.2","3.92","2","5","3","5"
"2009","Other degree","(Married) couple without C.","4.5","5","295","3","4","5","5","5","4.4","4.6","2","5","5","5"
"2009","Other degree","1-pers.-HH","4.64","5","85","4","5","5","5","5","4.43","4.85","2","5","5","5"
"2009","Other degree","Couple + C. GT 16 ","4.41","5","154","2","4","5","5","5","4.25","4.57","2","5","5","5"
"2009","Other degree","Couple + C. LE 16","4.54","5","137","4","4","5","5","5","4.42","4.66","2","5","5","5"
"2009","Other degree","Couple + C. LE and GT 16","4.07","4","64","2","4","5","5","5","3.83","4.31","2","5","4","5"
"2009","Other degree","Single parent","4.81","5","43","4","5","5","5","5","4.6","5.02","2","5","5","5"
"2009","secondary school degree","(Married) couple without C.","4.29","5","1815","3","4","5","5","5","4.25","4.33","2","5","5","5"
"2009","secondary school degree","1-pers.-HH","4.25","5","750","2","4","5","5","5","4.18","4.32","2","5","5","5"
"2009","secondary school degree","Couple + C. GT 16 ","4.22","5","979","2","4","5","5","5","4.16","4.28","2","5","4","5"
"2009","secondary school degree","Couple + C. LE 16","4.25","5","1043","3","4","5","5","5","4.19","4.31","2","5","4","5"
"2009","secondary school degree","Couple + C. LE and GT 16","4.16","4","360","2","4","5","5","5","4.06","4.26","2","5","4","5"
"2009","secondary school degree","Single parent","4.24","5","341","2","4","5","5","5","4.13","4.35","2","5","5","5"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
