"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2012","Other degree","direct migration background","","","","","","","","","","","","","",""
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2012","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","direct migration background","3.69","4","319","2","3","5","5","5","3.55","3.83","1","5","4","4"
"2013","college entrance qualification","indirect migration background","3.56","4","357","2","2","5","5","5","3.42","3.7","1","5","4","4"
"2013","college entrance qualification","no migration background","3.59","4","6712","2","2","5","5","5","3.56","3.62","1","5","4","4"
"2013","lower secondary degree","direct migration background","4.45","5","439","3","4","5","5","5","4.36","4.54","1","5","5","5"
"2013","lower secondary degree","indirect migration background","4.09","4","283","2","4","5","5","5","3.95","4.23","1","5","4","5"
"2013","lower secondary degree","no migration background","4.36","5","6376","3","4","5","5","5","4.33","4.39","1","5","5","5"
"2013","no degree/no degree yet","direct migration background","4.67","5","170","4","5","5","5","5","4.52","4.82","1","5","5","5"
"2013","no degree/no degree yet","indirect migration background","3.47","3.35","112","1","3","5","5","5","3.2","3.74","1","5","3","4"
"2013","no degree/no degree yet","no migration background","3.58","4","530","1","2","5","5","5","3.45","3.71","1","5","4","4"
"2013","Other degree","direct migration background","4.26","5","1379","2","4","5","5","5","4.2","4.32","1","5","5","5"
"2013","Other degree","indirect migration background","4.48","5","30","2","4","5","5","5","4.06","4.9","1","5","5","5"
"2013","Other degree","no migration background","4.31","5","199","2","4","5","5","5","4.15","4.47","1","5","4","5"
"2013","secondary school degree","direct migration background","4.13","4","270","2","4","5","5","5","3.99","4.27","1","5","4","5"
"2013","secondary school degree","indirect migration background","3.97","4","304","2","3","5","5","5","3.82","4.12","1","5","4","5"
"2013","secondary school degree","no migration background","4.03","4","7305","2","4","5","5","5","4","4.06","1","5","4","4"
"2014","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2014","Other degree","direct migration background","","","","","","","","","","","","","",""
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","4.05","4","457","2","3","5","5","5","3.95","4.15","2","5","4","5"
"2015","college entrance qualification","indirect migration background","4.02","4","538","2","3","5","5","5","3.92","4.12","2","5","4","4"
"2015","college entrance qualification","no migration background","3.87","4","6218","2","3","5","5","5","3.84","3.9","2","5","4","4"
"2015","lower secondary degree","direct migration background","4.57","5","544","3","4","5","5","5","4.5","4.64","2","5","5","5"
"2015","lower secondary degree","indirect migration background","4.52","5","383","3","4","5","5","5","4.43","4.61","2","5","5","5"
"2015","lower secondary degree","no migration background","4.49","5","5458","3","4","5","5","5","4.47","4.51","2","5","5","5"
"2015","no degree/no degree yet","direct migration background","4.67","5","446","4","5","5","5","5","4.59","4.75","2","5","5","5"
"2015","no degree/no degree yet","indirect migration background","4.07","5","131","2","3","5","5","5","3.85","4.29","2","5","4","5"
"2015","no degree/no degree yet","no migration background","4.23","5","399","2","4","5","5","5","4.11","4.35","2","5","5","5"
"2015","Other degree","direct migration background","4.45","5","3873","3","4","5","5","5","4.42","4.48","2","5","5","5"
"2015","Other degree","indirect migration background","4.3","5","68","3","4","5","5","5","4.04","4.56","2","5","5","5"
"2015","Other degree","no migration background","4.52","5","171","3","4","5","5","5","4.38","4.66","2","5","5","5"
"2015","secondary school degree","direct migration background","4.41","5","405","3","4","5","5","5","4.32","4.5","2","5","5","5"
"2015","secondary school degree","indirect migration background","4.09","5","430","2","3","5","5","5","3.99","4.19","2","5","4","5"
"2015","secondary school degree","no migration background","4.26","5","6359","2","4","5","5","5","4.24","4.28","2","5","5","5"
"2016","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2016","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2016","Other degree","direct migration background","","","","","","","","","","","","","",""
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2017","college entrance qualification","direct migration background","4.03","4","444","2","4","5","5","5","3.92","4.14","1","5","4","5"
"2017","college entrance qualification","indirect migration background","3.84","4","618","2","3","5","5","5","3.75","3.93","2","5","4","4"
"2017","college entrance qualification","no migration background","3.87","4","6887","2","3","5","5","5","3.84","3.9","2","5","4","4"
"2017","lower secondary degree","direct migration background","4.54","5","483","3","4","5","5","5","4.46","4.62","1","5","5","5"
"2017","lower secondary degree","indirect migration background","4.41","5","355","3","4","5","5","5","4.31","4.51","2","5","5","5"
"2017","lower secondary degree","no migration background","4.42","5","5264","3","4","5","5","5","4.39","4.45","2","5","5","5"
"2017","no degree/no degree yet","direct migration background","4.55","5","2530","3","4","5","5","5","4.52","4.58","1","5","5","5"
"2017","no degree/no degree yet","indirect migration background","4.09","5","122","2","3","5","5","5","3.88","4.3","2","5","4","5"
"2017","no degree/no degree yet","no migration background","4.03","4","486","2","3","5","5","5","3.92","4.14","2","5","4","5"
"2017","Other degree","direct migration background","4.31","5","5804","2","4","5","5","5","4.28","4.34","1","5","5","5"
"2017","Other degree","indirect migration background","4.44","5","50","3","4","5","5","5","4.18","4.7","2","5","5","5"
"2017","Other degree","no migration background","4.52","5","164","3","4","5","5","5","4.39","4.65","2","5","5","5"
"2017","secondary school degree","direct migration background","4.37","5","371","3","4","5","5","5","4.27","4.47","1","5","5","5"
"2017","secondary school degree","indirect migration background","4.19","5","423","2","4","5","5","5","4.09","4.29","2","5","4","5"
"2017","secondary school degree","no migration background","4.22","5","6807","2","4","5","5","5","4.2","4.24","2","5","5","5"
"2018","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2018","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","direct migration background","3.32","4","38","1","2","5","5","5","2.82","3.82","1","5","3","5"
"2018","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2018","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","direct migration background","4.36","5","1426","3","4","5","5","5","4.31","4.41","1","5","5","5"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2018","Other degree","direct migration background","4.36","5","2014","3","4","5","5","5","4.32","4.4","1","5","5","5"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2019","college entrance qualification","direct migration background","3.75","4","411","2","2","5","5","5","3.62","3.88","1","5","4","4"
"2019","college entrance qualification","indirect migration background","3.66","4","650","2","2","5","5","5","3.56","3.76","1","5","4","4"
"2019","college entrance qualification","no migration background","3.65","4","7516","2","2","5","5","5","3.62","3.68","1","5","4","4"
"2019","lower secondary degree","direct migration background","4.47","5","420","3","4","5","5","5","4.38","4.56","1","5","5","5"
"2019","lower secondary degree","indirect migration background","4.11","5","306","2","4","5","5","5","3.97","4.25","1","5","4","5"
"2019","lower secondary degree","no migration background","4.3","5","4642","2","4","5","5","5","4.27","4.33","1","5","5","5"
"2019","no degree/no degree yet","direct migration background","4.46","5","1605","3","4","5","5","5","4.41","4.51","1","5","5","5"
"2019","no degree/no degree yet","indirect migration background","3.7","4","115","2","2","5","5","5","3.45","3.95","1","5","4","5"
"2019","no degree/no degree yet","no migration background","3.74","4","386","1","2","5","5","5","3.59","3.89","1","5","4","4"
"2019","Other degree","direct migration background","4.18","5","4130","2","4","5","5","5","4.15","4.21","1","5","5","5"
"2019","Other degree","indirect migration background","3.83","4","48","1","3","5","5","5","3.41","4.25","1","5","4","5"
"2019","Other degree","no migration background","4.33","5","158","2","4","5","5","5","4.16","4.5","1","5","5","5"
"2019","secondary school degree","direct migration background","3.98","5","330","2","3","5","5","5","3.85","4.11","1","5","4","5"
"2019","secondary school degree","indirect migration background","4.16","5","415","2","4","5","5","5","4.04","4.28","1","5","4","5"
"2019","secondary school degree","no migration background","4.1","5","6713","2","4","5","5","5","4.07","4.13","1","5","4","5"
