"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","66 and older","secondary school degree","4.29","5","949","2","4","5","5","5","4.22","4.36","2","5","5","5"
"2012","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2012","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2012","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2012","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2012","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2012","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2012","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2012","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","3.49","4","1786","2","2","5","5","5","3.43","3.55","1","5","4","4"
"2013","16-34 y.","lower secondary degree","4.2","5","886","2","4","5","5","5","4.12","4.28","1","5","5","5"
"2013","16-34 y.","no degree/no degree yet","3.18","3","552","1","2","5","5","5","3.06","3.3","1","5","3","4"
"2013","16-34 y.","Other degree","3.79","4","245","2","3","5","5","5","3.63","3.95","1","5","4","5"
"2013","16-34 y.","secondary school degree","3.88","4","1581","2","3","5","5","5","3.82","3.94","1","5","4","4"
"2013","35-65 y.","college entrance qualification","3.64","4","4643","2","3","5","5","5","3.6","3.68","1","5","4","4"
"2013","35-65 y.","lower secondary degree","4.3","5","3570","3","4","5","5","5","4.27","4.33","1","5","5","5"
"2013","35-65 y.","no degree/no degree yet","4.58","5","189","4","4","5","5","5","4.45","4.71","1","5","5","5"
"2013","35-65 y.","Other degree","4.31","5","1106","2","4","5","5","5","4.24","4.38","1","5","5","5"
"2013","35-65 y.","secondary school degree","4.08","4","5296","2","4","5","5","5","4.05","4.11","1","5","4","4"
"2013","66 and older","college entrance qualification","3.62","4","959","2","2","5","5","5","3.53","3.71","1","5","4","4"
"2013","66 and older","lower secondary degree","4.45","5","2642","3","4","5","5","5","4.41","4.49","1","5","5","5"
"2013","66 and older","no degree/no degree yet","4.62","5","71","3","5","5","5","5","4.41","4.83","1","5","5","5"
"2013","66 and older","Other degree","4.34","5","257","2","4","5","5","5","4.21","4.47","1","5","5","5"
"2013","66 and older","secondary school degree","4.06","5","1002","2","3","5","5","5","3.99","4.13","1","5","4","5"
"2014","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","3.83","4","1925","2","3","5","5","5","3.78","3.88","2","5","4","4"
"2015","16-34 y.","lower secondary degree","4.52","5","910","3","4","5","5","5","4.46","4.58","2","5","5","5"
"2015","16-34 y.","no degree/no degree yet","4.06","5","534","2","3","5","5","5","3.95","4.17","2","5","4","5"
"2015","16-34 y.","Other degree","4.23","5","1134","2","4","5","5","5","4.17","4.29","2","5","5","5"
"2015","16-34 y.","secondary school degree","4.16","5","1456","2","4","5","5","5","4.11","4.21","2","5","5","5"
"2015","35-65 y.","college entrance qualification","3.91","4","4316","2","3","5","5","5","3.88","3.94","2","5","4","4"
"2015","35-65 y.","lower secondary degree","4.49","5","2979","3","4","5","5","5","4.46","4.52","2","5","5","5"
"2015","35-65 y.","no degree/no degree yet","4.69","5","382","4","5","5","5","5","4.61","4.77","2","5","5","5"
"2015","35-65 y.","Other degree","4.49","5","2656","3","4","5","5","5","4.46","4.52","2","5","5","5"
"2015","35-65 y.","secondary school degree","4.29","5","4702","3","4","5","5","5","4.26","4.32","2","5","5","5"
"2015","66 and older","college entrance qualification","3.98","4","972","2","3","5","5","5","3.91","4.05","2","5","4","4"
"2015","66 and older","lower secondary degree","4.5","5","2496","3","4","5","5","5","4.46","4.54","2","5","5","5"
"2015","66 and older","no degree/no degree yet","4.52","5","60","2","5","5","5","5","4.33","4.71","2","5","5","5"
"2015","66 and older","Other degree","4.57","5","322","3","5","5","5","5","4.47","4.67","2","5","5","5"
"2015","66 and older","secondary school degree","4.25","5","1036","2","4","5","5","5","4.19","4.31","2","5","5","5"
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","3.8","4","2184","2","3","5","5","5","3.75","3.85","1","5","4","4"
"2017","16-34 y.","lower secondary degree","4.48","5","847","3","4","5","5","5","4.42","4.54","1","5","5","5"
"2017","16-34 y.","no degree/no degree yet","3.93","4","1815","2","3","5","5","5","3.88","3.98","1","5","5","5"
"2017","16-34 y.","Other degree","4.17","5","2250","2","4","5","5","5","4.12","4.22","1","5","5","5"
"2017","16-34 y.","secondary school degree","4.16","5","1447","2","4","5","5","5","4.1","4.22","1","5","4","5"
"2017","35-65 y.","college entrance qualification","3.92","4","4707","2","3","5","5","5","3.89","3.95","2","5","4","4"
"2017","35-65 y.","lower secondary degree","4.42","5","2939","3","4","5","5","5","4.39","4.45","2","5","5","5"
"2017","35-65 y.","no degree/no degree yet","4.58","5","1223","3","4","5","5","5","4.54","4.62","1","5","5","5"
"2017","35-65 y.","Other degree","4.37","5","3425","3","4","5","5","5","4.34","4.4","1","5","5","5"
"2017","35-65 y.","secondary school degree","4.24","5","4971","2","4","5","5","5","4.21","4.27","2","5","5","5"
"2017","66 and older","college entrance qualification","3.9","4","1058","2","3","5","5","5","3.83","3.97","2","5","4","4"
"2017","66 and older","lower secondary degree","4.43","5","2316","3","4","5","5","5","4.39","4.47","2","5","5","5"
"2017","66 and older","no degree/no degree yet","4.72","5","100","4","5","5","5","5","4.6","4.84","2","5","5","5"
"2017","66 and older","Other degree","4.34","5","343","2","4","5","5","5","4.24","4.44","2","5","5","5"
"2017","66 and older","secondary school degree","4.25","5","1183","2","4","5","5","5","4.19","4.31","2","5","5","5"
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","3.32","4","38","1","2","5","5","5","2.82","3.82","1","5","3","5"
"2018","16-34 y.","no degree/no degree yet","4.24","5","746","2","4","5","5","5","4.16","4.32","1","5","5","5"
"2018","16-34 y.","Other degree","4.31","5","1043","2","4","5","5","5","4.25","4.37","1","5","5","5"
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","4.64","5","659","4","5","5","5","5","4.58","4.7","1","5","5","5"
"2018","35-65 y.","Other degree","4.48","5","964","3","4","5","5","5","4.43","4.53","1","5","5","5"
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","3.57","4","2111","2","2","5","5","5","3.51","3.63","1","5","4","4"
"2019","16-34 y.","lower secondary degree","4.23","5","699","2","4","5","5","5","4.14","4.32","1","5","5","5"
"2019","16-34 y.","no degree/no degree yet","3.42","4","1029","1","2","5","5","5","3.34","3.5","1","5","5","5"
"2019","16-34 y.","Other degree","4.07","5","1208","2","3","5","5","5","4.01","4.13","1","5","5","5"
"2019","16-34 y.","secondary school degree","3.93","4","1207","2","3","5","5","5","3.86","4","1","5","4","5"
"2019","35-65 y.","college entrance qualification","3.7","4","5236","2","3","5","5","5","3.67","3.73","1","5","4","4"
"2019","35-65 y.","lower secondary degree","4.36","5","2517","3","4","5","5","5","4.32","4.4","1","5","5","5"
"2019","35-65 y.","no degree/no degree yet","4.57","5","994","3","5","5","5","5","4.52","4.62","1","5","5","5"
"2019","35-65 y.","Other degree","4.21","5","2772","2","4","5","5","5","4.17","4.25","1","5","5","5"
"2019","35-65 y.","secondary school degree","4.16","5","4899","2","4","5","5","5","4.13","4.19","1","5","4","5"
"2019","66 and older","college entrance qualification","3.67","4","1230","2","2","5","5","5","3.59","3.75","1","5","4","4"
"2019","66 and older","lower secondary degree","4.27","5","2152","2","4","5","5","5","4.22","4.32","1","5","5","5"
"2019","66 and older","no degree/no degree yet","4.79","5","83","4","5","5","5","5","4.68","4.9","3","5","5","5"
"2019","66 and older","Other degree","4.21","5","356","2","4","5","5","5","4.1","4.32","1","5","5","5"
"2019","66 and older","secondary school degree","4.07","5","1352","2","3","5","5","5","4","4.14","1","5","5","5"
