"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","35-65 y.","middle vocational","4.42","5","5825","3","4","5","5","5","4.4","4.44","2","5","5","5"
"2007","35-65 y.","vocational + Abi","4.21","5","625","3","4","5","5","5","4.13","4.29","2","5","4","5"
"2007","66 and older","general elemantary","4.74","5","770","4","5","5","5","5","4.69","4.79","2","5","5","5"
"2007","66 and older","higher education","3.98","4","816","2","3","5","5","5","3.9","4.06","2","5","4","4"
"2007","66 and older","higher vocational","4.29","5","310","2","4","5","5","5","4.18","4.4","2","5","4","5"
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","4.98","5","54","5","5","5","5","5","4.94","5.02","4","5","5","5"
"2007","66 and older","middle vocational","4.56","5","2258","3","4","5","5","5","4.52","4.6","2","5","5","5"
"2007","66 and older","vocational + Abi","4.09","5","119","2","3","5","5","5","3.89","4.29","2","5","4","5"
"2008","16-34 y.","general elemantary","4.11","5","624","2","4","5","5","5","4.02","4.2","1","5","4","5"
"2008","16-34 y.","higher education","3.65","4","530","2","3","5","5","5","3.55","3.75","1","5","4","4"
"2008","16-34 y.","higher vocational","3.74","4","126","2","3","5","5","5","3.54","3.94","1","5","4","4"
"2008","16-34 y.","in school","3.14","3","353","1","2","4","5","5","2.99","3.29","1","5","3","3"
"2008","16-34 y.","inadequately","4.57","5","49","2","5","5","5","5","4.29","4.85","1","5","5","5"
"2008","16-34 y.","middle vocational","4.06","4","1990","2","4","5","5","5","4.01","4.11","1","5","4","4"
"2008","16-34 y.","vocational + Abi","3.78","4","377","2","3","5","5","5","3.66","3.9","1","5","4","4"
"2008","35-65 y.","general elemantary","4.6","5","670","4","4","5","5","5","4.54","4.66","1","5","5","5"
"2008","35-65 y.","higher education","3.78","4","2794","2","3","5","5","5","3.74","3.82","1","5","4","4"
"2008","35-65 y.","higher vocational","3.98","4","976","2","3","5","5","5","3.91","4.05","1","5","4","4"
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","4.84","5","95","4","5","5","5","5","4.75","4.93","3","5","5","5"
"2008","35-65 y.","middle vocational","4.3","5","5501","3","4","5","5","5","4.27","4.33","1","5","5","5"
"2008","35-65 y.","vocational + Abi","4.04","4","609","2","4","5","5","5","3.95","4.13","1","5","4","4"
"2008","66 and older","general elemantary","4.7","5","734","4","5","5","5","5","4.64","4.76","1","5","5","5"
"2008","66 and older","higher education","3.82","4","874","2","3","5","5","5","3.73","3.91","1","5","4","4"
"2008","66 and older","higher vocational","4.16","5","316","2","4","5","5","5","4.04","4.28","1","5","5","5"
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","4.91","5","42","5","5","5","5","5","4.82","5","4","5","5","5"
"2008","66 and older","middle vocational","4.45","5","2242","3","4","5","5","5","4.41","4.49","1","5","5","5"
"2008","66 and older","vocational + Abi","3.98","4.76","110","2","3","5","5","5","3.77","4.19","1","5","5","5"
"2009","16-34 y.","general elemantary","4.19","5","552","2","4","5","5","5","4.11","4.27","2","5","5","5"
"2009","16-34 y.","higher education","3.87","4","538","2","3","5","5","5","3.78","3.96","2","5","4","4"
"2009","16-34 y.","higher vocational","4.02","4","108","2","3","5","5","5","3.83","4.21","2","5","4","5"
"2009","16-34 y.","in school","3.58","4","309","2","2","5","5","5","3.44","3.72","2","5","3","4"
"2009","16-34 y.","inadequately","4.53","5","41","4","4","5","5","5","4.33","4.73","2","5","4","5"
"2009","16-34 y.","middle vocational","4.16","4","1784","2","4","5","5","5","4.11","4.21","2","5","4","5"
"2009","16-34 y.","vocational + Abi","4.02","4","335","2","3","5","5","5","3.91","4.13","2","5","4","4"
"2009","35-65 y.","general elemantary","4.66","5","579","4","5","5","5","5","4.6","4.72","2","5","5","5"
"2009","35-65 y.","higher education","3.95","4","2597","2","3","5","5","5","3.91","3.99","2","5","4","4"
"2009","35-65 y.","higher vocational","4.12","4","901","2","4","5","5","5","4.05","4.19","2","5","4","5"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","4.78","5","84","4","5","5","5","5","4.64","4.92","2","5","5","5"
"2009","35-65 y.","middle vocational","4.37","5","5080","3","4","5","5","5","4.35","4.39","2","5","5","5"
"2009","35-65 y.","vocational + Abi","4.17","4","563","2","4","5","5","5","4.09","4.25","2","5","4","5"
"2009","66 and older","general elemantary","4.71","5","661","4","5","5","5","5","4.65","4.77","2","5","5","5"
"2009","66 and older","higher education","3.92","4","881","2","3","5","5","5","3.85","3.99","2","5","4","4"
"2009","66 and older","higher vocational","4.21","5","317","2","4","5","5","5","4.1","4.32","2","5","4","5"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","4.98","5","43","5","5","5","5","5","4.93","5.03","4","5","5","5"
"2009","66 and older","middle vocational","4.5","5","2161","3","4","5","5","5","4.46","4.54","2","5","5","5"
"2009","66 and older","vocational + Abi","4.11","4.81","95","2","3","5","5","5","3.9","4.32","2","5","5","5"
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","4.39","5","995","3","4","5","5","5","4.33","4.45","2","5","5","5"
"2011","16-34 y.","higher education","3.83","4","920","2","3","5","5","5","3.76","3.9","2","5","4","4"
"2011","16-34 y.","higher vocational","4.07","4","189","2","4","5","5","5","3.92","4.22","2","5","4","5"
"2011","16-34 y.","in school","3.46","3.48","473","2","2","5","5","5","3.34","3.58","2","5","3","4"
"2011","16-34 y.","inadequately","4.74","5","153","4","5","5","5","5","4.61","4.87","2","5","5","5"
"2011","16-34 y.","middle vocational","4.14","5","3046","2","4","5","5","5","4.1","4.18","2","5","5","5"
"2011","16-34 y.","vocational + Abi","3.96","4","611","2","3","5","5","5","3.87","4.05","2","5","4","4"
"2011","35-65 y.","general elemantary","4.66","5","1123","4","5","5","5","5","4.62","4.7","2","5","5","5"
"2011","35-65 y.","higher education","3.98","4","4193","2","3","5","5","5","3.95","4.01","2","5","4","4"
"2011","35-65 y.","higher vocational","4.16","5","1285","2","4","5","5","5","4.1","4.22","2","5","4","5"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","4.75","5","197","4","5","5","5","5","4.67","4.83","2","5","5","5"
"2011","35-65 y.","middle vocational","4.39","5","8195","3","4","5","5","5","4.37","4.41","2","5","5","5"
"2011","35-65 y.","vocational + Abi","4.02","4","1262","2","3","5","5","5","3.96","4.08","2","5","4","5"
"2011","66 and older","general elemantary","4.73","5","831","4","5","5","5","5","4.68","4.78","2","5","5","5"
"2011","66 and older","higher education","3.93","4","1089","2","3","5","5","5","3.86","4","2","5","4","4"
"2011","66 and older","higher vocational","4.15","5","378","2","4","5","5","5","4.04","4.26","2","5","4","5"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","4.9","5","61","5","5","5","5","5","4.76","5.04","2","5","5","5"
"2011","66 and older","middle vocational","4.48","5","2644","3","4","5","5","5","4.45","4.51","2","5","5","5"
"2011","66 and older","vocational + Abi","4.33","5","125","2","4","5","5","5","4.16","4.5","2","5","5","5"
"2012","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2012","16-34 y.","higher education","","","","","","","","","","","","","",""
"2012","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","in school","","","","","","","","","","","","","",""
"2012","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2012","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2012","35-65 y.","higher education","","","","","","","","","","","","","",""
"2012","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2012","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","4","4","888","2","3","5","5","5","3.92","4.08","1","5","4","5"
"2013","16-34 y.","higher education","3.48","4","806","2","3","4","5","5","3.4","3.56","1","5","4","4"
"2013","16-34 y.","higher vocational","3.65","4","142","2","3","5","5","5","3.44","3.86","1","5","4","4"
"2013","16-34 y.","in school","2.98","3","444","1","2","4","5","5","2.85","3.11","1","5","2","3"
"2013","16-34 y.","inadequately","4.06","5","121","1","4","5","5","5","3.83","4.29","1","5","5","5"
"2013","16-34 y.","middle vocational","3.79","4","2423","2","3","5","5","5","3.74","3.84","1","5","4","4"
"2013","16-34 y.","vocational + Abi","3.77","4","417","2","3","5","5","5","3.65","3.89","1","5","4","4"
"2013","35-65 y.","general elemantary","4.41","5","975","3","4","5","5","5","4.34","4.48","1","5","5","5"
"2013","35-65 y.","higher education","3.64","4","3869","2","3","5","5","5","3.6","3.68","1","5","4","4"
"2013","35-65 y.","higher vocational","3.9","4","1185","2","3","5","5","5","3.83","3.97","1","5","4","4"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","4.63","5","158","4","5","5","5","5","4.49","4.77","1","5","5","5"
"2013","35-65 y.","middle vocational","4.21","5","7444","2","4","5","5","5","4.19","4.23","1","5","5","5"
"2013","35-65 y.","vocational + Abi","3.79","4","1238","2","3","5","5","5","3.72","3.86","1","5","4","4"
"2013","66 and older","general elemantary","4.62","5","735","4","5","5","5","5","4.56","4.68","1","5","5","5"
"2013","66 and older","higher education","3.62","4","1151","2","2","5","5","5","3.54","3.7","1","5","4","4"
"2013","66 and older","higher vocational","4.04","5","350","2","3","5","5","5","3.92","4.16","1","5","4","5"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","4.65","5","49","4","5","5","5","5","4.42","4.88","2","5","5","5"
"2013","66 and older","middle vocational","4.34","5","2537","2","4","5","5","5","4.3","4.38","1","5","5","5"
"2013","66 and older","vocational + Abi","4.13","5","121","2","4","5","5","5","3.92","4.34","1","5","4","5"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","4.37","5","1134","3","4","5","5","5","4.31","4.43","2","5","5","5"
"2015","16-34 y.","higher education","3.81","4","1182","2","3","5","5","5","3.75","3.87","2","5","4","4"
"2015","16-34 y.","higher vocational","3.95","4","127","2","3","5","5","5","3.76","4.14","2","5","4","5"
"2015","16-34 y.","in school","3.82","4","376","2","2","5","5","5","3.69","3.95","2","5","4","4"
"2015","16-34 y.","inadequately","4.62","5","184","4","5","5","5","5","4.52","4.72","2","5","5","5"
"2015","16-34 y.","middle vocational","4.11","5","2626","2","4","5","5","5","4.07","4.15","2","5","5","5"
"2015","16-34 y.","vocational + Abi","4.1","4","546","2","4","5","5","5","4.01","4.19","2","5","4","5"
"2015","35-65 y.","general elemantary","4.61","5","1177","4","5","5","5","5","4.56","4.66","2","5","5","5"
"2015","35-65 y.","higher education","3.91","4","4072","2","3","5","5","5","3.88","3.94","2","5","4","4"
"2015","35-65 y.","higher vocational","4.15","4","1064","2","4","5","5","5","4.09","4.21","2","5","4","5"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","4.76","5","310","4","5","5","5","5","4.68","4.84","2","5","5","5"
"2015","35-65 y.","middle vocational","4.4","5","7025","3","4","5","5","5","4.38","4.42","2","5","5","5"
"2015","35-65 y.","vocational + Abi","4.12","4","1479","2","4","5","5","5","4.07","4.17","2","5","5","5"
"2015","66 and older","general elemantary","4.64","5","663","3","5","5","5","5","4.58","4.7","2","5","5","5"
"2015","66 and older","higher education","3.95","4","1186","2","3","5","5","5","3.88","4.02","2","5","4","4"
"2015","66 and older","higher vocational","4.38","5","345","3","4","5","5","5","4.27","4.49","2","5","5","5"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","4.46","5","43","2","4","5","5","5","4.25","4.67","2","5","5","5"
"2015","66 and older","middle vocational","4.42","5","2531","3","4","5","5","5","4.38","4.46","2","5","5","5"
"2015","66 and older","vocational + Abi","4.4","5","137","3","4","5","5","5","4.24","4.56","2","5","5","5"
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","4.32","5","1660","2","4","5","5","5","4.27","4.37","1","5","5","5"
"2017","16-34 y.","higher education","3.73","4","1583","2","3","5","5","5","3.67","3.79","1","5","4","4"
"2017","16-34 y.","higher vocational","4.17","4","128","3","4","5","5","5","3.98","4.36","2","5","4","5"
"2017","16-34 y.","in school","3.63","4","427","2","2","5","5","5","3.51","3.75","1","5","4","4"
"2017","16-34 y.","inadequately","4.49","5","1399","3","4","5","5","5","4.44","4.54","1","5","5","5"
"2017","16-34 y.","middle vocational","4.08","4","3005","2","3","5","5","5","4.04","4.12","1","5","4","5"
"2017","16-34 y.","vocational + Abi","4.15","5","599","2","4","5","5","5","4.06","4.24","1","5","4","5"
"2017","35-65 y.","general elemantary","4.5","5","1555","3","4","5","5","5","4.46","4.54","1","5","5","5"
"2017","35-65 y.","higher education","3.9","4","4611","2","3","5","5","5","3.87","3.93","1","5","4","4"
"2017","35-65 y.","higher vocational","4.13","4","1064","2","4","5","5","5","4.07","4.19","2","5","4","5"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","4.62","5","1132","3","5","5","5","5","4.58","4.66","1","5","5","5"
"2017","35-65 y.","middle vocational","4.34","5","7415","3","4","5","5","5","4.32","4.36","1","5","5","5"
"2017","35-65 y.","vocational + Abi","4.12","4","1620","2","4","5","5","5","4.07","4.17","1","5","5","5"
"2017","66 and older","general elemantary","4.55","5","624","3","4","5","5","5","4.48","4.62","2","5","5","5"
"2017","66 and older","higher education","3.9","4","1268","2","3","5","5","5","3.84","3.96","2","5","4","4"
"2017","66 and older","higher vocational","4.21","5","347","2","4","5","5","5","4.1","4.32","2","5","4","5"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","4.75","5","77","4","5","5","5","5","4.62","4.88","2","5","5","5"
"2017","66 and older","middle vocational","4.36","5","2561","2","4","5","5","5","4.32","4.4","2","5","5","5"
"2017","66 and older","vocational + Abi","4.32","5","139","2","4","5","5","5","4.15","4.49","2","5","5","5"
"2018","16-34 y.","general elemantary","4.23","5","431","2","4","5","5","5","4.12","4.34","1","5","5","5"
"2018","16-34 y.","higher education","4.29","5","328","2","4","5","5","5","4.18","4.4","1","5","5","5"
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","4.22","5","783","2","4","5","5","5","4.15","4.29","1","5","5","5"
"2018","16-34 y.","middle vocational","4.23","5","349","2","4","5","5","5","4.12","4.34","1","5","5","5"
"2018","16-34 y.","vocational + Abi","4.42","5","34","2","5","5","5","5","4.08","4.76","1","5","5","5"
"2018","35-65 y.","general elemantary","4.55","5","311","3","4","5","5","5","4.46","4.64","1","5","5","5"
"2018","35-65 y.","higher education","4.34","5","327","3","4","5","5","5","4.24","4.44","1","5","5","5"
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","4.65","5","642","4","5","5","5","5","4.59","4.71","1","5","5","5"
"2018","35-65 y.","middle vocational","4.51","5","311","3","4","5","5","5","4.41","4.61","1","5","5","5"
"2018","35-65 y.","vocational + Abi","4.71","5","53","4","5","5","5","5","4.46","4.96","1","5","5","5"
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","4.07","5","1223","2","4","5","5","5","4","4.14","1","5","5","5"
"2019","16-34 y.","higher education","3.6","4","1280","2","2","5","5","5","3.53","3.67","1","5","4","4"
"2019","16-34 y.","higher vocational","4.06","4","134","2","4","5","5","5","3.86","4.26","1","5","4","5"
"2019","16-34 y.","in school","3","3","330","1","2","5","5","5","2.84","3.16","1","5","3","4"
"2019","16-34 y.","inadequately","4.11","5","766","2","4","5","5","5","4.03","4.19","1","5","5","5"
"2019","16-34 y.","middle vocational","3.8","4","2365","2","3","5","5","5","3.75","3.85","1","5","4","4"
"2019","16-34 y.","vocational + Abi","3.87","4","498","2","3","5","5","5","3.76","3.98","1","5","4","4"
"2019","35-65 y.","general elemantary","4.34","5","1334","2","4","5","5","5","4.29","4.39","1","5","5","5"
"2019","35-65 y.","higher education","3.71","4","4860","2","3","5","5","5","3.67","3.75","1","5","4","4"
"2019","35-65 y.","higher vocational","4.01","4","1142","2","3","5","5","5","3.94","4.08","1","5","4","4"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","4.58","5","928","4","5","5","5","5","4.53","4.63","1","5","5","5"
"2019","35-65 y.","middle vocational","4.26","5","6733","2","4","5","5","5","4.23","4.29","1","5","5","5"
"2019","35-65 y.","vocational + Abi","3.87","4","1589","2","3","5","5","5","3.81","3.93","1","5","4","4"
"2019","66 and older","general elemantary","4.41","5","557","2","4","5","5","5","4.32","4.5","1","5","5","5"
"2019","66 and older","higher education","3.65","4","1465","2","2","5","5","5","3.58","3.72","1","5","4","4"
"2019","66 and older","higher vocational","4.01","4","386","2","3","5","5","5","3.89","4.13","1","5","4","5"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","4.81","5","55","4","5","5","5","5","4.7","4.92","3","5","5","5"
"2019","66 and older","middle vocational","4.24","5","2578","2","4","5","5","5","4.2","4.28","1","5","5","5"
"2019","66 and older","vocational + Abi","4.06","5","168","2","4","5","5","5","3.88","4.24","1","5","4","5"
