"year","bula_h","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2002","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2002","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2002","Saxony","Female","","","","","","","","","","","","","",""
"2002","Saxony","Male","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2002","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2002","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2002","Thuringia","Female","","","","","","","","","","","","","",""
"2002","Thuringia","Male","","","","","","","","","","","","","",""
"2003","Baden-W?rttemberg","Female","4.08","4","1382","2","3","5","5","5","4.02","4.14","1","5","4","5"
"2003","Baden-W?rttemberg","Male","4.19","5","1309","2","4","5","5","5","4.13","4.25","1","5","5","5"
"2003","Bavaria","Female","4.18","5","1649","2","4","5","5","5","4.13","4.23","1","5","4","4"
"2003","Bavaria","Male","4.2","5","1469","2","4","5","5","5","4.14","4.26","1","5","4","5"
"2003","Berlin","Female","4.18","4","415","2","4","5","5","5","4.07","4.29","1","5","4","4"
"2003","Berlin","Male","3.97","4","410","2","3","5","5","5","3.86","4.08","1","5","4","5"
"2003","Brandenburg","Female","4.22","5","490","3","4","5","5","5","4.13","4.31","1","5","4","5"
"2003","Brandenburg","Male","4.27","5","457","3","4","5","5","5","4.18","4.36","1","5","4","5"
"2003","Bremen","Female","3.92","4","92","2","3","5","5","5","3.66","4.18","1","5","4","4"
"2003","Bremen","Male","4.27","5","80","3","4","5","5","5","4.01","4.53","1","5","4","5"
"2003","Hamburg","Female","3.73","4","162","2","2","5","5","5","3.53","3.93","1","5","4","5"
"2003","Hamburg","Male","4.02","4","132","2","4","5","5","5","3.81","4.23","1","5","4","5"
"2003","Hesse","Female","4.2","5","768","2","4","5","5","5","4.12","4.28","1","5","4","5"
"2003","Hesse","Male","4.29","5","729","2","4","5","5","5","4.21","4.37","1","5","5","5"
"2003","Lower Saxony","Female","4.16","5","986","2","4","5","5","5","4.09","4.23","1","5","4","5"
"2003","Lower Saxony","Male","4.29","5","920","2","4","5","5","5","4.22","4.36","1","5","5","5"
"2003","Mecklenburg-Western Pomerania","Female","4.15","4","282","2","4","5","5","5","4.03","4.27","1","5","4","5"
"2003","Mecklenburg-Western Pomerania","Male","4.4","5","242","3","4","5","5","5","4.27","4.53","1","5","5","5"
"2003","North Rhine-Westphalia","Female","4.2","5","2389","2","4","5","5","5","4.15","4.25","1","5","5","5"
"2003","North Rhine-Westphalia","Male","4.27","5","2254","2","4","5","5","5","4.22","4.32","1","5","5","5"
"2003","Rhineland-Palatinate,Saarland","Female","4.38","5","712","3","4","5","5","5","4.3","4.46","1","5","5","5"
"2003","Rhineland-Palatinate,Saarland","Male","4.43","5","630","3","4","5","5","5","4.35","4.51","1","5","5","5"
"2003","Saxony","Female","4.27","5","822","3","4","5","5","5","4.2","4.34","1","5","4","5"
"2003","Saxony","Male","4.27","5","797","3","4","5","5","5","4.2","4.34","1","5","5","5"
"2003","Saxony-Anhalt","Female","4.29","5","496","2","4","5","5","5","4.19","4.39","1","5","4","5"
"2003","Saxony-Anhalt","Male","4.44","5","436","3","4","5","5","5","4.35","4.53","1","5","5","5"
"2003","Schleswig-Holstein","Female","4.12","5","352","2","3","5","5","5","4","4.24","1","5","4","5"
"2003","Schleswig-Holstein","Male","4.28","5","322","3","4","5","5","5","4.17","4.39","1","5","4","5"
"2003","Thuringia","Female","4.28","5","488","3","4","5","5","5","4.19","4.37","1","5","4","5"
"2003","Thuringia","Male","4.42","5","467","3","4","5","5","5","4.34","4.5","1","5","5","5"
"2004","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2004","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2004","Bavaria","Female","","","","","","","","","","","","","",""
"2004","Bavaria","Male","","","","","","","","","","","","","",""
"2004","Berlin","Female","","","","","","","","","","","","","",""
"2004","Berlin","Male","","","","","","","","","","","","","",""
"2004","Brandenburg","Female","","","","","","","","","","","","","",""
"2004","Brandenburg","Male","","","","","","","","","","","","","",""
"2004","Bremen","Female","","","","","","","","","","","","","",""
"2004","Bremen","Male","","","","","","","","","","","","","",""
"2004","Hamburg","Female","","","","","","","","","","","","","",""
"2004","Hamburg","Male","","","","","","","","","","","","","",""
"2004","Hesse","Female","","","","","","","","","","","","","",""
"2004","Hesse","Male","","","","","","","","","","","","","",""
"2004","Lower Saxony","Female","","","","","","","","","","","","","",""
"2004","Lower Saxony","Male","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2004","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2004","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2004","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2004","Saxony","Female","","","","","","","","","","","","","",""
"2004","Saxony","Male","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2004","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2004","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2004","Thuringia","Female","","","","","","","","","","","","","",""
"2004","Thuringia","Male","","","","","","","","","","","","","",""
"2005","Baden-W?rttemberg","Female","4.22","5","1298","2","4","5","5","5","4.16","4.28","2","5","4","5"
"2005","Baden-W?rttemberg","Male","4.35","5","1213","3","4","5","5","5","4.3","4.4","2","5","5","5"
"2005","Bavaria","Female","4.23","5","1523","3","4","5","5","5","4.18","4.28","2","5","4","4"
"2005","Bavaria","Male","4.32","5","1367","3","4","5","5","5","4.27","4.37","2","5","4","5"
"2005","Berlin","Female","4.26","5","396","3","4","5","5","5","4.16","4.36","2","5","4","5"
"2005","Berlin","Male","4.06","4","363","2","3","5","5","5","3.95","4.17","2","5","4","5"
"2005","Brandenburg","Female","4.37","5","461","3","4","5","5","5","4.29","4.45","2","5","5","5"
"2005","Brandenburg","Male","4.47","5","423","4","4","5","5","5","4.39","4.55","2","5","5","5"
"2005","Bremen","Female","4.17","4","83","2","4","5","5","5","3.95","4.39","2","5","4","5"
"2005","Bremen","Male","4.47","5","62","4","4","5","5","5","4.21","4.73","2","5","4","5"
"2005","Hamburg","Female","4.08","4","146","2","4","5","5","5","3.9","4.26","2","5","4","5"
"2005","Hamburg","Male","4.32","5","141","3","4","5","5","5","4.15","4.49","2","5","4","5"
"2005","Hesse","Female","4.19","5","704","2","4","5","5","5","4.11","4.27","2","5","4","5"
"2005","Hesse","Male","4.41","5","657","3","4","5","5","5","4.34","4.48","2","5","5","5"
"2005","Lower Saxony","Female","4.22","5","922","2","4","5","5","5","4.15","4.29","2","5","4","5"
"2005","Lower Saxony","Male","4.41","5","855","3","4","5","5","5","4.34","4.48","2","5","5","5"
"2005","Mecklenburg-Western Pomerania","Female","4.22","4","270","3","4","5","5","5","4.1","4.34","2","5","4","5"
"2005","Mecklenburg-Western Pomerania","Male","4.43","5","229","3","4","5","5","5","4.32","4.54","2","5","5","5"
"2005","North Rhine-Westphalia","Female","4.38","5","2241","3","4","5","5","5","4.34","4.42","2","5","5","5"
"2005","North Rhine-Westphalia","Male","4.4","5","2089","3","4","5","5","5","4.36","4.44","2","5","5","5"
"2005","Rhineland-Palatinate,Saarland","Female","4.42","5","656","3","4","5","5","5","4.35","4.49","2","5","5","5"
"2005","Rhineland-Palatinate,Saarland","Male","4.49","5","576","3","4","5","5","5","4.42","4.56","2","5","5","5"
"2005","Saxony","Female","4.36","5","774","3","4","5","5","5","4.3","4.42","2","5","4","5"
"2005","Saxony","Male","4.36","5","747","3","4","5","5","5","4.29","4.43","2","5","5","5"
"2005","Saxony-Anhalt","Female","4.3","5","472","3","4","5","5","5","4.21","4.39","2","5","4","5"
"2005","Saxony-Anhalt","Male","4.49","5","413","3","4","5","5","5","4.4","4.58","2","5","5","5"
"2005","Schleswig-Holstein","Female","4.03","4","347","2","3","5","5","5","3.92","4.14","2","5","4","4"
"2005","Schleswig-Holstein","Male","4.23","4","304","3","4","5","5","5","4.13","4.33","2","5","4","5"
"2005","Thuringia","Female","4.46","5","460","3","4","5","5","5","4.38","4.54","2","5","5","5"
"2005","Thuringia","Male","4.46","5","430","3","4","5","5","5","4.38","4.54","2","5","5","5"
"2006","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2006","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2006","Bavaria","Female","","","","","","","","","","","","","",""
"2006","Bavaria","Male","","","","","","","","","","","","","",""
"2006","Berlin","Female","","","","","","","","","","","","","",""
"2006","Berlin","Male","","","","","","","","","","","","","",""
"2006","Brandenburg","Female","","","","","","","","","","","","","",""
"2006","Brandenburg","Male","","","","","","","","","","","","","",""
"2006","Bremen","Female","","","","","","","","","","","","","",""
"2006","Bremen","Male","","","","","","","","","","","","","",""
"2006","Hamburg","Female","","","","","","","","","","","","","",""
"2006","Hamburg","Male","","","","","","","","","","","","","",""
"2006","Hesse","Female","","","","","","","","","","","","","",""
"2006","Hesse","Male","","","","","","","","","","","","","",""
"2006","Lower Saxony","Female","","","","","","","","","","","","","",""
"2006","Lower Saxony","Male","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2006","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2006","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2006","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2006","Saxony","Female","","","","","","","","","","","","","",""
"2006","Saxony","Male","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2006","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2006","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2006","Thuringia","Female","","","","","","","","","","","","","",""
"2006","Thuringia","Male","","","","","","","","","","","","","",""
"2007","Baden-W?rttemberg","Female","4.14","5","1299","2","4","5","5","5","4.08","4.2","2","5","4","5"
"2007","Baden-W?rttemberg","Male","4.27","5","1185","3","4","5","5","5","4.21","4.33","2","5","5","5"
"2007","Bavaria","Female","4.24","5","1551","3","4","5","5","5","4.19","4.29","2","5","4","5"
"2007","Bavaria","Male","4.35","5","1391","3","4","5","5","5","4.3","4.4","2","5","4","5"
"2007","Berlin","Female","4.26","5","408","3","4","5","5","5","4.16","4.36","2","5","4","5"
"2007","Berlin","Male","4.21","5","341","2","4","5","5","5","4.1","4.32","2","5","4","5"
"2007","Brandenburg","Female","4.32","5","450","3","4","5","5","5","4.23","4.41","2","5","4","5"
"2007","Brandenburg","Male","4.38","5","409","3","4","5","5","5","4.29","4.47","2","5","5","5"
"2007","Bremen","Female","4","4","81","2","3","5","5","5","3.75","4.25","2","5","4","5"
"2007","Bremen","Male","4.49","5","65","4","4","5","5","5","4.23","4.75","2","5","4","5"
"2007","Hamburg","Female","4.15","4","157","2","4","5","5","5","3.98","4.32","2","5","4","5"
"2007","Hamburg","Male","4.32","5","137","3","4","5","5","5","4.16","4.48","2","5","4","5"
"2007","Hesse","Female","4.26","5","717","2","4","5","5","5","4.18","4.34","2","5","4","5"
"2007","Hesse","Male","4.34","5","667","3","4","5","5","5","4.26","4.42","2","5","5","5"
"2007","Lower Saxony","Female","4.26","5","943","2","4","5","5","5","4.19","4.33","2","5","5","5"
"2007","Lower Saxony","Male","4.39","5","879","3","4","5","5","5","4.33","4.45","2","5","5","5"
"2007","Mecklenburg-Western Pomerania","Female","4.05","4","267","2","3","5","5","5","3.92","4.18","2","5","4","5"
"2007","Mecklenburg-Western Pomerania","Male","4.53","5","234","3","4","5","5","5","4.42","4.64","2","5","5","5"
"2007","North Rhine-Westphalia","Female","4.37","5","2196","3","4","5","5","5","4.33","4.41","2","5","5","5"
"2007","North Rhine-Westphalia","Male","4.42","5","1986","3","4","5","5","5","4.38","4.46","2","5","5","5"
"2007","Rhineland-Palatinate,Saarland","Female","4.33","5","630","3","4","5","5","5","4.25","4.41","2","5","5","5"
"2007","Rhineland-Palatinate,Saarland","Male","4.46","5","537","3","4","5","5","5","4.38","4.54","2","5","5","5"
"2007","Saxony","Female","4.27","5","764","3","4","5","5","5","4.2","4.34","2","5","4","5"
"2007","Saxony","Male","4.35","5","742","3","4","5","5","5","4.28","4.42","2","5","5","5"
"2007","Saxony-Anhalt","Female","4.24","5","450","2","4","5","5","5","4.14","4.34","2","5","4","5"
"2007","Saxony-Anhalt","Male","4.46","5","420","3","4","5","5","5","4.37","4.55","2","5","5","5"
"2007","Schleswig-Holstein","Female","4.23","4","323","3","4","5","5","5","4.12","4.34","2","5","4","5"
"2007","Schleswig-Holstein","Male","4.39","5","290","3","4","5","5","5","4.28","4.5","2","5","5","5"
"2007","Thuringia","Female","4.43","5","471","3","4","5","5","5","4.35","4.51","2","5","5","5"
"2007","Thuringia","Male","4.44","5","440","3","4","5","5","5","4.36","4.52","2","5","5","5"
"2008","Baden-W?rttemberg","Female","4.05","4","1223","2","4","5","5","5","3.99","4.11","1","5","4","4"
"2008","Baden-W?rttemberg","Male","4.15","5","1137","2","4","5","5","5","4.09","4.21","1","5","4","5"
"2008","Bavaria","Female","4.05","4","1445","2","4","5","5","5","3.99","4.11","1","5","4","4"
"2008","Bavaria","Male","4.17","5","1314","2","4","5","5","5","4.11","4.23","1","5","4","5"
"2008","Berlin","Female","4.15","5","393","2","4","5","5","5","4.04","4.26","1","5","4","5"
"2008","Berlin","Male","4.07","5","330","2","3","5","5","5","3.94","4.2","1","5","4","5"
"2008","Brandenburg","Female","4.22","5","432","2","4","5","5","5","4.12","4.32","1","5","4","5"
"2008","Brandenburg","Male","4.35","5","394","3","4","5","5","5","4.25","4.45","1","5","5","5"
"2008","Bremen","Female","3.96","5","75","2","3","5","5","5","3.68","4.24","1","5","4","5"
"2008","Bremen","Male","3.86","4","62","2","3","5","5","5","3.54","4.18","1","5","4","5"
"2008","Hamburg","Female","3.92","4","149","2","3","5","5","5","3.72","4.12","1","5","4","4"
"2008","Hamburg","Male","3.73","4","131","2","2","5","5","5","3.5","3.96","1","5","4","5"
"2008","Hesse","Female","4.12","5","685","2","4","5","5","5","4.03","4.21","1","5","4","5"
"2008","Hesse","Male","4.19","5","631","2","4","5","5","5","4.1","4.28","1","5","5","5"
"2008","Lower Saxony","Female","4.09","4","902","2","4","5","5","5","4.01","4.17","1","5","4","5"
"2008","Lower Saxony","Male","4.25","5","842","2","4","5","5","5","4.18","4.32","1","5","5","5"
"2008","Mecklenburg-Western Pomerania","Female","4.14","4","258","2","4","5","5","5","4.01","4.27","1","5","4","5"
"2008","Mecklenburg-Western Pomerania","Male","4.48","5","230","3","4","5","5","5","4.35","4.61","1","5","5","5"
"2008","North Rhine-Westphalia","Female","4.2","5","2066","2","4","5","5","5","4.15","4.25","1","5","4","5"
"2008","North Rhine-Westphalia","Male","4.27","5","1865","2","4","5","5","5","4.22","4.32","1","5","5","5"
"2008","Rhineland-Palatinate,Saarland","Female","4.24","5","603","2","4","5","5","5","4.15","4.33","1","5","5","5"
"2008","Rhineland-Palatinate,Saarland","Male","4.33","5","496","2","4","5","5","5","4.23","4.43","1","5","5","5"
"2008","Saxony","Female","4.12","4","730","2","4","5","5","5","4.04","4.2","1","5","4","5"
"2008","Saxony","Male","4.04","5","704","2","4","5","5","5","3.96","4.12","1","5","4","5"
"2008","Saxony-Anhalt","Female","4.13","5","423","2","4","5","5","5","4.03","4.23","1","5","4","5"
"2008","Saxony-Anhalt","Male","4.29","5","392","2","4","5","5","5","4.18","4.4","1","5","5","5"
"2008","Schleswig-Holstein","Female","4.01","4","293","2","3","5","5","5","3.88","4.14","1","5","4","5"
"2008","Schleswig-Holstein","Male","4.31","5","259","3","4","5","5","5","4.18","4.44","1","5","4","5"
"2008","Thuringia","Female","4.2","5","454","3","3","5","5","5","4.1","4.3","1","5","5","5"
"2008","Thuringia","Male","4.41","5","427","3","4","5","5","5","4.31","4.51","1","5","5","5"
"2009","Baden-W?rttemberg","Female","4.11","4","1093","2","4","5","5","5","4.05","4.17","2","5","4","4"
"2009","Baden-W?rttemberg","Male","4.14","4","1004","2","4","5","5","5","4.08","4.2","2","5","4","5"
"2009","Bavaria","Female","4.16","4","1366","2","4","5","5","5","4.1","4.22","2","5","4","4"
"2009","Bavaria","Male","4.28","5","1235","3","4","5","5","5","4.22","4.34","2","5","4","5"
"2009","Berlin","Female","4.24","5","363","2","4","5","5","5","4.13","4.35","2","5","4","5"
"2009","Berlin","Male","4.14","4","313","2","4","5","5","5","4.02","4.26","2","5","4","5"
"2009","Brandenburg","Female","4.29","5","409","3","4","5","5","5","4.2","4.38","2","5","4","5"
"2009","Brandenburg","Male","4.32","5","380","3","4","5","5","5","4.22","4.42","2","5","5","5"
"2009","Bremen","Female","3.99","4","63","2","3","5","5","5","3.69","4.29","2","5","4","5"
"2009","Bremen","Male","4.23","5","53","3","4","5","5","5","3.91","4.55","2","5","4","5"
"2009","Hamburg","Female","4.06","4","143","2","4","5","5","5","3.88","4.24","2","5","4","5"
"2009","Hamburg","Male","4.1","4","124","2","4","5","5","5","3.9","4.3","2","5","4","5"
"2009","Hesse","Female","4.19","5","636","2","4","5","5","5","4.11","4.27","2","5","4","5"
"2009","Hesse","Male","4.26","5","584","3","4","5","5","5","4.18","4.34","2","5","5","5"
"2009","Lower Saxony","Female","4.23","5","843","2","4","5","5","5","4.16","4.3","2","5","4","5"
"2009","Lower Saxony","Male","4.36","5","791","3","4","5","5","5","4.29","4.43","2","5","5","5"
"2009","Mecklenburg-Western Pomerania","Female","4.27","5","246","3","4","5","5","5","4.14","4.4","2","5","4","5"
"2009","Mecklenburg-Western Pomerania","Male","4.51","5","223","3","4","5","5","5","4.39","4.63","2","5","5","5"
"2009","North Rhine-Westphalia","Female","4.3","5","1886","2","4","5","5","5","4.25","4.35","2","5","5","5"
"2009","North Rhine-Westphalia","Male","4.35","5","1739","3","4","5","5","5","4.31","4.39","2","5","5","5"
"2009","Rhineland-Palatinate,Saarland","Female","4.3","5","555","3","4","5","5","5","4.22","4.38","2","5","5","5"
"2009","Rhineland-Palatinate,Saarland","Male","4.41","5","457","3","4","5","5","5","4.32","4.5","2","5","5","5"
"2009","Saxony","Female","4.25","5","687","3","4","5","5","5","4.18","4.32","2","5","4","5"
"2009","Saxony","Male","4.27","5","669","3","4","5","5","5","4.19","4.35","2","5","4","5"
"2009","Saxony-Anhalt","Female","4.25","5","399","2","4","5","5","5","4.16","4.34","2","5","5","5"
"2009","Saxony-Anhalt","Male","4.37","5","366","3","4","5","5","5","4.27","4.47","2","5","5","5"
"2009","Schleswig-Holstein","Female","4.18","4","264","3","4","5","5","5","4.05","4.31","2","5","4","5"
"2009","Schleswig-Holstein","Male","4.49","5","249","4","4","5","5","5","4.38","4.6","2","5","5","5"
"2009","Thuringia","Female","4.32","5","428","3","4","5","5","5","4.24","4.4","2","5","5","5"
"2009","Thuringia","Male","4.45","5","390","3","4","5","5","5","4.37","4.53","2","5","5","5"
"2010","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2010","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2010","Bavaria","Female","","","","","","","","","","","","","",""
"2010","Bavaria","Male","","","","","","","","","","","","","",""
"2010","Berlin","Female","","","","","","","","","","","","","",""
"2010","Berlin","Male","","","","","","","","","","","","","",""
"2010","Brandenburg","Female","","","","","","","","","","","","","",""
"2010","Brandenburg","Male","","","","","","","","","","","","","",""
"2010","Bremen","Female","","","","","","","","","","","","","",""
"2010","Bremen","Male","","","","","","","","","","","","","",""
"2010","Hamburg","Female","","","","","","","","","","","","","",""
"2010","Hamburg","Male","","","","","","","","","","","","","",""
"2010","Hesse","Female","","","","","","","","","","","","","",""
"2010","Hesse","Male","","","","","","","","","","","","","",""
"2010","Lower Saxony","Female","","","","","","","","","","","","","",""
"2010","Lower Saxony","Male","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2010","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2010","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2010","Saxony","Female","","","","","","","","","","","","","",""
"2010","Saxony","Male","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2010","Thuringia","Female","","","","","","","","","","","","","",""
"2010","Thuringia","Male","","","","","","","","","","","","","",""
"2011","Baden-W?rttemberg","Female","4.08","4","1921","2","4","5","5","5","4.03","4.13","2","5","4","4"
"2011","Baden-W?rttemberg","Male","4.22","5","1610","2","4","5","5","5","4.17","4.27","2","5","5","5"
"2011","Bavaria","Female","4.17","5","2430","2","4","5","5","5","4.13","4.21","2","5","4","5"
"2011","Bavaria","Male","4.31","5","1997","3","4","5","5","5","4.27","4.35","2","5","5","5"
"2011","Berlin","Female","4.11","5","577","2","4","5","5","5","4.02","4.2","2","5","4","5"
"2011","Berlin","Male","4.12","4","439","2","4","5","5","5","4.02","4.22","2","5","4","5"
"2011","Brandenburg","Female","4.36","5","628","3","4","5","5","5","4.28","4.44","2","5","5","5"
"2011","Brandenburg","Male","4.54","5","518","4","4","5","5","5","4.46","4.62","2","5","5","5"
"2011","Bremen","Female","3.97","4","107","2","3","5","5","5","3.75","4.19","2","5","4","5"
"2011","Bremen","Male","4.22","4.04","80","3","4","5","5","5","3.98","4.46","2","5","4","5"
"2011","Hamburg","Female","4.21","5","236","2","4","5","5","5","4.06","4.36","2","5","4","5"
"2011","Hamburg","Male","4.17","5","190","2","4","5","5","5","4.02","4.32","2","5","4","5"
"2011","Hesse","Female","4.15","5","1069","2","4","5","5","5","4.08","4.22","2","5","5","5"
"2011","Hesse","Male","4.28","5","891","2","4","5","5","5","4.21","4.35","2","5","5","5"
"2011","Lower Saxony","Female","4.23","5","1449","2","4","5","5","5","4.18","4.28","2","5","5","5"
"2011","Lower Saxony","Male","4.39","5","1191","2","4","5","5","5","4.33","4.45","2","5","5","5"
"2011","Mecklenburg-Western Pomerania","Female","4.28","5","365","3","4","5","5","5","4.18","4.38","2","5","5","5"
"2011","Mecklenburg-Western Pomerania","Male","4.42","5","298","3","4","5","5","5","4.32","4.52","2","5","5","5"
"2011","North Rhine-Westphalia","Female","4.29","5","3126","2","4","5","5","5","4.25","4.33","2","5","5","5"
"2011","North Rhine-Westphalia","Male","4.37","5","2598","2","4","5","5","5","4.33","4.41","2","5","5","5"
"2011","Rhineland-Palatinate,Saarland","Female","4.26","5","892","2","4","5","5","5","4.19","4.33","2","5","5","5"
"2011","Rhineland-Palatinate,Saarland","Male","4.33","5","713","2","4","5","5","5","4.26","4.4","2","5","5","5"
"2011","Saxony","Female","4.26","5","971","3","4","5","5","5","4.2","4.32","2","5","5","5"
"2011","Saxony","Male","4.36","5","865","3","4","5","5","5","4.3","4.42","2","5","5","5"
"2011","Saxony-Anhalt","Female","4.39","5","603","2","4","5","5","5","4.32","4.46","2","5","5","5"
"2011","Saxony-Anhalt","Male","4.39","5","491","3","4","5","5","5","4.31","4.47","2","5","5","5"
"2011","Schleswig-Holstein","Female","4.18","5","537","2","4","5","5","5","4.09","4.27","2","5","4","5"
"2011","Schleswig-Holstein","Male","4.37","5","444","3","4","5","5","5","4.28","4.46","2","5","5","5"
"2011","Thuringia","Female","4.18","5","604","2","4","5","5","5","4.1","4.26","2","5","5","5"
"2011","Thuringia","Male","4.41","5","503","3","4","5","5","5","4.33","4.49","2","5","5","5"
"2012","Baden-W?rttemberg","Female","","","","","","","","","","","","","",""
"2012","Baden-W?rttemberg","Male","","","","","","","","","","","","","",""
"2012","Bavaria","Female","","","","","","","","","","","","","",""
"2012","Bavaria","Male","","","","","","","","","","","","","",""
"2012","Berlin","Female","","","","","","","","","","","","","",""
"2012","Berlin","Male","","","","","","","","","","","","","",""
"2012","Brandenburg","Female","","","","","","","","","","","","","",""
"2012","Brandenburg","Male","","","","","","","","","","","","","",""
"2012","Bremen","Female","","","","","","","","","","","","","",""
"2012","Bremen","Male","","","","","","","","","","","","","",""
"2012","Hamburg","Female","","","","","","","","","","","","","",""
"2012","Hamburg","Male","","","","","","","","","","","","","",""
"2012","Hesse","Female","","","","","","","","","","","","","",""
"2012","Hesse","Male","","","","","","","","","","","","","",""
"2012","Lower Saxony","Female","","","","","","","","","","","","","",""
"2012","Lower Saxony","Male","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Female","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","Male","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Female","","","","","","","","","","","","","",""
"2012","North Rhine-Westphalia","Male","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Female","","","","","","","","","","","","","",""
"2012","Rhineland-Palatinate,Saarland","Male","","","","","","","","","","","","","",""
"2012","Saxony","Female","","","","","","","","","","","","","",""
"2012","Saxony","Male","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Female","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","Male","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Female","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","Male","","","","","","","","","","","","","",""
"2012","Thuringia","Female","","","","","","","","","","","","","",""
"2012","Thuringia","Male","","","","","","","","","","","","","",""
"2013","Baden-W?rttemberg","Female","3.78","4","1640","2","3","5","5","5","3.72","3.84","1","5","4","4"
"2013","Baden-W?rttemberg","Male","3.92","4","1370","2","3","5","5","5","3.85","3.99","1","5","4","4"
"2013","Bavaria","Female","3.99","4","2221","2","3","5","5","5","3.94","4.04","1","5","4","4"
"2013","Bavaria","Male","4.08","4","1810","2","4","5","5","5","4.03","4.13","1","5","4","4"
"2013","Berlin","Female","3.89","4","551","2","3","5","5","5","3.78","4","1","5","4","4"
"2013","Berlin","Male","3.76","4","435","2","3","5","5","5","3.64","3.88","1","5","4","4"
"2013","Brandenburg","Female","4.11","4","562","2","4","5","5","5","4.02","4.2","1","5","4","5"
"2013","Brandenburg","Male","4.38","5","463","3","4","5","5","5","4.28","4.48","1","5","5","5"
"2013","Bremen","Female","3.48","4","104","1","2","5","5","5","3.23","3.73","1","5","4","4"
"2013","Bremen","Male","4.11","4","79","2","4","5","5","5","3.8","4.42","1","5","4","5"
"2013","Hamburg","Female","3.98","4","225","2","3","5","5","5","3.81","4.15","1","5","4","5"
"2013","Hamburg","Male","3.83","4","177","2","3","5","5","5","3.62","4.04","1","5","4","5"
"2013","Hesse","Female","4.01","5","950","2","3","5","5","5","3.93","4.09","1","5","4","4"
