"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2017","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2017","higher education","Rural Area","","","","","","","","","","","","","",""
"2017","higher education","Urban Area","","","","","","","","","","","","","",""
"2017","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2017","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2017","in school","Rural Area","","","","","","","","","","","","","",""
"2017","in school","Urban Area","","","","","","","","","","","","","",""
"2017","inadequately","Rural Area","","","","","","","","","","","","","",""
"2017","inadequately","Urban Area","","","","","","","","","","","","","",""
"2017","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2017","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2018","general elemantary","Rural Area","3.04","3","963","2","2","4","4","4","2.98","3.1","1","4","3","3"
"2018","general elemantary","Urban Area","3.1","3","1671","2","3","4","4","4","3.06","3.14","1","4","3","3"
"2018","higher education","Rural Area","3.33","4","1748","2","3","4","4","4","3.29","3.37","1","4","3","4"
"2018","higher education","Urban Area","3.44","4","4554","2","3","4","4","4","3.42","3.46","1","4","4","4"
"2018","higher vocational","Rural Area","3.25","3","608","2","3","4","4","4","3.19","3.31","1","4","3","4"
"2018","higher vocational","Urban Area","3.34","4","840","2","3","4","4","4","3.29","3.39","1","4","3","4"
"2018","in school","Rural Area","3.48","4","84","3","3","4","4","4","3.35","3.61","2","4","3","4"
"2018","in school","Urban Area","3.47","4","247","3","3","4","4","4","3.38","3.56","1","4","3","4"
"2018","inadequately","Rural Area","2.92","3","129","1","2","4","4","4","2.75","3.09","1","4","3","3"
"2018","inadequately","Urban Area","2.86","3","332","2","2","4","4","4","2.75","2.97","1","4","3","3"
"2018","middle vocational","Rural Area","3.27","3","4572","2","3","4","4","4","3.25","3.29","1","4","3","3"
"2018","middle vocational","Urban Area","3.26","3","6869","2","3","4","4","4","3.24","3.28","1","4","3","4"
"2018","vocational + Abi","Rural Area","3.27","3","605","2","3","4","4","4","3.21","3.33","1","4","3","4"
"2018","vocational + Abi","Urban Area","3.27","3","1498","2","3","4","4","4","3.23","3.31","1","4","3","4"
