"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. GT 16 ","no migration background","3.23","3","2854","2","3","4","4","4","3.2","3.26","1","4","3","3"
"2008","Couple + C. LE 16","direct migration background","3.21","3","434","2","3","4","4","4","3.13","3.29","1","4","3","4"
"2008","Couple + C. LE 16","indirect migration background","3.23","3.96","183","2","3","4","4","4","3.11","3.35","1","4","3","4"
"2008","Couple + C. LE 16","no migration background","3.37","4","2582","2","3","4","4","4","3.34","3.4","1","4","4","4"
"2008","Couple + C. LE and GT 16","direct migration background","3.08","3","165","2","3","4","4","4","2.95","3.21","1","4","3","3"
"2008","Couple + C. LE and GT 16","indirect migration background","3.08","3","85","2","3","4","4","4","2.91","3.25","1","4","3","4"
"2008","Couple + C. LE and GT 16","no migration background","3.35","4","961","2","3","4","4","4","3.3","3.4","1","4","3","4"
"2008","Single parent","direct migration background","3.09","3","110","2","3","4","4","4","2.9","3.28","1","4","3","3"
"2008","Single parent","indirect migration background","3.05","3","84","1","3","4","4","4","2.86","3.24","1","4","3","4"
"2008","Single parent","no migration background","3.15","3","886","2","3","4","4","4","3.09","3.21","1","4","3","3"
"2009","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2012","Single parent","direct migration background","","","","","","","","","","","","","",""
"2012","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2012","Single parent","no migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","direct migration background","3.18","3","556","2","3","4","4","4","3.1","3.26","1","4","3","4"
"2013","(Married) couple without C.","indirect migration background","3.55","4","117","3","3","4","4","4","3.41","3.69","1","4","4","4"
"2013","(Married) couple without C.","no migration background","3.34","4","6930","2","3","4","4","4","3.32","3.36","1","4","4","4"
"2013","1-pers.-HH","direct migration background","3.06","3","222","2","2","4","4","4","2.93","3.19","1","4","3","3"
"2013","1-pers.-HH","indirect migration background","3.45","4","87","3","3","4","4","4","3.28","3.62","1","4","3","4"
"2013","1-pers.-HH","no migration background","3.24","3","3138","2","3","4","4","4","3.21","3.27","1","4","3","4"
"2013","Couple + C. GT 16 ","direct migration background","3.13","3","242","2","3","4","4","4","3.02","3.24","1","4","3","4"
"2013","Couple + C. GT 16 ","indirect migration background","3.48","4","137","3","3","4","4","4","3.34","3.62","1","4","4","4"
"2013","Couple + C. GT 16 ","no migration background","3.41","4","2240","2","3","4","4","4","3.38","3.44","1","4","4","4"
"2013","Couple + C. LE 16","direct migration background","3.53","4","338","3","3","4","4","4","3.45","3.61","1","4","4","4"
"2013","Couple + C. LE 16","indirect migration background","3.43","4","181","3","3","4","4","4","3.33","3.53","1","4","3","4"
"2013","Couple + C. LE 16","no migration background","3.52","4","2239","3","3","4","4","4","3.49","3.55","1","4","4","4"
"2013","Couple + C. LE and GT 16","direct migration background","3.35","4","148","2","3","4","4","4","3.22","3.48","1","4","3","4"
"2013","Couple + C. LE and GT 16","indirect migration background","3.8","4","87","3","4","4","4","4","3.65","3.95","1","4","4","4"
"2013","Couple + C. LE and GT 16","no migration background","3.46","4","702","3","3","4","4","4","3.4","3.52","1","4","4","4"
"2013","Single parent","direct migration background","3.29","3.52","100","2","3","4","4","4","3.11","3.47","1","4","3","4"
"2013","Single parent","indirect migration background","3.35","4","86","2","3","4","4","4","3.17","3.53","1","4","3","4"
"2013","Single parent","no migration background","3.31","4","919","2","3","4","4","4","3.25","3.37","1","4","4","4"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2017","Single parent","direct migration background","","","","","","","","","","","","","",""
"2017","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2017","Single parent","no migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","direct migration background","3.16","3","980","2","3","4","4","4","3.11","3.21","1","4","3","3"
"2018","(Married) couple without C.","indirect migration background","3.46","4","226","2","3","4","4","4","3.35","3.57","1","4","3","4"
"2018","(Married) couple without C.","no migration background","3.29","3","6747","2","3","4","4","4","3.27","3.31","1","4","3","4"
"2018","1-pers.-HH","direct migration background","3.18","3","477","2","3","4","4","4","3.1","3.26","1","4","3","3"
"2018","1-pers.-HH","indirect migration background","3.34","4","212","2","3","4","4","4","3.23","3.45","1","4","3","4"
"2018","1-pers.-HH","no migration background","3.22","3","3422","2","3","4","4","4","3.19","3.25","1","4","3","3"
"2018","Couple + C. GT 16 ","direct migration background","3.04","3","461","2","2","4","4","4","2.96","3.12","1","4","3","3"
"2018","Couple + C. GT 16 ","indirect migration background","3.27","3","215","2","3","4","4","4","3.16","3.38","1","4","3","4"
"2018","Couple + C. GT 16 ","no migration background","3.35","4","2316","2","3","4","4","4","3.32","3.38","1","4","3","4"
"2018","Couple + C. LE 16","direct migration background","3.29","3","1391","2","3","4","4","4","3.25","3.33","1","4","3","4"
"2018","Couple + C. LE 16","indirect migration background","3.38","4","442","2","3","4","4","4","3.31","3.45","1","4","3","4"
"2018","Couple + C. LE 16","no migration background","3.44","4","3583","3","3","4","4","4","3.42","3.46","1","4","4","4"
"2018","Couple + C. LE and GT 16","direct migration background","3.11","3","499","2","3","4","4","4","3.04","3.18","1","4","3","3"
"2018","Couple + C. LE and GT 16","indirect migration background","3.27","3","280","2","3","4","4","4","3.18","3.36","1","4","3","4"
"2018","Couple + C. LE and GT 16","no migration background","3.41","4","1397","3","3","4","4","4","3.37","3.45","1","4","4","4"
"2018","Single parent","direct migration background","3.19","3","297","2","3","4","4","4","3.09","3.29","1","4","3","4"
"2018","Single parent","indirect migration background","3.25","3","219","2","3","4","4","4","3.13","3.37","1","4","3","4"
"2018","Single parent","no migration background","3.22","3","1676","2","3","4","4","4","3.18","3.26","1","4","3","3"
