"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","Thuringia","middle vocational","2.73","3","400","1","2","4","4","4","2.64","2.82","1","4","3","3"
"1995","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1996","Baden-Württemberg","general elemantary","3.01","3","400","2","2","4","4","4","2.92","3.1","1","4","3","3"
"1996","Baden-Württemberg","higher education","3.53","4","130","3","3","4","4","4","3.4","3.66","1","4","3","4"
"1996","Baden-Württemberg","higher vocational","3.03","3","97","2","3","4","4","4","2.86","3.2","1","4","3","4"
"1996","Baden-Württemberg","in school","3.22","3","36","2","3","4","4","4","2.96","3.48","2","4","3","4"
"1996","Baden-Württemberg","inadequately","2.7","3","148","2","2","3","4","4","2.55","2.85","1","4","2","3"
"1996","Baden-Württemberg","middle vocational","3.17","3","779","2","3","4","4","4","3.11","3.23","1","4","3","3"
"1996","Baden-Württemberg","vocational + Abi","3.52","4","71","3","3","4","4","4","3.35","3.69","1","4","3","4"
"1996","Bavaria","general elemantary","3.1","3","352","2","3","4","4","4","3.01","3.19","1","4","3","3"
"1996","Bavaria","higher education","3.54","4","172","3","3","4","4","4","3.44","3.64","1","4","4","4"
"1996","Bavaria","higher vocational","3.23","3","105","2","3","4","4","4","3.08","3.38","1","4","3","4"
"1996","Bavaria","in school","","","","","","","","","","","","","",""
"1996","Bavaria","inadequately","2.91","3","56","2","2","4","4","4","2.68","3.14","1","4","3","3"
"1996","Bavaria","middle vocational","3.25","3","850","2","3","4","4","4","3.2","3.3","1","4","3","4"
"1996","Bavaria","vocational + Abi","3.5","4","60","3","3","4","4","4","3.34","3.66","1","4","3","4"
"1996","Berlin","general elemantary","2.91","3","61","1","2","4","4","4","2.66","3.16","1","4","3","4"
"1996","Berlin","higher education","3.23","3","143","2","3","4","4","4","3.11","3.35","1","4","3","4"
"1996","Berlin","higher vocational","2.94","3","38","2","2","4","4","4","2.66","3.22","1","4","3","4"
"1996","Berlin","in school","","","","","","","","","","","","","",""
"1996","Berlin","inadequately","","","","","","","","","","","","","",""
"1996","Berlin","middle vocational","3.16","3","239","2","3","4","4","4","3.05","3.27","1","4","3","3"
"1996","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1996","Brandenburg","general elemantary","2.69","3","64","2","2","3","4","4","2.46","2.92","1","4","3","3"
"1996","Brandenburg","higher education","3.22","3","145","2","3","4","4","4","3.1","3.34","1","4","3","3"
"1996","Brandenburg","higher vocational","3.09","3","43","2","3","4","4","4","2.86","3.32","1","4","3","3"
"1996","Brandenburg","in school","","","","","","","","","","","","","",""
"1996","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1996","Brandenburg","middle vocational","2.93","3","311","2","2","3","4","4","2.84","3.02","1","4","3","3"
"1996","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Bremen","general elemantary","","","","","","","","","","","","","",""
"1996","Bremen","higher education","","","","","","","","","","","","","",""
"1996","Bremen","higher vocational","","","","","","","","","","","","","",""
"1996","Bremen","in school","","","","","","","","","","","","","",""
"1996","Bremen","inadequately","","","","","","","","","","","","","",""
"1996","Bremen","middle vocational","3.19","3","48","2","3","4","4","4","2.95","3.43","1","4","3","4"
"1996","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1996","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1996","Hamburg","higher education","","","","","","","","","","","","","",""
"1996","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1996","Hamburg","in school","","","","","","","","","","","","","",""
"1996","Hamburg","inadequately","","","","","","","","","","","","","",""
"1996","Hamburg","middle vocational","3.11","3","71","2","2","4","4","4","2.88","3.34","1","4","3","4"
"1996","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1996","Hesse","general elemantary","2.86","3","209","2","2","4","4","4","2.74","2.98","1","4","3","3"
"1996","Hesse","higher education","3.43","3","101","3","3","4","4","4","3.32","3.54","2","4","3","4"
"1996","Hesse","higher vocational","3.2","3","40","2","2","4","4","4","2.93","3.47","1","4","3","4"
"1996","Hesse","in school","","","","","","","","","","","","","",""
"1996","Hesse","inadequately","2.97","3","51","2","2","4","4","4","2.71","3.23","1","4","3","3"
"1996","Hesse","middle vocational","3.28","3","427","2","3","4","4","4","3.21","3.35","1","4","3","4"
"1996","Hesse","vocational + Abi","3.25","3","37","2","3","4","4","4","3.02","3.48","2","4","3","4"
"1996","Lower Saxony","general elemantary","3","3","212","2","2","4","4","4","2.87","3.13","1","4","3","4"
"1996","Lower Saxony","higher education","3.44","4","104","3","3","4","4","4","3.3","3.58","1","4","3","4"
"1996","Lower Saxony","higher vocational","3.44","4","70","3","3","4","4","4","3.27","3.61","1","4","3","4"
"1996","Lower Saxony","in school","","","","","","","","","","","","","",""
"1996","Lower Saxony","inadequately","3.03","3","39","2","3","4","4","4","2.74","3.32","1","4","3","4"
"1996","Lower Saxony","middle vocational","3.28","3","520","2","3","4","4","4","3.21","3.35","1","4","3","4"
"1996","Lower Saxony","vocational + Abi","3.36","3.8","55","3","3","4","4","4","3.17","3.55","1","4","3","4"
"1996","Mecklenburg-Western Pomerania","general elemantary","2.67","3","37","2","2","3","4","4","2.37","2.97","1","4","2","3"
"1996","Mecklenburg-Western Pomerania","higher education","3.11","3","93","2","3","4","4","4","2.94","3.28","1","4","3","4"
"1996","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","middle vocational","2.86","3","225","2","2","3","4","4","2.75","2.97","1","4","3","3"
"1996","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","general elemantary","3.02","3","505","2","2","4","4","4","2.94","3.1","1","4","3","3"
"1996","North Rhine-Westphalia","higher education","3.58","4","271","3","3","4","4","4","3.5","3.66","1","4","4","4"
"1996","North Rhine-Westphalia","higher vocational","3.49","4","130","3","3","4","4","4","3.38","3.6","1","4","3","4"
"1996","North Rhine-Westphalia","in school","3.36","3","73","2","3","4","4","4","3.19","3.53","1","4","3","4"
"1996","North Rhine-Westphalia","inadequately","2.92","3","127","2","2","4","4","4","2.76","3.08","1","4","3","3"
"1996","North Rhine-Westphalia","middle vocational","3.29","3","1252","2","3","4","4","4","3.25","3.33","1","4","3","4"
"1996","North Rhine-Westphalia","vocational + Abi","3.33","4","123","2","3","4","4","4","3.18","3.48","1","4","3","4"
"1996","Rhineland-Palatinate,Saarland","general elemantary","3.14","3","191","2","3","4","4","4","3.02","3.26","1","4","3","4"
"1996","Rhineland-Palatinate,Saarland","higher education","3.36","4","54","2","3","4","4","4","3.13","3.59","1","4","4","4"
"1996","Rhineland-Palatinate,Saarland","higher vocational","3.34","4","38","2","3","4","4","4","3.04","3.64","1","4","4","4"
"1996","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","middle vocational","3.46","4","340","2","3","4","4","4","3.38","3.54","1","4","4","4"
"1996","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1996","Saxony","general elemantary","2.92","3","114","2","2","4","4","4","2.75","3.09","1","4","3","3"
"1996","Saxony","higher education","3.18","3","244","2","3","4","4","4","3.08","3.28","1","4","3","3"
"1996","Saxony","higher vocational","2.87","3","62","1","2","4","4","4","2.64","3.1","1","4","3","3"
"1996","Saxony","in school","2.95","3","31","2","3","3","4","4","2.63","3.27","1","4","3","3"
"1996","Saxony","inadequately","","","","","","","","","","","","","",""
"1996","Saxony","middle vocational","2.91","3","619","2","2","4","4","4","2.84","2.98","1","4","3","3"
"1996","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","general elemantary","2.61","3","77","1","2","3","4","4","2.39","2.83","1","4","3","3"
"1996","Saxony-Anhalt","higher education","3.23","3","145","2","3","4","4","4","3.11","3.35","1","4","3","3"
"1996","Saxony-Anhalt","higher vocational","2.99","3","49","2","2","4","4","4","2.77","3.21","1","4","3","3"
"1996","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","middle vocational","2.96","3","363","2","2","4","4","4","2.87","3.05","1","4","3","3"
"1996","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","general elemantary","3.17","3","50","2","3","4","4","4","2.92","3.42","1","4","3","4"
"1996","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","middle vocational","3.36","3.29","160","2","3","4","4","4","3.24","3.48","1","4","3","4"
"1996","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1996","Thuringia","general elemantary","2.37","2","69","1","2","3","4","4","2.14","2.6","1","4","2","3"
"1996","Thuringia","higher education","3.1","3","117","2","3","4","4","4","2.96","3.24","1","4","3","3"
"1996","Thuringia","higher vocational","3.11","3","34","2","3","4","4","4","2.84","3.38","1","4","3","3"
"1996","Thuringia","in school","","","","","","","","","","","","","",""
"1996","Thuringia","inadequately","","","","","","","","","","","","","",""
"1996","Thuringia","middle vocational","2.73","3","410","1","2","3","4","4","2.64","2.82","1","4","3","3"
"1996","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1997","Baden-Württemberg","general elemantary","2.9","3","410","1","2","4","4","4","2.81","2.99","1","4","3","3"
"1997","Baden-Württemberg","higher education","3.34","4","125","2","3","4","4","4","3.19","3.49","1","4","3","4"
"1997","Baden-Württemberg","higher vocational","3.16","3","100","2","3","4","4","4","3.01","3.31","1","4","3","4"
"1997","Baden-Württemberg","in school","3.38","4","37","2","3","4","4","4","3.07","3.69","1","4","3","4"
"1997","Baden-Württemberg","inadequately","2.41","2","147","1","2","3","4","4","2.26","2.56","1","4","2","3"
"1997","Baden-Württemberg","middle vocational","3.14","3","777","2","3","4","4","4","3.08","3.2","1","4","3","3"
"1997","Baden-Württemberg","vocational + Abi","3.34","3","66","3","3","4","4","4","3.17","3.51","1","4","3","4"
"1997","Bavaria","general elemantary","3.12","3","341","2","3","4","4","4","3.03","3.21","1","4","3","3"
"1997","Bavaria","higher education","3.36","4","173","2","3","4","4","4","3.24","3.48","1","4","4","4"
"1997","Bavaria","higher vocational","3.21","3","106","1","3","4","4","4","3.04","3.38","1","4","3","4"
"1997","Bavaria","in school","","","","","","","","","","","","","",""
"1997","Bavaria","inadequately","3.2","3","51","2","3","4","4","4","2.99","3.41","2","4","3","4"
"1997","Bavaria","middle vocational","3.17","3","830","2","3","4","4","4","3.11","3.23","1","4","3","4"
"1997","Bavaria","vocational + Abi","3.7","4","57","3","3","4","4","4","3.54","3.86","2","4","3","4"
"1997","Berlin","general elemantary","3.18","3","57","2","3","4","4","4","2.91","3.45","1","4","3","4"
"1997","Berlin","higher education","3.15","3","139","2","3","4","4","4","3","3.3","1","4","3","4"
"1997","Berlin","higher vocational","2.92","3","39","1","2","4","4","4","2.58","3.26","1","4","3","4"
"1997","Berlin","in school","","","","","","","","","","","","","",""
"1997","Berlin","inadequately","","","","","","","","","","","","","",""
"1997","Berlin","middle vocational","3.15","3","224","2","3","4","4","4","3.03","3.27","1","4","3","4"
"1997","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1997","Brandenburg","general elemantary","3.02","3","58","2","3","4","4","4","2.8","3.24","1","4","3","3"
"1997","Brandenburg","higher education","3.09","3","154","2","3","4","4","4","2.97","3.21","1","4","3","3"
"1997","Brandenburg","higher vocational","3.25","3","40","2","3","4","4","4","3","3.5","1","4","3","4"
"1997","Brandenburg","in school","","","","","","","","","","","","","",""
"1997","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1997","Brandenburg","middle vocational","2.94","3","304","2","2","4","4","4","2.84","3.04","1","4","3","3"
"1997","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Bremen","general elemantary","","","","","","","","","","","","","",""
"1997","Bremen","higher education","","","","","","","","","","","","","",""
"1997","Bremen","higher vocational","","","","","","","","","","","","","",""
"1997","Bremen","in school","","","","","","","","","","","","","",""
"1997","Bremen","inadequately","","","","","","","","","","","","","",""
"1997","Bremen","middle vocational","2.61","2.31","49","1","1","4","4","4","2.26","2.96","1","4","2","4"
"1997","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1997","Hamburg","general elemantary","2.47","2","31","1","1","4","4","4","2.06","2.88","1","4","2","3"
"1997","Hamburg","higher education","","","","","","","","","","","","","",""
"1997","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1997","Hamburg","in school","","","","","","","","","","","","","",""
"1997","Hamburg","inadequately","","","","","","","","","","","","","",""
"1997","Hamburg","middle vocational","3.15","3","68","2","3","4","4","4","2.93","3.37","1","4","3","4"
"1997","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1997","Hesse","general elemantary","2.93","3","186","2","2","4","4","4","2.8","3.06","1","4","3","3"
"1997","Hesse","higher education","3.53","4","101","3","3","4","4","4","3.4","3.66","1","4","4","4"
"1997","Hesse","higher vocational","3.4","4","33","2","3","4","4","4","3.1","3.7","1","4","3","4"
"1997","Hesse","in school","","","","","","","","","","","","","",""
"1997","Hesse","inadequately","2.81","3","51","1","2","4","4","4","2.54","3.08","1","4","3","3"
"1997","Hesse","middle vocational","3.2","3","395","2","3","4","4","4","3.12","3.28","1","4","3","4"
"1997","Hesse","vocational + Abi","3.25","3","35","3","3","4","4","4","3.01","3.49","2","4","3","4"
"1997","Lower Saxony","general elemantary","3.07","3","214","2","3","4","4","4","2.96","3.18","1","4","3","3"
"1997","Lower Saxony","higher education","3.44","4","107","3","3","4","4","4","3.3","3.58","1","4","3","4"
"1997","Lower Saxony","higher vocational","3.31","4","69","2","3","4","4","4","3.09","3.53","1","4","4","4"
"1997","Lower Saxony","in school","","","","","","","","","","","","","",""
"1997","Lower Saxony","inadequately","2.79","3","37","1","2","4","4","4","2.47","3.11","1","4","3","3"
"1997","Lower Saxony","middle vocational","3.24","3","508","2","3","4","4","4","3.17","3.31","1","4","3","4"
"1997","Lower Saxony","vocational + Abi","3.66","4","52","3","3","4","4","4","3.47","3.85","1","4","4","4"
"1997","Mecklenburg-Western Pomerania","general elemantary","3.24","3","32","2","3","4","4","4","2.94","3.54","1","4","3","4"
"1997","Mecklenburg-Western Pomerania","higher education","3.27","3","89","2","3","4","4","4","3.11","3.43","1","4","3","4"
"1997","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","middle vocational","3.04","3","218","2","3","4","4","4","2.93","3.15","1","4","3","3"
"1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","general elemantary","2.88","3","484","1","2","4","4","4","2.8","2.96","1","4","3","3"
"1997","North Rhine-Westphalia","higher education","3.51","4","281","3","3","4","4","4","3.43","3.59","1","4","4","4"
"1997","North Rhine-Westphalia","higher vocational","3.5","4","131","3","3","4","4","4","3.38","3.62","1","4","4","4"
"1997","North Rhine-Westphalia","in school","3.31","3","67","2","3","4","4","4","3.12","3.5","1","4","3","4"
"1997","North Rhine-Westphalia","inadequately","2.8","3","117","1","2","4","4","4","2.63","2.97","1","4","3","3"
"1997","North Rhine-Westphalia","middle vocational","3.26","3","1234","2","3","4","4","4","3.22","3.3","1","4","3","3"
"1997","North Rhine-Westphalia","vocational + Abi","3.13","3","117","2","3","4","4","4","2.96","3.3","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","general elemantary","3.11","3","197","2","3","4","4","4","2.99","3.23","1","4","3","3"
"1997","Rhineland-Palatinate,Saarland","higher education","3.58","4","57","3","3","4","4","4","3.41","3.75","1","4","4","4"
"1997","Rhineland-Palatinate,Saarland","higher vocational","3.2","4","37","1","3","4","4","4","2.96","3.44","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","inadequately","2.9","3","30","1","2","4","4","4","2.53","3.27","1","4","2","4"
"1997","Rhineland-Palatinate,Saarland","middle vocational","3.3","4","345","2","3","4","4","4","3.21","3.39","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony","general elemantary","2.81","3","115","2","2","4","4","4","2.63","2.99","1","4","3","3"
"1997","Saxony","higher education","3.21","3","241","2","3","4","4","4","3.11","3.31","1","4","3","3"
"1997","Saxony","higher vocational","3.08","3","64","2","3","4","4","4","2.88","3.28","1","4","3","3"
"1997","Saxony","in school","","","","","","","","","","","","","",""
"1997","Saxony","inadequately","","","","","","","","","","","","","",""
"1997","Saxony","middle vocational","2.98","3","606","2","2","4","4","4","2.91","3.05","1","4","3","3"
"1997","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","general elemantary","2.59","3","72","1","2","3","4","4","2.38","2.8","1","4","3","3"
"1997","Saxony-Anhalt","higher education","3.16","3","141","2","3","4","4","4","3.02","3.3","1","4","3","4"
"1997","Saxony-Anhalt","higher vocational","3","3","53","2","3","4","4","4","2.78","3.22","1","4","3","3"
"1997","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","middle vocational","2.96","3","352","2","2","4","4","4","2.87","3.05","1","4","3","3"
"1997","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","general elemantary","3.32","3","38","2","3","4","4","4","3.06","3.58","1","4","3","4"
"1997","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","middle vocational","3.27","4","155","2","3","4","4","4","3.13","3.41","1","4","3","4"
"1997","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1997","Thuringia","general elemantary","2.46","2","64","1","2","3","4","4","2.21","2.71","1","4","2","3"
"1997","Thuringia","higher education","3.21","3","120","2","3","4","4","4","3.08","3.34","1","4","3","3"
"1997","Thuringia","higher vocational","3.09","3","33","3","3","3","4","4","2.88","3.3","2","4","3","3"
"1997","Thuringia","in school","","","","","","","","","","","","","",""
"1997","Thuringia","inadequately","","","","","","","","","","","","","",""
"1997","Thuringia","middle vocational","2.81","3","406","1","2","3","4","4","2.72","2.9","1","4","3","3"
"1997","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","general elemantary","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","higher education","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","higher vocational","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","in school","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","inadequately","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","middle vocational","","","","","","","","","","","","","",""
"1998","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1998","Bavaria","higher education","","","","","","","","","","","","","",""
"1998","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1998","Bavaria","in school","","","","","","","","","","","","","",""
"1998","Bavaria","inadequately","","","","","","","","","","","","","",""
"1998","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1998","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1998","Berlin","general elemantary","","","","","","","","","","","","","",""
"1998","Berlin","higher education","","","","","","","","","","","","","",""
"1998","Berlin","higher vocational","","","","","","","","","","","","","",""
"1998","Berlin","in school","","","","","","","","","","","","","",""
"1998","Berlin","inadequately","","","","","","","","","","","","","",""
"1998","Berlin","middle vocational","","","","","","","","","","","","","",""
"1998","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1998","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1998","Brandenburg","higher education","","","","","","","","","","","","","",""
"1998","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1998","Brandenburg","in school","","","","","","","","","","","","","",""
"1998","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1998","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1998","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Bremen","general elemantary","","","","","","","","","","","","","",""
"1998","Bremen","higher education","","","","","","","","","","","","","",""
"1998","Bremen","higher vocational","","","","","","","","","","","","","",""
"1998","Bremen","in school","","","","","","","","","","","","","",""
"1998","Bremen","inadequately","","","","","","","","","","","","","",""
"1998","Bremen","middle vocational","","","","","","","","","","","","","",""
"1998","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1998","Hamburg","higher education","","","","","","","","","","","","","",""
"1998","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1998","Hamburg","in school","","","","","","","","","","","","","",""
"1998","Hamburg","inadequately","","","","","","","","","","","","","",""
"1998","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1998","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hesse","general elemantary","","","","","","","","","","","","","",""
"1998","Hesse","higher education","","","","","","","","","","","","","",""
"1998","Hesse","higher vocational","","","","","","","","","","","","","",""
"1998","Hesse","in school","","","","","","","","","","","","","",""
"1998","Hesse","inadequately","","","","","","","","","","","","","",""
"1998","Hesse","middle vocational","","","","","","","","","","","","","",""
"1998","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1998","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1998","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1998","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1998","Lower Saxony","in school","","","","","","","","","","","","","",""
"1998","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1998","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1998","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1998","Saxony","general elemantary","","","","","","","","","","","","","",""
"1998","Saxony","higher education","","","","","","","","","","","","","",""
"1998","Saxony","higher vocational","","","","","","","","","","","","","",""
"1998","Saxony","in school","","","","","","","","","","","","","",""
"1998","Saxony","inadequately","","","","","","","","","","","","","",""
"1998","Saxony","middle vocational","","","","","","","","","","","","","",""
"1998","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1998","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1998","Thuringia","higher education","","","","","","","","","","","","","",""
"1998","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1998","Thuringia","in school","","","","","","","","","","","","","",""
"1998","Thuringia","inadequately","","","","","","","","","","","","","",""
"1998","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1998","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","general elemantary","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","higher education","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","higher vocational","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","in school","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","inadequately","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","middle vocational","","","","","","","","","","","","","",""
"1999","Baden-Württemberg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1999","Bavaria","higher education","","","","","","","","","","","","","",""
"1999","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1999","Bavaria","in school","","","","","","","","","","","","","",""
"1999","Bavaria","inadequately","","","","","","","","","","","","","",""
"1999","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1999","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1999","Berlin","general elemantary","","","","","","","","","","","","","",""
"1999","Berlin","higher education","","","","","","","","","","","","","",""
"1999","Berlin","higher vocational","","","","","","","","","","","","","",""
"1999","Berlin","in school","","","","","","","","","","","","","",""
"1999","Berlin","inadequately","","","","","","","","","","","","","",""
"1999","Berlin","middle vocational","","","","","","","","","","","","","",""
"1999","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1999","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1999","Brandenburg","higher education","","","","","","","","","","","","","",""
"1999","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1999","Brandenburg","in school","","","","","","","","","","","","","",""
"1999","Brandenburg","inadequately","","","","","","","","","","","","","",""
