"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Rhineland-Palatinate,Saarland","Urban Area","1.98","1","242","1","1","3","3","7","1.82","2.14","1","7","1","1"
"2016","Saxony","Rural Area","1.83","1","65","1","1","1","6","7","1.37","2.29","1","7","1","1"
"2016","Saxony","Urban Area","1.19","1","112","1","1","1","1","7","0.98","1.4","1","7","1","1"
"2016","Saxony-Anhalt","Rural Area","1.53","1","46","1","1","2","2","7","1.22","1.84","1","7","1","1"
"2016","Saxony-Anhalt","Urban Area","1.79","1","57","1","1","2","3","7","1.39","2.19","1","7","1","1"
"2016","Schleswig-Holstein","Rural Area","1.74","1","49","1","1","2","4","5","1.38","2.1","1","7","1","2"
"2016","Schleswig-Holstein","Urban Area","1.69","1","165","1","1","1","4","7","1.47","1.91","1","7","1","1"
"2016","Thuringia","Rural Area","1.48","1","74","1","1","1","3","5","1.16","1.8","1","7","1","1"
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Urban Area","1.57","1","240","1","1","1","3","7","1.4","1.74","1","7","1","1"
"2017","Bavaria","Rural Area","1.37","1","204","1","1","1","2","6","1.19","1.55","1","7","1","1"
"2017","Bavaria","Urban Area","2.13","1","133","1","1","3","6","7","1.83","2.43","1","7","1","1"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","3.03","1","45","1","1","6","7","7","2.45","3.61","1","7","1","1"
"2017","Brandenburg","Rural Area","1.27","1","55","1","1","1","1","7","0.83","1.71","1","7","1","1"
"2017","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","2.59","2","44","1","1","4","5","6","2.07","3.11","1","6","2","4"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","1.69","1","91","1","1","2","2","7","1.41","1.97","1","7","1","2"
"2017","Hesse","Rural Area","1.69","1","47","1","1","1","3","7","1.17","2.21","1","7","1","1"
"2017","Hesse","Urban Area","1.55","1","304","1","1","1","4","7","1.39","1.71","1","7","1","1"
"2017","Lower Saxony","Rural Area","1.27","1","249","1","1","1","1","7","1.15","1.39","1","7","1","1"
"2017","Lower Saxony","Urban Area","1.32","1","120","1","1","1","2","5","1.1","1.54","1","7","1","1"
"2017","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","Urban Area","1.75","1","802","1","1","2","4","7","1.65","1.85","1","7","1","1"
"2017","Rhineland-Palatinate,Saarland","Rural Area","1.34","1","37","1","1","2","2","3","1.14","1.54","1","3","1","1"
"2017","Rhineland-Palatinate,Saarland","Urban Area","2.1","1","115","1","1","3","4","7","1.86","2.34","1","7","1","1"
"2017","Saxony","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony","Urban Area","1.71","1","59","1","1","2","4","7","1.42","2","1","7","1","1"
"2017","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","Rural Area","1.25","1","61","1","1","1","2","7","0.95","1.55","1","7","1","1"
"2017","Schleswig-Holstein","Urban Area","2.11","1","61","1","1","1","7","7","1.61","2.61","1","7","1","1"
"2017","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2017","Thuringia","Urban Area","2.57","1","33","1","1","5","7","7","1.73","3.41","1","7","1","1"
"2018","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","1.5","1","63","1","1","1","3","7","1.1","1.9","1","7","1","1"
"2018","Lower Saxony","Urban Area","1.43","1","38","1","1","1","3","7","0.97","1.89","1","7","1","1"
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","1.63","1","84","1","1","1","4","7","1.29","1.97","1","7","1","1"
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2019","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2019","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","","","","","","","","","","","","","",""
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2019","Hesse","Rural Area","","","","","","","","","","","","","",""
"2019","Hesse","Urban Area","","","","","","","","","","","","","",""
"2019","Lower Saxony","Rural Area","1.71","1","51","1","1","2","4","5","1.35","2.07","1","6","1","2"
"2019","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","Urban Area","2.21","1","59","1","1","3","5","7","1.77","2.65","1","7","1","3"
"2019","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2019","Saxony","Rural Area","","","","","","","","","","","","","",""
"2019","Saxony","Urban Area","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2019","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2019","Thuringia","Urban Area","","","","","","","","","","","","","",""
